time,hvac_reaAhu_TCooCoiSup_y
1427400,280.488835048717
1427430,280.07507217745047
1427460,280.0747649455958
1427490,280.07476492824145
1427520,280.074764926434
1427550,280.07476492643406
1427580,280.07476492643406
1427610,280.07476492643406
1427640,280.07476492643406
1427670,280.07476492643406
1427700,280.07476492643406
1427730,280.07476492643406
1427760,280.07476492643406
1427790,280.07476492643406
1427820,280.07476492643406
1427850,280.07476492643406
1427880,280.07476492643406
1427910,280.07476492643406
1427940,280.07476492643406
1427970,280.07476492643406
1428000,280.07476492643406
1428030,285.8491211464672
1428060,283.79899157592047
1428090,281.9403393802723
1428120,281.14320629418467
1428150,280.7847469208748
1428180,280.625091477544
1428210,280.5551513524173
1428240,280.5264207445428
1428270,280.5217562849197
1428300,280.528731123287
1428330,280.54634253116836
1428360,280.5664848070944
1428390,280.58042824590206
1428420,280.5892940385191
1428450,280.5954452192308
1428480,280.60032026463756
1428510,280.6046202632098
1428540,280.6086655242871
1428570,280.6126017887733
1428600,280.61648826824285
1428630,280.1564404519452
1428660,280.1561065557207
1428690,280.1561062833338
1428720,280.156106281799
1428750,280.1561062817471
1428780,280.1561062817471
1428810,280.1561062817471
1428840,280.1561062817471
1428870,280.1561062817471
1428900,280.1561062817471
1428930,280.1561062817471
1428960,280.1561062817471
1428990,280.1561062817471
1429020,280.1561062817471
1429050,280.1561062817471
1429080,280.1561062817471
1429110,280.1561062817471
1429140,280.1561062817471
1429170,280.1561062817471
1429200,280.1561062817471
1429230,286.0634213060175
1429260,283.97934450998974
1429290,282.07558019226514
1429320,281.2626406531332
1429350,280.8993197052694
1429380,280.7381643407081
1429410,280.66759868959787
1429440,280.6374516719444
1429470,280.62725176062867
1429500,280.63220343380925
1429530,280.64137166745587
1429560,280.6571406760746
1429590,280.67758721774453
1429620,280.6916004014866
1429650,280.6994657332075
1429680,280.7038729433946
1429710,280.70655402400297
1429740,280.7083982151319
1429770,280.7097954314937
1429800,280.7109217644389
1429830,280.2136829412978
1429860,280.2132641977513
1429890,280.2132638471661
1429920,280.21326384754565
1429950,280.21326384747255
1429980,280.21326384747255
1430010,280.21326384747255
1430040,280.21326384747255
1430070,280.21326384747255
1430100,280.21326384747255
1430130,280.21326384747255
1430160,280.21326384747255
1430190,280.21326384747255
1430220,280.21326384747255
1430250,280.21326384747255
1430280,280.21326384747255
1430310,280.21326384747255
1430340,280.21326384747255
1430370,280.21326384747255
1430400,280.21326384747255
1430430,286.1415357967388
1430460,284.0256321714293
1430490,282.1014171682081
1430520,281.2783979135494
1430550,280.9088450182977
1430580,280.74276668595667
1430610,280.66771420338864
1430640,280.6332407977538
1430670,280.61720505962364
1430700,280.61458971064
1430730,280.6201248358671
1430760,280.62579883951406
1430790,280.6401785865284
1430820,280.65441303287605
1430850,280.6617296503169
1430880,280.6640314235322
1430910,280.663724995356
1430940,280.6621871209209
1430970,280.66007822357585
1431000,280.6576979497432
1431030,280.17507430632463
1431060,280.17470012853914
1431090,280.17469876142655
1431120,280.1746987365938
1431150,280.1746987363115
1431180,280.1746987363115
1431210,280.1746987363115
1431240,280.1746987363115
1431270,280.1746987363115
1431300,280.1746987363115
1431330,280.1746987363115
1431360,280.1746987363115
1431390,280.1746987363115
1431420,280.1746987363115
1431450,280.1746987363115
1431480,280.1746987363115
1431510,280.1746987363115
1431540,280.1746987363115
1431570,280.1746987363115
1431600,280.1746987363115
1431630,286.0128546297347
1431660,283.90952509456866
1431690,282.01186926162455
1431720,281.1969052570579
1431750,280.8285463889933
1431780,280.661556098633
1431810,280.58512384132115
1431840,280.54929595762076
1431870,280.53218213348214
1431900,280.5284513386709
1431930,280.53216134714864
1431960,280.53668018904045
1431990,280.5496604099997
1432020,280.5618683373243
1432050,280.56771070133794
1432080,280.56910618352475
1432110,280.5682438657477
1432140,280.5663594803761
1432170,280.5640447385426
1432200,280.56156708458144
1432230,280.1139929914937
1432260,280.11370673929764
1432290,280.1137052181281
1432320,280.11370521831384
1432350,280.11370521831697
1432380,280.11370521831697
1432410,280.11370521831697
1432440,280.11370521831697
1432470,280.11370521831697
1432500,280.11370521831697
1432530,280.11370521831697
1432560,280.11370521831697
1432590,280.11370521831697
1432620,280.11370521831697
1432650,280.11370521831697
1432680,280.11370521831697
1432710,280.11370521831697
1432740,280.11370521831697
1432770,280.11370521831697
1432800,280.11370521831697
1432830,285.8708722445837
1432860,283.79504969297375
1432890,281.92840462270857
1432920,281.12521947128636
1432950,280.76143744357853
1432980,280.5967073092907
1433010,280.52194315117873
1433040,280.4876564983243
1433070,280.4724633112182
1433100,280.4709369981357
1433130,280.4756073706068
1433160,280.4824534020923
1433190,280.4973373167717
1433220,280.50951780554465
1433250,280.5157147015592
1433280,280.5180722790045
1433310,280.51851363425624
1433340,280.51807646258504
1433370,280.517247804369
1433400,280.51624735098443
1433430,280.087293794559
1433460,280.0869009091567
1433490,280.0868943181677
1433520,280.0868944797034
1433550,280.0868944735023
1433580,280.0868944735023
1433610,280.0868944735023
1433640,280.0868944735023
1433670,280.0868944735023
1433700,280.0868944735023
1433730,280.0868944735023
1433760,280.0868944735023
1433790,280.0868944735023
1433820,280.0868944735023
1433850,280.0868944735023
1433880,280.0868944735023
1433910,280.0868944735023
1433940,280.0868944735023
1433970,280.0868944735023
1434000,280.0868944735023
1434030,285.80429247745894
1434060,283.74021882130836
1434090,281.8869614965752
1434120,281.08847826315673
1434150,280.7260902736514
1434180,280.5616339774167
1434210,280.48676738815936
1434240,280.4524562173978
1434270,280.4374779649435
1434300,280.436444075825
1434330,280.44076961124284
1434360,280.4486858010483
1434390,280.4633980162727
1434420,280.4741322864612
1434450,280.4793084248802
1434480,280.4811436410129
1434510,280.4813466506895
1434540,280.4808058176075
1434570,280.4799326078662
1434600,280.4789133638271
1434630,280.0634873659375
1434660,280.06319103664663
1434690,280.06319048932863
1434720,280.06319051937584
1434750,280.06319051975566
1434780,280.06319051975566
1434810,280.06319051975566
1434840,280.06319051975566
1434870,280.06319051975566
1434900,280.06319051975566
1434930,280.06319051975566
1434960,280.06319051975566
1434990,280.06319051975566
1435020,280.06319051975566
1435050,280.06319051975566
1435080,280.06319051975566
1435110,280.06319051975566
1435140,280.06319051975566
1435170,280.06319051975566
1435200,280.06319051975566
1435230,285.74140949161153
1435260,283.6864696028206
1435290,281.8457947918396
1435320,281.051676765555
1435350,280.6905115559803
1435380,280.5262772206805
1435410,280.45139449559866
1435440,280.41690469109517
1435470,280.4022210540377
1435500,280.4016256250321
1435530,280.40555027145376
1435560,280.4148473493492
1435590,280.42891409354445
1435620,280.4381302380385
1435650,280.4423280243736
1435680,280.4436611664944
1435710,280.44362535701146
1435740,280.4429670732268
1435770,280.4420325870344
1435800,280.44097646493475
1435830,280.0391529373766
1435860,280.0388693966942
1435890,280.0388694147652
1435920,280.0388694065716
1435950,280.03886940737954
1435980,280.03886940737954
1436010,280.03886940737954
1436040,280.03886940737954
1436070,280.03886940737954
1436100,280.03886940737954
1436130,280.03886940737954
1436160,280.03886940737954
1436190,280.03886940737954
1436220,280.03886940737954
1436250,280.03886940737954
1436280,280.03886940737954
1436310,280.03886940737954
1436340,280.03886940737954
1436370,280.03886940737954
1436400,280.03886940737954
1436430,285.67775721508434
1436460,283.6317315531311
1436490,281.8036953726073
1436520,281.0139348492855
1436550,280.6539854338382
1436580,280.4899425072277
1436610,280.4149985564304
1436640,280.38042174056335
1436670,280.3659612489935
1436700,280.36538132769783
1436730,280.3689900229733
1436760,280.3792707440346
1436790,280.392426054023
1436820,280.4004058593988
1436850,280.4038419518721
1436880,280.4047913416905
1436910,280.40455554155386
1436940,280.40378317536243
1436970,280.4027703257408
1437000,280.40165220195064
1437030,280.0137638658625
1437060,280.0134835570139
1437090,280.01348256436626
1437120,280.0134825459548
1437150,280.01348254604557
1437180,280.01348254604557
1437210,280.01348254604557
1437240,280.01348254604557
1437270,280.01348254604557
1437300,280.01348254604557
1437330,280.01348254604557
1437360,280.01348254604557
1437390,280.01348254604557
1437420,280.01348254604557
1437450,280.01348254604557
1437480,280.01348254604557
1437510,280.01348254604557
1437540,280.01348254604557
1437570,280.01348254604557
1437600,280.01348254604557
1437630,285.61147119490516
1437660,283.57434253105225
1437690,281.7591857068017
1437720,280.97385446523276
1437750,280.6151091479683
1437780,280.45120705358505
1437810,280.3760685598977
1437840,280.34125412233743
1437870,280.32706327069013
1437900,280.32631691506487
1437930,280.32971847091915
1437960,280.34061329258344
1437990,280.35257637475735
1438020,280.3593155989845
1438050,280.36199044672077
1438080,280.3625050222754
1438110,280.3619981327812
1438140,280.36102793555875
1438170,280.35984814854504
1438200,280.3585756061246
1438230,279.9856559240416
1438260,279.9854008374875
1438290,279.98539955108004
1438320,279.98539796576523
1438350,279.98539785309544
1438380,279.98539785309544
1438410,279.98539785309544
1438440,279.98539785309544
1438470,279.98539785309544
1438500,279.98539785309544
1438530,279.98539785309544
1438560,279.98539785309544
1438590,279.98539785309544
1438620,279.98539785309544
1438650,279.98539785309544
1438680,279.98539785309544
1438710,279.98539785309544
1438740,279.98539785309544
1438770,279.98539785309544
1438800,279.98539785309544
1438830,285.53778628953756
1438860,283.5098696547097
1438890,281.7087850781745
1438920,280.9282618339013
1438950,280.570754641958
1438980,280.4069154545997
1439010,280.3315165265631
1439040,280.2964106202484
1439070,280.28243673866143
1439100,280.28129250943186
1439130,280.284616728918
1439160,280.29568422616336
1439190,280.30609704429463
1439220,280.31145888216514
1439250,280.3132784204873
1439280,280.31326212574186
1439310,280.3123847305032
1439340,280.31111231421124
1439370,280.30966237367295
1439400,280.30813038406103
1439430,279.9525527225483
1439460,279.9523131491844
1439490,279.95231314826515
1439520,279.9523131482575
1439550,279.9523131482573
1439580,279.9523131482573
1439610,279.9523131482573
1439640,279.9523131482573
1439670,279.9523131482573
1439700,279.9523131482573
1439730,279.9523131482573
1439760,279.9523131482573
1439790,279.9523131482573
1439820,279.9523131482573
1439850,279.9523131482573
1439880,279.9523131482573
1439910,279.9523131482573
1439940,279.9523131482573
1439970,279.9523131482573
1440000,279.9523131482573
1440030,285.4510997248537
1440060,283.43337253989523
1440090,281.64840204616
1440120,280.87320753493367
1440150,280.51685864685214
1440180,280.35274859226547
1440210,280.2766007544486
1440240,280.2407383272583
1440270,280.22647647473156
1440300,280.2241210615585
1440330,280.2269949002443
1440360,280.2368511388621
1440390,280.2444369441094
1440420,280.2473449120092
1440450,280.24724562149333
1440480,280.2455952519471
1440510,280.2431855216336
1440540,280.24040111304305
1440570,280.23741104835295
1440600,280.23429470413555
1440630,279.9031367447732
1440660,279.9029318978749
1440690,279.90293215232333
1440720,279.9029321662476
1440750,279.90293216628044
1440780,279.90293216628044
1440810,279.90293216628044
1440840,279.90293216628044
1440870,279.90293216628044
1440900,279.90293216628044
1440930,279.90293216628044
1440960,279.90293216628044
1440990,279.90293216628044
1441020,279.90293216628044
1441050,279.90293216628044
1441080,279.90293216628044
1441110,279.90293216628044
1441140,279.90293216628044
1441170,279.90293216628044
1441200,279.90293216628044
1441230,285.2899224809565
1441260,283.28225654966053
1441290,281.5248603046477
1441320,280.75781381881126
1441350,280.40214742947256
1441380,280.23627302490274
1441410,280.1577038488527
1441440,280.1197263563279
1441470,280.1038678206407
1441500,280.09851206009876
1441530,280.10050165556254
1441560,280.1063525673038
1441590,280.10880928957977
1441620,280.1077982077421
1441650,280.1048048661225
1441680,280.10083274915274
1441710,280.09640445702746
1441740,280.0917636514185
1441770,280.08701806084025
1441800,280.0822199701303
1441830,279.8008191291916
1441860,279.8007173328601
1441890,279.80071732760746
1441920,279.8007173429511
1441950,279.8007173429416
1441980,279.8007173429416
1442010,279.8007173429416
1442040,279.8007173429416
1442070,279.8007173429416
1442100,279.8007173429416
1442130,279.8007173429416
1442160,279.8007173429416
1442190,279.8007173429416
1442220,279.8007173429416
1442250,279.8007173429416
1442280,279.8007173429416
1442310,279.8007173429416
1442340,279.8007173429416
1442370,279.8007173429416
1442400,279.8007173429416
1442430,285.0369841495598
1442460,283.0546003061819
1442490,281.3412982372831
1442520,280.58958054304026
1442550,280.2380887602029
1442580,280.0727134145741
1442610,279.9936658812867
1442640,279.95582166154725
1442670,279.9397598514615
1442700,279.9341160343376
1442730,279.93625928856784
1442760,279.9382088042406
1442790,279.93737470263574
1442820,279.9346207261258
1442850,279.93088903158167
1442880,279.9267109378591
1442910,279.9223510959987
1442940,279.9179317304594
1442970,279.9135055895481
1443000,279.9090950804934
1443030,279.68390444069263
1443060,279.68389529084556
1443090,279.6838281433367
1443120,279.68382994113324
1443150,279.68383000907227
1443180,279.68383000907227
1443210,279.68383000907227
1443240,279.68383000907227
1443270,279.68383000907227
1443300,279.68383000907227
1443330,279.68383000907227
1443360,279.68383000907227
1443390,279.68383000907227
