time,weaSta_reaWeaTWetBul_y
1524480,274.5307567273521
1524510,274.52554852356093
1524540,274.52033831670246
1524570,274.5151268805639
1524600,274.5099149883418
1524630,274.5047034126423
1524660,274.49949292548166
1524690,274.4942842982855
1524720,274.48907830188966
1524750,274.4838757065396
1524780,274.4786772818906
1524810,274.47348379700753
1524840,274.4682960203646
1524870,274.4631147198452
1524900,274.4579406627412
1524930,274.45277461575324
1524960,274.44761734498974
1524990,274.4424696159666
1525020,274.43733219360655
1525050,274.43220584223883
1525080,274.42709132559816
1525110,274.42198940682437
1525140,274.4169008484612
1525170,274.41182641245604
1525200,274.40676686015877
1525230,274.40172295232065
1525260,274.3966954490938
1525290,274.39168511002975
1525320,274.3866926940787
1525350,274.38171895958817
1525380,274.3767646643019
1525410,274.3718305653587
1525440,274.36691741929116
1525470,274.36202598202425
1525500,274.3571570088739
1525530,274.3523112545459
1525560,274.34748947313415
1525590,274.34269241811916
1525620,274.33792084236666
1525650,274.333175498126
1525680,274.3284571370283
1525710,274.32376651008485
1525740,274.3191043676856
1525770,274.3144714595971
1525800,274.3098685349607
1525830,274.30529634229094
1525860,274.3007556294734
1525890,274.29624714376274
1525920,274.291771631781
1525950,274.2873298395151
1525980,274.2829225123152
1526010,274.27855039489236
1526040,274.2742142313166
1526070,274.2699147650141
1526100,274.26565273876594
1526130,274.26142889470486
1526160,274.25724397431367
1526190,274.2530987184224
1526220,274.24899386720614
1526250,274.24493016018266
1526280,274.2409083362099
1526310,274.2369291334831
1526340,274.23299328953294
1526370,274.2291015412225
1526400,274.22525462474465
1526430,274.2214346912653
1526460,274.2176236272203
1526490,274.213821771497
1526520,274.2100294634298
1526550,274.206247042867
1526580,274.20247485023697
1526610,274.19871322661146
1526640,274.1949625137686
1526670,274.19122305425293
1526700,274.1874951914346
1526730,274.18377926956657
1526760,274.1800756338401
1526790,274.1763846304385
1526820,274.17270660658994
1526850,274.1690419106171
1526880,274.1653908919867
1526910,274.1617539013564
1526940,274.15813129062036
1526970,274.154523412953
1527000,274.1509306228514
1527030,274.14735327617547
1527060,274.14379173018705
1527090,274.140246343587
1527120,274.13671747655076
1527150,274.13320549076195
1527180,274.129710749445
1527210,274.1262336173953
1527240,274.1227744610086
1527270,274.1193336483075
1527300,274.11591154896786
1527330,274.1125085343424
1527360,274.1091249774829
1527390,274.1057612531613
1527420,274.10241773788835
1527450,274.0990948099314
1527480,274.0957928493301
1527510,274.0925122379105
1527540,274.0892533592979
1527570,274.08601659892764
1527600,274.08280234405436
1527630,274.0796109837603
1527660,274.0764429089607
1527690,274.07329851240917
1527720,274.0701781887
1527750,274.0670823342701
1527780,274.0640113473983
1527810,274.06096562820414
1527840,274.0579455786441
1527870,274.0549516025067
1527900,274.0519841054064
1527930,274.0490434947751
1527960,274.0461301798528
1527990,274.0432445716762
1528020,274.04038708306643
1528050,274.03755812861425
1528080,274.03475812466434
1528110,274.03198748929844
1528140,274.02924664231574
1528170,274.02653600521285
1528200,274.0238560011618
1528230,274.02120705498646
1528260,274.0185895931376
1528290,274.0160040436663
1528320,274.01345083619583
1528350,274.0109304018922
1528380,274.00844317343285
1528410,274.0059895849743
1528440,274.0035700721181
1528470,274.00118507187466
1528500,273.9988350226268
1528530,273.9965203640907
1528560,273.9942415372761
1528590,273.9919989844443
1528620,273.9897931490654
1528650,273.98762447577343
1528680,273.98549341032066
1528710,273.98340039952933
1528740,273.9813458912434
1528770,273.97933033427734
1528800,273.97735417836446
1528830,273.9754178741033
1528860,273.9735218729025
1528890,273.9716666269244
1528920,273.96985258902714
1528950,273.9680802127051
1528980,273.96634995202794
1529010,273.96466226157827
1529040,273.9630175963877
1529070,273.9614164118714
1529100,273.9598591637613
1529130,273.9583463080376
1529160,273.95687830085916
1529190,273.955455598492
1529220,273.9540786572362
1529250,273.9527479333522
1529280,273.95146388298457
1529310,273.9502269620845
1529340,273.9490376263316
1529370,273.94789633105296
1529400,273.94680353114177
1529430,273.9457596809736
1529460,273.9447652343219
1529490,273.9438206442715
1529520,273.9429263631306
1529550,273.94208284234156
1529580,273.94129053238964
1529610,273.94054988271097
1529640,273.93986134159826
1529670,273.9392253561049
1529700,273.93864237194856
1529730,273.938112833412
1529760,273.93763718324266
1529790,273.9372158625513
1529820,273.93684931070834
1529850,273.93653796523887
1529880,273.9362822617159
1529910,273.93608263365246
1529940,273.9359395123914
1529970,273.9358533269943
1530000,273.93582450412805
1530030,273.93582450412805
1530060,273.93582450412805
1530090,273.93582450412805
1530120,273.93582450412805
1530150,273.93582450412805
1530180,273.93582450412805
1530210,273.93582450412805
1530240,273.93582450412805
1530270,273.93582450412805
1530300,273.93582450412805
1530330,273.93582450412805
1530360,273.93582450412805
1530390,273.93582450412805
1530420,273.93582450412805
1530450,273.93582450412805
1530480,273.93582450412805
1530510,273.93582450412805
1530540,273.93582450412805
1530570,273.93582450412805
1530600,273.93582450412805
1530630,273.93582450412805
1530660,273.93582450412805
1530690,273.93582450412805
1530720,273.93582450412805
1530750,273.93582450412805
1530780,273.93582450412805
1530810,273.93582450412805
1530840,273.93582450412805
1530870,273.93582450412805
1530900,273.93582450412805
1530930,273.93582450412805
1530960,273.93582450412805
1530990,273.93582450412805
1531020,273.93582450412805
1531050,273.93582450412805
1531080,273.93582450412805
1531110,273.93582450412805
1531140,273.93582450412805
1531170,273.93582450412805
1531200,273.93582450412805
1531230,273.93582450412805
1531260,273.93582450412805
1531290,273.93582450412805
1531320,273.93582450412805
1531350,273.93582450412805
1531380,273.93582450412805
1531410,273.93582450412805
1531440,273.93582450412805
1531470,273.93582450412805
1531500,273.93582450412805
1531530,273.93582450412805
1531560,273.93582450412805
1531590,273.93582450412805
1531620,273.93582450412805
1531650,273.93582450412805
1531680,273.93582450412805
1531710,273.93582450412805
1531740,273.93582450412805
1531770,273.93582450412805
1531800,273.93582450412805
1531830,273.93582450412805
1531860,273.93582450412805
1531890,273.93582450412805
1531920,273.93582450412805
1531950,273.93582450412805
1531980,273.93582450412805
1532010,273.93582450412805
1532040,273.93582450412805
1532070,273.93582450412805
1532100,273.93582450412805
1532130,273.93582450412805
1532160,273.93582450412805
1532190,273.93582450412805
1532220,273.93582450412805
1532250,273.93582450412805
1532280,273.93582450412805
1532310,273.93582450412805
1532340,273.93582450412805
1532370,273.93582450412805
1532400,273.93582450412805
1532430,273.93582450412805
1532460,273.93582450412805
1532490,273.93582450412805
1532520,273.93582450412805
1532550,273.93582450412805
1532580,273.93582450412805
1532610,273.93582450412805
1532640,273.93582450412805
1532670,273.93582450412805
1532700,273.93582450412805
1532730,273.93582450412805
1532760,273.93582450412805
1532790,273.93582450412805
1532820,273.93582450412805
1532850,273.93582450412805
1532880,273.93582450412805
1532910,273.93582450412805
1532940,273.93582450412805
1532970,273.93582450412805
1533000,273.93582450412805
1533030,273.93582450412805
1533060,273.93582450412805
1533090,273.93582450412805
1533120,273.93582450412805
1533150,273.93582450412805
1533180,273.93582450412805
1533210,273.93582450412805
1533240,273.93582450412805
1533270,273.93582450412805
1533300,273.93582450412805
1533330,273.93582450412805
1533360,273.93582450412805
1533390,273.93582450412805
1533420,273.93582450412805
1533450,273.93582450412805
1533480,273.93582450412805
1533510,273.93582450412805
1533540,273.93582450412805
1533570,273.93582450412805
1533600,273.93582450412805
1533630,273.93582450412805
1533660,273.93582450412805
1533690,273.93582450412805
1533720,273.93582450412805
1533750,273.93582450412805
1533780,273.93582450412805
1533810,273.93582450412805
1533840,273.93582450412805
1533870,273.93582450412805
1533900,273.93582450412805
1533930,273.93582450412805
1533960,273.93582450412805
1533990,273.93582450412805
1534020,273.93582450412805
1534050,273.93582450412805
1534080,273.93582450412805
1534110,273.93582450412805
1534140,273.93582450412805
1534170,273.93582450412805
1534200,273.93582450412805
1534230,273.93582450412805
1534260,273.93582450412805
1534290,273.93582450412805
1534320,273.93582450412805
1534350,273.93582450412805
1534380,273.93582450412805
1534410,273.93582450412805
1534440,273.93582450412805
1534470,273.93582450412805
1534500,273.93582450412805
1534530,273.93582450412805
1534560,273.93582450412805
1534590,273.93582450412805
1534620,273.93582450412805
1534650,273.93582450412805
1534680,273.93582450412805
1534710,273.93582450412805
1534740,273.93582450412805
1534770,273.93582450412805
1534800,273.93582450412805
1534830,273.93582450412805
1534860,273.93582450412805
1534890,273.93582450412805
1534920,273.93582450412805
1534950,273.93582450412805
1534980,273.93582450412805
1535010,273.93582450412805
1535040,273.93582450412805
1535070,273.93582450412805
1535100,273.93582450412805
1535130,273.93582450412805
1535160,273.93582450412805
1535190,273.93582450412805
1535220,273.93582450412805
1535250,273.93582450412805
1535280,273.93582450412805
1535310,273.93582450412805
1535340,273.93582450412805
1535370,273.93582450412805
1535400,273.93582450412805
1535430,273.93582450412805
1535460,273.93582450412805
1535490,273.93582450412805
1535520,273.93582450412805
1535550,273.93582450412805
1535580,273.93582450412805
1535610,273.93582450412805
1535640,273.93582450412805
1535670,273.93582450412805
1535700,273.93582450412805
1535730,273.93582450412805
1535760,273.93582450412805
1535790,273.93582450412805
1535820,273.93582450412805
1535850,273.93582450412805
1535880,273.93582450412805
1535910,273.93582450412805
1535940,273.93582450412805
1535970,273.93582450412805
1536000,273.93582450412805
1536030,273.93582450412805
1536060,273.93582450412805
1536090,273.93582450412805
1536120,273.93582450412805
1536150,273.93582450412805
1536180,273.93582450412805
1536210,273.93582450412805
1536240,273.93582450412805
1536270,273.93582450412805
1536300,273.93582450412805
1536330,273.93582450412805
1536360,273.93582450412805
1536390,273.93582450412805
1536420,273.93582450412805
1536450,273.93582450412805
1536480,273.93582450412805
1536510,273.93582450412805
1536540,273.93582450412805
1536570,273.93582450412805
1536600,273.93582450412805
1536630,273.93582450412805
1536660,273.93582450412805
1536690,273.93582450412805
1536720,273.93582450412805
1536750,273.93582450412805
1536780,273.93582450412805
1536810,273.93582450412805
1536840,273.93582450412805
1536870,273.93582450412805
1536900,273.93582450412805
1536930,273.93582450412805
1536960,273.93582450412805
1536990,273.93582450412805
1537020,273.93582450412805
1537050,273.93582450412805
1537080,273.93582450412805
1537110,273.93582450412805
1537140,273.93582450412805
1537170,273.93582450412805
1537200,273.93582450412805
1537230,273.93582450412805
1537260,273.93582450412805
1537290,273.93582450412805
1537320,273.93582450412805
1537350,273.93582450412805
1537380,273.93582450412805
1537410,273.93582450412805
1537440,273.93582450412805
1537470,273.93582450412805
1537500,273.93582450412805
1537530,273.93582450412805
1537560,273.93582450412805
1537590,273.93582450412805
1537620,273.93582450412805
1537650,273.93582450412805
1537680,273.93582450412805
1537710,273.93582450412805
1537740,273.93582450412805
1537770,273.93582450412805
1537800,273.93582450412805
1537830,273.93582450412805
1537860,273.93582450412805
1537890,273.93582450412805
1537920,273.93582450412805
1537950,273.93582450412805
1537980,273.93582450412805
1538010,273.93582450412805
1538040,273.93582450412805
1538070,273.93582450412805
1538100,273.93582450412805
1538130,273.93582450412805
1538160,273.93582450412805
1538190,273.93582450412805
1538220,273.93582450412805
1538250,273.93582450412805
1538280,273.93582450412805
1538310,273.93582450412805
1538340,273.93582450412805
1538370,273.93582450412805
1538400,273.93582450412805
1538430,273.93582450412805
1538460,273.93582450412805
1538490,273.93582450412805
1538520,273.93582450412805
1538550,273.93582450412805
1538580,273.93582450412805
1538610,273.93582450412805
1538640,273.93582450412805
1538670,273.93582450412805
1538700,273.93582450412805
1538730,273.93582450412805
1538760,273.93582450412805
1538790,273.93582450412805
1538820,273.93582450412805
1538850,273.93582450412805
1538880,273.93582450412805
1538910,273.93582450412805
1538940,273.93582450412805
1538970,273.93582450412805
1539000,273.93582450412805
1539030,273.93582450412805
1539060,273.93582450412805
1539090,273.93582450412805
1539120,273.93582450412805
1539150,273.93582450412805
1539180,273.93582450412805
1539210,273.93582450412805
1539240,273.93582450412805
1539270,273.93582450412805
1539300,273.93582450412805
1539330,273.93582450412805
1539360,273.93582450412805
1539390,273.93582450412805
1539420,273.93582450412805
1539450,273.93582450412805
1539480,273.93582450412805
1539510,273.93582450412805
1539540,273.93582450412805
1539570,273.93582450412805
1539600,273.93582450412805
1539630,273.93582450412805
1539660,273.93582450412805
1539690,273.93582450412805
1539720,273.93582450412805
1539750,273.93582450412805
1539780,273.93582450412805
1539810,273.93582450412805
1539840,273.93582450412805
1539870,273.93582450412805
1539900,273.93582450412805
1539930,273.93582450412805
1539960,273.93582450412805
1539990,273.93582450412805
1540020,273.93582450412805
1540050,273.93582450412805
1540080,273.93582450412805
1540110,273.93582450412805
1540140,273.93582450412805
1540170,273.93582450412805
1540200,273.93582450412805
1540230,273.93582450412805
1540260,273.93582450412805
1540290,273.93582450412805
1540320,273.93582450412805
1540350,273.93582450412805
1540380,273.93582450412805
1540410,273.93582450412805
