time,hvac_reaAhu_TMix_y
1617840,284.86597000819324
1617870,284.8659967810162
1617900,284.86602135599935
1617930,284.86604382995336
1617960,284.8660643063796
1617990,284.8660828913875
1618020,284.8660996923432
1618050,284.8661148169413
1618080,284.86612837171504
1618110,284.8661404602783
1618140,284.86615118221243
1618170,284.8661606331925
1618200,284.8661689060182
1618230,284.8661760915546
1618260,284.86618227879757
1618290,284.8661875539986
1618320,284.86619199943874
1618350,284.86619569251604
1618380,284.8661987054151
1618410,284.86620110530333
1618440,284.86620295471494
1618470,284.8662043119106
1618500,284.86620523110133
1618530,284.86620576257167
1618560,284.86620595276247
1618590,284.86620584438333
1618620,284.86620547655497
1618650,284.8662048849788
1618680,284.8662041021199
1618710,284.86620315739435
1618740,284.866202077344
1618770,284.86620088581105
1618800,284.8661996041192
1618830,284.86619825123694
1618860,284.8661968439564
1618890,284.8661953970557
1618920,284.866193923468
1618950,284.8661924344314
1618980,284.866190939643
1619010,284.8661894474002
1619040,284.86618796473897
1619070,284.86618649756326
1619100,284.8661850507629
1619130,284.86618362832536
1619160,284.86618223344965
1619190,284.86618086863945
1619220,284.86617953504447
1619250,284.86617818101547
1619280,284.8661766671282
1619310,284.86617484165265
1619340,284.8661726561137
1619370,284.8661701977976
1619400,284.86616762419914
1619430,284.86616507541186
1619460,284.86616262977464
1619490,284.8661603099597
1619520,284.8661581107793
1619550,284.86615602191915
1619580,284.86615403680656
1619610,284.86615215188414
1619640,284.8661503632496
1619670,284.8661486649276
1619700,284.86614704904434
1619730,284.86614550690507
1619760,284.8661440300853
1619790,284.8661426110759
1619820,284.86614124344175
1619850,284.86613992168384
1619880,284.86613864101014
1619910,284.8661373971786
1619940,284.8661361864145
1619970,284.8661350053897
1620000,284.8661338511968
1620030,284.86613247741093
1620060,284.866130647891
1620090,284.8661284893141
1620120,284.86612621647316
1620150,284.86612396534
1620180,284.8661218001063
1620210,284.86611974125816
1620240,284.8661177927842
1620270,284.86611595995936
1620300,284.8661142519836
1620330,284.86611267742654
1620360,284.86611124097635
1620390,284.8661099437112
1620420,284.8661087851664
1620450,284.8661077669154
1620480,284.8661068930485
1620510,284.866106166532
1620540,284.8661055875377
1620570,284.8661051537198
1620600,284.86610486091087
1620630,284.86610470374455
1620660,284.8661046760275
1620690,284.866104770849
1620720,284.86610498055774
1620750,284.86610529674056
1620780,284.86610571024335
1620810,284.86610621122406
1620840,284.86610678921056
1620870,284.86610743314293
1620900,284.8661081314004
1620930,284.8661088718017
1620960,284.86610964159354
1620990,284.866110427434
1621020,284.8661112153605
1621050,284.86611199076066
1621080,284.8661127383206
1621110,284.8661134419867
1621140,284.8661140849123
1621170,284.86611464943803
1621200,284.866115117183
1621230,284.86611546917845
1621260,284.8661156851267
1621290,284.86611574091245
1621320,284.8661156052979
1621350,284.8661152384405
1621380,284.86611459395704
1621410,284.86611362337436
1621440,284.8661122775239
1621470,284.8661105108694
1621500,284.86610828018854
1621530,284.8661055378769
1621560,284.86610222618754
1621590,284.8660982752153
1621620,284.8660936028152
1621650,284.86608811394734
1621680,284.8660816983401
1621710,284.86607422663644
1621740,284.8660655454548
1621770,284.8660554714513
1621800,284.8660437840566
1621830,284.86603021625405
1621860,284.8660144425429
1621890,284.86599606300075
1621920,284.86597458199526
1621950,284.8659493794216
1621980,284.8659196714078
1622010,284.8658844558814
1622040,284.86584243595127
1622070,284.8657919102404
1622100,284.8657305213043
1622130,284.86565523693906
1622160,284.8655619635595
1622190,284.8654468312342
1622220,284.8653107847362
1622250,284.86516173309565
1622280,284.8650109344716
1622310,284.8648674727359
1622340,284.86473568185096
1622370,284.8646162447985
1622400,284.8645086128392
1622430,284.8644125827223
1622460,284.8643285528315
1622490,284.86425709898805
1622520,284.86419855086
1622550,284.8641528380144
1622580,284.8641195616094
1622610,284.8640981428397
1622640,284.86408793683506
1622670,284.8640882802063
1622700,284.8640984906483
1622730,284.86411785650415
1622760,284.864145635774
1622790,284.8641810657844
1622820,284.86422337962915
1622850,284.86427182413985
1622880,284.8643256737302
1622910,284.8643842371534
1622940,284.8644468584979
1622970,284.86451291594875
1623000,284.8645818211338
1623030,284.8646530197165
1623060,284.8647259925084
1623090,284.8648002561815
1623120,284.8648753631879
1623150,284.8649509010055
1623180,284.86502649101783
1623210,284.86510178727355
1623240,284.8651764667966
1623270,284.8652502422829
1623300,284.8653228657414
1623330,284.8653941187288
1623360,284.8654638027451
1623390,284.8655317376539
1623420,284.86559776443175
1623450,284.8656617470189
1623480,284.8657235716305
1623510,284.8657831445934
1623540,284.86584039006146
1623570,284.8658952482753
1623600,284.8659476743185
1623630,292.5194790045342
1623660,292.5194596434462
1623690,292.5194596406751
1623720,292.51945961816386
1623750,292.51945965451404
1623780,292.5194596603177
1623810,292.5194596914674
1623840,292.51945972338314
1623870,292.5194596939719
1623900,292.51945986141726
1623930,292.5194596004881
1623960,292.5194593409733
1623990,292.51945980051784
1624020,292.5194599093887
1624050,292.5194600154778
1624080,292.5194597366969
1624110,292.5194598269676
1624140,292.51946043892167
1624170,292.5194604194392
1624200,292.5194605326975
1624230,292.51946050022383
1624260,292.51946032382307
1624290,292.5194602685741
1624320,292.5194601859825
1624350,292.51946022183296
1624380,292.51946028236375
1624410,292.51946265689867
1624440,292.51946608404637
1624470,292.51946729536456
1624500,292.5194679388213
1624530,292.51946973694186
1624560,292.51947033697434
1624590,292.5194716643397
1624620,292.51947333839973
1624650,292.5194741809419
1624680,292.5194742039185
1624710,292.51947441332567
1624740,292.5194749903864
1624770,292.51947501165415
1624800,292.5194749812851
1624830,292.51947503708243
1624860,292.5194749814278
1624890,292.51947490037344
1624920,292.5194756054279
1624950,292.51947673343795
1624980,292.51947675075803
1625010,292.51947667266364
1625040,292.5194765315608
1625070,292.5194763857251
1625100,292.51947623666257
1625130,292.51947386978964
1625160,292.5194736678718
1625190,292.51947353584967
1625220,292.51947324594914
1625250,292.519472755622
1625280,292.51947248325314
1625310,292.51947082986817
1625340,292.51946941861985
1625370,292.51946876383505
1625400,292.5194680445028
1625430,292.51946722939306
1625460,292.5194665792938
1625490,292.51946612929055
1625520,292.5194657826256
1625550,292.5194644182798
1625580,292.51946360534777
1625610,292.519457451242
1625640,292.5194574279565
1625670,292.51946271386953
1625700,292.51946465499407
1625730,292.5194660102236
1625760,292.5194684617319
1625790,292.51946891501143
1625820,292.51946901249164
1625850,292.51946877227795
1625880,292.5194685948396
1625910,292.51946841800367
1625940,292.519468252921
1625970,292.519468113764
1626000,292.5194680042487
1626030,292.5194679155807
1626060,292.5194678280779
1626090,292.51946771326806
1626120,292.519467535286
1626150,292.5194672527324
1626180,292.5194670640373
1626210,292.5194669052534
1626240,292.5194667425707
1626270,292.51946659863677
1626300,292.51946642947814
1626330,292.5194662276876
1626360,292.5194660085667
1626390,292.5194657873721
1626420,292.51946557560484
1626450,292.5194653813446
1626480,292.5194652097783
1626510,292.5194650631254
1626540,292.51946494163184
1626570,292.5194648439691
1626600,292.5194647665524
1626630,292.51946470818166
1626660,292.51946467437244
1626690,292.51946464651314
1626720,292.51946463132475
1626750,292.519464618778
1626780,292.5194646117056
1626810,292.51946461485323
1626840,292.51946461438735
1626870,292.51946461349974
1626900,292.51946461401303
1626930,292.51946461611635
1626960,292.51946461915315
1626990,292.51946462225266
1627020,292.51946462451957
1627050,292.5194646254436
1627080,292.5194646248757
1627110,292.51946462268734
1627140,292.5194646188727
1627170,292.5194646137667
1627200,292.51946460741584
1627230,292.5194645997829
1627260,292.5194645904464
1627290,292.51946457901755
1627320,292.51946456507704
1627350,292.51946454788686
1627380,292.5194645257445
1627410,292.51946449487247
1627440,292.5194644485966
1627470,292.5194644095025
1627500,292.51946436475606
1627530,292.51946429943314
1627560,292.5194642375715
1627590,292.51946415872436
1627620,292.51946407514333
1627650,292.5194639621421
1627680,292.51946384375054
1627710,292.5194636909415
1627740,292.51946353841925
1627770,292.51946337175025
1627800,292.519463254871
1627830,292.5194630893339
1627860,292.51946290085823
1627890,292.51946269963616
1627920,292.51946249141906
1627950,292.5194622809887
1627980,292.51946207367416
1628010,292.5194618752321
1628040,292.51946169195674
1628070,292.51945613842366
1628100,292.51945567746134
1628130,292.5194555040306
1628160,292.5194553126287
1628190,292.5194531196544
1628220,292.51945251530094
1628250,292.5194523556345
1628280,292.51945217517414
1628310,292.5194520149693
1628340,292.5194518753187
1628370,292.51945173303073
1628400,292.5194515632613
1628430,292.51945133024935
1628460,292.5194509810878
1628490,292.51945076146586
1628520,292.51945057697145
1628550,292.519450372063
1628580,292.5194500874362
1628610,292.51944988920235
1628640,292.5194496953374
1628670,292.5194494161363
1628700,292.5194492184243
1628730,292.51944900250703
1628760,292.51944882441404
1628790,292.51944860800444
1628820,292.5194482794781
1628850,292.51944795010144
1628880,292.51944773097017
1628910,292.519447645789
1628940,292.5194475077789
1628970,292.5194473527127
1629000,292.5194471932386
1629030,292.5194470344607
1629060,292.519446878869
1629090,292.51944672790654
1629120,292.5194465828402
1629150,292.5194464447356
1629180,292.5194463143051
1629210,292.51944619192136
1629240,292.519446077796
1629270,292.51944597190425
1629300,292.51944595222363
1629330,292.51944589831203
1629360,292.51944537810783
1629390,292.5194451558129
1629420,292.519444935265
1629450,292.5194448204526
1629480,292.51944464759305
1629510,292.5194445550442
1629540,292.5194444183895
1629570,292.5194443431868
1629600,292.519444240271
1629630,292.5194438356443
1629660,292.5194397245863
1629690,292.5194350952817
1629720,292.51943660847564
1629750,292.5194354765116
1629780,292.51943470123365
1629810,292.5194335186506
1629840,292.51943381725835
1629870,292.51943498670903
1629900,292.5194298842241
1629930,292.5194157680532
1629960,292.5194042196378
1629990,292.51937776030763
1630020,292.51937796220574
1630050,292.5193779668767
1630080,292.51937794318644
1630110,292.51937788768294
1630140,292.5193768743474
1630170,292.51937896221557
1630200,292.5193931085213
1630230,292.5194087780517
1630260,292.5194191542483
1630290,292.51942918574474
1630320,292.51944201638435
1630350,292.51945372631286
1630380,292.5194628658069
1630410,292.519472411017
1630440,292.51948317979713
1630470,292.51949320907784
1630500,292.519502285877
1630530,292.51951190599823
1630560,292.51952218504454
1630590,292.5195320753938
1630620,292.5195416740429
1630650,292.5195518173371
1630680,292.5195624656676
1630710,292.51957133573467
1630740,292.5195814634969
1630770,292.51959255956285
1630800,292.5196035043525
1630830,292.51960845178286
1630860,292.51960961015754
1630890,292.51960944881125
1630920,292.5196091359082
1630950,292.5196089658004
1630980,292.5196035533869
1631010,292.5196071508951
1631040,292.5196104275765
1631070,292.51961108958034
1631100,292.51961096058255
1631130,292.51961085092773
1631160,292.5196107928562
1631190,292.5196107715199
1631220,292.51961077620683
1631250,292.5196107852745
1631280,292.5196107907633
1631310,292.5196107978747
1631340,292.51961080426986
1631370,292.5196108058739
1631400,292.51961080303266
1631430,292.5196107974045
1631460,292.51961078966764
1631490,292.5196107801872
1631520,292.5196107687937
1631550,292.51961075551156
1631580,292.5196107405676
1631610,292.51961072384813
1631640,292.51961070540614
1631670,292.5196106853398
1631700,292.5196106636663
1631730,292.51961064046276
1631760,292.51961061585365
1631790,292.5196105896802
1631820,292.5196105621089
1631850,292.5196105333029
1631880,292.5196105030058
1631910,292.51961047180424
1631940,292.51961043920574
1631970,292.5196104055646
1632000,292.51961037062034
1632030,292.5196103347596
1632060,292.519610297963
1632090,292.5196102601541
1632120,292.5196102215807
1632150,292.51961018205884
1632180,292.51961014172286
1632210,292.5196101006115
1632240,292.51961005895726
1632270,292.51961001659186
1632300,292.5196099734526
1632330,292.51960993023357
1632360,292.5196098858472
1632390,292.5196098416437
1632420,292.51960979651176
1632450,292.519609751455
1632480,292.519609705981
1632510,292.5196096601186
1632540,292.51960961410344
1632570,292.5196095679
1632600,292.51960952170947
1632630,292.51960947347226
1632660,292.519609431329
1632690,292.51960938344325
1632720,292.51960933588606
1632750,292.51960928991895
1632780,292.519609244453
1632810,292.51960919866974
1632840,292.5196091533065
1632870,292.5196091081237
1632900,292.51960906361455
1632930,292.5196090191037
1632960,292.5196089752235
1632990,292.5196089319367
1633020,292.519608889104
1633050,292.5196088469991
1633080,292.51960880539156
1633110,292.5196087645208
1633140,292.51960872448706
1633170,292.51960868526356
1633200,292.5196086467388
1633230,292.51960860902796
1633260,292.5196085724895
1633290,292.5196085368665
1633320,292.5196085023222
1633350,292.51960846859265
1633380,292.51960843634384
1633410,292.51960840484264
1633440,292.5196083749669
1633470,292.51960834622975
1633500,292.5196083185569
1633530,292.51960829254745
1633560,292.51960826793635
1633590,292.5196082444407
1633620,292.5196082228236
1633650,292.5196082025541
1633680,292.5196081839219
1633710,292.51960816690854
1633740,292.519608151514
1633770,292.51960813792357
1633800,292.5196081262043
1633830,292.51960811609115
1633860,292.51960810800085
1633890,292.5196081017896
1633920,292.5196080975643
