time,hvac_reaAhu_TRet_y
1677510,293.1570192504681
1677540,293.1569932359278
1677570,293.1569667111188
1677600,293.1569396883601
1677630,293.1569121716414
1677660,293.15688416679313
1677690,293.1568556935344
1677720,293.1568267940281
1677750,293.15679753209673
1677780,293.15676798550356
1677810,293.1567382363132
1677840,293.1567083632512
1677870,293.1566784375486
1677900,293.1566485218254
1677930,293.1566186707768
1677960,293.1565889325039
1677990,293.1565593497683
1678020,293.1565299608794
1678050,293.1565008001989
1678080,293.1564718983683
1678110,293.1564432823814
1678140,293.1564149755993
1678170,293.1563869977684
1678200,293.1563593650735
1678230,293.15633209023974
1678260,293.156305182686
1678290,293.15627864872863
1678320,293.1562524918264
1678350,293.1562267128607
1678380,293.15620131043806
1678410,293.1561762812048
1678440,293.1561516201637
1678470,293.1561273209819
1678500,293.1561033762837
1678530,293.15607977793775
1678560,293.15605651726094
1678590,293.15603358525857
1678620,293.15601097282666
1678650,293.155988670918
1678680,293.1559666706775
1678710,293.15594496355465
1678740,293.1559235413967
1678770,293.15590239652386
1678800,293.1558815217886
1678830,293.15586091062
1678860,293.1558405570557
1678890,293.1558204557626
1678920,293.1558006020483
1678950,293.1557809918641
1678980,293.155761621801
1679010,293.1557424890803
1679040,293.15572359153816
1679070,293.1557049276064
1679100,293.15568649628915
1679130,293.1556682971365
1679160,293.15565033021505
1679190,293.15563259607626
1679220,293.1556150957224
1679250,293.1555978305712
1679280,293.15558080241846
1679310,293.1555640133995
1679340,293.1555474659494
1679370,293.1555311627627
1679400,293.1555151067518
1679430,293.1554993009625
1679460,293.15548374839045
1679490,293.15546845171286
1679520,293.1554534130064
1679550,293.15543863352775
1679580,293.15542411359667
1679610,293.1554098525832
1679640,293.15539584897294
1679670,293.15538210047714
1679700,293.15536860415733
1679730,293.15535535654317
1679760,293.1553423537315
1679790,293.15532959145867
1679820,293.1553170651451
1679850,293.15530476990835
1679880,293.15529270054117
1679910,293.15528085144507
1679940,293.1552692164979
1679970,293.1552577888061
1680000,293.15524656020796
1680030,293.1552355201072
1680060,293.15522465310175
1680090,293.1552139503807
1680120,293.1552034183863
1680150,293.1551930769514
1680180,293.1551829516098
1680210,293.15517306661405
1680240,293.15516344129986
1680270,293.1551540893016
1680300,293.1551450187812
1680330,293.1551361791198
1680360,293.15512754400936
1680390,293.1551191435407
1680420,293.1551110116437
1680450,293.1551031712383
1680480,293.1550956368341
1680510,293.1550884188389
1680540,293.1550815245535
1680570,293.1550749548685
1680600,293.1550687167398
1680630,293.15506285166543
1680660,293.15505739303165
1680690,293.1550523525602
1680720,293.1550477277205
1680750,293.15504350660257
1680780,293.1550396694321
1680810,293.1550361892917
1680840,293.15503303317814
1680870,293.1550301686583
1680900,293.15502761686236
1680930,293.15502536638934
1680960,293.1550233767633
1680990,293.1550216077225
1681020,293.15502002769097
1681050,293.15501861292034
1681080,293.15501734439175
1681110,293.15501620512214
1681140,293.155015178701
1681170,293.15501424892597
1681200,293.15501340016266
1681230,293.155012602742
1681260,293.1550118112197
1681290,293.1550109648234
1681320,293.15500997075526
1681350,293.1550087049699
1681380,293.15500702457814
1681410,293.155004782539
1681440,293.1550018387029
1681470,293.1549980654094
1681500,293.15499334878984
1681530,293.1549875879415
1681560,293.1549806937467
1681590,293.1549725882428
1681620,293.1549632047002
1681650,293.1549524881707
1681680,293.1549403961607
1681710,293.15492689915436
1681740,293.1549119808321
1681770,293.1548956379395
1681800,293.1548778798319
1681830,293.1548587277536
1681860,293.15483821392263
1681890,293.1548163804827
1681920,293.15479327837977
1681950,293.1547689662073
1681980,293.1547435090557
1682010,293.15471697739406
1682040,293.1546894460054
1682070,293.15466099298976
1682100,293.15463169884566
1682130,293.15460164555475
1682160,293.15457091609164
1682190,293.1545395935395
1682220,293.1545077604932
1682250,293.15447549857004
1682280,293.15444288799705
1682310,293.15441000725673
1682340,293.1543769327838
1682370,293.1543437387119
1682400,293.15431049666654
1682430,293.1542772756035
1682460,293.1542441416841
1682490,293.1542111581869
1682520,293.1541783854488
1682550,293.15414588083496
1682580,293.1541136987152
1682610,293.1540818905675
1682640,293.15405050488073
1682670,293.15401958727017
1682700,293.15398918054933
1682730,293.15395932480095
1682760,293.15393005745483
1682790,293.1539014133499
1682820,293.1538733925309
1682850,293.1538459964818
1682880,293.1538192611402
1682910,293.1537932249468
1682940,293.1537679194361
1682970,293.15374337163587
1683000,293.1537196083355
1683030,293.15369665884253
1683060,293.1536745552597
1683090,293.153653330564
1683120,293.1536330153112
1683150,293.1536136337452
1683180,293.1535952033761
1683210,293.15357775678575
1683240,293.15356132750014
1683270,293.15354593275987
1683300,293.1535315747176
1683330,293.15351824579056
1683360,293.1535059322713
1683390,293.1534946156577
1683420,293.15348427262956
1683450,293.1534748747287
1683480,293.15346638844363
1683510,293.15345877596036
1683540,293.1534519971309
1683570,293.1534460458872
1683600,293.15344090450304
1683630,293.15343652829506
1683660,293.1534328725799
1683690,293.1534299012019
1683720,293.1534275857394
1683750,293.1534259027931
1683780,293.1534248317834
1683810,293.1534243538757
1683840,293.1534244518624
1683870,293.15342511053234
1683900,293.15342631711104
1683930,293.1534280615377
1683960,293.1534303365509
1683990,293.15344823376506
1684020,293.1534729389396
1684050,293.1534084976296
1684080,293.15315432211423
1684110,293.1526880162859
1684140,293.1520674745446
1684170,293.1513712404693
1684200,293.1506571468341
1684230,293.14995319333747
1684260,293.14926654327036
1684290,293.148597743599
1684320,293.1479510061962
1684350,293.1473324083294
1684380,293.14675066709384
1684410,293.146214998273
1684440,293.1457337683597
1684470,293.14531359742114
1684500,293.1449593874724
1684530,293.14467386782917
1684560,293.1444582985393
1684590,293.14431211874
1684620,293.1442337111592
1684650,293.14422010111576
1684680,293.1442676557489
1684710,293.14437180973863
1684740,293.1445276413514
1684770,293.1447299191775
1684800,293.1449731928858
1684830,293.14339919652565
1684860,293.1408367812977
1684890,293.13885157378127
1684920,293.13741994351557
1684950,293.1364682639026
1684980,293.1359060391144
1685010,293.1356584195834
1685040,293.13564789366865
1685070,293.13580950757495
1685100,293.1360947780497
1685130,293.1364685689435
1685160,293.13690887690626
1685190,293.13740007210316
1685220,293.13793310764925
1685250,293.13850167581955
1685280,293.13910103396864
1685310,293.13972807576215
1685340,293.14037793824247
1685370,293.14104610754924
1685400,293.1417275523217
1685430,293.1424173209918
1685460,293.1431102845436
1685490,293.14380145906404
1685520,293.1444860312548
1685550,293.1451594569173
1685580,293.1458175664177
1685610,293.146456633839
1685640,293.14707341856985
1685670,293.1476651809461
1685700,293.1482296811098
1685730,293.1487651646922
1685760,293.1492703356286
1685790,293.1497443231322
1685820,293.15018665790905
1685850,293.1505972472154
1685880,293.15097634660384
1685910,293.1513245413725
1685940,293.1516427376973
1685970,293.1519321442742
1686000,293.15219422156827
1686030,293.1524305878809
1686060,293.1526428938001
1686090,293.15283269960634
1686120,293.1530013955762
1686150,293.153150188723
1686180,293.15328010634823
1686210,293.1533913894381
1686240,293.15348529855186
1686270,293.1535706352028
1686300,293.15364496787083
1686330,293.15370307235486
1686360,293.15375059211095
1686390,293.15378958892086
1686420,293.1538209651892
1686450,293.15384522138555
1686480,293.15386288035063
1686510,293.1538747824006
1686540,293.1538814170955
1686570,293.15388340647405
1686600,293.1538810002824
1686630,293.1538745540631
1686660,293.1538641628928
1686690,293.15385009336455
1686720,293.15383263615485
1686750,293.15381224187536
1686780,293.1537895172599
1686810,293.1537652016156
1686840,293.1537401304281
1686870,293.1537151922333
1686900,293.15369128396907
1686930,293.15366927002935
1686960,293.15364994918923
1686990,293.15363402701354
1687020,293.1536219848683
1687050,293.153614469009
1687080,293.1536114588437
1687110,293.1536152360162
1687140,293.1536305928824
1687170,293.15365888164484
1687200,293.15370141602335
1687230,293.1537596317742
1687260,293.15383271272674
1687290,293.1539190506931
1687320,293.15401671010056
1687350,293.1541237715921
1687380,293.15423855746224
1687410,293.15435985834887
1687440,293.1544866978542
1687470,293.1546178608099
1687500,293.1547523916607
1687530,293.15488942430557
1687560,293.155028328867
1687590,293.1551698959631
1687620,293.1553178668829
1687650,293.1554758845134
1687680,293.15564448454194
1687710,293.15582287908427
1687740,293.1560095327302
1687770,293.1562024722162
1687800,293.15639966657307
1687830,293.15659926488036
1687860,293.1567996828725
1687890,293.1569996006269
1687920,293.1571979291335
1687950,293.15739377563125
1687980,293.15758641586615
1688010,293.1577752859433
1688040,293.157960263085
1688070,293.1581434663054
1688100,293.1583294334296
1688130,293.15852112451387
1688160,293.15871844562406
1688190,293.1589205042401
1688220,293.15912538832873
1688250,293.15933111088907
1688280,293.15953575378
1688310,293.15973760354393
1688340,293.1599351722601
1688370,293.160127144373
1688400,293.16031230042387
1688430,293.1642501034831
1688460,293.17012300703703
1688490,293.1746697765074
1688520,293.17797906909647
1688550,293.1804117873795
1688580,293.182242109834
1688610,293.1836583992217
1688640,293.1847761133863
1688670,293.18566484413043
1688700,293.18636014638435
1688730,293.18687954902197
1688760,293.1872307395965
1688790,293.1874188640696
1688820,293.1874493159267
1688850,293.1873344478859
1688880,293.1870869224401
1688910,293.1867233546489
1688940,293.18626000053325
1688970,293.18571329535257
1689000,293.18509948887606
1689030,293.1844337057853
1689060,293.1837300454729
1689090,293.18300132127337
1689120,293.1822587724984
1689150,293.1815130124992
1689180,293.18077302267767
1689210,293.1800441212763
1689240,293.1793332896795
1689270,293.1786456892562
1689300,293.1779858887095
1689330,293.1773560683387
1689360,293.1767457810844
1689390,293.1759979919106
1689420,293.17480612985884
1689450,293.17302495200914
1689480,293.1707889910674
1689510,293.16836737998835
1689540,293.1660168763125
1689570,293.16390879010083
1689600,293.1621214535121
1689630,293.16066307623777
1689660,293.15950701351267
1689690,293.158609380143
1689720,293.15792304771566
1689750,293.15740393427615
1689780,293.15701337327084
1689810,293.1567196100625
1689840,293.1564976551791
1689870,293.1563283393541
1689900,293.15619735514673
1689930,293.1560943109833
1689960,293.1560118039088
1689990,293.15594465208125
1690020,293.15588928150686
1690050,293.15584324725444
1690080,293.1558047618167
1690110,293.15577256509937
1690140,293.15574605969596
1690170,293.15572438010855
1690200,293.15570704924244
1690230,293.1556935350748
1690260,293.1556833688031
1690290,293.1556760478371
1690320,293.155670640957
1690350,293.155665649078
1690380,293.15565932632234
1690410,293.15565079627453
1690440,293.1556405981629
1690470,293.15563015545166
1690500,293.15562095617025
1690530,293.15561403575884
1690560,293.15560989093274
1690590,293.1556087480486
1690620,293.15561070184225
1690650,293.1556156413819
1690680,293.1556233261944
1690710,293.1556334555732
1690740,293.15564578653465
1690770,293.15566020433675
1690800,293.15567676704205
1690830,293.1556956736203
1690860,293.15571717383125
1690890,293.15574155803705
1690920,293.155769321928
1690950,293.1558012630999
1690980,293.1558388854671
1691010,293.1558836252402
1691040,293.1559383127846
1691070,293.1560167634068
1691100,293.1561381971484
1691130,293.156311022956
1691160,293.1565335624729
1691190,293.156802321875
1691220,293.1571127316887
1691250,293.15746027025665
1691280,293.1578407753591
1691310,293.15825021841783
1691340,293.1586850900249
1691370,293.159142050285
1691400,293.159618213839
1691430,293.1601110199644
1691460,293.16061807094326
1691490,293.1611372594291
1691520,293.1616666312494
1691550,293.16220442609045
1691580,293.1627490564672
1691610,293.1632990831591
1691640,293.16385321374673
1691670,293.16441028516635
1691700,293.1649692539264
1691730,293.16552918644254
1691760,293.16608924749596
1691790,293.16664869269414
1691820,293.1672068393722
1691850,293.16776292691554
1691880,293.16831612364
1691910,293.1688662212777
1691940,293.16941354241857
1691970,293.16995809337
1692000,293.1704995928042
1692030,293.1710375121225
1692060,293.1715713268948
1692090,293.17210047759664
1692120,293.17262435413255
1692150,293.17314230228766
1692180,293.1736537196348
1692210,293.17415824235644
1692240,293.1746559131438
1692270,293.17514720099865
1692300,293.1756328502943
1692330,293.1761136573823
1692360,293.1765902987637
1692390,293.1770632680719
1692420,293.1775328989154
1692450,293.17799941764446
1692480,293.1784629852381
1692510,293.17892371768835
1692540,293.17938169286936
1692570,293.1798369541637
1692600,293.1802895155617
1692630,293.1807393680364
1692660,293.1811864855323
1692690,293.18163082962803
1692720,293.1820723529256
1692750,293.1825110015974
1692780,293.1829467174098
1692810,293.1833794393302
1692840,293.18380910473604
1692870,293.18423565028337
1692900,293.1846590125408
1692930,293.18507912848816
1692960,293.1854959359267
1692990,293.18590937378974
1693020,293.1863193823145
1693050,293.18672590303737
1693080,293.1871288785856
1693110,293.1875282522348
1693140,293.18792396719897
1693170,293.1883159654186
1693200,293.1887041858421
1693230,293.1890885615807
1693260,293.18946901436266
1693290,293.18984544058594
1693320,293.19021769481543
1693350,293.19058549726924
1693380,293.19094868983024
1693410,293.19130734089356
1693440,293.19165973582926
1693470,293.19199591544594
1693500,293.19229070306534
1693530,293.1925106151054
1693560,293.1926276034986
1693590,293.1926348032475
