time,weaSta_reaWeaHGloHor_y
1481550,0.0
1481580,0.0
1481610,0.0
1481640,0.0
1481670,0.0
1481700,0.0
1481730,0.0
1481760,0.0
1481790,0.0
1481820,0.0
1481850,0.0
1481880,0.0
1481910,0.0
1481940,0.0
1481970,0.0
1482000,0.0
1482030,0.0
1482060,0.0
1482090,0.0
1482120,0.0
1482150,0.0
1482180,0.0
1482210,0.0
1482240,0.0
1482270,0.0
1482300,0.0
1482330,0.0
1482360,0.0
1482390,0.0
1482420,0.0
1482450,0.0
1482480,0.0
1482510,0.0
1482540,0.0
1482570,0.0
1482600,0.0
1482630,0.0
1482660,0.0
1482690,0.0
1482720,0.0
1482750,0.0
1482780,0.0
1482810,0.0
1482840,0.0
1482870,0.0
1482900,0.0
1482930,0.0
1482960,0.0
1482990,0.0
1483020,0.0
1483050,0.0
1483080,0.0
1483110,0.0
1483140,0.0
1483170,0.0
1483200,0.0
1483230,0.0
1483260,0.0
1483290,0.0
1483320,0.0
1483350,0.0
1483380,0.0
1483410,0.0
1483440,0.0
1483470,0.0
1483500,0.0
1483530,0.0
1483560,0.0
1483590,0.0
1483620,0.0
1483650,0.0
1483680,0.0
1483710,0.0
1483740,0.0
1483770,0.0
1483800,0.0
1483830,0.0
1483860,0.0
1483890,0.0
1483920,0.0
1483950,0.0
1483980,0.0
1484010,0.0
1484040,0.0
1484070,0.0
1484100,0.0
1484130,0.0
1484160,0.0
1484190,0.0
1484220,0.0
1484250,0.0
1484280,0.0
1484310,0.0
1484340,0.0
1484370,0.0
1484400,0.0
1484430,0.0
1484460,0.0
1484490,0.0
1484520,0.0
1484550,0.0
1484580,0.0
1484610,0.0
1484640,0.0
1484670,0.0
1484700,0.0
1484730,0.0
1484760,0.0
1484790,0.0
1484820,0.0
1484850,0.0
1484880,0.0
1484910,0.0
1484940,0.0
1484970,0.0
1485000,0.0
1485030,0.0
1485060,0.0
1485090,0.0
1485120,0.0
1485150,0.0
1485180,0.0
1485210,0.0
1485240,0.0
1485270,0.0
1485300,0.0
1485330,0.0
1485360,0.0
1485390,0.0
1485420,0.0
1485450,0.0
1485480,0.0
1485510,0.0
1485540,0.0
1485570,0.0
1485600,0.0
1485630,0.0
1485660,0.0
1485690,0.0
1485720,0.0
1485750,0.0
1485780,0.0
1485810,0.0
1485840,0.0
1485870,0.0
1485900,0.0
1485930,0.0
1485960,0.0
1485990,0.0
1486020,0.0
1486050,0.0
1486080,0.0
1486110,0.0
1486140,0.0
1486170,0.0
1486200,0.0
1486230,0.0
1486260,0.0
1486290,0.0
1486320,0.0
1486350,0.0
1486380,0.0
1486410,0.0
1486440,0.0
1486470,0.0
1486500,0.0
1486530,0.0
1486560,0.0
1486590,0.0
1486620,0.0
1486650,0.0
1486680,0.0
1486710,0.0
1486740,0.0
1486770,0.0
1486800,0.0
1486830,0.0
1486860,0.0
1486890,0.0
1486920,0.0
1486950,0.0
1486980,0.0
1487010,0.0
1487040,0.0
1487070,0.0
1487100,0.0
1487130,0.0
1487160,0.0
1487190,0.0
1487220,0.0
1487250,0.0
1487280,0.0
1487310,0.0
1487340,0.0
1487370,0.0
1487400,0.0
1487430,0.0
1487460,0.0
1487490,0.0
1487520,0.0
1487550,0.0
1487580,0.0
1487610,0.0
1487640,0.0
1487670,0.0
1487700,0.0
1487730,0.0
1487760,0.0
1487790,0.0
1487820,0.0
1487850,0.0
1487880,0.0
1487910,0.0
1487940,0.0
1487970,0.0
1488000,0.0
1488030,0.0
1488060,0.0
1488090,0.0
1488120,0.0
1488150,0.0
1488180,0.0
1488210,0.0
1488240,0.0
1488270,0.0
1488300,0.0
1488330,0.0
1488360,0.0
1488390,0.0
1488420,0.0
1488450,0.0
1488480,0.0
1488510,0.0
1488540,0.0
1488570,0.0
1488600,0.0
1488630,0.0
1488660,0.0
1488690,0.0
1488720,0.0
1488750,0.0
1488780,0.0
1488810,0.0
1488840,0.0
1488870,0.0
1488900,0.0
1488930,0.0
1488960,0.0
1488990,0.0
1489020,0.0
1489050,0.0
1489080,0.0
1489110,0.0
1489140,0.0
1489170,0.0
1489200,0.0
1489230,0.0
1489260,0.0
1489290,0.0
1489320,0.0
1489350,0.0
1489380,0.0
1489410,0.0
1489440,0.0
1489470,0.0
1489500,0.0
1489530,0.0
1489560,0.0
1489590,0.0
1489620,0.0
1489650,0.0
1489680,0.0
1489710,0.0
1489740,0.0
1489770,0.0
1489800,0.0
1489830,0.0
1489860,0.0
1489890,0.0
1489920,0.0
1489950,0.0
1489980,0.0
1490010,0.0
1490040,0.0
1490070,0.0
1490100,0.0
1490130,0.0
1490160,0.0
1490190,0.0
1490220,0.0
1490250,0.0
1490280,0.0
1490310,0.0
1490340,0.0
1490370,0.0
1490400,0.0
1490430,0.0
1490460,0.0
1490490,0.0
1490520,0.0
1490550,0.0
1490580,0.0
1490610,0.0
1490640,0.0
1490670,0.0
1490700,0.0
1490730,0.0
1490760,0.0
1490790,0.0
1490820,0.0
1490850,0.0
1490880,0.0
1490910,0.0
1490940,0.0
1490970,0.0
1491000,0.0
1491030,0.0
1491060,0.0
1491090,0.0
1491120,0.0
1491150,0.0
1491180,0.0
1491210,0.0
1491240,0.0
1491270,0.0
1491300,0.0
1491330,0.0
1491360,0.0
1491390,0.0
1491420,0.0
1491450,0.0
1491480,0.0
1491510,0.0
1491540,0.0
1491570,0.0
1491600,0.0
1491630,0.0
1491660,0.0
1491690,0.0
1491720,0.0
1491750,0.0
1491780,0.0
1491810,0.0
1491840,0.0
1491870,0.0
1491900,0.0
1491930,0.0
1491960,0.0
1491990,0.0
1492020,0.0
1492050,0.0
1492080,0.0
1492110,0.0
1492140,0.0
1492170,0.0
1492200,0.0
1492230,0.0013515003028729663
1492260,0.005386249567324333
1492290,0.012074620327102803
1492320,0.02138698511595708
1492350,0.03329371646763586
1492380,0.047765186915887846
1492410,0.06477176899446176
1492440,0.08428383523710625
1492470,0.1062717581775701
1492500,0.13070591034960194
1492530,0.1575566642869505
1492560,0.1867943925233645
1492590,0.2183894675925926
1492620,0.2523122620283835
1492650,0.28853314836448596
1492680,0.3270224991346487
1492710,0.36775068687262025
1492740,0.41068808411214947
1492770,0.4558050633869851
1492800,0.5030719972308757
1492830,0.55245925817757
1492860,0.6039372187608169
1492890,0.657476251514365
1492920,0.7130467289719625
1492950,0.7706190236673588
1492980,0.8301635081343026
1493010,0.8916505549065421
1493040,0.9550505365178263
1493070,1.0203338255019037
1493100,1.0874707943925233
1493130,1.1564318157234337
1493160,1.2271872620283835
1493190,1.2997075058411216
1493220,1.3739629196953962
1493250,1.4499238761249567
1493280,1.5275607476635513
1493310,1.6068439068449287
1493340,1.6877437262028385
1493370,1.7702305782710281
1493400,1.8542748355832468
1493430,1.9398468706732432
1493460,2.0269170560747662
1493490,2.1154557643215646
1493520,2.2054333679473865
1493550,2.296820239485981
1493580,2.3895867514710973
1493610,2.4837032764364833
1493640,2.579140186915888
1493670,2.6758678554430597
1493700,2.773856654551748
1493730,2.873076956775701
1493760,2.9734991346486677
1493790,3.0750935607043957
1493820,3.1778306074766354
1493850,3.281680647499135
1493880,3.386614053305642
1493910,3.4926011974299067
1493940,3.5996124524056765
1493970,3.7076181907667007
1494000,3.816588785046729
1494030,3.926494607779508
1494060,4.037306031498789
1494090,4.148993428738318
1494120,4.261527172031845
1494150,4.374877633913119
1494180,4.489015186915887
1494210,4.603910203573902
1494240,4.719533056420906
1494270,4.835854117990653
1494300,4.952843760816892
1494330,5.070472357433368
1494360,5.188710280373832
1494390,5.307527902172032
1494420,5.426895595361716
1494450,5.546783732476635
1494480,5.6671626860505375
1494510,5.788002828617168
1494540,5.90927453271028
1494570,6.0309481708636214
1494600,6.152994115610937
1494630,6.275382739485981
1494660,6.398084415022499
1494690,6.521069514754239
1494720,6.644308411214954
1494750,6.767771476938386
1494780,6.891429084458291
1494810,7.015251606308412
1494840,7.139209415022498
1494870,7.263272883134303
1494900,7.38741238317757
1494930,7.511598287686051
1494960,7.635800969193492
1494990,7.759990800233645
1495020,7.884138153340257
1495050,8.008213401047076
1495080,8.132186915887852
1495110,8.25602907039633
1495140,8.379710237106265
1495170,8.503200788551402
1495200,8.62647109726549
1495230,8.749491535782278
1495260,8.872232476635514
1495290,8.994664292358948
1495320,9.116757355486326
1495350,9.238482038551403
1495380,9.35980871408792
1495410,9.48070775462963
1495440,9.60114953271028
1495470,9.72110442086362
1495500,9.840542791623399
1495530,9.959435017523365
1495560,10.077751471097265
1495590,10.19546252487885
1495620,10.312538551401868
1495650,10.428949923200069
1495680,10.5446670128072
1495710,10.659660192757011
1495740,10.773899835583247
1495770,10.88735631381966
1495800,11.0
1495830,11.112872274143303
1495860,11.227062855048562
1495890,11.342614623419461
1495920,11.459570459959686
1495950,11.577973245372915
1495980,11.697865860362837
1496010,11.819291185633132
1496040,11.942292101887483
1496070,12.066911489829577
1496100,12.193192230163094
1496130,12.321177203591716
1496160,12.450909290819132
1496190,12.582431372549019
1496220,12.715786329485065
1496250,12.851017042330952
1496280,12.988166391790362
1496310,13.127277258566979
1496340,13.268392523364486
1496370,13.411555066886567
1496400,13.556807769836908
1496430,13.704193512919186
1496460,13.85375517683709
1496490,14.005535642294301
1496520,14.159577789994502
1496550,14.315924500641378
1496580,14.474618654938611
1496610,14.635703133589885
1496640,14.799220817298883
1496670,14.965214586769287
1496700,15.133727322704782
1496730,15.304801905809052
1496760,15.47848121678578
1496790,15.654808136338648
1496820,15.83382554517134
1496850,16.01557632398754
1496880,16.20010335349093
1496910,16.387449514385192
1496940,16.577657687374014
1496970,16.770770753161077
1497000,16.966831592450063
1497030,17.165883085944657
1497060,17.367968114348542
1497090,17.5731295583654
1497120,17.78141029869892
1497150,17.992853216052776
1497180,18.20750119113066
1497210,18.425397104636247
1497240,18.646583837273226
1497270,18.87110426974528
1497300,19.09900128275609
1497330,19.330317757009347
1497360,19.56509657320872
1497390,19.803380612057907
1497420,20.045212754260582
1497450,20.290635880520433
1497480,20.539692871541142
1497510,20.79242660802639
1497540,21.048879970679863
1497570,21.309095840205238
1497600,21.57311709730621
1497630,21.840986622686458
1497660,22.11274729704966
1497690,22.388442001099506
1497720,22.668113615539674
1497750,22.95180502107385
1497780,23.239559098405714
1497810,23.53141872823896
1497840,23.827426791277258
1497870,24.1276261682243
1497900,24.432059739783764
1497930,24.740770386659335
1497960,25.053800989554702
1497990,25.371194429173535
1498020,25.692993586219533
1498050,26.019241341396373
1498080,26.349980575407734
1498110,26.6852541689573
1498140,27.025105002748763
1498170,27.369575957485797
1498200,27.71870991387209
1498230,28.072549752611323
1498260,28.43113835440718
1498290,28.79451859996335
1498320,29.162733369983506
1498350,29.53582554517134
1498380,29.913838006230527
1498410,30.29681363386476
1498440,30.684795308777716
1498470,31.07782591167308
1498500,31.475948323254535
1498530,31.879205424225763
1498560,32.287640095290456
1498590,32.70129521715228
1498620,33.12021367051493
1498650,33.544438336082095
1498680,33.974012094557445
1498710,34.40897782664467
1498740,34.84937841304746
1498770,35.29525673446949
1498800,35.746655671614434
1498830,36.203618105185996
1498860,36.66618691588785
1498890,37.134404984423675
1498920,37.608315191497155
1498950,38.087960417811985
1498980,38.57338354407183
1499010,39.064627450980396
1499040,39.56173501924134
1499070,40.064749129558365
1499100,40.573712662635145
1499130,41.08866849917537
1499160,41.60965951988272
1499190,42.136728605460874
1499220,42.66991863661352
1499250,43.20927249404434
1499280,43.754833058457024
1499310,44.30664321055525
1499340,44.8647458310427
1499370,45.42918380062305
1499400,46.0
1499430,46.5846452991453
1499460,47.190329813976874
1499490,47.81673529411765
1499520,48.46354348919055
1499550,49.130436148818504
1499580,49.817095022624436
1499610,50.52320186023127
1499640,51.248438411261944
1499670,51.992486425339365
1499700,52.755027652086476
1499730,53.53574384112619
1499760,54.33431674208145
1499790,55.15042810457516
1499820,55.98375967823027
1499850,56.83399321266968
1499880,57.70081045751634
1499910,58.58389316239316
1499940,59.48292307692308
1499970,60.397581950729005
1500000,61.32755153343389
1500030,62.272513574660636
1500060,63.23214982403218
1500090,64.20614203117144
1500120,65.19417194570136
1500150,66.19592131724485
1500180,67.21107189542484
1500210,68.23930542986426
1500240,69.28030367018602
1500270,70.33374836601307
1500300,71.39932126696833
1500330,72.4767041226747
1500360,73.56557868275516
1500390,74.66562669683259
1500420,75.77652991452992
1500450,76.89797008547009
1500480,78.02962895927601
1500510,79.17118828557064
1500540,80.32232981397686
1500570,81.48273529411765
1500600,82.65208647561589
1500630,83.83006510809452
1500660,85.01635294117648
1500690,86.21063172448467
1500720,87.41258320764203
1500750,88.62188914027149
1500780,89.83823127199598
1500810,91.06129135243842
1500840,92.29075113122173
1500870,93.52629235796883
1500900,94.76759678230266
1500930,96.01434615384616
1500960,97.26622222222224
1500990,98.5229067370538
1501020,99.78408144796381
1501050,101.04942810457517
1501080,102.31862845651081
1501110,103.59136425339368
1501140,104.86731724484667
1501170,106.1461691804927
1501200,107.42760180995477
1501230,108.7112968828557
1501260,109.99693614881852
1501290,111.28420135746607
1501320,112.57277425842132
1501350,113.86233660130719
1501380,115.15257013574661
1501410,116.4431566113625
1501440,117.73377777777779
1501470,119.0241153846154
1501500,120.31385118149825
1501530,121.60266691804928
1501560,122.89024434389141
1501590,124.17626520864758
1501620,125.46041126194069
1501650,126.74236425339367
1501680,128.02180593262946
1501710,129.298418049271
1501740,130.5718823529412
1501770,131.84188059326294
1501800,133.10809451985924
1501830,134.37020588235293
1501860,135.62789643036703
1501890,136.8808479135244
1501920,138.12874208144797
1501950,139.37126068376068
1501980,140.60808547008548
1502010,141.83889819004526
1502040,143.063380593263
1502070,144.2812144293615
1502100,145.4920814479638
1502130,146.69566339869283
1502160,147.89164203117147
1502190,149.07969909502265
1502220,150.2595163398693
1502250,151.43077551533435
1502280,152.59315837104077
1502310,153.74634665661137
1502340,154.8900221216692
1502370,156.02386651583714
1502400,157.14756158873809
1502430,158.260789089995
1502460,159.3632307692308
1502490,160.45456837606838
1502520,161.53448366013077
1502550,162.60265837104075
1502580,163.65877425842132
1502610,164.70251307189545
1502640,165.733556561086
1502670,166.7515864756159
1502700,167.7562845651081
1502730,168.74733257918558
1502760,169.7244122674711
1502790,170.68720537958774
1502820,171.6353936651584
1502850,172.56865887380596
1502880,173.48668275515337
1502910,174.38914705882357
1502940,175.27573353443947
1502970,176.14612393162395
1503000,177.0
1503030,177.84413453918313
1503060,178.68552508739845
1503090,179.52419050218342
1503120,180.3601496410754
1503150,181.19342136161185
1503180,182.0240245213302
1503210,182.85197797776783
1503240,183.67730058846217
1503270,184.50001121095062
1503300,185.32012870277063
1503330,186.13767192145957
1503360,186.9526597245549
1503390,187.76511096959405
1503420,188.57504451411438
1503450,189.38247921565335
1503480,190.18743393174833
1503510,190.9899275199368
1503540,191.78997883775614
1503570,192.58760674274376
1503600,193.38283009243708
1503630,194.17566774437353
1503660,194.96613855609053
1503690,195.75426138512546
1503720,196.5400550890158
1503750,197.3235385252989
1503780,198.1047305515122
1503810,198.88365002519316
1503840,199.66031580387912
1503870,200.43474674510756
1503900,201.20696170641585
1503930,201.97697954534144
1503960,202.74481911942175
1503990,203.51049928619415
1504020,204.2740389031961
1504050,205.03545682796502
1504080,205.7947719180383
1504110,206.55200303095336
1504140,207.30716902424763
1504170,208.06028875545852
1504200,208.81138108212343
1504230,209.56046486177982
1504260,210.30755895196506
1504290,211.0526822102166
1504320,211.79585349407182
1504350,212.5370916610682
1504380,213.27641556874306
1504410,214.01384407463394
1504440,214.74939603627814
1504470,215.48309031121312
1504500,216.2149457569763
1504530,216.94498123110515
1504560,217.673215591137
1504590,218.3996676946093
1504620,219.12435639905945
1504650,219.84730056202488
1504680,220.56851904104306
1504710,221.28803069365134
1504740,222.00585437738712
1504770,222.7220089497879
1504800,223.436513268391
1504830,224.1493861907339
1504860,224.860646574354
1504890,225.5703132767887
1504920,226.27840515557546
1504950,226.98494106825166
1504980,227.68993987235473
1505010,228.39342042542205
1505040,229.0954015849911
1505070,229.79590220859924
1505100,230.49494115378394
1505130,231.19253727808257
1505160,231.8887094390326
1505190,232.58347649417135
1505220,233.27685730103633
1505250,233.96887071716492
1505280,234.65953560009456
1505310,235.34887080736263
1505340,236.03689519650655
1505370,236.72362762506376
1505400,237.40908695057166
1505430,238.09329203056768
1505460,238.77626172258923
1505490,239.45801488417374
1505520,240.13857037285857
1505550,240.81794704618122
1505580,241.49616376167904
1505610,242.17323937688948
1505640,242.84919274934995
1505670,243.52404273659786
1505700,244.19780819617063
1505730,244.87050798560568
1505760,245.54216096244045
1505790,246.2127859842123
1505820,246.8824019084587
1505850,247.551027592717
1505880,248.21868189452468
1505910,248.88538367141916
1505940,249.5511517809378
1505970,250.21600508061806
1506000,250.87996242799736
1506030,251.5430426806131
1506060,252.2052646960027
1506090,252.86664733170355
1506120,253.5272094452531
1506150,254.1869698941888
1506180,254.84594753604796
1506210,255.5041612283681
1506240,256.1616298286866
1506270,256.81837219454087
1506300,257.4744071834683
1506330,258.1297536530064
1506360,258.7844304606925
1506390,259.43845646406396
1506420,260.0918505206584
1506450,260.74463148801306
1506480,261.3968182236654
1506510,262.0484295851528
1506540,262.69948443001283
1506570,263.35000161578273
1506600,264.0
1506630,264.647954910163
1506660,265.2923006514226
1506690,265.93299454779515
1506720,266.56999392329703
1506750,267.20325610194465
1506780,267.8327384077542
1506810,268.4583981647422
1506840,269.0801926969249
1506870,269.69807932831867
1506900,270.3120153829398
1506930,270.9219581848047
1506960,271.52786505792966
1506990,272.1296933263311
1507020,272.7274003140253
1507050,273.32094334502864
1507080,273.9102797433575
1507110,274.4953668330281
1507140,275.0761619380569
1507170,275.6526223824602
1507200,276.2247054902544
1507230,276.79236858545573
1507260,277.35556899208063
1507290,277.91426403414545
1507320,278.4684110356665
1507350,279.01796732066015
1507380,279.5628902131427
1507410,280.1031370371305
1507440,280.63866511663997
1507470,281.16943177568737
1507500,281.69539433828913
1507530,282.2165101284615
1507560,282.73273647022086
1507590,283.24403068758363
1507620,283.75035010456605
1507650,284.25165204518447
1507680,284.74789383345535
1507710,285.2390327933949
1507740,285.72502624901955
1507770,286.2058315243456
1507800,286.68140594338945
1507830,287.15170683016737
1507860,287.6166915086958
1507890,288.07631730299096
1507920,288.53054153706927
1507950,288.97932153494713
1507980,289.4226146206408
1508010,289.86037811816664
1508040,290.29256935154103
1508070,290.71914564478027
1508100,291.1400643219007
1508130,291.5552827069188
1508160,291.9647581238507
1508190,292.3684478967129
1508220,292.7663093495217
1508250,293.1582998062934
1508280,293.54437659104445
1508310,293.9244970277911
1508340,294.2986184405497
1508370,294.6666981533367
1508400,295.02869349016834
1508430,295.384561775061
1508460,295.73426033203106
1508490,296.0777464850948
1508520,296.41497755826856
1508550,296.74591087556877
1508580,297.0705037610117
1508610,297.38871353861373
1508640,297.7004975323912
1508670,298.0058130663604
1508700,298.3046174645378
1508730,298.59686805093963
1508760,298.88252214958226
1508790,299.16153708448206
1508820,299.4338701796554
1508850,299.69947875911856
1508880,299.95832014688796
1508910,300.2103516669799
1508940,300.45553064341067
1508970,300.6938144001967
1509000,300.92516026135434
1509030,301.14952555089985
1509060,301.3668675928497
1509090,301.5771437112201
1509120,301.7803112300275
1509150,301.9763274732882
1509180,302.16514976501855
1509210,302.3467354292349
1509240,302.52104178995364
1509270,302.688026171191
1509300,302.8476458969634
1509330,302.99985829128724
1509360,303.14462067817874
1509390,303.2818903816543
1509420,303.41162472573035
1509450,303.5337810344231
1509480,303.648316631749
1509510,303.7551888417243
1509540,303.85435498836546
1509570,303.9457723956887
1509600,304.02939838771044
1509630,304.10519028844703
1509660,304.17310542191484
1509690,304.2331011121301
1509720,304.2851346831093
1509750,304.32916345886866
1509780,304.3651447634246
1509810,304.39303592079347
1509840,304.4127942549915
1509870,304.42437709003525
1509900,304.4277417499409
1509930,304.4228455587248
1509960,304.40964584040336
1509990,304.38809991899285
1510020,304.35816511850976
1510050,304.31979876297027
1510080,304.2729581763908
1510110,304.2176006827877
1510140,304.1536836061773
1510170,304.0811642705759
1510200,304.0
1510230,303.88767303407997
1510260,303.7222812586017
1510290,303.50470546681464
1510320,303.2358264519681
1510350,302.91652500731146
1510380,302.5476819260941
1510410,302.1301780015655
1510440,301.66489402697493
1510470,301.15271079557186
1510500,300.59450910060553
1510530,299.9911697353255
1510560,299.343573492981
1510590,298.6526011668215
1510620,297.9191335500963
1510650,297.1440514360549
1510680,296.3282356179466
1510710,295.47256688902075
1510740,294.5779260425268
1510770,293.6451938717141
1510800,292.6752511698321
1510830,291.66897873013005
1510860,290.6272573458574
1510890,289.55096781026356
1510920,288.44099091659785
1510950,287.2982074581097
1510980,286.12349822804845
1511010,284.9177440196635
1511040,283.6818256262042
1511070,282.41662384092
1511100,281.1230194570603
1511130,279.80189326787433
1511160,278.4541260666116
1511190,277.0805986465215
1511220,275.6821918008533
1511250,274.2597863228564
1511280,272.81426300578033
1511310,271.3465026428743
1511340,269.85738602738786
