time,hvac_oveZonActSou_yReaHea_u
1726530,0.0
1726560,0.0
1726590,0.0
1726620,0.0
1726650,0.0
1726680,0.0
1726710,0.0
1726740,0.0
1726770,0.0
1726800,0.0
1726830,0.0
1726860,0.0
1726890,0.0
1726920,0.0
1726950,0.0
1726980,0.0
1727010,0.0
1727040,0.0
1727070,0.0
1727100,0.0
1727130,0.0
1727160,0.0
1727190,0.0
1727220,0.0
1727250,0.0
1727280,0.0
1727310,0.0
1727340,0.0
1727370,0.0
1727400,0.0
1727430,0.0
1727460,0.0
1727490,0.0
1727520,0.0
1727550,0.0
1727580,0.0
1727610,0.0
1727640,0.0
1727670,0.0
1727700,0.0
1727730,0.0
1727760,0.0
1727790,0.0
1727820,0.0
1727850,0.0
1727880,0.0
1727910,0.0
1727940,0.0
1727970,0.0
1728000,0.0
1728030,0.0
1728060,0.0
1728090,0.0
1728120,0.0
1728150,0.0
1728180,0.0
1728210,0.0
1728240,0.0
1728270,0.0
1728300,0.0
1728330,0.0
1728360,0.0
1728390,0.0
1728420,0.0
1728450,0.0
1728480,0.0
1728510,0.0
1728540,0.0
1728570,0.0
1728600,0.0
1728630,0.0
1728660,0.0
1728690,0.0
1728720,0.0
1728750,0.0
1728780,0.0
1728810,0.0
1728840,0.0
1728870,0.0
1728900,0.0
1728930,0.0
1728960,0.0
1728990,0.0
1729020,0.0
1729050,0.0
1729080,0.0
1729110,0.0
1729140,0.0
1729170,0.0
1729200,0.0
1729230,0.0
1729260,0.0
1729290,0.0
1729320,0.0
1729350,0.0
1729380,0.0
1729410,0.0
1729440,0.0
1729470,0.0
1729500,0.0
1729530,0.0
1729560,0.0
1729590,0.0
1729620,0.0
1729650,0.0
1729680,0.0
1729710,0.0
1729740,0.0
1729770,0.0
1729800,0.0
1729830,0.0
1729860,0.0
1729890,0.0
1729920,0.0
1729950,0.0
1729980,0.0
1730010,0.0
1730040,0.0
1730070,0.0
1730100,0.0
1730130,0.0
1730160,0.0
1730190,0.0
1730220,0.0
1730250,0.0
1730280,0.0
1730310,0.0
1730340,0.0
1730370,0.0
1730400,0.0
1730430,0.0
1730460,0.0
1730490,0.0
1730520,0.0
1730550,0.0
1730580,0.0
1730610,0.0
1730640,0.0
1730670,0.0
1730700,0.0
1730730,0.0
1730760,0.0
1730790,0.0
1730820,0.0
1730850,0.0
1730880,0.0
1730910,0.0
1730940,0.0
1730970,0.0
1731000,0.0
1731030,0.0
1731060,0.0
1731090,0.0
1731120,0.0
1731150,0.0
1731180,0.0
1731210,0.0
1731240,0.0
1731270,0.0
1731300,0.0
1731330,0.0
1731360,0.0
1731390,0.0
1731420,0.0
1731450,0.0
1731480,0.0
1731510,0.0
1731540,0.0
1731570,0.0
1731600,0.0
1731630,0.0
1731660,0.0
1731690,0.0
1731720,0.0
1731750,0.0
1731780,0.0
1731810,0.0
1731840,0.0
1731870,0.0
1731900,0.0
1731930,0.0
1731960,0.0
1731990,0.0
1732020,0.0
1732050,0.0
1732080,0.0
1732110,0.0
1732140,0.0
1732170,0.0
1732200,0.0
1732230,0.0
1732260,0.0
1732290,0.0
1732320,0.0
1732350,0.0
1732380,0.0
1732410,0.0
1732440,0.0
1732470,0.0
1732500,0.0
1732530,0.0
1732560,0.0
1732590,0.0
1732620,0.0
1732650,0.0
1732680,0.0
1732710,0.0
1732740,0.0
1732770,0.0
1732800,0.0
1732830,0.0
1732860,0.0
1732890,0.0
1732920,0.0
1732950,0.0
1732980,0.0
1733010,0.0
1733040,0.0
1733070,0.0
1733100,0.0
1733130,0.0
1733160,0.0
1733190,0.0
1733220,0.0
1733250,0.0
1733280,0.0
1733310,0.0
1733340,0.0
1733370,0.0
1733400,0.0
1733430,0.0
1733460,0.0
1733490,0.0
1733520,0.0
1733550,0.0
1733580,0.0
1733610,0.0
1733640,0.0
1733670,0.0
1733700,0.0
1733730,0.0
1733760,0.0
1733790,0.0
1733820,0.0
1733850,0.0
1733880,0.0
1733910,0.0
1733940,0.0
1733970,0.0
1734000,0.0
1734030,0.0
1734060,0.0
1734090,0.0
1734120,0.0
1734150,0.0
1734180,0.0
1734210,0.0
1734240,0.0
1734270,0.0
1734300,0.0
1734330,0.0
1734360,0.0
1734390,0.0
1734420,0.0
1734450,0.0
1734480,0.0
1734510,0.0
1734540,0.0
1734570,0.0
1734600,0.0
1734630,0.0
1734660,0.0
1734690,0.0
1734720,0.0
1734750,0.0
1734780,0.0
1734810,0.0
1734840,0.0
1734870,0.0
1734900,0.0
1734930,0.0
1734960,0.0
1734990,0.0
1735020,0.0
1735050,0.0
1735080,0.0
1735110,0.0
1735140,0.0
1735170,0.0
1735200,0.0
1735230,0.0
1735260,0.0
1735290,0.0
1735320,0.0
1735350,0.0
1735380,0.0
1735410,0.0
1735440,0.0
1735470,0.0
1735500,0.0
1735530,0.0
1735560,0.0
1735590,0.0
1735620,0.0
1735650,0.0
1735680,0.0
1735710,0.0
1735740,0.0
1735770,0.0
1735800,0.0
1735830,0.0
1735860,0.0
1735890,0.0
1735920,0.0
1735950,0.0
1735980,0.0
1736010,0.0
1736040,0.0
1736070,0.0
1736100,0.0
1736130,0.0
1736160,0.0
1736190,0.0
1736220,0.0
1736250,0.0
1736280,0.0
1736310,0.0
1736340,0.0
1736370,0.0
1736400,0.0
1736430,0.0
1736460,0.0
1736490,0.0
1736520,0.0
1736550,0.0
1736580,0.0
1736610,0.0
1736640,0.0
1736670,0.0
1736700,0.0
1736730,0.0
1736760,0.0
1736790,0.0
1736820,0.0
1736850,0.0
1736880,0.0
1736910,0.0
1736940,0.0
1736970,0.0
1737000,0.0
1737030,0.0
1737060,0.0
1737090,0.0
1737120,0.0
1737150,0.0
1737180,0.0
1737210,0.0
1737240,0.0
1737270,0.0
1737300,0.0
1737330,0.0
1737360,0.0
1737390,0.0
1737420,0.0
1737450,0.0
1737480,0.0
1737510,0.0
1737540,0.0
1737570,0.0
1737600,0.0
1737630,0.0
1737660,0.0
1737690,0.0
1737720,0.0
1737750,0.0
1737780,0.0
1737810,0.0
1737840,0.0
1737870,0.0
1737900,0.0
1737930,0.0
1737960,0.0
1737990,0.0
1738020,0.0
1738050,0.0
1738080,0.0
1738110,0.0
1738140,0.0
1738170,0.0
1738200,0.0
1738230,0.0
1738260,0.0
1738290,0.0
1738320,0.0
1738350,0.0
1738380,0.0
1738410,0.0
1738440,0.0
1738470,0.0
1738500,0.0
1738530,0.0
1738560,0.0
1738590,0.0
1738620,0.0
1738650,0.0
1738680,0.0
1738710,0.0
1738740,0.0
1738770,0.0
1738800,0.0
1738830,0.0
1738860,0.0
1738890,0.0
1738920,0.0
1738950,0.0
1738980,0.0
1739010,0.0
1739040,0.0
1739070,0.0
1739100,0.0
1739130,0.0
1739160,0.0
1739190,0.0
1739220,0.0
1739250,0.0
1739280,0.0
1739310,0.0
1739340,0.0
1739370,0.0
1739400,0.0
1739430,0.0
1739460,0.0
1739490,0.0
1739520,0.0
1739550,0.0
1739580,0.0
1739610,0.0
1739640,0.0
1739670,0.0
1739700,0.0
1739730,0.0
1739760,0.0
1739790,0.0
1739820,0.0
1739850,0.0
1739880,0.0
1739910,0.0
1739940,0.0
1739970,0.0
1740000,0.0
1740030,0.0
1740060,0.0
1740090,0.0
1740120,0.0
1740150,0.0
1740180,0.0
1740210,0.0
1740240,0.0
1740270,0.0
1740300,0.0
1740330,0.0
1740360,0.0
1740390,0.0
1740420,0.0
1740450,0.0
1740480,0.0
1740510,0.0
1740540,0.0
1740570,0.0
1740600,0.0
1740630,0.0
1740660,0.0
1740690,0.0
1740720,0.0
1740750,0.0
1740780,0.0
1740810,0.0
1740840,0.0
1740870,0.0
1740900,0.0
1740930,0.0
1740960,0.0
1740990,0.0
1741020,0.0
1741050,0.0
1741080,0.0
1741110,0.0
1741140,0.0
1741170,0.0
1741200,0.0
1741230,0.0
1741260,0.0
1741290,0.0
1741320,0.0
1741350,0.0
1741380,0.0
1741410,0.0
1741440,0.0
1741470,0.0
1741500,0.0
1741530,0.0
1741560,0.0
1741590,0.0
1741620,0.0
1741650,0.0
1741680,0.0
1741710,0.0
1741740,0.0
1741770,0.0
1741800,0.0
1741830,0.0
1741860,0.0
1741890,0.0
1741920,0.0
1741950,0.0
1741980,0.0
1742010,0.0
1742040,0.0
1742070,0.0
1742100,0.0
1742130,0.0
1742160,0.0
1742190,0.0
1742220,0.0
1742250,0.0
1742280,0.0
1742310,0.0
1742340,0.0
1742370,0.0
1742400,0.0
1742430,0.0
1742460,0.0
1742490,0.0
1742520,0.0
1742550,0.0
1742580,0.0
1742610,0.0
1742640,0.0
1742670,0.0
1742700,0.0
1742730,0.0
1742760,0.0
1742790,0.0
1742820,0.0
1742850,0.0
1742880,0.0
1742910,0.0
1742940,0.0
1742970,0.0
1743000,0.0
1743030,0.0
1743060,0.0
1743090,0.0
1743120,0.0
1743150,0.0
1743180,0.0
1743210,0.0
1743240,0.0
1743270,0.0
1743300,0.0
1743330,0.0
1743360,0.0
1743390,0.0
1743420,0.0
1743450,0.0
1743480,0.0
1743510,0.0
1743540,0.0
1743570,0.0
1743600,0.0
1743630,0.0
1743660,0.0
1743690,0.0
1743720,0.0
1743750,0.0
1743780,0.0
1743810,0.0
1743840,0.0
1743870,0.0
1743900,0.0
1743930,0.0
1743960,0.0
1743990,0.0
1744020,0.0
1744050,0.0
1744080,0.0
1744110,0.0
1744140,0.0
1744170,0.0
1744200,0.0
1744230,0.0
1744260,0.0
1744290,0.0
1744320,0.0
1744350,0.0
1744380,0.0
1744410,0.0
1744440,0.0
1744470,0.0
1744500,0.0
1744530,0.0
1744560,0.0
1744590,0.0
1744620,0.0
1744650,0.0
1744680,0.0
1744710,0.0
1744740,0.0
1744770,0.0
1744800,0.0
1744830,0.0
1744860,0.0
1744890,0.0
1744920,0.0
1744950,0.0
1744980,0.0
1745010,0.0
1745040,0.0
1745070,0.0
1745100,0.0
1745130,0.0
1745160,0.0
1745190,0.0
1745220,0.0
1745250,0.0
1745280,0.0
1745310,0.0
1745340,0.0
1745370,0.0
1745400,0.0
1745430,0.0
1745460,0.0
1745490,0.0
1745520,0.0
1745550,0.0
1745580,0.0
1745610,0.0
1745640,0.0
1745670,0.0
1745700,0.0
1745730,0.0
1745760,0.0
1745790,0.0
1745820,0.0
1745850,0.0
1745880,0.0
1745910,0.0
1745940,0.0
1745970,0.0
1746000,0.0
1746030,0.0
1746060,0.0
1746090,0.0
1746120,0.0
1746150,0.0
1746180,0.0
1746210,0.0
1746240,0.0
1746270,0.0
1746300,0.0
1746330,0.0
1746360,0.0
1746390,0.0
1746420,0.0
1746450,0.0
1746480,0.0
1746510,0.0
1746540,0.0
1746570,0.0
1746600,0.0
1746630,0.0
1746660,0.0
1746690,0.0
1746720,0.0
1746750,0.0
1746780,0.0
1746810,0.0
1746840,0.0
1746870,0.0
1746900,0.0
1746930,0.0
1746960,0.0
1746990,0.0
1747020,0.0
1747050,0.0
1747080,0.0
1747110,0.0
1747140,0.0
1747170,0.0
1747200,0.0
1747230,0.0
1747260,0.0
1747290,0.0
1747320,0.0
1747350,0.0
1747380,0.0
1747410,0.0
1747440,0.0
1747470,0.0
1747500,0.0
1747530,0.0
1747560,0.0
1747590,0.0
1747620,0.0
1747650,0.0
1747680,0.0
1747710,0.0
1747740,0.0
1747770,0.0
1747800,0.0
1747830,0.0
1747860,0.0
1747890,0.0
1747920,0.0
1747950,0.0
1747980,0.0
1748010,0.0
1748040,0.0
1748070,0.0
1748100,0.0
1748130,0.0
1748160,0.0
1748190,0.0
1748220,0.0
1748250,0.0
1748280,0.0
1748310,0.0
1748340,0.0
1748370,0.0
1748400,0.0
1748430,0.0
1748460,0.0
1748490,0.0
1748520,0.0
1748550,0.0
1748580,0.0
1748610,0.0
1748640,0.0
1748670,0.0
1748700,0.0
1748730,0.0
1748760,0.0
1748790,0.0
1748820,0.0
1748850,0.0
1748880,0.0
1748910,0.0
1748940,0.0
1748970,0.0
1749000,0.0
1749030,0.0
1749060,0.0
1749090,0.0
1749120,0.0
1749150,0.0
1749180,0.0
1749210,0.0
1749240,0.0
1749270,0.0
1749300,0.0
1749330,0.0
1749360,0.0
1749390,0.0
1749420,0.0
1749450,0.0
1749480,0.0
1749510,0.0
1749540,0.0
1749570,0.0
1749600,0.0
1749630,0.0
1749660,0.0
1749690,0.0
1749720,0.0
1749750,0.0
1749780,0.0
1749810,0.0
1749840,0.0
1749870,0.0
1749900,0.0
1749930,0.0
1749960,0.0
1749990,0.018338649694309955
1750020,0.05909629306029951
1750050,0.09870043657524168
1750080,0.1370131255643705
1750110,0.17390639537827593
1750140,0.20926294019879516
1750170,0.2429773810166304
1750200,0.2749578987489558
1750230,0.3051248680465806
1750260,0.3334107486851418
1750290,0.35975705352075804
1750320,0.38411190943033696
1750350,0.40645564512997445
1750380,0.42684963741281534
1750410,0.4453769447145721
1750440,0.46212604066522106
1750470,0.4771737789223658
1750500,0.4905560768803661
1750530,0.5024157560685554
1750560,0.5128097561039907
1750590,0.5216632936140659
1750620,0.529074302942015
1750650,0.5351690119764685
1750680,0.5400898725591524
1750710,0.543951930307427
1750740,0.546863010090585
1750770,0.548918181832589
1750800,0.5502053649230648
1750830,0.5508053241680624
1750860,0.5507904011890793
1750890,0.5502284594821073
1750920,0.5491837185663018
1750950,0.5477127320842508
1750980,0.5458674990518334
1751010,0.5436987547720931
1751040,0.5412531023299246
1751070,0.53857368184355
1751100,0.5356999348640377
1751130,0.5326686928735789
1751160,0.5295142623112953
1751190,0.5262680500461968
1751220,0.522958773257948
1751250,0.519612613872405
1751280,0.5162533389505924
1751310,0.5129024021538932
1751340,0.5095790385198297
1751370,0.50630035864567
1751400,0.5030814443538191
1751430,0.49993600939001587
1751460,0.49686774307850035
1751490,0.49385168022299897
1751520,0.49089224162625333
1751550,0.4880805267890031
1751580,0.48542923135980626
1751610,0.4828988113046251
1751640,0.48048947986734386
1751670,0.4782027608265577
1751700,0.4760387122124984
1751730,0.47399644075279757
1751760,0.47207438798047974
1751790,0.4702702610608423
1751820,0.468580791878881
1751850,0.4670020411819189
1751880,0.46552974017178156
1751910,0.4641594796127964
1751940,0.4628867913351206
1751970,0.4617071839072858
1752000,0.46061616489118257
1752030,0.45960926050015144
1752060,0.4586820339707202
1752090,0.4578301020197608
1752120,0.45704914891094617
1752150,0.45633493830839494
1752180,0.45568332351067015
1752210,0.45509025686985527
1752240,0.4545517989316288
1752270,0.454064127475423
1752300,0.4536235382068744
1752330,0.45322646110650566
1752360,0.4528694794589211
1752390,0.45254932683633925
1752420,0.4522628851516494
1752450,0.45200718800540224
1752480,0.45177942509076885
1752510,0.4515769445782156
1752540,0.45139725306598033
1752570,0.4512380140966983
1752600,0.45109704574059317
1752630,0.45097233095320055
1752660,0.4508620263013473
1752690,0.4507644442623853
1752720,0.45067802942350316
1752750,0.45060134397978346
1752780,0.45053306138174787
1752810,0.4504719631252085
1752840,0.45041693406085487
1752870,0.45036695725822823
1752900,0.4503211075034577
1752930,0.45027854683842977
1752960,0.4502385181961874
1752990,0.4502003427626177
1753020,0.4501634122340384
1753050,0.4501271889735696
1753080,0.45009119438611517
1753110,0.4500550155760066
1753140,0.4500182842130227
1753170,0.4499806985873758
1753200,0.44994198002344016
1753230,0.4499019306687743
1753260,0.4498603299598914
1753290,0.44981706214154926
1753320,0.4497718605648394
1753350,0.4497246436463427
1753380,0.4496750273195333
1753410,0.4496229206526573
1753440,0.4495679494728947
1753470,0.44951023907702137
1753500,0.44944921692048195
1753530,0.4493849060280938
1753560,0.44931712112235267
1753590,0.4492456460534598
1753620,0.44917030341577496
1753650,0.44909092145301654
1753680,0.449007331714959
1753710,0.4489193744008095
1753740,0.44882689308988843
1753770,0.44872973279773604
1753800,0.4486277412071646
1753830,0.44852076879657377
1753860,0.44840866895953524
1753890,0.4482912979663034
1753920,0.4481685142624339
1753950,0.4480401781237376
1753980,0.44790615179877974
1754010,0.44776629947166807
1754040,0.4476204870880885
1754070,0.4474685822657655
1754100,0.44731045418835125
1754130,0.4471459734957396
1754160,0.446975012249354
1754190,0.44679744389134485
1754220,0.4466131417628162
1754250,0.4464219681532127
1754280,0.44621995244205004
1754310,0.4460085170067297
1754340,0.4458020202019486
1754370,0.445624141035252
1754400,0.4455003814903315
1754430,0.44544968169871335
1754460,0.44548241245206976
1754490,0.4456007830350382
1754520,0.4458024802956275
1754550,0.44608159059178204
1754580,0.44643057100665534
1754610,0.4468409013462474
1754640,0.44730356752396916
1754670,0.4478094781556845
1754700,0.4483496355922653
1754730,0.44891530593110673
1754760,0.44949810157479464
1754790,0.4500901466293432
1754820,0.4506840055253865
1754850,0.4512729858172778
1754880,0.45185091653753373
1754910,0.45241222860584857
1754940,0.4529520318668181
1754970,0.4534661017875535
1755000,0.4539508582774754
1755030,0.4544033382935229
1755060,0.4548211611640074
1755090,0.4552024898646282
1755120,0.4555459908976266
1755150,0.45585079368381043
1755180,0.45611644932241635
1755210,0.4563428887465844
1755240,0.45653038069013996
1755270,0.4566794900702098
1755300,0.45679103739010657
1755330,0.4568660596559355
1755360,0.4569057731877711
1755390,0.4569115386156353
1755420,0.4568848282780355
1755450,0.45682719596381527
1755480,0.4567402500223156
1755510,0.4566256283743895
1755540,0.4564849764708207
1755570,0.4563199173352596
1755600,0.4561315952247037
1755630,0.45592025974563494
1755660,0.45568570047899914
1755690,0.45542806534260727
1755720,0.4551481135596866
1755750,0.4548470270073317
1755780,0.4545261402906054
1755810,0.45418677393544077
1755840,0.4538301745322919
1755870,0.45345750872848317
1755900,0.4530698706638866
1755930,0.45266828691492456
1755960,0.4522537172161779
1755990,0.45182705335340856
1756020,0.4513891182163751
1756050,0.4509406657957711
1756080,0.45048237992850904
1756110,0.4500148644945118
1756140,0.44953863884166034
1756170,0.4490541469320075
1756200,0.44856177799665914
1756230,0.4480618912734553
1756260,0.4475548386491186
1756290,0.4470409819379146
1756320,0.44652070355548107
1756350,0.44599441033416903
1756380,0.44546253072200775
1756410,0.4449255059739307
1756440,0.44438377624722936
1756470,0.44383776267715913
1756500,0.4432878464607274
1756530,0.44273435143042006
1756560,0.44217754351155286
1756590,0.44161763977940094
1756620,0.4410548187219601
1756650,0.4404892269626212
1756680,0.4399209829370194
1756710,0.439350080048567
1756740,0.43877541022219896
1756770,0.4381943619388379
1756800,0.43760411305143004
1756830,0.4369734432378836
1756860,0.43628119780264624
1756890,0.4355183040959072
1756920,0.4346820292319354
1756950,0.4337719632761899
1756980,0.43278844058779115
1757010,0.43173219162606746
1757040,0.43060434801199
1757070,0.42940646129088694
1757100,0.42814047322006143
1757130,0.42680865635012155
1757160,0.4254135472706259
1757190,0.4239578835605061
1757220,0.42244454769874856
1757250,0.42087651761474
1757280,0.4192568251183391
1757310,0.4175885183540378
1757340,0.4158746298593097
1757370,0.41411814939257885
1757400,0.41232200098757377
1757430,0.4104890238363015
1757460,0.40862195666034834
1757490,0.4067234252484554
1757520,0.4047959328483496
1757550,0.402841853114514
1757580,0.40086342532456376
1757610,0.39886275159893675
1757640,0.3968417958732465
1757670,0.3948023843894404
1757700,0.39274620749342415
1757730,0.3906748225359694
1757760,0.3885896576961161
1757790,0.38649201656303583
1757820,0.3843830833180026
1757850,0.3822639283810744
1757880,0.38013551439962884
1757910,0.3779987024683025
1757940,0.3758542584852395
1757970,0.37370285956455335
1758000,0.371545100433834
1758030,0.3693814997522475
1758060,0.3672125062939261
1758090,0.36503850495247675
1758120,0.3628598225324025
1758150,0.36067673330091377
1758180,0.35848946427950334
1758210,0.3562982002606638
1758240,0.3541030885402117
1758270,0.3519042433603408
1758300,0.3497017500621629
1758330,0.34749566894978523
1758360,0.3452860388706262
1758390,0.34307288051885104
1758420,0.34085619947057283
1758450,0.3386359889609525
1758480,0.33641223241414203
1758510,0.33418490573797743
1758540,0.3319539793956443
1758570,0.3297194202669883
1758600,0.32748119331215597
1758630,0.32523926234483863
1758660,0.3229935898135417
1758690,0.32074413637886734
1758720,0.3184908608728621
1758750,0.3162337201673211
1758780,0.31397266883791336
1758810,0.31170766032720776
1758840,0.30943864777443414
1758870,0.30716558478998146
1758900,0.30488842581378145
1758930,0.30260712615758134
1758960,0.3003216433009947
1758990,0.2980319323634075
1759020,0.2957379515155525
1759050,0.2934396600244942
1759080,0.2911370202056761
1759110,0.2888300010715287
1759140,0.28651855980457785
1759170,0.284202664148919
1759200,0.2818822868130166
1759230,0.2795573920509955
1759260,0.27722794285657804
1759290,0.2748939022156999
1759320,0.2725552337163329
1759350,0.2702119013117163
1759380,0.2678638691313517
1759410,0.2655111013126265
1759440,0.2631535618889944
1759470,0.2607912146997989
1759500,0.2584240233142945
1759530,0.2560519509739725
1759560,0.2536749605583829
1759590,0.2512930145627225
1759620,0.2489060751003066
1759650,0.24651410398666537
1759680,0.24411706276859269
1759710,0.24171491289188335
1759740,0.2393076158879275
1759770,0.23689513363279688
1759800,0.23447742874031724
1759830,0.23205446508059524
1759860,0.22962620849531787
1759890,0.22719262780162663
1759920,0.2247536962371816
1759950,0.22230930255445266
1759980,0.2198590831071289
1760010,0.21740297203232656
1760040,0.21494192825675257
1760070,0.21247832367469213
1760100,0.21001526688232375
1760130,0.20755558051945777
1760160,0.20510262611071636
1760190,0.2026604503257364
1760220,0.20023221522341766
1760250,0.1978184694986534
1760280,0.19541764037088097
1760310,0.19302745732698443
1760340,0.1906454694520092
1760370,0.18826931760942148
1760400,0.18589674920216165
1760430,0.18355110706252947
1760460,0.18126360034956937
1760490,0.17903749336879624
1760520,0.17687250068541763
1760550,0.17476876474969882
1760580,0.17272996801806623
1760610,0.17075515948723308
1760640,0.1688436086513414
1760670,0.1669944364901067
1760700,0.16520638693758527
1760730,0.16347801262632206
1760760,0.16180766621544085
1760790,0.16019346018891503
1760820,0.1586333294902089
1760850,0.15712510278148897
1760880,0.15566653968308566
1760910,0.15425534644210695
1760940,0.15288918950050193
1760970,0.1515657131572686
1761000,0.15028255835399196
1761030,0.14903737907570216
1761060,0.1478278555773802
1761090,0.14665170529029015
1761120,0.14550669225895527
1761150,0.14439063541096928
1761180,0.14330141565491386
1761210,0.14223698180177197
1761240,0.1411953553968176
1761270,0.14017463458945625
1761300,0.1391729971597607
1761330,0.13818870279317563
1761360,0.13722009468756766
1761390,0.13626560057825815
1761420,0.13532373326969102
1761450,0.13439309079348186
1761480,0.13347235637321864
1761510,0.1325602985666282
1761540,0.13165577286073327
1761570,0.1307577264575772
1761600,0.1298651549643589
1761630,0.1289770973879436
1761660,0.1280926563596235
1761690,0.12721101045976482
1761720,0.1263314125803815
1761750,0.12545318332385916
1761780,0.12457570616281717
1761810,0.12369842501537198
1761840,0.12282084253123439
1761870,0.12194251806949571
1761900,0.12106306539161905
1761930,0.1201821504630741
1761960,0.11929948947977949
1761990,0.11841484716322344
1762020,0.11752803534426932
1762050,0.11663891188762994
1762080,0.11574738005118226
1762110,0.11485338841611588
1762140,0.11395693157857929
1762170,0.1130580518846748
1762200,0.1121568426549362
1762230,0.11125345228524303
1762260,0.11034808984248945
1762290,0.10944103647672526
1762320,0.1085326720583984
1762350,0.10762394234965139
1762380,0.10671717339691605
1762410,0.10581441197666924
1762440,0.1049145335183305
1762470,0.104015432217621
1762500,0.10311514186790897
1762530,0.10221211580069352
1762560,0.10130514435264155
1762590,0.10039316654228221
