time,hvac_oveAhu_yRet_u
1534170,0.49336201893727627
1534200,0.49337268951317015
1534230,0.49338277089224625
1534260,0.49339227581810774
1534290,0.493401219633797
1534320,0.4934096198138306
1534350,0.49341749558595804
1534380,0.49342486759350535
1534410,0.4934317575732605
1534440,0.4934381880437654
1534470,0.49344418201219375
1534500,0.4934497627107801
1534530,0.49345495336740697
1534560,0.4934597770085577
1534590,0.4934642562900362
1534620,0.49346841334965574
1534650,0.49347226967346913
1534680,0.49347584596915484
1534710,0.49347916206273845
1534740,0.4934822368719326
1534770,0.4934850885169426
1534800,0.4934877345691798
1534830,0.4934901923369518
1534860,0.49349247902894056
1534890,0.4934946116833322
1534920,0.4934966068781458
1534950,0.4934984803540978
1534980,0.49350024670804593
1535010,0.4935019192507697
1535040,0.4935035100275884
1535070,0.49350502993592404
1535100,0.4935064888632358
1535130,0.49350789579646215
1535160,0.4935092588923279
1535190,0.49351058552026594
1535220,0.4935118822980791
1535250,0.4935131551316059
1535280,0.493514409239006
1535310,0.4935156491601723
1535340,0.4935168787914722
1535370,0.4935181014739831
1535400,0.4935193201147552
1535430,0.49352053730197853
1535460,0.4935217553940183
1535490,0.49352297658467126
1535520,0.4935242029551409
1535550,0.493525436521457
1535580,0.4935266792818295
1535610,0.49354159441971523
1535640,0.49342989256458425
1535670,0.4933939985222704
1535700,0.4934346089636513
1535730,0.4934988917520866
1535760,0.4935591411364274
1535790,0.493608458478483
1535820,0.49364862782436214
1535850,0.4936830662874746
1535880,0.4937142288457925
1535910,0.4937432508622148
1535940,0.4937704988171492
1535970,0.4937959655326417
1536000,0.4938195702236665
1536030,0.4938412836334798
1536060,0.49385959999597595
1536090,0.49386977668735443
1536120,0.4938682710268305
1536150,0.49385563631036955
1536180,0.4938352418259613
1536210,0.4938110546186021
1536240,0.4937861594968974
1536270,0.4937624042324301
1536300,0.4937406643209147
1536330,0.4937211972246712
1536360,0.4937039589229897
1536390,0.49368888881426276
1536420,0.493675999385647
1536450,0.49366534204445167
1536480,0.4936569492792966
1536510,0.49365079966544567
1536540,0.4936468102022855
1536570,0.4936448495626693
1536600,0.4936447629630375
1536630,0.49364639416888934
1536660,0.49364959363085714
1536690,0.49365421509294904
1536720,0.4936601113714695
1536750,0.4936671356389486
1536780,0.49367514602965623
1536810,0.4936840088177862
1536840,0.4936935986606037
1536870,0.4937037975671906
1536900,0.49371449440560566
1536930,0.4937255852780531
1536960,0.49373697410018946
1536990,0.4937485727997235
1537020,0.49376030109348434
1537050,0.49377208612565016
1537080,0.4937838621724061
1537110,0.4937955703928494
1537140,0.4938071585177062
1537170,0.4938185804475752
1537200,0.49382979582510156
1537230,1.0
1537260,1.0
1537290,1.0
1537320,1.0
1537350,1.0
1537380,1.0
1537410,1.0
1537440,1.0
1537470,1.0
1537500,1.0
1537530,1.0
1537560,1.0
1537590,1.0
1537620,1.0
1537650,1.0
1537680,1.0
1537710,1.0
1537740,1.0
1537770,1.0
1537800,1.0
1537830,1.0
1537860,1.0
1537890,1.0
1537920,1.0
1537950,1.0
1537980,1.0
1538010,1.0
1538040,1.0
1538070,1.0
1538100,1.0
1538130,1.0
1538160,1.0
1538190,1.0
1538220,1.0
1538250,1.0
1538280,1.0
1538310,1.0
1538340,1.0
1538370,1.0
1538400,1.0
1538430,1.0
1538460,1.0
1538490,1.0
1538520,1.0
1538550,1.0
1538580,1.0
1538610,1.0
1538640,1.0
1538670,1.0
1538700,1.0
1538730,1.0
1538760,1.0
1538790,1.0
1538820,1.0
1538850,1.0
1538880,1.0
1538910,1.0
1538940,1.0
1538970,1.0
1539000,1.0
1539030,1.0
1539060,1.0
1539090,1.0
1539120,1.0
1539150,1.0
1539180,1.0
1539210,1.0
1539240,1.0
1539270,1.0
1539300,1.0
1539330,1.0
1539360,1.0
1539390,1.0
1539420,1.0
1539450,1.0
1539480,1.0
1539510,1.0
1539540,1.0
1539570,1.0
1539600,1.0
1539630,1.0
1539660,1.0
1539690,1.0
1539720,1.0
1539750,1.0
1539780,1.0
1539810,1.0
1539840,1.0
1539870,1.0
1539900,1.0
1539930,1.0
1539960,1.0
1539990,1.0
1540020,1.0
1540050,1.0
1540080,1.0
1540110,1.0
1540140,1.0
1540170,1.0
1540200,1.0
1540230,1.0
1540260,1.0
1540290,1.0
1540320,1.0
1540350,1.0
1540380,1.0
1540410,1.0
1540440,1.0
1540470,1.0
1540500,1.0
1540530,1.0
1540560,1.0
1540590,1.0
1540620,1.0
1540650,1.0
1540680,1.0
1540710,1.0
1540740,1.0
1540770,1.0
1540800,1.0
1540830,1.0
1540860,1.0
1540890,1.0
1540920,1.0
1540950,1.0
1540980,1.0
1541010,1.0
1541040,1.0
1541070,1.0
1541100,1.0
1541130,1.0
1541160,1.0
1541190,1.0
1541220,1.0
1541250,1.0
1541280,1.0
1541310,1.0
1541340,1.0
1541370,1.0
1541400,1.0
1541430,1.0
1541460,1.0
1541490,1.0
1541520,1.0
1541550,1.0
1541580,1.0
1541610,1.0
1541640,1.0
1541670,1.0
1541700,1.0
1541730,1.0
1541760,1.0
1541790,1.0
1541820,1.0
1541850,1.0
1541880,1.0
1541910,1.0
1541940,1.0
1541970,1.0
1542000,1.0
1542030,1.0
1542060,1.0
1542090,1.0
1542120,1.0
1542150,1.0
1542180,1.0
1542210,1.0
1542240,1.0
1542270,1.0
1542300,1.0
1542330,1.0
1542360,1.0
1542390,1.0
1542420,1.0
1542450,1.0
1542480,1.0
1542510,1.0
1542540,1.0
1542570,1.0
1542600,1.0
1542630,1.0
1542660,1.0
1542690,1.0
1542720,1.0
1542750,1.0
1542780,1.0
1542810,1.0
1542840,1.0
1542870,1.0
1542900,1.0
1542930,1.0
1542960,1.0
1542990,1.0
1543020,1.0
1543050,1.0
1543080,1.0
1543110,1.0
1543140,1.0
1543170,1.0
1543200,1.0
1543230,1.0
1543260,1.0
1543290,1.0
1543320,1.0
1543350,1.0
1543380,1.0
1543410,1.0
1543440,1.0
1543470,1.0
1543500,1.0
1543530,1.0
1543560,1.0
1543590,1.0
1543620,1.0
1543650,1.0
1543680,1.0
1543710,1.0
1543740,1.0
1543770,1.0
1543800,1.0
1543830,1.0
1543860,1.0
1543890,1.0
1543920,1.0
1543950,1.0
1543980,1.0
1544010,1.0
1544040,1.0
1544070,1.0
1544100,1.0
1544130,1.0
1544160,1.0
1544190,1.0
1544220,1.0
1544250,1.0
1544280,1.0
1544310,1.0
1544340,1.0
1544370,1.0
1544400,1.0
1544430,1.0
1544460,1.0
1544490,1.0
1544520,1.0
1544550,1.0
1544580,1.0
1544610,1.0
1544640,1.0
1544670,1.0
1544700,1.0
1544730,1.0
1544760,1.0
1544790,1.0
1544820,1.0
1544850,1.0
1544880,1.0
1544910,1.0
1544940,1.0
1544970,1.0
1545000,1.0
1545030,1.0
1545060,1.0
1545090,1.0
1545120,1.0
1545150,1.0
1545180,1.0
1545210,1.0
1545240,1.0
1545270,1.0
1545300,1.0
1545330,1.0
1545360,1.0
1545390,1.0
1545420,1.0
1545450,1.0
1545480,1.0
1545510,1.0
1545540,1.0
1545570,1.0
1545600,1.0
1545630,1.0
1545660,1.0
1545690,1.0
1545720,1.0
1545750,1.0
1545780,1.0
1545810,1.0
1545840,1.0
1545870,1.0
1545900,1.0
1545930,1.0
1545960,1.0
1545990,1.0
1546020,1.0
1546050,1.0
1546080,1.0
1546110,1.0
1546140,1.0
1546170,1.0
1546200,1.0
1546230,1.0
1546260,1.0
1546290,1.0
1546320,1.0
1546350,1.0
1546380,1.0
1546410,1.0
1546440,1.0
1546470,1.0
1546500,1.0
1546530,1.0
1546560,1.0
1546590,1.0
1546620,1.0
1546650,1.0
1546680,1.0
1546710,1.0
1546740,1.0
1546770,1.0
1546800,1.0
1546830,1.0
1546860,1.0
1546890,1.0
1546920,1.0
1546950,1.0
1546980,1.0
1547010,1.0
1547040,1.0
1547070,1.0
1547100,1.0
1547130,1.0
1547160,1.0
1547190,1.0
1547220,1.0
1547250,1.0
1547280,1.0
1547310,1.0
1547340,1.0
1547370,1.0
1547400,1.0
1547430,1.0
1547460,1.0
1547490,1.0
1547520,1.0
1547550,1.0
1547580,1.0
1547610,1.0
1547640,1.0
1547670,1.0
1547700,1.0
1547730,1.0
1547760,1.0
1547790,1.0
1547820,1.0
1547850,1.0
1547880,1.0
1547910,1.0
1547940,1.0
1547970,1.0
1548000,1.0
1548030,1.0
1548060,1.0
1548090,1.0
1548120,1.0
1548150,1.0
1548180,1.0
1548210,1.0
1548240,1.0
1548270,1.0
1548300,1.0
1548330,1.0
1548360,1.0
1548390,1.0
1548420,1.0
1548450,1.0
1548480,1.0
1548510,1.0
1548540,1.0
1548570,1.0
1548600,1.0
1548630,1.0
1548660,1.0
1548690,1.0
1548720,1.0
1548750,1.0
1548780,1.0
1548810,1.0
1548840,1.0
1548870,1.0
1548900,1.0
1548930,1.0
1548960,1.0
1548990,1.0
1549020,1.0
1549050,1.0
1549080,1.0
1549110,1.0
1549140,1.0
1549170,1.0
1549200,1.0
1549230,1.0
1549260,1.0
1549290,1.0
1549320,1.0
1549350,1.0
1549380,1.0
1549410,1.0
1549440,1.0
1549470,1.0
1549500,1.0
1549530,1.0
1549560,1.0
1549590,1.0
1549620,1.0
1549650,1.0
1549680,1.0
1549710,1.0
1549740,1.0
1549770,1.0
1549800,1.0
1549830,1.0
1549860,1.0
1549890,1.0
1549920,1.0
1549950,1.0
1549980,1.0
1550010,1.0
1550040,1.0
1550070,1.0
1550100,1.0
1550130,1.0
1550160,1.0
1550190,1.0
1550220,1.0
1550250,1.0
1550280,1.0
1550310,1.0
1550340,1.0
1550370,1.0
1550400,1.0
1550430,1.0
1550460,1.0
1550490,1.0
1550520,1.0
1550550,1.0
1550580,1.0
1550610,1.0
1550640,1.0
1550670,1.0
1550700,1.0
1550730,1.0
1550760,1.0
1550790,1.0
1550820,1.0
1550850,1.0
1550880,1.0
1550910,1.0
1550940,1.0
1550970,1.0
1551000,1.0
1551030,1.0
1551060,1.0
1551090,1.0
1551120,1.0
1551150,1.0
1551180,1.0
1551210,1.0
1551240,1.0
1551270,1.0
1551300,1.0
1551330,1.0
1551360,1.0
1551390,1.0
1551420,1.0
1551450,1.0
1551480,1.0
1551510,1.0
1551540,1.0
1551570,1.0
1551600,1.0
1551630,1.0
1551660,1.0
1551690,1.0
1551720,1.0
1551750,1.0
1551780,1.0
1551810,1.0
1551840,1.0
1551870,1.0
1551900,1.0
1551930,1.0
1551960,1.0
1551990,1.0
1552020,1.0
1552050,1.0
1552080,1.0
1552110,1.0
1552140,1.0
1552170,1.0
1552200,1.0
1552230,1.0
1552260,1.0
1552290,1.0
1552320,1.0
1552350,1.0
1552380,1.0
1552410,1.0
1552440,1.0
1552470,1.0
1552500,1.0
1552530,1.0
1552560,1.0
1552590,1.0
1552620,1.0
1552650,1.0
1552680,1.0
1552710,1.0
1552740,1.0
1552770,1.0
1552800,1.0
1552830,1.0
1552860,1.0
1552890,1.0
1552920,1.0
1552950,1.0
1552980,1.0
1553010,1.0
1553040,1.0
1553070,1.0
1553100,1.0
1553130,1.0
1553160,1.0
1553190,1.0
1553220,1.0
1553250,1.0
1553280,1.0
1553310,1.0
1553340,1.0
1553370,1.0
1553400,1.0
1553430,1.0
1553460,1.0
1553490,1.0
1553520,1.0
1553550,1.0
1553580,1.0
1553610,1.0
1553640,1.0
1553670,1.0
1553700,1.0
1553730,1.0
1553760,1.0
1553790,1.0
1553820,1.0
1553850,1.0
1553880,1.0
1553910,1.0
1553940,1.0
1553970,1.0
1554000,1.0
1554030,1.0
1554060,1.0
1554090,1.0
1554120,1.0
1554150,1.0
1554180,1.0
1554210,1.0
1554240,1.0
1554270,1.0
1554300,1.0
1554330,1.0
1554360,1.0
1554390,1.0
1554420,1.0
1554450,1.0
1554480,1.0
1554510,1.0
1554540,1.0
1554570,1.0
1554600,1.0
1554630,1.0
1554660,1.0
1554690,1.0
1554720,1.0
1554750,1.0
1554780,1.0
1554810,1.0
1554840,1.0
1554870,1.0
1554900,1.0
1554930,1.0
1554960,1.0
1554990,1.0
1555020,1.0
1555050,1.0
1555080,1.0
1555110,1.0
1555140,1.0
1555170,1.0
1555200,1.0
1555230,1.0
1555260,1.0
1555290,1.0
1555320,1.0
1555350,1.0
1555380,1.0
1555410,1.0
1555440,1.0
1555470,1.0
1555500,1.0
1555530,1.0
1555560,1.0
1555590,1.0
1555620,1.0
1555650,1.0
1555680,1.0
1555710,1.0
1555740,1.0
1555770,1.0
1555800,1.0
1555830,1.0
1555860,1.0
1555890,1.0
1555920,1.0
1555950,1.0
1555980,1.0
1556010,1.0
1556040,1.0
1556070,1.0
1556100,1.0
1556130,1.0
1556160,1.0
1556190,1.0
1556220,1.0
1556250,1.0
1556280,1.0
1556310,1.0
1556340,1.0
1556370,1.0
1556400,1.0
1556430,1.0
1556460,1.0
1556490,1.0
1556520,1.0
1556550,1.0
1556580,1.0
1556610,1.0
1556640,1.0
1556670,1.0
1556700,1.0
1556730,1.0
1556760,1.0
1556790,1.0
1556820,1.0
1556850,1.0
1556880,1.0
1556910,1.0
1556940,1.0
1556970,1.0
1557000,1.0
1557030,1.0
1557060,1.0
1557090,1.0
1557120,1.0
1557150,1.0
1557180,1.0
1557210,1.0
1557240,1.0
1557270,1.0
1557300,1.0
1557330,1.0
1557360,1.0
1557390,1.0
1557420,1.0
1557450,1.0
1557480,1.0
1557510,1.0
1557540,1.0
1557570,1.0
1557600,1.0
1557630,1.0
1557660,1.0
1557690,1.0
1557720,1.0
1557750,1.0
1557780,1.0
1557810,1.0
1557840,1.0
1557870,1.0
1557900,1.0
1557930,1.0
1557960,1.0
1557990,1.0
1558020,1.0
1558050,1.0
1558080,1.0
1558110,1.0
1558140,1.0
1558170,1.0
1558200,1.0
1558230,1.0
1558260,1.0
1558290,1.0
1558320,1.0
1558350,1.0
1558380,1.0
1558410,1.0
1558440,1.0
1558470,1.0
1558500,1.0
1558530,1.0
1558560,1.0
1558590,1.0
1558620,1.0
1558650,1.0
1558680,1.0
1558710,1.0
1558740,1.0
1558770,1.0
1558800,1.0
1558830,1.0
1558860,1.0
1558890,1.0
1558920,1.0
1558950,1.0
1558980,1.0
1559010,1.0
1559040,1.0
1559070,1.0
1559100,1.0
1559130,1.0
1559160,1.0
1559190,1.0
1559220,1.0
1559250,1.0
1559280,1.0
1559310,1.0
1559340,1.0
1559370,1.0
1559400,1.0
1559430,1.0
1559460,1.0
1559490,1.0
1559520,1.0
1559550,1.0
1559580,1.0
1559610,1.0
1559640,1.0
1559670,1.0
1559700,1.0
1559730,1.0
1559760,1.0
1559790,1.0
1559820,1.0
1559850,1.0
1559880,1.0
1559910,1.0
1559940,1.0
1559970,1.0
1560000,1.0
1560030,1.0
1560060,1.0
1560090,1.0
1560120,1.0
1560150,1.0
1560180,1.0
1560210,1.0
1560240,1.0
1560270,1.0
1560300,1.0
1560330,1.0
1560360,1.0
1560390,1.0
1560420,1.0
1560450,1.0
1560480,1.0
1560510,1.0
1560540,1.0
1560570,1.0
1560600,1.0
1560630,1.0
1560660,1.0
1560690,1.0
1560720,1.0
1560750,1.0
1560780,1.0
1560810,1.0
1560840,1.0
1560870,1.0
1560900,1.0
1560930,1.0
1560960,1.0
1560990,1.0
1561020,1.0
1561050,1.0
1561080,1.0
1561110,1.0
1561140,1.0
1561170,1.0
1561200,1.0
1561230,1.0
1561260,1.0
1561290,1.0
1561320,1.0
1561350,1.0
1561380,1.0
1561410,1.0
1561440,1.0
1561470,1.0
1561500,1.0
1561530,1.0
1561560,1.0
1561590,1.0
1561620,1.0
1561650,1.0
1561680,1.0
1561710,1.0
1561740,1.0
1561770,1.0
1561800,1.0
1561830,1.0
1561860,1.0
1561890,1.0
1561920,1.0
1561950,1.0
1561980,1.0
1562010,1.0
1562040,1.0
1562070,1.0
1562100,1.0
1562130,1.0
1562160,1.0
1562190,1.0
1562220,1.0
1562250,1.0
1562280,1.0
1562310,1.0
1562340,1.0
1562370,1.0
1562400,1.0
1562430,1.0
1562460,1.0
1562490,1.0
1562520,1.0
1562550,1.0
1562580,1.0
1562610,1.0
1562640,1.0
1562670,1.0
1562700,1.0
1562730,1.0
1562760,1.0
1562790,1.0
1562820,1.0
1562850,1.0
1562880,1.0
1562910,1.0
1562940,1.0
1562970,1.0
1563000,1.0
1563030,1.0
1563060,1.0
1563090,1.0
1563120,1.0
1563150,1.0
1563180,1.0
1563210,1.0
1563240,1.0
1563270,1.0
1563300,1.0
1563330,1.0
1563360,1.0
1563390,1.0
1563420,1.0
1563450,1.0
1563480,1.0
1563510,1.0
1563540,1.0
1563570,1.0
1563600,1.0
1563630,1.0
1563660,1.0
1563690,1.0
1563720,1.0
1563750,1.0
1563780,1.0
1563810,1.0
1563840,1.0
1563870,1.0
1563900,1.0
1563930,1.0
1563960,1.0
1563990,1.0
1564020,1.0
1564050,1.0
1564080,1.0
1564110,1.0
1564140,1.0
1564170,1.0
1564200,1.0
1564230,1.0
1564260,1.0
1564290,1.0
1564320,1.0
1564350,1.0
1564380,1.0
1564410,1.0
1564440,1.0
1564470,1.0
1564500,1.0
1564530,1.0
1564560,1.0
1564590,1.0
1564620,1.0
1564650,1.0
1564680,1.0
1564710,1.0
1564740,1.0
1564770,1.0
1564800,1.0
1564830,1.0
1564860,1.0
1564890,1.0
1564920,1.0
1564950,1.0
1564980,1.0
1565010,1.0
1565040,1.0
1565070,1.0
1565100,1.0
1565130,1.0
1565160,1.0
1565190,1.0
1565220,1.0
1565250,1.0
1565280,1.0
1565310,1.0
1565340,1.0
1565370,1.0
1565400,1.0
1565430,1.0
1565460,1.0
1565490,1.0
1565520,1.0
1565550,1.0
1565580,1.0
1565610,1.0
1565640,1.0
1565670,1.0
1565700,1.0
1565730,1.0
1565760,1.0
1565790,1.0
1565820,1.0
1565850,1.0
1565880,1.0
1565910,1.0
1565940,1.0
1565970,1.0
1566000,1.0
1566030,1.0
1566060,1.0
1566090,1.0
1566120,1.0
1566150,1.0
1566180,1.0
1566210,1.0
1566240,1.0
1566270,1.0
1566300,1.0
1566330,1.0
1566360,1.0
1566390,1.0
1566420,1.0
1566450,1.0
1566480,1.0
1566510,1.0
1566540,1.0
1566570,1.0
1566600,1.0
1566630,1.0
1566660,1.0
1566690,1.0
1566720,1.0
1566750,1.0
1566780,1.0
1566810,1.0
1566840,1.0
1566870,1.0
1566900,1.0
1566930,1.0
1566960,1.0
1566990,1.0
1567020,1.0
1567050,1.0
1567080,1.0
1567110,1.0
1567140,1.0
1567170,1.0
1567200,1.0
1567230,1.0
1567260,1.0
1567290,1.0
1567320,1.0
1567350,1.0
1567380,1.0
1567410,1.0
1567440,1.0
1567470,1.0
1567500,1.0
1567530,1.0
1567560,1.0
1567590,1.0
1567620,1.0
1567650,1.0
1567680,1.0
1567710,1.0
1567740,1.0
1567770,1.0
1567800,1.0
1567830,1.0
1567860,1.0
1567890,1.0
1567920,1.0
1567950,1.0
1567980,1.0
1568010,1.0
1568040,1.0
1568070,1.0
1568100,1.0
1568130,1.0
1568160,1.0
1568190,1.0
1568220,1.0
1568250,1.0
1568280,1.0
1568310,1.0
1568340,1.0
1568370,1.0
1568400,1.0
1568430,1.0
1568460,1.0
1568490,1.0
1568520,1.0
1568550,1.0
1568580,1.0
1568610,1.0
1568640,1.0
1568670,1.0
1568700,1.0
1568730,1.0
1568760,1.0
1568790,1.0
1568820,1.0
1568850,1.0
1568880,1.0
1568910,1.0
