time,hvac_reaZonWes_TZon_y
1481490,292.9746402117643
1481520,292.9743406104403
1481550,292.97404058066843
1481580,292.973740123875
1481610,292.97343924160765
1481640,292.9731379354875
1481670,292.97283620733174
1481700,292.9725340590028
1481730,292.9722314925098
1481760,292.9719285099961
1481790,292.97162511373205
1481820,292.97132130611715
1481850,292.9710170896863
1481880,292.9707124671126
1481910,292.9704074412084
1481940,292.9701020149292
1481970,292.96979619137363
1482000,292.9694899737856
1482030,292.96918336555444
1482060,292.96887637021723
1482090,292.968568991456
1482120,292.96826123309813
1482150,292.9679530991154
1482180,292.9676445936197
1482210,292.9673357208622
1482240,292.9670264852267
1482270,292.9667168912261
1482300,292.96640694349423
1482330,292.9660966467818
1482360,292.9657860059423
1482390,292.96547502592614
1482420,292.96516371176654
1482450,292.964852068566
1482480,292.9645401014821
1482510,292.9642278157091
1482540,292.96391521645904
1482570,292.96360230894015
1482600,292.96328909833454
1482630,292.96297558976806
1482660,292.962661788286
1482690,292.96234769881767
1482720,292.9620333261428
1482750,292.96171867485356
1482780,292.96140374931264
1482810,292.96108855360865
1482840,292.9607730915052
1482870,292.96045736638894
1482900,292.9601413812129
1482930,292.9598251384316
1482960,292.9595086399359
1482990,292.95919188698014
1483020,292.9588748801032
1483050,292.9585576190474
1483080,292.9582401026665
1483110,292.95792232883025
1483140,292.9576042943231
1483170,292.9572859947327
1483200,292.95696742433404
1483230,292.95664791001803
1483260,292.9563267276135
1483290,292.95600391061646
1483320,292.95567963573006
1483350,292.95535403147113
1483380,292.9550272014777
1483410,292.9546992864054
1483440,292.9543704031683
1483470,292.954040659916
1483500,292.9537101620472
1483530,292.953379012886
1483560,292.95304731295494
1483590,292.95271515932023
1483620,292.95238260889954
1483650,292.95204980146156
1483680,292.9517168214298
1483710,292.9513837536361
1483740,292.95105067801563
1483770,292.95071765810735
1483800,292.95038474174703
1483830,292.95005196143154
1483860,292.9497193314616
1483890,292.9493868444482
1483920,292.9490544675177
1483950,292.9487221379198
1483980,292.9483897581891
1484010,292.9480571909421
1484040,292.9477242532933
1484070,292.9473907109301
1484100,292.94705627193514
1484130,292.94672058047104
1484160,292.94638321049473
1484190,292.9460436597058
1484220,292.94570134400635
1484250,292.9453555928023
1484280,292.9450056455457
1484310,292.94464959650725
1484340,292.94429083899587
1484370,292.943930508093
1484400,292.94356852145984
1484430,292.9432049014614
1484460,292.9428397249262
1484490,292.94247296992535
1484520,292.9421045429239
1484550,292.9417343326382
1484580,292.94136268694024
1484610,292.9409897339811
1484640,292.94061531660907
1484670,292.9402394160488
1484700,292.93986204024145
1484730,292.9394832085853
1484760,292.939102946576
1484790,292.9387212840261
1484820,292.93833825453396
1484850,292.9379538953542
1484880,292.93756824737557
1484910,292.9371813551157
1484940,292.9367932667028
1484970,292.9364040352723
1485000,292.9360137152498
1485030,292.9356223650619
1485060,292.9352300466967
1485090,292.93483682550834
1485120,292.93444277009405
1485150,292.9340479521989
1485180,292.9336524466278
1485210,292.9332563311617
1485240,292.93285968647325
1485270,292.93246259603615
1485300,292.93206514602207
1485330,292.931667425173
1485360,292.93126952463217
1485390,292.9308715377096
1485420,292.9304735595477
1485450,292.9300756862901
1485480,292.92967801470286
1485510,292.929280638772
1485540,292.9288836537512
1485570,292.92848715239046
1485600,292.9280912230405
1485630,292.92769594697825
1485660,292.9273013954714
1485690,292.92690762641854
1485720,292.9265146831291
1485750,292.9261225905879
1485780,292.92573135774995
1485810,292.9253409810125
1485840,292.9249514521605
1485870,292.9245627702944
1485900,292.9241749565391
1485930,292.92378806921687
1485960,292.92312127692117
1485990,292.9217965076825
1486020,292.919783487918
1486050,292.91716095664526
1486080,292.9140335690887
1486110,292.910503912711
1486140,292.906663928984
1486170,292.9025930846683
1486200,292.8983588167128
1486230,292.8940176664759
1486260,292.8896165395916
1486290,292.88519386314744
1486320,292.88078038974163
1486350,292.87639897557665
1486380,292.87207522955686
1486410,292.8678319628551
1486440,292.8636872362187
1486470,292.8596548890514
1486500,292.85574534859427
1486530,292.8519663503831
1486560,292.8483235229241
1486590,292.84482084993857
1486620,292.84146104275624
1486650,292.83824583732405
1486680,292.8351762327348
1486710,292.8322526829713
1486740,292.82947525093715
1486770,292.82684373195804
1486800,292.82435775254555
1486830,292.82201185534575
1486860,292.81979457001137
1486890,292.8176937351963
1486920,292.8156982299936
1486950,292.813798245531
1486980,292.811985311032
1487010,292.81025213731
1487040,292.80859244469553
1487070,292.8070008054513
1487100,292.80547250794365
1487130,292.80400344226933
1487160,292.80259000483534
1487190,292.8012290190126
1487220,292.79991766921046
1487250,292.7986534460735
1487280,292.7974341008793
1487310,292.79625760753856
1487340,292.79512213087526
1487370,292.794026000102
1487400,292.7929676865924
1487430,292.791945785211
1487460,292.7909589985948
1487490,292.7900061238841
1487520,292.7890860414864
1487550,292.788197705536
1487580,292.787340135765
1487610,292.7865124105532
1487640,292.78571366096287
1487670,292.7849430656017
1487700,292.7841998461769
1487730,292.78348326363624
1487760,292.7827926147993
1487790,292.782127229406
1487820,292.78148646751896
1487850,292.78086971722524
1487880,292.7802763925949
1487910,292.77970593185864
1487940,292.77915779577285
1487970,292.7786314661479
1488000,292.7781264445153
1488030,292.77764225091767
1488060,292.777178422803
1488090,292.7767345140128
1488120,292.77631009385044
1488150,292.7759047462224
1488180,292.77551806884037
1488210,292.77514967248277
1488240,292.7747991803044
1488270,292.7744662271915
1488300,292.7741504591576
1488330,292.77385153277527
1488360,292.7735691146421
1488390,292.77330288087535
1488420,292.7730525166361
1488450,292.7728177156768
1488480,292.7725981799138
1488510,292.77239361902076
1488540,292.7722037500436
1488570,292.77202829703504
1488600,292.77186699070853
1488630,292.77172122503475
1488660,292.77159318816854
1488690,292.73074576177197
1488720,292.59702434505317
1488750,292.4657575668728
1488780,292.37817155305225
1488810,292.3374802557874
1488840,292.33057241539905
1488870,292.33804825996793
1488900,292.35069809093545
1488930,292.3646175321263
1488960,292.3775113235012
1488990,292.3881350947817
1489020,292.39602622837424
1489050,292.4012079726835
1489080,292.40394514321497
1489110,292.4045826049742
1489140,292.40347087164264
1489170,292.40091773897365
1489200,292.3971843183005
1489230,292.3924847496824
1489260,292.3869930138169
1489290,292.38084976011623
1489320,292.3741710681724
1489350,292.3670492159832
1489380,292.35956251878554
1489410,292.35177555467504
1489440,292.3437416348278
1489470,292.3355079172142
1489500,292.3271133168193
1489530,292.31859266793373
1489560,292.3099759348534
1489590,292.30128921569667
1489620,292.2925551460179
1489650,292.283794727032
1489680,292.27502514619255
1489710,292.266496187413
1489740,292.2580046369863
1489770,292.24899590385195
1489800,292.23829791573803
1489830,292.2244328981876
1489860,292.20645403930865
1489890,292.1842554493383
1489920,292.1583841038439
1489950,292.1297195515979
1489980,292.09921515768735
1490010,292.06774168951074
1490040,292.0360340695013
1490070,292.0046795262651
1490100,291.97409334180435
1490130,291.9445983799034
1490160,291.91641050769334
1490190,291.88967095230595
1490220,291.8642977883396
1490250,291.8400612311955
1490280,291.8169680668027
1490310,291.7950499116936
1490340,291.77432126487344
1490370,291.75477375335197
1490400,291.7363824327551
1490430,291.71911315240357
1490460,291.70292470605375
1490490,291.68777298284886
1490520,291.67361029729756
1490550,291.660386538786
1490580,291.6480499970495
1490610,291.63654822988565
1490640,291.625828908007
1490670,291.6158404785886
1490700,291.60653267051487
1490730,291.5978570479196
1490760,291.58976721895436
1490790,291.58221928819256
1490820,291.5751710629268
1490850,291.5686009072909
1490880,291.562542502206
1490910,291.59643289598455
1490940,291.6561779919974
1490970,291.7114297635484
1491000,291.7642286969004
1491030,291.81597717363456
1491060,291.8676470543591
1491090,291.9199014513547
1491120,291.973177783737
1491150,292.02774416368965
1491180,292.08376064609126
1491210,292.14129696139577
1491240,292.2004037564924
1491270,292.2610817088738
1491300,292.32293080882073
1491330,292.3848596094553
1491360,292.4459492236141
1491390,292.505407729985
1491420,292.56277871150894
1491450,292.6178333890217
1491480,292.66994512584176
1491510,292.7184268042566
1491540,292.7632075052102
1491570,292.80704373922293
1491600,292.8510254652363
1491630,292.8939860787578
1491660,292.9351377686879
1491690,292.97398020782686
1491720,293.01020433648006
1491750,293.0436431948449
1491780,293.0742091846654
1491810,293.1019360032779
1491840,293.1269019615762
1491870,293.14920817243086
1491900,293.1689782481322
1491930,293.1863532051816
1491960,293.2014800593602
1491990,293.2145089364986
1492020,293.2255889478048
1492050,293.2348654759936
1492080,293.2424793030397
1492110,293.2485671067942
1492140,293.253260805265
1492170,293.2566861100945
1492200,293.2589627391801
1492230,293.2602046984476
1492260,293.260520261322
1492290,293.26001182638925
1492320,293.25877585355903
1492350,293.2569029534837
1492380,293.25447800331074
1492410,293.2515802861255
1492440,293.2482836613308
1492470,293.2446567379574
1492500,293.2407630335383
1492530,293.2366611225948
1492560,293.2324047871294
1492590,293.2280431828269
1492620,293.2236210120106
1492650,293.21917813207864
1492680,293.2147511287341
1492710,293.21037260613394
1492740,293.20607123372173
1492770,293.20187199294503
1492800,293.19779641817325
1492830,293.1938627997307
1492860,293.19008636819285
1492890,293.1864794702168
1492920,293.1830517661778
1492950,293.1798104208262
1492980,293.1767602750241
1493010,293.1739040333039
1493040,293.17124247762564
1493070,293.16877515019405
1493100,293.1665003380597
1493130,293.16441469250475
1493160,293.1625131741299
1493190,293.16078930329274
1493220,293.15923550035217
1493250,293.15784338954364
1493280,293.1566040447416
1493310,293.1555081780852
1493340,293.1545463061965
1493370,293.15370889146476
1493400,293.1529864593579
1493430,293.15236969451325
1493460,293.151849518578
1493490,293.1514171524099
1493520,293.1510641648403
1493550,293.15078250987244
1493580,293.1505645539424
1493610,293.1504030946577
1493640,293.1502913722553
1493670,293.1502230748585
1493700,293.15019233847573
1493730,293.1501937425652
1493760,293.1502223018864
1493790,293.15027345527193
1493820,293.1503430518762
1493850,293.1504273353911
1493880,293.1505229266528
1493910,293.1506268050275
1493940,293.15073628890565
1493970,293.1508490156319
1494000,293.1509629211011
1494030,293.15107623652375
1494060,293.1511874344324
1494090,293.1512951478677
1494120,293.15139815353973
1494150,293.1514953358697
1494180,293.1515856521188
1494210,293.15166814091856
1494240,293.1517419679593
1494270,293.1518064828314
1494300,293.1518612607718
1494330,293.15190611177894
1494360,293.1519410580678
1494390,293.1519662947285
1494420,293.15198214902273
1494450,293.1519890467745
1494480,293.15198748727687
1494510,293.15197802430276
1494540,293.1519612503496
1494570,293.1519377825536
1494600,293.1519082499831
1494630,293.15187328254365
1494660,293.1518335016944
1494690,293.1517895129471
1494720,293.15174189994895
1494750,293.1516912209081
1494780,293.15163800652914
1494810,293.1515827563847
1494840,293.1515259336002
1494870,293.15146795970765
1494900,293.151409211572
1494930,293.15135002119297
1494960,293.1512906782977
1494990,293.1512314352893
1495020,293.1511725141037
1495050,293.1511141134215
1495080,293.1510564120073
1495110,293.1509995684683
1495140,293.1509437186673
1495170,293.15088897392513
1495200,293.15083542299925
1495230,293.1507831373168
1495260,293.15073217715496
1495290,293.15068259686865
1495320,293.15063444835346
1495350,293.1505877826758
1495380,293.1505426500474
1495410,293.15049909830907
1495440,293.1504571700797
1495470,293.15041689880945
1495500,293.15037830412416
1495530,293.1503413869473
1495560,293.15030612801024
1495590,293.1502724913924
1495620,293.15024042971254
1495650,293.15020988824966
1495680,293.1501808083144
1495710,293.1501531305546
1495740,293.1501267957224
1495770,293.15010174279513
1495800,293.15007790632205
1495830,293.1500552162086
1495860,293.15003360083676
1495890,293.1500129909278
1495920,293.1499933224011
1495950,293.1499745380529
1495980,293.14995658853036
1496010,293.1499394329695
1496040,293.14992303941483
1496070,293.1499073849933
1496100,293.149892455805
1496130,293.14987824652536
1496160,293.1498647597551
1496190,293.1498520051732
1496220,293.14983999794714
1496250,293.149828756711
1496280,293.1498183019795
1496310,293.1498086551814
1496340,293.14979983810684
1496370,293.14979187256193
1496400,293.1497847801032
1496430,293.14977858180265
1496460,293.14977329804395
1496490,293.1497689483511
1496520,293.1497655512468
1496550,293.1497631241342
1496580,293.1497616831964
1496610,293.14976124331287
1496640,293.1497618179956
1496670,293.14976341934766
1496700,293.14976605804486
1496730,293.1497697433394
1496760,293.1497744830813
1496790,293.1497802837534
1496820,293.1497871505163
1496850,293.14979508726213
1496880,293.14980409666543
1496910,293.14981418025354
1496940,293.1498253384632
1496970,293.1498375707065
1497000,293.149850875437
1497030,293.14986525021465
1497060,293.1498806917711
1497090,293.14989719607365
1497120,293.14991475838787
1497150,293.14993337333925
1497180,293.14995303497267
1497210,293.149973736811
1497240,293.14999547191167
1497270,293.15001823292187
1497300,293.1500420121322
1497330,293.1500668015292
1497360,293.15009259284585
1497390,293.15011937761165
1497420,293.1501471472006
1497450,293.15017589287874
1497480,293.15020560584986
1497510,293.1502362773009
1497540,293.15026789844546
1497570,293.15030046056705
