time,hvac_reaAhu_PFanSup_y
1557960,-1.3364746028952757e-13
1557990,-9.080323768076947e-14
1558020,-6.263567619560162e-14
1558050,-4.4549197648397944e-14
1558080,-3.247508392137686e-14
1558110,-2.4009722878891243e-14
1558140,-1.7539925142726942e-14
1558170,-1.2399638672345342e-14
1558200,-8.227979757568684e-15
1558230,-4.9705354560303144e-15
1558260,-2.562919531184234e-15
1558290,-9.726795832279894e-16
1558320,-1.650839468211658e-16
1558350,-1.650960064271868e-17
1558380,-3.9073123507968236e-16
1558410,-1.1890289152443322e-15
1558440,-2.3241393319688722e-15
1558470,-3.863367146456381e-15
1558500,-5.993925682576517e-15
1558530,-9.085996606749217e-15
1558560,-1.3832862549908456e-14
1558590,-2.1332237090507722e-14
1558620,-3.2159218720475406e-14
1558650,-4.1274001606796696e-14
1558680,-3.538733406017076e-14
1558710,-2.152514254841928e-14
1558740,-1.1700531251703235e-14
1558770,-6.71136370437051e-15
1558800,-4.3995372301490555e-15
1558830,-3.555762775679299e-15
1558860,-3.1244147875209625e-15
1558890,-2.9191964718619823e-15
1558920,-2.813373429027902e-15
1558950,-9.06507319030282e-15
1558980,-7.41250919843016e-15
1559010,-2.127314502100493e-15
1559040,-1.0142128663642372e-17
1559070,-1.5398910928186617e-16
1559100,-1.650839468211658e-16
1559130,-1.3550173325170715e-16
1559160,-1.27940360276554e-16
1559190,-1.0883794433932511e-16
1559220,-1.0207250536155654e-16
1559250,-9.338958902645247e-17
1559280,-8.30786258785164e-17
1559310,-7.526400117692277e-17
1559340,-6.251699761274917e-17
1559370,-5.576361824100158e-17
1559400,-5.095183543863141e-17
1559430,-4.487379400405858e-17
1559460,-4.056851465456949e-17
1559490,-3.516581115717141e-17
1559520,-2.895511405636782e-17
1559550,-2.5518126340389135e-17
1559580,-2.2298211532788045e-17
1559610,-1.9295369633564562e-17
1559640,-1.5629249403187292e-17
1559670,-1.313291095684488e-17
1559700,-1.0853645418880066e-17
1559730,-1.0142128663642372e-17
1559760,-8.791452789292853e-18
1559790,-6.946333068083242e-18
1559820,-5.8368493141532794e-18
1559850,-4.3535177735730044e-18
1559880,-2.7134113547200164e-18
1559910,-3.0872591413703297e-18
1559940,-2.0380734175452566e-18
1559970,-1.2059606020977851e-18
1560000,-7.718147853425824e-19
1560030,-7.718147853425824e-19
1560060,-4.341458167552026e-19
1560090,-3.014901505244463e-19
1560120,-1.0853645418880066e-19
1560150,-1.0853645418880066e-19
1560180,-1.0853645418880066e-19
1560210,-1.2059606020977852e-20
1560240,0.0
1560270,0.0
1560300,-1.205960602097785e-20
1560330,-4.82384240839114e-20
1560360,-1.2059606020977852e-20
1560390,-1.2059606020977852e-20
1560420,-4.82384240839114e-20
1560450,-1.205960602097785e-20
1560480,0.0
1560510,-1.2059606020977852e-20
1560540,0.0
1560570,-1.2059606020977852e-20
1560600,-4.8238424083911407e-20
1560630,-1.0853645418880066e-19
1560660,-3.014901505244463e-19
1560690,-4.341458167552026e-19
1560720,-5.909206950279147e-19
1560750,-7.718147853425824e-19
1560780,-1.2059606020977851e-18
1560810,-1.7365832670208105e-18
1560840,-2.363682780111659e-18
1560870,-3.0872591413703297e-18
1560900,-3.907312350796823e-18
1560930,-5.318286255251231e-18
1560960,-5.8368493141532794e-18
1560990,-8.152293670181026e-18
1561020,-1.0853645418880066e-17
1561050,-1.2349036565481319e-17
1561080,-1.650960064271868e-17
1561110,-1.7414071094292018e-17
1561140,-2.1273145021004925e-17
1561170,-2.5518126340389135e-17
1561200,-3.0149015052444625e-17
1561230,-3.516581115717141e-17
1561260,-4.056851465456949e-17
1561290,-4.341458167552026e-17
1561320,-5.2531643827379514e-17
1561350,-6.079247395174935e-17
1561380,-6.783528386800041e-17
1561410,-7.718147853425825e-17
1561440,-8.713065350156498e-17
1561470,-9.552413929216555e-17
1561500,-1.065586788013603e-16
1561530,-1.2302004101999505e-16
1561560,-1.3550173325170715e-16
1561590,-1.4592123285383199e-16
1561620,-1.6227405861827796e-16
1561650,-1.7949517601623432e-16
1561680,-2.006839037950924e-16
1561710,-2.165422857126783e-16
1561740,-2.3975702730306065e-16
1561770,-5.420069330068286e-16
1561800,-3.3366035554600684e-15
1561830,-9.79000022743584e-15
1561860,-1.7949517601623432e-14
1561890,-2.1396442432963407e-14
1561920,-1.48854249634194e-14
1561950,-8.877847806827138e-15
1561980,-9.085996606749217e-15
1562010,-9.338958902645247e-15
1562040,-9.74658564576032e-15
1562070,-1.0565372596554612e-14
1562100,-1.1748094337849972e-14
1562130,-1.3755476058071838e-14
1562160,-1.6791795423609558e-14
1562190,-2.2011204969094793e-14
1562220,-3.052625158838684e-14
1562250,-4.2759612412914934e-14
1562280,-5.44566584384781e-14
1562310,-5.831544293464651e-14
1562340,-5.087846479559979e-14
1562370,-4.0078038418090295e-14
1562400,-3.060304715952842e-14
1562430,-2.6130561372558474e-14
1562460,-2.2141738144665857e-14
1562490,-1.8602714102143677e-14
1562520,-1.5672663984862814e-14
1562550,-1.3144198748080516e-14
1562580,-1.109099052497893e-14
1562610,-9.296557327875489e-15
1562640,-7.564556711142649e-15
1562670,-6.027982009979758e-15
1562700,-4.620770702603894e-15
1562730,-3.1613533607632176e-15
1562760,-1.881600029423069e-15
1562790,-8.987903771374584e-16
1562820,-1.9145830518904437e-16
1562850,-3.907312350796824e-18
1562880,-3.526349396594133e-16
1562910,-1.313291095684488e-15
1562940,-2.907341879143361e-15
1562970,-5.079518115641892e-15
1563000,-7.776142498780708e-15
1563030,-1.0952642724706272e-14
1563060,-1.448619170609493e-14
1563090,-1.8812997452331465e-14
1563120,-2.4557325469091808e-14
1563150,-3.291191903027474e-14
1563180,-4.6897202940682336e-14
1563210,-6.877043395729113e-14
1563240,-1.0423841060292416e-13
1563270,-1.4942334244232395e-13
1563300,-1.4781460305873153e-13
1563330,-4.289597037819413e-14
1563360,-4.571566304077702e-14
1563390,-2.3805962569600204e-13
1563420,-2.3262574811703967e-13
1563450,-1.7240365735126453e-13
1563480,-1.197374283206909e-13
1563510,-8.571432513203725e-14
1563540,-6.351824640264087e-14
1563570,-4.857668397319381e-14
1563600,-3.735583561058099e-14
1563630,-2.8193441399688876e-14
1563660,-1.9913122951989152e-14
1563690,-1.2302004101999504e-14
1563720,-6.062134814231168e-15
1563750,-1.76901154761122e-15
1563780,-2.0272197721263765e-17
1563810,-1.0998843075372639e-15
1563840,-5.01709759487731e-15
1563870,-1.2818890875664637e-14
1563900,-2.904802126115343e-14
1563930,-7.13280352022201e-14
1563960,-2.1000512301728078e-13
1563990,-2.5318809995916817e-13
1564020,-7.897210089585906e-14
1564050,-4.2850493603889016e-14
1564080,-1.1057192273144538e-13
1564110,-2.895511405636781e-17
1564140,-2.0589876686910774e-13
1564170,-8.19624972816689e-14
1564200,-1.0523352105335116e-13
1564230,-2.343237406447934e-13
1564260,-2.7347139251797127e-13
1564290,-1.120374060551146e-13
1564320,-4.8334949170503317e-14
1564350,-2.4385536381322973e-14
1564380,-1.1558420854352031e-14
1564410,-4.8321514769395936e-15
1564440,-1.181467542269179e-15
1564470,-1.7365832670208105e-18
1564500,-8.468858328231696e-16
1564530,-3.1860996723182645e-15
1564560,-6.373851510661402e-15
1564590,-1.0140790047374044e-14
1564620,-1.448619170609493e-14
1564650,-1.960439703785212e-14
1564680,-2.6272768246757845e-14
1564710,-3.630212753449805e-14
1564740,-5.1275563502658553e-14
1564770,-6.97530627154864e-14
1564800,-7.363403688673343e-14
1564830,-4.1946023152315684e-14
1564860,-4.169536424116966e-15
1564890,-8.405063012380723e-14
1564920,-9.905707323364716e-14
1564950,-8.158565871272537e-14
1564980,-5.916714055027204e-14
1565010,-4.2397052417500256e-14
1565040,-3.091119421257645e-14
1565070,-2.309964471051815e-14
1565100,-1.7336901675363777e-14
1565130,-1.3043669872289641e-14
1565160,-9.488124169518723e-15
1565190,-6.568192061689461e-15
1565220,-4.2407483976708405e-15
1565250,-2.4204111668343387e-15
1565280,-1.1589281386159714e-15
1565310,-3.7781539703121505e-16
1565340,-2.6639669700340074e-17
1565370,-6.783528386800041e-17
1565400,-4.445653163573275e-16
1565430,-1.1071803691799555e-15
1565460,-2.0669682335715197e-15
1565490,-3.426001414893576e-15
1565520,-5.413557142816958e-15
1565550,-8.529530206123237e-15
1565580,-1.3524619020012259e-14
1565610,-2.0980832230662447e-14
1565640,-2.7569995947222385e-14
1565670,-2.4764268308411783e-14
1565700,-1.5865726217652646e-14
1565730,-8.919284613115217e-15
1565760,-5.462145295475477e-15
1565790,-3.741480708402357e-15
1565820,-2.8837050513422446e-15
1565850,-2.366685622010882e-15
1565880,-2.7901225086194567e-15
1565910,-6.675426078427996e-15
1565940,-2.1988159061988702e-15
1565970,-1.5629249403187295e-17
1566000,-2.6415361028349886e-16
1566030,-1.3295715638128082e-16
1566060,-2.0380734175452564e-16
1566090,-2.1012657530951808e-16
1566120,-1.975845850477011e-16
1566150,-1.7365832670208105e-16
1566180,-1.5948828962743205e-16
1566210,-1.4328017913523783e-16
1566240,-1.3295715638128082e-16
1566270,-1.1582045622547128e-16
1566300,-1.0430353247543744e-16
1566330,-9.552413929216555e-17
1566360,-6.435126368853991e-16
1566390,-4.665668615819994e-15
1566420,-1.3781247436138668e-14
1566450,-9.638471277782253e-15
1566480,-7.205964326108875e-15
1566510,-8.50925800840197e-15
1566540,-1.1137299412099486e-14
1566570,-1.6848765002452657e-14
1566600,-2.968786777780846e-14
1566630,-4.930550626307161e-14
1566660,-4.78052550952439e-14
1566690,-3.1766557948432366e-14
1566720,-1.926758430129223e-14
1566750,-1.1795753900844876e-14
1566780,-7.262005315288357e-15
1566810,-4.2694020215766844e-15
1566840,-2.157813245727546e-15
1566870,-7.238778514091955e-16
1566900,-4.0568514654569496e-17
1566930,-2.3636827801116584e-16
1566960,-1.452085101379922e-15
1566990,-3.76839774904118e-15
1567020,-7.262005315288357e-15
1567050,-1.191532489454287e-14
1567080,-1.797895509992064e-14
1567110,-2.620161657123407e-14
1567140,-3.868336910097626e-14
1567170,-5.916714055027206e-14
1567200,-9.17986978597711e-14
1567230,-1.1996553576857768e-13
1567260,-7.921917810401685e-14
1567290,-1.1795753900844876e-14
1567320,-1.2644067591020932e-13
1567350,-1.241859757897092e-13
1567380,-8.5907339126403e-14
1567410,-5.805055368839573e-14
1567440,-4.069597263060521e-14
1567470,-2.886115766585838e-14
1567500,-1.9145830518904435e-14
1567530,-1.0769529666883744e-14
1567560,-4.2694020215766844e-15
1567590,-4.3078118667534986e-16
1567620,-8.089704314932151e-16
1567650,-6.550404142808518e-15
1567680,-2.000621105086508e-14
1567710,-5.217467948915857e-14
1567740,-1.7616291391894182e-13
1567770,-3.2747282494836945e-13
1567800,-1.1822225942021525e-13
1567830,-7.921917810401685e-14
1567860,-8.610057019367712e-14
1567890,-1.7176588508684512e-13
1567920,-8.052266474000629e-14
1567950,-1.4554347775483086e-13
1567980,-3.9181659962157037e-13
1568010,-1.4899914580053606e-13
1568040,-5.4047403648550206e-14
1568070,-2.1204115836140852e-14
1568100,-7.0023378784446626e-15
1568130,-9.590281092122426e-16
1568160,-4.0386414603652725e-16
1568190,-4.620770702603894e-15
1568220,-1.225333153209884e-14
1568250,-2.20438020841695e-14
1568280,-3.355252530210908e-14
1568310,-4.804566334127209e-14
1568340,-6.934760670145511e-14
1568370,-1.04877581781642e-13
1568400,-1.6304984101400145e-13
1568430,-2.1466051684877094e-13
1568460,-1.1966144074315272e-13
1568490,-2.2403962217986e-14
1568520,-1.787535102459442e-13
1568550,-1.708568319849838e-13
1568580,-1.1514632424889862e-13
1568610,-7.513153846438836e-14
1568640,-5.1225841747034065e-14
1568670,-3.659564628544263e-14
1568700,-2.648680213441816e-14
1568730,-1.8812997452331465e-14
1568760,-1.3194607901248202e-14
1568790,-8.59049151455928e-15
1568820,-4.8627346378087945e-15
1568850,-2.2298211532788047e-15
1568880,-6.490962344731118e-16
1568910,-2.6639669700340074e-17
1568940,-1.650839468211658e-16
1568970,-8.089704314932151e-16
1569000,-1.7505844696111657e-15
1569030,-2.8017359092176582e-15
1569060,-3.945710136367617e-15
1569090,-5.110873091296434e-15
1569120,-6.2864796650394174e-15
1569150,-7.488340001090069e-15
1569180,-8.692576079526856e-15
1569210,-9.74658564576032e-15
1569240,-1.0407934439950745e-14
1569270,-1.0340822732444003e-14
1569300,-9.317746055654347e-15
1569330,-7.07604619044488e-15
1569360,-4.3849812856817354e-15
1569390,-1.7968330587016157e-15
1569420,-2.3300364793131303e-16
1569450,-1.7656469175313671e-16
1569480,-1.7505844696111657e-15
1569510,-4.878062397061457e-15
1569540,-8.981620716637652e-15
1569570,-1.3068765912419299e-14
1569600,-1.605997029183254e-14
1569630,-1.5290085043453312e-14
1569660,-1.3755476058071841e-14
1569690,-1.2204755439046338e-14
1569720,-1.0542809073689361e-14
1569750,-9.06507319030282e-15
1569780,-7.795522285656419e-15
1569810,-6.62170053360454e-15
1569840,-5.4946579933080326e-15
1569870,-4.487379400405858e-15
1569900,-3.4776165286633617e-15
1569930,-2.5296711973843977e-15
1569960,-1.6688565196069987e-15
1569990,-9.053869816309331e-16
1570020,-3.323145035140656e-16
1570050,-2.6639669700340074e-17
1570080,-7.912307510363567e-17
1570110,-5.420069330068286e-16
1570140,-1.4520851013799218e-15
1570170,-2.8133734290279017e-15
1570200,-4.576089862296172e-15
1570230,-6.747397807161192e-15
1570260,-9.338958902645249e-15
1570290,-1.2497659150083849e-14
1570320,-1.6649793562712548e-14
1570350,-2.2371099791578838e-14
1570380,-3.052625158838684e-14
1570410,-4.339780676354508e-14
1570440,-6.357361205388317e-14
1570470,-9.279958486148216e-14
1570500,-1.1108374447058171e-13
1570530,-7.817176514227686e-14
1570560,-8.30786258785164e-17
1570590,-1.0998843075372638e-13
1570620,-1.6384899492619358e-13
1570650,-1.4154933624068303e-13
1570680,-1.0310693012761193e-13
1570710,-7.405181781811816e-14
1570740,-5.4251838089817815e-14
1570770,-4.1006712498947744e-14
1570800,-3.137630909759352e-14
1570830,-2.3535635646994565e-14
1570860,-1.6820268153425088e-14
1570890,-1.092966917523631e-14
1570920,-5.808340405519687e-15
1570950,-2.007490256676057e-15
1570980,-1.4066324462868565e-16
1571010,-4.680212500681293e-16
1571040,-3.1985090069138505e-15
1571070,-8.960817896251465e-15
1571100,-2.0917253987719852e-14
1571130,-5.0285711040456695e-14
1571160,-1.3875377484974812e-13
1571190,-2.2080946876674707e-13
1571220,-7.78650290631333e-14
1571250,-3.889965813496249e-14
1571280,-4.203603605165627e-14
1571310,-2.652642999980309e-15
1571340,-1.413841196381956e-13
1571370,-6.728107261370035e-14
1571400,-8.14602388101072e-14
1571430,-1.754262167063323e-13
1571460,-2.1639390432019617e-13
1571490,-9.306740459199602e-14
1571520,-4.025410866599658e-14
1571550,-1.9298083044919278e-14
1571580,-9.169931464655221e-15
1571610,-3.568871567424101e-15
1571640,-7.179807040649373e-16
1571670,-1.4773017375697865e-17
1571700,-1.0423841060292415e-15
1571730,-3.3366035554600676e-15
1571760,-6.51490066268276e-15
1571790,-1.0229452270840273e-14
1571820,-1.4459769109302967e-14
1571850,-1.9512249588245827e-14
1571880,-2.630838026333779e-14
1571910,-3.6134933156623216e-14
1571940,-5.063106197807943e-14
1571970,-6.586437039638596e-14
1572000,-5.970258705760346e-14
1572030,-1.780269189831803e-14
1572060,-1.5672663984862814e-14
1572090,-8.127228985027026e-14
1572120,-8.171117509219171e-14
1572150,-6.446274268659783e-14
1572180,-4.665968900009917e-14
1572210,-3.3673326375621217e-14
1572240,-2.4902712585532613e-14
1572270,-1.869269082266619e-14
1572300,-1.4040287773469274e-14
1572330,-1.038553975156979e-14
1572360,-7.412509198430162e-15
1572390,-4.9705354560303144e-15
1572420,-3.0149015052444627e-15
1572450,-1.5803390114130214e-15
1572480,-6.214194386549677e-16
1572510,-1.181961986116039e-16
1572540,-8.791452789292853e-18
1572570,-2.535532165910593e-16
1572600,-7.903383401908045e-16
1572630,-1.615456584146109e-15
1572660,-2.7669680650591788e-15
1572690,-4.414117293828418e-15
1572720,-6.837905150348629e-15
1572750,-1.0655867880136028e-14
1572780,-1.6649793562712545e-14
1572810,-2.435125092140534e-14
1572840,-2.7134113547200165e-14
1572870,-2.0380734175452568e-14
1572900,-1.1843509940687949e-14
1572930,-7.187332234806463e-15
1572960,-4.665668615819994e-15
1572990,-3.4260014148935765e-15
1573020,-2.7095040423692195e-15
1573050,-2.271499151687304e-15
1573080,-5.691760194114896e-15
1573110,-5.429729074491088e-15
1573140,-1.427085538098435e-15
1573170,-4.3535177735730044e-18
1573200,-1.7949517601623435e-16
1573230,-1.5672663984862814e-16
1573260,-1.5672663984862814e-16
1573290,-1.4066324462868565e-16
1573320,-1.2302004101999505e-16
1573350,-1.1819619861160392e-16
1573380,-1.1114132908933187e-16
1573410,-9.986559745971757e-17
1573440,-8.713065350156498e-17
1573470,-7.912307510363567e-17
1573500,-6.965628437716807e-17
1573530,-6.783528386800041e-17
1573560,-5.741578426587555e-17
1573590,-5.095183543863142e-17
1573620,-4.487379400405858e-17
1573650,-4.19794885590239e-17
1573680,-3.6480308213457996e-17
1573710,-3.2609174680724106e-17
1573740,-2.778533227233297e-17
1573770,-2.3347397256613118e-17
1573800,-2.1273145021004925e-17
1573830,-1.8342660757907308e-17
1573860,-1.5629249403187292e-17
1573890,-1.2349036565481319e-17
1573920,-1.0853645418880066e-17
1573950,-8.791452789292853e-18
1573980,-6.946333068083242e-18
1574010,-6.379531585097284e-18
1574040,-5.318286255251231e-18
1574070,-3.485226140062599e-18
1574100,-2.7134113547200164e-18
1574130,-2.0380734175452566e-18
1574160,-1.7365832670208105e-18
1574190,-7.718147853425825e-19
1574220,-5.909206950279147e-19
1574250,-3.014901505244463e-19
1574280,-1.929536963356456e-19
1574310,-4.8238424083911407e-20
1574340,0.0
1574370,-1.2059606020977852e-20
1574400,-4.8238424083911407e-20
1574430,-1.929536963356456e-19
1574460,-3.014901505244463e-19
1574490,-5.909206950279147e-19
1574520,-5.909206950279147e-19
1574550,-4.341458167552026e-19
1574580,-7.718147853425824e-19
1574610,-9.768280876992057e-19
1574640,-1.2059606020977851e-18
1574670,-1.4592123285383199e-18
1574700,-1.7365832670208105e-18
1574730,-1.7365832670208105e-18
1574760,-1.4592123285383199e-18
1574790,-1.7365832670208105e-18
1574820,-1.4592123285383199e-18
1574850,-1.2059606020977851e-18
1574880,-1.4592123285383199e-18
1574910,-1.4592123285383199e-18
1574940,-9.768280876992057e-19
