time,hvac_reaZonNor_CO2Zon_y
1640220,663.1017518317323
1640250,663.1528077887443
1640280,663.2039768318325
1640310,663.255245543142
1640340,663.3066002472352
1640370,663.3580270106875
1640400,663.4095116415791
1640430,663.4610396887988
1640460,663.5125964411636
1640490,663.5641669265923
1640520,663.6157359112186
1640550,663.6672878986217
1640580,663.7188071290807
1640610,663.7702775790027
1640640,663.8216829602926
1640670,663.8730067199905
1640700,663.9242320398848
1640730,663.975341836381
1640760,664.0263187603296
1640790,664.0771451971735
1640820,664.1278032671006
1640850,664.1782748254471
1640880,664.2285414631589
1640910,664.2785845075401
1640940,664.3283850230416
1640970,664.377923812382
1641000,664.4271814176082
1641030,664.4761381217663
1641060,664.524773950165
1641090,664.573068672621
1641120,664.6210018046248
1641150,664.6685526102517
1641180,664.7157001030155
1641210,664.76242305029
1641240,664.8086999733429
1641270,664.8545091542776
1641300,664.8998286338625
1641330,664.9446362227159
1641360,664.9889094939533
1641390,665.0326258028989
1641420,665.0757622681135
1641450,665.1182958090767
1641480,665.1602031016778
1641510,665.2014606542077
1641540,665.2420447058279
1641570,665.2819313886739
1641600,665.3210965479614
1641630,665.35952619006
1641660,665.3974813863556
1641690,665.4351454474719
1641720,665.472591006556
1641750,665.5098835001115
1641780,665.5470818221496
1641810,665.5842389185808
1641840,665.6214023256616
1641870,665.6586146550894
1641900,665.6959140298782
1641930,665.7333344849052
1641960,665.7709063319958
1641990,665.8086564887661
1642020,665.8466087867462
1642050,665.8847842518104
1642080,665.9232013657527
1642110,665.9618762979688
1642140,666.0008231323449
1642170,666.0400540701622
1642200,666.07957961917
1642230,666.1194087685764
1642260,666.1595491508562
1642290,666.2000071913027
1642320,666.2407882472797
1642350,666.2818967246806
1642380,666.3233362235294
1642410,666.3651096241124
1642440,666.4072191896138
1642470,666.4496666632442
1642500,666.4924533477102
1642530,666.5355801778288
1642560,666.5790477988847
1642590,666.6228566212445
1642620,666.6670068826149
1642650,666.7114986953179
1642680,666.7563320972923
1642710,666.8015070911779
1642740,666.8470236909333
1642770,666.8928819518923
1642800,666.9390820050273
1642830,666.9856240808202
1642860,667.0325085383652
1642890,667.0797358807611
1642920,667.1273067818275
1642950,667.17522209776
1642980,667.223482886232
1643010,667.2720904138752
1643040,667.3210461707945
1643070,667.370351874384
1643100,667.4200094794461
1643130,667.470021178696
1643160,667.5203894085566
1643190,667.57111684649
1643220,667.6222064124008
1643250,667.6736612627581
1643280,667.7254847875098
1643310,667.7776806007809
1643340,667.8302525330741
1643370,667.8832046187757
1643400,667.9365410812217
1643430,667.9902663190968
1643460,668.0443848857616
1643490,668.098901468471
1643520,668.1538208639093
1643550,668.2091479532718
1643580,668.2648876713794
1643610,668.3210449747301
1643640,668.3776248061214
1643670,668.434632056195
1643700,668.4920715217835
1643730,668.5499478610228
1643760,668.6082655451376
1643790,668.6670288067902
1643820,668.7262415846315
1643850,668.7859074674665
1643880,668.8460296303726
1643910,668.9066107688474
1643940,668.9676530325935
1643970,669.0291579520264
1644000,669.0911263617313
1644030,669.1535583258342
1644060,669.2164530530285
1644090,669.2798088144674
1644120,669.3436228544775
1644150,669.4078913027723
1644180,669.4726090797348
1644210,669.5377698041041
1644240,669.6033656937939
1644270,669.6693874699001
1644300,669.7358242554687
1644330,669.8026634717087
1644360,669.8698907424856
1644390,669.9374897874269
1644420,670.0054423183277
1644450,670.0737279428408
1644480,670.1423240595778
1644510,670.2112057594785
1644540,670.2803457283442
1644570,670.3497141517814
1644600,670.4192786180995
1644630,670.4890040100295
1644660,670.5588524492858
1644690,670.6287832326746
1644720,670.6987527296318
1644750,670.768714338445
1644780,670.8386184286992
1644810,670.9084122913675
1644840,670.9780401077106
1644870,671.0474429289828
1644900,671.1165586578851
1644930,671.1853220572468
1644960,671.2536647620069
1644990,671.3215153130678
1645020,671.3887992009928
1645050,671.4554389323529
1645080,671.5213541079673
1645110,671.5864615247352
1645140,671.6506752917752
1645170,671.713906970298
1645200,671.7760657301596
1645230,671.8371147214459
1645260,671.8970705708181
1645290,671.9559456294567
1645320,672.0137494807773
1645350,672.0704893292223
1645380,672.1261702910588
1645410,672.1807956468341
1645440,672.2343670635313
1645470,672.2868847911561
1645500,672.3383478441632
1645530,672.3887541561759
1645560,672.4381007196964
1645590,672.4863837127189
1645620,672.5335986137411
1645650,672.5797403064834
1645680,672.6248031756397
1645710,672.6687811945587
1645740,672.7116680058655
1645770,672.753456995709
1645800,672.7941413623059
1645830,672.8337141793322
1645860,672.8721684545739
1645890,672.9094971857207
1645920,672.9456934074499
1645950,672.9807502408603
1645980,673.014660936192
1646010,673.0474189151871
1646040,673.0790178032107
1646070,673.1094514676473
1646100,673.1387140505427
1646130,673.1667999937765
1646160,673.1937040687785
1646190,673.2194214029074
1646220,673.2439474964103
1646250,673.2672782477761
1646280,673.2894099686739
1646310,673.3103394030061
1646340,673.3300637383584
1646370,673.3485806217999
1646400,673.3658881673799
1646430,673.3819849689235
1646460,673.3968701038877
1646490,673.4105431434919
1646520,673.4230041534172
1646550,673.4342537021026
1646580,673.4442928527359
1646610,673.4531231692017
1646640,673.4607467112287
1646670,673.4671660377223
1646700,673.4723841985624
1646730,673.476404735732
1646760,673.4792316725448
1646790,673.480869512955
1646820,673.4813232285838
1646850,673.4805982564274
1646880,673.4787004839889
1646910,673.4756362456534
1646940,673.4714123061927
1646970,673.4660358559364
1647000,673.4595144930154
1647030,673.4518562175077
1647060,673.4430694126446
1647090,673.4331628381501
1647120,673.4221456106817
1647150,673.4100271964985
1647180,673.3968173913779
1647210,673.3825263128248
1647240,673.3671643796819
1647270,673.3507423039978
1647300,673.3332710705788
1647330,673.3147619286494
1647360,673.295226371251
1647390,673.2746761246194
1647420,673.2531231310095
1647450,673.2305795402547
1647480,673.2070576902646
1647510,673.1825700987239
1647540,673.1571294442222
1647570,673.1307485581796
1647600,673.1034404067574
1647630,673.0752180830664
1647660,673.046094789961
1647690,673.0160838326274
1647720,672.9851986023622
1647750,672.9534525664642
1647780,672.9208592633903
1647810,672.8874322819739
1647840,672.8531852586681
1647870,672.8181318716955
1647900,672.7822858239148
1647930,672.745660819911
1647960,672.7082705659353
1647990,672.6701287569771
1648020,672.6312490766192
1648050,672.5916451894594
1648080,672.5513307395471
1648110,672.5103193314873
1648140,672.4686245345731
1648170,672.4262598744081
1648200,672.3832388312525
1648230,672.3395748247774
1648260,672.2952812173096
1648290,672.2503713072026
1648320,672.2048583245763
1648350,672.158755427355
1648380,672.1120757032394
1648410,672.0648321509881
1648440,672.0170376911767
1648470,671.9687051595431
1648500,671.9198473045584
1648530,671.8704767852881
1648560,671.8206061695465
1648590,671.7702479322759
1648620,671.7194144542276
1648650,671.6681180208476
1648680,671.6163708218869
1648710,671.5641849516055
1648740,671.511572420888
1648770,671.4585451782716
1648800,671.4051151116682
1648830,671.3512183014406
1648860,671.2967249259872
1648890,671.2415213705447
1648920,671.1855075953014
1648950,671.1285959112352
1648980,671.0707099620258
1649010,671.0117838028316
1649040,670.9517610570372
1649070,670.8905941412194
1649100,670.828243550515
1649130,670.7646771971499
1649160,670.6998698005895
1649190,670.6338023141842
1649220,670.5664614003275
1649250,670.4978389333577
1649280,670.427931541809
1649310,670.3567401791017
1649340,670.2842697228664
1649370,670.2105278449806
1649400,670.1355277485059
1649430,670.0592831080063
1649460,669.9818110134548
1649490,669.903131052315
1649520,669.8232652311603
1649550,669.7422377343707
1649580,669.6600746908506
1649610,669.5768039664064
1649640,669.4924549671197
1649670,669.407058463635
1649700,669.3206464249423
1649730,669.23325187211
1649760,669.1449087423656
1649790,669.0556517730589
1649820,668.9655163908341
1649850,668.8745386172982
1649880,668.7827549810875
1649910,668.6902024444806
1649940,668.5969183309533
1649970,668.5029402724286
1650000,668.4083061527434
1650030,668.3130540755375
1650060,668.2172223317336
1650090,668.1208493711063
1650120,668.0239737789008
1650150,667.9266342568436
1650180,667.8288696075997
1650210,667.7307187219402
1650240,667.6322205670792
1650270,667.53341417754
1650300,667.4343386445404
1650330,667.3350331055778
1650360,667.2355367272685
1650390,667.1358885858598
1650420,667.0361275386236
1650450,666.9362921853077
1650480,666.8364208369729
1650510,666.7365514800039
1650540,666.6367217336635
1650570,666.5369688004571
1650600,666.4373294088854
1650630,666.3378397481616
1650660,666.2385353946485
1650690,666.1394512298929
1650720,666.0406213502632
1650750,665.9420789683404
1650780,665.8438563064196
1650810,665.7459844825582
1650840,665.6484933899202
1650870,665.5514115702529
1650900,665.4547660826332
1650930,665.358582368898
1650960,665.2628841174887
1650990,665.1676931279445
1651020,665.073029179024
1651050,664.9789099043061
1651080,664.8853506811688
1651110,664.7923645388242
1651140,664.6999620864061
1651170,664.6081514915794
1651200,664.5169385276608
1651230,664.426326719227
1651260,664.3363176306456
1651290,664.246718500414
1651320,664.1577074597333
1651350,664.069223771596
1651380,663.9813095718627
1651410,663.8939817544759
1651440,663.807254925742
1651470,663.7211472388016
1651500,663.6356956223545
1651530,663.5509587953355
1651560,663.4670223000724
1651590,663.3840023962591
1651620,663.3020432720618
1651650,663.2213058260575
1651680,663.1419532768764
1651710,663.0641393188303
1651740,662.9880007180095
1651770,662.9136534583648
1651800,662.8411910066671
1651830,662.7706840096387
1651860,662.7021810530978
1651890,662.6357103884433
1651920,662.5712828882963
1651950,662.5088931983327
1651980,662.4485222153611
1652010,662.3901503630863
1652040,662.3337383266207
1652070,662.2794522161199
1652100,662.2271344038745
1652130,662.176586451361
1652160,662.1275775583043
1652190,662.0802921624621
1652220,662.0347188645869
1652250,661.9908173597087
1652280,661.9485478789105
1652310,661.9078748235365
1652340,661.8688940306631
1652370,661.8315028864233
1652400,661.7954198209136
1652430,661.7607953719245
1652460,661.7276912178837
1652490,661.6964350885876
1652520,661.6668552489881
1652550,661.6385024024048
1652580,661.611778375748
1652610,661.5867288645696
1652640,661.5633709552976
1652670,661.5419444562743
1652700,661.5224150589567
1652730,661.5041805524573
1652760,661.4879337580405
1652790,661.4731797276858
1652820,661.4604435576289
1652850,661.4492206198554
1652880,661.439825503891
1652910,661.4325433865093
1652940,661.4267426920858
1652970,661.4227832982916
1653000,661.4207012966735
1653030,661.4205301526247
1653060,661.4223054234327
1653090,661.4260675258087
1653120,661.4318631583764
1653150,661.4397462145885
1653180,661.4497783021845
1653210,661.4620288178543
1653240,661.4765742799051
1653270,661.4934965388916
1653300,661.5128794182651
1653330,661.5348034523143
1653360,661.5593386813428
1653390,661.5865362158944
1653420,661.6164199965045
1653450,661.6489816780688
1653480,661.684163788938
1653510,661.7218546997348
1653540,661.7618718138358
1653570,661.8042036698846
1653600,661.8483580685694
1653630,661.8941524884074
1653660,661.9414222908892
1653690,661.9899604865815
1653720,662.0396404204466
1653750,662.0902401431612
1653780,662.1416750742416
1653810,662.1936674905307
1653840,662.2461365556035
1653870,662.298995026355
1653900,662.3521696852566
1653930,662.4055718092944
1653960,662.4591219287564
1653990,662.5127555528932
1654020,662.5664209559156
1654050,662.6200763722205
1654080,662.6736880974381
1654110,662.7272292886947
1654140,662.7806790636769
1654170,662.8340216940396
1654200,662.8872464370712
1654230,662.940344180729
1654260,662.9933108427063
1654290,663.0461446997007
1654320,663.0988455072745
1654350,663.1514146289253
1654380,663.2038539584006
1654410,663.256166586919
1654440,663.3083552629441
1654470,663.3604241496232
1654500,663.4123759175872
1654530,663.4642133171495
1654560,663.5159385364717
1654590,663.5675528803432
1654620,663.6190568620825
1654650,663.670449676079
1654680,663.7217222698786
1654710,663.772880186311
1654740,663.8239281395759
1654770,663.8748525562148
1654800,663.925645448574
1654830,663.9762980400315
1654860,664.0268002801413
1654890,664.0771406767836
1654920,664.1273062224085
1654950,664.17728235304
1654980,664.2270529216622
1655010,664.2766001791722
1655040,664.3259047601406
1655070,664.3749456722066
1655100,664.4237002885687
1655130,664.4721443433356
1655160,664.5202519296178
1655190,664.5679955003408
1655220,664.6153458718609
1655250,664.662272230524
1655280,664.708742175131
1655310,664.7547218121838
1655340,664.8001757790245
1655370,664.8450672389068
1655400,664.8893578732038
1655430,664.933007878142
1655460,664.9759759687852
1655490,665.0182193912237
1655520,665.0596939432361
1655550,665.1003540034832
1655580,665.1401525691626
1655610,665.179041302121
1655640,665.2169705832785
1655670,665.2538895752975
1655700,665.2897462932985
1655730,665.32448768343
1655760,665.3580597090305
1655790,665.3904074440471
1655820,665.4214751733155
1655850,665.4512064992389
1655880,665.4795444543122
1655910,665.5064316188859
1655940,665.5318102434786
1655970,665.555622283593
1656000,665.5778098450039
1656030,665.5983764544243
1656060,665.6174043951986
1656090,665.6349950874662
1656120,665.6512499015746
1656150,665.666264327771
1656180,665.6801265174137
1656210,665.6929174593595
1656240,665.7047115982388
1656270,665.7155774556284
1656300,665.7255782199592
1656330,665.7347722784192
1656360,665.7432136896218
1656390,665.7509526011901
1656420,665.7580356165269
1656450,665.7645061187526
1656480,665.7704045581595
1656510,665.7757687080513
1656540,665.7806338935422
1656570,665.785033196657
1656600,665.7889976408914
1656630,665.7925563578633
1656660,665.7957367380479
1656690,665.798564567595
1656720,665.8010641527449
1656750,665.8032584332129
1656780,665.8051690856532
1656810,665.8068166183917
1656840,665.8082204580886
1656870,665.8093990293345
1656900,665.8103698278904
1656930,665.8111494871875
1656960,665.8117538391365
1656990,665.8121979709127
1657020,665.8124962775719
1657050,665.8126625106879
1657080,665.812709823123
