time,hvac_reaZonSou_CO2Zon_y
1516890,686.6514615179073
1516920,687.0752023178787
1516950,687.4974435811114
1516980,687.9181614823907
1517010,688.3373373304029
1517040,688.7549562703751
1517070,689.1709969523143
1517100,689.585428717173
1517130,689.9982171848231
1517160,690.4093311778548
1517190,690.818746659995
1517220,691.2264476600121
1517250,691.6324256311829
1517280,692.0366783198953
1517310,692.4392086054603
1517340,692.8400234738853
1517370,693.2391331867723
1517400,693.6365506420996
1517430,694.0322908732464
1517460,694.4263706227688
1517490,694.818807953062
1517520,695.2096218862969
1517550,695.5988320799696
1517580,695.9864585430184
1517610,696.3725213913043
1517640,696.7570406377309
1517670,697.1400360121955
1517700,697.521526807905
1517730,697.9015317516128
1517760,698.2800688957075
1517790,698.6571555301192
1517820,699.0328081120372
1517850,699.4070422115575
1517880,699.77987247154
1517910,700.1513125801146
1517940,700.5213752544169
1517970,700.8900722342499
1518000,701.2574142844722
1518030,701.6234112050114
1518060,701.9880718475101
1518090,702.3514041376739
1518120,702.7134151024935
1518150,703.0741109015738
1518180,703.433496861612
1518210,703.7915774464132
1518240,704.148355790745
1518270,704.5038331116801
1518300,704.8580092545607
1518330,705.2108840796318
1518360,705.5624584140012
1518390,705.9127341919238
1518420,706.2617139959622
1518450,706.6094003776922
1518480,706.9557952805181
1518510,707.3008997175351
1518540,707.6447137065254
1518570,707.9872363773998
1518600,708.3284661543717
1518630,708.6684009408283
1518660,709.0070382711123
1518690,709.3443754200542
1518720,709.680409482306
1518750,710.0151374249715
1518780,710.3485561263708
1518810,710.6806624081506
1518840,711.0114530632171
1518870,711.3409248799117
1518900,711.6690746624736
1518930,711.9958992480534
1518960,712.3213955207165
1518990,712.6455604229949
1519020,712.9683909655706
1519050,713.2898842357017
1519080,713.6100374050352
1519110,713.928847737573
1519140,714.2463125988013
1519170,714.5624294674805
1519200,714.8771959524771
1519230,715.190609828949
1519260,715.5026691468702
1519290,715.8133725437568
1519320,716.1227198886339
1519350,716.4307132324495
1519380,716.7373577698228
1519410,717.042662481481
1519440,717.3466400002668
1519470,717.6493051148866
1519500,717.9506724725097
1519530,718.2507548471004
1519560,718.5495627438349
1519590,718.8470986040885
1519620,719.1433433666382
1519650,719.4382575620072
1519680,719.7317904821375
1519710,720.0238898047742
1519740,720.3145072070002
1519770,720.6035993823266
1519800,720.8911278450474
1519830,721.1770591982726
1519860,721.4613651412435
1519890,721.7440217895703
1519920,722.0250086497604
1519950,722.3043078618733
1519980,722.5819039765007
1520010,722.8577840784025
1520040,723.1319379170211
1520070,723.4043578472499
1520100,723.6750386068254
1520130,723.9439770640289
1520160,724.2111720310941
1520190,724.4766241525151
1520220,724.7403358222191
1520250,725.0023110858343
1520280,725.262555517155
1520310,725.5210760842363
1520340,725.7778810241963
1520370,726.0329797340527
1520400,726.2863826729779
1520430,726.5381012679538
1520460,726.7881478203986
1520490,727.0365354060721
1520520,727.283277788463
1520550,727.5283893350511
1520580,727.771884937302
1520610,728.0137799343858
1520640,728.254090040489
1520670,728.4928312756256
1520700,728.7300198998066
1520730,728.9656723503922
1520760,729.1998051824
1520790,729.4324350115298
1520820,729.6635784596358
1520850,729.8932521023537
1520880,730.1214724185244
1520910,730.3482557409465
1520940,730.5736182075971
1520970,730.7975757120107
1521000,731.0201438556827
1521030,731.241337906861
1521060,731.4611727707694
1521090,731.6796629740213
1521120,731.8968226566421
1521150,732.1126655639952
1521180,732.327205031921
1521210,732.5404539624044
1521240,732.7524247910886
1521270,732.9631294501019
1521300,733.1725793301031
1521330,733.3807852455047
1521360,733.5877574073987
1521390,733.7935054101002
1521420,733.9980382395077
1521450,734.201364314625
1521480,734.4034915774337
1521510,734.6044276505115
1521540,734.8041800853939
1521570,735.0027567258688
1521600,735.2001662065045
1521630,735.396418594478
1521660,735.5915261601344
1521690,735.7855042298992
1521720,735.9783729209735
1521750,736.1701622103806
1521780,736.3609167998994
1521810,736.5506998525315
1521840,736.7395926696611
1521870,736.9276910941137
1521900,737.1150984529
1521930,737.3019218634126
1521960,737.488266492143
1521990,737.6742368704686
1522020,737.8599313194741
1522050,738.045447323101
1522080,738.2308726711442
1522110,738.4162951757819
1522140,738.6017888297199
1522170,738.7874297479967
1522200,738.9732762642152
1522230,739.1593923786728
1522260,739.3458243281043
1522290,739.5326150957306
1522320,739.719801788156
1522350,739.9074150798249
1522380,740.0954791806298
1522410,740.2840122788753
1522440,740.4730269728134
1522470,740.6625306142579
1522500,740.8525256776851
1522530,741.0430101614985
1522560,741.2339779888235
1522590,741.4254193940197
1522620,741.6173212943238
1522650,741.8096650183809
1522680,742.0024049501839
1522710,742.1954672639966
1522740,742.3887638334254
1522770,742.582206440289
1522800,742.7757145172062
1522830,742.9692171579093
1522860,743.1626529290864
1522890,743.3559684142309
1522920,743.549116508563
1522950,743.7420558667881
1522980,743.9347502635427
1523010,744.1271681610514
1523040,744.3192823467814
1523070,744.511069468622
1523100,744.7025095600798
1523130,744.8935856292062
1523160,745.084283313033
1523190,745.2745905762135
1523220,745.4644974396139
1523250,745.6539957344887
1523280,745.8430788800026
1523310,746.0317416813862
1523340,746.2199801469555
1523370,746.4077913234415
1523400,746.59517314914
1523430,746.7821243236694
1523460,746.9686441926061
1523490,747.1547326453295
1523520,747.3403900247444
1523550,747.525617047826
1523580,747.7104147360535
1523610,747.8947843547978
1523640,748.0787273607606
1523670,748.2622453565936
1523700,748.4453400519111
1523730,748.6280132299657
1523760,748.8102667193366
1523790,748.9921023700124
1523820,749.1735220333244
1523850,749.3545275452004
1523880,749.5351207122682
1523910,749.7153033003594
1523940,749.8950770249918
1523970,750.074443543422
1524000,750.2534044488793
1524030,750.4319612699222
1524060,750.6101154758646
1524090,750.7878684798587
1524120,750.9652216385942
1524150,751.1421762429649
1524180,751.3187334978061
1524210,751.4948944874933
1524240,751.670660114206
1524270,751.8460309333291
1524300,752.0210074275102
1524330,752.1955904781694
1524360,752.3697815583841
1524390,752.5435826306582
1524420,752.7169959343752
1524450,752.8900237996496
1524480,753.0626685318978
1524510,753.2349323554877
1524540,753.4068173912297
1524570,753.5783255597507
1524600,753.749457724848
1524630,753.9202123161036
1524660,754.0905843199903
1524690,754.2605649219555
1524720,754.43014184921
1524750,754.5993000474934
1524780,754.768022500036
1524810,754.9362910868649
1524840,755.1040874094367
1524870,755.2713934908508
1524900,755.4381922770409
1524930,755.6044679266729
1524960,755.7702059449156
1524990,755.9353932436114
1525020,756.1000181902898
1525050,756.2640706671712
1525080,756.4275421295217
1525110,756.5904256436044
1525140,756.7527158922861
1525170,756.9144091483095
1525200,757.0755032224963
1525230,757.2359973951267
1525260,757.3958923362533
1525290,757.5551900179889
1525320,757.7138936203496
1525350,757.8720074319981
1525380,758.0295367474794
1525410,758.1864877627432
1525440,758.3428674706917
1525470,758.4986835582549
1525500,758.6539443061962
1525530,758.8086584925799
1525560,758.9628353006322
1525590,759.1164842315362
1525620,759.269615022591
1525650,759.422237571015
1525680,759.5743618635745
1525710,759.72599791211
1525740,759.8771556949409
1525770,760.0278451040581
1525800,760.1780758979503
1525830,760.3278576596152
1525860,760.4771997597851
1525890,760.6261113184895
1525920,760.7746011753188
1525950,760.9226778622619
1525980,761.0703495808484
1526010,761.2176241841177
1526040,761.3645091631246
1526070,761.5110116374242
1526100,761.6571383489835
1526130,761.8028956590857
1526160,761.9482895478703
1526190,762.0933256162072
1526220,762.2380090896329
1526250,762.3823448241013
1526280,762.5263373133147
1526310,762.6699906974254
1526340,762.8133087729035
1526370,762.9562950033933
1526400,763.0989525313892
1526430,763.2412841929097
1526460,763.3832925492446
1526490,763.5249799714439
1526520,763.6663488139288
1526550,763.807401660619
1526580,763.9481415475108
1526610,764.0885720440942
1526640,764.2286971518873
1526670,764.3685210895142
1526700,764.5080480843593
1526730,764.6472822522858
1526760,764.7862275711423
1526790,764.924887904933
1526820,765.0632670333476
1526850,765.201368664842
1526880,765.3391964334267
1526910,765.47675388827
1526940,765.6140444839549
1526970,765.7510715746215
1527000,765.8878384116754
1527030,766.0243481434162
1527060,766.1606038151241
1527090,766.2966083689132
1527120,766.4323646432922
1527150,766.5678753726298
1527180,766.7031431867114
1527210,766.8381706104354
1527240,766.9729600636082
1527270,767.1075138607507
1527300,767.2418342108498
1527330,767.3759232170178
1527360,767.5097828760455
1527390,767.6434150778482
1527420,767.7768216048034
1527450,767.9100041309883
1527480,768.0429642213102
1527510,768.1757033305382
1527540,768.3082228022398
1527570,768.4405238676254
1527600,768.572607644314
1527630,768.7044751350285
1527660,768.8361272261722
1527690,768.9675646865329
1527720,769.0987881657653
1527750,769.2297981928976
1527780,769.3605951748355
1527810,769.49117939485
1527840,769.6215510110696
1527870,769.7517100549778
1527900,769.881656429931
1527930,770.0113899097034
1527960,770.140910137067
1527990,770.270216622411
1528020,770.3993087424085
1528050,770.5281857387372
1528080,770.6568467168512
1528110,770.7852906448198
1528140,770.9135163522245
1528170,771.0415225292224
1528200,771.1693077288702
1528230,771.2968703764823
1528260,771.4242087847919
1528290,771.5513211685176
1528320,771.6782056515146
1528350,771.8048602631216
1528380,771.9312829241555
1528410,772.0574714237056
1528440,772.1834233767858
1528470,772.309136180953
1528500,772.4346069489145
1528530,772.5598324695693
1528560,772.6848091931071
1528590,772.8095332289028
1528620,772.9340003536299
1528650,773.0582060253892
1528680,773.1821454071694
1528710,773.3058134063205
1528740,773.4292047319285
1528770,773.5523139593101
1528800,773.6751355760537
1528830,773.7976640034911
1528860,773.9198936235053
1528890,774.0418188428961
1528920,774.1634342021088
1528950,774.2847345096977
1528980,774.4057149722028
1529010,774.526371291325
1529040,774.6466997102718
1529070,774.766697002383
1529100,774.8863604172227
1529130,775.0056875942063
1529160,775.1246764079967
1529190,775.2433247254542
1529220,775.3616301330443
1529250,775.4795897167984
1529280,775.5971999377648
1529310,775.7144566106177
1529340,775.8313549737567
1529370,775.9478898107894
1529400,776.0640555672798
1529430,776.1798464321346
1529460,776.2952563840072
1529490,776.4102792074004
1529520,776.5249085024001
1529550,776.6391376861136
1529580,776.7529599914344
1529610,776.866368464647
1529640,776.9793559618075
1529670,777.0919151437176
1529700,777.2040384696062
1529730,777.3157181898823
1529760,777.4269463383874
1529790,777.5377147245621
1529820,777.6480149258479
1529850,777.7578382805729
1529880,777.8671758814966
1529910,777.976018570146
1529940,778.0843569320452
1529970,778.1921812929158
1530000,778.2994817159134
1530030,778.4009692706976
1530060,778.4933166383886
1530090,778.5754066073719
1530120,778.6471673197185
1530150,778.7087856019095
1530180,778.7604211653984
1530210,778.8021710158044
1530240,778.8341004980105
1530270,778.8562696353465
1530300,778.8687436568382
1530330,778.8715944179914
1530360,778.8648992161056
1530390,778.8487397616069
1530420,778.8232017087406
1530450,778.7883744487444
1530480,778.744350924897
1530510,778.6912273961686
1530540,778.6291031564382
1530570,778.5580802329517
1530600,778.4782630825581
1530630,778.3897582965019
1530660,778.2926743207462
1530690,778.1871211929923
1530720,778.0732102945631
1530750,777.9510541149807
1530780,777.8207455084713
1530810,777.6823097395031
1530840,777.5357092490498
1530870,777.3814867518741
1530900,777.2241901417616
1530930,777.0679208386498
1530960,776.9125521030196
1530990,776.7562196715119
1531020,776.5968929833248
1531050,776.4328608587255
1531080,776.262817188406
1531110,776.0858570595095
1531140,775.901383169066
1531170,775.7090377414361
1531200,775.5086369865245
1531230,775.3001080263147
1531260,775.0834459408036
1531290,774.8587012202667
1531320,774.6259499169807
1531350,774.3852867441421
1531380,774.1368162135235
1531410,773.8806474569644
1531440,773.6168909282969
1531470,773.3456561559474
1531500,773.0670501792846
1531530,772.7811768885657
1531560,772.4881363306606
1531590,772.1880247616839
1531620,771.8809344362193
1531650,771.5669539003626
1531680,771.2461680404232
1531710,770.9186583995065
1531740,770.5845033491211
1531770,770.2437783468902
1531800,769.8965561628208
1531830,769.5429070806476
1531860,769.1828966622957
1531890,768.8165765935217
1531920,768.44398436475
1531950,768.0651575430635
1531980,767.6801351683164
1532010,767.2889557213897
1532040,766.8916610262646
1532070,766.4882955341911
1532100,766.078907522945
1532130,765.6635493469398
1532160,765.2422757186856
1532190,764.8151412116233
1532220,764.3821992596107
1532250,763.9435019761592
1532280,763.4991001159298
1532310,763.0490433881588
1532340,762.593380694778
1532370,762.1321603913522
1532400,761.6654304768645
1532430,761.1932387512697
1532460,760.7156329008944
1532490,760.2326605817942
1532520,759.744369428476
1532550,759.250807096393
1532580,758.752021222142
1532610,758.2480594438055
1532640,757.7389693188546
1532670,757.2247983395894
1532700,756.7055939243852
1532730,756.1814035710888
1532760,755.6522748333289
1532790,755.1182554098225
1532820,754.5793931228934
1532850,754.0357360012753
1532880,753.4873322515159
1532910,752.9342303665499
1532940,752.3764791301674
1532970,751.8141277646783
1533000,751.2472260093936
1533030,750.6758243664367
1533060,750.0999742819827
1533090,749.5197285140144
1533120,748.9351414157347
1533150,748.3462693554532
1533180,747.7531713785453
1533210,747.1559117024821
1533240,746.5545641450982
1533270,745.9492128587394
1533300,745.3399490470498
1533330,744.726868494653
1533360,744.1100696643904
1533390,743.489651106409
1533420,742.8657118632461
1533450,742.2383487012382
1533480,741.6076569814855
1533510,740.9737286482714
1533540,740.3366521967982
1533570,739.696512275948
1533600,739.0533892420352
1533630,738.4073592781006
1533660,737.7584931961047
