time,hvac_reaZonWes_CO2Zon_y
1512030,614.039328825095
1512060,613.917505410556
1512090,613.781641746711
1512120,613.6633826687932
1512150,613.5704505836844
1512180,613.4987270964194
1512210,613.4446177224959
1512240,613.4044838347791
1512270,613.3752748723956
1512300,613.3542785684501
1512330,613.339230822694
1512360,613.3281684527894
1512390,613.3193598087371
1512420,613.3114228344606
1512450,613.3031266985331
1512480,613.293468140412
1512510,613.2816558167543
1512540,613.2670308802033
1512570,613.2490573143256
1512600,613.2273544024669
1512630,613.2016971965303
1512660,613.1719419660376
1512690,613.1380282721918
1512720,613.0999672684627
1512750,613.0578310984082
1512780,613.0117523432191
1512810,612.9619053015692
1512840,612.9085033794618
1512870,612.8517890023179
1512900,612.7920547316508
1512930,612.7370916670745
1512960,612.6901984391521
1512990,612.6524751619162
1513020,612.6236222969685
1513050,612.6032356187869
1513080,612.5908732963293
1513110,612.5861058453986
1513140,612.5885189584238
1513170,612.597713902123
1513200,612.6133062440064
1513230,612.634927236509
1513260,612.6622261810612
1513290,612.694867278377
1513320,612.7325240769137
1513350,612.7748829820795
1513380,612.8216509667354
1513410,612.8725607409524
1513440,612.9273686994698
1513470,612.9858526459207
1513500,613.0478117806673
1513530,613.1130675634988
1513560,613.1814636933417
1513590,613.2528650709077
1513620,613.3271563450456
1513650,613.4042404681463
1513680,613.4840373511145
1513710,613.5664825671266
1513740,613.651526064965
1513770,613.7391308931053
1513800,613.829271950714
1513830,613.9219347918527
1513860,614.0171144000843
1513890,614.1148139164607
1513920,614.2150434419905
1513950,614.3178189347866
1513980,614.4231611728695
1514010,614.531094767392
1514040,614.6416472349105
1514070,614.7548481391235
1514100,614.8707283037053
1514130,614.989319091486
1514160,615.1106517439408
1514190,615.2347567759538
1514220,615.3616634216274
1514250,615.4913991271292
1514280,615.623988651909
1514310,615.7594547124567
1514340,615.8978169586543
1514370,616.0390914942865
1514400,616.1832905830566
1514430,616.3304223838677
1514460,616.4804906809502
1514490,616.6334946136076
1514520,616.7894284140424
1514550,616.9482811568503
1514580,617.11003652041
1514610,617.2746725594563
1514640,617.4421614884361
1514670,617.6124694761185
1514700,617.7855564525978
1514730,617.9613759310646
1514760,618.1398748473576
1514790,618.3209934203614
1514820,618.5046650361852
1514850,618.6908161591869
1514880,618.879366273308
1514910,619.0702278575712
1514940,619.2633063997569
1514970,619.4585004520976
1515000,619.6557017323033
1515030,619.8547952726823
1515060,620.0556596192304
1515090,620.2581670816659
1515120,620.4621840343467
1515150,620.6675712668845
1515180,620.8741843821521
1515210,621.0818742382526
1515240,621.2904874298964
1515270,621.4998668037915
1515300,621.7098520016325
1515330,621.9202800238763
1515360,622.1301911200841
1515390,622.3374532637362
1515420,622.5405781898583
1515450,622.7386980597981
1515480,622.9313031953627
1515510,623.1180717523598
1515540,623.2987875104344
1515570,623.4733075523048
1515600,623.6415509395034
1515630,624.3228086878349
1515660,625.0126843464329
1515690,625.7178915944238
1515720,626.4372980462985
1515750,627.1678148665654
1515780,627.9057630783808
1515810,628.647446449674
1515840,629.3893430751043
1515870,630.1283376656503
1515900,630.8616714717941
1515930,631.5870557617114
1515960,632.3026102311228
1515990,633.006842480141
1516020,633.6985674517848
1516050,634.3762919071459
1516080,635.0349272507153
1516110,635.6701312127917
1516140,636.2808538406979
1516170,636.8655062433958
1516200,637.4230891444404
1516230,637.952765454202
1516260,638.4538943719757
1516290,638.9259860130777
1516320,639.3687030909216
1516350,639.7818618032317
1516380,640.1654147886993
1516410,640.5194343291317
1516440,640.8440982040977
1516470,641.1396775583701
1516500,641.419180819717
1516530,641.6971913810119
1516560,641.9804750812643
1516590,642.2704536059907
1516620,642.5665662907647
1516650,642.8679637329196
1516680,643.1738526371324
1516710,643.4834483240459
1516740,643.7959875037553
1516770,644.1106938053787
1516800,644.4267599201108
1516830,644.7433556300638
1516860,645.0596609077722
1516890,645.3748477210976
1516920,645.6881156025107
1516950,645.9987042342314
1516980,646.3058981494319
1517010,646.6090296637923
1517040,646.9074812301781
1517070,647.2006856763468
1517100,647.4881254945307
1517130,647.769335191776
1517160,648.0439017327274
1517190,648.3114636931239
1517220,648.5717098939525
1517250,648.8243777233333
1517280,649.0692511717168
1517310,649.3061585099175
1517340,649.5349695739196
1517370,649.7555927620198
1517400,649.9679719604266
1517430,650.1720835971688
1517460,650.3679339130574
1517490,650.5555564313077
1517520,650.7350095678233
1517550,650.9063743435742
1517580,651.06975219531
1517610,651.225262898576
1517640,651.3730426142979
1517670,651.5132420594981
1517700,651.6460247952224
1517730,651.7715656230134
1517760,651.8900490828207
1517790,652.001668046682
1517820,652.106622403069
1517850,652.2051178266679
1517880,652.2973646282941
1517910,652.3835766799116
1517940,652.4639704101205
1517970,652.5387638660878
1518000,652.6081758382697
1518030,652.6724250447352
1518060,652.731729372346
1518090,652.7863051722928
1518120,652.8363666079235
1518150,652.8821250530284
1518180,652.9237885379983
1518210,652.9615609857552
1518240,652.995639453261
1518270,653.0262088119546
1518300,653.0534420484802
1518330,653.0775084094691
1518360,653.0985781043121
1518390,653.1168226733439
1518420,653.1324133567347
1518450,653.1455184316452
1518480,653.1563007842159
1518510,653.1649161142402
1518540,653.1715120390096
1518570,653.1762278266582
1518600,653.1791945626771
1518630,653.1805354696517
1518660,653.1803663217732
1518690,653.1787956784568
1518720,653.175925247194
1518750,653.1718501550221
1518780,653.1666591898513
1518810,653.1604350415041
1518840,653.1532545497511
1518870,653.1451889585173
1518900,653.136304174578
1518930,653.1266610297984
1518960,653.1163155463981
1518990,653.1053192048824
1519020,653.09371921469
1519050,653.0815587884454
1519080,653.068877422002
1519110,653.0557111843997
1519140,653.0420930248158
1519170,653.028053108456
1519200,653.0136192016724
1519230,652.9988202795583
1519260,652.9836864458536
1519290,652.968244909328
1519320,652.9525195487621
1519350,652.9365341622082
1519380,652.9203181533262
1519410,652.903913652462
1519440,652.8873817962092
1519470,652.8708014584425
1519500,652.8542591120945
1519530,652.8378393431583
1519560,652.8216215087112
1519590,652.8077420157681
1519620,652.8018273608872
1519650,652.8070637361386
1519680,652.8244097370113
1519710,652.8538524513136
1519740,652.8951703240301
1519770,652.9481574974644
1519800,653.0126935667951
1519830,653.0886759975803
1519860,653.1759889672829
1519890,653.2745082026306
1519920,653.3841095822322
1519950,653.5046690771486
1519980,653.6360581747499
1520010,653.7781414494985
1520040,653.9307782294468
1520070,654.0938260748613
1520100,654.2671433594402
1520130,654.4505901417613
1520160,654.6440281058999
1520190,654.847320671344
1520220,655.060333750599
1520250,655.2829369286561
1520280,655.5150045979424
1520310,655.7564167835828
1520340,656.007059703339
1520370,656.2668262539376
1520400,656.5356165630131
1520430,656.8133386170854
1520460,657.0999092838758
1520490,657.3952539787392
1520520,657.6993076796433
1520550,658.0120155432512
1520580,658.3333333930364
1520610,658.6632282045222
1520640,659.001678621181
1520670,659.3486755034234
1520700,659.7042225106653
1520730,660.0683367211919
1520760,660.4410492986542
1520790,660.8224062166314
1520820,661.2124690548317
1520850,661.6113158835461
1520880,662.019042259244
1520910,662.4357623712399
1520940,662.8616104643648
1520970,663.2967426380809
1521000,663.7413375669892
1521030,664.1955972908147
1521060,664.6597483100522
1521090,665.134041888892
1521120,665.6187552703647
1521150,666.1141935006259
1521180,666.6206922028642
1521210,667.138620681627
1521240,667.6683848612923
1521270,668.2104298739182
1521300,668.7652421748974
1521330,669.3333509435695
1521360,669.9153283213315
1521390,670.5117877886593
1521420,671.1233796777382
1521450,671.7507824530094
1521480,672.3946879946186
1521510,673.0557787863232
1521540,673.7346948399031
1521570,674.4319887109544
1521600,675.1480684701813
1521630,675.8831312494117
1521660,676.6370937187045
1521690,677.4095294699157
1521720,678.196276161894
1521750,678.9840149706469
1521780,679.7630358103183
1521810,680.5272563365335
1521840,681.2728480368761
1521870,681.9973434812113
1521900,682.6990606190362
1521930,683.3768452176213
1521960,684.0298927526446
1521990,684.6577593823991
1522020,685.2602291236917
1522050,685.8374023618264
1522080,686.3894863193517
1522110,686.9169688868666
1522140,687.4203104438328
1522170,687.9002391811318
1522200,688.3573608925502
1522230,688.7925819629855
1522260,689.2066706581185
1522290,689.6005108114596
1522320,689.9750324588525
1522350,690.3311786802662
1522380,690.6698910347347
1522410,690.9921027558793
1522440,691.2987340648498
1522470,691.5906880447103
1522500,691.8688470838872
1522530,692.134069994715
1522560,692.3871898054733
1522590,692.6290121401626
1522620,692.8603140576017
1522650,693.082740885647
1522680,693.3048674219143
1522710,693.5315050753319
1522740,693.7637858509457
1522770,694.0012036354708
1522800,694.2429012112901
1522830,694.4881118940127
1522860,694.7362070606373
1522890,694.9866471909343
1522920,695.2389427909038
1522950,695.4926394688252
1522980,695.7473147027273
1523010,696.0025781065729
1523040,696.2580718996428
1523070,696.5134706037476
1523100,696.7684800456649
1523130,697.0228359469443
1523160,697.2763023400163
1523190,697.5286699533067
1523220,697.7797546111342
1523250,698.0293956448834
1523280,698.2774543086563
1523310,698.52381220594
1523340,698.7683697422617
1523370,699.0110446186371
1523400,699.2517703767915
1523430,699.4904950035731
1523460,699.7271795994727
1523490,699.9617971143222
1523520,700.194331151857
1523550,700.424774843844
1523580,700.6531297937993
1523610,700.8794050897177
1523640,701.1036163846627
1523670,701.3257850435264
1523700,701.5459373538447
1523730,701.7641037982646
1523760,701.9803183860967
1523790,702.1946180412502
1523820,702.4070420438201
1523850,702.6176315225136
1523880,702.8264289951355
1523910,703.0334779543465
1523940,703.2388224959651
1523970,703.4425069871485
1524000,703.6445757681091
1524030,703.8450728999596
1524060,704.044041806729
1524090,704.2415256349824
1524120,704.4375667711186
1524150,704.6322066482436
1524180,704.8254856397283
1524210,705.0174429603862
1524240,705.2081165649475
1524270,705.3975430555626
1524300,705.5857575970091
1524330,705.7727938339827
1524360,705.9586838134853
1524390,706.1434579224393
1524420,706.3271448490208
1524450,706.5097715698712
1524480,706.691363360378
1524510,706.8719438235611
1524540,707.0515349336067
1524570,707.2298102535302
1524600,707.4037458022642
1524630,707.5719594316503
1524660,707.7346133884836
1524690,707.8924836152431
1524720,708.0463891032744
1524750,708.1969978640062
1524780,708.3448197226871
1524810,708.4902441251069
1524840,708.6335706873131
1524870,708.7750261716388
1524900,708.9147738526448
1524930,709.0529202870232
1524960,709.1895215583556
1524990,709.3245894089591
1525020,709.4580971882057
1525050,709.5899855364617
1525080,709.720167773492
1525110,709.8485349659288
1525140,709.9749606364331
1525170,710.0993050785909
1525200,710.2214192588226
1525230,710.3411483078394
1525260,710.4583346179371
1525290,710.5728205668124
1525320,710.6844508882754
1525350,710.7930747091593
1525380,710.8985472719833
1525410,711.0007313650043
1525440,711.0994984827487
1525470,711.1947297413534
1525500,711.2863165729075
1525530,711.3741612225544
1525560,711.4581770708339
1525590,711.5382888028199
1525620,711.6144324438193
1525650,711.686555280468
1525680,711.7546156843587
1525710,711.8185828537186
1525740,711.8784364873688
1525770,711.9341664037516
1525800,711.9857721160655
1525830,712.0332623726684
1525860,712.0766546393885
1525890,712.1159746501296
1525920,712.1512558404017
1525950,712.1825388012675
1525980,712.2098707430483
1526010,712.2333049663467
1526040,712.2529003421915
1526070,712.2687208037997
1526100,712.2808348521279
1526130,712.2893150768537
1526160,712.2942376940622
1526190,712.295682101591
1526220,712.2937304527571
1526250,712.2884672489615
1526280,712.2799789514708
1526310,712.2683536125506
1526340,712.2536805259622
1526370,712.236049896752
1526400,712.2155525301564
1526430,712.1922795945457
1526460,712.1663225641006
1526490,712.1377730785597
1526520,712.1067227257903
1526550,712.0732629428817
1526580,712.0374851238217
1526610,711.9994808235678
1526640,711.9593418300121
1526670,711.917159939813
1526700,711.8730264588013
1526730,711.8270315948505
1526760,711.7792639291448
1526790,711.7298100649069
1526820,711.6787544435731
1526850,711.6261792568278
1526880,711.5721643847392
1526910,711.5167873269988
1526940,711.4601231282952
1526970,711.4022443125118
1527000,711.3432208372283
1527030,711.2831200715161
1527060,711.2220067937833
1527090,711.1599432047148
1527120,711.0969889514942
1527150,711.033201161222
1527180,710.968634482528
1527210,710.9033411346425
1527240,710.8373709632775
1527270,710.7707715022548
1527300,710.7035880398718
1527330,710.6358636889669
1527360,710.5676394598569
1527390,710.4989543352509
1527420,710.4298453465374
1527450,710.3603476508106
1527480,710.2904946080562
1527510,710.2203178580345
1527540,710.1498473963738
1527570,710.0791116494862
1527600,710.0081375479774
1527630,709.9369505982412
1527660,709.865574958008
1527690,709.7940334892852
1527720,709.7223478310572
1527750,709.6505384631043
1527780,709.5786247651479
1527810,709.5066250730966
1527840,709.4345567327516
1527870,709.362436150881
1527900,709.2902788435507
1527930,709.2180994816681
1527960,709.1459119337749
1527990,709.0737293061311
1528020,709.0015639801728
1528050,708.9294276474188
1528080,708.8573313419167
1528110,708.7852854703305
1528140,708.7132998397718
1528170,708.641383684039
1528200,708.5695457064293
1528230,708.4977941642824
1528260,708.4261369872993
1528290,708.354581890895
1528320,708.2831364447726
1528350,708.2118080759151
1528380,708.1406040050725
1528410,708.0695296737291
1528440,707.9985772891195
1528470,707.9277336933044
1528500,707.8569897306913
1528530,707.786343731806
1528560,707.7158008154925
1528590,707.6453706432542
1528620,707.5750652127936
1528650,707.5048971428268
1528680,707.4348784347098
1528710,707.3650196219826
1528740,707.2953292413677
1528770,707.2258135429613
