time,hvac_reaZonCor_TZon_y
1634160,293.1135742910145
1634190,293.1128835080978
1634220,293.1121948108047
1634250,293.11150826674213
1634280,293.11082394357675
1634310,293.1101419090369
1634340,293.10946223091565
1634370,293.10878497707563
1634400,293.10811021545146
1634430,293.1074379836995
1634460,293.10676829113584
1634490,293.10610113575314
1634520,293.10543648454876
1634550,293.10477428752193
1634580,293.10411444889286
1634610,293.1034568739588
1634640,293.1028014737097
1634670,293.10214815590746
1634700,293.10149682661273
1634730,293.1008473936545
1634760,293.1001997681562
1634790,293.09955386516197
1634820,293.09890960400975
1634850,293.0982669085095
1634880,293.09762570698445
1634910,293.09698593222487
1634940,293.09634752138777
1634970,293.09571041584854
1635000,293.09507456102966
1635030,293.09443990620724
1635060,293.0938064043148
1635090,293.0931740117417
1635120,293.0925426881363
1635150,293.09191239621254
1635180,293.0912831015632
1635210,293.0906547724843
1635240,293.09002737980427
1635270,293.08940089672615
1635300,293.0887752986745
1635330,293.08815056315734
1635360,293.0875266696289
1635390,293.0869035993697
1635420,293.0862813353656
1635450,293.0856598622016
1635480,293.08503916595936
1635510,293.0844192341209
1635540,293.0838000554802
1635570,293.08318162006
1635600,293.0825639190338
1635630,293.08194694465436
1635660,293.0813306901843
1635690,293.0807151498337
1635720,293.08010031870106
1635750,293.0794861927171
1635780,293.0788727685946
1635810,293.07826004377864
1635840,293.07764801640275
1635870,293.0770366852448
1635900,293.0764260496908
1635930,293.07581610969453
1635960,293.07520686574503
1635990,293.07459831883483
1636020,293.07399047042816
1636050,293.073383322433
1636080,293.07277687717675
1636110,293.0721711373792
1636140,293.0715661061304
1636170,293.0709617868689
1636200,293.0703581833617
1636230,293.06975529968486
1636260,293.0691531402076
1636290,293.06855170957215
1636320,293.06795101268244
1636350,293.0673510546863
1636380,293.0667518409633
1636410,293.06615337711264
1636440,293.0655556689403
1636470,293.0649587224497
1636500,293.064362543827
1636530,293.0637671394349
1636560,293.063172515802
1636590,293.06257867961483
1636620,293.0619856377098
1636650,293.0613933970654
1636680,293.0608019647961
1636710,293.0602113481451
1636740,293.05962155447764
1636770,293.05903259127626
1636800,293.0584444661345
1636830,293.0578571867538
1636860,293.05727076093547
1636890,293.0566851965809
1636920,293.0561005016827
1636950,293.0555166843237
1636980,293.0549337526724
1637010,293.0543517149798
1637040,293.0537705795757
1637070,293.05319035486565
1637100,293.05261104932913
1637130,293.0520326715162
1637160,293.05145523004444
1637190,293.0508787335988
1637220,293.0503031909272
1637250,293.04972861084013
1637280,293.04915500220784
1637310,293.0485823739598
1637340,293.0480107350816
1637370,293.0474400946146
1637400,293.04687046165503
1637430,293.0463018453509
1637460,293.0457342549026
1637490,293.04516769956155
1637520,293.04460218862783
1637550,293.04403773145134
1637580,293.04347433742953
1637610,293.0429120160069
1637640,293.0423507766749
1637670,293.0417906289708
1637700,293.04123158247654
1637730,293.0406736468103
1637760,293.0401168316324
1637790,293.0395611466558
1637820,293.03900660163896
1637850,293.038453206387
1637880,293.0379009707473
1637910,293.0373499046095
1637940,293.03680001790667
1637970,293.0362513206132
1638000,293.0357038227466
1638030,293.03515760213276
1638060,293.0346127934995
1638090,293.0340695458167
1638120,293.0335280656092
1638150,293.032988582951
1638180,293.03245142210744
1638210,293.03191687765667
1638240,293.0313852236646
1638270,293.03085672754366
1638300,293.03033164664373
1638330,293.02981022175936
1638360,293.0292926743991
1638390,293.02877920619187
1638420,293.0282699990337
1638450,293.02776521553693
1638480,293.02726499968713
1638510,293.0267694776498
1638540,293.0262787586728
1638570,293.025792936036
1638600,293.0253120880175
1638630,293.0248362788486
1638660,293.02436555964414
1638690,293.0238999692938
1638720,293.0234395353096
1638750,293.0229842746278
1638780,293.02253419435317
1638810,293.0220892924649
1638840,293.02164955846536
1638870,293.02121497398423
1638900,293.0207855133392
1638930,293.0203611440552
1638960,293.01994182733677
1638990,293.01952751851525
1639020,293.0191181674479
1639050,293.0187137188946
1639080,293.01831411286173
1639110,293.01791928491207
1639140,293.0175291664624
1639170,293.0171436850419
1639200,293.0167627645422
1639230,293.0163863254368
1639260,293.0160142849907
1639290,293.0156465574454
1639320,293.0152830541962
1639350,293.0149236839467
1639380,293.0145683528594
1639410,293.0142169646889
1639440,293.01386942090454
1639470,293.0135256208099
1639500,293.0131854616458
1639530,293.0128488386977
1639560,293.0125156453827
1639590,293.0121857733564
1639620,293.0118591125856
1639650,293.01153555149534
1639680,293.0112149772694
1639710,293.0108972750444
1639740,293.0105823290709
1639770,293.0102700223047
1639800,293.00996023785535
1639830,293.00965285774555
1639860,293.00934776626985
1639890,293.00904484644343
1639920,293.00874397535034
1639950,293.00844502141496
1639980,293.0081478451867
1640010,293.00785230190525
1640040,293.00755824388955
1640070,293.00726552203923
1640100,293.0069739865549
1640130,293.00668348723354
1640160,293.00639387364
1640190,293.00610499539897
1640220,293.0058167032267
1640250,293.00552884234594
1640280,293.00524125433964
1640310,293.00495378027654
1640340,293.004666261713
1640370,293.00437854047493
1640400,293.00409045817594
1640430,293.00380185584754
1640460,293.00351257371807
1640490,293.003222451088
1640520,293.0029313262409
1640550,293.0026390363752
1640580,293.0023454175409
1640610,293.0020503045905
1640640,293.0017535311271
1640670,293.0014549294703
1640700,293.00115433061967
1640730,293.00085156423205
1640760,293.0005464585934
1640790,293.00023884060704
1640820,292.9999285357768
1640850,292.9996153682016
1640880,292.99929916056834
1640910,292.99897973415636
1640940,292.99865690884025
1640970,292.9983305031095
1641000,292.99800033408525
1641030,292.99766621759034
1641060,292.9973279682518
1641090,292.9969853991974
1641120,292.99663832165885
1641150,292.9962865449641
1641180,292.99592987666085
1641210,292.9955681229046
1641240,292.99520108850123
1641270,292.99482857726184
1641300,292.99445039173895
1641330,292.9940663337293
1641360,292.99367620364615
1641390,292.993279801508
1641420,292.9928769255961
1641450,292.99246737450477
1641480,292.9920509442513
1641510,292.9916274326072
1641540,292.9911966327745
1641570,292.99075834287385
1641600,292.9903123549004
1641630,292.989860879686
1641660,292.9894060948649
1641690,292.9889479407755
1641720,292.98848583223077
1641750,292.98801920521845
1641780,292.98754752594675
1641810,292.98707029589104
1641840,292.9865870553496
1641870,292.9860973856784
1641900,292.9856009103548
1641930,292.9850972955713
1641960,292.98458625021846
1641990,292.9840675251143
1642020,292.98354091228407
1642050,292.9830062437699
1642080,292.98246339040384
1642110,292.98191225983464
1642140,292.9813527952042
1642170,292.9807849732632
1642200,292.9802088024796
1642230,292.9796243210521
1642260,292.97903159474157
1642290,292.97843071466906
1642320,292.97782179831887
1642350,292.9772049859498
1642380,292.976580439721
1642410,292.9759483402139
1642440,292.9753088846388
1642470,292.9746622852903
1642500,292.97400876751976
1642530,292.9733485678446
1642560,292.97268193286317
1642590,292.9720091172401
1642620,292.9713303825824
1642650,292.9706459958475
1642680,292.9699562283555
1642710,292.9692613543759
1642740,292.9685616503815
1642770,292.9678573937697
1642800,292.96714886217507
1642830,292.966436332467
1642860,292.96572008062503
1642890,292.96500038051016
1642920,292.9642775035395
1642950,292.96355171802276
1642980,292.9628232890271
1643010,292.96209247775437
1643040,292.96135954150776
1643070,292.9606247332049
1643100,292.95988830141937
1643130,292.95915049001735
1643160,292.9584115382502
1643190,292.95767168049787
1643220,292.95693114638954
1643250,292.95619016063705
1643280,292.95544894316595
1643310,292.9547077090195
1643340,292.9539666684832
1643370,292.9532260270697
1643400,292.95248598550364
1643430,292.95174673991266
1643460,292.95100848175036
1643490,292.9502713978554
1643520,292.94953567044496
1643550,292.9488014772219
1643580,292.9480689912911
1643610,292.94733838116787
1643640,292.94660981074344
1643670,292.94588343923067
1643700,292.94515942108285
1643730,292.94443790587815
1643760,292.9437190381341
1643790,292.94300295673196
1643820,292.94228979744565
1643850,292.94157969100644
1643880,292.9408727617685
1643910,292.9401691278579
1643940,292.9394689011855
1643970,292.938772187147
1644000,292.9380790842964
1644030,292.9373896842702
1644060,292.93670407127036
1644090,292.93602232186066
1644120,292.93534450449437
1644150,292.93467067926025
1644180,292.93400089736144
1644210,292.9333352008444
1644240,292.93267362204324
1644270,292.93201618329425
1644300,292.93136289642695
1644330,292.9307137621812
1644360,292.9300687701235
1644390,292.9294278979404
1644420,292.92879111093686
1644450,292.9281583619142
1644480,292.9275295905219
1644510,292.92690472290906
1644540,292.92628367136274
1644570,292.9256663340088
1644600,292.9250525946558
1644630,292.9244423234005
1644660,292.9238353722832
1644690,292.9232315748247
1644720,292.9226307477652
1644750,292.92203269182824
1644780,292.92143719145895
1644810,292.9208440144613
1644840,292.92025291212275
1644870,292.91966361932907
1644900,292.9190758541538
1644930,292.91848931829327
1644960,292.91790369696105
1644990,292.9173186592415
1645020,292.91673385818524
1645050,292.91614893131583
1645080,292.9155635009089
1645110,292.91497717465654
1645140,292.9143895461649
1645170,292.91380019578423
1645200,292.9132086913519
1645230,292.9126145640371
1645260,292.91201745591815
1645290,292.9114171983924
1645320,292.91081369891185
1645350,292.91020692071936
1645380,292.9095968702089
1645410,292.9089835869124
1645440,292.9083671354536
1645470,292.90774759909027
1645500,292.90712507373865
1645530,292.9064996640426
1645560,292.9058714801724
1645590,292.90524063522014
1645620,292.9046072431205
1645650,292.9039714170073
1645680,292.90333326793666
1645710,292.90269290390484
1645740,292.90205042911435
1645770,292.9014059434403
1645800,292.9007595420612
1645830,292.9001113152244
1645860,292.899461348118
1645890,292.8988097209016
1645920,292.8981565085656
1645950,292.89750178115594
1645980,292.8968456038699
1646010,292.8961880373322
1646040,292.895529137505
1646070,292.89486895611907
1646100,292.89420754093385
1646130,292.89354493574234
1646160,292.8928811807647
1646190,292.89221631297244
1646220,292.89155036602403
1646250,292.89088337077266
1646280,292.89021535530213
1646310,292.88954634528966
1646340,292.888876364045
1646370,292.8882054328754
1646400,292.88753357108044
1646430,292.88686079631316
1646460,292.88618712452484
1646490,292.885512570312
1646520,292.8848371467793
1646550,292.88416086578775
1646580,292.88348373850175
1646610,292.8828057755994
1646640,292.8821269869651
1646670,292.8814473819792
1646700,292.8807669692673
1646730,292.8800857570265
1646760,292.8794037527608
1646790,292.87872096361673
1646820,292.87803739609524
1646850,292.8773530563869
1646880,292.8766679500592
1646910,292.87598208239007
1646940,292.8752954580322
1646970,292.87460808133926
1647000,292.8739199560133
1647030,292.8732310854235
1647060,292.87254147223854
1647090,292.871851118737
1647120,292.8711600264301
1647150,292.870468196362
1647180,292.86977562872534
1647210,292.8690823231536
1647240,292.8683882783329
1647270,292.8676934922841
1647300,292.86699796197564
1647330,292.86630168359426
1647360,292.8656046521832
1647390,292.864906862036
1647420,292.8642083059633
1647450,292.8635089757479
1647480,292.8628088617818
1647510,292.86210795329765
1647540,292.8614062380153
1647570,292.8607037023608
1647600,292.8600003311282
1647630,292.85929610768403
1647660,292.85859101364446
1647690,292.8578850290646
1647720,292.85717813213034
1647750,292.85647029916237
1647780,292.8557615048657
1647810,292.8550517216852
1647840,292.8543409200798
1647870,292.8536290684301
1647900,292.85291613232727
1647930,292.8522020770183
1647960,292.8514868666821
1647990,292.8507704635304
1648020,292.85005282789234
1648050,292.8493339179912
1648080,292.8486136900914
1648110,292.84789209774664
1648140,292.84716909231634
1648170,292.8464446227795
1648200,292.8457186359068
1648230,292.8449910757004
1648260,292.84426188383145
1648290,292.8435309995104
1648320,292.8427983594778
1648350,292.8420638979966
1648380,292.84132754713926
1648410,292.84058923595484
1648440,292.83984889123633
1648470,292.83910643729257
1648500,292.8383617959491
1648530,292.83761488655045
1648560,292.8368656259646
1648590,292.8361139285852
1648620,292.8353597063373
1648650,292.83460286868046
1648680,292.8338433226175
1648710,292.83308097270276
1648740,292.83231572117205
1648770,292.8315474680878
1648800,292.8307761112053
1648830,292.8300016496372
1648860,292.8292240191088
1648890,292.8284429703619
1648920,292.82765823630046
1648950,292.82686955282514
1648980,292.82607666722316
1649010,292.82527934692234
1649040,292.82447738540793
1649070,292.8236706062933
1649100,292.822858865957
1649130,292.8220420550107
1649160,292.8212200990471
1649190,292.82039295830623
1649220,292.81956062728256
1649250,292.8187231334592
1649280,292.81788053606965
1649310,292.81703292450595
1649340,292.81618041657777
1649370,292.81532315685865
1649400,292.81446131301897
1649430,292.8135950781534
1649460,292.81272466503947
1649490,292.8118503047046
1649520,292.81097224495386
1649550,292.81009075008257
1649580,292.8092060993473
1649610,292.80831858579313
1649640,292.8074285148362
1649670,292.8065362032036
1649700,292.8056419776627
1649730,292.8047461741406
1649760,292.8038491366699
1649790,292.80295121672464
1649820,292.80205277233
1649850,292.8011541675583
1649880,292.8002557718745
1649910,292.7993579597987
1649940,292.7984611101835
1649970,292.7975656061983
1650000,292.79667183710876
1650030,292.7957801949651
1650060,292.79489107573744
1650090,292.7940048795693
1650120,292.79312201088345
1650150,292.79224287855254
1650180,292.7913678961218
1650210,292.790497482082
1650240,292.78963206014504
