time,hvac_reaZonEas_CO2Zon_y
1717980,690.2346806839226
1718010,690.3509636868374
1718040,690.4667075873426
1718070,690.5819122295633
1718100,690.6965775704267
1718130,690.8107036870888
1718160,690.9242907840803
1718190,691.0373392000809
1718220,691.1498494142297
1718250,691.2618218594461
1718280,691.3732576268154
1718310,691.4841578713886
1718340,691.5945237169844
1718370,691.704356425576
1718400,691.8136574421297
1718430,691.9224283701819
1718460,692.0306709675007
1718490,692.1383871523408
1718520,692.2455790021219
1718550,692.3522487477925
1718580,692.45839876829
1718610,692.5640315842585
1718640,692.6691498501921
1718670,692.7737563450166
1718700,692.8778539614981
1718730,692.981445694277
1718760,693.0845346282331
1718790,693.1871239232578
1718820,693.2892086878577
1718850,693.3907993556624
1718880,693.4918179964751
1718910,693.5923766715765
1718940,693.6923947586536
1718970,693.792007079376
1719000,693.8911686154787
1719030,693.9898574482924
1719060,694.0880702232981
1719090,694.1858060687359
1719120,694.2830651836631
1719150,694.3798479876112
1719180,694.4761549799357
1719210,694.5719867020288
1719240,694.6673437203746
1719270,694.7622266235456
1719300,694.8566360237038
1719330,694.9505725586316
1719360,695.0440368933923
1719390,695.1370297217051
1719420,695.2295517667757
1719450,695.3216037818378
1719480,695.4131865503616
1719510,695.504300886091
1719540,695.5949476328324
1719570,695.6851276642243
1719600,695.7748418832692
1719630,695.8640912219399
1719660,695.9528766406587
1719690,696.0411991278321
1719720,696.1290596992171
1719750,696.2164593975356
1719780,696.3033992918346
1719810,696.3898804770622
1719840,696.4759040735545
1719870,696.5614712265773
1719900,696.6465831058686
1719930,696.7312409052491
1719960,696.8154458422305
1719990,696.8991991576039
1720020,696.9825021151242
1720050,697.0653560011879
1720080,697.1477621245358
1720110,697.2297218158977
1720140,697.3112364278375
1720170,697.3923073344132
1720200,697.4729359450065
1720230,697.5531236432912
1720260,697.6328719018425
1720290,697.7121821625242
1720320,697.7910559031787
1720350,697.8694946198976
1720380,697.9474998314467
1720410,698.0250730885316
1720440,698.1022159617986
1720470,698.1789300414749
1720500,698.2552169384335
1720530,698.3310782841626
1720560,698.4065157304144
1720590,698.4815309488275
1720620,698.5561256305753
1720650,698.6303014860016
1720680,698.7040602443699
1720710,698.7774036535485
1720740,698.8503334798496
1720770,698.9228515078327
1720800,698.9949595401864
1720830,699.0666583130215
1720860,699.1379481371517
1720890,699.208828376009
1720920,699.2792998089492
1720950,699.3493624931612
1720980,699.4190157376644
1721010,699.4882601848582
1721040,699.5570960509365
1721070,699.6255236807654
1721100,699.6935436458449
1721130,699.7611566613085
1721160,699.8283635626383
1721190,699.8951653034514
1721220,699.9615629479955
1721250,700.0275576627672
1721280,700.0931507090376
1721310,700.158343435644
1721340,700.2231372717324
1721370,700.2875337196209
1721400,700.3515343479
1721430,700.4151407847512
1721460,700.4783547114235
1721490,700.5411778560433
1721520,700.6036119876485
1721550,700.6656589105066
1721580,700.7273204586571
1721610,700.788598490783
1721640,700.8494948852662
1721670,700.9100115355775
1721700,700.9701503458417
1721730,701.0299132266736
1721760,701.0893020912514
1721790,701.148318851585
1721820,701.2069654149933
1721850,701.2652436808211
1721880,701.3231555373019
1721910,701.3807028586241
1721940,701.4378875021471
1721970,701.494711305823
1722000,701.551176122519
1722030,701.6072836552382
1722060,701.6630357660551
1722090,701.7184341475676
1722120,701.7734805054257
1722150,701.8281765170382
1722180,701.8825238245845
1722210,701.9365240344629
1722240,701.9901787162496
1722270,702.0434894013956
1722300,702.0964575820029
1722330,702.1490847095708
1722360,702.2013721939836
1722390,702.2533214023899
1722420,702.3049336582834
1722450,702.3562102405544
1722480,702.4071523827457
1722510,702.45776127215
1722540,702.5080380492152
1722570,702.557983806772
1722600,702.607599589478
1722630,702.6568863932059
1722660,702.7058451645647
1722690,702.7544768003725
1722720,702.802782147232
1722750,702.8507620011043
1722780,702.8984171069686
1722810,702.9457481584402
1722840,702.9927557975083
1722870,703.0394406142119
1722900,703.0858031464177
1722930,703.1318438795846
1722960,703.1775632465573
1722990,703.222961627406
1723020,703.2680393492445
1723050,703.3127966861224
1723080,703.3572338588733
1723110,703.4013510350683
1723140,703.4451483288592
1723170,703.4886258009956
1723200,703.5317834587117
1723230,703.5746212557175
1723260,703.6171390921635
1723290,703.6593368146551
1723320,703.7012142162158
1723350,703.74277103631
1723380,703.7840069609019
1723410,703.8249216224291
1723440,703.8655145998846
1723470,703.905785418856
1723500,703.9457335515687
1723530,703.9853584169691
1723560,704.024659380795
1723590,704.0636357556562
1723620,704.1022868010858
1723650,704.1406117236929
1723680,704.1786096772034
1723710,704.2162797626115
1723740,704.2536210282195
1723770,704.2906324698338
1723800,704.3273130649511
1723830,704.3636616134438
1723860,704.3996770565357
1723890,704.4353581347762
1723920,704.4707035810028
1723950,704.505712080971
1723980,704.5403822669407
1724010,704.574712719111
1724040,704.608701966198
1724070,704.6423484856941
1724100,704.675650704001
1724130,704.7086069966015
1724160,704.7412156882385
1724190,704.7734750530825
1724220,704.805383314838
1724250,704.8369386469849
1724280,704.8681391728992
1724310,704.8989829660173
1724340,704.929468050041
1724370,704.9595923990822
1724400,704.9893539378405
1724430,705.0187487528584
1724460,705.0477724887838
1724490,705.0764200813181
1724520,705.1046862340795
1724550,705.1325655308436
1724580,705.1600524337518
1724610,705.187141253086
1724640,705.2138261164408
1724670,705.2401009451793
1724700,705.2659594394057
1724730,705.2913950706186
1724760,705.3164010807837
1724790,705.3409704864654
1724820,705.365096086928
1724850,705.3887704752856
1724880,705.4119860518633
1724910,705.4347350392167
1724940,705.4570094982471
1724970,705.4788013450561
1725000,705.5001023681925
1725030,705.5209042460374
1725060,705.5411985641504
1725090,705.5609768324151
1725120,705.5802305018481
1725150,705.5989509810066
1725180,705.6171296519291
1725210,705.6347578855313
1725240,705.6518270564895
1725270,705.6683285575042
1725300,705.6842538130304
1725330,705.6995942923768
1725360,705.7143415222594
1725390,705.7284870987771
1725420,705.7420226987913
1725450,705.7549400907842
1725480,705.7672311451698
1725510,705.7788878440798
1725540,705.7899022906494
1725570,705.8002667178035
1725600,705.8099734965784
1725630,705.8190151439729
1725660,705.8273843303748
1725690,705.8350738865598
1725720,705.842076810255
1725750,705.848386272349
1725780,705.8539956226892
1725810,705.8588983955307
1725840,705.8630883146226
1725870,705.8665592979673
1725900,705.8693054622394
1725930,705.8713211269028
1725960,705.8726008180139
1725990,705.8731392717496
1726020,705.8729314376383
1726050,705.8719724815378
1726080,705.8702577883485
1726110,705.8677829644813
1726140,705.864543840083
1726170,705.860536471043
1726200,705.855757140769
1726230,705.8502035700983
1726260,705.8438749367308
1726290,705.8367707922588
1726320,705.8288905779868
1726350,705.8202334696053
1726380,705.8107983361606
1726410,705.8005837456682
1726440,705.7895879904363
1726470,705.7778091501498
1726500,705.7652450665747
1726530,705.7518934351649
1726560,705.7377518475912
1726590,705.722817838504
1726620,705.707088933444
1726650,705.690562696386
1726680,705.6732367761095
1726710,705.6551089508005
1726740,705.636177204247
1726770,705.6164396806702
1726800,705.5958947841159
1726830,705.5745412057096
1726860,705.5523779526759
1726890,705.5294043758648
1726920,705.5056201947535
1726950,705.4810255194989
1726980,705.4556208695387
1727010,705.4294071885454
1727040,705.4023858573122
1727070,705.3745587039335
1727100,705.3459280114606
1727130,705.3164965230726
1727160,705.2862674447596
1727190,705.2552444456435
1727220,705.2234316561036
1727250,705.1908336638039
1727280,705.1574555078184
1727310,705.1233026709398
1727340,705.0883810703931
1727370,705.0526970470615
1727400,705.0162569303538
1727430,704.9790683742493
1727460,704.9411392766599
1727490,704.9024775071294
1727520,704.863091206471
1727550,704.822988908094
1727580,704.7821794731688
1727610,704.7406720449507
1727640,704.6984760478863
1727670,704.6556011827788
1727700,704.6120574081059
1727730,704.5678549211925
1727760,704.5230041437078
1727790,704.4775157081427
1727820,704.4314004439791
1727850,704.3846693644188
1727880,704.337333654358
1727910,704.2894046595461
1727940,704.2408938767229
1727970,704.1918129449571
1728000,704.1421736382223
1728030,704.0920620811587
1728060,704.0416749462591
1728090,703.9910113189322
1728120,703.9400879214459
1728150,703.8889251126919
1728180,703.8375445373086
1728210,703.7859684888477
1728240,703.7342197607467
1728270,703.6823216064188
1728300,703.6302977412626
1728330,703.5781723449761
1728360,703.5259700531219
1728390,703.4737159366191
1728420,703.4214354707677
1728450,703.3691544961262
1728480,703.3168991733692
1728510,703.2646959340417
1728540,703.2125714287896
1728570,703.1605524743153
1728600,703.108666000109
1728630,703.0569389957542
1728660,703.0053984594157
1728690,702.9540713480241
1728720,702.90298452946
1728750,702.8521647131498
1728780,702.8016384662656
1728810,702.7514321298241
1728840,702.7015717859681
1728870,702.6520832243269
1728900,702.602991909723
1728930,702.5543229519834
1728960,702.5061010779821
1728990,702.4583506059564
1729020,702.4110954220057
1729050,702.3643589586438
1729080,702.3181641457296
1729110,702.2725334658021
1729140,702.2274888855484
1729170,702.1830518477431
1729200,702.1392432605328
1729230,702.0960834867676
1729260,702.0535923341536
1729290,702.0117890464198
1729320,701.9706922955861
1729350,701.9303201786134
1729380,701.890690185502
1729410,701.851819279656
1729440,701.8137238344809
1729470,701.776419636464
1729500,701.7399218839796
1729530,701.7042451850073
1729560,701.6694035548348
1729590,701.6354104140277
1729620,701.6022785867422
1729650,701.5700202993316
1729680,701.5386471424232
1729710,701.5081701570297
1729740,701.478599769499
1729770,701.4499457988742
1729800,701.4222174596295
1729830,701.3954233630291
1729860,701.3695715180687
1729890,701.3446693324288
1729920,701.3207236134976
1729950,701.2977405694646
1729980,701.2757258105063
1730010,701.2546843500584
1730040,701.2346205631331
1730070,701.2155382963863
1730100,701.1974407889873
1730130,701.1803306839605
1730160,701.1642100329793
1730190,701.1490802989314
1730220,701.1349423578002
1730250,701.1217965002971
1730280,701.1096424334031
1730310,701.0984792818964
1730340,701.0883055898805
1730370,701.0791193223271
1730400,701.0709178666349
1730430,701.0636980342214
1730460,701.0574560621949
1730490,701.0521876150954
1730520,701.0478877868345
1730550,701.0445511029272
1730580,701.0421715233593
1730610,701.040742446854
1730640,701.0402567202226
1730670,701.0407066433564
1730700,701.0420839080545
1730730,701.0443795864339
1730760,701.0475841429077
1730790,701.051687450778
1730820,701.0566788065016
1730850,701.0625468647933
1730880,701.0692798441108
1730910,701.0768653770941
1730940,701.0852905347584
1730970,701.0945418355219
1731000,701.1046052487357
1731030,701.1154661961233
1731060,701.1271095523122
1731090,701.1395196449182
1731120,701.1526802543888
1731150,701.1665746136702
1731180,701.1811854077682
1731210,701.1964947731865
1731240,701.212484297279
1731270,701.2291350174708
1731300,701.2464274204192
1731330,701.2643414410096
1731360,701.2828564612391
1731390,701.301951308955
1731420,701.3216042564007
1731450,701.3417930185872
1731480,701.3624947514594
1731510,701.3836860498092
1731540,701.4053429413027
1731570,701.427440861218
1731600,701.4499546706887
1731630,701.4728607318027
1731660,701.496137626495
1731690,701.5197643628298
1731720,701.5437200933061
1731750,701.5679841988496
1731780,701.5925357782146
1731810,701.6173549814125
1731840,701.6424223275129
1731870,701.6677188598575
1731900,701.6932262503324
1731930,701.7189268461228
1731960,701.7448036948746
1731990,701.7708405561366
1732020,701.7970219024354
1732050,701.8233329126576
1732080,701.849759459772
1732110,701.8762880945774
1732140,701.9029060267493
1732170,701.9296011042986
1732200,701.9563617922263
1732230,701.9831771510236
1732260,702.0100368156293
1732290,702.03693097513
1732320,702.0638503535056
1732350,702.0907861916644
1732380,702.1177302308153
1732410,702.144674697319
1732440,702.1716122888406
1732470,702.1985361620465
1732500,702.2254399214352
1732530,702.2523176094383
1732560,702.2791636964376
1732590,702.3059730716238
1732620,702.3327410366084
1732650,702.3594632992246
1732680,702.3861359673065
1732710,702.4127555425545
1732740,702.4393189143531
1732770,702.4658233526864
1732800,702.4922664984957
1732830,702.5186463620992
1732860,702.5449613128243
1732890,702.5712100689038
1732920,702.5973916865819
1732950,702.6235055480544
1732980,702.6495513479722
1733010,702.6755290784445
1733040,702.7014390123816
1733070,702.7272816850427
1733100,702.7530578739021
1733130,702.7787685765462
1733160,702.8044149868332
1733190,702.8299984690566
1733220,702.855520530396
1733250,702.8809827902573
1733280,702.9063869370647
1733310,702.9317347056455
1733340,702.9570278421947
1733370,702.9822507345949
1733400,703.0074203953228
1733430,703.0325374044354
1733460,703.0576005004955
1733490,703.0826088324116
1733520,703.1075614030099
1733550,703.1324572194169
1733580,703.1572952682476
1733610,703.182074526178
1733640,703.2067939568876
1733670,703.2314525160485
1733700,703.2560491551617
1733730,703.2805828232662
1733760,703.3050524673632
1733790,703.3294570323367
1733820,703.353795460429
1733850,703.3780666903806
1733880,703.4022696564348
1733910,703.4264032870552
1733940,703.4504665035339
1733970,703.4744582184999
1734000,703.4983773344173
1734030,703.5222227419728
1734060,703.5459933185437
1734090,703.569687926596
1734120,703.5933054121555
1734150,703.6168446033026
1734180,703.6403043086605
1734210,703.6636833160256
1734240,703.6869803909468
1734270,703.7101942753891
1734300,703.7333236865062
1734330,703.7563673153519
1734360,703.7793238257781
1734390,703.8021918532937
1734420,703.8249700039817
1734450,703.8476568535549
1734480,703.8702509463756
1734510,703.8927507945438
1734540,703.9151548770774
1734570,703.9374616391731
1734600,703.9596694913968
1734630,703.9817768089299
1734660,704.0037819287626
1734690,704.0256831564956
1734720,704.0474787657835
1734750,704.0691669893363
1734780,704.0907460215257
1734810,704.1122140201555
1734840,704.1335691058534
1734870,704.1548093612461
1734900,704.175932830586
