time,hvac_oveAhu_yOA_u
1576410,0.47000000000000003
1576440,0.47000000000000003
1576470,0.47000000000000003
1576500,0.47000000000000003
1576530,0.4684598150188215
1576560,0.4667945550478811
1576590,0.4665820308973277
1576620,0.46638548486968584
1576650,0.46631376966061044
1576680,0.4662884319494165
1576710,0.4662796850394915
1576740,0.466276644253784
1576770,0.4662755557385367
1576800,0.46627515430863403
1576830,0.46627486388846157
1576860,0.4662746411898717
1576890,0.46627440205597065
1576920,0.4662741394523572
1576950,0.46627386572617807
1576980,0.4662736033324915
1577010,0.4662733799129626
1577040,0.46627322452371994
1577070,0.466273162827611
1577100,0.46627321287228596
1577130,0.4662733788491713
1577160,0.4662736505658958
1577190,0.4662740091065892
1577220,0.46627439046485003
1577250,0.4662747560257001
1577280,0.4662750521679342
1577310,0.46627521081331497
1577340,0.4662751758229353
1577370,0.46627490000003835
1577400,0.4662743479696798
1577430,0.4662734999828135
1577460,0.4662723531831855
1577490,0.4662709224971856
1577520,0.4662692401374189
1577550,0.4662673547104795
1577580,0.4662653284688306
1577610,0.46626323305364714
1577640,0.4662611439255764
1577670,0.46625913555949033
1577700,0.4662572721993883
1577730,0.4662556011433502
1577760,0.4662541491705955
1577790,0.46625292292273807
1577820,0.4662515952449742
1577850,0.4662506668938894
1577880,0.46625154906864164
1577910,0.46625257086589394
1577940,0.46625379954598695
1577970,0.46625539441772945
1578000,0.4662572435089969
1578030,0.46625942226289663
1578060,0.46626180582249366
1578090,0.46626432338265505
1578120,0.4662668336339796
1578150,0.4662691859844801
1578180,0.46627122674441474
1578210,0.4662728166424562
1578240,0.4662738489046497
1578270,0.46627426769653446
1578300,0.4662740872919718
1578330,0.46627340804321243
1578360,0.46627242011601455
1578390,0.46627137784041484
1578420,0.4662705338072219
1578450,0.4662700453403167
1578480,0.46626987295196287
1578510,0.46708717779526404
1578540,0.4742201653023051
1578570,0.4804751265536469
1578600,0.4856142212089442
1578630,0.489780767568996
1578660,0.4931776808135616
1578690,0.49597406963246427
1578720,0.4982897749838634
1578750,0.5002091885955785
1578780,0.5017917251697941
1578810,0.5030824888894277
1578840,0.5041184457446402
1578870,0.5049314672648011
1578900,0.5055498027377368
1578930,0.505998714603013
1578960,0.5063010356745619
1578990,0.5064775371703657
1579020,0.5065470480092085
1579050,0.5065266329595531
1579080,0.506431799657754
1579110,0.506276486485205
1579140,0.5060733034041593
1579170,0.5058333634989403
1579200,0.5055666992252169
1579230,0.5052817773776258
1579260,0.5049860452946887
1579290,0.5046859185453438
1579320,0.5043865515381958
1579350,0.5040920357773164
1579380,0.5038063838637189
1579410,0.5035336080247368
1579440,0.5032767459970394
1579470,0.5030371160224499
1579500,0.5028149299026984
1579530,0.5026100885364072
1579560,0.5024224427460305
1579590,0.5022517023684028
1579620,0.5020973499686356
1579650,0.5019586262532663
1579680,0.5018345489695104
1579710,0.5017239696773579
1579740,0.5016256142857314
1579770,0.5015381500219013
1579800,0.5014602679147834
1579830,0.5013907302553332
1579860,0.5013284028826616
1579890,0.5012722706250835
1579920,0.5012214524031928
1579950,0.5011752142023185
1579980,0.5011329741423808
1580010,0.50109429713134
1580040,0.5010588791158311
1580070,0.5010265231668324
1580100,0.5009971102580282
1580130,0.5009705677943453
1580160,0.500946839674697
1580190,0.5009258619990927
1580220,0.5009075476152718
1580250,0.5008917806638107
1580280,0.5008784199799285
1580310,0.5008673085984621
1580340,0.5008582861043125
1580370,0.5008512009908822
1580400,0.500845921082813
1580430,0.5008423108483692
1580460,0.5008401577395832
1580490,0.5008391358710766
1580520,0.5008388880887532
1580550,0.5008391467432425
1580580,0.5008397672098719
1580610,0.5008406750989535
1580640,0.5008418109107583
1580670,0.5008431113979431
1580700,0.5008445103590652
1580730,0.5008459407208173
1580760,0.5008473363391888
1580790,0.5008486352049448
1580820,0.5008497848960045
1580850,0.5008507523693516
1580880,0.5008515383324872
1580910,0.5008521922908638
1580940,0.5008528229407021
1580970,0.5008535994907599
1581000,0.5008547398420613
1581030,0.5008564820226988
1581060,0.5008590385650079
1581090,0.5008625398316966
1581120,0.5008669786564284
1581150,0.5008721712731492
1581180,0.5008777463426839
1581210,0.5008831660963174
1581240,0.5008877750102478
1581270,0.5008908659730749
1581300,0.5008917531331673
1581330,0.5008898430573807
1581360,0.5008846987210254
1581390,0.5008760921208337
1581420,0.5008640405539728
1581450,0.5008488199493635
1581480,0.5008309481569168
1581510,0.5008111340768375
1581540,0.5007901960726148
1581570,0.5007689634400444
1581600,0.5007480072728552
1581630,0.5007281954313066
1581660,0.5007115159228898
1581690,0.500700443642715
1581720,0.5006959570542244
1581750,0.5006972318293771
1581780,0.5007032671084767
1581810,0.500713712545427
1581840,0.5007282482192877
1581870,0.5007459746707553
1581900,0.5007654196753106
1581930,0.5007847675399368
1581960,0.5008021121638264
1581990,0.5008157934330278
1582020,0.5008247750054384
1582050,0.5008289551876566
1582080,0.5008292948785754
1582110,0.5008275651318269
1582140,0.5008255732765322
1582170,0.5008241098893454
1582200,0.500821908869938
1582230,0.5008178632131773
1582260,0.5008142165504303
1582290,0.5008154124022526
1582320,0.500817992792482
1582350,0.5008208895690068
1582380,0.500824600632892
1582410,0.5008300492169325
1582440,0.5008375118830818
1582470,0.5008463093566781
1582500,0.5008550774011649
1582530,0.5008616559618864
1582560,0.5008641490350811
1582590,0.500861537875332
1582620,0.5008534622478781
1582650,0.500840244825784
1582680,0.5008228273022789
1582710,0.5008025278850297
1582740,0.5007807711066009
1582770,0.5007588326494284
1582800,0.5007375114769037
1582830,0.5007181862090705
1582860,0.5007029603502948
1582890,0.5006934470635538
1582920,0.5006898254383592
1582950,0.5006913937040587
1582980,0.5006974176186051
1583010,0.5007073317778539
1583040,0.500720576807431
1583070,0.5007364706139626
1583100,0.5007541816543507
1583130,0.5007727655696494
1583160,0.5007912433245543
1583190,0.500808698432504
1583220,0.5008243654116304
1583250,0.50083769197996
1583280,0.5008483717967833
1583310,0.5008563507105427
1583340,0.5008618085995682
1583370,0.5008651174054055
1583400,0.5008667777254551
1583430,0.5008673412393018
1583460,0.500867331641987
1583490,0.5008671792133376
1583520,0.5008671814164449
1583550,0.5008674946063775
1583580,0.5008681531842485
1583610,0.5008691057923368
1583640,0.5008702561360443
1583670,0.500871498596509
1583700,0.5008727434773232
1583730,0.5008739308698319
1583760,0.5008750346831481
1583790,0.5008760594765063
1583820,0.5008770327637556
1583850,0.5008779950466431
1583880,0.5008789890799421
1583910,0.5008800495476646
1583940,0.5008811939946047
1583970,0.5008824158324461
1584000,0.5008836803700036
1584030,0.5008849697021861
1584060,0.5008863972652319
1584090,0.500888303647565
1584120,0.5008912309940735
1584150,0.5008957872421533
1584180,0.5009025011136886
1584210,0.5009117462793762
1584240,0.5009237405809208
1584270,0.5009385835316901
1584300,0.5009562958420556
1584330,0.5009768424609857
1584360,0.5010001360406781
1584390,0.5010260260584677
1584420,0.5010542818638578
1584450,0.5010845778790921
1584480,0.5011164873749613
1584510,0.5011494882958064
1584540,0.501182981300571
1584570,0.5012163175521017
1584600,0.5012488326363347
1584630,0.5012798829533333
1584660,0.501308882660635
1584690,0.5013353394152096
1584720,0.5013588861814808
1584750,0.5013793048943215
1584780,0.5013965379562134
1584810,0.5014106872959786
1584840,0.5014220073145772
1584870,0.5014308937800825
1584900,0.5014378638520557
1584930,0.5014435214695899
1584960,0.501448507034151
1584990,0.5014534339516252
1585020,0.5014587719753072
1585050,0.5014644218125276
1585080,0.5014706512535994
1585110,0.5014782907615505
1585140,0.5014879736426193
1585170,0.5014994818046373
1585200,0.5015123056739286
1585230,0.5015263172729337
1585260,0.5015418323505269
1585290,0.5015593064823675
1585320,0.5015790649448268
1585350,0.501601156037799
1585380,0.5016252915775549
1585410,0.5016508706116604
1585440,0.5016770826767422
1585470,0.5017030570251115
1585500,0.5017280243999428
1585530,0.5017514846109788
1585560,0.5017734005755633
1585590,0.5017944086016702
1585620,0.501815951031422
1585650,0.5018401898267537
1585680,0.501869623249778
1585710,0.5019064785951215
1585740,0.5019520395658201
1585770,0.5020063877621136
1585800,0.502066184414357
1585830,0.5021239850370549
1585860,0.5021758180128608
1585890,0.5022137731393284
1585920,0.5022327484383995
1585950,0.5022337680226365
1585980,0.5022195064009705
1586010,0.5021966381908104
1586040,0.502169102624097
1586070,0.5021405451574322
1586100,0.5021129703673347
1586130,0.5020873127095079
1586160,0.5020632631763986
1586190,0.5020399848004073
1586220,0.5020167823152011
1586250,0.5019934594794379
1586280,0.5019707325919498
1586310,0.5019497223816018
1586340,0.5019334207568732
1586370,0.5019261349841245
1586400,0.5019338895698428
1586430,0.5019630441707768
1586460,0.5020142616862439
1586490,0.5020762789242241
1586520,0.5021358319945262
1586550,0.5021863976429034
1586580,0.5022247029352536
1586610,0.5022541807951993
1586640,0.5022763072640476
1586670,0.5022908137354503
1586700,0.5022982311648447
1586730,0.5022959682192486
1586760,0.5022776766742684
1586790,0.5022366343376969
1586820,0.5021745150398187
1586850,0.5020998082341044
1586880,0.502019926363464
1586910,0.5019403922705519
1586940,0.5018650003409222
1586970,0.5017960897783735
1587000,0.5017352301020981
1587030,0.501683338797314
1587060,0.5016408949114866
1587090,0.5016081905344913
1587120,0.5015856627780351
1587150,0.5015739959273839
1587180,0.5015743709137108
1587210,0.5015886343813241
1587240,0.5016194701779187
1587270,0.5016705739937242
1587300,0.5017459375199897
1587330,0.5018465923308374
1587360,0.5019643503341453
1587390,0.5020881719313319
1587420,0.5022083107598482
1587450,0.5023182176196563
1587480,0.5024155957895861
1587510,0.5024997921737293
1587540,0.5025713988282522
1587570,0.502631616622433
1587600,0.5026817920190306
1587630,0.5027231599086092
1587660,0.5027567861304386
1587690,0.5027833696142746
1587720,0.5028034686768372
1587750,0.5028176650857468
1587780,0.5028265456735161
1587810,0.5028305219610747
1587840,0.5028294270818254
1587870,0.5028232342400225
1587900,0.5028127600376208
1587930,0.502799360655487
1587960,0.5027846959825097
1587990,0.5027700440381393
1588020,0.5027557738650326
1588050,0.502741948757576
1588080,0.5027284830615791
1588110,0.5027153682163055
1588140,0.5027026151203436
1588170,0.5026902393069966
1588200,0.5026782424607663
1588230,0.5026666068176406
1588260,0.5026552947246226
1588290,0.5026442497051391
1588320,0.5026333983059815
1588350,0.5026226522424972
1588380,0.5026119102200166
1588410,0.5026010591957769
1588440,0.5025899752245225
1588470,0.502578523871236
1588500,0.5025665599592491
1588530,0.502553926546034
1588560,0.5025404533482564
1588590,0.5025259549722898
1588620,0.5025102291682191
1588650,0.5024930551026727
1588680,0.5024741915997528
1588710,0.5024533755116567
1588740,0.502430320878667
1588770,0.5024047202911776
1588800,0.502376250980215
1588830,0.5023445895318256
1588860,0.502309440422701
1588890,0.50227058308235
1588920,0.502227937794054
1588950,0.5021816334426246
1588980,0.5021320650774195
1589010,0.5020798920717369
1589040,0.5020259542141627
1589070,0.5019711136282676
1589100,0.5019161248358798
1589130,0.5018615484025051
1589160,0.5018077799061172
1589190,0.5017550783367399
1589220,0.5017036580130597
1589250,0.5016536877628593
1589280,0.5016053201154004
1589310,0.5015586932455713
1589340,0.5015139156831188
1589370,0.5014710459734839
1589400,0.5014301053580562
1589430,0.5013910979409452
1589460,0.5013540163897178
1589490,0.5013188420435352
1589520,0.5012771817955238
1589550,0.5011892963442716
1589580,0.5011016800654967
1589610,0.5010360100976123
1589640,0.5009896926010204
1589670,0.5009549995623809
1589700,0.5009264931566314
1589730,0.5009011581174215
1589760,0.5008771379991667
1589790,0.5008542581917401
1589820,0.5008327704533202
1589850,0.5008128067209527
1589880,0.5007943566862091
1589910,0.5007773495208181
1589940,0.5007616863765354
1589970,0.5007472538405883
1590000,0.5007339440973403
1590030,0.5007216639565657
1590060,0.5007103345483304
1590090,0.5006998870649759
1590120,0.500690258784672
1590150,0.5006813909544621
1590180,0.5006732282582386
1590210,0.5006657189901088
1590240,0.5006588152310314
1590270,0.5006524727525493
1590300,0.5006466506958497
1590330,0.5006413111844663
1590360,0.5006364189881799
1590390,0.5006319412833585
1590420,0.5006278475224969
1590450,0.5006241093575751
1590480,0.5006207005154619
1590510,0.5006175965876929
1590540,0.5006147747960932
1590570,0.5006122138118497
1590600,0.5006098936524872
1590630,0.500607795632098
1590660,0.5006059023230134
1590690,0.5006041974957934
1590720,0.5006026660283811
1590750,0.5006012937996023
1590780,0.5006000675923246
1590810,0.5005989750238358
1590840,0.5005980045052542
1590870,0.5005971452199578
1590900,0.5005963871090016
1590930,0.5005957208562198
1590960,0.5005951378717531
1590990,0.5005946724058773
1591020,0.5005947095518976
1591050,0.500596211770372
1591080,0.5006001244002332
1591110,0.5006061993427877
1591140,0.5006129303769925
1591170,0.5006187550214912
1591200,0.5006230446741545
1591230,0.500625977103655
1591260,0.5006278498886889
1591290,0.5006286886182952
1591320,0.5006283194602472
1591350,0.5006265962328692
1591380,0.50062353119281
1591410,0.5006192929576541
1591440,0.5006141313339977
1591470,0.5006082841475338
1591500,0.5006018968649127
1591530,0.5005949693028878
1591560,0.5005873329960412
1591590,0.5005786564377015
1591620,0.5005684730385793
1591650,0.5005562257334466
1591680,0.5005413209206341
1591710,0.5005231836524157
1591740,0.5005013071448848
1591770,0.5004752926090352
1591800,0.5004448785375438
1591830,0.500409960390881
1591860,0.500370601656809
1591890,0.5003270360608444
1591920,0.5002796592731057
1591950,0.5002290077549344
1591980,0.5001757231264664
1592010,0.5001205028961416
1592040,0.5000640420839205
1592070,0.5000069907350717
1592100,0.49994986881812536
1592130,0.4998926850927879
1592160,0.4998353996911341
1592190,0.49978144930879614
1592220,0.49973395490730066
1592250,0.4996914581893682
1592280,0.49965221399521126
1592310,0.4996154415579944
1592340,0.4995807788642195
1592370,0.4995479470963121
1592400,0.49951663325674983
1592430,0.49948593390925533
1592460,0.49945492582651063
1592490,0.499422467764475
1592520,0.4993873174768532
1592550,0.4993482875062561
1592580,0.49930442374850564
1592610,0.49925518981004596
1592640,0.4992006367474445
1592670,0.4991415128221998
1592700,0.4990792292813813
1592730,0.49901559026834397
1592760,0.49895227753563004
1592790,0.4988902421604485
1592820,0.49882949870725213
1592850,0.498768476993001
1592880,0.49870295857474634
1592910,0.49863493810778897
1592940,0.4985752380092199
1592970,0.49852231171089834
1593000,0.49846943642805114
1593030,0.49841475989785355
1593060,0.4983589806364466
1593090,0.49830375817370737
1593120,0.49825050813940724
1593150,0.49819956865161524
1593180,0.49815011279326693
1593210,0.49810045361309774
1593240,0.4980487057939793
1593270,0.4979933066034399
1593300,0.49793330160867333
1593330,0.4978683769408058
1593360,0.4977987357289958
1593390,0.4977251763508171
1593420,0.4976487757169019
1593450,0.49757070343188287
1593480,0.4974921504939496
1593510,0.49741420681603926
1593540,0.4973378040252744
1593570,0.49726354519028937
1593600,0.4971915530170196
1593630,0.4971212620505734
1593660,0.49705517895352586
1593690,0.4969972243165753
1593720,0.49694621346526946
1593750,0.49690000772424636
1593780,0.49685738548633557
1593810,0.49681787670338845
1593840,0.4967813015637749
1593870,0.4967474603030806
1593900,0.4967160748130222
1593930,0.4966866379338849
1593960,0.4966585755181885
1593990,0.4966312532293994
1594020,0.4966040661165386
1594050,0.4965765219978146
1594080,0.4965482199802924
1594110,0.49651884547286074
1594140,0.49648820615912087
1594170,0.4964562796006722
1594200,0.49642318779712585
1594230,0.4963891649285859
1594260,0.4963545234355436
1594290,0.4963196639385016
1594320,0.496285034186224
1594350,0.4962511035339128
1594380,0.49621830088450053
1594410,0.4961870150152518
1594440,0.49615752295491333
1594470,0.49613004390110044
1594500,0.49610465399238485
1594530,0.49608138867772644
1594560,0.4960602294280183
1594590,0.4960411328970972
1594620,0.4960240160974687
1594650,0.4960087559656743
1594680,0.495995279355155
1594710,0.4959835728897427
1594740,0.49597362939824957
1594770,0.495965434548363
1594800,0.4959589940852242
1594830,0.49595429154638254
1594860,0.49595115377254073
1594890,0.49594919513107577
1594920,0.49594797225732923
1594950,0.4959471962492951
1594980,0.49594677899071843
1595010,0.4959467213610808
1595040,0.4959470078723149
1595070,0.4959475885523938
1595100,0.4959484075356688
1595130,0.4959494245665779
1595160,0.49595061669210583
1595190,0.49595196915057915
1595220,0.4959534662121598
1595250,0.4959550878491919
1595280,0.49595679169918017
1595310,0.49595848363742034
1595340,0.4959600285010125
1595370,0.49596132246485997
1595400,0.49596235368877817
1595430,0.49596318832716824
1595460,0.4959639126387494
1595490,0.4959645969913442
1595520,0.4959652966494111
1595550,0.4959660644678858
1595580,0.4959669556242328
1595610,0.4959680244068801
1595640,0.49596931882198103
1595670,0.4959708775470653
1595700,0.4959727300255067
1595730,0.4959748982159521
1595760,0.4959773976208833
1595790,0.49598023701675586
1595820,0.4959834177383499
1595850,0.495986929044079
1595880,0.49599073867681276
1595910,0.49599479286769116
1595940,0.4959990369233337
1595970,0.49600343937242364
1596000,0.49600799462721795
1596030,0.4960127070811227
1596060,0.4960175779298839
1596090,0.4960226039924508
1596120,0.49602778196086905
1596150,0.4960331108834585
1596180,0.4960385918587009
1596210,0.4960442267063359
1596240,0.49605001700843204
1596270,0.49605596405601643
1596300,0.49606206941842496
1596330,0.4960683353959511
1596360,0.49607476495261926
1596390,0.49608136137905057
1596420,0.49608812810413144
1596450,0.49609506874949255
1596480,0.4961021872440094
1596510,0.49610948785029413
1596540,0.4961169751141369
1596570,0.49612465381436355
1596600,0.4961325289503384
1596630,0.49614060575385016
1596660,0.4961488896988631
1596690,0.49615738649711427
1596720,0.4961661020808534
1596750,0.4961750425799079
1596780,0.49618421429809784
1596810,0.49619362369406866
1596840,0.4962032773691496
1596870,0.4962131820651338
1596900,0.49622334466804985
1596930,0.4962337722145624
1596960,0.4962444718923538
1596990,0.49625545103624863
1597020,0.49626671711416315
1597050,0.4962782777129553
1597080,0.4962901405094062
1597110,0.4963023132461109
1597140,0.49631480367502656
1597170,0.4963276195240667
1597200,0.49634076838997593
1597230,0.49635425771997443
1597260,0.49636809459241094
1597290,0.4963822858124052
1597320,0.49639683736544044
1597350,0.49641175502966556
1597380,0.49642704266256477
1597410,0.4964427050494953
1597440,0.49645874137816653
1597470,0.4964751581725724
1597500,0.4964919635380454
1597530,0.4965091458425377
1597560,0.49652667293481695
1597590,0.49654453242844315
1597620,0.4965627360306137
1597650,0.49658128451222905
1597680,0.4966001513909093
1597710,0.49661930213131006
1597740,0.4966387074746947
1597770,0.49665834110284507
1597800,0.496678171776953
1597830,0.4966981639533953
1597860,0.49671827731881274
1597890,0.49673846982828423
1597920,0.4967586964585377
1597950,0.4967789097198007
1597980,0.4967990561175983
1598010,0.49681906910910467
1598040,0.49683884431338765
1598070,0.49685822483165415
1598100,0.49687702003625045
1598130,0.49689506310106674
1598160,0.49691225960929913
1598190,0.49692859871015294
1598220,0.49694412078885203
1598250,0.4969588767050345
1598280,0.49697290546336537
1598310,0.49698623949636156
1598340,0.4969989187838376
1598370,0.4970109961306039
1598400,0.4970225299446038
1598430,0.4970329562371301
1598460,0.4970368815607758
1598490,0.49703259489547147
1598520,0.4970247177098807
1598550,0.4970168770188622
1598580,0.4970112523501657
1598610,0.4970081321242848
1598640,0.4970073259687319
1598670,0.4970084592069931
1598700,0.4970110670065306
1598730,0.49701490130550774
1598760,0.49701984918488723
1598790,0.49702580316101297
1598820,0.49703271437652796
1598850,0.4970405357776165
1598880,0.49704921702250265
1598910,0.4970587049569908
1598940,0.49706895314135435
1598970,0.4970799323943157
1599000,0.49709164131583505
1599030,0.4971040881985892
1599060,0.4971172494515252
1599090,0.49713104376709544
1599120,0.49714534283606904
1599150,0.49716000070800126
1599180,0.49717487749416545
1599210,0.497189849376504
1599240,0.49720480860120553
1599270,0.497219659196787
1599300,0.49723431250745315
1599330,0.49724868457378246
1599360,0.4972626955712406
1599390,0.49727627040399836
1599420,0.49728933941164055
1599450,0.49730183863277355
1599480,0.4973137096060537
1599510,0.49732489895013293
1599540,0.4973353579715582
1599570,0.49734504238597765
1599600,0.4973539120336142
1599630,0.4973619304381307
1599660,0.4973690642458124
1599690,0.49737528277409454
1599720,0.49738055788664276
1599750,0.4973848642260273
1599780,0.49738817966011417
1599810,0.49739048575808015
1599840,0.49739176818850456
1599870,0.4973920170390402
1599900,0.4973912271256568
1599930,0.4973893983672168
1599960,0.4973865362632494
1599990,0.4973826524594933
1600020,0.4973777653421545
1600050,0.4973719005782571
1600080,0.49736509151435687
1600110,0.4973573786511399
1600140,0.4973488057442993
1600170,0.4973394089529952
1600200,0.49732919997511504
1600230,0.49731815285122744
1600260,0.49730620763476396
1600290,0.4972932955251377
1600320,0.4972793749218629
1600350,0.4972644592726477
1600380,0.49724862287426286
1600410,0.49723198487861286
1600440,0.497214683267568
1600470,0.4971968523674497
1600500,0.4971786111547643
1600530,0.49716006166565735
