timestamp,Occupancy[cor]
12607530,3.0
12607560,3.0
12607590,3.0
12607620,3.0
12607650,3.0
12607680,3.0
12607710,3.0
12607740,3.0
12607770,3.0
12607800,3.0
12607830,3.0
12607860,3.0
12607890,3.0
12607920,3.0
12607950,3.0
12607980,3.0
12608010,3.0
12608040,3.0
12608070,3.0
12608100,3.0
12608130,3.0
12608160,3.0
12608190,3.0
12608220,3.0
12608250,3.0
12608280,3.0
12608310,3.0
12608340,3.0
12608370,3.0
12608400,3.0
12608430,3.0
12608460,3.0
12608490,3.0
12608520,3.0
12608550,3.0
12608580,3.0
12608610,3.0
12608640,3.0
12608670,3.0
12608700,3.0
12608730,3.0
12608760,3.0
12608790,3.0
12608820,3.0
12608850,3.0
12608880,3.0
12608910,3.0
12608940,3.0
12608970,3.0
12609000,3.0
12609030,3.0
12609060,3.0
12609090,3.0
12609120,3.0
12609150,3.0
12609180,3.0
12609210,3.0
12609240,3.0
12609270,3.0
12609300,3.0
12609330,3.0
12609360,3.0
12609390,3.0
12609420,3.0
12609450,3.0
12609480,3.0
12609510,3.0
12609540,3.0
12609570,3.0
12609600,3.0
12609630,3.0
12609660,3.0
12609690,3.0
12609720,3.0
12609750,3.0
12609780,3.0
12609810,3.0
12609840,3.0
12609870,3.0
12609900,3.0
12609930,3.0
12609960,3.0
12609990,3.0
12610020,3.0
12610050,3.0
12610080,3.0
12610110,3.0
12610140,3.0
12610170,3.0
12610200,3.0
12610230,3.0
12610260,3.0
12610290,3.0
12610320,3.0
12610350,3.0
12610380,3.0
12610410,3.0
12610440,3.0
12610470,3.0
12610500,3.0
12610530,3.0
12610560,3.0
12610590,3.0
12610620,3.0
12610650,3.0
12610680,3.0
12610710,3.0
12610740,3.0
12610770,3.0
12610800,2.0
12610830,2.0
12610860,2.0
12610890,2.0
12610920,2.0
12610950,2.0
12610980,2.0
12611010,2.0
12611040,2.0
12611070,2.0
12611100,2.0
12611130,2.0
12611160,2.0
12611190,2.0
12611220,2.0
12611250,2.0
12611280,2.0
12611310,2.0
12611340,2.0
12611370,2.0
12611400,2.0
12611430,2.0
12611460,2.0
12611490,2.0
12611520,2.0
12611550,2.0
12611580,2.0
12611610,2.0
12611640,2.0
12611670,2.0
12611700,2.0
12611730,2.0
12611760,2.0
12611790,2.0
12611820,2.0
12611850,2.0
12611880,2.0
12611910,2.0
12611940,2.0
12611970,2.0
12612000,2.0
12612030,2.0
12612060,2.0
12612090,2.0
12612120,2.0
12612150,2.0
12612180,2.0
12612210,2.0
12612240,2.0
12612270,2.0
12612300,2.0
12612330,2.0
12612360,2.0
12612390,2.0
12612420,2.0
12612450,2.0
12612480,2.0
12612510,2.0
12612540,2.0
12612570,2.0
12612600,2.0
12612630,2.0
12612660,2.0
12612690,2.0
12612720,2.0
12612750,2.0
12612780,2.0
12612810,2.0
12612840,2.0
12612870,2.0
12612900,2.0
12612930,2.0
12612960,2.0
12612990,2.0
12613020,2.0
12613050,2.0
12613080,2.0
12613110,2.0
12613140,2.0
12613170,2.0
12613200,2.0
12613230,2.0
12613260,2.0
12613290,2.0
12613320,2.0
12613350,2.0
12613380,2.0
12613410,2.0
12613440,2.0
12613470,2.0
12613500,2.0
12613530,2.0
12613560,2.0
12613590,2.0
12613620,2.0
12613650,2.0
12613680,2.0
12613710,2.0
12613740,2.0
12613770,2.0
12613800,2.0
12613830,2.0
12613860,2.0
12613890,2.0
12613920,2.0
12613950,2.0
12613980,2.0
12614010,2.0
12614040,2.0
12614070,2.0
12614100,2.0
12614130,2.0
12614160,2.0
12614190,2.0
12614220,2.0
12614250,2.0
12614280,2.0
12614310,2.0
12614340,2.0
12614370,2.0
12614400,2.0
12614430,2.0
12614460,2.0
12614490,2.0
12614520,2.0
12614550,2.0
12614580,2.0
12614610,2.0
12614640,2.0
12614670,2.0
12614700,2.0
12614730,2.0
12614760,2.0
12614790,2.0
12614820,2.0
12614850,2.0
12614880,2.0
12614910,2.0
12614940,2.0
12614970,2.0
12615000,2.0
12615030,2.0
12615060,2.0
12615090,2.0
12615120,2.0
12615150,2.0
12615180,2.0
12615210,2.0
12615240,2.0
12615270,2.0
12615300,2.0
12615330,2.0
12615360,2.0
12615390,2.0
12615420,2.0
12615450,2.0
12615480,2.0
12615510,2.0
12615540,2.0
12615570,2.0
12615600,2.0
12615630,2.0
12615660,2.0
12615690,2.0
12615720,2.0
12615750,2.0
12615780,2.0
12615810,2.0
12615840,2.0
12615870,2.0
12615900,2.0
12615930,2.0
12615960,2.0
12615990,2.0
12616020,2.0
12616050,2.0
12616080,2.0
12616110,2.0
12616140,2.0
12616170,2.0
12616200,2.0
12616230,2.0
12616260,2.0
12616290,2.0
12616320,2.0
12616350,2.0
12616380,2.0
12616410,2.0
12616440,2.0
12616470,2.0
12616500,2.0
12616530,2.0
12616560,2.0
12616590,2.0
12616620,2.0
12616650,2.0
12616680,2.0
12616710,2.0
12616740,2.0
12616770,2.0
12616800,2.0
12616830,2.0
12616860,2.0
12616890,2.0
12616920,2.0
12616950,2.0
12616980,2.0
12617010,2.0
12617040,2.0
12617070,2.0
12617100,2.0
12617130,2.0
12617160,2.0
12617190,2.0
12617220,2.0
12617250,2.0
12617280,2.0
12617310,2.0
12617340,2.0
12617370,2.0
12617400,2.0
12617430,2.0
12617460,2.0
12617490,2.0
12617520,2.0
12617550,2.0
12617580,2.0
12617610,2.0
12617640,2.0
12617670,2.0
12617700,2.0
12617730,2.0
12617760,2.0
12617790,2.0
12617820,2.0
12617850,2.0
12617880,2.0
12617910,2.0
12617940,2.0
12617970,2.0
12618000,2.0
12618030,2.0
12618060,2.0
12618090,2.0
12618120,2.0
12618150,2.0
12618180,2.0
12618210,2.0
12618240,2.0
12618270,2.0
12618300,2.0
12618330,2.0
12618360,2.0
12618390,2.0
12618420,2.0
12618450,2.0
12618480,2.0
12618510,2.0
12618540,2.0
12618570,2.0
12618600,2.0
12618630,2.0
12618660,2.0
12618690,2.0
12618720,2.0
12618750,2.0
12618780,2.0
12618810,2.0
12618840,2.0
12618870,2.0
12618900,2.0
12618930,2.0
12618960,2.0
12618990,2.0
12619020,2.0
12619050,2.0
12619080,2.0
12619110,2.0
12619140,2.0
12619170,2.0
12619200,2.0
12619230,2.0
12619260,2.0
12619290,2.0
12619320,2.0
12619350,2.0
12619380,2.0
12619410,2.0
12619440,2.0
12619470,2.0
12619500,2.0
12619530,2.0
12619560,2.0
12619590,2.0
12619620,2.0
12619650,2.0
12619680,2.0
12619710,2.0
12619740,2.0
12619770,2.0
12619800,2.0
12619830,2.0
12619860,2.0
12619890,2.0
12619920,2.0
12619950,2.0
12619980,2.0
12620010,2.0
12620040,2.0
12620070,2.0
12620100,2.0
12620130,2.0
12620160,2.0
12620190,2.0
12620220,2.0
12620250,2.0
12620280,2.0
12620310,2.0
12620340,2.0
12620370,2.0
12620400,2.0
12620430,2.0
12620460,2.0
12620490,2.0
12620520,2.0
12620550,2.0
12620580,2.0
12620610,2.0
12620640,2.0
12620670,2.0
12620700,2.0
12620730,2.0
12620760,2.0
12620790,2.0
12620820,2.0
12620850,2.0
12620880,2.0
12620910,2.0
12620940,2.0
12620970,2.0
12621000,2.0
12621030,2.0
12621060,2.0
12621090,2.0
12621120,2.0
12621150,2.0
12621180,2.0
12621210,2.0
12621240,2.0
12621270,2.0
12621300,2.0
12621330,2.0
12621360,2.0
12621390,2.0
12621420,2.0
12621450,2.0
12621480,2.0
12621510,2.0
12621540,2.0
12621570,2.0
12621600,2.0
12621630,2.0
12621660,2.0
12621690,2.0
12621720,2.0
12621750,2.0
12621780,2.0
12621810,2.0
12621840,2.0
12621870,2.0
12621900,2.0
12621930,2.0
12621960,2.0
12621990,2.0
12622020,2.0
12622050,2.0
12622080,2.0
12622110,2.0
12622140,2.0
12622170,2.0
12622200,2.0
12622230,2.0
12622260,2.0
12622290,2.0
12622320,2.0
12622350,2.0
12622380,2.0
12622410,2.0
12622440,2.0
12622470,2.0
12622500,2.0
12622530,2.0
12622560,2.0
12622590,2.0
12622620,2.0
12622650,2.0
12622680,2.0
12622710,2.0
12622740,2.0
12622770,2.0
12622800,2.0
12622830,2.0
12622860,2.0
12622890,2.0
12622920,2.0
12622950,2.0
12622980,2.0
12623010,2.0
12623040,2.0
12623070,2.0
12623100,2.0
12623130,2.0
12623160,2.0
12623190,2.0
12623220,2.0
12623250,2.0
12623280,2.0
12623310,2.0
12623340,2.0
12623370,2.0
12623400,2.0
12623430,2.0
12623460,2.0
12623490,2.0
12623520,2.0
12623550,2.0
12623580,2.0
12623610,2.0
12623640,2.0
12623670,2.0
12623700,2.0
12623730,2.0
12623760,2.0
12623790,2.0
12623820,2.0
12623850,2.0
12623880,2.0
12623910,2.0
12623940,2.0
12623970,2.0
12624000,2.0
12624030,2.0
12624060,2.0
12624090,2.0
12624120,2.0
12624150,2.0
12624180,2.0
12624210,2.0
12624240,2.0
12624270,2.0
12624300,2.0
12624330,2.0
12624360,2.0
12624390,2.0
12624420,2.0
12624450,2.0
12624480,2.0
12624510,2.0
12624540,2.0
12624570,2.0
12624600,2.0
12624630,2.0
12624660,2.0
12624690,2.0
12624720,2.0
12624750,2.0
12624780,2.0
12624810,2.0
12624840,2.0
12624870,2.0
12624900,2.0
12624930,2.0
12624960,2.0
12624990,2.0
12625020,2.0
12625050,2.0
12625080,2.0
12625110,2.0
12625140,2.0
12625170,2.0
12625200,2.0
12625230,2.0
12625260,2.0
12625290,2.0
12625320,2.0
12625350,2.0
12625380,2.0
12625410,2.0
12625440,2.0
12625470,2.0
12625500,2.0
12625530,2.0
12625560,2.0
12625590,2.0
12625620,2.0
12625650,2.0
12625680,2.0
12625710,2.0
12625740,2.0
12625770,2.0
12625800,2.0
12625830,2.0
12625860,2.0
12625890,2.0
12625920,2.0
12625950,2.0
12625980,2.0
12626010,2.0
12626040,2.0
12626070,2.0
12626100,2.0
12626130,2.0
12626160,2.0
12626190,2.0
12626220,2.0
12626250,2.0
12626280,2.0
12626310,2.0
12626340,2.0
12626370,2.0
12626400,2.0
12626430,2.0
12626460,2.0
12626490,2.0
12626520,2.0
12626550,2.0
12626580,2.0
12626610,2.0
12626640,2.0
12626670,2.0
12626700,2.0
12626730,2.0
12626760,2.0
12626790,2.0
12626820,2.0
12626850,2.0
12626880,2.0
12626910,2.0
12626940,2.0
12626970,2.0
12627000,2.0
12627030,2.0
12627060,2.0
12627090,2.0
12627120,2.0
12627150,2.0
12627180,2.0
12627210,2.0
12627240,2.0
12627270,2.0
12627300,2.0
12627330,2.0
12627360,2.0
12627390,2.0
12627420,2.0
12627450,2.0
12627480,2.0
12627510,2.0
12627540,2.0
12627570,2.0
12627600,2.0
12627630,2.0
12627660,2.0
12627690,2.0
12627720,2.0
12627750,2.0
12627780,2.0
12627810,2.0
12627840,2.0
12627870,2.0
12627900,2.0
12627930,2.0
12627960,2.0
12627990,2.0
12628020,2.0
12628050,2.0
12628080,2.0
12628110,2.0
12628140,2.0
12628170,2.0
12628200,2.0
12628230,2.0
12628260,2.0
12628290,2.0
12628320,2.0
12628350,2.0
12628380,2.0
12628410,2.0
12628440,2.0
12628470,2.0
12628500,2.0
12628530,2.0
12628560,2.0
12628590,2.0
12628620,2.0
12628650,2.0
12628680,2.0
12628710,2.0
12628740,2.0
12628770,2.0
12628800,2.0
12628830,2.0
12628860,2.0
12628890,2.0
12628920,2.0
12628950,2.0
12628980,2.0
12629010,2.0
12629040,2.0
12629070,2.0
12629100,2.0
12629130,2.0
12629160,2.0
12629190,2.0
12629220,2.0
12629250,2.0
12629280,2.0
12629310,2.0
12629340,2.0
12629370,2.0
12629400,2.0
12629430,2.0
12629460,2.0
12629490,2.0
12629520,2.0
12629550,2.0
12629580,2.0
12629610,2.0
12629640,2.0
12629670,2.0
12629700,2.0
12629730,2.0
12629760,2.0
12629790,2.0
12629820,2.0
12629850,2.0
12629880,2.0
12629910,2.0
12629940,2.0
12629970,2.0
12630000,2.0
12630030,2.0
12630060,2.0
12630090,2.0
12630120,2.0
12630150,2.0
12630180,2.0
12630210,2.0
12630240,2.0
12630270,2.0
12630300,2.0
12630330,2.0
12630360,2.0
12630390,2.0
12630420,2.0
12630450,2.0
12630480,2.0
12630510,2.0
12630540,2.0
12630570,2.0
12630600,2.0
12630630,2.0
12630660,2.0
12630690,2.0
12630720,2.0
12630750,2.0
12630780,2.0
12630810,2.0
12630840,2.0
12630870,2.0
12630900,2.0
12630930,2.0
12630960,2.0
12630990,2.0
12631020,2.0
12631050,2.0
12631080,2.0
12631110,2.0
12631140,2.0
12631170,2.0
12631200,2.0
12631230,2.0
12631260,2.0
12631290,2.0
12631320,2.0
12631350,2.0
12631380,2.0
12631410,2.0
12631440,2.0
12631470,2.0
12631500,2.0
12631530,2.0
12631560,2.0
12631590,2.0
12631620,2.0
12631650,2.0
12631680,2.0
12631710,2.0
12631740,2.0
12631770,2.0
12631800,2.0
12631830,2.0
12631860,2.0
12631890,2.0
12631920,2.0
12631950,2.0
12631980,2.0
12632010,2.0
12632040,2.0
12632070,2.0
12632100,2.0
12632130,2.0
12632160,2.0
12632190,2.0
12632220,2.0
12632250,2.0
12632280,2.0
12632310,2.0
12632340,2.0
12632370,2.0
12632400,2.0
12632430,2.0
12632460,2.0
12632490,2.0
12632520,2.0
12632550,2.0
12632580,2.0
12632610,2.0
12632640,2.0
12632670,2.0
12632700,2.0
12632730,2.0
12632760,2.0
12632790,2.0
12632820,2.0
12632850,2.0
12632880,2.0
12632910,2.0
12632940,2.0
12632970,2.0
12633000,2.0
12633030,2.0
12633060,2.0
12633090,2.0
12633120,2.0
12633150,2.0
12633180,2.0
12633210,2.0
12633240,2.0
12633270,2.0
12633300,2.0
12633330,2.0
12633360,2.0
12633390,2.0
12633420,2.0
12633450,2.0
12633480,2.0
12633510,2.0
12633540,2.0
12633570,2.0
12633600,2.0
12633630,2.0
12633660,2.0
12633690,2.0
12633720,2.0
12633750,2.0
12633780,2.0
12633810,2.0
12633840,2.0
12633870,2.0
12633900,2.0
12633930,2.0
12633960,2.0
12633990,2.0
12634020,2.0
12634050,2.0
12634080,2.0
12634110,2.0
12634140,2.0
12634170,2.0
12634200,2.0
12634230,2.0
12634260,2.0
12634290,2.0
12634320,2.0
12634350,2.0
12634380,2.0
12634410,2.0
12634440,2.0
12634470,2.0
12634500,2.0
12634530,2.0
12634560,2.0
12634590,2.0
12634620,2.0
12634650,2.0
12634680,2.0
12634710,2.0
12634740,2.0
12634770,2.0
12634800,2.0
12634830,2.0
12634860,2.0
12634890,2.0
12634920,2.0
12634950,2.0
12634980,2.0
12635010,2.0
12635040,2.0
12635070,2.0
12635100,2.0
12635130,2.0
12635160,2.0
12635190,2.0
12635220,2.0
12635250,2.0
12635280,2.0
12635310,2.0
12635340,2.0
12635370,2.0
12635400,2.0
12635430,2.0
12635460,2.0
12635490,2.0
12635520,2.0
12635550,2.0
12635580,2.0
12635610,2.0
12635640,2.0
12635670,2.0
12635700,2.0
12635730,2.0
12635760,2.0
12635790,2.0
12635820,2.0
12635850,2.0
12635880,2.0
12635910,2.0
12635940,2.0
12635970,2.0
12636000,2.0
12636030,2.0
12636060,2.0
12636090,2.0
12636120,2.0
12636150,2.0
12636180,2.0
12636210,2.0
12636240,2.0
12636270,2.0
12636300,2.0
12636330,2.0
12636360,2.0
12636390,2.0
12636420,2.0
12636450,2.0
12636480,2.0
12636510,2.0
12636540,2.0
12636570,2.0
12636600,2.0
12636630,2.0
12636660,2.0
12636690,2.0
12636720,2.0
12636750,2.0
12636780,2.0
12636810,2.0
12636840,2.0
12636870,2.0
12636900,2.0
12636930,2.0
12636960,2.0
12636990,2.0
12637020,2.0
12637050,2.0
12637080,2.0
12637110,2.0
12637140,2.0
12637170,2.0
12637200,2.0
12637230,2.0
12637260,2.0
12637290,2.0
12637320,2.0
12637350,2.0
12637380,2.0
12637410,2.0
12637440,2.0
12637470,2.0
12637500,2.0
12637530,2.0
12637560,2.0
12637590,2.0
12637620,2.0
12637650,2.0
12637680,2.0
12637710,2.0
12637740,2.0
12637770,2.0
12637800,2.0
12637830,2.0
12637860,2.0
12637890,2.0
12637920,2.0
12637950,2.0
12637980,2.0
12638010,2.0
12638040,2.0
12638070,2.0
12638100,2.0
12638130,2.0
12638160,2.0
12638190,2.0
12638220,2.0
12638250,2.0
12638280,2.0
12638310,2.0
12638340,2.0
12638370,2.0
12638400,2.0
12638430,2.0
12638460,2.0
12638490,2.0
12638520,2.0
12638550,2.0
12638580,2.0
12638610,2.0
12638640,2.0
12638670,2.0
12638700,2.0
12638730,2.0
12638760,2.0
12638790,2.0
12638820,2.0
12638850,2.0
12638880,2.0
12638910,2.0
12638940,2.0
12638970,2.0
12639000,2.0
12639030,2.0
12639060,2.0
12639090,2.0
12639120,2.0
12639150,2.0
12639180,2.0
12639210,2.0
12639240,2.0
12639270,2.0
12639300,2.0
12639330,2.0
12639360,2.0
12639390,2.0
12639420,2.0
12639450,2.0
12639480,2.0
12639510,2.0
12639540,2.0
12639570,2.0
12639600,2.0
12639630,2.0
12639660,2.0
12639690,2.0
12639720,2.0
12639750,2.0
12639780,2.0
12639810,2.0
12639840,2.0
12639870,2.0
12639900,2.0
12639930,2.0
12639960,2.0
12639990,2.0
12640020,2.0
12640050,2.0
12640080,2.0
12640110,2.0
12640140,2.0
12640170,2.0
12640200,2.0
12640230,2.0
12640260,2.0
12640290,2.0
12640320,2.0
12640350,2.0
12640380,2.0
12640410,2.0
12640440,2.0
12640470,2.0
12640500,2.0
12640530,2.0
12640560,2.0
12640590,2.0
12640620,2.0
12640650,2.0
12640680,2.0
12640710,2.0
12640740,2.0
12640770,2.0
12640800,2.0
12640830,2.0
12640860,2.0
12640890,2.0
12640920,2.0
12640950,2.0
12640980,2.0
12641010,2.0
12641040,2.0
12641070,2.0
12641100,2.0
12641130,2.0
12641160,2.0
12641190,2.0
12641220,2.0
12641250,2.0
12641280,2.0
12641310,2.0
12641340,2.0
12641370,2.0
12641400,2.0
12641430,2.0
12641460,2.0
12641490,2.0
12641520,2.0
12641550,2.0
12641580,2.0
12641610,2.0
12641640,2.0
12641670,2.0
12641700,2.0
12641730,2.0
12641760,2.0
12641790,2.0
12641820,2.0
12641850,2.0
12641880,2.0
12641910,2.0
12641940,2.0
12641970,2.0
12642000,2.0
12642030,2.0
12642060,2.0
12642090,2.0
12642120,2.0
12642150,2.0
12642180,2.0
12642210,2.0
12642240,2.0
12642270,2.0
12642300,2.0
12642330,2.0
12642360,2.0
12642390,2.0
12642420,2.0
12642450,2.0
12642480,2.0
12642510,2.0
12642540,2.0
12642570,2.0
12642600,2.0
12642630,2.0
12642660,2.0
12642690,2.0
12642720,2.0
12642750,2.0
12642780,2.0
12642810,2.0
12642840,2.0
12642870,2.0
12642900,2.0
12642930,2.0
12642960,2.0
12642990,2.0
12643020,2.0
12643050,2.0
12643080,2.0
12643110,2.0
12643140,2.0
12643170,2.0
12643200,2.0
12643230,2.0
12643260,2.0
12643290,2.0
12643320,2.0
12643350,2.0
12643380,2.0
12643410,2.0
12643440,2.0
12643470,2.0
12643500,2.0
12643530,2.0
12643560,2.0
12643590,2.0
12643620,2.0
12643650,2.0
12643680,2.0
12643710,2.0
12643740,2.0
12643770,2.0
12643800,2.0
12643830,2.0
12643860,2.0
12643890,2.0
12643920,2.0
12643950,2.0
12643980,2.0
12644010,2.0
12644040,2.0
12644070,2.0
12644100,2.0
12644130,2.0
12644160,2.0
12644190,2.0
12644220,2.0
12644250,2.0
12644280,2.0
12644310,2.0
12644340,2.0
12644370,2.0
12644400,12.0
12644430,12.0
12644460,12.0
12644490,12.0
12644520,12.0
12644550,12.0
12644580,12.0
12644610,12.0
12644640,12.0
12644670,12.0
12644700,12.0
12644730,12.0
12644760,12.0
12644790,12.0
12644820,12.0
12644850,12.0
12644880,12.0
12644910,12.0
12644940,12.0
12644970,12.0
12645000,23.0
12645030,23.0
12645060,23.0
12645090,23.0
12645120,23.0
12645150,23.0
12645180,23.0
12645210,23.0
12645240,23.0
12645270,23.0
12645300,23.0
12645330,23.0
12645360,23.0
12645390,23.0
12645420,23.0
12645450,23.0
12645480,23.0
12645510,23.0
12645540,23.0
12645570,23.0
12645600,23.0
12645630,23.0
12645660,23.0
12645690,23.0
12645720,23.0
12645750,23.0
12645780,23.0
12645810,23.0
12645840,23.0
12645870,23.0
12645900,23.0
12645930,23.0
12645960,23.0
12645990,23.0
12646020,23.0
12646050,23.0
12646080,23.0
12646110,23.0
12646140,23.0
12646170,23.0
12646200,33.0
12646230,33.0
12646260,33.0
12646290,33.0
12646320,33.0
12646350,33.0
12646380,33.0
12646410,33.0
12646440,33.0
12646470,33.0
12646500,33.0
12646530,33.0
12646560,33.0
12646590,33.0
12646620,33.0
12646650,33.0
12646680,33.0
12646710,33.0
12646740,33.0
12646770,33.0
12646800,44.0
12646830,44.0
12646860,44.0
12646890,44.0
12646920,44.0
12646950,44.0
12646980,44.0
12647010,44.0
12647040,44.0
12647070,44.0
12647100,44.0
12647130,44.0
12647160,44.0
12647190,44.0
12647220,44.0
12647250,44.0
12647280,44.0
12647310,44.0
12647340,44.0
12647370,44.0
12647400,44.0
12647430,44.0
12647460,44.0
12647490,44.0
12647520,44.0
12647550,44.0
12647580,44.0
12647610,44.0
12647640,44.0
12647670,44.0
12647700,44.0
12647730,44.0
12647760,44.0
12647790,44.0
12647820,44.0
12647850,44.0
12647880,44.0
12647910,44.0
12647940,44.0
12647970,44.0
12648000,44.0
12648030,44.0
12648060,44.0
12648090,44.0
12648120,44.0
12648150,44.0
12648180,44.0
12648210,44.0
12648240,44.0
12648270,44.0
12648300,44.0
12648330,44.0
12648360,44.0
12648390,44.0
12648420,44.0
12648450,44.0
12648480,44.0
12648510,44.0
12648540,44.0
12648570,44.0
12648600,44.0
12648630,44.0
12648660,44.0
12648690,44.0
12648720,44.0
12648750,44.0
12648780,44.0
12648810,44.0
12648840,44.0
12648870,44.0
12648900,44.0
12648930,44.0
12648960,44.0
12648990,44.0
12649020,44.0
12649050,44.0
12649080,44.0
12649110,44.0
12649140,44.0
12649170,44.0
12649200,44.0
12649230,44.0
12649260,44.0
12649290,44.0
12649320,44.0
12649350,44.0
12649380,44.0
12649410,44.0
12649440,44.0
12649470,44.0
12649500,44.0
12649530,44.0
12649560,44.0
12649590,44.0
12649620,44.0
12649650,44.0
12649680,44.0
12649710,44.0
12649740,44.0
12649770,44.0
12649800,44.0
12649830,44.0
12649860,44.0
12649890,44.0
12649920,44.0
12649950,44.0
12649980,44.0
12650010,44.0
12650040,44.0
12650070,44.0
12650100,44.0
12650130,44.0
12650160,44.0
12650190,44.0
12650220,44.0
12650250,44.0
12650280,44.0
12650310,44.0
12650340,44.0
12650370,44.0
12650400,44.0
12650430,44.0
12650460,44.0
12650490,44.0
12650520,44.0
12650550,44.0
12650580,44.0
12650610,44.0
12650640,44.0
12650670,44.0
12650700,44.0
12650730,44.0
12650760,44.0
12650790,44.0
12650820,44.0
12650850,44.0
12650880,44.0
12650910,44.0
12650940,44.0
12650970,44.0
12651000,44.0
12651030,44.0
12651060,44.0
12651090,44.0
12651120,44.0
12651150,44.0
12651180,44.0
12651210,44.0
12651240,44.0
12651270,44.0
12651300,44.0
12651330,44.0
12651360,44.0
12651390,44.0
12651420,44.0
12651450,44.0
12651480,44.0
12651510,44.0
12651540,44.0
12651570,44.0
12651600,44.0
12651630,44.0
12651660,44.0
12651690,44.0
12651720,44.0
12651750,44.0
12651780,44.0
12651810,44.0
12651840,44.0
12651870,44.0
12651900,44.0
12651930,44.0
12651960,44.0
12651990,44.0
12652020,44.0
12652050,44.0
12652080,44.0
12652110,44.0
12652140,44.0
12652170,44.0
12652200,44.0
12652230,44.0
12652260,44.0
12652290,44.0
12652320,44.0
12652350,44.0
12652380,44.0
12652410,44.0
12652440,44.0
12652470,44.0
12652500,44.0
12652530,44.0
12652560,44.0
12652590,44.0
12652620,44.0
12652650,44.0
12652680,44.0
12652710,44.0
12652740,44.0
12652770,44.0
12652800,44.0
12652830,44.0
12652860,44.0
12652890,44.0
12652920,44.0
12652950,44.0
12652980,44.0
12653010,44.0
12653040,44.0
12653070,44.0
12653100,44.0
12653130,44.0
12653160,44.0
12653190,44.0
12653220,44.0
12653250,44.0
12653280,44.0
12653310,44.0
12653340,44.0
12653370,44.0
12653400,44.0
12653430,44.0
12653460,44.0
12653490,44.0
12653520,44.0
12653550,44.0
12653580,44.0
12653610,44.0
12653640,44.0
12653670,44.0
12653700,44.0
12653730,44.0
12653760,44.0
12653790,44.0
12653820,44.0
12653850,44.0
12653880,44.0
12653910,44.0
12653940,44.0
12653970,44.0
12654000,44.0
12654030,44.0
12654060,44.0
12654090,44.0
12654120,44.0
12654150,44.0
12654180,44.0
12654210,44.0
12654240,44.0
12654270,44.0
12654300,44.0
12654330,44.0
12654360,44.0
12654390,44.0
12654420,44.0
12654450,44.0
12654480,44.0
12654510,44.0
12654540,44.0
12654570,44.0
12654600,44.0
12654630,44.0
12654660,44.0
12654690,44.0
12654720,44.0
12654750,44.0
12654780,44.0
12654810,44.0
12654840,44.0
12654870,44.0
12654900,44.0
12654930,44.0
12654960,44.0
12654990,44.0
12655020,44.0
12655050,44.0
12655080,44.0
12655110,44.0
12655140,44.0
