timestamp,Occupancy[cor]
1724910,2.0
1724940,2.0
1724970,2.0
1725000,2.0
1725030,2.0
1725060,2.0
1725090,2.0
1725120,2.0
1725150,2.0
1725180,2.0
1725210,2.0
1725240,2.0
1725270,2.0
1725300,2.0
1725330,2.0
1725360,2.0
1725390,2.0
1725420,2.0
1725450,2.0
1725480,2.0
1725510,2.0
1725540,2.0
1725570,2.0
1725600,2.0
1725630,2.0
1725660,2.0
1725690,2.0
1725720,2.0
1725750,2.0
1725780,2.0
1725810,2.0
1725840,2.0
1725870,2.0
1725900,2.0
1725930,2.0
1725960,2.0
1725990,2.0
1726020,2.0
1726050,2.0
1726080,2.0
1726110,2.0
1726140,2.0
1726170,2.0
1726200,2.0
1726230,2.0
1726260,2.0
1726290,2.0
1726320,2.0
1726350,2.0
1726380,2.0
1726410,2.0
1726440,2.0
1726470,2.0
1726500,2.0
1726530,2.0
1726560,2.0
1726590,2.0
1726620,2.0
1726650,2.0
1726680,2.0
1726710,2.0
1726740,2.0
1726770,2.0
1726800,2.0
1726830,2.0
1726860,2.0
1726890,2.0
1726920,2.0
1726950,2.0
1726980,2.0
1727010,2.0
1727040,2.0
1727070,2.0
1727100,2.0
1727130,2.0
1727160,2.0
1727190,2.0
1727220,2.0
1727250,2.0
1727280,2.0
1727310,2.0
1727340,2.0
1727370,2.0
1727400,2.0
1727430,2.0
1727460,2.0
1727490,2.0
1727520,2.0
1727550,2.0
1727580,2.0
1727610,2.0
1727640,2.0
1727670,2.0
1727700,2.0
1727730,2.0
1727760,2.0
1727790,2.0
1727820,2.0
1727850,2.0
1727880,2.0
1727910,2.0
1727940,2.0
1727970,2.0
1728000,2.0
1728030,2.0
1728060,2.0
1728090,2.0
1728120,2.0
1728150,2.0
1728180,2.0
1728210,2.0
1728240,2.0
1728270,2.0
1728300,2.0
1728330,2.0
1728360,2.0
1728390,2.0
1728420,2.0
1728450,2.0
1728480,2.0
1728510,2.0
1728540,2.0
1728570,2.0
1728600,2.0
1728630,2.0
1728660,2.0
1728690,2.0
1728720,2.0
1728750,2.0
1728780,2.0
1728810,2.0
1728840,2.0
1728870,2.0
1728900,2.0
1728930,2.0
1728960,2.0
1728990,2.0
1729020,2.0
1729050,2.0
1729080,2.0
1729110,2.0
1729140,2.0
1729170,2.0
1729200,2.0
1729230,2.0
1729260,2.0
1729290,2.0
1729320,2.0
1729350,2.0
1729380,2.0
1729410,2.0
1729440,2.0
1729470,2.0
1729500,2.0
1729530,2.0
1729560,2.0
1729590,2.0
1729620,2.0
1729650,2.0
1729680,2.0
1729710,2.0
1729740,2.0
1729770,2.0
1729800,2.0
1729830,2.0
1729860,2.0
1729890,2.0
1729920,2.0
1729950,2.0
1729980,2.0
1730010,2.0
1730040,2.0
1730070,2.0
1730100,2.0
1730130,2.0
1730160,2.0
1730190,2.0
1730220,2.0
1730250,2.0
1730280,2.0
1730310,2.0
1730340,2.0
1730370,2.0
1730400,2.0
1730430,2.0
1730460,2.0
1730490,2.0
1730520,2.0
1730550,2.0
1730580,2.0
1730610,2.0
1730640,2.0
1730670,2.0
1730700,2.0
1730730,2.0
1730760,2.0
1730790,2.0
1730820,2.0
1730850,2.0
1730880,2.0
1730910,2.0
1730940,2.0
1730970,2.0
1731000,2.0
1731030,2.0
1731060,2.0
1731090,2.0
1731120,2.0
1731150,2.0
1731180,2.0
1731210,2.0
1731240,2.0
1731270,2.0
1731300,2.0
1731330,2.0
1731360,2.0
1731390,2.0
1731420,2.0
1731450,2.0
1731480,2.0
1731510,2.0
1731540,2.0
1731570,2.0
1731600,2.0
1731630,2.0
1731660,2.0
1731690,2.0
1731720,2.0
1731750,2.0
1731780,2.0
1731810,2.0
1731840,2.0
1731870,2.0
1731900,2.0
1731930,2.0
1731960,2.0
1731990,2.0
1732020,2.0
1732050,2.0
1732080,2.0
1732110,2.0
1732140,2.0
1732170,2.0
1732200,2.0
1732230,2.0
1732260,2.0
1732290,2.0
1732320,2.0
1732350,2.0
1732380,2.0
1732410,2.0
1732440,2.0
1732470,2.0
1732500,2.0
1732530,2.0
1732560,2.0
1732590,2.0
1732620,2.0
1732650,2.0
1732680,2.0
1732710,2.0
1732740,2.0
1732770,2.0
1732800,2.0
1732830,2.0
1732860,2.0
1732890,2.0
1732920,2.0
1732950,2.0
1732980,2.0
1733010,2.0
1733040,2.0
1733070,2.0
1733100,2.0
1733130,2.0
1733160,2.0
1733190,2.0
1733220,2.0
1733250,2.0
1733280,2.0
1733310,2.0
1733340,2.0
1733370,2.0
1733400,2.0
1733430,2.0
1733460,2.0
1733490,2.0
1733520,2.0
1733550,2.0
1733580,2.0
1733610,2.0
1733640,2.0
1733670,2.0
1733700,2.0
1733730,2.0
1733760,2.0
1733790,2.0
1733820,2.0
1733850,2.0
1733880,2.0
1733910,2.0
1733940,2.0
1733970,2.0
1734000,2.0
1734030,2.0
1734060,2.0
1734090,2.0
1734120,2.0
1734150,2.0
1734180,2.0
1734210,2.0
1734240,2.0
1734270,2.0
1734300,2.0
1734330,2.0
1734360,2.0
1734390,2.0
1734420,2.0
1734450,2.0
1734480,2.0
1734510,2.0
1734540,2.0
1734570,2.0
1734600,2.0
1734630,2.0
1734660,2.0
1734690,2.0
1734720,2.0
1734750,2.0
1734780,2.0
1734810,2.0
1734840,2.0
1734870,2.0
1734900,2.0
1734930,2.0
1734960,2.0
1734990,2.0
1735020,2.0
1735050,2.0
1735080,2.0
1735110,2.0
1735140,2.0
1735170,2.0
1735200,2.0
1735230,2.0
1735260,2.0
1735290,2.0
1735320,2.0
1735350,2.0
1735380,2.0
1735410,2.0
1735440,2.0
1735470,2.0
1735500,2.0
1735530,2.0
1735560,2.0
1735590,2.0
1735620,2.0
1735650,2.0
1735680,2.0
1735710,2.0
1735740,2.0
1735770,2.0
1735800,2.0
1735830,2.0
1735860,2.0
1735890,2.0
1735920,2.0
1735950,2.0
1735980,2.0
1736010,2.0
1736040,2.0
1736070,2.0
1736100,2.0
1736130,2.0
1736160,2.0
1736190,2.0
1736220,2.0
1736250,2.0
1736280,2.0
1736310,2.0
1736340,2.0
1736370,2.0
1736400,2.0
1736430,2.0
1736460,2.0
1736490,2.0
1736520,2.0
1736550,2.0
1736580,2.0
1736610,2.0
1736640,2.0
1736670,2.0
1736700,2.0
1736730,2.0
1736760,2.0
1736790,2.0
1736820,2.0
1736850,2.0
1736880,2.0
1736910,2.0
1736940,2.0
1736970,2.0
1737000,2.0
1737030,2.0
1737060,2.0
1737090,2.0
1737120,2.0
1737150,2.0
1737180,2.0
1737210,2.0
1737240,2.0
1737270,2.0
1737300,2.0
1737330,2.0
1737360,2.0
1737390,2.0
1737420,2.0
1737450,2.0
1737480,2.0
1737510,2.0
1737540,2.0
1737570,2.0
1737600,2.0
1737630,2.0
1737660,2.0
1737690,2.0
1737720,2.0
1737750,2.0
1737780,2.0
1737810,2.0
1737840,2.0
1737870,2.0
1737900,2.0
1737930,2.0
1737960,2.0
1737990,2.0
1738020,2.0
1738050,2.0
1738080,2.0
1738110,2.0
1738140,2.0
1738170,2.0
1738200,2.0
1738230,2.0
1738260,2.0
1738290,2.0
1738320,2.0
1738350,2.0
1738380,2.0
1738410,2.0
1738440,2.0
1738470,2.0
1738500,2.0
1738530,2.0
1738560,2.0
1738590,2.0
1738620,2.0
1738650,2.0
1738680,2.0
1738710,2.0
1738740,2.0
1738770,2.0
1738800,2.0
1738830,2.0
1738860,2.0
1738890,2.0
1738920,2.0
1738950,2.0
1738980,2.0
1739010,2.0
1739040,2.0
1739070,2.0
1739100,2.0
1739130,2.0
1739160,2.0
1739190,2.0
1739220,2.0
1739250,2.0
1739280,2.0
1739310,2.0
1739340,2.0
1739370,2.0
1739400,2.0
1739430,2.0
1739460,2.0
1739490,2.0
1739520,2.0
1739550,2.0
1739580,2.0
1739610,2.0
1739640,2.0
1739670,2.0
1739700,2.0
1739730,2.0
1739760,2.0
1739790,2.0
1739820,2.0
1739850,2.0
1739880,2.0
1739910,2.0
1739940,2.0
1739970,2.0
1740000,2.0
1740030,2.0
1740060,2.0
1740090,2.0
1740120,2.0
1740150,2.0
1740180,2.0
1740210,2.0
1740240,2.0
1740270,2.0
1740300,2.0
1740330,2.0
1740360,2.0
1740390,2.0
1740420,2.0
1740450,2.0
1740480,2.0
1740510,2.0
1740540,2.0
1740570,2.0
1740600,2.0
1740630,2.0
1740660,2.0
1740690,2.0
1740720,2.0
1740750,2.0
1740780,2.0
1740810,2.0
1740840,2.0
1740870,2.0
1740900,2.0
1740930,2.0
1740960,2.0
1740990,2.0
1741020,2.0
1741050,2.0
1741080,2.0
1741110,2.0
1741140,2.0
1741170,2.0
1741200,2.0
1741230,2.0
1741260,2.0
1741290,2.0
1741320,2.0
1741350,2.0
1741380,2.0
1741410,2.0
1741440,2.0
1741470,2.0
1741500,2.0
1741530,2.0
1741560,2.0
1741590,2.0
1741620,2.0
1741650,2.0
1741680,2.0
1741710,2.0
1741740,2.0
1741770,2.0
1741800,2.0
1741830,2.0
1741860,2.0
1741890,2.0
1741920,2.0
1741950,2.0
1741980,2.0
1742010,2.0
1742040,2.0
1742070,2.0
1742100,2.0
1742130,2.0
1742160,2.0
1742190,2.0
1742220,2.0
1742250,2.0
1742280,2.0
1742310,2.0
1742340,2.0
1742370,2.0
1742400,2.0
1742430,2.0
1742460,2.0
1742490,2.0
1742520,2.0
1742550,2.0
1742580,2.0
1742610,2.0
1742640,2.0
1742670,2.0
1742700,2.0
1742730,2.0
1742760,2.0
1742790,2.0
1742820,2.0
1742850,2.0
1742880,2.0
1742910,2.0
1742940,2.0
1742970,2.0
1743000,2.0
1743030,2.0
1743060,2.0
1743090,2.0
1743120,2.0
1743150,2.0
1743180,2.0
1743210,2.0
1743240,2.0
1743270,2.0
1743300,2.0
1743330,2.0
1743360,2.0
1743390,2.0
1743420,2.0
1743450,2.0
1743480,2.0
1743510,2.0
1743540,2.0
1743570,2.0
1743600,2.0
1743630,2.0
1743660,2.0
1743690,2.0
1743720,2.0
1743750,2.0
1743780,2.0
1743810,2.0
1743840,2.0
1743870,2.0
1743900,2.0
1743930,2.0
1743960,2.0
1743990,2.0
1744020,2.0
1744050,2.0
1744080,2.0
1744110,2.0
1744140,2.0
1744170,2.0
1744200,2.0
1744230,2.0
1744260,2.0
1744290,2.0
1744320,2.0
1744350,2.0
1744380,2.0
1744410,2.0
1744440,2.0
1744470,2.0
1744500,2.0
1744530,2.0
1744560,2.0
1744590,2.0
1744620,2.0
1744650,2.0
1744680,2.0
1744710,2.0
1744740,2.0
1744770,2.0
1744800,2.0
1744830,2.0
1744860,2.0
1744890,2.0
1744920,2.0
1744950,2.0
1744980,2.0
1745010,2.0
1745040,2.0
1745070,2.0
1745100,2.0
1745130,2.0
1745160,2.0
1745190,2.0
1745220,2.0
1745250,2.0
1745280,2.0
1745310,2.0
1745340,2.0
1745370,2.0
1745400,2.0
1745430,2.0
1745460,2.0
1745490,2.0
1745520,2.0
1745550,2.0
1745580,2.0
1745610,2.0
1745640,2.0
1745670,2.0
1745700,2.0
1745730,2.0
1745760,2.0
1745790,2.0
1745820,2.0
1745850,2.0
1745880,2.0
1745910,2.0
1745940,2.0
1745970,2.0
1746000,2.0
1746030,2.0
1746060,2.0
1746090,2.0
1746120,2.0
1746150,2.0
1746180,2.0
1746210,2.0
1746240,2.0
1746270,2.0
1746300,2.0
1746330,2.0
1746360,2.0
1746390,2.0
1746420,2.0
1746450,2.0
1746480,2.0
1746510,2.0
1746540,2.0
1746570,2.0
1746600,2.0
1746630,2.0
1746660,2.0
1746690,2.0
1746720,2.0
1746750,2.0
1746780,2.0
1746810,2.0
1746840,2.0
1746870,2.0
1746900,2.0
1746930,2.0
1746960,2.0
1746990,2.0
1747020,2.0
1747050,2.0
1747080,2.0
1747110,2.0
1747140,2.0
1747170,2.0
1747200,2.0
1747230,2.0
1747260,2.0
1747290,2.0
1747320,2.0
1747350,2.0
1747380,2.0
1747410,2.0
1747440,2.0
1747470,2.0
1747500,2.0
1747530,2.0
1747560,2.0
1747590,2.0
1747620,2.0
1747650,2.0
1747680,2.0
1747710,2.0
1747740,2.0
1747770,2.0
1747800,2.0
1747830,2.0
1747860,2.0
1747890,2.0
1747920,2.0
1747950,2.0
1747980,2.0
1748010,2.0
1748040,2.0
1748070,2.0
1748100,2.0
1748130,2.0
1748160,2.0
1748190,2.0
1748220,2.0
1748250,2.0
1748280,2.0
1748310,2.0
1748340,2.0
1748370,2.0
1748400,2.0
1748430,2.0
1748460,2.0
1748490,2.0
1748520,2.0
1748550,2.0
1748580,2.0
1748610,2.0
1748640,2.0
1748670,2.0
1748700,2.0
1748730,2.0
1748760,2.0
1748790,2.0
1748820,2.0
1748850,2.0
1748880,2.0
1748910,2.0
1748940,2.0
1748970,2.0
1749000,2.0
1749030,2.0
1749060,2.0
1749090,2.0
1749120,2.0
1749150,2.0
1749180,2.0
1749210,2.0
1749240,2.0
1749270,2.0
1749300,2.0
1749330,2.0
1749360,2.0
1749390,2.0
1749420,2.0
1749450,2.0
1749480,2.0
1749510,2.0
1749540,2.0
1749570,2.0
1749600,2.0
1749630,2.0
1749660,2.0
1749690,2.0
1749720,2.0
1749750,2.0
1749780,2.0
1749810,2.0
1749840,2.0
1749870,2.0
1749900,2.0
1749930,2.0
1749960,2.0
1749990,2.0
1750020,2.0
1750050,2.0
1750080,2.0
1750110,2.0
1750140,2.0
1750170,2.0
1750200,2.0
1750230,2.0
1750260,2.0
1750290,2.0
1750320,2.0
1750350,2.0
1750380,2.0
1750410,2.0
1750440,2.0
1750470,2.0
1750500,2.0
1750530,2.0
1750560,2.0
1750590,2.0
1750620,2.0
1750650,2.0
1750680,2.0
1750710,2.0
1750740,2.0
1750770,2.0
1750800,2.0
1750830,2.0
1750860,2.0
1750890,2.0
1750920,2.0
1750950,2.0
1750980,2.0
1751010,2.0
1751040,2.0
1751070,2.0
1751100,2.0
1751130,2.0
1751160,2.0
1751190,2.0
1751220,2.0
1751250,2.0
1751280,2.0
1751310,2.0
1751340,2.0
1751370,2.0
1751400,2.0
1751430,2.0
1751460,2.0
1751490,2.0
1751520,2.0
1751550,2.0
1751580,2.0
1751610,2.0
1751640,2.0
1751670,2.0
1751700,2.0
1751730,2.0
1751760,2.0
1751790,2.0
1751820,2.0
1751850,2.0
1751880,2.0
1751910,2.0
1751940,2.0
1751970,2.0
1752000,2.0
1752030,2.0
1752060,2.0
1752090,2.0
1752120,2.0
1752150,2.0
1752180,2.0
1752210,2.0
1752240,2.0
1752270,2.0
1752300,2.0
1752330,2.0
1752360,2.0
1752390,2.0
1752420,2.0
1752450,2.0
1752480,2.0
1752510,2.0
1752540,2.0
1752570,2.0
1752600,2.0
1752630,2.0
1752660,2.0
1752690,2.0
1752720,2.0
1752750,2.0
1752780,2.0
1752810,2.0
1752840,2.0
1752870,2.0
1752900,2.0
1752930,2.0
1752960,2.0
1752990,2.0
1753020,2.0
1753050,2.0
1753080,2.0
1753110,2.0
1753140,2.0
1753170,2.0
1753200,2.0
1753230,2.0
1753260,2.0
1753290,2.0
1753320,2.0
1753350,2.0
1753380,2.0
1753410,2.0
1753440,2.0
1753470,2.0
1753500,2.0
1753530,2.0
1753560,2.0
1753590,2.0
1753620,2.0
1753650,2.0
1753680,2.0
1753710,2.0
1753740,2.0
1753770,2.0
1753800,2.0
1753830,2.0
1753860,2.0
1753890,2.0
1753920,2.0
1753950,2.0
1753980,2.0
1754010,2.0
1754040,2.0
1754070,2.0
1754100,2.0
1754130,2.0
1754160,2.0
1754190,2.0
1754220,2.0
1754250,2.0
1754280,2.0
1754310,2.0
1754340,2.0
1754370,2.0
1754400,2.0
1754430,2.0
1754460,2.0
1754490,2.0
1754520,2.0
1754550,2.0
1754580,2.0
1754610,2.0
1754640,2.0
1754670,2.0
1754700,2.0
1754730,2.0
1754760,2.0
1754790,2.0
1754820,2.0
1754850,2.0
1754880,2.0
1754910,2.0
1754940,2.0
1754970,2.0
1755000,2.0
1755030,2.0
1755060,2.0
1755090,2.0
1755120,2.0
1755150,2.0
1755180,2.0
1755210,2.0
1755240,2.0
1755270,2.0
1755300,2.0
1755330,2.0
1755360,2.0
1755390,2.0
1755420,2.0
1755450,2.0
1755480,2.0
1755510,2.0
1755540,2.0
1755570,2.0
1755600,2.0
1755630,2.0
1755660,2.0
1755690,2.0
1755720,2.0
1755750,2.0
1755780,2.0
1755810,2.0
1755840,2.0
1755870,2.0
1755900,2.0
1755930,2.0
1755960,2.0
1755990,2.0
1756020,2.0
1756050,2.0
1756080,2.0
1756110,2.0
1756140,2.0
1756170,2.0
1756200,2.0
1756230,2.0
1756260,2.0
1756290,2.0
1756320,2.0
1756350,2.0
1756380,2.0
1756410,2.0
1756440,2.0
1756470,2.0
1756500,2.0
1756530,2.0
1756560,2.0
1756590,2.0
1756620,2.0
1756650,2.0
1756680,2.0
1756710,2.0
1756740,2.0
1756770,2.0
1756800,2.0
1756830,2.0
1756860,2.0
1756890,2.0
1756920,2.0
1756950,2.0
1756980,2.0
1757010,2.0
1757040,2.0
1757070,2.0
1757100,2.0
1757130,2.0
1757160,2.0
1757190,2.0
1757220,2.0
1757250,2.0
1757280,2.0
1757310,2.0
1757340,2.0
1757370,2.0
1757400,2.0
1757430,2.0
1757460,2.0
1757490,2.0
1757520,2.0
1757550,2.0
1757580,2.0
1757610,2.0
1757640,2.0
1757670,2.0
1757700,2.0
1757730,2.0
1757760,2.0
1757790,2.0
1757820,2.0
1757850,2.0
1757880,2.0
1757910,2.0
1757940,2.0
1757970,2.0
1758000,12.0
1758030,12.0
1758060,12.0
1758090,12.0
1758120,12.0
1758150,12.0
1758180,12.0
1758210,12.0
1758240,12.0
1758270,12.0
1758300,12.0
1758330,12.0
1758360,12.0
1758390,12.0
1758420,12.0
1758450,12.0
1758480,12.0
1758510,12.0
1758540,12.0
1758570,12.0
1758600,23.0
1758630,23.0
1758660,23.0
1758690,23.0
1758720,23.0
1758750,23.0
1758780,23.0
1758810,23.0
1758840,23.0
1758870,23.0
1758900,23.0
1758930,23.0
1758960,23.0
1758990,23.0
1759020,23.0
1759050,23.0
1759080,23.0
1759110,23.0
1759140,23.0
1759170,23.0
1759200,23.0
1759230,23.0
1759260,23.0
1759290,23.0
1759320,23.0
1759350,23.0
1759380,23.0
1759410,23.0
1759440,23.0
1759470,23.0
1759500,23.0
1759530,23.0
1759560,23.0
1759590,23.0
1759620,23.0
1759650,23.0
1759680,23.0
1759710,23.0
1759740,23.0
1759770,23.0
1759800,33.0
1759830,33.0
1759860,33.0
1759890,33.0
1759920,33.0
1759950,33.0
1759980,33.0
1760010,33.0
1760040,33.0
1760070,33.0
1760100,33.0
1760130,33.0
1760160,33.0
1760190,33.0
1760220,33.0
1760250,33.0
1760280,33.0
1760310,33.0
1760340,33.0
1760370,33.0
1760400,44.0
1760430,44.0
1760460,44.0
1760490,44.0
1760520,44.0
1760550,44.0
1760580,44.0
1760610,44.0
1760640,44.0
1760670,44.0
1760700,44.0
1760730,44.0
1760760,44.0
1760790,44.0
1760820,44.0
1760850,44.0
1760880,44.0
1760910,44.0
1760940,44.0
1760970,44.0
1761000,44.0
1761030,44.0
1761060,44.0
1761090,44.0
1761120,44.0
1761150,44.0
1761180,44.0
1761210,44.0
1761240,44.0
1761270,44.0
1761300,44.0
1761330,44.0
1761360,44.0
1761390,44.0
1761420,44.0
1761450,44.0
1761480,44.0
1761510,44.0
1761540,44.0
1761570,44.0
1761600,44.0
1761630,44.0
1761660,44.0
1761690,44.0
1761720,44.0
1761750,44.0
1761780,44.0
1761810,44.0
1761840,44.0
1761870,44.0
1761900,44.0
1761930,44.0
1761960,44.0
1761990,44.0
1762020,44.0
1762050,44.0
1762080,44.0
1762110,44.0
1762140,44.0
1762170,44.0
1762200,44.0
1762230,44.0
1762260,44.0
1762290,44.0
1762320,44.0
1762350,44.0
1762380,44.0
1762410,44.0
1762440,44.0
1762470,44.0
1762500,44.0
1762530,44.0
1762560,44.0
1762590,44.0
1762620,44.0
1762650,44.0
1762680,44.0
1762710,44.0
1762740,44.0
1762770,44.0
1762800,44.0
1762830,44.0
1762860,44.0
1762890,44.0
1762920,44.0
1762950,44.0
1762980,44.0
1763010,44.0
1763040,44.0
1763070,44.0
1763100,44.0
1763130,44.0
1763160,44.0
1763190,44.0
1763220,44.0
1763250,44.0
1763280,44.0
1763310,44.0
1763340,44.0
1763370,44.0
1763400,44.0
1763430,44.0
1763460,44.0
1763490,44.0
1763520,44.0
1763550,44.0
1763580,44.0
1763610,44.0
1763640,44.0
1763670,44.0
1763700,44.0
1763730,44.0
1763760,44.0
1763790,44.0
1763820,44.0
1763850,44.0
1763880,44.0
1763910,44.0
1763940,44.0
1763970,44.0
1764000,44.0
1764030,44.0
1764060,44.0
1764090,44.0
1764120,44.0
1764150,44.0
1764180,44.0
1764210,44.0
1764240,44.0
1764270,44.0
1764300,44.0
1764330,44.0
1764360,44.0
1764390,44.0
1764420,44.0
1764450,44.0
1764480,44.0
1764510,44.0
1764540,44.0
1764570,44.0
1764600,44.0
1764630,44.0
1764660,44.0
1764690,44.0
1764720,44.0
1764750,44.0
1764780,44.0
1764810,44.0
1764840,44.0
1764870,44.0
1764900,44.0
1764930,44.0
1764960,44.0
1764990,44.0
1765020,44.0
1765050,44.0
1765080,44.0
1765110,44.0
1765140,44.0
1765170,44.0
1765200,44.0
1765230,44.0
1765260,44.0
1765290,44.0
1765320,44.0
1765350,44.0
1765380,44.0
1765410,44.0
1765440,44.0
1765470,44.0
1765500,44.0
1765530,44.0
1765560,44.0
1765590,44.0
1765620,44.0
1765650,44.0
1765680,44.0
1765710,44.0
1765740,44.0
1765770,44.0
1765800,44.0
1765830,44.0
1765860,44.0
1765890,44.0
1765920,44.0
1765950,44.0
1765980,44.0
1766010,44.0
1766040,44.0
1766070,44.0
1766100,44.0
1766130,44.0
1766160,44.0
1766190,44.0
1766220,44.0
1766250,44.0
1766280,44.0
1766310,44.0
1766340,44.0
1766370,44.0
1766400,44.0
1766430,44.0
1766460,44.0
1766490,44.0
1766520,44.0
1766550,44.0
1766580,44.0
1766610,44.0
1766640,44.0
1766670,44.0
1766700,44.0
1766730,44.0
1766760,44.0
1766790,44.0
1766820,44.0
1766850,44.0
1766880,44.0
1766910,44.0
1766940,44.0
1766970,44.0
1767000,44.0
1767030,44.0
1767060,44.0
1767090,44.0
1767120,44.0
1767150,44.0
1767180,44.0
1767210,44.0
1767240,44.0
1767270,44.0
1767300,44.0
1767330,44.0
1767360,44.0
1767390,44.0
1767420,44.0
1767450,44.0
1767480,44.0
1767510,44.0
1767540,44.0
1767570,44.0
1767600,44.0
1767630,44.0
1767660,44.0
1767690,44.0
1767720,44.0
1767750,44.0
1767780,44.0
1767810,44.0
1767840,44.0
1767870,44.0
1767900,44.0
1767930,44.0
1767960,44.0
1767990,44.0
1768020,44.0
1768050,44.0
1768080,44.0
1768110,44.0
1768140,44.0
1768170,44.0
1768200,44.0
1768230,44.0
1768260,44.0
1768290,44.0
1768320,44.0
1768350,44.0
1768380,44.0
1768410,44.0
1768440,44.0
1768470,44.0
1768500,44.0
1768530,44.0
1768560,44.0
1768590,44.0
1768620,44.0
1768650,44.0
1768680,44.0
1768710,44.0
1768740,44.0
1768770,44.0
1768800,44.0
1768830,44.0
1768860,44.0
1768890,44.0
1768920,44.0
1768950,44.0
1768980,44.0
1769010,44.0
1769040,44.0
1769070,44.0
1769100,44.0
1769130,44.0
1769160,44.0
1769190,44.0
1769220,44.0
1769250,44.0
1769280,44.0
1769310,44.0
1769340,44.0
1769370,44.0
1769400,44.0
1769430,44.0
1769460,44.0
1769490,44.0
1769520,44.0
1769550,44.0
1769580,44.0
1769610,44.0
1769640,44.0
1769670,44.0
1769700,44.0
1769730,44.0
1769760,44.0
1769790,44.0
1769820,44.0
1769850,44.0
1769880,44.0
1769910,44.0
1769940,44.0
1769970,44.0
1770000,44.0
1770030,44.0
1770060,44.0
1770090,44.0
1770120,44.0
1770150,44.0
1770180,44.0
1770210,44.0
1770240,44.0
1770270,44.0
1770300,44.0
1770330,44.0
1770360,44.0
1770390,44.0
1770420,44.0
1770450,44.0
1770480,44.0
1770510,44.0
1770540,44.0
1770570,44.0
1770600,44.0
1770630,44.0
1770660,44.0
1770690,44.0
1770720,44.0
1770750,44.0
1770780,44.0
1770810,44.0
1770840,44.0
1770870,44.0
1770900,44.0
1770930,44.0
1770960,44.0
1770990,44.0
1771020,44.0
1771050,44.0
1771080,44.0
1771110,44.0
1771140,44.0
1771170,44.0
1771200,39.0
1771230,39.0
1771260,39.0
1771290,39.0
1771320,39.0
1771350,39.0
1771380,39.0
1771410,39.0
1771440,39.0
1771470,39.0
1771500,39.0
1771530,39.0
1771560,39.0
1771590,39.0
1771620,39.0
1771650,39.0
1771680,39.0
1771710,39.0
1771740,39.0
1771770,39.0
1771800,39.0
1771830,39.0
1771860,39.0
1771890,39.0
1771920,39.0
1771950,39.0
1771980,39.0
1772010,39.0
1772040,39.0
1772070,39.0
1772100,39.0
1772130,39.0
1772160,39.0
1772190,39.0
1772220,39.0
1772250,39.0
1772280,39.0
1772310,39.0
1772340,39.0
1772370,39.0
1772400,39.0
1772430,39.0
1772460,39.0
1772490,39.0
1772520,39.0
1772550,39.0
1772580,39.0
1772610,39.0
1772640,39.0
1772670,39.0
1772700,39.0
1772730,39.0
1772760,39.0
1772790,39.0
1772820,39.0
1772850,39.0
1772880,39.0
1772910,39.0
1772940,39.0
1772970,39.0
1773000,39.0
1773030,39.0
1773060,39.0
1773090,39.0
1773120,39.0
1773150,39.0
1773180,39.0
1773210,39.0
1773240,39.0
1773270,39.0
1773300,39.0
1773330,39.0
1773360,39.0
1773390,39.0
1773420,39.0
1773450,39.0
1773480,39.0
1773510,39.0
1773540,39.0
1773570,39.0
1773600,39.0
1773630,39.0
1773660,39.0
1773690,39.0
1773720,39.0
1773750,39.0
1773780,39.0
1773810,39.0
1773840,39.0
1773870,39.0
1773900,39.0
1773930,39.0
1773960,39.0
1773990,39.0
1774020,39.0
1774050,39.0
1774080,39.0
1774110,39.0
1774140,39.0
1774170,39.0
1774200,39.0
1774230,39.0
1774260,39.0
1774290,39.0
1774320,39.0
1774350,39.0
1774380,39.0
1774410,39.0
1774440,39.0
1774470,39.0
1774500,39.0
1774530,39.0
1774560,39.0
1774590,39.0
1774620,39.0
1774650,39.0
1774680,39.0
1774710,39.0
1774740,39.0
1774770,39.0
1774800,49.0
1774830,49.0
1774860,49.0
1774890,49.0
1774920,49.0
1774950,49.0
1774980,49.0
1775010,49.0
1775040,49.0
1775070,49.0
1775100,49.0
1775130,49.0
1775160,49.0
1775190,49.0
1775220,49.0
1775250,49.0
1775280,49.0
1775310,49.0
1775340,49.0
1775370,49.0
1775400,49.0
1775430,49.0
1775460,49.0
1775490,49.0
1775520,49.0
1775550,49.0
1775580,49.0
1775610,49.0
1775640,49.0
1775670,49.0
1775700,49.0
1775730,49.0
1775760,49.0
1775790,49.0
1775820,49.0
1775850,49.0
1775880,49.0
1775910,49.0
1775940,49.0
1775970,49.0
1776000,49.0
1776030,49.0
1776060,49.0
1776090,49.0
1776120,49.0
1776150,49.0
1776180,49.0
1776210,49.0
1776240,49.0
1776270,49.0
1776300,49.0
1776330,49.0
1776360,49.0
1776390,49.0
1776420,49.0
1776450,49.0
1776480,49.0
1776510,49.0
1776540,49.0
1776570,49.0
1776600,49.0
1776630,49.0
1776660,49.0
1776690,49.0
1776720,49.0
1776750,49.0
1776780,49.0
1776810,49.0
1776840,49.0
1776870,49.0
1776900,49.0
1776930,49.0
1776960,49.0
1776990,49.0
1777020,49.0
1777050,49.0
1777080,49.0
1777110,49.0
1777140,49.0
1777170,49.0
1777200,49.0
1777230,49.0
1777260,49.0
1777290,49.0
1777320,49.0
