time,hvac_reaZonWes_TZon_y
12456990,298.2697630503899
12457020,298.2696601588328
12457050,298.269542671627
12457080,298.2693876225513
12457110,298.26921552459197
12457140,298.26905482961587
12457170,298.2688915821176
12457200,298.26869548106305
12457230,298.26845265696113
12457260,298.26815662406364
12457290,298.26780647424
12457320,298.26740426670136
12457350,298.2669535839405
12457380,298.2664591185044
12457410,298.2659254760431
12457440,298.265356992486
12457470,298.2647581144426
12457500,298.2641328882442
12457530,298.2634851590811
12457560,298.2628185081608
12457590,298.2621369168943
12457620,298.2614450154086
12457650,298.2607474740759
12457680,298.26005007175854
12457710,298.25935899654115
12457740,298.25868254379685
12457770,298.25802895138713
12457800,298.2574078610039
12457830,298.2568300843251
12457860,298.2563087867889
12457890,298.2558562265209
12457920,298.2554798333016
12457950,298.2551826701483
12457980,298.25496354582197
12458010,298.2548226747909
12458040,298.2548045045939
12458070,298.2548801929608
12458100,298.25498862616746
12458130,298.25515159150234
12458160,298.25537311092
12458190,298.2556520961913
12458220,298.2556187096899
12458250,298.2538309259206
12458280,298.250373361654
12458310,298.2457283407527
12458340,298.2402463365274
12458370,298.2342222269404
12458400,298.22786987104405
12458430,298.2213498088867
12458460,298.21476930624834
12458490,298.20822118025643
12458520,298.20176514171993
12458550,298.19544522094964
12458580,298.1892906045151
12458610,298.18332038279203
12458640,298.1775471512276
12458670,298.1719791935322
12458700,298.16662108796766
12458730,298.1614743270801
12458760,298.1565381065647
12458790,298.1518102884204
12458820,298.14728849094485
12458850,298.1429713387693
12458880,298.1388597596003
12458910,298.1349580601049
12458940,298.131274354913
12458970,298.1278083731982
12459000,298.12459587088665
12459030,298.1217072371711
12459060,298.11918073655795
12459090,298.117040043928
12459120,298.1152597467021
12459150,298.11381887196495
12459180,298.112696833807
12459210,298.11187129504276
12459240,298.11131765493144
12459270,298.1110190502885
12459300,298.1109531965561
12459330,298.1111014452656
12459360,298.1114462058895
12459390,298.1119733181943
12459420,298.1126683432581
12459450,298.1135213043613
12459480,298.1145213845435
12459510,298.115657708109
12459540,298.116920620305
12459570,298.11830163582715
12459600,298.11979298657786
12459630,298.12138897745126
12459660,298.1230859552304
12459690,298.12488336558124
12459720,298.1267806698767
12459750,298.12877778502195
12459780,298.13087512156676
12459810,298.13307366174735
12459840,298.1353748852465
12459870,298.13778081096035
12459900,298.14029446516065
12459930,298.14292965999965
12459960,298.1456675465496
12459990,298.148522681212
12460020,298.15149945669197
12460050,298.1546023706485
12460080,298.1578357206871
12460110,298.16120343105285
12460140,298.1647087755533
12460170,298.16835396623645
12460200,298.1721389991608
12460230,298.1760617029007
12460260,298.1801173631745
12460290,298.1842983371285
12460320,298.18859381078187
12460350,298.1926678715717
12460380,298.1963031583558
12460410,298.1994682821474
12460440,298.20219189706194
12460470,298.20451913755784
12460500,298.20649683101493
12460530,298.20816874386287
12460560,298.2095743051561
12460590,298.21074861019355
12460620,298.2117223490411
12460650,298.2125226904974
12460680,298.2131734307965
12460710,298.21369539479764
12460740,298.21410679024143
12460770,298.2144235225234
12460800,298.21465921810983
12460830,298.2148221910245
12460860,298.21492938428975
12460890,298.2149922431911
12460920,298.21501692301274
12460950,298.21500879125944
12460980,298.21497236216624
12461010,298.21491156512417
12461040,298.2148356688263
12461070,298.2147608555973
12461100,298.2146889277958
12461130,298.21462050641685
12461160,298.2145560132096
12461190,298.2144959722592
12461220,298.21444076283717
12461250,298.2143907367047
12461280,298.21434622680727
12461310,298.2143075397213
12461340,298.21427495457374
12461370,298.2142487245587
12461400,298.21422907925034
12461430,298.2142172139035
12461460,298.21421271545887
12461490,298.2142150248809
12461520,298.2142239359306
12461550,298.21424236159913
12461580,298.214266993569
12461610,298.21429979181215
12461640,298.21434109914964
12461670,298.2143911213855
12461700,298.2144501854368
12461730,298.2145185190007
12461760,298.2145963661025
12461790,298.2146839758888
12461820,298.21478159719226
12461850,298.2148898616084
12461880,298.2150105333649
12461910,298.2151450334297
12461940,298.2152939457727
12461970,298.21545738031284
12462000,298.2156352574583
12462030,298.21582746117645
12462060,298.21603389933654
12462090,298.21625452052257
12462120,298.21648931330145
12462150,298.2167382997328
12462180,298.21700152788304
12462210,298.21727906504276
12462240,298.21757099209026
12462270,298.21787739898093
12462300,298.21819838120985
12462330,298.21853403706064
12462360,298.21888446549997
12462390,298.21924976455693
12462420,298.2196300301017
12462450,298.22002535493266
12462480,298.22043582809755
12462510,298.2208615344013
12462540,298.22130255406523
12462570,298.22175896248336
12462600,298.22223083007617
12462630,298.2227182222022
12462660,298.2232214529751
12462690,298.22374132576897
12462720,298.2242793564738
12462750,298.2248359752975
12462780,298.225410911414
12462810,298.22600388118127
12462840,298.22661466824513
12462870,298.2272431375545
12462900,298.2278891773309
12462930,298.22855269518874
12462960,298.22923361620656
12462990,298.22993187532177
12463020,298.2306474107082
12463050,298.23138015805574
12463080,298.23213004306876
12463110,298.2328969551066
12463140,298.2336808663763
12463170,298.2344818238708
12463200,298.2352998798622
12463230,298.13071747346385
12463260,297.87942063847424
12463290,297.6366004992151
12463320,297.47721752015457
12463350,297.4084023139669
12463380,297.4025928305622
12463410,297.43092103602584
12463440,297.4740510990686
12463470,297.5208690026934
12463500,297.56555761679175
12463530,297.6055621262908
12463560,297.64008883566447
12463590,297.66928955829366
12463620,297.69371276774535
12463650,297.7139648607516
12463680,297.7306949227729
12463710,297.7444495673781
12463740,297.75572602337854
12463770,297.7649206335184
12463800,297.77238794221034
12463830,297.77842391248896
12463860,297.7832812375449
12463890,297.7873255393986
12463920,297.79279686383893
12463950,297.7962957780199
12463980,297.79347582669106
12464010,297.7772369994343
12464040,297.74261061088646
12464070,297.6887242853635
12464100,297.61796892178415
12464130,297.53447386428144
12464160,297.44276146646206
12464190,297.3472532143169
12464220,297.2517542695696
12464250,297.15924450962996
12464280,297.0720669000241
12464310,296.991924099314
12464340,296.92002981796935
12464370,296.8569617623232
12464400,296.80280893141725
12464430,296.75729195308526
12464460,296.72002613780006
12464490,296.6905984032424
12464520,296.66857806123784
12464550,296.6533085742146
12464580,296.64402528915537
12464610,296.6399540908747
12464640,296.6403266492553
12464670,296.63969140580474
12464700,296.6223179486791
12464730,296.59094609760956
12464760,296.5593135114151
12464790,296.53578407137854
12464820,296.52255292290573
12464850,296.5187550142741
12464880,296.5228350030234
12464910,296.53305635284676
12464940,296.5477946758782
12464970,296.5658722987298
12465000,296.58645321234826
12465030,296.6087635409208
12465060,296.63167412396245
12465090,296.65469996852164
12465120,296.67761097429417
12465150,296.70026928123366
12465180,296.72257890002896
12465210,296.7444468567613
12465240,296.76577799176715
12465270,296.78649274759965
12465300,296.8065101572905
12465330,296.8257595856089
12465360,296.844183210097
12465390,296.86173716574297
12465420,296.878394596391
12465450,296.8941425341154
12465480,296.9089817192375
12465510,296.9229253014582
12465540,296.9359961553123
12465570,296.9482249922547
12465600,296.9596487243954
12465630,296.97026040441347
12465660,296.97948006591656
12465690,296.98680824420495
12465720,296.9923460148126
12465750,296.99637049730046
12465780,296.9991595925579
12465810,297.0009481799547
12465840,297.00193545305217
12465870,297.0022813857211
12465900,297.00211661357974
12465930,297.00154888472184
12465960,297.0006644218558
12465990,296.9995313066021
12466020,296.9982065492203
12466050,296.99673575291513
12466080,296.9951532790053
12466110,296.99349278725055
12466140,296.991775741179
12466170,296.99002202536906
12466200,296.9882476371845
12466230,296.9864654749089
12466260,296.9846856758933
12466290,296.98291673013716
12466320,296.9811655271891
12466350,296.97943736036774
12466380,296.97773677056205
12466410,296.97606704854957
12466440,296.9744309422496
12466470,296.97283060804585
12466500,296.97126770448483
12466530,296.9697434378014
12466560,296.96825866166887
12466590,296.96681394895256
12466620,296.9654096344996
12466650,296.96404585501887
12466680,296.96272258208256
12466710,296.9614396490304
12466740,296.96019677457423
12466770,296.9589935831217
12466800,296.95782962165015
12466830,296.9567043188068
12466860,296.9556170335158
12466890,296.95456710095925
12466920,296.9535537498501
12466950,296.95257604374325
12466980,296.95163281658637
12467010,296.95072264201497
12467040,296.9498438520147
12467070,296.9489946065302
12467100,296.948172991864
12467130,296.94737711903906
12467160,296.94660519959024
12467190,296.94585559004014
12467220,296.9451268083948
12467250,296.9444175319294
12467280,296.9437265856196
12467310,296.9430529276906
12467340,296.9423969386888
12467370,296.9417632419496
12467400,296.9411570972398
12467430,296.94058030314494
12467460,296.94003110515774
12467490,296.9395059815348
12467520,296.9390014118375
12467550,296.9385146367603
12467580,296.9380436642098
12467610,296.9375870068879
12467640,296.93714343878287
12467670,296.9367118616649
12467700,296.93629127686455
12467730,296.93588078322045
12467760,296.9354795081212
12467790,296.935086556448
12467820,296.9347006480275
12467850,296.934321247707
12467880,296.93394854541026
12467910,296.9335812714206
12467940,296.93322012271256
12467970,296.9328657719606
12468000,296.93251894736125
12468030,296.9321801932027
12468060,296.93184984296494
12468090,296.93152796384675
12468120,296.93121445198
12468150,296.93090905342547
12468180,296.9306115800638
12468210,296.9303214620521
12468240,296.9300387135692
12468270,296.929763150699
12468300,296.92949475075915
12468330,296.92923348551136
12468360,296.9289795866564
12468390,296.92873396790895
12468420,296.92849564260206
12468450,296.9282627801688
12468480,296.9280323112654
12468510,296.92780816835847
12468540,296.9275865589735
12468570,296.92736812281885
12468600,296.927153842242
12468630,296.92694448032
12468660,296.92674052766074
12468690,296.9265420552189
12468720,296.92634877248975
12468750,296.9261602198352
12468780,296.92597588115683
12468810,296.9257952774677
12468840,296.9256180137256
12468870,296.92544375663
12468900,296.92527223079657
12468930,296.92510321311374
12468960,296.92493650170627
12468990,296.92477188974726
12469020,296.9246091537646
12469050,296.92444806320987
12469080,296.92428797445297
12469110,296.9241295014959
12469140,296.923972627543
12469170,296.92381658825207
12469200,296.92366178525975
12469230,296.92350859392576
12469260,296.9233569653256
12469290,296.92320691604885
12469320,296.92305848935024
12469350,296.9229116053704
12469380,296.922766165116
12469410,296.9226220978185
12469440,296.92247932228355
12469470,296.92233778896974
12469500,296.92219748198625
12469530,296.9220584210037
12469560,296.9219206677004
12469590,296.9217843199172
12469620,296.92164949755363
12469650,296.9215163101462
12469680,296.9213848774733
12469710,296.9212552815335
12469740,296.9211275690234
12469770,296.9210017534995
12469800,296.92087782441877
12469830,296.9207557588228
12469860,296.92063553417563
12469890,296.9205171295512
12469920,296.9204005388314
12469950,296.92028576707725
12469980,296.920172529813
12470010,296.9200609685531
12470040,296.91995149076445
12470070,296.91984426773564
12470100,296.9197392339303
12470130,296.9196362907527
12470160,296.9195354492251
12470190,296.91943670745263
12470220,296.9193400500131
12470250,296.9192454551628
12470280,296.91915289689797
12470310,296.91906234626634
12470340,296.91897377179185
12470370,296.91888713916217
12470400,296.9188024105116
12470430,296.91898208946526
12470460,296.9195655211271
12470490,296.92056526263406
12470520,296.92193882921475
12470550,296.9236356583137
12470580,296.92561374543897
12470610,296.92783848998613
12470640,296.9302847774202
12470670,296.9329299791134
12470700,296.93575378534234
12470730,296.93873845905733
12470760,296.94186832851494
12470790,296.9451296218893
12470820,296.9485101341647
12470850,296.9519989150994
12470880,296.95558655647534
12470910,296.95926440961995
12470940,296.9630246962782
12470970,296.9668604914707
12471000,296.97076560062925
12471030,296.9747344538032
12471060,296.97876202229486
12471090,296.9828437455236
12471120,296.9869754534225
12471150,296.99115325805457
12471180,296.99537327643606
12471210,296.9996321949023
