time,hvac_reaZonWes_CO2Zon_y
12623850,600.4061061842493
12623880,600.5048343820988
12623910,600.6037613485033
12623940,600.7028890956421
12623970,600.8022195720023
12624000,600.901754661355
12624030,601.0014961818091
12624060,601.1014458848825
12624090,601.2016054545863
12624120,601.3019765065441
12624150,601.402560587066
12624180,601.503359172439
12624210,601.604373667868
12624240,601.7056054070207
12624270,601.8070556507373
12624300,601.9087255869732
12624330,602.0106163291226
12624360,602.1127289165198
12624390,602.215064312219
12624420,602.3176234041966
12624450,602.4204070030561
12624480,602.5234158686951
12624510,602.6266506107514
12624540,602.7301118278559
12624570,602.833800015666
12624600,602.9377155922215
12624630,603.0418588953889
12624660,603.1462301831507
12624690,603.2508296326766
12624720,603.3556573401294
12624750,603.4607133201921
12624780,603.565997505944
12624810,603.671509748518
12624840,603.777249817013
12624870,603.883217398277
12624900,603.9894120969335
12624930,604.0958334352117
12624960,604.2024808530728
12624990,604.3093537081814
12625020,604.4164512760552
12625050,604.523772750187
12625080,604.6313172422356
12625110,604.7390837822967
12625140,604.8470713191213
12625170,604.9552787204983
12625200,605.0637047735887
12625230,605.1723486850802
12625260,605.2812102156655
12625290,605.3902890150471
12625320,605.4995852884415
12625350,605.6090986484116
12625380,605.7188290432495
12625410,605.8287759824759
12625440,605.9389392293074
12625470,606.0493182091825
12625500,606.1599125538289
12625530,606.2707216181891
12625560,606.3817449366294
12625590,606.49298180411
12625620,606.6044316822463
12625650,606.7160938146745
12625680,606.8279676090814
12625710,606.9400522641414
12625740,607.0523471485257
12625770,607.1648514198471
12625800,607.277564420073
12625830,607.3904852669904
12625860,607.5036132867616
12625890,607.6169475502079
12625920,607.730487359483
12625950,607.8442317066283
12625980,607.9581798358528
12626010,608.0723307004644
12626040,608.1866834813682
12626070,608.3012370417654
12626100,608.415990544186
12626130,608.5309427499003
12626160,608.6460928370096
12626190,608.7614394449004
12626220,608.876981804559
12626250,608.9927185486615
12626280,609.1086486688627
12626310,609.2247708605427
12626340,609.3410840178051
12626370,609.4575869525931
12626400,609.5742784565398
12626430,609.691157303854
12626460,609.8082222529852
12626490,609.9254720470698
12626520,610.0429054141572
12626550,610.1605210676003
12626580,610.2783177062495
12626610,610.3962940147287
12626640,610.5144486635864
12626670,610.6327803095518
12626700,610.7512875956845
12626730,610.8699691515294
12626760,610.9888235933503
12626790,611.1078495242167
12626820,611.2270455342609
12626850,611.3464102007558
12626880,611.4659420883816
12626910,611.5856397493261
12626940,611.7055017234898
12626970,611.825526538705
12627000,611.9457127109148
12627030,612.0660587443041
12627060,612.1865631314726
12627090,612.3072243534973
12627120,612.4280408800727
12627150,612.5490111696815
12627180,612.670133669723
12627210,612.7914068167719
12627240,612.9128290368656
12627270,613.0343987457321
12627300,613.1561143491678
12627330,613.2779742433187
12627360,613.3999768150695
12627390,613.5221204423552
12627420,613.6444034945462
12627450,613.7668243328133
12627480,613.8893813105095
12627510,614.0120727735199
12627540,614.134897060645
12627570,614.2578525039952
12627600,614.3809374293215
12627630,614.5041501564483
12627660,614.6274889996056
12627690,614.7509522677722
12627720,614.8745382651468
12627750,614.9982452913866
12627780,615.1220716420852
12627810,615.2460156090165
12627840,615.3700754806148
12627870,615.4942495422131
12627900,615.6185360765015
12627930,615.7429333637542
12627960,615.867439682252
12627990,615.9920533105203
12628020,616.1167725399398
12628050,616.2415957618704
12628080,616.3665211107133
12628110,616.4915467415585
12628140,616.6166710955775
12628170,616.7418924877531
12628200,616.8672091910538
12628230,616.9926194635517
12628260,617.1181215585048
12628290,617.2437137288861
12628320,617.3693942297426
12628350,617.4951613195666
12628380,617.6210132614432
12628410,617.7469483235308
12628440,617.8729647795883
12628470,617.9990609090005
12628500,618.1252349968131
12628530,618.251485333497
12628560,618.3778102145101
12628590,618.5042079399528
12628620,618.6306768137168
12628650,618.7572151407786
12628680,618.8838212254503
12628710,619.0104933707854
12628740,619.1372298798547
12628770,619.2640290588421
12628800,619.3908892172943
12628830,619.5178089441921
12628860,619.6447871639839
12628890,619.7718228492637
12628920,619.8989152010391
12628950,620.0260632553207
12628980,620.1532660921346
12629010,620.2805227951862
12629040,620.4078324465062
12629070,620.5351941262613
12629100,620.6626069129237
12629130,620.790069884127
12629160,620.9175821178732
12629190,621.0451426941847
12629220,621.1727506958415
12629250,621.3004052101512
12629280,621.4281053299595
12629310,621.5558501548229
12629340,621.6836387916424
12629370,621.8114703556282
12629400,621.9393439707385
12629430,622.0672587704961
12629460,622.1952138982979
12629490,622.3232085080797
12629520,622.4512417644527
12629550,622.5793128432091
12629580,622.7074209313865
12629610,622.8355652276903
12629640,622.9637449424209
12629670,623.091959297859
12629700,623.2202075282332
12629730,623.3484888800616
12629760,623.4768026120921
12629790,623.605147995609
12629820,623.7335243144113
12629850,623.8619308644787
12629880,623.9903669552704
12629910,624.1188319088415
12629940,624.2473250599058
12629970,624.3758457559568
12630000,624.5043933572031
12630030,624.6329672365945
12630060,624.7615667797091
12630090,624.8901913847411
12630120,625.0188404623486
12630150,625.1475134356211
12630180,625.2762097398924
12630210,625.4049288226992
12630240,625.5336701435695
12630270,625.6624331739444
12630300,625.7912173969572
12630330,625.9200223074571
12630360,626.0488474117459
12630390,626.1776922275442
12630420,626.306556283649
12630450,626.4354391197809
12630480,626.5643402861257
12630510,626.6932593430895
12630540,626.8221958608056
12630570,626.9511494188782
12630600,627.0801196059406
12630630,627.2091060194565
12630660,627.3381082654469
12630690,627.4671259584692
12630720,627.5961587214989
12630750,627.7252061859731
12630780,627.8542679917609
12630810,627.9833437872169
12630840,628.112433229073
12630870,628.2415359825134
12630900,628.3706517210186
12630930,628.4997801263673
12630960,628.6289208884937
12630990,628.7580737054382
12631020,628.887238283168
12631050,629.0164143355134
12631080,629.1456015839309
12631110,629.2747997574651
12631140,629.4040086483012
12631170,629.5332279445806
12631200,629.6624573943758
12631230,629.7916967257776
12631260,629.9209457293013
12631290,630.0502041538092
12631320,630.1794717873537
12631350,630.30874843
12631380,630.4380338802355
12631410,630.5673279400044
12631440,630.6966304158665
12631470,630.8259411193332
12631500,630.9552598666285
12631530,631.0845864786523
12631560,631.2139207806529
12631590,631.3432626021917
12631620,631.4726117768564
12631650,631.6019681422607
12631680,631.7313315397648
12631710,631.8607018145267
12631740,631.9900788504517
12631770,632.1194624704976
12631800,632.2488525109035
12631830,632.3782488279677
12631860,632.5076512810051
12631890,632.6370597534503
12631920,632.7664741005957
12631950,632.8958942245551
12631980,633.0253199863924
12632010,633.1547512837576
12632040,633.2841880043864
12632070,633.4136300376465
12632100,633.5430772753355
12632130,633.6725296110712
12632160,633.8019869405157
12632190,633.9314491610107
12632220,634.0609161716434
12632250,634.1903878731634
12632280,634.319864167916
12632310,634.4493449598175
12632340,634.5788301542374
12632370,634.7083196579422
12632400,634.8378133790077
12632430,634.9673109326014
12632460,635.0968114210914
12632490,635.22631413956
12632520,635.3558169811363
12632550,635.4853176370458
12632580,635.614813381793
12632610,635.7443007395478
12632640,635.8737756932628
12632670,636.0032333879718
12632700,636.1326692277408
12632730,636.2620753423913
12632760,636.3914431517311
12632790,636.5207632575346
12632820,636.6500271526461
12632850,636.7792215483618
12632880,636.9083321514764
12632910,637.0373465846128
12632940,637.1662460978846
12632970,637.2950133430046
12633000,637.423629859776
12633030,637.5520772502863
12633060,637.6803320134565
12633090,637.8083758891556
12633120,637.9361905320491
12633150,638.0637582640775
12633180,638.1910630843482
12633210,638.3180914276671
12633240,638.4448327886279
12633270,638.5712802203489
12633300,638.6974306882126
12633330,638.8232852605782
12633360,638.9488491313621
12633390,639.0741315143139
12633420,639.1991452674539
12633450,639.3239066651587
12633480,639.4484348905532
12633510,639.5727515702795
12633540,639.6968802950181
12633570,639.8208461454454
12633600,639.9446752337943
12633630,640.0683942641543
12633660,640.1920301095968
12633690,640.3156094011524
12633720,640.4391581221738
12633750,640.5627012014418
12633780,640.6862620992471
12633810,640.8098623819851
12633840,640.9335212826911
12633870,641.057255246792
12633900,641.1810774639105
12633930,641.3049973875695
12633960,641.4290198833369
12633990,641.5531455970511
12634020,641.6773673462445
12634050,641.8016729123922
12634080,641.926043869543
12634110,642.0504549901106
12634140,642.1748728055436
12634170,642.2992548519421
12634200,642.4235486054527
12634230,642.5477162702988
12634260,642.6716786740586
12634290,642.7953356908238
12634320,642.9184981180063
12634350,643.0410970588118
12634380,643.1634030114732
12634410,643.2856001252314
12634440,643.4077521329838
12634470,643.5296741453815
12634500,643.6512366891818
12634530,643.7723137359299
12634560,643.8928017966743
12634590,644.0125459100848
12634620,644.1314146037514
12634650,644.2492715629942
12634680,644.3659871948621
12634710,644.4814380993139
12634740,644.5955157453433
12634770,644.7081145208487
12634800,644.8191641167289
12634830,644.9285998213184
12634860,645.0363687702529
12634890,645.1424314199447
12634920,645.2467614893853
12634950,645.3493451149621
12634980,645.4501796651862
12635010,645.5492726900733
12635040,645.6466406988983
12635070,645.7423081210113
12635100,645.8363064631767
12635130,645.9286736205786
12635160,646.0194533556637
12635190,646.1086949217383
12635220,646.1964527964793
12635250,646.2827864846521
12635280,646.3677603467831
12635310,646.4514426966556
12635340,646.5339081585271
12635370,646.6152339722968
12635400,646.6955012049261
12635430,646.7747940567207
12635460,646.853199238496
12635490,646.930804747942
12635520,647.0076991985843
12635550,647.0839707726321
12635580,647.1597061628953
12635610,647.2349895315389
12635640,647.3099015246357
12635670,647.3845183822892
12635700,647.4589111797256
12635730,647.5331452524003
12635760,647.6072797147233
12635790,647.6813672667287
12635820,647.7554541449255
12635850,647.8295802581512
12635880,647.9037794936756
12635910,647.9780801757124
12635940,648.0525056561602
12635970,648.127074980498
12636000,648.2018036298083
12636030,646.1483526567558
12636060,641.1812118853145
12636090,636.2195486201773
12636120,632.9643254844826
12636150,631.208998355884
12636180,630.1668955397338
12636210,629.3668703693738
12636240,628.6149174853309
12636270,627.8443187011337
12636300,627.0367732092723
12636330,626.1943863652333
12636360,625.3493421282365
12636390,624.5009901801109
12636420,623.6503870942938
12636450,622.7927963760332
12636480,621.9259633576926
12636510,621.0479807088363
12636540,620.1576072687794
12636570,619.2538650375952
12636600,618.3361090437526
12636630,617.4039891711767
12636660,616.4573835992966
12636690,615.496349674407
12636720,614.5210855835332
12636750,613.5318889621674
12636780,612.5291467275415
12636810,611.5133253916082
12636840,610.4858361064225
12636870,609.4206890447821
12636900,608.1860341071194
12636930,606.6257743872231
12636960,604.6827118480028
12636990,602.3854465396532
12637020,599.7977864338109
12637050,596.9867843508746
12637080,594.0126036565077
12637110,590.9276528518091
12637140,587.7775746006612
12637170,584.6015848808842
12637200,581.432476326895
12637230,578.2985581901604
12637260,575.2232220881466
12637290,572.2252903500633
12637320,569.3198025503987
12637350,566.5188650698888
12637380,563.8303322171214
12637410,561.2601274209312
12637440,558.8119321103185
12637470,556.4861945136678
12637500,554.2852134362756
12637530,552.210859109605
12637560,550.2621749739563
12637590,548.4371608091817
12637620,546.7224818466785
12637650,545.1071214636296
12637680,543.5860869284327
12637710,542.1551850026743
12637740,540.8099573768412
12637770,539.545306939581
12637800,538.3554721997941
12637830,537.2342071922362
12637860,536.1751516482011
12637890,535.1714566585802
12637920,534.210855057461
12637950,533.2727232336603
12637980,532.3467496197741
12638010,531.4286164703985
12638040,530.5158518783459
12638070,529.6068012953577
12638100,528.7003369691614
12638130,527.7957330536893
12638160,526.8924707011339
12638190,525.9902096638256
12638220,525.0887740372964
12638250,524.1881101215184
12638280,523.2882653278725
12638310,522.38935670077
12638340,521.4922897393258
12638370,520.6029123783788
12638400,519.7227065106413
12638430,518.8484970306081
12638460,517.9770808223947
12638490,517.1063620758805
12638520,516.2354042809833
12638550,515.3640958486486
12638580,514.4927834651998
12638610,513.6220299865897
12638640,512.7524480422527
