time,hvac_reaAhu_TCooCoiSup_y
12574170,285.1001986420986
12574200,285.1021007620266
12574230,285.10194737877436
12574260,285.1008756871744
12574290,285.10111507037243
12574320,285.10216063277653
12574350,285.10365089948675
12574380,285.1053816645831
12574410,285.1072412074595
12574440,285.1091880262194
12574470,285.1111742002159
12574500,285.11320070803805
12574530,285.1152441611834
12574560,285.1173160745564
12574590,285.11940061576763
12574620,285.12150847199854
12574650,285.1236316754025
12574680,285.12577341911697
12574710,285.1279357744146
12574740,285.13011223182747
12574770,285.1323143422845
12574800,285.1345274708133
12574830,285.1343678520776
12574860,285.13318170929
12574890,285.13357158914664
12574920,285.1349174417392
12574950,285.13685762029314
12574980,285.1391250812345
12575010,285.14161454159034
12575040,285.14424981509495
12575070,285.1470001073932
12575100,285.149843953089
12575130,285.15277002790066
12575160,285.15577324332327
12575190,285.158848489031
12575220,285.1619928661963
12575250,285.1652038775538
12575280,285.16847972298245
12575310,285.17181863058283
12575340,285.1752188806751
12575370,285.17867879803526
12575400,285.1821967321894
12575430,285.1822235678125
12575460,285.1808362891789
12575490,285.1816400230566
12575520,285.1838260734441
12575550,285.1868038018669
12575580,285.19020692310545
12575610,285.1938566891299
12575640,285.1976648970643
12575670,285.2015887453593
12575700,285.20560012191254
12575730,285.209681516205
12575760,285.21382077626896
12575790,285.2180128183159
12575820,285.2222528963221
12575850,285.2265374484253
12575880,285.23086415099357
12575910,285.2352308957854
12575940,285.23963527768456
12575970,285.2440757954819
12576000,285.2485501393566
12576030,285.2480195612111
12576060,285.24545244059095
12576090,285.24591233225595
12576120,285.248336156023
12576150,285.251808160891
12576180,285.2558227290247
12576210,285.26014855744546
12576240,285.264658602259
12576270,285.2692513036536
12576300,285.27389198057705
12576330,285.27856759596494
12576360,285.28326356590674
12576390,285.2879746108868
12576420,285.29269635888386
12576450,285.2974255710122
12576480,285.3021598147417
12576510,285.306897056416
12576540,285.31163541050535
12576570,285.31637303549127
12576600,285.32110810967555
12576630,285.3201341107727
12576660,285.31681264838494
12576690,285.3168890082744
12576720,285.3191452983925
12576750,285.32255773397947
12576780,285.32656401536116
12576810,285.3308552038496
12576840,285.33530309745043
12576870,285.339816013095
12576900,285.34434833619554
12576930,285.3488822188405
12576960,285.353403640455
12576990,285.35790461129454
12577020,285.36238078422485
12577050,285.3668293067989
12577080,285.3712478892267
12577110,285.375634474469
12577140,285.37998711404424
12577170,285.38430392802206
12577200,285.38858309401564
12577230,285.38733432931645
12577260,285.3837960821767
12577290,285.38348997655106
12577320,285.3852621504089
12577350,285.3880733832733
12577380,285.39143804894877
12577410,285.3950600943731
12577440,285.3987880612628
12577470,285.40254688095706
12577500,285.4062854492689
12577530,285.40998550498074
12577560,285.4136370086696
12577590,285.41723307046374
12577620,285.42076986690375
12577650,285.4242443126784
12577680,285.427653921548
12577710,285.4309966593691
12577740,285.4342706864839
12577770,285.4374742208041
12577800,285.440605496322
12577830,285.4392744055411
12577860,285.4360680590765
12577890,285.43545150918055
12577920,285.43638578374015
12577950,285.4381507070578
12577980,285.44029455810653
12578010,285.4425924087042
12578040,285.44493531369886
12578070,285.44725310951003
12578100,285.44951181504416
12578130,285.4516958731278
12578160,285.4537949239052
12578190,285.4558031189065
12578220,285.4577186011882
12578250,285.45953892152136
12578280,285.46125970976505
12578310,285.46287791173427
12578340,285.46439266177794
12578370,285.46580292952723
12578400,285.4671065759169
12578430,285.46593325771397
12578460,285.4636156339534
12578490,285.4627045782777
12578520,285.4626110998948
12578550,285.46297483387406
12578580,285.46351701656613
12578610,285.4641061799213
12578640,285.46471269732774
12578670,285.4652885330718
12578700,285.46581654137583
12578730,285.46629185340095
12578760,285.4667103728256
12578790,285.4670702502182
12578820,285.4673705011592
12578850,285.4676107694098
12578880,285.46779109364536
12578910,285.467911727695
12578940,285.4679730291393
12578970,285.46797540123015
12579000,285.467919265919
12579030,285.46753391440507
12579060,285.4669544800653
12579090,285.4664889279704
12579120,285.4660859971344
12579150,285.4656858046117
12579180,285.4652718669119
12579210,285.46483737880754
12579240,285.4643738326173
12579270,285.46387480830435
12579300,285.46333710258585
12579330,285.4627586730154
12579360,285.4621387301973
12579390,285.4614769205645
12579420,285.4607729407314
12579450,285.46002684453873
12579480,285.459238768695
12579510,285.45840873834095
12579540,285.45753689739814
12579570,285.45662330123565
12579600,285.45566818732794
12579630,285.455555999287
12579660,285.45580835066
12579690,285.45546117016306
12579720,285.4547149739902
12579750,285.4537605805711
12579780,285.45266346074783
12579810,285.45147512430054
12579840,285.45022123719417
12579870,285.4489152683065
12579900,285.4475640793155
12579930,285.44617113700286
12579960,285.44473781801196
12579990,285.44326480524313
12580020,285.4417526121163
12580050,285.4402016909026
12580080,285.4386124394392
12580110,285.43698520664515
12580140,285.43532030692995
12580170,285.433618036914
12580200,285.43187868849554
12580230,285.43194811792193
12580260,285.43281955984173
12580290,285.43245729163294
12580320,285.4313691121677
12580350,285.42986897604743
12580380,285.42812867944036
12580410,285.42624628604455
12580440,285.42427993065075
12580470,285.42225271156667
12580500,285.4201785085061
12580530,285.4180651234044
12580560,285.4159158875703
12580590,285.4137322435755
12580620,285.4115150207208
12580650,285.4092649034419
12580680,285.40698251043284
12580710,285.40466837257964
12580740,285.40232293856855
12580770,285.39994660887555
12580800,285.39753976544165
12580830,285.3978268320147
12580860,285.3992287578159
12580890,285.39892170819945
12580920,285.3975795248703
12580950,285.3956319213957
12580980,285.39335770825375
12581010,285.39090514119863
12581040,285.3883444993785
12581070,285.38572468830694
12581100,285.38306130214704
12581130,285.3803624649511
12581160,285.3776334645042
12581190,285.37487650688945
12581220,285.372093260214
12581250,285.36928483927875
12581280,285.3664519140135
12581310,285.36359497865095
12581340,285.360714491563
12581370,285.3578109003948
12581400,285.3548846422113
12581430,285.3553374790542
12581460,285.3571596674369
12581490,285.356889643347
12581520,285.3553225967717
12581550,285.3530301602582
12581580,285.3503635243764
12581610,285.34749137312366
12581640,285.34450897774883
12581670,285.341457670044
12581700,285.33836548960767
12581730,285.3352432782373
12581760,285.3320961414585
12581790,285.32892798941725
12581820,285.32574131759895
12581850,285.32253763027416
12581880,285.31931786325504
12581910,285.31608266686953
12581940,285.31283256147384
12581970,285.30956801397673
12582000,285.3062894729646
12582030,285.30685541940676
12582060,285.30898144982234
12582090,285.30875973958473
12582120,285.30707879048674
12582150,285.30460069161364
12582180,285.30172123598516
12582210,285.29861893152383
12582240,285.2954104511452
12582270,285.29214141987177
12582300,285.2888369669964
12582330,285.2855160864877
12582360,285.28218551280327
12582390,285.27884724115535
12582420,285.27550315904597
12582450,285.2721542808609
12582480,285.268801034076
12582510,285.2654435797546
12582540,285.26208198703256
12582570,285.25871629896227
12582600,285.2553465483002
12582630,285.255993866288
12582660,285.25826776074194
12582690,285.25811195505963
12582720,285.2565038956328
12582750,285.2539492002572
12582780,285.2510010155484
12582810,285.2478375713695
12582840,285.2445626966643
12582870,285.24122259317744
12582900,285.2378511703602
12582930,285.23446139657744
12582960,285.23106149720286
12582990,285.22765418506617
12583020,285.2242416937226
12583050,285.2208245909806
12583080,285.217403235644
12583110,285.21397781336015
12583140,285.21054845328666
12583170,285.2071152255888
12583200,285.20367815692146
12583230,285.20427230565963
12583260,285.2065064134192
12583290,285.20628971143634
12583320,285.20455306958104
12583350,285.2019780230981
12583380,285.19897338764673
12583410,285.19575253511783
12583440,285.192413959119
12583470,285.1890120848621
12583500,285.1855795311199
12583530,285.1821263558426
12583560,285.1786632624817
12583590,285.17519303698543
12583620,285.171715238505
12583650,285.1682369330965
12583680,285.16474861935296
12583710,285.1612641267746
12583740,285.15776703474853
12583770,285.1542761441128
12583800,285.15077152539357
12583830,285.15134022524614
12583860,285.1535599853099
12583890,285.1532990190947
12583920,285.151523287926
12583950,285.1488983537928
12583980,285.14584372972865
12584010,285.1425667363133
12584040,285.1391670351748
12584070,285.13570510034657
12584100,285.13221007546
12584130,285.1286987199683
12584160,285.1251778436607
12584190,285.1216501520611
12584220,285.1181165347101
12584250,285.11457766476
12584280,285.11103432337876
12584310,285.10748702734696
12584340,285.103935878394
12584370,285.10038068689045
12584400,285.0968210748642
12584430,285.097344759248
12584460,285.0995276284993
12584490,285.0992203401349
12584520,285.0973888835107
12584550,285.0947026792568
12584580,285.0915822175093
12584610,285.08823613863234
12584640,285.0847644902478
12584670,285.08122903129737
12584700,285.077658718148
12584730,285.07407050879186
12584760,285.0704713720888
12584790,285.0668638002862
12584820,285.0632490602565
12584850,285.0596281369736
12584880,285.0560017283009
12584910,285.0523702308484
12584940,285.04873384541844
12584970,285.0450926742808
12585000,285.0414467700323
12585030,285.04192271282585
12585060,285.0440728152316
12585090,285.0437150249975
12585120,285.04181841011666
12585150,285.03905964617735
12585180,285.03586162005035
12585210,285.0324350597108
12585240,285.0288808555531
12585270,285.025262849232
12585300,285.0216094946202
12585330,285.01793783905265
12585360,285.01425510410166
12585390,285.01056391078356
12585420,285.00686559180895
12585450,285.00316113960605
12585480,284.99945121941255
12585510,284.9957361961377
12585540,284.99201625619037
12585570,284.98829149614966
12585600,284.98456196278465
12585630,284.98499493934463
12585660,284.98711773031636
12585690,284.9867187221817
12585720,284.98476160091496
12585750,284.98194527797443
12585780,284.97864972118236
12585810,284.97514389061587
12585840,284.9715181785772
12585870,284.9678204185212
12585900,284.96409213507656
12585930,284.96034165611474
12585960,284.9565793808991
12585990,284.9528100564277
12586020,284.9490324950023
12586050,284.9452518832621
12586080,284.94148165815756
12586110,284.93777226095426
12586140,284.93413039369494
12586170,284.9305294852891
12586200,284.9269507689733
12586230,284.927539093932
12586260,284.92982785627163
12586290,284.929632661641
12586320,284.9278380790231
12586350,284.92518767577735
12586380,284.92209446360687
12586410,284.9187583673763
12586440,284.9153045095006
12586470,284.91179852463716
12586500,284.90826006470996
12586530,284.90469692150856
12586560,284.90111851590257
12586590,284.8975323916526
12586620,284.8939418910641
12586650,284.8903477142421
12586680,284.88674965345194
12586710,284.8831470379965
12586740,284.87953940615625
12586770,284.8759265446771
12586800,284.8723086854093
12586830,284.8725929589108
12586860,284.87446759307505
12586890,284.8739737947792
12586920,284.8720237141647
12586950,284.8692524238263
12586980,284.8660614895872
12587010,284.86265097732155
12587040,284.85911817721654
12587070,284.8555223785141
12587100,284.8518929828297
12587130,284.8482468526216
12587160,284.84459102094684
12587190,284.8409284772941
12587220,284.8372603651158
12587250,284.8335875260403
12587280,284.8299109075516
12587310,284.8262312106648
12587340,284.8225487822417
12587370,284.818863815401
12587400,284.81517646986845
12587430,284.8154737457923
12587460,284.8173942941745
12587490,284.81690982164395
12587520,284.8149569524828
12587550,284.8121378232644
12587580,284.8089058251046
12587610,284.8054271887445
12587640,284.80185440221527
12587670,284.79821252171945
12587700,284.79453446354285
12587730,284.79084316325145
12587760,284.7871414477388
12587790,284.7834336778885
12587820,284.7797223483367
12587850,284.7760089107337
12587880,284.77229395237555
12587910,284.7685776438213
12587940,284.7648601150799
12587970,284.7611415180513
12588000,284.757421973694
12588030,284.757671077942
12588060,284.75953825785734
12588090,284.75901730694005
12588120,284.7570149424576
12588150,284.75419427414676
12588180,284.75092043071356
12588210,284.7474481787696
12588240,284.74382752486224
12588270,284.7401781764249
12588300,284.7364780891411
12588330,284.7327659692288
12588360,284.7290470229824
12588390,284.72532308448876
