time,hvac_reaAhu_TMix_y
12571470,294.3039405945519
12571500,294.30972668525084
12571530,294.31546290320057
12571560,294.32115018647727
12571590,294.32678947309296
12571620,294.3323817007397
12571650,294.3379278066227
12571680,294.3434287276942
12571710,294.34888540064713
12571740,294.354298761929
12571770,294.3596697478856
12571800,294.3649992947432
12571830,294.37028833866145
12571860,294.37553781572905
12571890,294.38074866201134
12571920,294.385921813575
12571950,294.3910582064949
12571980,294.39615877685594
12572010,294.40122446076515
12572040,294.40625619436076
12572070,294.411254913818
12572100,294.4162215553537
12572130,294.42115705522946
12572160,294.42606234975466
12572190,294.430938375288
12572220,294.43578606823934
12572250,294.44060636507066
12572280,294.44540020229664
12572310,294.4501685164844
12572340,294.45491224425376
12572370,294.4596323222756
12572400,294.46432968726964
12572430,294.4690052760003
12572460,294.47366002526945
12572490,294.4782948719058
12572520,294.4829107527493
12572550,294.4875086046336
12572580,294.49208936430966
12572610,294.49665396819984
12572640,294.5012033519642
12572670,294.5057384513022
12572700,294.5102602020213
12572730,294.5147695406876
12572760,294.5192674048065
12572790,294.5237547318623
12572820,294.52823245895837
12572850,294.532701522897
12572880,294.53716286082334
12572910,294.54161740996074
12572940,294.5460661076751
12572970,294.5505098910914
12573000,294.5549496973761
12573030,294.55938646375756
12573060,294.5638211274543
12573090,294.568254625678
12573120,294.57268789564426
12573150,294.57712187457014
12573180,294.58155749967284
12573210,294.5859957081709
12573240,294.5904374372841
12573270,294.59488362423275
12573300,294.59933520623747
12573330,294.6037931205191
12573360,294.6082583042985
12573390,294.6127316947962
12573420,294.61721422923233
12573450,294.62170684482663
12573480,294.6262104787981
12573510,294.63072606836516
12573540,294.6352545507454
12573570,294.63979686315554
12573600,294.64435394281134
12573630,294.6489267269278
12573660,294.6535161527189
12573690,294.65812315739754
12573720,294.6627486781758
12573750,294.66739365226465
12573780,294.6720590168743
12573810,294.6767457092138
12573840,294.6814546664911
12573870,294.6861868259136
12573900,294.6909431246874
12573930,294.69572450001795
12573960,294.70053188910987
12573990,294.70536622916666
12574020,294.7102284573911
12574050,294.71511951098546
12574080,294.7200403271509
12574110,294.72499184396884
12574140,294.7299750154388
12574170,294.7349907701912
12574200,294.74004004248764
12574230,294.74512376794274
12574260,294.75024288274295
12574290,294.75539832338444
12574320,294.7605910265048
12574350,294.7658219288384
12574380,294.7710919671981
12574410,294.77640207847134
12574440,294.7817531995805
12574470,294.7871462675006
12574500,294.79258221925284
12574530,294.79806199186453
12574560,294.80358652240056
12574590,294.809156747957
12574620,294.81477360563866
12574650,294.8204380325615
12574680,294.82615096586994
12574710,294.8319133427177
12574740,294.8377261002573
12574770,294.84359017565646
12574800,294.84950650609574
12574830,294.8555484641706
12574860,294.86181124759725
12574890,294.8682915490903
12574920,294.8749849035079
12574950,294.88188694354875
12574980,294.88899349934314
12575010,294.89630055727713
12575040,294.90380364232783
12575070,294.91149832007085
12575100,294.9193802318481
12575130,294.9274450462411
12575160,294.9356884421384
12575190,294.94410610102324
12575220,294.9526937117224
12575250,294.9614469529479
12575280,294.97036150861726
12575310,294.97943309983134
12575340,294.9886573816124
12575370,294.9980300591933
12575400,295.0075468267811
12575430,295.01720337952787
12575460,295.02699541874335
12575490,295.03691863884677
12575520,295.04696871678635
12575550,295.05714143425354
12575580,295.067432386428
12575610,295.07783726109625
12575640,295.08835309665767
12575670,295.09897208389873
12575700,295.1096932563696
12575730,295.1205112483839
12575760,295.13142176870207
12575790,295.14242052636257
12575820,295.1535032326696
12575850,295.16466559731896
12575880,295.1759033319401
12575910,295.1872121482349
12575940,295.1985877580681
12575970,295.21002587375284
12576000,295.22152220748836
12576030,295.23307247194674
12576060,295.2446723793468
12576090,295.2563176425192
12576120,295.2680039735106
12576150,295.27972708502614
12576180,295.2914826888702
12576210,295.30326649736196
12576240,295.315074221974
12576270,295.32690157448593
12576300,295.3387442659304
12576330,295.3505980074534
12576360,295.3624585095705
12576390,295.37432148273274
12576420,295.38618263688556
12576450,295.3980376817471
12576480,295.4098823267011
12576510,295.4217122807304
12576540,295.433523252655
12576570,295.4453109507825
12576600,295.457071083329
12576630,295.46879935802
12576660,295.48049148248316
12576690,295.49214316394523
12576720,295.5037501094884
12576750,295.5153080259101
12576780,295.526812619824
12576810,295.53825959765663
12576840,295.5496446656513
12576870,295.56096352990755
12576900,295.5722118964169
12576930,295.58338547097577
12576960,295.5944799594611
12576990,295.6054910673594
12577020,295.61641450060534
12577050,295.6272459643076
12577080,295.63798116469286
12577110,295.648615806339
12577140,295.6591455960725
12577170,295.66956623771625
12577200,295.6798734390072
12577230,295.6900629028423
12577260,295.70013033803104
12577290,295.7100714466874
12577320,295.71988193773944
12577350,295.7295575148678
12577380,295.73909388507445
12577410,295.7484867531233
12577440,295.7577318264163
12577470,295.7668248091649
12577500,295.7757614096621
12577530,295.78453733138207
12577560,295.7931482837907
12577590,295.8015899692195
12577620,295.8098580988648
12577650,295.81794837314806
12577680,295.8258565059919
12577710,295.8335781946228
12577740,295.8411091572143
12577770,295.8484450860872
12577800,295.85558170530584
12577830,295.8625147009581
12577860,295.86923980366777
12577890,295.8757526933792
12577920,295.88204910643645
12577950,295.8881247179189
12577980,295.8939752684549
12578010,295.8995964295232
12578040,295.9049839450242
12578070,295.9101334879031
12578100,295.9150407873537
12578130,295.9197015398155
12578160,295.9241114606347
12578190,295.92826624539987
12578220,295.93216161573196
12578250,295.93579326053896
12578280,295.93915690891174
12578310,295.94224824254377
12578340,295.9450629962937
12578370,295.9475968481923
12578400,295.94984553490656
12578430,295.9518587763334
12578460,295.95370555572885
12578490,295.95538817292277
12578520,295.9569075818188
12578550,295.95826518322303
12578580,295.95946206377175
12578610,295.9604994607024
12578640,295.9613785997702
12578670,295.96210069782455
12578700,295.9626669702484
12578730,295.9630786324341
12578760,295.9633368998196
12578790,295.9634429878483
12578820,295.9633981119529
12578850,295.96320348755455
12578880,295.96286033006334
12578910,295.96236985488025
12578940,295.9617332773974
12578970,295.9609518129992
12579000,295.9600266770635
12579030,295.95895908496226
12579060,295.9577502520627
12579090,295.95640139372796
12579120,295.9549137253184
12579150,295.95328844872705
12579180,295.9515268044891
12579210,295.9496299982092
12579240,295.94759924317
12579270,295.9454357547579
12579300,295.94314074840275
12579330,295.9407154394734
12579360,295.93816104332956
12579390,295.93547877533337
12579420,295.9326698508495
12579450,295.929735485245
12579480,295.9266768938895
12579510,295.9234952921549
12579540,295.9201918954156
12579570,295.91676791904825
12579600,295.9132245784321
12579630,295.9095630889484
12579660,295.9057846659803
12579690,295.90189052491314
12579720,295.89788188113374
12579750,295.8937599500305
12579780,295.88952594699333
12579810,295.88518108741295
12579840,295.88072658668113
12579870,295.87616366019046
12579900,295.8714935233337
12579930,295.8667173915043
12579960,295.8618364800956
12579990,295.85685200450075
12580020,295.85176518011286
12580050,295.8465772223244
12580080,295.8412893465274
12580110,295.83590276811304
12580140,295.83041870247166
12580170,295.8248383649926
12580200,295.81916297106403
12580230,295.8133937360731
12580260,295.80753187540574
12580290,295.80157860444666
12580320,295.79553513858
12580350,295.78940269318923
12580380,295.7831824836567
12580410,295.7768757253644
12580440,295.77048355638084
12580470,295.7640072785531
12580500,295.75744807592093
12580530,295.75080717224705
12580560,295.7440857849173
12580590,295.73728513442234
12580620,295.73040643488986
12580650,295.7234509057756
12580680,295.71641976374116
12580710,295.70931422500314
12580740,295.70213550565177
12580770,295.6948848237013
12580800,295.6875633952683
12580830,295.6801724364725
12580860,295.67271316342607
12580890,295.6651867921627
12580920,295.6575945386021
12580950,295.6499376185543
12580980,295.6422172477367
12581010,295.63443464178175
12581040,295.6265910162426
12581070,295.61868758660097
12581100,295.61072556827327
12581130,295.60270617661746
12581160,295.59463062693897
12581190,295.5865001344964
12581220,295.5783159145073
12581250,295.5700791821533
12581280,295.5617911525848
12581310,295.55345304092634
12581340,295.5450660622805
12581370,295.53663143173236
12581400,295.5281503643534
12581430,295.51962407520494
12581460,295.51105377934186
12581490,295.5024406918154
12581520,295.49378602767644
12581550,295.4850910019779
12581580,295.47635682977733
12581610,295.46758472613914
12581640,295.4587759061361
12581670,295.44993158485096
12581700,295.441052977378
12581730,295.43214129882347
12581760,295.423197764307
12581790,295.414223588962
12581820,295.40521998793616
12581850,295.39618817639166
12581880,295.3871293695053
12581910,295.37804478247267
12581940,295.36893563049233
12581970,295.3598031287867
12582000,295.35064849259123
12582030,295.3414819790752
12582060,295.33231482667736
12582090,295.3231481987159
12582120,295.31398149845734
12582150,295.3048147175986
12582180,295.2956479364253
12582210,295.28648116190453
12582240,295.27731438758764
12582270,295.26814761290444
12582300,295.2589808385181
12582330,295.2498140645299
12582360,295.24064729090225
12582390,295.2314805176502
12582420,295.2223137448093
12582450,295.2131469724153
12582480,295.2039802005058
12582510,295.19481342912127
12582540,295.1856466583048
12582570,295.1764798881008
12582600,295.1673131185549
12582630,295.15814634971304
12582660,295.1489795816211
12582690,295.13981281432456
12582720,295.13064604786797
12582750,295.1214792822947
12582780,295.1123125176464
12582810,295.103145753963
12582840,295.09397899128254
12582870,295.08481222964036
12582900,295.07564546906957
12582930,295.06647870960063
12582960,295.0573119512614
12582990,295.0481451940768
12583020,295.0389784380691
12583050,295.02981168325744
12583080,295.02064492965843
12583110,295.01147817728565
12583140,295.00231142614996
12583170,294.9931446762594
12583200,294.9839779276195
12583230,294.97481118023296
12583260,294.9656444341003
12583290,294.95647768921947
12583320,294.947310945586
12583350,294.9381442031936
12583380,294.9289774620337
12583410,294.9198107220959
12583440,294.9106439833681
12583470,294.9014772458364
12583500,294.8923105094855
12583530,294.88314377429873
12583560,294.87397704025796
12583590,294.86481030734404
12583620,294.85564357553704
12583650,294.8464768448158
12583680,294.8373101151586
12583710,294.8281433865429
12583740,294.8189766589456
12583770,294.8098099323432
12583800,294.80064320671204
12583830,294.7914764820282
12583860,294.7823097582692
12583890,294.7731430354155
12583920,294.7639763134531
12583950,294.75480959237535
12583980,294.7456428721836
12584010,294.73647615288763
12584040,294.7273094345048
12584070,294.71814271705955
12584100,294.70897600058305
12584130,294.6998092851124
12584160,294.6906425706902
12584190,294.6814758573641
12584220,294.67230914518564
12584250,294.6631424342106
12584280,294.65397572453793
12584310,294.64480901646397
12584340,294.6356423106205
12584370,294.6264756078809
12584400,294.6173089090622
12584430,294.60814221468246
12584460,294.5989755249192
12584490,294.58980883972794
12584520,294.5806421589859
12584550,294.57147548257126
12584580,294.5623088103775
12584610,294.55314214230015
12584640,294.5439754782251
12584670,294.5348088180261
12584700,294.52564216156816
12584730,294.51647550871166
12584760,294.50730885931483
12584790,294.4981422132359
12584820,294.4889755703341
12584850,294.4798089304711
12584880,294.4706422935115
12584910,294.46147565932375
12584940,294.45230902778127
12584970,294.44314239876246
12585000,294.43397577215154
12585030,294.42480914783874
12585060,294.4156425257206
12585090,294.40647590569984
12585120,294.39730928768597
12585150,294.3881426715946
12585180,294.3789760573479
12585210,294.3698094448745
12585240,294.36064283410866
12585270,294.351476224991
12585300,294.3423096174677
12585330,294.33314301149017
12585360,294.32397640701487
12585390,294.3148098040033
12585420,294.30564320242104
12585450,294.29647660223804
12585480,294.2873100034275
12585510,294.2781434059662
12585540,294.26897680983336
12585570,294.2598102150105
12585600,294.25064362148083
12585630,294.2414770292317
12585660,294.2323104382499
