time,hvac_reaZonSou_CO2Zon_y
12363120,607.6611591824142
12363150,607.7323911008733
12363180,607.8036165783041
12363210,607.8748342384537
12363240,607.9460427884071
12363270,608.0172410187853
12363300,608.0884278037106
12363330,608.1596021008518
12363360,608.2307629511487
12363390,608.3019094786489
12363420,608.3730408899963
12363450,608.44415647407
12363480,608.51525560131
12363510,608.5863377230207
12363540,608.657402370602
12363570,608.7284491546209
12363600,608.7994777638254
12363630,608.8704879640296
12363660,608.9414795969465
12363690,609.0124525789337
12363720,609.0834068995503
12363750,609.1543426397575
12363780,609.2252598708269
12363810,609.2961588658404
12363840,609.3670398591674
12363870,609.4379031827006
12363900,609.5087492348475
12363930,609.5795784742764
12363960,609.6503914191346
12363990,609.7211886455027
12364020,609.7919707854115
12364050,609.8627385248685
12364080,609.9334926018512
12364110,610.0042338042114
12364140,610.0749629676314
12364170,610.1456809735131
12364200,610.216388746871
12364230,610.2870872542014
12364260,610.3577775013882
12364290,610.4284605315534
12364320,610.4991374225997
12364350,610.5698092853639
12364380,610.6404772618856
12364410,610.7111425231778
12364440,610.7818062669745
12364470,610.8524697147002
12364500,610.9231341094868
12364530,610.9938007150048
12364560,611.0644708136163
12364590,611.1351457046397
12364620,611.2058267025135
12364650,611.2765151350299
12364680,611.3472123415772
12364710,611.4179196714556
12364740,611.4886384821641
12364770,611.5593701378457
12364800,611.6301160077082
12364830,611.7008774645585
12364860,611.7716558833267
12364890,611.8424526397388
12364920,611.9132691090172
12364950,611.9841066646023
12364980,612.0549666770287
12365010,612.1258505128279
12365040,612.1967595334972
12365070,612.2676950945599
12365100,612.3386585447151
12365130,612.4096512250513
12365160,612.4806744683634
12365190,612.5517295985323
12365220,612.6228179300358
12365250,612.6939407675407
12365280,612.7650994055911
12365310,612.8362951284201
12365340,612.9075292099276
12365370,612.978802913723
12365400,613.0501174933647
12365430,613.1214741928253
12365460,613.1928742470824
12365490,613.2643188830791
12365520,613.3358093209318
12365550,613.4073467553649
12365580,613.4789324471029
12365610,613.5505675562619
12365640,613.6222533275563
12365670,613.6939909981988
12365700,613.7657818491812
12365730,613.8376271381645
12365760,613.9095280556026
12365790,613.9814857151523
12365820,614.0535011599246
12365850,614.1255753726649
12365880,614.1977092856187
12365910,614.2699037888062
12365940,614.3421597369658
12365970,614.4144779555085
12366000,614.4868592458189
12366030,614.5593023144146
12366060,614.6318025240286
12366090,614.7043548402838
12366120,614.7769532210746
12366150,614.849592057171
12366180,614.9222667943404
12366210,614.99497196091
12366240,615.0677028486008
12366270,615.1404547897439
12366300,615.2132232094233
12366330,615.2860036576573
12366360,615.3587918163506
12366390,615.4315834998074
12366420,615.5043746529375
12366450,615.5771613480242
12366480,615.6499397810023
12366510,615.7227062672166
12366540,615.7954572370396
12366570,615.868189231317
12366600,615.9408988967671
12366630,616.0135829813231
12366660,616.0862383294007
12366690,616.1588618772715
12366720,616.2314506483124
12366750,616.3040017483471
12366780,616.3765123609941
12366810,616.4489797430571
12366840,616.5214012198694
12366870,616.593774180784
12366900,616.6660960746336
12366930,616.7383644052185
12366960,616.8105767269279
12366990,616.8827306403264
12367020,616.954823787818
12367050,617.0268538494224
12367080,617.0988185385487
12367110,617.1707155979076
12367140,617.2425427954624
12367170,617.3142979204852
12367200,617.3859787797147
12367230,617.4575831935866
12367260,617.5291089925929
12367290,617.6005540138028
12367320,617.6719160974156
12367350,617.7431932320453
12367380,617.8143825184167
12367410,617.8854821552032
12367440,617.956490614234
12367470,618.0274054351876
12367500,618.0982242863424
12367530,618.1689449283521
12367560,618.2395651166179
12367590,618.310082584921
12367620,618.3804950471125
12367650,618.4508001945135
12367680,618.520995692655
12367710,618.5910791796728
12367740,618.6610482653705
12367770,618.7309005302715
12367800,618.8006335248017
12367830,618.870244768873
12367860,618.9397317520667
12367890,619.0090919342168
12367920,619.0783227463207
12367950,619.1474215918136
12367980,619.216385847388
12368010,619.2852128617698
12368040,619.3538999557838
12368070,619.42244442351
12368100,619.490843533591
12368130,619.5590945305221
12368160,619.6271946360447
12368190,619.6951410504561
12368220,619.7629309540525
12368250,619.8305615051752
12368280,619.8980297654705
12368310,619.9653327794656
12368340,620.0324677117802
12368370,620.0994317383296
12368400,620.1662219435477
12368430,620.2328353508535
12368460,620.299268986002
12368490,620.365519886506
12368520,620.4315850795223
12368550,620.4974615751079
12368580,620.563146378412
12368610,620.6286364997413
12368640,620.693928954995
12368670,620.7590207641299
12368700,620.8239089538629
12368730,620.8885905626179
12368760,620.9530626441073
12368790,621.0173222693205
12368820,621.081366528831
12368850,621.1451925359078
12368880,621.2087974298499
12368910,621.2721783789381
12368940,621.3353325832536
12368970,621.3982572776265
12369000,621.4609497347848
12369030,621.5234072685845
12369060,621.5856272372232
12369090,621.6476070464815
12369120,621.7093441531636
12369150,621.7708416601355
12369180,621.832091930966
12369210,621.8930922318397
12369240,621.9538124042813
12369270,622.0142832145002
12369300,622.0745158608015
12369330,622.1344496512431
12369360,622.1941463165566
12369390,622.2535953634676
12369420,622.3127363567144
12369450,622.3716520935457
12369480,622.4303052439828
12369510,622.4886899581664
12369540,622.5468041822049
12369570,622.6046464160033
12369600,622.6622154081941
12369630,622.7195096588158
12369660,622.7765273291385
12369690,622.8332666337272
12369720,622.8897259493398
12369750,622.9459038553379
12369780,623.0017991514845
12369810,623.0574108658701
12369840,623.1127382586596
12369870,623.1677808238454
12369900,623.2225382898285
12369930,623.2770106191921
12369960,623.3311980077427
12369990,623.3851008829706
12370020,623.4387199019784
12370050,623.492055948957
12370080,623.5451101324635
12370110,623.5978837827711
12370140,623.6503784484435
12370170,623.7025958913998
12370200,623.7545380803001
12370230,623.8062071827594
12370260,623.8576055572754
12370290,623.908735746153
12370320,623.9596004701418
12370350,624.0102026239265
12370380,624.0605452717632
12370410,624.1106316430813
12370440,624.1604651280577
12370470,624.2100492731031
12370500,624.2593877763102
12370530,624.3084844828934
12370560,624.3573433805908
12370590,624.4059685950454
12370620,624.4543643851732
12370650,624.5025351385216
12370680,624.5504853656997
12370710,624.5982196981771
12370740,624.645742881601
12370770,624.6930597713937
12370800,624.7401753281456
12370830,624.7870946129248
12370860,624.8338227825706
12370890,624.8803650849559
12370920,624.926726854238
12370950,624.9729135061056
12370980,625.0189305330136
12371010,625.064783499399
12371040,625.1104780368707
12371070,625.1560198394307
12371100,625.2014146586417
12371130,625.2466688344144
12371160,625.291787349475
12371190,625.3367766801819
12371220,625.3816423680214
12371250,625.4263904199546
12371280,625.4710267806634
12371310,625.5155574526881
12371340,625.5599884299045
12371370,625.6043257190194
12371400,625.6485753319783
12371430,625.6927432934692
12371460,625.7368356440519
12371490,625.7808584465813
12371520,625.8248177907371
12371550,625.868719796137
12371580,625.9125706122863
12371610,625.9563764142858
12371640,626.0001433940208
12371670,626.0438777491936
12371700,626.0875856725316
12371730,626.1312733416743
12371760,626.17494690958
12371790,626.2186124954484
12371820,626.262276175982
12371850,626.3059439770454
12371880,626.3496218656609
12371910,626.3933157423277
12371940,626.4370314337975
12371970,626.4807746861379
12372000,626.5245511581853
12372030,626.5683664153485
12372060,626.6122259238381
12372090,626.6561350451628
12372120,626.7000990310106
12372150,626.7441230184735
12372180,626.7882120255491
12372210,626.8323709470322
12372240,626.8766045506406
12372270,626.9209174734287
12372300,626.9653142185657
12372330,627.0097991523376
12372360,627.05437650132
12372390,627.0990503501196
12372420,627.1438246388939
12372450,627.1887031617056
12372480,627.2336896067377
12372510,627.2787876411227
12372540,627.3240004539781
12372570,627.3693309955383
12372600,627.4147824329049
12372630,627.4603576915474
12372660,627.5060595259915
12372690,627.5518905237243
12372720,627.5978531166147
12372750,627.6439495827802
12372780,627.6901820484136
12372810,627.736552488782
12372840,627.7830627295858
12372870,627.829714448343
12372900,627.8765091761637
12372930,627.9234482996798
12372960,627.9705330631876
12372990,628.017764571222
12373020,628.0651437911182
12373050,628.1126715560392
12373080,628.1603485680525
12373110,628.2081754016423
12373140,628.256152507241
12373170,628.3042802154102
12373200,628.3525587411473
12373230,628.4009881974306
12373260,628.4495699762401
12373290,628.4983051512113
12373320,628.547195309997
12373350,628.5962414035785
12373380,628.6454444195165
12373410,628.694805141476
12373440,628.7443243117151
12373470,628.7940025339713
12373500,628.8438403285915
12373530,628.8938381034784
12373560,628.9439961769957
12373590,628.9943147712258
12373620,629.0447940228817
12373650,629.0954339836985
12373680,629.1462346269478
12373710,629.1971958501714
12373740,629.2483174799498
12373770,629.2995992753091
12373800,629.3510409317078
12373830,629.4026420844931
12373860,629.4544023124621
12373890,629.5063211410528
12373920,629.5583980457076
12373950,629.6106324547912
12373980,629.6630237525369
12374010,629.7155712819191
12374040,629.7682743471829
12374070,629.8211322165201
12374100,629.8741441244098
12374130,629.9273092739755
12374160,629.9806268391656
12374190,630.0340959668539
12374220,630.087715778828
12374250,630.1414853737136
12374280,630.1954038293723
12374310,630.2494702033977
12374340,630.3036835345428
12374370,630.3580428461605
12374400,630.4125471463767
12374430,630.4671954297598
12374460,630.5219866786073
12374490,630.5769198643032
12374520,630.6319939484112
12374550,630.6872078839134
12374580,630.7425606162536
12374610,630.7980510843779
12374640,630.8536782217525
12374670,630.9094409572425
12374700,630.9653382160567
12374730,631.0213689205403
12374760,631.077531991061
12374790,631.1338263466906
12374820,631.1902509059512
12374850,631.2468045875647
12374880,631.3034863110249
12374910,631.3602949973155
12374940,631.4172295693788
12374970,631.4742889528446
12375000,631.5314720764271
12375030,631.5887928353212
12375060,631.6462483775612
12375090,631.7038276123933
12375120,631.7615498199051
12375150,631.8193355637773
12375180,631.8772381260331
12375210,631.9353006407923
12375240,631.9934694788652
12375270,632.0517517353065
12375300,632.1101305599974
12375330,632.1686085251138
12375360,632.2271930546606
12375390,632.2858857820689
12375420,632.3446865798618
12375450,632.4035946441521
12375480,632.4626089522493
12375510,632.5217284069452
12375540,632.580951882928
12375570,632.6402782427965
12375600,632.6997063428615
12375630,632.7592350354334
12375660,632.8188631699031
12375690,632.878589593348
12375720,632.9384131511563
12375750,632.9983326874543
12375780,633.0583470456252
12375810,633.1184550687303
12375840,633.1786555999477
12375870,633.2389474829863
12375900,633.299329562522
12375930,633.3598006845343
12375960,633.4203596967536
12375990,633.4810054489623
12376020,633.5417367934016
12376050,633.6025525850655
12376080,633.6634516820847
12376110,633.724432945944
12376140,633.7854952418472
12376170,633.8466374390184
12376200,633.9078584108798
12376230,633.9691570353972
12376260,634.0305321952742
12376290,634.0919827782166
12376320,634.1535076770888
12376350,634.2151057902163
12376380,634.2767760214937
12376410,634.3385172806148
12376440,634.4003284832539
12376470,634.4622085512173
12376500,634.5241564128303
12376530,634.5861710023975
12376560,634.6482512610925
12376590,634.7103961366466
12376620,634.7726045836995
12376650,634.8348755638293
12376680,634.8972080456658
12376710,634.959601004994
12376740,635.0220534248683
12376770,635.0845642956341
12376800,635.1471326151126
12376830,633.4016073725672
12376860,629.6934639853268
12376890,627.1217476296109
12376920,625.7410689663845
12376950,624.7724840586286
12376980,623.9014762643069
12377010,623.0462178415097
12377040,622.1888286089521
12377070,621.3269119311205
12377100,620.4613200440231
12377130,619.5930903905378
12377160,618.7228602641005
12377190,617.8508887345444
12377220,616.9772113657335
12377250,616.1017382933512
12377280,615.2243262642027
12377310,614.3448218000301
12377340,613.4630905638144
12377370,612.5790308380499
12377400,611.692572679542
12377430,610.8036783930602
12377460,609.9123335135919
12377490,609.0185412585932
12377520,608.1223222989104
12377550,607.2237126825573
12377580,606.3212163599563
12377610,605.3323554624013
12377640,604.0840802565065
12377670,602.5201485516922
12377700,600.6715222578813
12377730,598.5913566735278
12377760,596.3278165975247
12377790,593.919137576218
12377820,591.4069045791567
12377850,588.8290426271537
12377880,586.2200396301248
12377910,583.6108624458406
12377940,581.0290897979431
12377970,578.4984095277053
12378000,576.0392224612335
12378030,573.6671973667965
12378060,571.3945811131447
