time,hvac_reaZonSou_TZon_y
12400050,297.18904343683744
12400080,297.18900469315093
12400110,297.18892955384115
12400140,297.18882106152495
12400170,297.18868209514363
12400200,297.1885153721557
12400230,297.18832345646973
12400260,297.1881087756745
12400290,297.1878736383833
12400320,297.1876202412199
12400350,297.18735066550363
12400380,297.18706687123506
12400410,297.1867706945115
12400440,297.18646384916354
12400470,297.18614793036465
12400500,297.1858244183291
12400530,297.1854946817418
12400560,297.1851599813526
12400590,297.1848214740448
12400620,297.1844802173051
12400650,297.18413717387847
12400680,297.1837932164526
12400710,297.1834491323297
12400740,297.18310562807693
12400770,297.182763334143
12400800,297.18242280941126
12400830,297.1820845456623
12400860,297.1817489719248
12400890,297.1814164587004
12400920,297.18108732205303
12400950,297.1807618275522
12400980,297.1804401940661
12401010,297.18012259739857
12401040,297.179809173767
12401070,297.17950002311915
12401100,297.17919521228845
12401130,297.17889477798826
12401160,297.1785987296475
12401190,297.17830705209104
12401220,297.1780197080615
12401250,297.1777366405883
12401280,297.1774577752129
12401310,297.1771830220705
12401340,297.1769122778332
12401370,297.176645427521
12401400,297.1763823461839
12401430,297.1761229004604
12401460,297.1758669500172
12401490,297.1756143488764
12401520,297.1753649466343
12401550,297.1751185895779
12401580,297.17487512170425
12401610,297.1746343856477
12401640,297.17439622362366
12401670,297.17416047863554
12401700,297.1739269957108
12401730,297.17369562270994
12401760,297.1734662106059
12401790,297.17323861350036
12401820,297.17301268866487
12401850,297.17278829670335
12401880,297.17256530176877
12401910,297.1723435717536
12401940,297.17212297842826
12401970,297.1719033975472
12402000,297.1716847089379
12402030,297.1848460726784
12402060,297.19573326868345
12402090,297.2044994094997
12402120,297.2114432511395
12402150,297.21685811242753
12402180,297.2209922228115
12402210,297.22405585175903
12402240,297.22621829784873
12402270,297.22761576106956
12402300,297.2283603334248
12402330,297.2285461395048
12402360,297.22825364375353
12402390,297.22755278255903
12402420,297.22650448393574
12402450,297.22516242793716
12402480,297.2235737426204
12402510,297.2217799798393
12402540,297.2198182700849
12402570,297.2177212315999
12402600,297.21551780420333
12402630,297.2132337205759
12402660,297.2108936260768
12402690,297.208520758482
12402720,297.2061338289882
12402750,297.2037522333227
12402780,297.2013937331979
12402810,297.1990716210659
12402840,297.19679512761036
12402870,297.19457047142475
12402900,297.1924021492987
12402930,297.1902937071854
12402960,297.18824767626546
12402990,297.1862661746258
12403020,297.1843507294421
12403050,297.1825024980704
12403080,297.1807222100493
12403110,297.1790103265959
12403140,297.177366963205
12403170,297.1757920581328
12403200,297.17428526748904
12403230,297.1728460509146
12403260,297.1714737642126
12403290,297.1701675497733
12403320,297.1689263628082
12403350,297.1677503826879
12403380,297.1666449213769
12403410,297.1656169175439
12403440,297.1646681192128
12403470,297.1637934440028
12403500,297.162984875011
12403530,297.16223565045647
12403560,297.16154144298446
12403590,297.1608992682908
12403620,297.1603062561211
12403650,297.1597593069855
12403680,297.15925535203746
12403710,297.15879161713883
12403740,297.15836564467526
12403770,297.1579751735995
12403800,297.1576180400702
12403830,297.15729214048025
12403860,297.1569954148021
12403890,297.156725827572
12403920,297.156481356997
12403950,297.1562600011619
12403980,297.15605979369445
12404010,297.1558788174351
12404040,297.1557152119955
12404070,297.15556717752594
12404100,297.1554329780975
12404130,297.15531094598254
12404160,297.1551994859682
12404190,297.15509707866096
12404220,297.15500228273555
12404250,297.1549137365526
12404280,297.1548301593316
12404310,297.15475035190315
12404340,297.15467319707255
12404370,297.1545976595647
12404400,297.15452278553767
12404430,297.1544477016625
12404460,297.15437161395596
12404490,297.15429380627955
12404520,297.1542136385531
12404550,297.1541305446962
12404580,297.1540440303265
12404610,297.1539536702467
12404640,297.15385910575253
12404670,297.1537600417793
12404700,297.1536562439079
12404730,297.15354753525185
12404760,297.1534337932532
12404790,297.15331494641146
12404820,297.1531909709667
12404850,297.15306188755727
12404880,297.15292775787
12404910,297.15278868130423
12404940,297.15264479188835
12404970,297.1524962569531
12405000,297.15234327383206
12405030,297.152186065316
12405060,297.1520248760826
12405090,297.151859970486
12405120,297.15169163044544
12405150,297.15152015214744
12405180,297.151345841636
12405210,297.1511690106744
12405240,297.1509899741757
12405270,297.15080904912315
12405300,297.15062655376994
12405330,297.1504428061332
12405360,297.15025812189583
12405390,297.1500728124925
12405420,297.14988718383995
12405450,297.1497015354929
12405480,297.14951615977384
12405510,297.1493299132817
12405540,297.1491379605203
12405570,297.14893476250336
12405600,297.1487188239865
12405630,297.1484933876956
12405660,297.1482635266102
12405690,297.1480331084886
12405720,297.147804078526
12405750,297.1475773755038
12405780,297.1473538635022
12405810,297.14713456312626
12405840,297.1469204354894
12405870,297.1467121840176
12405900,297.1465102494061
12405930,297.14631490971146
12405960,297.1461263618171
12405990,297.14594474563796
12406020,297.14577013841586
12406050,297.1456025523589
12406080,297.14544194498177
12406110,297.14528823427935
12406140,297.14514131027323
12406170,297.14500104122664
12406200,297.1448672772507
12406230,297.14473985387144
12406260,297.14461859607496
12406290,297.1445033220662
12406320,297.1443938461282
12406350,297.1442899806532
12406380,297.1441915377522
12406410,297.144098330698
12406440,297.1440101751947
12406470,297.1439268903898
12406500,297.1438482996264
12406530,297.1437742310046
12406560,297.1437045178243
12406590,297.1436389989277
12406620,297.1435775189415
12406650,297.1435199284224
12406680,297.1434660839244
12406710,297.14341584800894
12406740,297.1433690892072
12406770,297.14332568194067
12406800,297.1432855064035
12406830,297.14324844841354
12406860,297.1432143992393
12406890,297.14318325540637
12406920,297.1431549184922
12406950,297.1431292949059
12406980,297.1431062956473
12407010,297.14308583606197
12407040,297.1430678355922
12407070,297.14305221752466
12407100,297.1430389087367
12407130,297.14302783944254
12407160,297.1430189429398
12407190,297.1430121553571
12407220,297.14300741540376
12407250,297.1430046641283
12407280,297.1430038446894
12407310,297.1430049021091
12407340,297.14300778303294
12407370,297.143012435505
12407400,297.1430188087486
12407430,297.1430268487022
12407460,297.1430364875659
12407490,297.14304763357023
12407520,297.1430601682941
12407550,297.1430739530471
12407580,297.1430888380817
12407610,297.14310466895205
12407640,297.1431212892437
12407670,297.14313854181046
12407700,297.14315627023853
12407730,297.14317432072846
12407760,297.1431925438276
12407790,297.1432107956319
12407820,297.14322893850897
12407850,297.14324684157117
12407880,297.14326438104774
12407910,297.1432814405748
12407940,297.1432979113724
12407970,297.1433136922987
12408000,297.14332868981006
12408030,297.14334281785204
12408060,297.1433559977096
12408090,297.1433681578179
12408120,297.1433792335391
12408150,297.1433891669084
12408180,297.14339790635705
12408210,297.1434054064184
12408240,297.1434116274221
12408270,297.14341653518073
12408300,297.14342010067327
12408330,297.14342229972794
12408360,297.1434231127096
12408390,297.1434225242163
12408420,297.1434205227872
12408450,297.143417100623
12408480,297.14341225331657
12408510,297.1434059795928
12408540,297.14339828105955
12408570,297.14338916196886
12408600,297.1433786289897
12408630,297.143366690992
12408660,297.1433533588406
12408690,297.1433386451991
12408720,297.14332256434443
12408750,297.14330513199127
12408780,297.143286365126
12408810,297.1432661997309
12408840,297.1432445397922
12408870,297.1432213937678
12408900,297.1431966306183
12408930,297.14316998406827
12408960,297.14314133242965
12408990,297.14311078073007
12409020,297.14307854039953
12409050,297.14304478551406
12409080,297.14300957568946
12409110,297.14297289912446
12409140,297.14293476367146
12409170,297.1428952236481
12409200,297.1428543394126
12409230,297.14281212513725
12409260,297.14276852854056
12409290,297.1427234103006
12409320,297.1426765032366
12409350,297.14262742132877
12409380,297.14257574597474
12409410,297.1425211363313
12409440,297.1424633845966
12409470,297.1424023877207
12409500,297.14233808588733
12409530,297.14227043368516
12409560,297.14219941391553
12409590,297.14212505687493
12409620,297.14204743712605
12409650,297.14196665455654
12409680,297.1418828206377
12409710,297.141796057566
12409740,297.1417065020742
12409770,297.1416143049706
12409800,297.14151962623936
12409830,297.14142263041873
12409860,297.14132348485447
12409890,297.14122235948884
12409920,297.1411194261947
12409950,297.14101485728474
12409980,297.1409088239286
12410010,297.1408014548436
12410040,297.1406876492592
12410070,297.1405568520646
12410100,297.14040962234424
12410130,297.1402483843199
12410160,297.14007497758394
12410190,297.1398903342864
12410220,297.1396950881449
12410250,297.1394895960305
12410280,297.1392743945519
12410310,297.1390500420278
12410340,297.1388171581436
12410370,297.1385764349852
12410400,297.1383286279173
12410430,297.1380745202994
12410460,297.13781492971594
12410490,297.1375507015444
12410520,297.13728269878237
12410550,297.13701179232777
12410580,297.1367388517193
12410610,297.1364647368502
12410640,297.13619029061596
12410670,297.13591633222734
12410700,297.13564365118793
12410730,297.1353730020385
12410760,297.1351050998845
12410790,297.13484061669675
12410820,297.13458017835694
12410850,297.1343243624075
12410880,297.1340736964604
12410910,297.13382865722116
12410940,297.13358967008253
12410970,297.1333571092392
12411000,297.13313129828236
12411030,297.13291251318935
12411060,297.13270098772097
12411090,297.1324969179377
12411120,297.1323004642952
12411150,297.1321117520097
12411180,297.13193087097767
12411210,297.13175787612954
12411240,297.1279133602233
12411270,297.1290716126363
12411300,297.1340586400684
12411330,297.141158668087
12411360,297.14794717872593
12411390,297.1531931582896
12411420,297.1567022956003
12411450,297.1587249922444
12411480,297.1595880241977
12411510,297.1595645469471
12411540,297.1588623268276
12411570,297.15763747551756
12411600,297.1560145252147
12411630,297.1540946999425
12411660,297.1519624404372
12411690,297.14968716059104
12411720,297.14732658475174
12411750,297.14492695437843
12411780,297.14252704867386
12411810,297.1401575662206
12411840,297.13784399529976
12411870,297.13560609471733
12411900,297.1334599538084
12411930,297.1314173571369
12411960,297.12948801943605
12411990,297.1276781340729
12412020,297.1259924308862
12412050,297.12443394537917
12412080,297.12300409527626
12412110,297.1217029658641
12412140,297.12052956731594
12412170,297.1194820287536
12412200,297.1185577392597
12412230,297.11775345943335
12412260,297.1170654201884
12412290,297.1164894127495
12412320,297.1160208684308
12412350,297.1156549278629
12412380,297.11538650124663
12412410,297.11521032172794
12412440,297.1151209934609
12412470,297.1151130352025
12412500,297.11518091987045
12412530,297.1153191103997
12412560,297.11552209225175
12412590,297.1157844042685
12412620,297.11610066199114
12412650,297.116465583941
12412680,297.1168740139848
12412710,297.1173209406026
12412740,297.11780151401217
12412770,297.11831106124913
12412800,297.1188450992546
12412830,297.11939937237275
12412860,297.11996994592846
12412890,297.1205533476897
12412920,297.1211466574139
12412950,297.12174742748516
12412980,297.1223534523985
12413010,297.1229625241814
12413040,297.1235723083309
12413070,297.12418036761744
12413100,297.1247842638518
12413130,297.12538165223833
12413160,297.1259703290119
12413190,297.1265482403855
12413220,297.12711345083954
12413250,297.1276641206569
12413280,297.1281985269122
12413310,297.12871511955865
12413340,297.12921258200083
12413370,297.1296898718067
12413400,297.130146234903
12413430,297.1305811979973
12413460,297.13099455033614
12413490,297.13138631296596
12413520,297.13175669883213
12413550,297.13210606579446
12413580,297.1324348662748
12413610,297.13274359550996
12413640,297.1330327393973
12413670,297.13330272296326
12413700,297.1335538994501
12413730,297.13378658555206
12413760,297.13400110820913
12413790,297.13419783646503
12413820,297.1343771905639
12413850,297.1345396379805
12413880,297.134685685917
12413910,297.13481587461393
12413940,297.1349307721253
12413970,297.1350309699146
12414000,297.1351170786718
12414030,297.1351897241197
12414060,297.1352495428309
12414090,297.1352971781513
12414120,297.13533327631205
12414150,297.1353584827715
12414180,297.13537343880796
12414210,297.1353787783735
12414240,297.1353751252148
12414270,297.1353630902669
