time,hvac_reaZonCor_TSup_y
12571530,285.1627092971989
12571560,285.1609293863434
12571590,285.1594525803305
12571620,285.15822861784267
12571650,285.1572355695141
12571680,285.1564534997205
12571710,285.1558674370741
12571740,285.1554651101611
12571770,285.15523411960777
12571800,285.15516206533965
12571830,285.15523643830574
12571860,285.1554446088613
12571890,285.1557739573003
12571920,285.1562120663534
12571950,285.1567468790409
12571980,285.1573667937733
12572010,285.15806072500783
12572040,285.1588181583986
12572070,285.1596292026819
12572100,285.1604846270488
12572130,285.1613758795668
12572160,285.1622950918514
12572190,285.163235076282
12572220,285.1641893181162
12572250,285.1651519626337
12572280,285.16611779779663
12572310,285.1670822335177
12572340,285.1680412783447
12572370,285.16899151371945
12572400,285.1699300651792
12572430,285.1708545688094
12572460,285.171763129728
12572490,285.1726542676328
12572520,285.1735268430638
12572550,285.1743799588331
12572580,285.17521282546124
12572610,285.1760244704076
12572640,285.1768129153944
12572670,285.17757387033174
12572700,285.17830017521317
12572730,285.1789833799348
12572760,285.17961687463406
12572790,285.1801981658108
12572820,285.1807285239328
12572850,285.181210810625
12572880,285.18164765801174
12572910,285.18204125713356
12572940,285.1823940420404
12572970,285.18270905282884
12573000,285.182989583722
12573030,285.1832386863024
12573060,285.1834590525656
12573090,285.1836531944105
12573120,285.1838235766616
12573150,285.183972581149
12573180,285.1841024238946
12573210,285.18421513852576
12573240,285.1843126124878
12573270,285.1843966172288
12573300,285.1844688132902
12573330,285.1845307465264
12573360,285.18458385012144
12573390,285.18462945254333
12573420,285.1846687855223
12573450,285.18470298919414
12573480,285.18473311576173
12573510,285.18476013366205
12573540,285.1847849324297
12573570,285.18480832739175
12573600,285.18483106384247
12573630,285.18485382101005
12573660,285.1848772160421
12573690,285.1849018079028
12573720,285.18492810106574
12573750,285.18495654903285
12573780,285.1849875577326
12573810,285.1850214887866
12573840,285.18505866262666
12573870,285.1850993614643
12573900,285.18514383212147
12573930,285.18519228872276
12573960,285.1852449152524
12573990,285.185301867981
12574020,285.18536327776843
12574050,285.18542925224756
12574080,285.1854998778915
12574110,285.18557576865317
12574140,285.1856876651642
12574170,285.1858725644569
12574200,285.18613704488564
12574230,285.1864699613016
12574260,285.1868540511697
12574290,285.1872725060941
12574320,285.1877115780292
12574350,285.18816072452114
12574380,285.1886118051836
12574410,285.18905863925437
12574440,285.18949693358155
12574470,285.1899234410763
12574500,285.1903360732899
12574530,285.19073335916454
12574560,285.19111442342063
12574590,285.1914788729061
12574620,285.19182673103205
12574650,285.1921583457444
12574680,285.19247426526897
12574710,285.1927751745619
12574740,285.19306185825417
12574770,285.1933351781087
12574800,285.19359605257
12574830,285.1938435255474
12574860,285.1945589929519
12574890,285.1967567186876
12574920,285.20079828350754
12574950,285.20632440298357
12574980,285.21270878596096
12575010,285.219763665688
12575040,285.22783579111547
12575070,285.2369685191051
12575100,285.24679374445765
12575130,285.2568251561439
12575160,285.2666645526746
12575190,285.27602800181194
12575220,285.2847316673209
12575250,285.29266493225407
12575280,285.29976434967864
12575310,285.30599459754995
12575340,285.3113493616197
12575370,285.31582908922
12575400,285.3194491458326
12575430,285.32223659231687
12575460,285.32422399992845
12575490,285.3254515662338
12575520,285.3259594251572
12575550,285.3257947530015
12575580,285.3250085718127
12575610,285.32365702095433
12575640,285.321766215605
12575670,285.3194340677867
12575700,285.31668703535746
12575730,285.31356708416445
12575760,285.31013021682674
12575790,285.3064260378155
12575820,285.30250170726794
12575850,285.2984009200698
12575880,285.2941653597625
12575910,285.2898341503079
12575940,285.2854435521185
12575970,285.28102762502573
12576000,285.2766174224955
12576030,285.2722415202191
12576060,285.26792569952033
12576090,285.2636932061175
12576120,285.2595645960812
12576150,285.2555580189392
12576180,285.2516890815747
12576210,285.24797114053064
12576240,285.2444152390092
12576270,285.24103033390924
12576300,285.2378233476774
12576330,285.2347992989193
12576360,285.23196146578294
12576390,285.2293114230658
12576420,285.2268492971634
12576450,285.22457370773185
12576480,285.22248213459943
12576510,285.2205707737786
12576540,285.21883495106806
12576570,285.21726898594403
12576600,285.2158665960852
12576630,285.21462048488337
12576660,285.21352314337514
12576690,285.21256636456224
12576720,285.21174167382037
12576750,285.2110402956084
12576780,285.21045322237865
12576810,285.2099714019438
12576840,285.2095856507487
12576870,285.20928691589967
12576900,285.2090661257468
12576930,285.20891447211744
12576960,285.2088232263847
12576990,285.20878402838906
12577020,285.20878867574606
12577050,285.2088294136353
12577080,285.20889870583886
12577110,285.2089895155339
12577140,285.209095072588
12577170,285.2092091302118
12577200,285.20932574636146
12577230,285.20943950220413
12577260,285.2095453106334
12577290,285.20963858807715
12577320,285.2097151015283
12577350,285.2097711647429
12577380,285.20980327663653
12577410,285.2098082834713
12577440,285.2097838644005
12577470,285.209727630627
12577500,285.2096376872844
12577530,285.20951244034694
12577560,285.20935063297156
12577590,285.2091512349153
12577620,285.20891358110305
12577650,285.2086371559285
12577680,285.2083217556478
12577710,285.20796733982144
12577740,285.2075740581396
12577770,285.20714227826375
12577800,285.2066724185615
12577830,285.20616517784606
12577860,285.2056211667011
12577890,285.2050413354658
12577920,285.204426426396
12577950,285.203777552945
12577980,285.20309554837905
12578010,285.20238160920036
12578040,285.2016366222841
12578070,285.20086182588614
12578100,285.2000578802479
12578130,285.199226268886
12578160,285.1983684221236
12578190,285.1974843659749
12578220,285.19657492082285
12578250,285.1956406504134
12578280,285.19468206589573
12578310,285.1937005571235
12578340,285.19269734451643
12578370,285.1916739936588
12578400,285.19063179888775
12578430,285.1895726580324
12578460,285.1885021053124
12578490,285.18743103706504
12578520,285.1863671758267
12578550,285.18531961107647
12578580,285.1842900559225
12578610,285.18327910101954
12578640,285.18228662312947
12578670,285.1813122869925
12578700,285.1803557934816
12578730,285.17941695254416
12578760,285.17849566677893
12578790,285.1775918876672
12578820,285.1767055763692
12578850,285.1758366783816
12578880,285.1749851104533
12578910,285.1741507550901
12578940,285.1733334585983
12578970,285.17253303027474
12579000,285.1717492417932
12579030,285.1709818266943
12579060,285.17023048023816
12579090,285.16949485991256
12579120,285.1687745867761
12579150,285.16806924670414
12579180,285.16737839491236
12579210,285.16670156072973
12579240,285.1660382500869
12579270,285.1653879488687
12579300,285.16475012778625
12579330,285.16412424752525
12579360,285.1635097634167
12579390,285.16290612962547
12579420,285.1623128030069
12579450,285.1617292466808
12579480,285.1611549333064
12579510,285.16058934803544
12579540,285.16003199113004
12579570,285.1594823802434
12579600,285.15894005236663
12579630,285.15840456545385
12579660,285.1578754997375
12579690,285.15735245875345
12579720,285.1568350700934
12579750,285.1563229859044
12579780,285.155815883156
12579810,285.15531346369426
12579840,285.15481545410375
12579870,285.1543216053961
12579900,285.15383169254386
12579930,285.15334551387997
12579960,285.1528628903777
12579990,285.15238366483067
12580020,285.1519077009469
12580050,285.1514348823734
12580080,285.15096511166456
12580110,285.15049830920816
12580140,285.150034412121
12580170,285.14957337312535
12580200,285.149115159417
12580230,285.14865975149064
12580260,285.1482071417914
12580290,285.14775733305316
12580320,285.14731033633296
12580350,285.1468661689331
12580380,285.1464248524745
12580410,285.14598641132443
12580440,285.14560342321664
12580470,285.1454239454025
12580500,285.14547584116616
12580530,285.1457183985584
12580560,285.1460894755183
12580590,285.14653350920173
12580620,285.14700817839184
12580650,285.14748508155515
12580680,285.1479410730486
12580710,285.1483615295488
12580740,285.1487344552007
12580770,285.1490509770166
12580800,285.1493051247303
12580830,285.14949325503767
12580860,285.1496135538148
12580890,285.14966566711996
12580920,285.1496504292507
12580950,285.14956964153833
12580980,285.1494258803756
12581010,285.14922232929575
12581040,285.1489626328123
12581070,285.14865077088535
12581100,285.1482909522971
12581130,285.14788752450954
12581160,285.14744489772175
12581190,285.14696748120764
12581220,285.14645963031296
12581250,285.14592560268346
12581280,285.1453695224648
12581310,285.14479535140083
12581340,285.14420686593013
12581370,285.14360763952135
12581400,285.14300102958816
12581430,285.142390168404
12581460,285.1417779574965
12581490,285.14116706503165
12581520,285.1405599256966
12581550,285.1399587426224
12581580,285.1393654910202
12581610,285.1387819233828
12581640,285.1382095762108
12581670,285.13764977819176
12581700,285.1371036596373
12581730,285.1365721628793
12581760,285.1360560533043
12581790,285.13555593076245
12581820,285.1350722411727
12581850,285.1346052882051
12581880,285.1341552449535
12581910,285.13372216556814
12581940,285.1333059967421
12581970,285.13290658851
12582000,285.132523705047
12582030,285.1321572227643
12582060,285.13180755705235
12582090,285.13147578713614
12582120,285.13116311104415
12582150,285.130870064034
12582180,285.13059619174635
12582210,285.13034032457426
12582240,285.13010106759685
12582270,285.129877114088
12582300,285.1296673027344
12582330,285.1294705551495
12582360,285.12928582325605
12582390,285.1291120793418
12582420,285.12894832670935
12582450,285.12879360988876
12582480,285.12864701925116
12582510,285.12850769213
12582540,285.1283748126447
12582570,285.1282476112949
12582600,285.12812536473825
12582630,285.12800739573936
12582660,285.12789307305803
12582690,285.12778181109394
12582720,285.1276730692536
12582750,285.1275663510876
12582780,285.12746120324516
12582810,285.1273572142771
12582840,285.1272540133028
12582870,285.1271512685558
12582900,285.12704868582034
12582930,285.12694600677486
12582960,285.1268430072592
12582990,285.1267394954813
12583020,285.126635310181
12583050,285.126530318765
12583080,285.12642441542675
12583110,285.126317519265
12583140,285.1262095724119
12583170,285.1261005381827
12583200,285.1259903992572
12583230,285.1258791559005
12583260,285.12576682423315
12583290,285.1256534345562
12583320,285.1255390297381
12583350,285.12542366366796
12583380,285.1253073997798
12583410,285.12519030965154
12583440,285.1250724716801
12583470,285.1249539698359
12583500,285.1248348924967
12583530,285.12471533136267
12583560,285.12459538045056
12583590,285.12447513516827
12583620,285.12435469146766
12583650,285.12423414507424
12583680,285.12411359079186
12583710,285.1239931219037
12583740,285.12387282957087
12583770,285.12375280234403
12583800,285.1236331257078
12583830,285.1235138814505
12583860,285.1233951460378
12583890,285.12327698664774
12583920,285.1231594539414
12583950,285.1230425722954
12583980,285.1229263300088
12584010,285.12281067242077
12584040,285.1226954996142
12584070,285.12258066846016
12584100,285.1224659974536
12584130,285.12235127261675
12584160,285.12223625335054
12584190,285.12212067784503
12584220,285.1220042680936
12584250,285.12188673465084
12584280,285.12176775620486
12584310,285.12164682172454
12584340,285.1215228256209
12584370,285.12139360245186
12584400,285.1212558685358
12584430,285.1211058475262
12584460,285.1209403002133
12584490,285.12075736371924
12584520,285.1205567739112
12584550,285.12033949587556
12584580,285.12010711233347
12584610,285.1198613250809
12584640,285.11960371948464
12584670,285.1193357401064
12584700,285.11905874849566
12584730,285.1187740682539
12584760,285.11848299021744
12584790,285.1181867534374
12584820,285.11788652437684
12584850,285.117583385145
12584880,285.1172783303204
12584910,285.11697226791114
12584940,285.1166660211668
12584970,285.1163603302413
12585000,285.1160558539798
12585030,285.1157531722637
12585060,285.1154527890564
12585090,285.11515513603416
12585120,285.11486057660716
12585150,285.11456941017383
12585180,285.1142818765101
12585210,285.11399816023317
12585240,285.11371839529585
12585270,285.11344266947117
12585300,285.11317102878706
12585330,285.11290348187856
12585360,285.1126400042287
12585390,285.1123805422797
12585420,285.1121250173991
12585450,285.1118733296945
12585480,285.1116253616785
12585510,285.111380981758
12585540,285.1111400476854
12585570,285.11090240994577
12585600,285.1106679150903
12585630,285.11043643172366
12585660,285.11020790074366
12585690,285.1099823505443
12585720,285.1097598382226
12585750,285.109540356265
