time,weaSta_reaWeaTWetBul_y
12328530,290.00823809621124
12328560,290.02805922724616
12328590,290.04763302279576
12328620,290.0669480299501
12328650,290.08599279074656
12328680,290.1047558422226
12328710,290.1232257164699
12328740,290.1413909406897
12328770,290.1592400372493
12328800,290.17676152373923
12328830,290.19394391303325
12328860,290.2107757133477
12328890,290.2272454283028
12328920,290.24334155698585
12328950,290.25905259401463
12328980,290.27436702960233
12329010,290.2892733496241
12329040,290.30376003568415
12329070,290.3178155651843
12329100,290.33142841139386
12329130,290.3445870435204
12329160,290.357279926782
12329190,290.3694955224798
12329220,290.38122228807276
12329250,290.39244867725284
12329280,290.4031631400208
12329310,290.41335412276425
12329340,290.4230100683356
12329370,290.4321194161312
12329400,290.4406706021719
12329430,290.44865205918404
12329460,290.45605221668114
12329490,290.462859501047
12329520,290.46906233561896
12329550,290.4746491407725
12329580,290.47960833400595
12329610,290.48392833002623
12329640,290.4875975408347
12329670,290.4906043758143
12329700,290.49293724181666
12329730,290.4945845432492
12329760,290.4955346821637
12329790,290.4957760583443
12329820,290.4952970693958
12329850,290.4940861108324
12329880,290.4921315761664
12329910,290.48942185699684
12329940,290.485945343098
12329970,290.48169042250794
12330000,290.4766454816164
12330030,290.47092303022816
12330060,290.4646487882856
12330090,290.45783096181725
12330120,290.45047776400924
12330150,290.4425974147995
12330180,290.4341981404794
12330210,290.425288173302
12330240,290.41587575109753
12330270,290.4059691168956
12330300,290.39557651855466
12330330,290.3847062083979
12330360,290.3733664428566
12330390,290.3615654821194
12330420,290.34931158978964
12330450,290.3366130325482
12330480,290.32347807982404
12330510,290.30991500347096
12330540,290.2959320774514
12330570,290.2815375775264
12330600,290.2667397809532
12330630,290.2515469661883
12330660,290.23596741259837
12330690,290.2200094001767
12330720,290.20368120926713
12330750,290.18699112029407
12330780,290.169947413499
12330810,290.15255836868437
12330840,290.134832264963
12330870,290.1167773805148
12330900,290.09840199234975
12330930,290.0797143760771
12330960,290.06072280568185
12330990,290.0414355533074
12331020,290.02186088904404
12331050,290.0020070807252
12331080,289.98188239372945
12331110,289.96149509078873
12331140,289.9408534318039
12331170,289.9199656736661
12331200,289.8988400700851
12331230,289.8774848714236
12331260,289.8559083245383
12331290,289.8341186726279
12331320,289.8121241550865
12331350,289.78993300736477
12331380,289.76755346083615
12331410,289.7449937426711
12331440,289.7222620757167
12331470,289.6993666783829
12331500,289.67631576453556
12331530,289.6531175433962
12331560,289.62978021944707
12331590,289.6063119923442
12331620,289.58272105683574
12331650,289.5590156026872
12331680,289.5352038146135
12331710,289.51129387221715
12331740,289.4872939499323
12331770,289.46321221697673
12331800,289.4390568373088
12331830,289.41483596959193
12331860,289.3905577671648
12331890,289.36623037801866
12331920,289.3418619447803
12331950,289.3174606047026
12331980,289.2930344896602
12332010,289.26859172615286
12332040,289.24414043531425
12332070,289.21968873292775
12332100,289.195244729449
12332130,289.17081653003356
12332160,289.1464122345728
12332190,289.1220399377345
12332220,289.0977077290112
12332250,289.07342369277404
12332280,289.0491959083336
12332310,289.02503245000656
12332340,289.00094138718924
12332370,288.9769307844375
12332400,288.95300870155233
12332430,288.92918319367277
12332460,288.90546231137427
12332490,288.88185410077415
12332520,288.85836660364265
12332550,288.8350078575208
12332580,288.8117858958444
12332610,288.7887087480744
12332640,288.76578443983317
12332670,288.74302099304737
12332700,288.720426426097
12332730,288.69800875397084
12332760,288.67577598842723
12332790,288.65373613816234
12332820,288.63189720898345
12332850,288.6102672039892
12332880,288.5888541237555
12332910,288.5676659665274
12332940,288.54671072841785
12332970,288.52599640361154
12333000,288.50553098457544
12333030,288.48532246227535
12333060,288.46537882639774
12333090,288.44570806557874
12333120,288.42631816763816
12333150,288.40721711981973
12333180,288.3884129090374
12333210,288.3699135221275
12333240,288.35172694610634
12333270,288.3338611684344
12333300,288.3163241772858
12333330,288.29912396182357
12333360,288.28226851248104
12333390,288.26576582124875
12333420,288.2496238819668
12333450,288.23385069062357
12333480,288.2184542456594
12333510,288.2034425482766
12333540,288.18882360275416
12333570,288.1746054167689
12333600,288.1607960017219
12333630,288.14737639977534
12333660,288.13431788827046
12333690,288.12161383738004
12333720,288.1092576220239
12333750,288.0972426227667
12333780,288.08556222669444
12333810,288.0742098282699
12333840,288.0631788301674
12333870,288.05246264408567
12333900,288.0420546915411
12333930,288.03194840463834
12333960,288.022137226821
12333990,288.0126146136013
12334020,288.0033740332687
12334050,287.9944089675776
12334080,287.98571291241507
12334110,287.9772793784465
12334140,287.9691018917427
12334170,287.96117399438464
12334200,287.95348924504935
12334230,287.9460412195746
12334260,287.9388235115043
12334290,287.93182973261344
12334320,287.92505351341305
12334350,287.9184885036363
12334380,287.9121283727043
12334410,287.90596681017263
12334440,287.89999752615944
12334470,287.89421425175317
12334500,287.88861073940257
12334530,287.88318076328744
12334560,287.8779181196706
12334590,287.8728166272326
12334620,287.86787012738677
12334650,287.8630724845772
12334680,287.85841758655886
12334710,287.8538993446599
12334740,287.84951169402643
12334770,287.84524859385056
12334800,287.8411040275807
12334830,287.83707200311557
12334860,287.8331465529815
12334890,287.82932173449313
12334920,287.82559162989804
12334950,287.8219503465052
12334980,287.81839201679776
12335010,287.81491079852987
12335040,287.81150087480887
12335070,287.8081564541614
12335100,287.8048717705848
12335130,287.80164108358406
12335160,287.7984586781937
12335190,287.79531886498523
12335220,287.79221598006126
12335250,287.7891443850342
12335280,287.78609846699237
12335310,287.7830726384519
12335340,287.78006133729565
12335370,287.7770590266982
12335400,287.77406019503894
12335430,287.7710593558009
12335460,287.7680510474586
12335490,287.76502983335166
12335520,287.7619903015479
12335550,287.7589270646931
12335580,287.75583475984945
12335610,287.7527080483217
12335640,287.7495416154731
12335670,287.746330170528
12335700,287.7430684463648
12335730,287.7397511992977
12335760,287.7363732088462
12335790,287.7329292774963
12335820,287.72941423044824
12335850,287.7258229153566
12335880,287.72215020205823
12335910,287.7183909822907
12335940,287.71454016940123
12335970,287.71059269804505
12336000,287.7065435238745
12336030,287.70238762321827
12336060,287.698119992752
12336090,287.69373564915844
12336120,287.68922962877895
12336150,287.6845969872566
12336180,287.6798327991692
12336210,287.6749321576538
12336240,287.6698901740235
12336270,287.6647019773738
12336300,287.659362714182
12336330,287.6538675478975
12336360,287.6482116585237
12336390,287.6423902421916
12336420,287.6363985107258
12336450,287.6302316912015
12336480,287.62388502549413
12336510,287.6173537698208
12336540,287.6106331942738
12336570,287.6037185823463
12336600,287.59660523045017
12336630,287.5892884474263
12336660,287.58176355404703
12336690,287.5740258825106
12336720,287.56607077592906
12336750,287.55789358780703
12336780,287.5494896815143
12336810,287.54085442975
12336840,287.53198321399987
12336870,287.5228714239853
12336900,287.51351445710554
12336930,287.50390771787204
12336960,287.4940466173356
12336990,287.4839265725052
12337020,287.47354300576063
12337050,287.46289134425643
12337080,287.45196701931854
12337110,287.4407654658339
12337140,287.42928212163173
12337170,287.4175124268575
12337200,287.4054518233392
12337230,287.3932498485004
12337260,287.3810594128415
12337290,287.3688810182505
12337320,287.3567151660378
12337350,287.34456235693835
12337380,287.33242309111296
12337410,287.3202978681498
12337440,287.30818718706627
12337470,287.29609154631044
12337500,287.2840114437623
12337530,287.2719473767359
12337560,287.25989984198054
12337590,287.24786933568254
12337620,287.2358563534666
12337650,287.22386139039764
12337680,287.21188494098243
12337710,287.1999274991709
12337740,287.187989558358
12337770,287.1760716113853
12337800,287.16417415054235
12337830,287.15229766756863
12337860,287.14044265365504
12337890,287.12860959944544
12337920,287.1167989950384
12337950,287.10501132998877
12337980,287.0932470933094
12338010,287.0815067734727
12338040,287.0697908584123
12338070,287.0580998355249
12338100,287.04643419167155
12338130,287.0347944131798
12338160,287.0231809858449
12338190,287.0115943949318
12338220,287.0000351251768
12338250,286.9885036607891
12338280,286.9770004854527
12338310,286.9655260823279
12338340,286.95408093405314
12338370,286.94266552274667
12338400,286.93128033000835
12338430,286.91992583692127
12338460,286.90860252405355
12338490,286.8973108714602
12338520,286.8860513586846
12338550,286.87482446476054
12338580,286.8636306682139
12338610,286.8524704470641
12338640,286.8413442788266
12338670,286.8302526405141
12338700,286.81919600863836
12338730,286.8081748592124
12338760,286.7971896677518
12338790,286.7862409092771
12338820,286.77532905831515
12338850,286.7644545889011
12338880,286.7536179745803
12338910,286.74281968841024
12338940,286.732060202962
12338970,286.7213399903229
12339000,286.71065952209744
12339030,286.70001926941
12339060,286.6894197029061
12339090,286.67886129275485
12339120,286.66834450865053
12339150,286.65786981981455
12339180,286.64743769499756
12339210,286.6370486024812
12339240,286.62670301008023
12339270,286.61640138514434
12339300,286.6061441945601
12339330,286.5959319047533
12339360,286.5857649816903
12339390,286.5756438908809
12339420,286.5655690973794
12339450,286.5555410657874
12339480,286.5455602602554
12339510,286.5356271444851
12339540,286.5257421817312
12339570,286.5159058348037
12339600,286.5061185660698
12339630,286.49638083745623
12339660,286.48669311045103
12339690,286.47705584610594
12339720,286.46746950503837
12339750,286.4579345474336
12339780,286.4484514330467
12339810,286.4390206212054
12339840,286.4296425708112
12339870,286.4203177403424
12339900,286.4110465878559
12339930,286.4018295709895
12339960,286.39266714696413
12339990,286.38355977258607
12340020,286.3745079042492
12340050,286.3655119979371
12340080,286.3565725092257
12340110,286.34768989328506
12340140,286.338864604882
12340170,286.3300970983824
12340200,286.32138782775326
12340230,286.3127372465653
12340260,286.3041458079951
12340290,286.29561396482785
12340320,286.2871421694589
12340350,286.2787308738971
12340380,286.2703805297665
12340410,286.2620915883092
12340440,286.2538645003874
12340470,286.24569971648606
12340500,286.23759768671545
12340530,286.2295588608132
12340560,286.22158368814723
12340590,286.21367261771803
12340620,286.205826098161
12340650,286.19804457774944
12340680,286.1903285043966
12340710,286.1826783256583
12340740,286.1750944887359
12340770,286.16757744047845
12340800,286.16012762738524
12340830,286.15286675695694
12340860,286.145913140323
12340890,286.1392621251285
12340920,286.1329090538108
12340950,286.1268492638132
12340980,286.12107808779507
12341010,286.1155908538382
12341040,286.11038288564913
12341070,286.1054495027575
12341100,286.1007860207105
12341130,286.0963877512638
12341160,286.0922500025684
12341190,286.08836807935353
12341220,286.08473728310577
12341250,286.0813529122445
12341280,286.07821026229334
12341310,286.0753046260481
12341340,286.0726312937402
12341370,286.0701855531973
12341400,286.0679626899991
12341430,286.0659579876304
12341460,286.06416672762924
12341490,286.0625841897324
12341520,286.06120565201616
12341550,286.06002639103406
12341580,286.0590416819502
12341610,286.0582467986693
12341640,286.05763701396296
12341670,286.0572075995918
12341700,286.0569538264239
12341730,286.0568709645504
12341760,286.05695428339567
12341790,286.05719905182536
12341820,286.0576005382496
12341850,286.0581540107232
12341880,286.05885473704143
12341910,286.05969798483295
12341940,286.0606790216477
12341970,286.0617931150423
12342000,286.0630355326614
12342030,286.0644015423144
12342060,286.0658864120497
12342090,286.0674854102245
12342120,286.0691938055709
12342150,286.0710068672584
12342180,286.0729198649527
12342210,286.07492806887035
12342240,286.07702674983034
12342270,286.0792111793013
12342300,286.0814766294454
12342330,286.0838183731582
12342360,286.08623168410486
12342390,286.0887118367526
12342420,286.0912541063998
12342450,286.0938537692
12342480,286.09650610218415
12342510,286.09920638327753
12342540,286.10194989131327
12342570,286.104731906043
12342600,286.1075477081419
12342630,286.11039257921215
12342660,286.1132618017808
12342690,286.1161506592952
12342720,286.1190544361134
