time,hvac_reaZonEas_CO2Zon_y
12345090,524.7002801857363
12345120,524.7932617021644
12345150,524.8858582868558
12345180,524.978083073735
12345210,525.0699494876484
12345240,525.1614712612582
12345270,525.2526624522797
12345300,525.3435374607519
12345330,525.4341110462764
12345360,525.5243983448471
12345390,525.6144148852771
12345420,525.7041766048972
12345450,525.7936998645744
12345480,525.8830014628363
12345510,525.9720986489644
12345540,526.061009134552
12345570,526.149751103478
12345600,526.2383432202502
12345630,526.3268046368362
12345660,526.4151549982982
12345690,526.5034144468109
12345720,526.591603623941
12345750,526.6797436707221
12345780,526.7678562277337
12345810,526.85596343223
12345840,526.9440879129974
12345870,527.032252783021
12345900,527.1204816300052
12345930,527.2087985045652
12345960,527.2972279049081
12345990,527.3857947593418
12346020,527.4745244065296
12346050,527.5634425734194
12346080,527.6525753505048
12346110,527.7419491642945
12346140,527.8315907469865
12346170,527.921527103117
12346200,528.011785473108
12346230,528.10239329368
12346260,528.1933781549868
12346290,528.2847677543989
12346320,528.3765898468614
12346350,528.4688721917324
12346380,528.5616424960688
12346410,528.6549283518534
12346440,528.7487571743802
12346470,528.8431561421427
12346500,528.9381521093956
12346530,529.0337715401213
12346560,529.1300404271582
12346590,529.2269842081855
12346620,529.3246276785317
12346650,529.4229949003043
12346680,529.522109106656
12346710,529.6219926037238
12346740,529.722666677372
12346770,529.8241514781631
12346800,529.9264659126948
12346830,530.0296275326184
12346860,530.133652419833
12346890,530.238555067553
12346920,530.3443482585504
12346950,530.4510429413474
12346980,530.5586481043547
12347010,530.6671706486032
12347040,530.77661525898
12347070,530.886984274965
12347100,530.9982775608038
12347130,531.1104923760985
12347160,531.2236232470536
12347190,531.3376618392011
12347220,531.4525968320258
12347250,531.5684137964203
12347280,531.6850950753162
12347310,531.8026196686011
12347340,531.9209631226981
12347370,532.0400974259319
12347400,532.1599909100725
12347430,532.2806081592297
12347460,532.4019099265905
12347490,532.5238530599776
12347520,532.6463904369126
12347550,532.7694709099131
12347580,532.8930392629707
12347610,533.0170361795691
12347640,533.1413982232413
12347670,533.2660578310357
12347700,533.390943320584
12347730,533.5159789112378
12347760,533.6410847595339
12347790,533.7661770096921
12347820,533.8911678588191
12347850,534.0159656377106
12347880,534.140474907025
12347910,534.2645965695203
12347940,534.3882279953539
12347970,534.5112631602562
12348000,534.6335928022914
12348030,534.7551277714721
12348060,534.8758167230741
12348090,534.9956331092341
12348120,535.1145632330725
12348150,535.2326028620096
12348180,535.3497529624384
12348210,535.4660193696737
12348240,535.5814128164343
12348270,535.6959482769105
12348300,535.8096446691301
12348330,535.9225241816142
12348360,536.034611842279
12348390,536.1459351397257
12348420,536.2565236728366
12348450,536.3664088355158
12348480,536.475623535905
12348510,536.5842019459587
12348540,536.6921792778037
12348570,536.7995915839623
12348600,536.9064755787379
12348630,537.0128684787153
12348660,537.1188078600491
12348690,537.2243315309171
12348720,537.3294774174695
12348750,537.4342834616039
12348780,537.5387875295929
12348810,537.6430273300343
12348840,537.7470403396258
12348870,537.8508637379333
12348900,537.9545343589208
12348930,538.0580886282909
12348960,538.1615625203349
12348990,538.2649915121414
12349020,538.368410550146
12349050,538.4718540116014
12349080,538.5753556764131
12349110,538.6789486945598
12349140,538.7826655633812
12349170,538.886538099606
12349200,538.9905974213232
12349230,539.0948739228076
12349260,539.1993972607002
12349290,539.3041963301804
12349320,539.4092992553411
12349350,539.514733365005
12349380,539.6205251884173
12349410,539.7267004276365
12349440,539.8332839615605
12349470,539.9402998097363
12349500,540.0477711513894
12349530,540.1557202695291
12349560,540.2641686014787
12349590,540.3731366371641
12349620,540.4826440415006
12349650,540.5927094418141
12349680,540.7033507276823
12349710,540.814584682258
12349740,540.9264272224009
12349770,541.0388931274532
12349800,541.1519965702546
12349830,541.2657501984366
12349860,541.3801662067253
12349890,541.4952554580419
12349920,541.6110282131561
12349950,541.7274932773034
12349980,541.8446587756853
12350010,541.9625316860572
12350040,542.0811178593426
12350070,542.2004220388893
12350100,542.3204479011282
12350130,542.4411981618497
12350160,542.5626744499714
12350190,542.6848773020256
12350220,542.8078061528774
12350250,542.9314593386006
12350280,543.055834087791
12350310,543.1809265165863
12350340,543.30673162048
12350370,543.4332432691796
12350400,543.5604541999195
12350430,543.6883560126812
12350460,543.8169391644855
12350490,543.9461929651453
12350520,544.0761055723392
12350550,544.2066639880867
12350580,544.337854054511
12350610,544.4696604511223
12350640,544.6020666912161
12350670,544.7350551199734
12350700,544.8686069114611
12350730,545.0027020676492
12350760,545.1373194158228
12350790,545.272436608576
12350820,545.4080301214677
12350850,545.544075254245
12350880,545.6805461310255
12350910,545.8174157515441
12350940,545.9546560235726
12350970,546.0922377317236
12351000,546.2301305129985
12351030,546.3683028589576
12351060,546.506722092657
12351090,546.6453543933751
12351120,546.784164756678
12351150,546.9231170559195
12351180,547.0621739480486
12351210,547.2012970215197
12351240,547.3404465615974
12351270,547.4795819256922
12351300,547.6186610907605
12351330,547.757641008724
12351360,547.8964771822377
12351390,548.0351245089918
12351420,548.1735362467115
12351450,548.3116647710515
12351480,548.4494606273387
12351510,548.5868739616537
12351540,548.7238533567504
12351570,548.8603467335874
12351600,548.99630060224
12351630,549.1316600482968
12351660,549.2663692603733
12351690,549.4003726416587
12351720,549.5336138577842
12351750,549.6660375202352
12351780,549.7975869403203
12351810,549.9282061463588
12351840,550.0578391681928
12351870,550.1864310199095
12351900,550.3139266820973
12351930,550.4402713901602
12351960,550.5654108673854
12351990,550.6892913496391
12352020,550.8118596005021
12352050,550.9330629324959
12352080,551.0528492277273
12352110,551.1711669568341
12352140,551.2879651948341
12352170,551.4031936334867
12352200,551.516802590309
12352230,551.6287430147271
12352260,551.7389664914054
12352290,551.8474252414916
12352320,551.9540721214779
12352350,552.058860620386
12352380,552.1617448550572
12352410,552.2626795640892
12352440,552.3616201002113
12352470,552.4585224215771
12352500,552.5533430818748
12352530,552.6460392195225
12352560,552.736568545951
12352590,552.8248893331835
12352620,552.9109604007298
12352650,552.9947411019074
12352680,553.0761913097068
12352710,553.1552714021699
12352740,553.2319422475013
12352770,553.3061651888755
12352800,553.3779020289293
12352830,553.4471150142525
12352860,553.5137668196325
12352890,553.5778205322641
12352920,553.6392396359029
12352950,553.6979879951285
12352980,553.7540298395627
12353010,553.8073297482292
12353040,553.8578526340227
12353070,553.9055637283531
12353100,553.9504285659848
12353130,553.9924129701076
12353160,554.0314830376207
12353190,554.0676051247849
12353220,554.1007458330887
12353250,554.1308719955451
12353280,554.1599209985673
12353310,554.1896554427677
12353340,554.2208561308041
12353370,554.253710785265
12353400,554.2882094712409
12353430,554.3243236607367
12353460,554.3620477889282
12353490,554.401393172056
12353520,554.4423766888998
12353550,554.4850147494761
12353580,554.5293215427265
12353610,554.575309065556
12353640,554.6229873652682
12353670,554.6723647971279
12353700,554.7234481396215
12353730,554.7762426181255
12353760,554.8307519227135
12353790,554.8869782301218
12353820,554.944922230444
12353850,555.004583157913
12353880,555.0659588239017
12353910,555.1290456511938
12353940,555.1938387092024
12353970,555.2603317503053
12354000,555.3285172471426
12354030,555.3983864309226
12354060,555.4699293304982
12354090,555.5431348124358
12354120,555.6179906216659
12354150,555.6944834227963
12354180,555.7725988420863
12354210,555.8523215097819
12354240,555.9336351029106
12354270,556.0165223884104
12354300,556.1009652664496
12354330,556.1869448139331
12354360,556.2744413280983
12354390,556.3634343701141
12354420,556.4539028085671
12354450,556.5458248628828
12354480,556.6391781465188
12354510,556.7339397098098
12354540,556.8300860825988
12354570,556.9275933163701
12354600,557.0264370259744
12354630,557.1265924307885
12354660,557.2280343953937
12354690,557.3307374695478
12354720,557.4346759275176
12354750,557.5398238067512
12354780,557.6461549457318
12354810,557.7536430210533
12354840,557.8622615836905
12354870,557.9719840944072
12354900,558.0827839582383
12354930,558.1946345580798
12354960,558.3075092872915
12354990,558.4213815813741
12355020,558.5362249479113
12355050,558.6520129956813
12355080,558.7687194639942
12355110,558.8863182499068
12355140,559.0047834347666
12355170,559.1240893112756
12355200,559.2442104075986
12355230,559.3653975622069
12355260,559.4875318672697
12355290,559.6104410796514
12355320,559.7342459259623
12355350,559.8589151612719
12355380,559.9844222690161
12355410,560.1107399987849
12355440,560.2378416207607
12355470,560.3657014452108
12355500,560.4942949074767
12355530,560.623598535505
12355560,560.7535898827553
12355590,560.8842474549672
12355620,561.0155506396275
12355650,561.1474796407858
12355680,561.2800154198995
12355710,561.4131396421359
12355740,561.5468346278583
12355770,561.6810833088632
12355800,561.8158691886608
12355830,561.9511763065883
12355860,562.0869892052671
12355890,562.2232929010785
12355920,562.3600728573198
12355950,562.497314959761
12355980,562.63500549439
12356010,562.7731311271342
12356040,562.9116788851059
12356070,563.0506361397275
12356100,563.1899905908812
12356130,563.3297302525942
12356160,563.4698434396311
12356190,563.6103187551644
12356220,563.7511450793576
12356250,563.8923115586267
12356280,564.0338075957163
12356310,564.1756228404042
12356340,564.3177471807358
12356370,564.4601707347218
12356400,564.6028838426365
12356430,564.745877059624
12356460,564.8891411486354
12356490,565.0326670738293
12356520,565.1764459941595
12356550,565.3204692324282
12356580,565.4647283834591
12356610,565.6092150815238
12356640,565.7539212413725
12356670,565.8988389084699
12356700,566.0439602891071
12356730,566.1892777464556
12356760,566.3347837958319
12356790,566.4804710995448
12356820,566.6263324623615
12356850,566.7723608269914
12356880,566.9185492697104
12356910,567.0648909960789
12356940,567.2113793368644
12356970,567.3580077695163
12357000,567.5047700571243
12357030,567.6516601932403
12357060,567.7986723166922
12357090,567.9458006817052
12357120,568.0930396408502
12357150,568.2403836360926
12357180,568.3878271934806
12357210,568.5353649197434
12357240,568.682991499376
12357270,568.8307016922392
12357300,568.9784903311585
12357330,569.1263523198257
12357360,569.2742826310356
12357390,569.4222763063991
12357420,569.5703284513665
12357450,569.718434223366
12357480,569.8665888285432
12357510,570.0147875173462
12357540,570.1630255829808
12357570,570.311298360114
12357600,570.4596012230434
12357630,570.6079295837585
12357660,570.7562788897906
12357690,570.9046446217327
12357720,571.0530222908953
12357750,571.2014074366602
12357780,571.3497956238435
12357810,571.4981824399879
12357840,571.6465634925644
12357870,571.7949344060945
12357900,571.9432908192962
12357930,572.0916283820728
12357960,572.2399427524679
12357990,572.3882295936794
12358020,572.5364845707733
12358050,572.684703347583
12358080,572.8328815834988
12358110,572.9810149299533
12358140,573.1290990273055
12358170,573.277129501126
12358200,573.4251019588995
12358230,573.5730119863023
12358260,573.7208551436621
12358290,573.8686269621237
12358320,574.0163229399889
12358350,574.1639384777058
12358380,574.3114690858355
12358410,574.4589100746194
12358440,574.6062568093879
12358470,574.7535045651133
12358500,574.9006485577435
12358530,575.0476839422374
12358560,575.1946058078571
12358590,575.3414091734232
12358620,575.4880889826774
12358650,575.6346400994557
12358680,575.7810573023517
12358710,575.9273352812771
12358740,576.0734686321705
12358770,576.2194518518494
12358800,576.3652793327398
12358830,576.5109498517826
12358860,576.6564684616944
12358890,576.8018412661426
12358920,576.9470749809569
12358950,577.0921748623116
12358980,577.2371454806166
12359010,577.3819906966019
12359040,577.52671362478
12359070,577.6713166925869
12359100,577.8158017053545
12359130,577.9601699038799
12359160,578.1044220171942
12359190,578.2485583108892
12359220,578.3925786314395
12359250,578.5364824468196
12359280,578.6802688837594
12359310,578.8239367619874
12359340,578.9674846256987
12359370,579.110910772396
12359400,579.2542132794241
12359430,579.3973900283495
12359460,579.5404387273595
12359490,579.6833569318795
12359520,579.8261420634685
12359550,579.9687914271974
12359580,580.1113022276526
12359610,580.2536715836088
12359640,580.3958965415236
12359670,580.5379740878759
12359700,580.679901160558
12359730,580.8216746593009
