time,hvac_reaAhu_TRet_y
12576720,297.15275012525797
12576750,297.15300296546303
12576780,297.1532682728712
12576810,297.1535428862176
12576840,297.1538238615482
12576870,297.1541084690431
12576900,297.15439419917345
12576930,297.1546787570656
12576960,297.15496006367204
12576990,297.1552362493811
12577020,297.15550565017224
12577050,297.15576680146074
12577080,297.15601842970193
12577110,297.15625944692727
12577140,297.15648893877216
12577170,297.1567061594091
12577200,297.15691051773103
12577230,297.15710157149243
12577260,297.1572790139866
12577290,297.1574426658977
12577320,297.1575924649708
12577350,297.1577284525668
12577380,297.15785077121893
12577410,297.1579596451862
12577440,297.1580553786347
12577470,297.1581383390564
12577500,297.1582089577199
12577530,297.158267710371
12577560,297.15831511973295
12577590,297.1583517369882
12577620,297.15837814493096
12577650,297.1583949410715
12577680,297.1584027408196
12577710,297.15840216324045
12577740,297.1583938333357
12577770,297.1583783713901
12577800,297.15835639364974
12577830,297.15832850577584
12577860,297.15829530150467
12577890,297.1582573599455
12577920,297.15821524223793
12577950,297.1581694916654
12577980,297.15812062878916
12578010,297.15806915319456
12578040,297.15801553791283
12578070,297.1579602326052
12578100,297.1579036554406
12578130,297.15784617669004
12578160,297.1577878776088
12578190,297.15772823033456
12578220,297.1576666565274
12578250,297.1576036560029
12578280,297.1575405144939
12578310,297.1574783779919
12578340,297.1574181608528
12578370,297.15736063534314
12578400,297.15730639492807
12578430,297.157255901193
12578460,297.1572095107033
12578490,297.1571670811463
12578520,297.15712808887326
12578550,297.15709128760363
12578580,297.1570562767498
12578610,297.1570230316502
12578640,297.1569918228376
12578670,297.15696305121236
12578700,297.15693711796973
12578730,297.15691435359054
12578760,297.15689499272725
12578790,297.1568791748543
12578820,297.15686695566916
12578850,297.156858321132
12578880,297.1568532007971
12578910,297.156851479429
12578940,297.15685300681315
12578970,297.15685760595767
12579000,297.15686507994485
12579030,297.15687521767137
12579060,297.1568877986805
12579090,297.1569025972425
12579120,297.15691938580426
12579150,297.156937937934
12579180,297.156958030553
12579210,297.1569794463554
12579240,297.15700197519783
12579270,297.1570254154875
12579300,297.15704957529675
12579330,297.15707427320933
12579360,297.1570993389522
12579390,297.15712461384277
12579420,297.1571499510757
12579450,297.1571752158711
12579480,297.1572002855018
12579510,297.15722504921297
12579540,297.15724940804887
12579570,297.1572732745965
12579600,297.15729657265916
12579630,297.1573192368682
12579660,297.15734121224443
12579690,297.15736245371636
12579720,297.1573829256049
12579750,297.157402601081
12579780,297.1574214616034
12579810,297.1574394963431
12579840,297.15745670160015
12579870,297.15747308021804
12579900,297.15748864100055
12579930,297.157503398135
12579960,297.157517370627
12579990,297.15753058174795
12580020,297.15754305850083
12580050,297.1575548311047
12580080,297.15756593250063
12580110,297.15757639788274
12580140,297.15758626425185
12580170,297.1575955699975
12580200,297.15760435450517
12580230,297.15761265754446
12580260,297.1576205180937
12580290,297.1576279727072
12580320,297.15763505394443
12580350,297.1576417893655
12580380,297.1576482012751
12580410,297.1576543070854
12580440,297.15766028124494
12580470,297.15765954816555
12580500,297.1576431858523
12580530,297.1576055867679
12580560,297.1575445232733
12580590,297.15746046351654
12580620,297.1573549629122
12580650,297.15723010675987
12580680,297.15708781959773
12580710,297.1569297960444
12580740,297.1567576335205
12580770,297.156572844574
12580800,297.15637689103266
12580830,297.1561712143825
12580860,297.15595724874066
12580890,297.15573642007473
12580920,297.155510138701
12580950,297.1552797890365
12580980,297.15504671861055
12581010,297.15481222739555
12581040,297.15457755783495
12581070,297.1543438858338
12581100,297.154112313065
12581130,297.1538838609124
12581160,297.1536594661628
12581190,297.1534399782905
12581220,297.15322615804126
12581250,297.1530186770619
12581280,297.1528181184256
12581310,297.15262497798165
12581340,297.15243966647216
12581370,297.15226251234196
12581400,297.15209376514457
12581430,297.15193359944345
12581460,297.1517821190164
12581490,297.15163936091295
12581520,297.15150529914183
12581550,297.1513798484158
12581580,297.15126286862414
12581610,297.15115417027863
12581640,297.1510535205856
12581670,297.15096064957305
12581700,297.1508752558724
12581730,297.1507970120398
12581760,297.15072556946944
12581790,297.15066056297525
12581820,297.1506016150782
12581850,297.1505483400012
12581880,297.1505003473632
12581910,297.15045724553295
12581940,297.15041864479963
12581970,297.15038416010646
12582000,297.1503534135445
12582030,297.1503260367944
12582060,297.15030167063225
12582090,297.1502799682309
12582120,297.1502606027024
12582150,297.1502432700259
12582180,297.1502276899509
12582210,297.1502136064285
12582240,297.15020078560605
12582270,297.15018901115036
12582300,297.1501780790438
12582330,297.1501677940199
12582360,297.15015796846905
12582390,297.1501484234458
12582420,297.15013899079594
12582450,297.15012951533015
12582480,297.1501198563101
12582510,297.15010988806335
12582540,297.1500994999775
12582570,297.15008859623407
12582600,297.1500770954918
12582630,297.1500649305404
12582660,297.150052047858
12582690,297.1500384070302
12582720,297.15002398004475
12582750,297.1500087505064
12582780,297.1499927128106
12582810,297.14997587129733
12582840,297.1499582393945
12582870,297.14993983875826
12582900,297.149920698416
12582930,297.1499008539224
12582960,297.1498803465364
12582990,297.1498592224238
12583020,297.1498375318926
12583050,297.14981532866267
12583080,297.1497926691733
12583110,297.14976961193145
12583140,297.1497462169012
12583170,297.14972254493637
12583200,297.1496986572569
12583230,297.14967461496803
12583260,297.1496504786233
12583290,297.1496263078297
12583320,297.1496021608952
12583350,297.1495780945161
12583380,297.1495541635038
12583410,297.1495304205493
12583440,297.1495069160235
12583470,297.1494836978109
12583500,297.14946081117677
12583530,297.1494382986632
12583560,297.1494162000138
12583590,297.1493945521247
12583620,297.14937338901933
12583650,297.1493527418448
12583680,297.1493326388893
12583710,297.1493131056186
12583740,297.149294164722
12583770,297.1492758361466
12583800,297.1492581370446
12583830,297.1492410809453
12583860,297.14922467417085
12583890,297.1492089075445
12583920,297.14919374453
12583950,297.14917911090515
12583980,297.14916489160476
12584010,297.1491509364701
12584040,297.1491370717988
12584070,297.1491231126648
12584100,297.14910887251784
12584130,297.1490941693212
12584160,297.149078829233
12584190,297.1490626890543
12584220,297.1490455981086
12584250,297.1490274196974
12584280,297.149007868451
12584310,297.14898582366556
12584340,297.14895852189534
12584370,297.14892175552393
12584400,297.1488714661232
12584430,297.1488057310282
12584460,297.1487256281042
12584490,297.1486344726211
12584520,297.1485362353544
12584550,297.1484342789209
12584580,297.14833092776666
12584610,297.148227665561
12584640,297.14812550338644
12584670,297.1480252272164
12584700,297.1479274829339
12584730,297.1478327801965
12584760,297.1477414896197
12584790,297.14765385767765
12584820,297.1475700318385
12584850,297.1474900839892
12584880,297.14741402747205
12584910,297.14734182887673
12584940,297.14727341700944
12584970,297.14720869044146
12585000,297.14714752402796
12585030,297.14708977443973
12585060,297.1470352847795
12585090,297.14698388842834
12585120,297.14693541227234
12585150,297.14688967942357
12585180,297.1468465115212
12585210,297.14680573068
12585240,297.1467671611428
12585270,297.1467306306814
12585300,297.14669597178556
12585330,297.1466630226696
12585360,297.1466316281239
12585390,297.1466016402359
12585420,297.14657291900267
12585450,297.14654533285966
12585480,297.14651875915035
12585510,297.14649308458655
12585540,297.14646820569885
12585570,297.146444029386
12585600,297.14642047381
12585630,297.14639747678103
12585660,297.14637499460116
12585690,297.1463529869441
12585720,297.1463313980892
12585750,297.1463101312738
12585780,297.14628903739816
12585810,297.1462679347606
12585840,297.14624664869876
12585870,297.14622504373045
12585900,297.14620303046297
12585930,297.1461805512024
12585960,297.14615756110385
12585990,297.14613401893206
12586020,297.146109890679
12586050,297.14608516072866
12586080,297.1460598432803
12586110,297.14603398941995
12586140,297.146007688922
12586170,297.1459810678344
12586200,297.14595428309985
12586230,297.1459275149974
12586260,297.1459009579249
12586290,297.1458748100263
12586320,297.14584926212285
12586350,297.1458244862528
12586380,297.1458006253559
12586410,297.14577778773685
12586440,297.14575604900267
12586470,297.14573546028686
12586500,297.1457160583291
12586530,297.14569787305834
12586560,297.14568093104964
12586590,297.1456650919809
12586620,297.14564913022474
12586650,297.14562972230686
12586680,297.1455982612839
12586710,297.1455441385074
12586740,297.1454650697385
12586770,297.14536418388093
12586800,297.1452480187216
12586830,297.1451231369937
12586860,297.1449954524811
12586890,297.14486847488143
12586920,297.1447461097003
12586950,297.14463042525375
12586980,297.14452300029467
12587010,297.144425039004
12587040,297.1443373866515
12587070,297.1442605829229
12587100,297.14419491881785
12587130,297.14414048698376
12587160,297.1440972236368
12587190,297.14406494281957
12587220,297.14404336435797
12587250,297.1440321368845
12587280,297.1440308572216
12587310,297.144039087573
12587340,297.144056373215
12587370,297.14408227476633
12587400,297.1441163079531
12587430,297.1441578863303
12587460,297.1442063415983
12587490,297.1442609848647
12587520,297.1443211570794
12587550,297.144386252333
12587580,297.14445572512295
12587610,297.1445290493546
12587640,297.14460567299767
12587670,297.14468501028045
12587700,297.14476646949254
12587730,297.1448494883924
12587760,297.14493355625376
12587790,297.1450182190466
12587820,297.14510307431783
12587850,297.14518776308944
12587880,297.14527196283916
12587910,297.1453553826222
12587940,297.14543775994485
12587970,297.1455188586998
12588000,297.1455984676449
12588030,297.1456763991356
12588060,297.1457524879751
12588090,297.14582659032084
12588120,297.14589858262184
12588150,297.1459683605723
12588180,297.1460358380752
12588210,297.14610094621264
12588240,297.14616363221944
12588270,297.14622385846036
12588300,297.1462816014116
12588330,297.1463368506472
12588360,297.14638960783304
12588390,297.1464398857309
12588420,297.14648770721584
12588450,297.1465331043107
12588480,297.1465761172403
12588510,297.1466167935099
12588540,297.14665518701037
12588570,297.1466913571533
12588600,297.14672536803965
12588630,297.14675728766287
12588660,297.14678718715027
12588690,297.146815140043
12588720,297.1468412219008
12588750,297.14686550869163
12588780,297.14688807737787
12588810,297.14690900489177
12588840,297.14692836748515
12588870,297.1469462403456
12588900,297.14696269724095
12588930,297.14697781014956
12588960,297.1469916489058
12588990,297.1470042808848
12589020,297.1470157707324
12589050,297.14702618013933
12589080,297.1470355676521
12589110,297.14704398852
12589140,297.14705149457285
12589170,297.14705813412843
12589200,297.1470639519281
12589230,297.14704000210634
12589260,297.1469026016996
12589290,297.1465910358254
12589320,297.14609239023974
12589350,297.145426271441
12589380,297.144621039703
12589410,297.1437057867383
12589440,297.1427057531372
12589470,297.1416420943674
12589500,297.14053381774784
12589530,297.13939647777477
12589560,297.13824396822974
12589590,297.1370884222486
12589620,297.1359402398853
12589650,297.1348083610353
12589680,297.1337004684151
12589710,297.1326231264103
12589740,297.13158188401616
12589770,297.13058136169855
12589800,297.12962533030804
12589830,297.1287167845733
12589860,297.127858011774
12589890,297.1270506558924
12589920,297.12629577758935
12589950,297.1255945796678
12589980,297.12493057203494
12590010,297.12425556282335
12590040,297.1235440965099
12590070,297.12279416820803
12590100,297.1220141851369
12590130,297.12121309001014
12590160,297.1203990618658
12590190,297.11957831406005
12590220,297.1187528450516
12590250,297.1179226619243
12590280,297.11708639689516
12590310,297.11624179121435
12590340,297.11538688761
12590370,297.1145196940579
12590400,297.1136386170929
12590430,297.1127424770833
12590460,297.11183045231166
12590490,297.1109020018254
12590520,297.1099567865515
12590550,297.10899473200294
12590580,297.10801589298643
12590610,297.1070204652537
12590640,297.1060088063968
12590670,297.1049813185852
12590700,297.1039384587398
12590730,297.1028807301531
12590760,297.1018086662349
12590790,297.10072281831003
12590820,297.09962374660154
12590850,297.09851201301404
12590880,297.0973881755777
12590910,297.09625278434606
12590940,297.0951063782972
