time,hvac_oveZonActEas_yDam_u
12495180,0.37235809937406883
12495210,0.37222986089150356
12495240,0.3720977083352911
12495270,0.37196145785780244
12495300,0.37182088460606944
12495330,0.37167582797273235
12495360,0.3715261429713977
12495390,0.3713716946865687
12495420,0.37121238565227116
12495450,0.37104817213956864
12495480,0.37087903175103665
12495510,0.3707049671846868
12495540,0.3705260067679146
12495570,0.370342201445892
12495600,0.37015362193037255
12495630,0.3699603544928184
12495660,0.3697625050420656
12495690,0.3695602087573086
12495720,0.36935363534258114
12495750,0.3691429896479749
12495780,0.3689285031423455
12495810,0.3687104196529703
12495840,0.3684889831152917
12495870,0.36826443155715627
12495900,0.36803699632337517
12495930,0.36780690315404585
12495960,0.3675743725905788
12495990,0.3673396191810099
12496020,0.36710285016265887
12496050,0.3668642643461537
12496080,0.3666240514489184
12496110,0.36638239175572407
12496140,0.36613945590760566
12496170,0.365895404715933
12496200,0.36565038899918456
12496230,0.36540454947572043
12496260,0.36515801673232784
12496290,0.36491091126587805
12496320,0.364663343584545
12496350,0.3644154143565529
12496380,0.36416721459959395
12496410,0.3639188259072912
12496440,0.36367032071021654
12496470,0.36342176257847536
12496500,0.3631732065470351
12496530,0.36292469944670636
12496560,0.3626762802595202
12496590,0.3624279804920335
12496620,0.36217982455846065
12496650,0.36193183017638786
12496680,0.36168400875994655
12496710,0.3614363658227728
12496740,0.3611889013843473
12496770,0.3609416103690161
12496800,0.36069448300126394
12496830,0.36044750519502883
12496860,0.36020065893494846
12496890,0.3599539226477426
12496920,0.3597072715624495
12496950,0.3594606780580425
12496980,0.3592141119974263
12497010,0.35896754104685846
12497040,0.3587209309800516
12497070,0.3584742459663973
12497100,0.3582274488427616
12497130,0.3579805013686518
12497160,0.3577333644645219
12497190,0.35748599843317835
12497220,0.3572383631644377
12497250,0.3569904183230687
12497280,0.356742123520409
12497310,0.35649343846998394
12497340,0.3562443231275259
12497370,0.35599473781598945
12497400,0.3557446433363391
12497430,0.3554940011144324
12497460,0.35524277340901167
12497490,0.3549909235181652
12497520,0.35473841593909794
12497550,0.35448521647522035
12497580,0.3542312923063201
12497610,0.353976612037745
12497640,0.3537211457373993
12497670,0.3534648649631019
12497700,0.3532077427801595
12497730,0.3529497537685673
12497760,0.35269087401998667
12497790,0.3524310811253506
12497820,0.35217035415421616
12497850,0.35190867362712225
12497880,0.35164602148186663
12497910,0.35138238103468133
12497940,0.3511177369369855
12497970,0.3508520751285422
12498000,0.3505853827876486
12498030,0.35031764827904877
12498060,0.35004886110020716
12498090,0.349779011826461
12498120,0.349508092054715
12498150,0.3492360943432482
12498180,0.3489630121455072
12498210,0.34868883974347187
12498240,0.3484135721947116
12498270,0.348137205303225
12498300,0.3478597356061659
12498330,0.3475811603533807
12498360,0.34730147746096046
12498390,0.3470206854401015
12498420,0.34673878331958474
12498450,0.3464557705806459
12498480,0.3461716471122802
12498510,0.3458864131798788
12498540,0.34560006939800625
12498570,0.34531261670162494
12498600,0.34502405631536637
12498630,0.34473438972355763
12498660,0.3444436186433938
12498690,0.34381769852301947
12498720,0.3433176601284915
12498750,0.3427283168413411
12498780,0.3419236605290161
12498810,0.3409779191411113
12498840,0.33999538046835376
12498870,0.33903852833834613
12498900,0.338132766571203
12498930,0.33728526231742884
12498960,0.336496375780563
12498990,0.33576464240843684
12499020,0.33508788982342913
12499050,0.33446391718088
12499080,0.33389016399636995
12499110,0.3333637553388839
12499140,0.33288164871445336
12499170,0.3324406845229304
12499200,0.33203764104739714
12499230,0.3316692686326561
12499260,0.33133235230286173
12499290,0.3310237743208795
12499320,0.33074056344108843
12499350,0.3304799226478573
12499380,0.33023922978257614
12499410,0.330016015713023
12499440,0.32980794202210084
12499470,0.3296127971799758
12499500,0.3294285094176834
12499530,0.3292531573824534
12499560,0.32908496619709343
12499590,0.328922295597903
12499620,0.32876363273033166
12499650,0.32860759284441177
12499680,0.3284529185940944
12499710,0.32829841436506857
12499740,0.3281432511387268
12499770,0.32798713696618614
12499800,0.3278298012540941
12499830,0.3276707572133498
12499860,0.3275093947784456
12499890,0.3273450933287323
12499920,0.3271772547635702
12499950,0.3270053356838448
12499980,0.3268288736148003
12500010,0.3266474587764341
12500040,0.3264607614508422
12500070,0.32626849515070167
12500100,0.32607045109583
12500130,0.32586644985775925
12500160,0.3256563861181198
12500190,0.3254401966592992
12500220,0.32521785794748037
12500250,0.32498937834851716
12500280,0.32475480113494815
12500310,0.32451421634195665
12500340,0.32426773425054944
12500370,0.32401548928315094
12500400,0.32375763976192395
12500430,0.32349436450546776
12500460,0.32322585943891036
12500490,0.32295233464113
12500520,0.32267401177366933
12500550,0.3223911217638684
12500580,0.3221039022757486
12500610,0.3218128577169901
12500640,0.32152148507795797
12500670,0.32123553679318684
12500700,0.3209590256500716
12500730,0.32069341947851826
12500760,0.3204384418976911
12500790,0.3201927832669895
12500820,0.31995533313222224
12500850,0.3197246702448434
12500880,0.3194994876557411
12500910,0.3192785517841037
12500940,0.3190607102340458
12500970,0.31884489995224874
12501000,0.31863014615194724
12501030,0.3184155630727214
12501060,0.31820035390896306
12501090,0.3179838099892921
12501120,0.31776530851943485
12501150,0.3175443097544804
12501180,0.31732035303553696
12501210,0.31709305179821656
12501240,0.3168620860918771
12501270,0.3166271919561515
12501300,0.31638814646058827
12501330,0.3161447524655353
12501360,0.31589682585106515
12501390,0.3156441968545666
12501420,0.3153867223963578
12501450,0.3151243034344212
12501480,0.3148568867255077
12501510,0.31458446793367045
12501540,0.3143070720998446
12501570,0.31402475351573944
12501600,0.31373759583115857
12501630,0.31344571167927027
12501660,0.313149242664741
12501690,0.31284835745588424
12501720,0.3125432478171365
12501750,0.3122341243557624
12501780,0.3119212128214811
12501810,0.31160475081629846
12501840,0.3112849847969452
12501870,0.31096216731509974
12501900,0.3106365543875377
12501930,0.3103084029972151
12501960,0.30997796881509476
12501990,0.30964550417337977
12502020,0.30931125626962064
12502050,0.3089754655941464
12502080,0.3086383645773164
12502110,0.30830017644118585
12502140,0.3079611142432781
12502170,0.30762138010585205
12502200,0.30728116461967503
12502230,0.30694064640779706
12502260,0.30659999183721415
12502290,0.30625935486651795
12502320,0.30591887701666165
12502350,0.30557868745231226
12502380,0.30523890316259117
12502410,0.30489962922978847
12502440,0.3045609591752588
12502470,0.3042229753722592
12502500,0.30388599457278476
12502530,0.30355073462261184
12502560,0.3032179074898818
12502590,0.3028879056165759
12502620,0.30256080111288175
12502650,0.30223651836152643
12502680,0.30191492687825405
12502710,0.3015958471152357
12502740,0.30127913541286044
12502770,0.3009646937446763
12502800,0.30065242072349035
12502830,0.30032912730538575
12502860,0.29998595392480965
12502890,0.2996195158468151
12502920,0.2992294745877245
12502950,0.2988166359693625
12502980,0.298382062424858
12503010,0.2979268073411092
12503040,0.2974519033150935
12503070,0.2969584057582533
12503100,0.2964474183110623
12503130,0.29592009098057004
12503160,0.29537760368395893
12503190,0.29482114777539664
12503220,0.2942519117126256
12503250,0.2936710720169431
12503280,0.2930797878125263
12503310,0.29247916268870733
12503340,0.2918702427910258
12503370,0.2912540859925687
12503400,0.2906314681673776
12503430,0.29000293593473875
12503460,0.28936894133028523
12503490,0.28872990609028143
12503520,0.2880862345510065
12503550,0.2874383090955588
12503580,0.2867864845300277
12503610,0.2861310857533453
12503640,0.28547240825007153
12503670,0.2848107199477184
12503700,0.28414626340452176
12503730,0.2834792578973803
12503760,0.2828099013365482
12503790,0.2821383720457298
12503820,0.281464830441576
12503850,0.2807894206204893
12503880,0.2801122718480178
12503910,0.2794334999462045
12503940,0.2787532085786667
12503970,0.278071490436982
12504000,0.2773884283333614
12504030,0.2767040962051077
12504060,0.2760185600359254
12504090,0.27533187869917913
12504120,0.2746441047282201
12504150,0.27395528501898603
12504180,0.27326546147008246
12504210,0.2725746715654086
12504240,0.27188294890408465
12504270,0.2711903236821989
12504300,0.2704968231304012
12504330,0.2698024719113616
12504360,0.269107292480509
12504390,0.2684113054134372
12504420,0.26771452970289045
12504450,0.26701698302819776
12504480,0.2663186819995318
12504510,0.26561964237935315
12504540,0.2649198792830735
12504570,0.2642194073608128
12504600,0.26351824094389437
12504630,0.26281639379174226
12504660,0.26211387819147414
12504690,0.2614107041560043
12504720,0.2607068791092895
12504750,0.26000240800092134
12504780,0.25929729364318266
12504810,0.2585915371024204
12504840,0.2578851380654856
12504870,0.2571780951646807
12504900,0.25647040627140527
12504930,0.25576206877214236
12504960,0.2550530798344821
12504990,0.25434343666498377
12505020,0.2536331367571307
12505050,0.25292217812679085
12505080,0.25221055953336524
12505110,0.25149828068518104
12505140,0.2507853424283969
12505170,0.25007174691830314
12505200,0.2493574977717714
12505230,0.24864260019881448
12505260,0.2479270611106006
12505290,0.247210889200482
12505320,0.24649409499395694
12505350,0.24577669086285675
12505380,0.2450586909995567
12505410,0.2443401113475026
12505440,0.2436209694876063
12505470,0.2429012844853528
12505500,0.24218107669641456
12505530,0.2414603675024024
12505560,0.24073917898735064
12505590,0.24001753360949038
12505620,0.23929545394044388
12505650,0.23857296126433386
12505680,0.2378500728082824
12505710,0.23712679955432753
12505740,0.23640314889260883
12505770,0.23567912405925914
12505800,0.234954728737367
12505830,0.23422996039379268
12505860,0.23350481979607554
12505890,0.23277929920665152
12505920,0.23205340462373975
12505950,0.23132712926423027
12505980,0.2306004970308559
12506010,0.22987350127630912
12506040,0.22914619466390168
12506070,0.22841855676983672
12506100,0.2276906874044845
12506130,0.22696252124725635
12506160,0.2262342481700426
12506190,0.2255057531507257
12506220,0.2247772063035144
12506250,0.22404848994628335
12506280,0.22331994099733168
12506310,0.22259119019291862
12506340,0.2218627458818723
12506370,0.22113431043488627
12506400,0.22040630599896865
12506430,0.21967849253914246
12506460,0.21895099605948004
12506490,0.2182238239521703
12506520,0.2174969442149774
12506550,0.21677025689278978
12506580,0.21604360202409936
12506610,0.2153167723637993
12506640,0.21458954315481965
12506670,0.21386169738258054
12506700,0.21313304123331553
12506730,0.2124034057030726
12506760,0.21167264268132577
12506790,0.21094059564289996
12506820,0.21020676611349848
12506850,0.2094705445862741
12506880,0.2087315333173128
12506910,0.2079896060112589
12506940,0.20724481719634621
12506970,0.20649729771445638
12507000,0.20574719281410642
12507030,0.20499464167113182
12507060,0.20423977833284057
12507090,0.20348273802260025
12507120,0.20272366157752533
12507150,0.20196269675855308
12507180,0.20119999748166645
12507210,0.20043572221288714
12507240,0.1996700322758588
12507270,0.19890309034823744
12507300,0.1981350591640315
12507330,0.19736610035659416
12507360,0.19659637338871205
12507390,0.19582603455172884
12507420,0.1950552360414764
12507450,0.19428412512408333
12507480,0.1935128433998363
12507510,0.19274152616540358
12507540,0.19197030187130454
12507570,0.19119929167011115
12507600,0.1904286090517051
12507630,0.1896583595613704
12507660,0.18888864059652258
12507690,0.18811954127664487
12507720,0.1873511423815577
12507750,0.18658351635193998
12507780,0.18581672734723195
12507810,0.18505083135464612
12507840,0.1842858763448007
12507870,0.1835219024674379
12507900,0.18275894228298312
12507930,0.1819970210242962
12507960,0.1812361568863646
12507990,0.18047636133596182
12508020,0.17971763944073965
12508050,0.17895999020920433
12508080,0.17820340694462897
12508110,0.17744787760117817
12508140,0.17669338515101488
12508170,0.17593990794358255
12508200,0.1751874200684211
12508230,0.17443589187265224
12508260,0.17368529061594284
12508290,0.17293558107539422
12508320,0.17218672597983073
12508350,0.17143868630726627
12508380,0.17069142152355427
12508410,0.1699448898137224
12508440,0.1691990483221024
12508470,0.16845385339863098
12508500,0.1677094744382587
12508530,0.1669665663565398
12508560,0.1662249067326488
12508590,0.16548416022145293
12508620,0.16474425610228538
12508650,0.164005285998383
12508680,0.16326734026859036
12508710,0.1625304177449712
12508740,0.16179446721322183
12508770,0.16105936744434154
12508800,0.16032495439296807
12508830,0.15959103822446605
12508860,0.1588574168481396
12508890,0.15812389401517446
12508920,0.15739028204857725
12508950,0.15665640686622676
12508980,0.1559221133606411
12509010,0.15518726992713464
12509040,0.1544517308778878
12509070,0.15371534788428415
12509100,0.15297801641089873
12509130,0.15223963980738603
12509160,0.15150014473493087
12509190,0.15075947321855246
12509220,0.15001758196116205
12509250,0.15000000000000002
12509280,0.15000000000000002
12509310,0.15000000000000002
12509340,0.15000000000000002
12509370,0.15000000000000002
12509400,0.15000000000000002
12509430,0.15000000000000002
12509460,0.15000000000000002
12509490,0.15000000000000002
12509520,0.15000000000000002
12509550,0.15000000000000002
12509580,0.15000000000000002
12509610,0.15000000000000002
12509640,0.15000000000000002
12509670,0.15000000000000002
12509700,0.15000000000000002
12509730,0.15000000000000002
12509760,0.15000000000000002
12509790,0.15000000000000002
12509820,0.15000000000000002
12509850,0.15000000000000002
12509880,0.15000000000000002
12509910,0.15000000000000002
12509940,0.15000000000000002
12509970,0.15000000000000002
12510000,0.15000000000000002
12510030,0.15000000000000002
12510060,0.15000000000000002
12510090,0.15000000000000002
12510120,0.15000000000000002
12510150,0.15000000000000002
12510180,0.15000000000000002
12510210,0.15000000000000002
