time,hvac_reaZonNor_TZon_y
12580680,297.15455461544167
12580710,297.1543505016942
12580740,297.154135315075
12580770,297.1539105164494
12580800,297.15367751260334
12580830,297.1534376639257
12580860,297.15319228766566
12580890,297.15294265680467
12580920,297.1526899968789
12580950,297.1524354820922
12580980,297.15218023163135
12581010,297.1519253064306
12581040,297.1516717063493
12581070,297.15142036774415
12581100,297.1511721614436
12581130,297.1509278911562
12581160,297.1506882923482
12581190,297.15045403160804
12581220,297.1502257065017
12581250,297.15000384591156
12581280,297.1497889108387
12581310,297.1495812956457
12581340,297.14938132970843
12581370,297.1491892794413
12581400,297.1490053506571
12581430,297.1488296912203
12581460,297.148662393954
12581490,297.1485034997541
12581520,297.14835300087196
12581550,297.1482108443245
12581580,297.1480769353982
12581610,297.1479511412111
12581640,297.1478332942992
12581670,297.14772319619294
12581700,297.1476206209563
12581730,297.147525318665
12581760,297.14743701880406
12581790,297.1473554335674
12581820,297.1472802610411
12581850,297.14721118825406
12581880,297.14714789408055
12581910,297.14709005196517
12581940,297.1470373325477
12581970,297.146989405996
12582000,297.14694594424464
12582030,297.14690662584593
12582060,297.14687113498223
12582090,297.14683915939696
12582120,297.14681039486953
12582150,297.1467845496009
12582180,297.1467613489318
12582210,297.1467405365635
12582240,297.14672187022154
12582270,297.1467051146131
12582300,297.14669003666785
12582330,297.1466764055835
12582360,297.14666399629317
12582390,297.1466525933556
12582420,297.14664199340075
12582450,297.146632006098
12582480,297.1466224544623
12582510,297.1466131751066
12582540,297.14660401855184
12582570,297.14659484945366
12582600,297.14658554663237
12582630,297.14657600289684
12582660,297.14656612471293
12582690,297.1465558317651
12582720,297.14654505643813
12582750,297.146533743234
12582780,297.14652184813326
12582810,297.1465093379134
12582840,297.1464961894346
12582870,297.1464823889054
12582900,297.146467931138
12582930,297.14645281880036
12582960,297.1464370616742
12582990,297.14642067592314
12583020,297.1464036833786
12583050,297.1463861108459
12583080,297.1463679894367
12583110,297.1463493539287
12583140,297.14633024215726
12583170,297.14631069443993
12583200,297.14629075303543
12583230,297.14627046163855
12583260,297.1462498649113
12583290,297.1462290080509
12583320,297.14620793639426
12583350,297.1461866950585
12583380,297.14616532861737
12583410,297.1461438808123
12583440,297.1461223942972
12583470,297.14610091041584
12583500,297.14607946900986
12583530,297.1460581082574
12583560,297.146036864539
12583590,297.1460157723302
12583620,297.1459948641195
12583650,297.1459741703486
12583680,297.14595371937463
12583710,297.14593353745045
12583740,297.145913648727
12583770,297.1458940752686
12583800,297.1458748370797
12583830,297.1458559515038
12583860,297.1458374319717
12583890,297.1458192870905
12583920,297.1458015206595
12583950,297.14578413248717
12583980,297.14576711955385
12584010,297.14575047714146
12584040,297.1457341997471
12584070,297.14571828176446
12584100,297.14570271799914
12584130,297.14568750409893
12584160,297.14567263694903
12584190,297.145658115049
12584220,297.14564393886377
12584250,297.1456301111331
12584280,297.14561540602784
12584310,297.1455953448486
12584340,297.1455652316853
12584370,297.1455232093859
12584400,297.14547030176186
12584430,297.14540914295435
12584460,297.14534257613576
12584490,297.14527296863366
12584520,297.1452021116184
12584550,297.14513135874074
12584580,297.145061781241
12584610,297.14499426565135
12584640,297.14492955864455
12584670,297.1448682838199
12584700,297.1448109497224
12584730,297.14475795813524
12584760,297.1447096145909
12584790,297.14466614000776
12584820,297.14462768195705
12584850,297.1445943247283
12584880,297.1445660980695
12584910,297.14454298484924
12584940,297.144524927925
12584970,297.14451183639375
12585000,297.14450359129324
12585030,297.1445000507731
12585060,297.1445010547556
12585090,297.14450642912107
12585120,297.1445159894625
12585150,297.14452954445596
12585180,297.14454689889067
12585210,297.1445678563984
12585240,297.14459222192363
12585270,297.1446198039771
12585300,297.1446504167216
12585330,297.1446838819464
12585360,297.1447200310013
12585390,297.1447587067839
12585420,297.1447997659104
12585450,297.1448430812742
12585480,297.1448885453171
12585510,297.1449360746435
12585540,297.14498561693716
12585570,297.145037162949
12585600,297.14509077002344
12585630,297.145146627046
12585660,297.14520534456864
12585690,297.1452665591918
12585720,297.14532894779245
12585750,297.1453911324424
12585780,297.1454520769687
12585810,297.1455111100023
12585840,297.14556782596753
12585870,297.1456219886225
12585900,297.1456734477124
12585930,297.14572208199854
12585960,297.14576779045854
12585990,297.14581051991047
12586020,297.14585030170394
12586050,297.1458872793788
12586080,297.1459217208368
12586110,297.14595401583415
12586140,297.1459846630982
12586170,297.14601424580195
12586200,297.1460434004958
12586230,297.14607278239
12586260,297.1461030286057
12586290,297.1461347196902
12586320,297.146168339513
12586350,297.146204233933
12586380,297.14624259309045
12586410,297.146283485127
12586440,297.14632690687586
12586470,297.1463728145481
12586500,297.1464211398269
12586530,297.1464717968572
12586560,297.14652468524037
12586590,297.14657909569286
12586620,297.1466321855716
12586650,297.1466800392957
12586680,297.1467205353972
12586710,297.1467552686102
12586740,297.14678602376637
12586770,297.14681403803803
12586800,297.14684065929026
12586830,297.14686688309683
12586860,297.1468936046125
12586890,297.1469213959297
12586920,297.14695096551594
12586950,297.1469827524033
12586980,297.14701713410176
12587010,297.14705443370474
12587040,297.1470949104102
12587070,297.1471387590171
12587100,297.14718611259985
12587130,297.14723704638226
12587160,297.147291582109
12587190,297.1473496926376
12587220,297.14741130661395
12587250,297.1474763131494
12587280,297.14754456644346
12587310,297.1476158903121
12587340,297.1476900826067
12587370,297.1477669195968
12587400,297.14784615963305
12587430,297.1479275453016
12587460,297.14801080507243
12587490,297.1480956560956
12587520,297.14818180760653
12587550,297.14826896428485
12587580,297.14835682945875
12587610,297.14844510745746
12587640,297.1485335058414
12587670,297.14862173789186
12587700,297.148709525097
12587730,297.148796599287
12587760,297.1488827043146
12587790,297.14896759738076
12587820,297.149051050154
12587850,297.149132849775
12587880,297.1492127997605
12587910,297.1492907207738
12587940,297.14936645121657
12587970,297.1494398476123
12588000,297.1495107847736
12588030,297.14957915576474
12588060,297.1496448716805
12588090,297.1497078612683
12588120,297.1497680704176
12588150,297.14982546153914
12588180,297.14988001285457
12588210,297.14993171761205
12588240,297.1499805832434
12588270,297.15002663047574
12588300,297.1500698924097
12588330,297.1501104135746
12588360,297.1501482489705
12588390,297.15018346310484
12588420,297.15021612903365
12588450,297.15024632741114
12588480,297.15027414555607
12588510,297.15029967653925
12588540,297.1503230182964
12588570,297.15034427277124
12588600,297.1503635450913
12588630,297.1503809427792
12588660,297.15039657500216
12588690,297.15041055186146
12588720,297.1504229836273
12588750,297.15043398033583
12588780,297.1504436510762
12588810,297.15045210341384
12588840,297.1504594429218
12588870,297.15046577272466
12588900,297.150471193079
12588930,297.1504758009952
12588960,297.15047968990126
12588990,297.1504829493466
12589020,297.15048566474337
12589050,297.15048791714327
12589080,297.1504897830485
12589110,297.1504913342549
12589140,297.1504926377261
12589170,297.15049375549677
12589200,297.1504947446036
12589230,297.1503571473873
12589260,297.14999271421357
12589290,297.1494294820553
12589320,297.1487040731267
12589350,297.14784934850286
12589380,297.14689372113276
12589410,297.14586069845416
12589440,297.14477100637333
12589470,297.14364173185857
12589500,297.1424882364516
12589530,297.1413231833596
12589560,297.14015789954146
12589590,297.13900223920734
12589620,297.13786458118847
12589650,297.13675203113434
12589680,297.1356705892377
12589710,297.13462527728353
12589740,297.13362023959473
12589770,297.132658829935
12589800,297.1317436897031
12589830,297.13087681918415
12589860,297.130059642437
12589890,297.129293066334
12589920,297.12857753436424
12589950,297.12791649733117
12589980,297.1273226909304
12590010,297.1267904919885
12590040,297.1263143099767
12590070,297.1258960108041
12590100,297.12553991572724
12590130,297.1252469704048
12590160,297.1250149530116
12590190,297.12483918550805
12590220,297.12471319508063
12590250,297.1246299114822
12590280,297.124582535354
12590310,297.12456466922964
12590340,297.1245704842179
12590370,297.12459479871956
12590400,297.1246330235973
12590430,297.1246809583822
12590460,297.12473535278025
12590490,297.12479339325074
12590520,297.1248522603359
12590550,297.12491026306054
12590580,297.12496529575895
12590610,297.1250157832648
12590640,297.1250606504297
12590670,297.1250989610235
12590700,297.12512997520605
12590730,297.1251531540401
12590760,297.12516813424116
12590790,297.12517470052296
12590820,297.125172761787
12590850,297.1251623313639
12590880,297.12514351007843
12590910,297.1251164712375
12590940,297.12508144716065
12590970,297.1250387171413
12591000,297.1249885967796
12591030,297.1249314269251
12591060,297.12486756203265
12591090,297.12479736089705
12591120,297.1247211809331
12591150,297.1246393749729
12591180,297.1245522893435
12591210,297.1244602624112
12591240,297.1243636232715
12591270,297.1242626905498
12591300,297.1241577713674
12591330,297.12404916051725
12591360,297.1239371398577
12591390,297.1238219779091
12591420,297.12370392962623
12591450,297.1235832363196
12591480,297.12346012570174
12591510,297.1233348120387
12591540,297.12320749638985
12591570,297.1230783669201
12591600,297.1229475992718
12591630,297.1228153569841
12591660,297.12268179194837
12591690,297.1225470448917
12591720,297.1224112458784
12591750,297.1222745148249
12591780,297.1221369620195
12591810,297.1219986886448
12591840,297.1218597873136
12591870,297.1217203425418
12591900,297.12158043125794
12591930,297.12144012332413
12591960,297.12129948200084
12591990,297.1211585644061
12592020,297.1210174219603
12592050,297.12087610081613
12592080,297.12073464227154
12592110,297.12059308316384
12592140,297.12045145624626
12592170,297.1203097905465
12592200,297.12016811170844
12592230,297.12002644231654
12592260,297.11988480220435
12592290,297.11974320874606
12592320,297.1196016771326
12592350,297.119460220633
12592380,297.1193188508405
12592410,297.1191775779049
12592440,297.1190349363711
12592470,297.1188844284633
12592500,297.11871534083195
12592530,297.1185199690729
12592560,297.11829789630775
12592590,297.11805389371193
12592620,297.1177945776325
12592650,297.1175261646253
12592680,297.1172536062224
12592710,297.1169805903445
12592740,297.1167098481066
12592770,297.11644344568344
12592800,297.11618297438525
12592830,297.11592965396073
12592860,297.11568438545027
12592890,297.1154477538609
12592920,297.11522001746323
12592950,297.1150010979974
12592980,297.1147905977077
12593010,297.11458786431456
12593040,297.11439209730037
12593070,297.1142024645628
12593100,297.11401819065577
12593130,297.1138385982573
12593160,297.11366310935205
12593190,297.11349122966897
12593220,297.11332253419874
12593250,297.11315666076797
12593280,297.11299330634097
12593310,297.1128322224876
12593340,297.1126732073511
12593370,297.11251609812314
12593400,297.1123607637665
12593430,297.11220710082904
12593460,297.11205502844075
12593490,297.11190448568505
12593520,297.1117554267553
12593550,297.1116078198099
12593580,297.1114616423912
12593610,297.11131688237657
12593640,297.11117353309675
12593670,297.11103139075965
12593700,297.11088637469004
12593730,297.1107288272413
12593760,297.1105486750302
12593790,297.1103420289035
12593820,297.1101118476694
12593850,297.109864640592
12593880,297.1096073176331
12593910,297.10934562628046
12593940,297.1090838817168
12593970,297.10882525570156
12594000,297.1085721295598
12594030,297.10832633649767
12594060,297.1080892959337
12594090,297.1078620886863
12594120,297.1076455096654
12594150,297.107440113658
12594180,297.10724625777385
12594210,297.10706414057375
12594240,297.10689383905157
12594270,297.10673535115706
12594300,297.10658863903456
12594330,297.1064533555346
12594360,297.10632900594294
12594390,297.10621509191145
12594420,297.1061111593072
12594450,297.1060167965737
12594480,297.1059316220201
12594510,297.1058552749599
12594540,297.10578741243484
12594570,297.1057277092407
12594600,297.10567585916607
12594630,297.10563155772
12594660,297.1055944609926
12594690,297.10556415562854
12594720,297.10554015690815
12594750,297.105521923877
12594780,297.10550888031065
12594810,297.10550043410944
12594840,297.1054955636606
