time,hvac_reaZonCor_TZon_y
12474060,296.9813594348679
12474090,296.98562593298396
12474120,296.98952042898844
12474150,296.9930799047844
12474180,296.9963347868416
12474210,296.9993167949672
12474240,297.00205330189397
12474270,297.00456825418394
12474300,297.00688369586203
12474330,297.0090194458877
12474360,297.01099316257773
12474390,297.0128207025828
12474420,297.0145160858424
12474450,297.01609210643244
12474480,297.01756023161937
12474510,297.0189307072988
12474540,297.02021290001153
12474570,297.02141528417883
12474600,297.0225455436162
12474630,297.02361060337415
12474660,297.0246167711116
12474690,297.025569736495
12474720,297.02647470230767
12474750,297.0273363612512
12474780,297.02815899217734
12474810,297.0289464922155
12474840,297.0297023964482
12474870,297.03042991184986
12474900,297.03113198032526
12474930,297.03181122562694
12474960,297.03563053063624
12474990,297.03634194653915
12475020,297.035869215234
12475050,297.0347063539501
12475080,297.0333788352471
12475110,297.03217100135635
12475140,297.031182497778
12475170,297.03042461106304
12475200,297.0298810050495
12475230,297.02952866136474
12475260,297.02934660674936
12475290,297.0293170687055
12475320,297.02942452461673
12475350,297.0296552167888
12475380,297.02999666156023
12475410,297.03043710645323
12475440,297.0309657194144
12475470,297.0315722565515
12475500,297.0322471485813
12475530,297.0329815419548
12475560,297.0337672606313
12475590,297.0345967743345
12475620,297.0354631720444
12475650,297.0363601352309
12475680,297.03728190858965
12475710,297.03822326880714
12475740,297.0391794926316
12475770,297.04014632516044
12475800,297.0411199487691
12475830,297.04209695284635
12475860,297.04307430443407
12475890,297.0440493198935
12475920,297.04501963774266
12475950,297.0459831922094
12475980,297.04693818270835
12476010,297.0478830444767
12476040,297.0488164360836
12476070,297.0497372277149
12476100,297.0506444911885
12476130,297.05153748139594
12476160,297.05241561558137
12476190,297.05327845332926
12476220,297.0541256789938
12476250,297.0549570866593
12476280,297.0557725668749
12476310,297.0565720945711
12476340,297.0573557180336
12476370,297.05812354904094
12476400,297.0588757542148
12476430,297.05961254746484
12476460,297.0603341833159
12476490,297.0610409509159
12476520,297.0617331685969
12476550,297.06241117892546
12476580,297.0630753442173
12476610,297.06372604248855
12476640,297.0643636638157
12476670,297.0649886070657
12476700,297.0656012769649
12476730,297.06620123413285
12476760,297.0667843240212
12476790,297.06734928273227
12476820,297.067896071959
12476850,297.06842499766515
12476880,297.0689365176013
12476910,297.0694311811115
12476940,297.0699096317627
12476970,297.0703725675112
12477000,297.07082073813973
12477030,297.07125492912576
12477060,297.0716759167969
12477090,297.0720844993394
12477120,297.07248149058546
12477150,297.0728676219768
12477180,297.0732436745332
12477210,297.0736103696248
12477240,297.0739683776402
12477270,297.07431838565617
12477300,297.07466102819996
12477330,297.0749969145346
12477360,297.07532662003365
12477390,297.07565068729645
12477420,297.0759696281569
12477450,297.07628392454467
12477480,297.07659402899037
12477510,297.076900365313
12477540,297.07720332957297
12477570,297.0775032911933
12477600,297.0778005941326
12477630,297.07809555477206
12477660,297.07838846355065
12477690,297.07867958655027
12477720,297.0789691632043
12477750,297.0792574094369
12477780,297.0795445233311
12477810,297.0798306899034
12477840,297.0801160837165
12477870,297.0804008694582
12477900,297.08068520161436
12477930,297.0809692242828
12477960,297.08125307146486
12477990,297.0815368676687
12478020,297.08182072856596
12478050,297.0821047615681
12478080,297.0823890663181
12478110,297.0826737351411
12478140,297.0829588534841
12478170,297.0832445003524
12478200,297.08353074873634
12478230,297.0838176660213
12478260,297.08410531437636
12478290,297.0843937511236
12478320,297.08468302908705
12478350,297.0849731969224
12478380,297.08526429942975
12478410,297.08555637784656
12478440,297.08584947012406
12478470,297.0861436111851
12478500,297.08643883316563
12478530,297.08673516563965
12478560,297.0870326358281
12478590,297.08733126879304
12478620,297.08763108761707
12478650,297.0879321135693
12478680,297.0882343662577
12478710,297.08853786376983
12478740,297.0888426228008
12478770,297.0891486587714
12478800,297.0894559859349
12478830,297.0897646174746
12478860,297.0900745655923
12478890,297.09038584158833
12478920,297.0906984559333
12478950,297.0910124183333
12478980,297.0913277377895
12479010,297.09164442266257
12479040,297.0919625141968
12479070,297.0922819557068
12479100,297.0926027836191
12479130,297.0929250061522
12479160,297.0932486279443
12479190,297.09357365376724
12479220,297.09390008812653
12479250,297.0942279350706
12479280,297.0945571980959
12479310,297.09488788004273
12479340,297.0952199830579
12479370,297.0955535085616
12479400,297.0958884572452
12479430,297.09622482905223
12479460,297.09656262312785
12479490,297.0969018377366
12479520,297.0972424701918
12479550,297.0975845168146
12479580,297.0979279729291
12479610,297.0982728328831
12479640,297.0986190900934
12479670,297.09896673710864
12479700,297.09931576473286
12479730,297.0996661645306
12479760,297.10001792710534
12479790,297.10037104248045
12479820,297.10072550026524
12479850,297.10108128977106
12479880,297.10143840010704
12479910,297.1017968202666
12479940,297.10215653920824
12479970,297.10251754593077
12480000,297.10287982954213
12480030,297.103243379321
12480060,297.1036081847703
12480090,297.1039742356632
12480120,297.1043415220812
12480150,297.10471003444445
12480180,297.10507976353574
12480210,297.1054507005168
12480240,297.1058228369391
12480270,297.1061961647483
12480300,297.10657067628375
12480330,297.1069463642724
12480360,297.10732322181906
12480390,297.10770124237166
12480420,297.1080798298663
12480450,297.1084529906494
12480480,297.1088186197346
12480510,297.10917712748227
12480540,297.10952913493503
12480570,297.109875126541
12480600,297.1102154821922
12480630,297.1105505307402
12480660,297.1108805767046
12480690,297.11120590648835
12480720,297.1115267896362
12480750,297.1118434854732
12480780,297.1121562293981
12480810,297.1124652546337
12480840,297.1127707674452
12480870,297.1130729743372
12480900,297.11337207282736
12480930,297.1136682181303
12480960,297.1139615659921
12480990,297.1142522677169
12481020,297.1145404675752
12481050,297.1148263022069
12481080,297.11510990073833
12481110,297.1153913851463
12481140,297.1156708706763
12481170,297.11594846625275
12481200,297.11622427486554
12481230,297.1164983867494
12481260,297.1167708782813
12481290,297.117041812579
12481320,297.1173112356347
12481350,297.11757918101716
12481380,297.1178456762309
12481410,297.1181107476925
12481440,297.1183744234929
12481470,297.11863673429826
12481500,297.11889771318306
12481530,297.11915739507054
12481560,297.11941581615497
12481590,297.1196730133952
12481620,297.11992902411083
12481650,297.1201838856291
12481680,297.1204376349753
12481710,297.1206903086074
12481740,297.1209419421971
12481770,297.12119257045924
12481800,297.1214422270305
12481830,297.1216909443958
12481860,297.12193875385884
12481890,297.12218568554994
12481920,297.1224317684648
12481950,297.12267703052584
12481980,297.12292149865914
12482010,297.123165198882
12482040,297.1234081563958
12482070,297.1236503956803
12482100,297.12389194056726
12482130,297.12413281436
12482160,297.1243730399006
12482190,297.1246126387458
12482220,297.12485162945524
12482250,297.1250900255342
12482280,297.1253278335614
12482310,297.1255650518249
12482340,297.1258016695929
12482370,297.1260376670386
12482400,297.126273015784
12482430,297.12650769336517
12482460,297.12674164829826
12482490,297.1269748329222
12482520,297.12720719791537
12482550,297.1274386949247
12482580,297.1276692794762
12482610,297.1278989134659
12482640,297.12812756825275
12482670,297.1283552244929
12482700,297.12858187951394
12482730,297.1288075470591
12482760,297.12903227487266
12482790,297.1292561128908
12482820,297.1294791252907
12482850,297.1297013858682
12482880,297.1299229745675
12482910,297.1301439746822
12482940,297.1303644707254
12482970,297.1305845468636
12483000,297.1308042857769
12483030,297.13102376781467
12483060,297.13124307035343
12483090,297.1314622673022
12483120,297.13168142872297
12483150,297.1319006205511
12483180,297.1321199044018
12483210,297.1323393374529
12483240,297.1325589723929
12483270,297.1327788574243
12483300,297.13299903631236
12483330,297.13321954847186
12483360,297.1334404292885
12483390,297.13366170966225
12483420,297.1338834167062
12483450,297.13410557379143
12483480,297.1343281473585
12483510,297.1345457567528
12483540,297.13475245347524
12483570,297.1349466794632
12483600,297.1351276726909
12483630,297.13529496260355
12483660,297.1354482971717
12483690,297.13558762345195
12483720,297.13571306069025
12483750,297.1358248656652
12483780,297.1359233910286
12483810,297.1360090765028
12483840,297.13608240144885
12483870,297.1361438794976
12483900,297.1361940429721
12483930,297.13623343201505
12483960,297.1362625868588
12483990,297.1362820393598
12484020,297.1362923104068
12484050,297.1362939071219
12484080,297.1362873162789
12484110,297.13627300978357
12484140,297.1362514423181
12484170,297.1362230471188
12484200,297.1361882389754
12484230,297.1361474147625
12484260,297.13610095465464
12484290,297.13604922279995
12484320,297.1359925666034
12484350,297.13593131648054
12484380,297.13586578623676
12484410,297.13579627339374
12484440,297.13572305955944
12484470,297.1356464109294
12484500,297.13556657882833
12484530,297.1354838003328
12484560,297.1353982989598
12484590,297.13531028533026
12484620,297.1352199578007
12484650,297.1351275031015
12484680,297.13503309698825
12484710,297.1349369048872
12484740,297.13483908252675
12484770,297.13473977725283
12484800,297.1346391288698
12484830,297.1276003308028
12484860,297.121164586324
12484890,297.115281580986
12484920,297.1099004030569
12484950,297.1049732863372
12484980,297.10045927943105
12485010,297.09632356569375
12485040,297.09253562970764
12485070,297.08906742025783
12485100,297.0858935621834
12485130,297.0829905775028
12485160,297.08033697460996
12485190,297.07791273276814
12485220,297.0756994019235
12485250,297.07367889442355
12485280,297.0718363780927
12485310,297.0701568330048
12485340,297.0686273750312
12485370,297.0672350063186
12485400,297.06596750063676
12485430,297.0648140934381
12485460,297.0637646407185
12485490,297.06280989360397
12485520,297.0619411844087
12485550,297.0611504519285
12485580,297.06043024016367
12485610,297.0597737055635
12485640,297.059174601756
12485670,297.0586271813032
12485700,297.0581261466772
12485730,297.0576666207128
12485760,297.05724413036364
12485790,297.05685458645166
12485820,297.0564942593128
12485850,297.0561597526851
12485880,297.05584797887093
12485910,297.05555613592685
12485940,297.05528168707684
12485970,297.055022341834
12486000,297.0547760382579
12486030,297.05454092572984
12486060,297.05431534850277
12486090,297.0540978311562
12486120,297.05388706226864
12486150,297.05368188146997
12486180,297.05348126750596
12486210,297.0532843264773
12486240,297.05309028051636
12486270,297.0528984572822
12486300,297.05270828030865
12486330,297.05251926007634
12486360,297.0523309857038
12486390,297.05214311721335
12486420,297.05195537835453
12486450,297.05176754996927
12486480,297.0515794638672
12486510,297.05139099717667
12486540,297.05120206714184
12486570,297.0510126263385
12486600,297.0508226582834
12486630,297.0506321734154
12486660,297.0504412054438
12486690,297.05024980807605
12486720,297.05005805207855
12486750,297.0498660395219
12486780,297.0496739263333
12486810,297.049481680074
12486840,297.0492869556375
12486870,297.0490890129235
12486900,297.04888896374524
12486930,297.04868768778545
12486960,297.0484857246982
12486990,297.04828360551903
12487020,297.0480815932637
12487050,297.04787993114354
12487080,297.0476788358037
12487110,297.0474784978455
12487140,297.04727908922456
12487170,297.04708076897253
12487200,297.0468836864949
12487230,297.0466879837966
12487260,297.0464937972866
12487290,297.0463012591588
12487320,297.0461104983389
12487350,297.045921641094
12487380,297.0457348113974
12487410,297.04555013110837
12487440,297.04536772000904
12487470,297.04518769573696
12487500,297.0450101736435
12487530,297.0448352666012
12487560,297.0446630847809
12487590,297.04449373541405
12487620,297.0443273225543
12487650,297.0441639468472
12487680,297.04400370531516
12487710,297.0438466911635
12487740,297.04369299360957
12487770,297.0435426977397
12487800,297.0433958843931
12487830,297.04325263007553
12487860,297.04311300690205
12487890,297.0429770825666
12487920,297.04284492033725
12487950,297.0427165790755
12487980,297.0425921132784
12488010,297.04247157314154
12488040,297.04235500464307
12488070,297.04224244964536
12488100,297.0421339460132
12488130,297.04202952774784
12488160,297.0419292251325
12488190,297.04183306489
12488220,297.0417410703483
12488250,297.04165326161825
12488280,297.04156965576686
