time,hvac_reaZonNor_TSup_y
12377730,294.1463591090446
12377760,293.4992016361089
12377790,292.8537091004764
12377820,292.2446691435989
12377850,291.68843695446196
12377880,291.18826260841416
12377910,290.7426126041084
12377940,290.3487161261458
12377970,290.0031756887238
12378000,289.70219515489566
12378030,289.4419817797354
12378060,289.218479749215
12378090,289.02764724241405
12378120,288.8654150401992
12378150,288.7270853365652
12378180,288.6102889411178
12378210,288.5104052525119
12378240,288.42417565875996
12378270,288.3494038862896
12378300,288.2853828263398
12378330,288.23128912880867
12378360,288.1852366200492
12378390,288.147349290225
12378420,288.11761139263893
12378450,288.09567588877024
12378480,288.0808251533141
12378510,288.07209353420603
12378540,288.06841566515396
12378570,288.0687714534231
12378600,288.07226401201274
12378630,288.07814922133247
12378660,288.0852645473888
12378690,288.037693935389
12378720,287.78980549709615
12378750,287.3926089994733
12378780,286.9938169329056
12378810,286.68019494829144
12378840,286.46932287340167
12378870,286.3433809006013
12378900,286.2753909364416
12378930,286.24175899244705
12378960,286.2260097108318
12378990,286.218331833709
12379020,286.213140683711
12379050,286.2076639215289
12379080,286.2007764408415
12379110,286.19220670766055
12379140,286.1820550559067
12379170,286.1705646284905
12379200,286.15802845998525
12379230,286.1447061137062
12379260,286.13079512414765
12379290,286.1164437944985
12379320,286.10176999660047
12379350,286.0868693949922
12379380,286.0718145041243
12379410,286.05666652025775
12379440,286.04146567809977
12379470,286.0262417827175
12379500,286.0110207984874
12379530,285.9958246796483
12379560,285.9806681182068
12379590,285.96556784060533
12379620,285.9505366090872
12379650,285.93558584698354
12379680,285.92072566158646
12379710,285.90596523642125
12379740,285.8913130053512
12379770,285.8767767319453
12379800,285.8623635662504
12379830,285.84808009610623
12379860,285.8339323885796
12379890,285.81992601820605
12379920,285.8060660846197
12379950,285.79235722445867
12379980,285.77880362128303
12380010,285.7654090152498
12380040,285.75217671300396
12380070,285.7391095978205
12380100,285.7262101400403
12380130,285.7134804079261
12380160,285.7009220790721
12380190,285.68853645244184
12380220,285.6763244610399
12380250,285.66428668516596
12380280,285.65242336617735
12380310,285.64073442067615
12380340,285.62921945503285
12380370,285.6178777801633
12380400,285.6067084264745
12380430,285.59571019505955
12380460,285.5848819090348
12380490,285.5742231677336
12380520,285.5637357530913
12380550,285.5534252796729
12380580,285.5433021438853
12380610,285.5333809179945
12380640,285.52367815440886
12380670,285.51420950124304
12380700,285.5049873491487
12380730,285.4960197658752
12380760,285.48731068993544
12380790,285.47886082573046
12380820,285.4706686459112
12380850,285.4627311452481
12380880,285.4550443187767
12380910,285.44760344664854
12380940,285.44040328793847
12380970,285.4334382377314
12381000,285.42670245877827
12381030,285.42018998421815
12381060,285.4138947909537
12381090,285.4078108493197
12381120,285.40193215682723
12381150,285.3962527622379
12381180,285.3907667836145
12381210,285.38546842210786
12381240,285.38035197239617
12381270,285.3754118304744
12381300,285.37064249942813
12381330,285.36603859372207
12381360,285.3615948423916
12381390,285.35730609139165
12381420,285.3531673052691
12381450,285.3491735682723
12381480,285.3453200849869
12381510,285.34160218056485
12381540,285.3380153006069
12381570,285.33455501074127
12381600,285.33121699593823
12381630,285.3279970595916
12381660,285.32489112239404
12381690,285.3218952210316
12381720,285.31900550671764
12381750,285.31621824358723
12381780,285.3135298069685
12381810,285.31093668154824
12381840,285.3084354594454
12381870,285.3060228382068
12381900,285.3036956187374
12381930,285.3014507031758
12381960,285.29928509272685
12381990,285.297195885459
12382020,285.2951802740765
12382050,285.29323554367386
12382080,285.2913590694805
12382110,285.2895483146001
12382140,285.2878008277534
12382170,285.2861142410276
12382200,285.2844862676381
12382230,285.2829146997076
12382260,285.281397406064
12382290,285.2799323300638
12382320,285.2785174874417
12382350,285.27715096418996
12382380,285.2758309144698
12382410,285.27455555855664
12382440,285.27332318082193
12382470,285.2721321277514
12382500,285.2709808060023
12382530,285.269867680501
12382560,285.2687912725801
12382590,285.26775015817265
12382620,285.26674296602334
12382650,285.26576837599947
12382680,285.2648251173547
12382710,285.2639119670076
12382740,285.26302774788735
12382770,285.2621713273857
12382800,285.2613416159003
12382830,285.2605375654186
12382860,285.2597581680984
12382890,285.2590024548438
12382920,285.2582694939046
12382950,285.25755838952466
12382980,285.2568682806484
12383010,285.2561983396802
12383040,285.25554777128485
12383070,285.25491581122435
12383100,285.2543017252282
12383130,285.25370480789695
12383160,285.25312438164093
12383190,285.2525597956529
12383220,285.2520104249146
12383250,285.2514756692363
12383280,285.2509549523274
12383310,285.2504477208988
12383340,285.24995344379505
12383370,285.2494716111557
12383400,285.24900173360595
12383430,285.24854334147483
12383460,285.2480959840403
12383490,285.2476592288011
12383520,285.24723266077433
12383550,285.24681588181716
12383580,285.24640850997304
12383610,285.2460101788418
12383640,285.2456205369715
12383670,285.245239247273
12383700,285.24486598645524
12383730,285.2445004444816
12383760,285.2441423240458
12383790,285.2437913400674
12383820,285.2434472192058
12383850,285.24310969939256
12383880,285.24277852938076
12383910,285.24245346831145
12383940,285.2421342852967
12383970,285.2418207590178
12384000,285.2415126773392
12384030,285.2412098431021
12384060,285.24091211593606
12384090,285.24061954425105
12384120,285.2403326116886
12384150,285.2400525156988
12384180,285.2397812951379
12384210,285.2395216518233
12384240,285.2392764816011
12384270,285.23904831187883
12384300,285.23883888824145
12384330,285.2386490415617
12384360,285.23847880360637
12384390,285.23832764113865
12384420,285.23819468292834
12384450,285.2380788776086
12384480,285.23797908200004
12384510,285.2378941066937
12384540,285.2378227436882
12384570,285.2377637880203
12384600,285.2377160555469
12384630,285.237678395853
12384660,285.237649700008
12384690,285.237628904253
12384720,285.23761499117387
12384750,285.2376069895831
12384780,285.2376039737765
12384810,285.2376050624395
12384840,285.2376094173113
12384870,285.23761624168174
12384900,285.23762478779935
12384930,285.2376342964581
12384960,285.2376440585494
12384990,285.23765346280203
12385020,285.2376618485243
12385050,285.23766871831396
12385080,285.2376735426876
12385110,285.2376758030883
12385140,285.23767500472985
12385170,285.2376706800515
12385200,285.2376623878486
12385230,285.23764971101264
12385260,285.23763225451734
12385290,285.23760964420507
12385320,285.23758152623253
12385350,285.237547566791
12385380,285.23750745177733
12385410,285.2374608862618
12385440,285.237407593746
12385470,285.237347315281
12385500,285.2372798085318
12385530,285.2372048468549
12385560,285.23712221842715
12385590,285.23703172544094
12385620,285.23693318336444
12385650,285.23682642025847
12385680,285.2367112761413
12385710,285.23658760239164
12385740,285.2364552611838
12385770,285.23631412495104
12385800,285.23616407587275
12385830,285.2360050053841
12385860,285.2358368137065
12385890,285.23565940939847
12385920,285.2354727089244
12385950,285.2352766362417
12385980,285.2350711224052
12386010,285.2348561051882
12386040,285.2346315287189
12386070,285.23439734313206
12386100,285.2341535042354
12386130,285.2338999731897
12386160,285.2336367162022
12386190,285.23336370423266
12386220,285.2330809128423
12386250,285.2327883220711
12386280,285.23248591607535
12386310,285.232173682539
12386340,285.2318516121385
12386370,285.2315196982863
12386400,285.2311779371339
12386430,285.23082632766096
12386460,285.2304648716908
12386490,285.2300935737694
12386520,285.2297124409353
12386550,285.22932148244075
12386580,285.228920709479
12386610,285.22851013494636
12386640,285.2280897732456
12386670,285.22765964012433
12386700,285.2272197525359
12386730,285.2267701285145
12386760,285.22631078705587
12386790,285.2258417480024
12386820,285.22536303192925
12386850,285.2248746600331
12386880,285.2243766540233
12386910,285.223869036016
12386940,285.22335182843216
12386970,285.2228250538985
12387000,285.22228873515274
12387030,285.22174289495274
12387060,285.22118755598854
12387090,285.22062274079815
12387120,285.22004847168705
12387150,285.2194647706501
12387180,285.21887165929735
12387210,285.21826915878154
12387240,285.21765728972963
12387270,285.21703607217614
12387300,285.2164055254992
12387330,285.21576566835887
12387360,285.21511651863796
12387390,285.2144580933847
12387420,285.2137904087576
12387450,285.2131127930982
12387480,285.2124164491787
12387510,285.2117065801352
12387540,285.2110062215688
12387570,285.21036008230027
12387600,285.2098422195478
12387630,285.209536419718
12387660,285.2095075499538
12387690,285.2097861322401
12387720,285.21037025533207
12387750,285.2112337947472
12387780,285.212333874471
12387810,285.21361792943134
12387840,285.21503092953293
12387870,285.2165199979302
12387900,285.21803709499756
12387930,285.21954341903466
12387960,285.2210139369953
12387990,285.22243467206715
12388020,285.22380673215696
12388050,285.2251405736894
12388080,285.2264469511291
12388110,285.2277287909436
12388140,285.22897921116794
12388170,285.23018625000276
12388200,285.2313360109386
12388230,285.23241444500803
12388260,285.23340961920894
12388290,285.2343130346761
12388320,285.23511848711416
12388350,285.2358229611341
12388380,285.2364254035337
12388410,285.23692677443717
12388440,285.23732930332176
12388470,285.23763647543075
12388500,285.2378524160616
12388530,285.2379820311115
12388560,285.2380304742391
12388590,285.2380033526371
12388620,285.23790627876076
12388650,285.237744861538
12388680,285.2375228632787
12388710,285.23724805989906
12388740,285.23693182330237
12388770,285.23659142970325
12388800,285.2362490431658
12388830,285.2359255284455
12388860,285.2356349760205
12388890,285.2353833580064
12388920,285.2351714104471
12388950,285.23499608680527
12388980,285.2348519172918
12389010,285.2347329899369
12389040,285.23463409453507
12389070,285.23455111488914
12389100,285.2344809588143
12389130,285.23442131301755
12389160,285.2343704050075
12389190,285.234326839195
12389220,285.2342895030845
12389250,285.2342575159769
12389280,285.23423019650284
12389310,285.234207036709
12389340,285.23418767898414
12389370,285.23417189571063
12389400,285.2341595719365
12389430,285.2341506907456
12389460,285.23414532060366
12389490,285.23414360425306
12389520,285.2341457494127
12389550,285.23415202200675
12389580,285.23416274266106
12389610,285.23417828672046
12389640,285.2341990871196
12389670,285.2342256384226
12389700,285.23425849984216
12389730,285.23429829449947
12389760,285.23434570427423
12389790,285.234401462432
12389820,285.23446634619745
12389850,285.2345411672819
12389880,285.23462676567516
12389910,285.2347240096733
12389940,285.2348338713447
12389970,285.2349575118031
12390000,285.2350963955997
12390030,285.2352522078445
12390060,285.2354268807979
12390090,285.235622222707
12390120,285.2358397675408
12390150,285.236080645941
12390180,285.2363455457568
12390210,285.2366347588869
12390240,285.2369482809324
12390270,285.2372859138563
12390300,285.2376473486153
12390330,285.2380322186463
12390360,285.23844040557685
12390390,285.23887224441086
12390420,285.2393284542369
12390450,285.2398102957075
12390480,285.2403189065859
12390510,285.24085551192576
12390540,285.2414210024172
12390570,285.24201564792196
12390600,285.2426392407546
12390630,285.2432911026382
12390660,285.2439702416571
12390690,285.244675509943
12390720,285.2454056169187
12390750,285.24615929493774
12390780,285.2469356400756
12390810,285.2477340863911
12390840,285.24855444079003
12390870,285.2493967836712
12390900,285.2502612796224
12390930,285.2511480129051
12390960,285.2520567275483
12390990,285.25298681626055
12391020,285.25393731569005
12391050,285.2549070093926
12391080,285.2558945488852
12391110,285.256898558094
12391140,285.2579177041849
12391170,285.2589507145152
12391200,285.25999639873817
12391230,285.26105361380013
12391260,285.26212154188187
12391290,285.2631990469046
12391320,285.26428387777236
12391350,285.2653707659531
12391380,285.2664524165989
12391410,285.26752090232804
12391440,285.26856886690746
12391470,285.2695906979512
12391500,285.2705828196031
12391530,285.27154328194155
12391560,285.2724711078805
12391590,285.2733657617942
12391620,285.27422686362087
12391650,285.27505409622916
12391680,285.27584720323665
12391710,285.27660600400895
12391740,285.2773303982908
12391770,285.2780203608343
12391800,285.27867593365687
12391830,285.2792972204969
12391860,285.2798843838951
12391890,285.28043764288645
12391920,285.28095726887284
12391950,285.2814435800088
