time,hvac_reaZonNor_CO2Zon_y
12391440,591.7198086889607
12391470,591.9014982759304
12391500,592.0794172381005
12391530,592.2536076910819
12391560,592.4241108332019
12391590,592.5909670421933
12391620,592.7542159653497
12391650,592.9138966036752
12391680,593.0700473909915
12391710,593.2227062685889
12391740,593.3719107553784
12391770,593.5176980131394
12391800,593.66010490645
12391830,593.7991680570232
12391860,593.9349237028765
12391890,594.0674083194809
12391920,594.1966601890798
12391950,594.3227209759701
12391980,594.445634659609
12392010,594.5654469899222
12392040,594.6822040847253
12392070,594.7959518670615
12392100,594.9067358963016
12392130,595.0146013389416
12392160,595.1195929343515
12392190,595.2217549304831
12392220,595.3211310125845
12392250,595.4177642439493
12392280,595.5116970226965
12392310,595.6029710512856
12392340,595.6916273152241
12392370,595.7777060690336
12392400,595.8612468284882
12392430,595.9422883683153
12392460,596.0208687245089
12392490,596.097025200452
12392520,596.1707943761245
12392550,596.2422121197884
12392580,596.3113136016241
12392610,596.3781333088733
12392640,596.4427050621007
12392670,596.505062032217
12392700,596.5652367579299
12392730,596.6232611632819
12392760,596.6791665751031
12392790,596.732983740339
12392820,596.7847428431394
12392850,596.8344735216646
12392880,596.8822048845807
12392910,596.9279655271824
12392940,596.9717835471263
12392970,597.0136865597584
12393000,597.053701713031
12393030,597.0918557020797
12393060,597.1280101360546
12393090,597.1624776395935
12393120,597.1952038848527
12393150,597.2261793865033
12393180,597.2554231648033
12393210,597.2829577786188
12393240,597.3088066059355
12393270,597.3329930869742
12393300,597.355540479767
12393330,597.3764717871911
12393360,597.3958097408794
12393390,597.4135768034962
12393420,597.4297951764631
12393450,597.4444868088336
12393480,597.457673405925
12393510,597.4693764372787
12393540,597.4796171438377
12393570,597.4884165443442
12393600,597.4957954409801
12393630,597.5017744242907
12393660,597.5063738774439
12393690,597.5096139798817
12393720,597.5115147104193
12393750,597.5120958498496
12393780,597.5113769831098
12393810,597.509377501058
12393840,597.5061166019137
12393870,597.5016132924053
12393900,597.4958863886709
12393930,597.4889545169491
12393960,597.4808361140911
12393990,597.4715494279252
12394020,597.4611125174916
12394050,597.4495432531716
12394080,597.436859316724
12394110,597.4230782012446
12394140,597.4082172110562
12394170,597.3922934615401
12394200,597.375323878912
12394230,597.3573251999484
12394260,597.3383139716628
12394290,597.3183065509339
12394320,597.2973191040834
12394350,597.2753676064042
12394380,597.2524678416327
12394410,597.2286354013659
12394440,597.2038856844198
12394470,597.1782338961256
12394500,597.1516950475591
12394530,597.1242839547068
12394560,597.0960152375612
12394590,597.0669033191475
12394620,597.0369624244803
12394650,597.0062065794525
12394680,596.9746496096543
12394710,596.9423051391294
12394740,596.9091865890676
12394770,596.8753071764405
12394800,596.8406799125825
12394830,596.8053175996106
12394860,596.769232811245
12394890,596.7324378490033
12394920,596.6949446906972
12394950,596.6567649212234
12394980,596.6179098015479
12395010,596.5783901782044
12395040,596.5382164718925
12395070,596.4973986570858
12395100,596.4559462363666
12395130,596.4138682146487
12395160,596.3711730789303
12395190,596.3278687877535
12395220,596.2839627722418
12395250,596.2394619484259
12395280,596.1943727391406
12395310,596.1487011031487
12395340,596.1024525691453
12395370,596.0556322726679
12395400,596.0082449943926
12395430,595.960295198715
12395460,595.9117870718286
12395490,595.8627245587205
12395520,595.8131113986522
12395550,595.7629511587857
12395580,595.7122472656994
12395610,595.6610030345987
12395640,595.6092216960845
12395670,595.5569064203969
12395700,595.5040603390929
12395730,595.4506865641578
12395760,595.396788204582
12395790,595.3423683804622
12395820,595.2874302347118
12395850,595.2319769424744
12395880,595.1760117183646
12395910,595.1195378216515
12395940,595.0625585595258
12395970,595.0050772885851
12396000,594.9470974146839
12396030,594.8886223912863
12396060,594.8296557164704
12396090,594.7702009287215
12396120,594.7102616016535
12396150,594.6498413377941
12396180,594.5889437615616
12396210,594.5275725115567
12396240,594.4657312322877
12396270,594.4034235654412
12396300,594.3406531407984
12396330,594.2774235668996
12396360,594.2137384215421
12396390,594.149601242197
12396420,594.0850155164218
12396450,594.0199846723323
12396480,593.954512069202
12396510,593.8886009882406
12396540,593.8222546236022
12396570,593.7554760736648
12396600,593.6882683326186
12396630,593.6206342813192
12396660,593.552576675406
12396690,593.4840981326469
12396720,593.4152011237533
12396750,593.3458879692797
12396780,593.2761608310285
12396810,593.2060217210393
12396840,593.135472503563
12396870,593.0645148999952
12396900,592.9931504956808
12396930,592.9213807479543
12396960,592.8492069950606
12396990,592.7766304656956
12397020,592.703652288972
12397050,592.6302735046362
12397080,592.5564950734048
12397110,592.4823178873077
12397140,592.4077427799384
12397170,592.3327705365385
12397200,592.2574019038487
12397230,592.1816375996734
12397260,592.1054783221152
12397290,592.0289247584458
12397320,591.9519775935861
12397350,591.8746375181789
12397380,591.7969052362386
12397410,591.7187814723743
12397440,591.6402669785846
12397470,591.561362540622
12397500,591.4820689839407
12397530,591.4023871792302
12397560,591.3223215820411
12397590,591.2418789267579
12397620,591.1610652360189
12397650,591.0798844898816
12397680,590.9983376771409
12397710,590.9164233631602
12397740,590.834138244882
12397770,590.7514776489959
12397800,590.668435939127
12397830,590.5850068451128
12397860,590.5011837327348
12397890,590.4169598275467
12397920,590.3323284018387
12397950,590.247282930441
12397980,590.1618172188827
12398010,590.0759255063431
12398040,589.9896025455921
12398070,589.9028436622202
12398100,589.8156447956055
12398130,589.7280025241064
12398160,589.6399140768722
12398190,589.5513773345015
12398220,589.4623908205392
12398250,589.3729536855756
12398280,589.2830656854794
12398310,589.1927271550909
12398340,589.1019389785108
12398370,589.0107025569667
12398400,588.9190197750846
12398430,588.5697087960019
12398460,588.2267443450629
12398490,587.8928162069406
12398520,587.5803917429415
12398550,587.287889681676
12398580,587.1082390850398
12398610,587.2711156912866
12398640,587.8649887850511
12398670,588.7947592152414
12398700,589.9226036707768
12398730,591.1468077104612
12398760,592.4110067104684
12398790,593.6887346885283
12398820,594.9693522443323
12398850,596.2490690426993
12398880,597.5266760077118
12398910,598.8022271659147
12398940,600.0755865235776
12398970,601.346683489522
12399000,602.6153400548268
12399030,603.8812415022205
12399060,605.1439390026438
12399090,606.4029313639395
12399120,607.657723990727
12399150,608.9078368128971
12399180,610.1527964949086
12399210,611.3921403369965
12399240,612.6254295857173
12399270,613.8522596888906
12399300,615.0722630032277
12399330,616.2851076760198
12399360,617.4904968141227
12399390,618.688168600515
12399420,619.8778961111497
12399450,621.0594861196224
12399480,622.2327772190713
12399510,623.3976378236445
12399540,624.5539642477188
12399570,625.7016787752862
12399600,626.8407276457277
12399630,627.9710790015494
12399660,629.0927208823523
12399690,630.2056593072969
12399720,631.3099164471797
12399750,632.4055288824645
12399780,633.4925459548986
12399810,634.571028223588
12399840,635.6410460297789
12399870,636.7026781682423
12399900,637.7560106615364
12399930,638.801135634205
12399960,639.8381502838547
12399990,640.8671559449001
12400020,641.8882572397996
12400050,642.901561312407
12400080,643.9071771382191
12400110,644.9052149064217
12400140,645.8957854686415
12400170,646.8789998472286
12400200,647.8549688067319
12400230,648.8238024727693
12400260,649.7856099987537
12400290,650.7404992779312
12400320,651.6885766959696
12400350,652.6299469188328
12400380,653.56471271179
12400410,654.49297478662
12400440,655.4148316746667
12400470,656.3303796235288
12400500,657.2397125151648
12400530,658.1429218033041
12400560,659.0400964682932
12400590,659.9313229877405
12400620,660.8166853214066
12400650,661.6962649087999
12400680,662.5701406779419
12400710,663.4383890639182
12400740,664.3010840360156
12400770,665.1582971323761
12400800,666.0100975011975
12400830,666.8565519475443
12400860,667.6977249849027
12400890,668.533678890732
12400920,669.3644737653191
12400950,670.1901675933602
12400980,671.0108163076811
12401010,671.8264738546163
12401040,672.6371922605724
12401070,673.4430216993877
12401100,674.2440105601086
12401130,675.0402055148772
12401160,675.8316515866352
12401190,676.6183922164006
12401220,677.4004693297568
12401250,678.1779234027027
12401280,678.9507935263911
12401310,679.7191174705283
12401340,680.4829317455664
12401370,681.2422716634653
12401400,681.9971713968201
12401430,682.7476640363687
12401460,683.4937816468515
12401490,684.2355553211154
12401520,684.9730152324746
12401550,685.706190685287
12401580,686.4351101636998
12401610,687.1598013785944
12401640,687.8802913127078
12401670,688.596606263957
12401700,689.3087718869574
12401730,690.0168132327716
12401760,690.7207547868994
12401790,691.4206205055355
12401820,692.1164338501401
12401850,692.808217820344
12401880,693.4959949852459
12401910,694.179787513149
12401940,694.8596171997801
12401970,695.5355054950054
12402000,696.207473528219
12402030,697.3902349671522
12402060,698.5582637367936
12402090,699.7087460724753
12402120,700.8405835495014
12402150,701.9534997976425
12402180,703.047613882562
12402210,704.123231997419
12402240,705.1806605278969
12402270,706.2201714386728
12402300,707.2420114203436
12402330,708.246422099791
12402360,709.2336563677861
12402390,710.2039918541218
12402420,711.1577352730076
12402450,712.0952244551062
12402480,713.0168254324902
12402510,713.9229296102814
12402540,714.8139470977086
12402570,715.6903054447073
12402600,716.5524444247823
12402630,717.4008125380594
12402660,718.2358756064631
12402690,719.0581358518069
12402720,719.8681002264676
12402750,720.6662838973203
12402780,721.4532059007433
12402810,722.2293815085072
12402840,722.995344205892
12402870,723.7516034726757
12402900,724.4986588300222
12402930,725.2369968375649
12402960,725.9670912132151
12402990,726.6893928991122
12403020,727.4043336553298
12403050,728.1123263152455
12403080,728.8137586676313
12403110,729.5089997052639
12403140,730.1983978023045
12403170,730.882283639959
12403200,731.5609570446561
12403230,732.2347085395924
12403260,732.9037996975063
12403290,733.5684685494689
12403320,734.2289398746007
12403350,734.8854173774273
12403380,735.5380759503516
12403410,736.1870560992027
12403440,736.8324715098801
12403470,737.474429268661
12403500,738.1130348526332
12403530,738.748384611919
12403560,739.380560855303
12403590,740.009634250392
12403620,740.6356682181087
12403650,741.2587202941909
12403680,741.8788407568932
12403710,742.4960717962507
12403740,743.1104485847285
12403770,743.7220008796157
12403800,744.3307538519903
12403830,744.9367282377024
12403860,745.5399404701121
12403890,746.1404031485739
12403920,746.738125696672
12403950,747.3331148949901
12403980,747.9253752203176
12404010,748.5149091355001
12404040,749.1017174098587
12404070,749.6857994390508
12404100,750.2671535277665
12404130,750.8457771267011
12404160,751.4216670303448
12404190,751.9948195512852
12404220,752.5652306782994
12404250,753.1328962138058
12404280,753.6978118865586
12404310,754.2599734431298
12404340,754.8193767241642
12404370,755.3760177270018
12404400,755.9298926542924
12404430,756.4809979535352
12404460,757.0293303447901
12404490,757.5748868404866
12404520,758.117664759385
12404550,758.6576617351488
12404580,759.1948757203787
12404610,759.7293049873025
12404640,760.2609481261708
12404670,760.7898040419904
12404700,761.315871950062
12404730,761.8391513708966
12404760,762.3596421250908
12404790,762.8773443285255
12404820,763.3922583880482
12404850,763.9043849977542
12404880,764.4137251360205
12404910,764.9202800634082
12404940,765.4240513151974
12404970,765.925040676684
12405000,766.4232501781411
12405030,766.9186821466252
12405060,767.411339293756
12405090,767.9012248732727
12405120,768.3883428729532
12405150,768.8726981078912
12405180,769.3542960973126
12405210,769.833142772903
12405240,770.3092442263724
12405270,770.7826066647438
12405300,771.2532365326329
12405330,771.7211406186519
12405360,772.1863260345214
12405390,772.648800122877
12405420,773.1085704090435
12405450,773.5656446289976
12405480,774.0200307744984
12405510,774.4717378170402
12405540,774.9207791732387
12405570,775.3671758282328
12405600,775.8109534004384
12405630,776.2521365316163
12405660,776.6907433336298
12405690,777.1267865001256
12405720,777.5602760852486
12405750,777.9912206368415
12405780,778.4196276915335
12405810,778.8455038779847
12405840,779.2688548664041
12405870,779.6896855865402
12405900,780.108000558984
12405930,780.5238041491048
12405960,780.9371007622551
12405990,781.347895003909
12406020,781.756191822864
12406050,782.1619966401819
12406080,782.5653154365971
12406110,782.9661547962841
12406140,783.3645219331845
12406170,783.7604247140829
12406200,784.1538716718538
12406230,784.544872006782
12406260,784.9334355664207
12406290,785.3195728140757
