time,hvac_oveZonActNor_yDam_u
12312000,0.2803316248900025
12312030,0.27972115994864555
12312060,0.27905708429963894
12312090,0.27836012739670946
12312120,0.2776437558475122
12312150,0.27691736491688634
12312180,0.27618807498852477
12312210,0.27546164141492285
12312240,0.2747426127470418
12312270,0.2740350830945292
12312300,0.2733420185751023
12312330,0.27266629246031904
12312360,0.27200998140239674
12312390,0.2713748491483006
12312420,0.27076259940957825
12312450,0.2701739306339467
12312480,0.269609059606439
12312510,0.269067932542733
12312540,0.2685502586411712
12312570,0.2680554812151801
12312600,0.2675831840293479
12312630,0.2671325798972104
12312660,0.2667029838886285
12312690,0.26629349148121534
12312720,0.2659031333465683
12312750,0.26553093792625854
12312780,0.2651759330152037
12312810,0.2648371363629084
12312840,0.26451356599495895
12312870,0.2642042469050008
12312900,0.2639082269647104
12312930,0.2636245770068155
12312960,0.26335240378851993
12312990,0.26309084407117167
12313020,0.262839079303661
12313050,0.262596324221102
12313080,0.26236184529836326
12313110,0.2621349419290815
12313140,0.26191497123105634
12313170,0.2617013189662075
12313200,0.26149343822212595
12313230,0.2612908024875422
12313260,0.26109294066333744
12313290,0.26089941886844437
12313320,0.26070984875972697
12313350,0.26052388076739885
12313380,0.26034120519321363
12313410,0.2601615493726542
12313440,0.2599846768573804
12313470,0.2598103856331486
12313500,0.25963850681949313
12313530,0.2594689031602447
12313560,0.25930146755654054
12313590,0.2591361215385126
12313620,0.25897281363990793
12313650,0.25881151778207123
12313680,0.2586522317623453
12313710,0.2584949759255356
12313740,0.2583397919011749
12313770,0.2581867413451152
12313800,0.25803590464019877
12313830,0.25788737887585533
12313860,0.2577412743974529
12313890,0.2575977114129128
12313920,0.25745681770531265
12313950,0.2573187268856072
12313980,0.25718357700202604
12314010,0.25705150936637944
12314040,0.2569226674959225
12314070,0.25679719612821444
12314100,0.256675240299793
12314130,0.25655694449365274
12314160,0.25644245185816794
12314190,0.25633190349757184
12314220,0.25622543783078144
12314250,0.2561231900151131
12314280,0.25602529143077407
12314310,0.2559318692224539
12314340,0.2558430458943911
12314370,0.255758938955598
12314400,0.2556796606111468
12314430,0.2556053174996061
12314460,0.2555360104698806
12314490,0.25547183439513454
12314520,0.2554128780231192
12314550,0.2553592369899014
12314580,0.25531104403325444
12314610,0.25526849174194793
12314640,0.25523183525107757
12314670,0.2552013783589387
12314700,0.25517745189134033
12314730,0.2551603908583462
12314760,0.2551505132784122
12314790,0.2551481012771339
12314820,0.2551533842877092
12314850,0.25516652414877017
12314880,0.25518760203880697
12314910,0.25521661221599584
12314940,0.2552534797019971
12314970,0.255298087651934
12315000,0.2553502995145145
12315030,0.255409970697577
12315060,0.2554769527527739
12315090,0.25555109443513657
12315120,0.25563224219701247
12315150,0.25572024091733403
12315180,0.2558149348263336
12315210,0.25591616841355985
12315240,0.2560237871891781
12315270,0.256137638267749
12315300,0.2562575707933158
12315330,0.2563834362355361
12315360,0.2565150885816404
12315390,0.25665238444314586
12315420,0.25679518309198374
12315450,0.2569433464384379
12315480,0.2570967389617785
12315510,0.25725522760285646
12315540,0.2574186816265432
12315570,0.25758697246000944
12315600,0.2577599735086728
12315630,0.2592047937687474
12315660,0.2607535429221007
12315690,0.2623650559855812
12315720,0.2640135210004295
12315750,0.265679271099403
12315780,0.2673485873319866
12315810,0.2690099416277293
12315840,0.2706533752893589
12315870,0.27227119207689326
12315900,0.2738567187837223
12315930,0.27540442708364044
12315960,0.2769097623384811
12315990,0.2783691667661808
12316020,0.2797796478308853
12316050,0.2811391589884865
12316080,0.2824461401309901
12316110,0.28369977609401986
12316140,0.28489970638984574
12316170,0.2860459055534287
12316200,0.28713872875293256
12316230,0.28817896299554063
12316260,0.2891676337266729
12316290,0.29010597913528263
12316320,0.2909954361464159
12316350,0.2918380339916463
12316380,0.2926357543784475
12316410,0.2933904041196904
12316440,0.29410393955545255
12316470,0.29477850531915184
12316500,0.295416392569423
12316530,0.2960199104332175
12316560,0.29659134317884106
12316590,0.2971329100101312
12316620,0.29764674056677015
12316650,0.2981348623113109
12316680,0.2985991965583119
12316710,0.29904155844301933
12316740,0.2994636580499453
12316770,0.2998671017543742
12316800,0.3002533935916309
12316830,0.30062393691355005
12316860,0.30098003667004747
12316890,0.3013229023429592
12316920,0.30165365135815114
12316950,0.30197331280770423
12316980,0.3022828313458856
12317010,0.30258307111113625
12317040,0.3028748195059513
12317070,0.30315879058378664
12317100,0.3034356278391596
12317130,0.3037059026940665
12317160,0.3039701005834816
12317190,0.30422872480474056
12317220,0.3044822831978592
12317250,0.30473124654131034
12317280,0.3049760321624576
12317310,0.30521700377834615
12317340,0.3054544764817816
12317370,0.30568872181637063
12317400,0.3059199717211528
12317430,0.3061484232171
12317460,0.30637424516888845
12317490,0.30659758467955195
12317520,0.30681857141537394
12317550,0.307037320433344
12317580,0.30725393409270585
12317610,0.30746850350488836
12317640,0.30768110976939345
12317670,0.3078918250835594
12317700,0.3081007137385189
12317730,0.3083078329963551
12317760,0.30851323384919616
12317790,0.3087169616695681
12317820,0.30891905676554143
12317850,0.3091195548551663
12317880,0.3093184874737732
12317910,0.3095158823258766
12317940,0.30971176359191244
12317970,0.30990615219861517
12318000,0.3100990660603278
12318030,0.31029052029763227
12318060,0.31048052743859994
12318090,0.3106690976070485
12318120,0.31085623870135537
12318150,0.31104195656666556
12318180,0.3112262551626188
12318210,0.3114091367282191
12318240,0.31159060194483734
12318270,0.3117706500981119
12318300,0.31194927923894555
12318330,0.31212648634366436
12318360,0.3123022674731206
12318390,0.3124766179302697
12318420,0.3126495324157339
12318450,0.3128210051806601
12318480,0.3129910301761971
12318510,0.3131596011988166
12318540,0.3133267120307881
12318570,0.3134923565749913
12318600,0.3136565289835058
12318630,0.31381922377925225
12318660,0.31398043597011804
12318690,0.31414016115514004
12318720,0.3142983956222954
12318750,0.31445513643753953
12318780,0.3146103815249337
12318810,0.3147641297376379
12318840,0.3149163809197222
12318870,0.3150671359588644
12318900,0.3152163968300208
12318930,0.3153641666296987
12318960,0.31551044960289315
12318990,0.31565525116015014
12319020,0.31579857788737903
12319050,0.31594043754804324
12319080,0.3160808390781201
12319110,0.3162197925744005
12319140,0.31635730927657946
12319170,0.31649340154369227
12319200,0.3166280828254845
12319230,0.3167613674108041
12319260,0.316893269725776
12319290,0.31702380270354835
12319320,0.317152974678016
12319350,0.3172807853167736
12319380,0.3174072219312516
12319410,0.31753225812817465
12319440,0.3176558556142538
12319470,0.3177779683485972
12319500,0.31789854721752986
12319530,0.3180175436721655
12319560,0.3181349118159936
12319590,0.3182506093258265
12319620,0.31836459784661186
12319650,0.31847684327405257
12319680,0.3185873160279801
12319710,0.3186959912650099
12319740,0.318802848980168
12319770,0.31890787399911935
12319800,0.31901105589306517
12319830,0.3191123888464022
12319860,0.31921187149373526
12319890,0.3193095067325957
12319920,0.3194053015157909
12319950,0.3194992666274994
12319980,0.3195914164479273
12320010,0.3196817687108508
12320040,0.3197703442575158
12320070,0.3198571667896871
12320100,0.3199422626240933
12320130,0.3200256604502212
12320160,0.32010739109309555
12320190,0.32018748728252294
12320220,0.32026598342980384
12320250,0.3203429154129005
12320280,0.32041832037084234
12320310,0.32049223650788056
12320340,0.32056470290781025
12320370,0.32063575935885746
12320400,0.32070544618917457
12320430,0.3207738041131375
12320460,0.32084087408840556
12320490,0.3209066971837016
12320520,0.32097131445713273
12320550,0.321034766844869
12320580,0.32109709505999895
12320610,0.32115833950112116
12320640,0.3212185401705403
12320670,0.3212777366015823
12320700,0.3213359677942661
12320730,0.3213932721607895
12320760,0.3214496874775071
12320790,0.32150525084481196
12320820,0.32155999865435225
12320850,0.3216139665629505
12320880,0.3216671894727089
12320910,0.32171970151696583
12320940,0.3217715360515833
12320970,0.32182272565125436
12321000,0.32187330211028314
12321030,0.3219232963811547
12321060,0.32197273842841523
12321090,0.32202165708285047
12321120,0.3220700799475741
12321150,0.3221180333618665
12321180,0.3221655423996034
12321210,0.32221263088188434
12321240,0.3222593213943
12321270,0.3223056353065272
12321300,0.32235159279474046
12321330,0.3223972128673944
12321360,0.3224425133946591
12321390,0.3224875111412152
12321420,0.3225322218021917
12321450,0.3225766600419555
12321480,0.32262083953568516
12321510,0.32266477301391755
12321540,0.32270847231059785
12321570,0.3227519484158934
12321600,0.32279521153631374
12321630,0.3228382711675015
12321660,0.3228811361920746
12321690,0.32292381503590883
12321720,0.3229663160104135
12321750,0.32300864850170075
12321780,0.32305081674374003
12321810,0.32309282086068214
12321840,0.32313465969492133
12321870,0.32317633205855134
12321900,0.3232178369488523
12321930,0.32325917342357774
12321960,0.32330034045262523
12321990,0.32334133682039135
12322020,0.3233821610658985
12322050,0.3234228114354066
12322080,0.32346328583267614
12322110,0.3235035817631568
12322140,0.3235436962747228
12322170,0.3235836259003696
12322200,0.3236233666094608
12322230,0.32366291377398776
12322260,0.3237022621561303
12322290,0.3237414059211564
12322320,0.32378033867688516
12322350,0.32381905353709894
12322380,0.3238575432030312
12322410,0.32389580005433505
12322440,0.3239338147955799
12322470,0.323971574862882
12322500,0.3240090649008548
12322530,0.3240462682896237
12322560,0.3240831686645197
12322590,0.324119749259701
12322620,0.3241559915187118
12322650,0.3241918742698917
12322680,0.3242273742287194
12322710,0.3242624675667749
12322740,0.3242971317620722
12322770,0.32433134706362865
12322800,0.32436509731163826
12322830,0.3243983731868139
12322860,0.32443117018821316
12322890,0.32446348565893435
12322920,0.32449532073007453
12322950,0.32452668053571787
12322980,0.3245575735466526
12323010,0.3245880107970034
12323040,0.32461800476448577
12323070,0.32464756816420615
12323100,0.32467671202644544
12323130,0.32470545040959475
12323160,0.32473380155712017
12323190,0.3247617847990022
12323220,0.32478941875699063
12323250,0.32481672071588474
12323280,0.3248437064847488
12323310,0.32487039037151577
12323340,0.3248967851472574
12323370,0.32492290198986973
12323400,0.324948750427398
12323430,0.3249743382974591
12323460,0.32499967172854916
12323490,0.32502475514228324
12323520,0.3250495912732212
12323550,0.3250741812034644
12323580,0.32509852440961007
12323610,0.32512261882013616
12323640,0.32514646088134985
12323670,0.3251700456300174
12323700,0.325193366771224
12323730,0.32521641675994506
12323760,0.3252391868849883
12323790,0.32526166735431716
12323820,0.32528384738060206
12323850,0.32530571526620145
12323880,0.32532725848676025
12323910,0.3253484637727744
12323940,0.325369317188568
12323970,0.3253898042081951
12324000,0.32540990978784984
12324030,0.3254296184345152
12324060,0.32544891427053146
12324090,0.32546778109389907
12324120,0.32548620243421267
12324150,0.3255041616040584
12324180,0.32552164174585785
12324210,0.3255386258741719
12324240,0.32555509691341306
12324270,0.32557103773113916
12324300,0.32558643116698566
12324330,0.3256012598740081
12324360,0.32561550556820373
12324390,0.3256291484649483
12324420,0.32564216760444964
12324450,0.325654541583313
12324480,0.3256662488015597
12324510,0.3256772670089775
12324540,0.32568757266054643
12324570,0.3256971406778202
12324600,0.3257059448170485
12324630,0.3257139583080976
12324660,0.3257211543839796
12324690,0.3257275066469326
12324720,0.32573298931181605
12324750,0.32573757736609243
12324780,0.3257412466833399
12324810,0.3257439741125574
12324840,0.32574573754816494
12324870,0.325746515976386
12324900,0.3257462894944093
12324930,0.3257450393047009
12324960,0.32574274769069594
12324990,0.32573939798056706
12325020,0.3257349787602445
12325050,0.3257296653985259
12325080,0.3257247209025441
12325110,0.32572271238339295
12325140,0.32572598169188227
12325170,0.3257361966145367
12325200,0.32575417053291955
12325230,0.32578014941888067
12325260,0.32581399791862564
12325290,0.3258553519052666
12325320,0.32590366528379017
12325350,0.3259583867399153
12325380,0.3260189038809178
12325410,0.32608452104326036
12325440,0.3261545675129974
12325470,0.3262283805755485
12325500,0.3263052280037775
12325530,0.32638438424305594
12325560,0.3264651386351466
12325590,0.32654684379896215
12325620,0.32662894345185034
12325650,0.3267107958308595
12325680,0.3267917431087841
12325710,0.3268713418051006
12325740,0.3269490180941143
12325770,0.3270242774446714
12325800,0.32709672114348953
12325830,0.32716615114436864
12325860,0.3272324861318966
12325890,0.3272956557256185
12325920,0.3273555427027487
12325950,0.3274118906023671
12325980,0.32746452151654626
12326010,0.3275131287931239
12326040,0.32755750446629506
12326070,0.3275974320332552
12326100,0.32763270697338864
12326130,0.3276631427111262
12326160,0.3276885735016681
12326190,0.3277088576660344
12326220,0.3277238707406206
12326250,0.3277334917890139
12326280,0.32773761779871313
12326310,0.32773616495944713
12326340,0.3277290681595576
12326370,0.3277162801606033
12326400,0.32769777070511585
12326430,0.3276735293693078
12326460,0.3276435781770912
12326490,0.32760799912226224
12326520,0.32756697112988287
12326550,0.3275207985786004
12326580,0.32746991817785
12326610,0.3274148817771121
12326640,0.3273563220731601
12326670,0.3272949147336115
12326700,0.3272313441643354
12326730,0.3271662785755458
12326760,0.3271003541150168
