timestamp,hvac_reaZonEas_CO2Zon_y
2024-01-07 09:05:00,515.2964930781183
2024-01-07 09:05:30,516.3196738301176
2024-01-07 09:06:00,517.3294086322431
2024-01-07 09:06:30,518.3250734812286
2024-01-07 09:07:00,519.3063130246344
2024-01-07 09:07:30,520.2728995892961
2024-01-07 09:08:00,521.224683135876
2024-01-07 09:08:30,522.1615744269991
2024-01-07 09:09:00,523.0835343632172
2024-01-07 09:09:30,523.9905683136462
2024-01-07 09:10:00,524.8827221074052
2024-01-07 09:10:30,525.7600782242495
2024-01-07 09:11:00,526.6227490316828
2024-01-07 09:11:30,527.4708729654253
2024-01-07 09:12:00,528.3046130984353
2024-01-07 09:12:30,529.1241496403613
2024-01-07 09:13:00,529.9296803587117
2024-01-07 09:13:30,530.7214148374259
2024-01-07 09:14:00,531.4995735338101
2024-01-07 09:14:30,532.2643844393525
2024-01-07 09:15:00,533.0160813914844
2024-01-07 09:15:30,533.7549019547894
2024-01-07 09:16:00,534.4810858766019
2024-01-07 09:16:30,535.1948735433668
2024-01-07 09:17:00,535.8965047869896
2024-01-07 09:17:30,536.5862181063043
2024-01-07 09:18:00,537.264259484786
2024-01-07 09:18:30,537.930872233141
2024-01-07 09:19:00,538.5862820268555
2024-01-07 09:19:30,539.2307072162722
2024-01-07 09:20:00,539.8643619722782
2024-01-07 09:20:30,540.4874568846224
2024-01-07 09:21:00,541.1001970457282
2024-01-07 09:21:30,541.7027817215724
2024-01-07 09:22:00,542.295404872514
2024-01-07 09:22:30,542.8782546697377
2024-01-07 09:23:00,543.4515128998974
2024-01-07 09:23:30,544.0153550756053
2024-01-07 09:24:00,544.5699506687434
2024-01-07 09:24:30,545.1154633470185
2024-01-07 09:25:00,545.6520512093732
2024-01-07 09:25:30,546.1798670310378
2024-01-07 09:26:00,546.6990585153392
2024-01-07 09:26:30,547.2097685446414
2024-01-07 09:27:00,547.7121354281879
2024-01-07 09:27:30,548.2062931461533
2024-01-07 09:28:00,548.6923715880849
2024-01-07 09:28:30,549.1704967835532
2024-01-07 09:29:00,549.6407911231145
2024-01-07 09:29:30,550.1033735682433
2024-01-07 09:30:00,550.5583598494559
2024-01-07 09:30:30,551.0058626888953
2024-01-07 09:31:00,551.4459921503268
2024-01-07 09:31:30,551.8788560870576
2024-01-07 09:32:00,552.3045604913636
2024-01-07 09:32:30,552.7232096417655
2024-01-07 09:33:00,553.1349060731354
2024-01-07 09:33:30,553.5397504257586
2024-01-07 09:34:00,553.9378412254778
2024-01-07 09:34:30,554.329274630034
2024-01-07 09:35:00,554.7141441631505
2024-01-07 09:35:30,555.0925404513264
2024-01-07 09:36:00,555.4645509688625
2024-01-07 09:36:30,555.8302598015696
2024-01-07 09:37:00,556.1897475007142
2024-01-07 09:37:30,556.5431006873912
2024-01-07 09:38:00,556.8904233410856
2024-01-07 09:38:30,557.231851288565
2024-01-07 09:39:00,557.5675117986017
2024-01-07 09:39:30,557.8974766398518
2024-01-07 09:40:00,558.2217669867101
2024-01-07 09:40:30,558.5403846997676
2024-01-07 09:41:00,558.8533047948189
2024-01-07 09:41:30,559.1604982129755
2024-01-07 09:42:00,559.4619279943474
2024-01-07 09:42:30,559.7575514957023
2024-01-07 09:43:00,560.0473240139368
2024-01-07 09:43:30,560.331201257521
2024-01-07 09:44:00,560.609141047704
2024-01-07 09:44:30,560.8811233268196
2024-01-07 09:45:00,561.1471636675907
2024-01-07 09:45:30,561.4073198972717
2024-01-07 09:46:00,561.6616120461288
2024-01-07 09:46:30,561.9100085664322
2024-01-07 09:47:00,562.152461079397
2024-01-07 09:47:30,562.3888982821204
2024-01-07 09:48:00,562.6192573479025
2024-01-07 09:48:30,562.843463004807
2024-01-07 09:49:00,563.061435912421
2024-01-07 09:49:30,563.2731033911931
2024-01-07 09:50:00,563.4783989934754
2024-01-07 09:50:30,563.6772640523558
2024-01-07 09:51:00,563.8696480714154
2024-01-07 09:51:30,564.0555215591085
2024-01-07 09:52:00,564.2349265238277
2024-01-07 09:52:30,564.4079412741681
2024-01-07 09:53:00,564.5745854060494
2024-01-07 09:53:30,564.7348435212236
2024-01-07 09:54:00,564.8886827165634
2024-01-07 09:54:30,565.0360608857105
2024-01-07 09:55:00,565.1769364304649
2024-01-07 09:55:30,565.3112554615909
2024-01-07 09:56:00,565.4389731872233
2024-01-07 09:56:30,565.5600503435834
2024-01-07 09:57:00,565.6744553371251
2024-01-07 09:57:30,565.7821650900836
2024-01-07 09:58:00,565.8831657344906
2024-01-07 09:58:30,565.9774529821015
2024-01-07 09:59:00,566.0650321709498
2024-01-07 09:59:30,566.1459263183398
2024-01-07 10:00:00,566.2202383604789
2024-01-07 10:00:30,566.2881452174354
2024-01-07 10:01:00,566.3497503718346
2024-01-07 10:01:30,566.4051104242176
2024-01-07 10:02:00,566.4542601861732
2024-01-07 10:02:30,566.4972067229272
2024-01-07 10:03:00,566.5339495571098
2024-01-07 10:03:30,566.5644837704864
2024-01-07 10:04:00,566.5888026253577
2024-01-07 10:04:30,566.6069015209188
2024-01-07 10:05:00,566.6187810202811
2024-01-07 10:05:30,566.6244489049833
2024-01-07 10:06:00,566.6239214881659
2024-01-07 10:06:30,566.6172244021948
2024-01-07 10:07:00,566.6043930016834
2024-01-07 10:07:30,566.5854724702681
2024-01-07 10:08:00,566.5605176942845
2024-01-07 10:08:30,566.5295929550666
2024-01-07 10:09:00,566.4927714843059
2024-01-07 10:09:30,566.4501349203277
2024-01-07 10:10:00,566.4017726968656
2024-01-07 10:10:30,566.3477813901983
2024-01-07 10:11:00,566.2882716128917
2024-01-07 10:11:30,566.2233717749972
2024-01-07 10:12:00,566.1532223268631
2024-01-07 10:12:30,566.0779620565454
2024-01-07 10:13:00,565.9977260093568
2024-01-07 10:13:30,565.9126406606312
2024-01-07 10:14:00,565.8228274943617
2024-01-07 10:14:30,565.7284052393053
2024-01-07 10:15:00,565.6294912758779
2024-01-07 10:15:30,565.5262024208246
2024-01-07 10:16:00,565.4186553809336
2024-01-07 10:16:30,565.3069670363914
2024-01-07 10:17:00,565.1912546109917
2024-01-07 10:17:30,565.071635753715
2024-01-07 10:18:00,564.9482285543774
2024-01-07 10:18:30,564.8211515139841
2024-01-07 10:19:00,564.6905234836245
2024-01-07 10:19:30,564.5564635797573
2024-01-07 10:20:00,564.41909108119
2024-01-07 10:20:30,564.27852531277
2024-01-07 10:21:00,564.1348855208033
2024-01-07 10:21:30,563.9882907447312
2024-01-07 10:22:00,563.8388596887185
2024-01-07 10:22:30,563.6867105959401
2024-01-07 10:23:00,563.5319611284142
2024-01-07 10:23:30,563.3747282645271
2024-01-07 10:24:00,563.215128243991
2024-01-07 10:24:30,563.0532765493664
2024-01-07 10:25:00,562.8892878635547
2024-01-07 10:25:30,562.7232760106044
2024-01-07 10:26:00,562.5553538845139
2024-01-07 10:26:30,562.3856333670462
2024-01-07 10:27:00,562.2142252389729
2024-01-07 10:27:30,562.0412390897699
2024-01-07 10:28:00,561.8667832298304
2024-01-07 10:28:30,561.690964608073
2024-01-07 10:29:00,561.5138887368472
2024-01-07 10:29:30,561.3356596253232
2024-01-07 10:30:00,561.1563797220226
2024-01-07 10:30:30,560.9761498915451
2024-01-07 10:31:00,560.7950061201609
2024-01-07 10:31:30,560.6131758873902
2024-01-07 10:32:00,560.4307129548539
2024-01-07 10:32:30,560.2477054784566
2024-01-07 10:33:00,560.0642431667953
2024-01-07 10:33:30,559.8804170839177
2024-01-07 10:34:00,559.6963208210134
2024-01-07 10:34:30,559.5120482761407
2024-01-07 10:35:00,559.3276928177986
2024-01-07 10:35:30,559.143346902294
2024-01-07 10:36:00,558.9591018379626
2024-01-07 10:36:30,558.775047597551
2024-01-07 10:37:00,558.5912726492203
2024-01-07 10:37:30,558.4078637990732
2024-01-07 10:38:00,558.2249060448966
2024-01-07 10:38:30,558.042482442413
2024-01-07 10:39:00,557.8606739853399
2024-01-07 10:39:30,557.6795595001122
2024-01-07 10:40:00,557.4992155556682
2024-01-07 10:40:30,557.3197163882884
2024-01-07 10:41:00,557.1411338411382
2024-01-07 10:41:30,556.9635373179965
2024-01-07 10:42:00,556.7869937504306
2024-01-07 10:42:30,556.6115675775632
2024-01-07 10:43:00,556.4373207374979
2024-01-07 10:43:30,556.2643126694242
2024-01-07 10:44:00,556.0926003253996
2024-01-07 10:44:30,555.9222381908065
2024-01-07 10:45:00,555.7532783125008
2024-01-07 10:45:30,555.5857703336873
2024-01-07 10:46:00,555.4197615345969
2024-01-07 10:46:30,555.2552968781
2024-01-07 10:47:00,555.0924190594154
2024-01-07 10:47:30,554.9311685591612
2024-01-07 10:48:00,554.7715836990324
2024-01-07 10:48:30,554.6137006994604
2024-01-07 10:49:00,554.4575537386559
2024-01-07 10:49:30,554.3031750125144
2024-01-07 10:50:00,554.1505947948923
2024-01-07 10:50:30,553.9998414978378
2024-01-07 10:51:00,553.8509417313915
2024-01-07 10:51:30,553.7039203626359
2024-01-07 10:52:00,553.558800573694
2024-01-07 10:52:30,553.4156039184492
2024-01-07 10:53:00,553.2743503777639
2024-01-07 10:53:30,553.1350584130339
2024-01-07 10:54:00,552.9977450179396
2024-01-07 10:54:30,552.8624257682784
2024-01-07 10:55:00,552.7291148698047
2024-01-07 10:55:30,552.5978252040132
2024-01-07 10:56:00,552.468568371837
2024-01-07 10:56:30,552.341354735242
2024-01-07 10:57:00,552.2161934567248
2024-01-07 10:57:30,552.0930925367337
2024-01-07 10:58:00,551.9720588490474
2024-01-07 10:58:30,551.8530981741606
2024-01-07 10:59:00,551.7362152307359
2024-01-07 10:59:30,551.6214137051924
2024-01-07 11:00:00,551.508696279507
2024-01-07 11:00:30,551.3980646338517
2024-01-07 11:01:00,551.2895193907707
2024-01-07 11:01:30,551.1830599974669
2024-01-07 11:02:00,551.0786846716213
2024-01-07 11:02:30,550.9763904770443
2024-01-07 11:03:00,550.8761736243407
2024-01-07 11:03:30,550.7780294516334
2024-01-07 11:04:00,550.681952471855
2024-01-07 11:04:30,550.5879362799495
2024-01-07 11:05:00,550.4959733513891
2024-01-07 11:05:30,550.4060547901497
2024-01-07 11:06:00,550.3181700532103
2024-01-07 11:06:30,550.2323065592558
2024-01-07 11:07:00,550.1484492655017
2024-01-07 11:07:30,550.0665803408484
2024-01-07 11:08:00,549.986679004416
2024-01-07 11:08:30,549.908721539225
2024-01-07 11:09:00,549.8326814566369
2024-01-07 11:09:30,549.7585297750722
2024-01-07 11:10:00,549.6862353764808
2024-01-07 11:10:30,549.6157654088447
2024-01-07 11:11:00,549.5470857089986
2024-01-07 11:11:30,549.4801612257252
2024-01-07 11:12:00,549.4149564279919
2024-01-07 11:12:30,549.3514356872674
2024-01-07 11:13:00,549.2895636262135
2024-01-07 11:13:30,549.2293054287685
2024-01-07 11:14:00,549.1706271088234
2024-01-07 11:14:30,549.1134957364316
2024-01-07 11:15:00,549.0578796218539
2024-01-07 11:15:30,549.0037484587681
2024-01-07 11:16:00,548.9510734287547
2024-01-07 11:16:30,548.899827269714
2024-01-07 11:17:00,548.8499843112376
2024-01-07 11:17:30,548.8015204801793
2024-01-07 11:18:00,548.7544132797701
2024-01-07 11:18:30,548.7086417456286
2024-01-07 11:19:00,548.6641863819523
2024-01-07 11:19:30,548.6210290810492
2024-01-07 11:20:00,548.5791530292149
2024-01-07 11:20:30,548.5385426017509
2024-01-07 11:21:00,548.4991832497292
2024-01-07 11:21:30,548.4610613808671
2024-01-07 11:22:00,548.4241642366595
2024-01-07 11:22:30,548.3884797676849
2024-01-07 11:23:00,548.3539965087856
2024-01-07 11:23:30,548.3207034555988
2024-01-07 11:24:00,548.2885899437225
2024-01-07 11:24:30,548.2576455316012
2024-01-07 11:25:00,548.2278598880386
2024-01-07 11:25:30,548.1992226850831
2024-01-07 11:26:00,548.1717234968727
2024-01-07 11:26:30,548.1453517048928
2024-01-07 11:27:00,548.1200964099766
2024-01-07 11:27:30,548.0959463512569
2024-01-07 11:28:00,548.0728898321931
2024-01-07 11:28:30,548.0509146536938
2024-01-07 11:29:00,548.0300080542914
2024-01-07 11:29:30,548.0101566572505
2024-01-07 11:30:00,547.9913464244396
2024-01-07 11:30:30,547.97356260205
2024-01-07 11:31:00,547.9567896467319
2024-01-07 11:31:30,547.941011146997
2024-01-07 11:32:00,547.9262097561368
2024-01-07 11:32:30,547.9123670874073
2024-01-07 11:33:00,547.8994638312779
2024-01-07 11:33:30,547.8874796479347
2024-01-07 11:34:00,547.8763931894204
2024-01-07 11:34:30,547.8661821270299
2024-01-07 11:35:00,547.8568231862301
2024-01-07 11:35:30,547.8482921880495
2024-01-07 11:36:00,547.8405640952044
2024-01-07 11:36:30,547.8336130613083
2024-01-07 11:37:00,547.8274124817616
2024-01-07 11:37:30,547.8219350451941
2024-01-07 11:38:00,547.8171527845896
2024-01-07 11:38:30,547.8130371274272
2024-01-07 11:39:00,547.8095589443367
2024-01-07 11:39:30,547.8066885959051
2024-01-07 11:40:00,547.8043959773714
2024-01-07 11:40:30,547.8026505610342
2024-01-07 11:41:00,547.8014214362754
2024-01-07 11:41:30,547.8006773471517
2024-01-07 11:42:00,547.8003867275623
2024-01-07 11:42:30,547.800517734046
2024-01-07 11:43:00,547.8010382762774
2024-01-07 11:43:30,547.801916045376
2024-01-07 11:44:00,547.8031185401535
2024-01-07 11:44:30,547.8046130914342
2024-01-07 11:45:00,547.8063668846071
2024-01-07 11:45:30,547.8083469805671
2024-01-07 11:46:00,547.8105412084731
2024-01-07 11:46:30,547.8129544926476
2024-01-07 11:47:00,547.815594957139
2024-01-07 11:47:30,547.8184640201656
2024-01-07 11:48:00,547.8215524122052
2024-01-07 11:48:30,547.8248409603553
2024-01-07 11:49:00,547.828303577248
2024-01-07 11:49:30,547.8319106513148
2024-01-07 11:50:00,547.8356317595932
2024-01-07 11:50:30,547.8394371194893
2024-01-07 11:51:00,547.8432975397568
2024-01-07 11:51:30,547.8471836579114
2024-01-07 11:52:00,547.8510652678613
2024-01-07 11:52:30,547.854910954362
2024-01-07 11:53:00,547.858687990957
2024-01-07 11:53:30,547.8623624089107
2024-01-07 11:54:00,547.8658991636179
2024-01-07 11:54:30,547.869262352082
2024-01-07 11:55:00,547.8724154539244
2024-01-07 11:55:30,547.8753215795157
2024-01-07 11:56:00,547.8779437151037
2024-01-07 11:56:30,547.8802449584402
2024-01-07 11:57:00,547.8821887406376
2024-01-07 11:57:30,547.8837390314554
2024-01-07 11:58:00,547.8848605262414
2024-01-07 11:58:30,547.8855188135173
2024-01-07 11:59:00,547.8856805227915
2024-01-07 11:59:30,547.8853134526628
2024-01-07 12:00:00,547.884386679636
2024-01-07 12:00:30,547.6268705607234
2024-01-07 12:01:00,547.3800220103992
2024-01-07 12:01:30,547.149876634154
2024-01-07 12:02:00,546.9541173719704
2024-01-07 12:02:30,546.8213308130423
2024-01-07 12:03:00,547.0791587193792
2024-01-07 12:03:30,548.0521157031345
2024-01-07 12:04:00,549.5950036798197
2024-01-07 12:04:30,551.4344643623289
2024-01-07 12:05:00,553.3887299331758
2024-01-07 12:05:30,555.3730852864963
2024-01-07 12:06:00,557.3566746579032
2024-01-07 12:06:30,559.331203259256
2024-01-07 12:07:00,561.2962486659728
2024-01-07 12:07:30,563.2529996291601
2024-01-07 12:08:00,565.2023906607184
2024-01-07 12:08:30,567.1446483771412
2024-01-07 12:09:00,569.0791457410577
2024-01-07 12:09:30,571.0047601265508
2024-01-07 12:10:00,572.9199894168514
2024-01-07 12:10:30,574.8230887578923
2024-01-07 12:11:00,576.712231242189
2024-01-07 12:11:30,578.585629588584
2024-01-07 12:12:00,580.4415978321624
2024-01-07 12:12:30,582.2785782764245
2024-01-07 12:13:00,584.095161289694
2024-01-07 12:13:30,585.8901049859744
2024-01-07 12:14:00,587.6623480670239
2024-01-07 12:14:30,589.4110113030086
2024-01-07 12:15:00,591.1353904042304
2024-01-07 12:15:30,592.8349454712226
2024-01-07 12:16:00,594.5092897356375
2024-01-07 12:16:30,596.158177668236
2024-01-07 12:17:00,597.7814920744311
2024-01-07 12:17:30,599.3792305502812
2024-01-07 12:18:00,600.9514920794624
2024-01-07 12:18:30,602.4984643005872
2024-01-07 12:19:00,604.0204115852453
2024-01-07 12:19:30,605.5176639186435
2024-01-07 12:20:00,606.9906066116107
2024-01-07 12:20:30,608.4396709052418
2024-01-07 12:21:00,609.8653254941652
2024-01-07 12:21:30,611.2680689403951
2024-01-07 12:22:00,612.6484229233632
2024-01-07 12:22:30,614.0069262703031
2024-01-07 12:23:00,615.3441297134714
2024-01-07 12:23:30,616.660591318201
2024-01-07 12:24:00,617.956872522199
2024-01-07 12:24:30,619.2335347266392
2024-01-07 12:25:00,620.4911363827557
2024-01-07 12:25:30,621.7302305217016
2024-01-07 12:26:00,622.9513626790097
2024-01-07 12:26:30,624.1550691685112
2024-01-07 12:27:00,625.3418756642687
2024-01-07 12:27:30,626.5122960529974
2024-01-07 12:28:00,627.6668315231719
2024-01-07 12:28:30,628.8059698604895
2024-01-07 12:29:00,629.9301849225488
2024-01-07 12:29:30,631.0399362384859
2024-01-07 12:30:00,632.1356688371297
2024-01-07 12:30:30,633.2178131062412
2024-01-07 12:31:00,634.2867847484194
2024-01-07 12:31:30,635.3429848428505
2024-01-07 12:32:00,636.3867999879802
2024-01-07 12:32:30,637.4186024982082
2024-01-07 12:33:00,638.4387506392856
2024-01-07 12:33:30,639.44758889633
2024-01-07 12:34:00,640.4454482712555
2024-01-07 12:34:30,641.4326466056741
2024-01-07 12:35:00,642.4094889242759
2024-01-07 12:35:30,643.3762677937981
2024-01-07 12:36:00,644.3332636935621
2024-01-07 12:36:30,645.2807453943547
2024-01-07 12:37:00,646.2189703427645
2024-01-07 12:37:30,647.1481850482656
2024-01-07 12:38:00,648.0686254706306
2024-01-07 12:38:30,648.9805174056943
2024-01-07 12:39:00,649.8840768678854
2024-01-07 12:39:30,650.7795104681447
2024-01-07 12:40:00,651.6670157860449
2024-01-07 12:40:30,652.5467817350772
2024-01-07 12:41:00,653.4189889202808
2024-01-07 12:41:30,654.2838099875879
2024-01-07 12:42:00,655.141409964368
2024-01-07 12:42:30,655.9919465907908
2024-01-07 12:43:00,656.8355706416658
2024-01-07 12:43:30,657.6724262385511
2024-01-07 12:44:00,658.5026511519725
2024-01-07 12:44:30,659.3263770936843
2024-01-07 12:45:00,660.1437299989328
2024-01-07 12:45:30,660.9548302987533
2024-01-07 12:46:00,661.7597931823557
2024-01-07 12:46:30,662.5587288497079
2024-01-07 12:47:00,663.3517427543085
2024-01-07 12:47:30,664.1389358366622
2024-01-07 12:48:00,664.9204047483203
2024-01-07 12:48:30,665.6962420665611
2024-01-07 12:49:00,666.4665365001738
2024-01-07 12:49:30,667.2313730864471
2024-01-07 12:50:00,667.990833379503
2024-01-07 12:50:30,668.7449956303253
2024-01-07 12:51:00,669.493934958742
2024-01-07 12:51:30,670.2377235175348
2024-01-07 12:52:00,670.9764306489644
2024-01-07 12:52:30,671.7101230339514
2024-01-07 12:53:00,672.4388648341339
2024-01-07 12:53:30,673.1627178270882
2024-01-07 12:54:00,673.8817415349325
2024-01-07 12:54:30,674.5959933465732
2024-01-07 12:55:00,675.3055286338149
2024-01-07 12:55:30,676.010400861582
2024-01-07 12:56:00,676.7106616924735
2024-01-07 12:56:30,677.4063610858785
2024-01-07 12:57:00,678.0975473918924
2024-01-07 12:57:30,678.7842674402476
2024-01-07 12:58:00,679.4665666244998
2024-01-07 12:58:30,680.1444889816888
2024-01-07 12:59:00,680.8180772676787
2024-01-07 12:59:30,681.4873730283972
2024-01-07 13:00:00,682.1524166670772
2024-01-07 13:00:30,683.3263059480405
2024-01-07 13:01:00,684.4798751494028
2024-01-07 13:01:30,685.6077304615516
2024-01-07 13:02:00,686.7071335376007
2024-01-07 13:02:30,687.7767622602313
2024-01-07 13:03:00,688.8159974298201
2024-01-07 13:03:30,689.8246893302639
2024-01-07 13:04:00,690.802941910253
2024-01-07 13:04:30,691.7510496166528
2024-01-07 13:05:00,692.6694623192795
2024-01-07 13:05:30,693.5587667082091
2024-01-07 13:06:00,694.4196696872656
2024-01-07 13:06:30,695.2529814309589
2024-01-07 13:07:00,696.0596003041192
2024-01-07 13:07:30,696.8404933543915
2024-01-07 13:08:00,697.596683005976
2024-01-07 13:08:30,698.3292308776165
2024-01-07 13:09:00,699.0392235512321
2024-01-07 13:09:30,699.7277655586415
2024-01-07 13:10:00,700.3959679609582
2024-01-07 13:10:30,701.0449411682439
2024-01-07 13:11:00,701.6758099092115
2024-01-07 13:11:30,702.2897759293534
2024-01-07 13:12:00,702.8880953806412
2024-01-07 13:12:30,703.4720411014845
2024-01-07 13:13:00,704.0428848524787
2024-01-07 13:13:30,704.6018787267913
2024-01-07 13:14:00,705.1502659211907
2024-01-07 13:14:30,705.6892271509051
2024-01-07 13:15:00,706.2198865978138
2024-01-07 13:15:30,706.7444991737023
2024-01-07 13:16:00,707.2710148168802
2024-01-07 13:16:30,707.8016694587864
2024-01-07 13:17:00,708.3352862232433
2024-01-07 13:17:30,708.8712909236574
2024-01-07 13:18:00,709.4091024140614
2024-01-07 13:18:30,709.9481517580041
2024-01-07 13:19:00,710.4879330579846
2024-01-07 13:19:30,711.0279815623476
2024-01-07 13:20:00,711.567899742267
2024-01-07 13:20:30,712.1073309292133
2024-01-07 13:21:00,712.6459535643982
2024-01-07 13:21:30,713.1834939829125
2024-01-07 13:22:00,713.7197377176991
2024-01-07 13:22:30,714.2545104307791
2024-01-07 13:23:00,714.7876743817325
2024-01-07 13:23:30,715.3191729585722
