timestamp,hvac_reaZonWes_CO2Zon_y
2024-01-06 17:24:30,519.018933939859
2024-01-06 17:25:00,518.8233987899323
2024-01-06 17:25:30,518.6071446915162
2024-01-06 17:26:00,518.3985434328905
2024-01-06 17:26:30,518.2182009937959
2024-01-06 17:27:00,518.0634663230763
2024-01-06 17:27:30,517.9356847174223
2024-01-06 17:28:00,517.8353676637627
2024-01-06 17:28:30,517.7619305546888
2024-01-06 17:29:00,517.7151702114433
2024-01-06 17:29:30,517.6947629857209
2024-01-06 17:30:00,517.7002734671842
2024-01-06 17:30:30,517.7311822229934
2024-01-06 17:31:00,517.7868842348616
2024-01-06 17:31:30,517.8667049718349
2024-01-06 17:32:00,517.9699149338963
2024-01-06 17:32:30,518.0957425049594
2024-01-06 17:33:00,518.2433858529088
2024-01-06 17:33:30,518.4120378525761
2024-01-06 17:34:00,518.6009126437434
2024-01-06 17:34:30,518.8090365931998
2024-01-06 17:35:00,519.0354085238068
2024-01-06 17:35:30,519.27903718898
2024-01-06 17:36:00,519.5389248839807
2024-01-06 17:36:30,519.8140600566743
2024-01-06 17:37:00,520.1034248222026
2024-01-06 17:37:30,520.4060064141032
2024-01-06 17:38:00,520.7208056742833
2024-01-06 17:38:30,521.0468415766182
2024-01-06 17:39:00,521.3831532109803
2024-01-06 17:39:30,521.7288012902497
2024-01-06 17:40:00,522.0828667388798
2024-01-06 17:40:30,522.4444525455337
2024-01-06 17:41:00,522.8126841034475
2024-01-06 17:41:30,523.1867090537426
2024-01-06 17:42:00,523.5656970267981
2024-01-06 17:42:30,523.9488393707857
2024-01-06 17:43:00,524.3353488716483
2024-01-06 17:43:30,524.7244594648752
2024-01-06 17:44:00,525.1154259492049
2024-01-06 17:44:30,525.5075237158792
2024-01-06 17:45:00,525.9000485051397
2024-01-06 17:45:30,526.292316197688
2024-01-06 17:46:00,526.6836626449872
2024-01-06 17:46:30,527.0734435392229
2024-01-06 17:47:00,527.4610343215104
2024-01-06 17:47:30,527.8458301252791
2024-01-06 17:48:00,528.2272457506119
2024-01-06 17:48:30,528.6047156645255
2024-01-06 17:49:00,528.9776940216759
2024-01-06 17:49:30,529.3456546997287
2024-01-06 17:50:00,529.7080913435458
2024-01-06 17:50:30,530.0645174124659
2024-01-06 17:51:00,530.4144662251099
2024-01-06 17:51:30,530.757490996522
2024-01-06 17:52:00,531.093164862771
2024-01-06 17:52:30,531.4210808886362
2024-01-06 17:53:00,531.7408520544278
2024-01-06 17:53:30,532.0521112185597
2024-01-06 17:54:00,532.3545110529669
2024-01-06 17:54:30,532.6477239491503
2024-01-06 17:55:00,532.9314418922548
2024-01-06 17:55:30,533.2053763036462
2024-01-06 17:56:00,533.4692578488786
2024-01-06 17:56:30,533.7228362131152
2024-01-06 17:57:00,533.9658798413658
2024-01-06 17:57:30,534.1981756478809
2024-01-06 17:58:00,534.4195286909004
2024-01-06 17:58:30,534.6297618202376
2024-01-06 17:59:00,534.8287152911665
2024-01-06 17:59:30,535.0162463572632
2024-01-06 18:00:00,535.1922288297951
2024-01-06 18:00:30,535.3565526821645
2024-01-06 18:01:00,535.5091232211144
2024-01-06 18:01:30,535.6498609218836
2024-01-06 18:02:00,535.7787007287046
2024-01-06 18:02:30,535.895591465878
2024-01-06 18:03:00,536.0004950685626
2024-01-06 18:03:30,536.0933865318356
2024-01-06 18:04:00,536.1742530265863
2024-01-06 18:04:30,536.2430914064153
2024-01-06 18:05:00,536.2999149615351
2024-01-06 18:05:30,536.344748595813
2024-01-06 18:06:00,536.3776270501951
2024-01-06 18:06:30,536.3985918413105
2024-01-06 18:07:00,536.4077012923717
2024-01-06 18:07:30,536.4049997190111
2024-01-06 18:08:00,536.390578957426
2024-01-06 18:08:30,536.3645175789243
2024-01-06 18:09:00,536.3269038082985
2024-01-06 18:09:30,536.277826943119
2024-01-06 18:10:00,536.2173905977318
2024-01-06 18:10:30,536.14571711666
2024-01-06 18:11:00,536.0629327325453
2024-01-06 18:11:30,535.9691692662072
2024-01-06 18:12:00,535.8645626525322
2024-01-06 18:12:30,535.7492537406623
2024-01-06 18:13:00,535.6233880465913
2024-01-06 18:13:30,535.487115615858
2024-01-06 18:14:00,535.3405906003545
2024-01-06 18:14:30,535.1839708367708
2024-01-06 18:15:00,535.0174173905957
2024-01-06 18:15:30,534.8410941204629
2024-01-06 18:16:00,534.6551672529396
2024-01-06 18:16:30,534.4598049738572
2024-01-06 18:17:00,534.2551770331748
2024-01-06 18:17:30,534.0414543647149
2024-01-06 18:18:00,533.8188086531077
2024-01-06 18:18:30,533.58741218408
2024-01-06 18:19:00,533.3474373618724
2024-01-06 18:19:30,533.0990563965889
2024-01-06 18:20:00,532.8424411522669
2024-01-06 18:20:30,532.5777631536259
2024-01-06 18:21:00,532.3051932110283
2024-01-06 18:21:30,532.0249052521461
2024-01-06 18:22:00,531.7370776410044
2024-01-06 18:22:30,531.4418655595534
2024-01-06 18:23:00,531.1394160602417
2024-01-06 18:23:30,530.8299182070722
2024-01-06 18:24:00,530.5135235233168
2024-01-06 18:24:30,530.190381130114
2024-01-06 18:25:00,529.8606429949489
2024-01-06 18:25:30,529.524460233518
2024-01-06 18:26:00,529.1819817518258
2024-01-06 18:26:30,528.8333537073319
2024-01-06 18:27:00,528.4787192675736
2024-01-06 18:27:30,528.1182184845156
2024-01-06 18:28:00,527.7519514023945
2024-01-06 18:28:30,527.3801473907314
2024-01-06 18:29:00,527.0029447838497
2024-01-06 18:29:30,526.6204455367099
2024-01-06 18:30:00,526.2327557815169
2024-01-06 18:30:30,525.8399874527894
2024-01-06 18:31:00,525.4422539289803
2024-01-06 18:31:30,525.0396733162389
2024-01-06 18:32:00,524.6323967905894
2024-01-06 18:32:30,524.2205400081226
2024-01-06 18:33:00,523.8041873626905
2024-01-06 18:33:30,523.3834258524356
2024-01-06 18:34:00,522.9583467370423
2024-01-06 18:34:30,522.5290413252707
2024-01-06 18:35:00,522.0955972787015
2024-01-06 18:35:30,521.6580977195476
2024-01-06 18:36:00,521.2166199929869
2024-01-06 18:36:30,520.7712352035812
2024-01-06 18:37:00,520.3220089344393
2024-01-06 18:37:30,519.8690012041716
2024-01-06 18:38:00,519.41226717543
2024-01-06 18:38:30,518.9518576611101
2024-01-06 18:39:00,518.4878197291583
2024-01-06 18:39:30,518.0201970612032
2024-01-06 18:40:00,517.5490308862122
2024-01-06 18:40:30,517.0743590943779
2024-01-06 18:41:00,516.5962176846982
2024-01-06 18:41:30,516.1146403999294
2024-01-06 18:42:00,515.62965896215
2024-01-06 18:42:30,515.1413033458657
2024-01-06 18:43:00,514.6496016516644
2024-01-06 18:43:30,514.1545801855547
2024-01-06 18:44:00,513.6562635827564
2024-01-06 18:44:30,513.1546748873145
2024-01-06 18:45:00,512.64983560831
2024-01-06 18:45:30,512.1417657736463
2024-01-06 18:46:00,511.6304839823318
2024-01-06 18:46:30,511.1160074591744
2024-01-06 18:47:00,510.5983521086748
2024-01-06 18:47:30,510.0775325717231
2024-01-06 18:48:00,509.5535653618796
2024-01-06 18:48:30,509.02650531814993
2024-01-06 18:49:00,508.49638394403627
2024-01-06 18:49:30,507.9631850209628
2024-01-06 18:50:00,507.426897057032
2024-01-06 18:50:30,506.88751555791407
2024-01-06 18:51:00,506.3450410634616
2024-01-06 18:51:30,505.7994751555033
2024-01-06 18:52:00,505.2508183643115
2024-01-06 18:52:30,504.6990698347329
2024-01-06 18:53:00,504.14422654288654
2024-01-06 18:53:30,503.5862836821013
2024-01-06 18:54:00,503.0252348839773
2024-01-06 18:54:30,502.4610725028578
2024-01-06 18:55:00,501.8937662656579
2024-01-06 18:55:30,501.3217692520702
2024-01-06 18:56:00,500.74173124347294
2024-01-06 18:56:30,500.1523851343474
2024-01-06 18:57:00,499.5536958153341
2024-01-06 18:57:30,498.9459362002872
2024-01-06 18:58:00,498.3294698504932
2024-01-06 18:58:30,497.7046600489628
2024-01-06 18:59:00,497.0718707712422
2024-01-06 18:59:30,496.431453092672
2024-01-06 19:00:00,495.78374443032345
2024-01-06 19:00:30,495.8119003046971
2024-01-06 19:01:00,496.1200598621739
2024-01-06 19:01:30,496.4225346008555
2024-01-06 19:02:00,496.7193887273527
2024-01-06 19:02:30,497.01083055439295
2024-01-06 19:03:00,497.2971422473401
2024-01-06 19:03:30,497.5786417641792
2024-01-06 19:04:00,497.8556582794411
2024-01-06 19:04:30,498.12851686345215
2024-01-06 19:05:00,498.3975294472988
2024-01-06 19:05:30,498.6629898226822
2024-01-06 19:06:00,498.925171366943
2024-01-06 19:06:30,499.1843265001614
2024-01-06 19:07:00,499.4406870187534
2024-01-06 19:07:30,499.69446511531874
2024-01-06 19:08:00,499.945854749754
2024-01-06 19:08:30,500.1950327948932
2024-01-06 19:09:00,500.4421612536521
2024-01-06 19:09:30,500.6873886022266
2024-01-06 19:10:00,500.9308496057066
2024-01-06 19:10:30,501.17267161846695
2024-01-06 19:11:00,501.4129676299007
2024-01-06 19:11:30,501.6518393184368
2024-01-06 19:12:00,501.8893834426147
2024-01-06 19:12:30,502.1256899566396
2024-01-06 19:13:00,502.3608343412096
2024-01-06 19:13:30,502.5949009867499
2024-01-06 19:14:00,502.8279574663515
2024-01-06 19:14:30,503.0600664575763
2024-01-06 19:15:00,503.29129367747805
2024-01-06 19:15:30,503.52168016520665
2024-01-06 19:16:00,503.75125157397616
2024-01-06 19:16:30,503.98002881587735
2024-01-06 19:17:00,504.2080328298952
2024-01-06 19:17:30,504.4352788636728
2024-01-06 19:18:00,504.66178139920834
2024-01-06 19:18:30,504.88755511869374
2024-01-06 19:19:00,505.1126125413885
2024-01-06 19:19:30,505.3369632123705
2024-01-06 19:20:00,505.56061757933367
2024-01-06 19:20:30,505.7835860424463
2024-01-06 19:21:00,506.0058776817053
2024-01-06 19:21:30,506.2274932193482
2024-01-06 19:22:00,506.448458835942
2024-01-06 19:22:30,506.6687741636828
2024-01-06 19:23:00,506.8884484410431
2024-01-06 19:23:30,507.10748778691016
2024-01-06 19:24:00,507.3259017827693
2024-01-06 19:24:30,507.5436954731364
2024-01-06 19:25:00,507.7608775034681
2024-01-06 19:25:30,507.97745531845
2024-01-06 19:26:00,508.1934372526599
2024-01-06 19:26:30,508.40882880556194
2024-01-06 19:27:00,508.62363981185416
2024-01-06 19:27:30,508.8378768216488
2024-01-06 19:28:00,509.0515470588828
2024-01-06 19:28:30,509.2646579152201
2024-01-06 19:29:00,509.4772168263444
2024-01-06 19:29:30,509.6892312233495
2024-01-06 19:30:00,509.9007085088321
2024-01-06 19:30:30,510.11165604119583
2024-01-06 19:31:00,510.32208112203193
2024-01-06 19:31:30,510.5319909848667
2024-01-06 19:32:00,510.7413927849001
2024-01-06 19:32:30,510.95029358956185
2024-01-06 19:33:00,511.1587003699405
2024-01-06 19:33:30,511.3666199930632
2024-01-06 19:34:00,511.57405921506006
2024-01-06 19:34:30,511.7810246752282
2024-01-06 19:35:00,511.9875228909207
2024-01-06 19:35:30,512.1935602532234
2024-01-06 19:36:00,512.3991430233963
2024-01-06 19:36:30,512.6042773300132
2024-01-06 19:37:00,512.8089691667644
2024-01-06 19:37:30,513.013224390868
2024-01-06 19:38:00,513.2170487220318
2024-01-06 19:38:30,513.420447741924
2024-01-06 19:39:00,513.6234268940908
2024-01-06 19:39:30,513.825991484274
2024-01-06 19:40:00,514.0281466810961
2024-01-06 19:40:30,514.2298975170395
2024-01-06 19:41:00,514.4312488897007
2024-01-06 19:41:30,514.6322055632808
2024-01-06 19:42:00,514.8327721702592
2024-01-06 19:42:30,515.0329532132339
2024-01-06 19:43:00,515.2327530668925
2024-01-06 19:43:30,515.4321759800855
2024-01-06 19:44:00,515.6312260779716
2024-01-06 19:44:30,515.8299073642156
2024-01-06 19:45:00,516.0282237231935
2024-01-06 19:45:30,516.2261789222069
2024-01-06 19:46:00,516.4237766136515
2024-01-06 19:46:30,516.6210203371024
2024-01-06 19:47:00,516.8179135192415
2024-01-06 19:47:30,517.0144594807639
2024-01-06 19:48:00,517.2106614332087
2024-01-06 19:48:30,517.4065224775532
2024-01-06 19:49:00,517.602045612941
2024-01-06 19:49:30,517.7972337525351
2024-01-06 19:50:00,517.9920897289752
2024-01-06 19:50:30,518.1866162952286
2024-01-06 19:51:00,518.3808161242307
2024-01-06 19:51:30,518.5746918086052
2024-01-06 19:52:00,518.7682458607615
2024-01-06 19:52:30,518.9614807133963
2024-01-06 19:53:00,519.1543987202493
2024-01-06 19:53:30,519.3470021570998
2024-01-06 19:54:00,519.5392932228872
2024-01-06 19:54:30,519.7312740409222
2024-01-06 19:55:00,519.9229466601769
2024-01-06 19:55:30,520.1143130565881
2024-01-06 19:56:00,520.3053751343826
2024-01-06 19:56:30,520.4961347274046
2024-01-06 19:57:00,520.6865936004511
2024-01-06 19:57:30,520.876753450584
2024-01-06 19:58:00,521.0666159084279
2024-01-06 19:58:30,521.2561825394489
2024-01-06 19:59:00,521.4454548452028
2024-01-06 19:59:30,521.6344342645787
2024-01-06 20:00:00,521.8231222845903
2024-01-06 20:00:30,522.0115204390659
2024-01-06 20:01:00,522.1996309631136
2024-01-06 20:01:30,522.3874561641159
2024-01-06 20:02:00,522.5749983925508
2024-01-06 20:02:30,522.7622597844284
2024-01-06 20:03:00,522.9492425061105
2024-01-06 20:03:30,523.1359486792319
2024-01-06 20:04:00,523.3223803514961
2024-01-06 20:04:30,523.5085395024555
2024-01-06 20:05:00,523.6944280476602
2024-01-06 20:05:30,523.8800478403841
2024-01-06 20:06:00,524.06540067238
2024-01-06 20:06:30,524.250488274654
2024-01-06 20:07:00,524.4353123181664
2024-01-06 20:07:30,524.6198744148537
2024-01-06 20:08:00,524.8041761185839
2024-01-06 20:08:30,524.9882189262377
2024-01-06 20:09:00,525.1720042788154
2024-01-06 20:09:30,525.3555335626033
2024-01-06 20:10:00,525.538808110225
2024-01-06 20:10:30,525.7218292018061
2024-01-06 20:11:00,525.9045980660269
2024-01-06 20:11:30,526.0871158811375
2024-01-06 20:12:00,526.2693837758959
2024-01-06 20:12:30,526.4514028303294
2024-01-06 20:13:00,526.6331740761204
2024-01-06 20:13:30,526.8146984978443
2024-01-06 20:14:00,526.995977035258
2024-01-06 20:14:30,527.1770105856361
2024-01-06 20:15:00,527.3578000062427
2024-01-06 20:15:30,527.5383461164377
2024-01-06 20:16:00,527.7186496996321
2024-01-06 20:16:30,527.8987115050496
2024-01-06 20:17:00,528.0785322492312
2024-01-06 20:17:30,528.2581126175663
2024-01-06 20:18:00,528.4374532655331
2024-01-06 20:18:30,528.6165548199965
2024-01-06 20:19:00,528.7954178803549
2024-01-06 20:19:30,528.9740430196551
2024-01-06 20:20:00,529.1524307856319
2024-01-06 20:20:30,529.330581701764
2024-01-06 20:21:00,529.5084962682256
2024-01-06 20:21:30,529.686174962857
2024-01-06 20:22:00,529.863618242073
2024-01-06 20:22:30,530.0408265417786
2024-01-06 20:23:00,530.217800278262
2024-01-06 20:23:30,530.394539849044
2024-01-06 20:24:00,530.5710456337216
2024-01-06 20:24:30,530.7473179948336
2024-01-06 20:25:00,530.9233572786563
2024-01-06 20:25:30,531.0991638160147
2024-01-06 20:26:00,531.2747379230952
2024-01-06 20:26:30,531.450079902219
2024-01-06 20:27:00,531.6251900426433
2024-01-06 20:27:30,531.8000686212822
2024-01-06 20:28:00,531.9747159035236
2024-01-06 20:28:30,532.1491321439247
2024-01-06 20:29:00,532.3233175869975
2024-01-06 20:29:30,532.4972724678928
2024-01-06 20:30:00,532.6709970131726
2024-01-06 20:30:30,532.844491442888
2024-01-06 20:31:00,533.0177559662707
2024-01-06 20:31:30,533.1907907901559
2024-01-06 20:32:00,533.3635961128691
2024-01-06 20:32:30,533.536172128495
2024-01-06 20:33:00,533.7085190268446
2024-01-06 20:33:30,533.8806369939762
2024-01-06 20:34:00,534.0525262129136
2024-01-06 20:34:30,534.2241868642429
2024-01-06 20:35:00,534.3956191268396
2024-01-06 20:35:30,534.5668231784383
2024-01-06 20:36:00,534.7377991962832
2024-01-06 20:36:30,534.9085473577286
2024-01-06 20:37:00,535.0790678408969
2024-01-06 20:37:30,535.2493608251976
2024-01-06 20:38:00,535.4194264919836
2024-01-06 20:38:30,535.5892650251109
2024-01-06 20:39:00,535.758876611479
2024-01-06 20:39:30,535.928261441658
2024-01-06 20:40:00,536.0974197103952
2024-01-06 20:40:30,536.2663515599022
2024-01-06 20:41:00,536.4350572444849
2024-01-06 20:41:30,536.6035369783662
2024-01-06 20:42:00,536.7717909775714
2024-01-06 20:42:30,536.9398194657574
2024-01-06 20:43:00,537.1076226734401
2024-01-06 20:43:30,537.2752008405154
2024-01-06 20:44:00,537.4425542138413
2024-01-06 20:44:30,537.6096830488938
2024-01-06 20:45:00,537.776587610798
2024-01-06 20:45:30,537.9432681746721
2024-01-06 20:46:00,538.1097250259943
2024-01-06 20:46:30,538.2759584609803
2024-01-06 20:47:00,538.4419687870675
2024-01-06 20:47:30,538.6077563232658
2024-01-06 20:48:00,538.7733214008001
2024-01-06 20:48:30,538.9386643635547
2024-01-06 20:49:00,539.1037855686192
2024-01-06 20:49:30,539.2686853866896
2024-01-06 20:50:00,539.4333642024535
2024-01-06 20:50:30,539.5978224150489
2024-01-06 20:51:00,539.7620604384063
2024-01-06 20:51:30,539.9260787017506
2024-01-06 20:52:00,540.0898776499376
2024-01-06 20:52:30,540.2534577439446
2024-01-06 20:53:00,540.4168194612561
2024-01-06 20:53:30,540.5799632962751
2024-01-06 20:54:00,540.7428897607869
2024-01-06 20:54:30,540.9055993843247
2024-01-06 20:55:00,541.068092714676
2024-01-06 20:55:30,541.2303703181879
2024-01-06 20:56:00,541.3924327803301
2024-01-06 20:56:30,541.5542807059911
2024-01-06 20:57:00,541.7159147200229
2024-01-06 20:57:30,541.8773354676047
2024-01-06 20:58:00,542.0385436146953
2024-01-06 20:58:30,542.1995398484905
2024-01-06 20:59:00,542.3603248778718
2024-01-06 20:59:30,542.5208994338103
2024-01-06 21:00:00,542.6812642699157
2024-01-06 21:00:30,542.8414188105094
2024-01-06 21:01:00,543.0013600352399
2024-01-06 21:01:30,543.1610847731109
2024-01-06 21:02:00,543.3205896506817
2024-01-06 21:02:30,543.479870557933
2024-01-06 21:03:00,543.638924247611
2024-01-06 21:03:30,543.7977475463223
2024-01-06 21:04:00,543.9563376705318
2024-01-06 21:04:30,544.1146919219643
2024-01-06 21:05:00,544.2728076895771
2024-01-06 21:05:30,544.430682446083
2024-01-06 21:06:00,544.5883137603454
2024-01-06 21:06:30,544.745699297915
2024-01-06 21:07:00,544.9028368102004
2024-01-06 21:07:30,545.0597241246647
2024-01-06 21:08:00,545.2163591375343
2024-01-06 21:08:30,545.3727398082098
2024-01-06 21:09:00,545.528864154531
2024-01-06 21:09:30,545.6847302487074
2024-01-06 21:10:00,545.8403362137101
2024-01-06 21:10:30,545.9956802201899
2024-01-06 21:11:00,546.150760483854
2024-01-06 21:11:30,546.3055752631185
2024-01-06 21:12:00,546.4601228572639
2024-01-06 21:12:30,546.6144016047717
2024-01-06 21:13:00,546.768409882025
2024-01-06 21:13:30,546.9221461022216
2024-01-06 21:14:00,547.075608714532
2024-01-06 21:14:30,547.2287962034727
2024-01-06 21:15:00,547.3817070884185
2024-01-06 21:15:30,547.5343399233798
2024-01-06 21:16:00,547.686693296875
2024-01-06 21:16:30,547.8387658320643
2024-01-06 21:17:00,547.9905561870228
2024-01-06 21:17:30,548.142063055443
2024-01-06 21:18:00,548.2932851683437
2024-01-06 21:18:30,548.44422129357
2024-01-06 21:19:00,548.5948702307471
2024-01-06 21:19:30,548.74523080778
2024-01-06 21:20:00,548.895301881298
2024-01-06 21:20:30,549.0450823383575
2024-01-06 21:21:00,549.1945710985311
2024-01-06 21:21:30,549.3437671155702
2024-01-06 21:22:00,549.4926693785767
2024-01-06 21:22:30,549.6412769124822
2024-01-06 21:23:00,549.7895887800585
2024-01-06 21:23:30,549.9376040828383
2024-01-06 21:24:00,550.0853219617219
2024-01-06 21:24:30,550.232741597688
2024-01-06 21:25:00,550.3798622123736
2024-01-06 21:25:30,550.5266830688631
2024-01-06 21:26:00,550.6732034725213
2024-01-06 21:26:30,550.8194227719243
2024-01-06 21:27:00,550.9653403596606
2024-01-06 21:27:30,551.1109556731162
2024-01-06 21:28:00,551.2562681951362
2024-01-06 21:28:30,551.4012774546088
2024-01-06 21:29:00,551.545983027087
2024-01-06 21:29:30,551.6903845353427
2024-01-06 21:30:00,551.8344816498703
2024-01-06 21:30:30,551.9782740893802
2024-01-06 21:31:00,552.1217616212352
2024-01-06 21:31:30,552.2649440618393
2024-01-06 21:32:00,552.4078212769874
2024-01-06 21:32:30,552.5503931821607
2024-01-06 21:33:00,552.6926597428077
2024-01-06 21:33:30,552.8346209735063
2024-01-06 21:34:00,552.9762769378993
2024-01-06 21:34:30,553.117627757178
2024-01-06 21:35:00,553.2586735961113
2024-01-06 21:35:30,553.3994146718192
2024-01-06 21:36:00,553.5398512522924
2024-01-06 21:36:30,553.6799836556418
2024-01-06 21:37:00,553.8198122500098
2024-01-06 21:37:30,553.959337453623
2024-01-06 21:38:00,554.0985597337683
2024-01-06 21:38:30,554.2374796066163
2024-01-06 21:39:00,554.376097644432
2024-01-06 21:39:30,554.514414466573
2024-01-06 21:40:00,554.6524307397758
2024-01-06 21:40:30,554.7901471793616
2024-01-06 21:41:00,554.927564549763
2024-01-06 21:41:30,555.0646836639295
2024-01-06 21:42:00,555.2015053826062
2024-01-06 21:42:30,555.3380306139293
2024-01-06 21:43:00,555.4742603130438
2024-01-06 21:43:30,555.6101954819881
2024-01-06 21:44:00,555.7458371694194
