timestamp,hvac_reaZonNor_TZon_y
2024-01-08 22:26:30,24.500828565766085
2024-01-08 22:27:00,24.500448236498244
2024-01-08 22:27:30,24.500068888277497
2024-01-08 22:28:00,24.49969048152201
2024-01-08 22:28:30,24.499312976182864
2024-01-08 22:29:00,24.498936331733717
2024-01-08 22:29:30,24.49856050716113
2024-01-08 22:30:00,24.49818546095713
2024-01-08 22:30:30,24.497811151110568
2024-01-08 22:31:00,24.497437535322888
2024-01-08 22:31:30,24.49706456994204
2024-01-08 22:32:00,24.49669221208569
2024-01-08 22:32:30,24.496320417377262
2024-01-08 22:33:00,24.495949141157325
2024-01-08 22:33:30,24.495578338275493
2024-01-08 22:34:00,24.495207963032442
2024-01-08 22:34:30,24.4948379691823
2024-01-08 22:35:00,24.494468309937247
2024-01-08 22:35:30,24.49409893796968
2024-01-08 22:36:00,24.49372980541699
2024-01-08 22:36:30,24.49336086388928
2024-01-08 22:37:00,24.492992064476937
2024-01-08 22:37:30,24.49262335777331
2024-01-08 22:38:00,24.49225469388955
2024-01-08 22:38:30,24.491886022489894
2024-01-08 22:39:00,24.491517292840115
2024-01-08 22:39:30,24.491148453877884
2024-01-08 22:40:00,24.490779454345727
2024-01-08 22:40:30,24.490410243114127
2024-01-08 22:41:00,24.49004076899473
2024-01-08 22:41:30,24.48967098005346
2024-01-08 22:42:00,24.489300822868415
2024-01-08 22:42:30,24.488930241986566
2024-01-08 22:43:00,24.488559179659205
2024-01-08 22:43:30,24.488187575825464
2024-01-08 22:44:00,24.48781536823867
2024-01-08 22:44:30,24.487442492702712
2024-01-08 22:45:00,24.4870688833293
2024-01-08 22:45:30,24.486694472811507
2024-01-08 22:46:00,24.486319192678025
2024-01-08 22:46:30,24.485942973517638
2024-01-08 22:47:00,24.485565745178462
2024-01-08 22:47:30,24.48518743693262
2024-01-08 22:48:00,24.48480797761465
2024-01-08 22:48:30,24.484427295732132
2024-01-08 22:49:00,24.48404531955515
2024-01-08 22:49:30,24.483661977186216
2024-01-08 22:50:00,24.483277196583458
2024-01-08 22:50:30,24.48289090554914
2024-01-08 22:51:00,24.482503032235513
2024-01-08 22:51:30,24.482113504857693
2024-01-08 22:52:00,24.481722251649785
2024-01-08 22:52:30,24.481329200871244
2024-01-08 22:53:00,24.480934280834845
2024-01-08 22:53:30,24.48053741991697
2024-01-08 22:54:00,24.480138546563808
2024-01-08 22:54:30,24.479737589292938
2024-01-08 22:55:00,24.479334476700046
2024-01-08 22:55:30,24.478929137464206
2024-01-08 22:56:00,24.4785215003609
2024-01-08 22:56:30,24.478111494271275
2024-01-08 22:57:00,24.477699048201487
2024-01-08 22:57:30,24.477284091296724
2024-01-08 22:58:00,24.476866552868046
2024-01-08 22:58:30,24.476446362410798
2024-01-08 22:59:00,24.47602344963633
2024-01-08 22:59:30,24.47559774449843
2024-01-08 23:00:00,24.47516917722851
2024-01-08 23:00:30,24.47473802423218
2024-01-08 23:01:00,24.474304955485763
2024-01-08 23:01:30,24.473870699097063
2024-01-08 23:02:00,24.47343594202772
2024-01-08 23:02:30,24.47300127139789
2024-01-08 23:03:00,24.47256719933455
2024-01-08 23:03:30,24.472134164679858
2024-01-08 23:04:00,24.471702540242745
2024-01-08 23:04:30,24.471272641180747
2024-01-08 23:05:00,24.470844732626915
2024-01-08 23:05:30,24.47041903632521
2024-01-08 23:06:00,24.469995736326098
2024-01-08 23:06:30,24.46957498386496
2024-01-08 23:07:00,24.469156901538952
2024-01-08 23:07:30,24.468741586880355
2024-01-08 23:08:00,24.468329115420715
2024-01-08 23:08:30,24.46791954332315
2024-01-08 23:09:00,24.46751290964272
2024-01-08 23:09:30,24.467109238276635
2024-01-08 23:10:00,24.466708539642923
2024-01-08 23:10:30,24.46631081213775
2024-01-08 23:11:00,24.465916043393406
2024-01-08 23:11:30,24.465524211375737
2024-01-08 23:12:00,24.465135285335577
2024-01-08 23:12:30,24.464749226642084
2024-01-08 23:13:00,24.46436598951135
2024-01-08 23:13:30,24.463985521646634
2024-01-08 23:14:00,24.463607764799008
2024-01-08 23:14:30,24.463232655267973
2024-01-08 23:15:00,24.462860124336203
2024-01-08 23:15:30,24.46249009866699
2024-01-08 23:16:00,24.46212250064349
2024-01-08 23:16:30,24.461757248687547
2024-01-08 23:17:00,24.461394257532163
2024-01-08 23:17:30,24.461033438475624
2024-01-08 23:18:00,24.460674699602407
2024-01-08 23:18:30,24.46031794599054
2024-01-08 23:19:00,24.45996307989452
2024-01-08 23:19:30,24.45961000085208
2024-01-08 23:20:00,24.459258605407058
2024-01-08 23:20:30,24.458908786970937
2024-01-08 23:21:00,24.45856043592363
2024-01-08 23:21:30,24.45821343982277
2024-01-08 23:22:00,24.457867683648658
2024-01-08 23:22:30,24.45752305004129
2024-01-08 23:23:00,24.457179419514716
2024-01-08 23:23:30,24.456836670648443
2024-01-08 23:24:00,24.45649468024493
2024-01-08 23:24:30,24.45615332347711
2024-01-08 23:25:00,24.45581247400372
2024-01-08 23:25:30,24.45547200407856
2024-01-08 23:26:00,24.455131784636535
2024-01-08 23:26:30,24.45479168537753
2024-01-08 23:27:00,24.454451574826805
2024-01-08 23:27:30,24.45411132040249
2024-01-08 23:28:00,24.453770788461895
2024-01-08 23:28:30,24.453429844347966
2024-01-08 23:29:00,24.45308835243094
2024-01-08 23:29:30,24.452746176140863
2024-01-08 23:30:00,24.45240317800051
2024-01-08 23:30:30,24.452059219651915
2024-01-08 23:31:00,24.451714160926144
2024-01-08 23:31:30,24.451367864884674
2024-01-08 23:32:00,24.451020186889195
2024-01-08 23:32:30,24.450670986945397
2024-01-08 23:33:00,24.450320122704966
2024-01-08 23:33:30,24.44996745087292
2024-01-08 23:34:00,24.449612827443673
2024-01-08 23:34:30,24.449256107691497
2024-01-08 23:35:00,24.448897146164768
2024-01-08 23:35:30,24.44853579668552
2024-01-08 23:36:00,24.44817191236126
2024-01-08 23:36:30,24.447805345588847
2024-01-08 23:37:00,24.447435948062093
2024-01-08 23:37:30,24.447063570778255
2024-01-08 23:38:00,24.44668806404235
2024-01-08 23:38:30,24.446309277474768
2024-01-08 23:39:00,24.445927060011854
2024-01-08 23:39:30,24.445541259915842
2024-01-08 23:40:00,24.445151724773098
2024-01-08 23:40:30,24.44475830150043
2024-01-08 23:41:00,24.444360836350256
2024-01-08 23:41:30,24.44395917490766
2024-01-08 23:42:00,24.44355316210101
2024-01-08 23:42:30,24.44314264219753
2024-01-08 23:43:00,24.44272745881102
2024-01-08 23:43:30,24.44230745489915
2024-01-08 23:44:00,24.441882472771
2024-01-08 23:44:30,24.44145235408314
2024-01-08 23:45:00,24.441016939847316
2024-01-08 23:45:30,24.440576070426687
2024-01-08 23:46:00,24.440129585542934
2024-01-08 23:46:30,24.439677324270917
2024-01-08 23:47:00,24.43921912504817
2024-01-08 23:47:30,24.43875482567006
2024-01-08 23:48:00,24.43828426329327
2024-01-08 23:48:30,24.437807274438967
2024-01-08 23:49:00,24.43732369499031
2024-01-08 23:49:30,24.4368333601966
2024-01-08 23:50:00,24.4363361046735
2024-01-08 23:50:30,24.43583176240446
2024-01-08 23:51:00,24.435320166741406
2024-01-08 23:51:30,24.434801150406656
2024-01-08 23:52:00,24.43427454549277
2024-01-08 23:52:30,24.433740183465318
2024-01-08 23:53:00,24.433197895162266
2024-01-08 23:53:30,24.43264751079664
2024-01-08 23:54:00,24.432088859957048
2024-01-08 23:54:30,24.43152177160647
2024-01-08 23:55:00,24.430946074088467
2024-01-08 23:55:30,24.43036159512161
2024-01-08 23:56:00,24.42976816180692
2024-01-08 23:56:30,24.429165600622923
2024-01-08 23:57:00,24.428553737431287
2024-01-08 23:57:30,24.427932397473853
2024-01-08 23:58:00,24.427301405377875
2024-01-08 23:58:30,24.426660585118043
2024-01-08 23:59:00,24.42600976005724
2024-01-08 23:59:30,24.425348752967295
2024-01-09 00:00:00,24.424677386012775
2024-01-09 00:00:30,24.423997320416277
2024-01-09 00:01:00,24.42331232446884
2024-01-09 00:01:30,24.422622014986587
2024-01-09 00:02:00,24.421923604705114
2024-01-09 00:02:30,24.42121883733097
2024-01-09 00:03:00,24.42050751004905
2024-01-09 00:03:30,24.419787990706425
2024-01-09 00:04:00,24.41905992907465
2024-01-09 00:04:30,24.418322984359975
2024-01-09 00:05:00,24.41757693782256
2024-01-09 00:05:30,24.416821579283294
2024-01-09 00:06:00,24.416056728071737
2024-01-09 00:06:30,24.41528223522721
2024-01-09 00:07:00,24.41449798130941
2024-01-09 00:07:30,24.413703873954034
2024-01-09 00:08:00,24.412899845527363
2024-01-09 00:08:30,24.412085850956316
2024-01-09 00:09:00,24.41126186576605
2024-01-09 00:09:30,24.410427884319574
2024-01-09 00:10:00,24.409583918239207
2024-01-09 00:10:30,24.408729994993678
2024-01-09 00:11:00,24.407866156625914
2024-01-09 00:11:30,24.406992458606283
2024-01-09 00:12:00,24.40610896879724
2024-01-09 00:12:30,24.405215766516903
2024-01-09 00:13:00,24.40431294168593
2024-01-09 00:13:30,24.403400594050765
2024-01-09 00:14:00,24.402478832478607
2024-01-09 00:14:30,24.401547774306607
2024-01-09 00:15:00,24.400607544750926
2024-01-09 00:15:30,24.399658276359617
2024-01-09 00:16:00,24.398700108507683
2024-01-09 00:16:30,24.397733186938808
2024-01-09 00:17:00,24.3967576633313
2024-01-09 00:17:30,24.395773694905643
2024-01-09 00:18:00,24.39478144405274
2024-01-09 00:18:30,24.393781077995357
2024-01-09 00:19:00,24.392772768469
2024-01-09 00:19:30,24.3917566914256
2024-01-09 00:20:00,24.390733026760756
2024-01-09 00:20:30,24.389701958052854
2024-01-09 00:21:00,24.38866367232572
2024-01-09 00:21:30,24.38761835982524
2024-01-09 00:22:00,24.386566213807214
2024-01-09 00:22:30,24.385507430343637
2024-01-09 00:23:00,24.38444220814023
2024-01-09 00:23:30,24.38337074836295
2024-01-09 00:24:00,24.38229325447861
2024-01-09 00:24:30,24.381209931807746
2024-01-09 00:25:00,24.38012098815534
2024-01-09 00:25:30,24.379026633214323
2024-01-09 00:26:00,24.37792707822922
2024-01-09 00:26:30,24.37682253610882
2024-01-09 00:27:00,24.375713221292813
2024-01-09 00:27:30,24.37459934965557
2024-01-09 00:28:00,24.373481138408124
2024-01-09 00:28:30,24.37235880601594
2024-01-09 00:29:00,24.371232572116924
2024-01-09 00:29:30,24.37010265744317
2024-01-09 00:30:00,24.368969283752335
2024-01-09 00:30:30,24.367832673761427
2024-01-09 00:31:00,24.36669305107978
2024-01-09 00:31:30,24.36555064014442
2024-01-09 00:32:00,24.36440566619308
2024-01-09 00:32:30,24.36325835520597
2024-01-09 00:33:00,24.36210893385811
2024-01-09 00:33:30,24.360957629476843
2024-01-09 00:34:00,24.359804670001722
2024-01-09 00:34:30,24.35865028395108
2024-01-09 00:35:00,24.357494700386212
2024-01-09 00:35:30,24.35633814888604
2024-01-09 00:36:00,24.355180859514917
2024-01-09 00:36:30,24.354023062802185
2024-01-09 00:37:00,24.352864989717602
2024-01-09 00:37:30,24.351706871651004
2024-01-09 00:38:00,24.35054894039547
2024-01-09 00:38:30,24.349391428129536
2024-01-09 00:39:00,24.34823456740378
2024-01-09 00:39:30,24.34707859112808
2024-01-09 00:40:00,24.345923732559868
2024-01-09 00:40:30,24.344770225295974
2024-01-09 00:41:00,24.343618303263725
2024-01-09 00:41:30,24.34246820071411
2024-01-09 00:42:00,24.341320152217463
2024-01-09 00:42:30,24.34017439265881
2024-01-09 00:43:00,24.339031157235468
2024-01-09 00:43:30,24.337890681454724
2024-01-09 00:44:00,24.336753201135878
2024-01-09 00:44:30,24.335618952405127
2024-01-09 00:45:00,24.33448817170131
2024-01-09 00:45:30,24.33336109577641
2024-01-09 00:46:00,24.332237961698297
2024-01-09 00:46:30,24.331119006864014
2024-01-09 00:47:00,24.330004468994957
2024-01-09 00:47:30,24.328894586151478
2024-01-09 00:48:00,24.327789596734192
2024-01-09 00:48:30,24.326689739495123
2024-01-09 00:49:00,24.325595253545657
2024-01-09 00:49:30,24.324506378365527
2024-01-09 00:50:00,24.32342335381327
2024-01-09 00:50:30,24.322346420139866
2024-01-09 00:51:00,24.32127581799773
2024-01-09 00:51:30,24.32021178845565
2024-01-09 00:52:00,24.31915457301352
2024-01-09 00:52:30,24.31810441361523
2024-01-09 00:53:00,24.317061552667212
2024-01-09 00:53:30,24.31602623305224
2024-01-09 00:54:00,24.314998698151044
2024-01-09 00:54:30,24.313979191366002
2024-01-09 00:55:00,24.312967957163664
2024-01-09 00:55:30,24.311965241295866
2024-01-09 00:56:00,24.310971289104828
2024-01-09 00:56:30,24.309986346742562
2024-01-09 00:57:00,24.30901066100722
2024-01-09 00:57:30,24.308044479336274
2024-01-09 00:58:00,24.307088049844026
2024-01-09 00:58:30,24.306141621352765
2024-01-09 00:59:00,24.30520544342602
2024-01-09 00:59:30,24.304279766397485
2024-01-09 01:00:00,24.303364841408552
2024-01-09 01:00:30,24.30246082735897
2024-01-09 01:01:00,24.30156774806892
2024-01-09 01:01:30,24.300685572166458
2024-01-09 01:02:00,24.299814238871647
2024-01-09 01:02:30,24.298953672509413
2024-01-09 01:03:00,24.29810378699608
2024-01-09 01:03:30,24.297264488309793
2024-01-09 01:04:00,24.296435676153692
2024-01-09 01:04:30,24.295617245204994
2024-01-09 01:05:00,24.29480908611697
2024-01-09 01:05:30,24.294011086333626
2024-01-09 01:06:00,24.29322313076466
2024-01-09 01:06:30,24.292445102349575
2024-01-09 01:07:00,24.291676882518516
2024-01-09 01:07:30,24.290918351579876
2024-01-09 01:08:00,24.290169389035896
2024-01-09 01:08:30,24.289429873842153
2024-01-09 01:09:00,24.2886996846201
2024-01-09 01:09:30,24.287978699828955
2024-01-09 01:10:00,24.2872667979002
2024-01-09 01:10:30,24.28656385734729
2024-01-09 01:11:00,24.2858697568484
2024-01-09 01:11:30,24.28518437531136
2024-01-09 01:12:00,24.28450759191412
2024-01-09 01:12:30,24.283839286142666
2024-01-09 01:13:00,24.283179337804597
2024-01-09 01:13:30,24.282527627038803
2024-01-09 01:14:00,24.281884034315112
2024-01-09 01:14:30,24.281248440428044
2024-01-09 01:15:00,24.28062072647765
2024-01-09 01:15:30,24.280000773854283
2024-01-09 01:16:00,24.279388464212104
2024-01-09 01:16:30,24.278783679444246
2024-01-09 01:17:00,24.278186301653136
2024-01-09 01:17:30,24.27759621311833
2024-01-09 01:18:00,24.27701329626143
2024-01-09 01:18:30,24.276437433608805
2024-01-09 01:19:00,24.275868507754865
2024-01-09 01:19:30,24.275306401321927
2024-01-09 01:20:00,24.27475099692026
2024-01-09 01:20:30,24.27420217710653
2024-01-09 01:21:00,24.273659824343383
2024-01-09 01:21:30,24.273123820957608
2024-01-09 01:22:00,24.272594049095687
2024-01-09 01:22:30,24.272070390683666
2024-01-09 01:23:00,24.271552727382698
2024-01-09 01:23:30,24.271040940548062
2024-01-09 01:24:00,24.270534911184086
2024-01-09 01:24:30,24.270034519953697
2024-01-09 01:25:00,24.269539646883914
2024-01-09 01:25:30,24.26905017186857
2024-01-09 01:26:00,24.268565973996886
2024-01-09 01:26:30,24.268086931878372
2024-01-09 01:27:00,24.26761292353018
2024-01-09 01:27:30,24.267143826321387
2024-01-09 01:28:00,24.266679516930935
2024-01-09 01:28:30,24.26621987131182
2024-01-09 01:29:00,24.26576476464868
2024-01-09 01:29:30,24.265314071317675
2024-01-09 01:30:00,24.26486766484885
2024-01-09 01:30:30,24.264425417886343
2024-01-09 01:31:00,24.263987202150076
2024-01-09 01:31:30,24.263552888400056
2024-01-09 01:32:00,24.263122346401133
2024-01-09 01:32:30,24.262695444883434
2024-01-09 01:33:00,24.262272051503544
2024-01-09 01:33:30,24.261852032798515
2024-01-09 01:34:00,24.261435254149717
2024-01-09 01:34:30,24.26102157974657
2024-01-09 01:35:00,24.260610872550103
2024-01-09 01:35:30,24.260202994264887
2024-01-09 01:36:00,24.259797805308096
2024-01-09 01:36:30,24.25939516478178
2024-01-09 01:37:00,24.258994930446363
2024-01-09 01:37:30,24.258596958694852
2024-01-09 01:38:00,24.25820110452571
2024-01-09 01:38:30,24.257807221521148
2024-01-09 01:39:00,24.257415161824554
2024-01-09 01:39:30,24.257024776115315
2024-01-09 01:40:00,24.256635913590685
2024-01-09 01:40:30,24.256248421943496
2024-01-09 01:41:00,24.255862147346022
2024-01-09 01:41:30,24.255476934430817
2024-01-09 01:42:00,24.255092626274916
2024-01-09 01:42:30,24.254709064384997
2024-01-09 01:43:00,24.25432608868482
2024-01-09 01:43:30,24.253943537502266
2024-01-09 01:44:00,24.25356124756081
2024-01-09 01:44:30,24.253179053967017
2024-01-09 01:45:00,24.252796790208436
2024-01-09 01:45:30,24.25241428814303
2024-01-09 01:46:00,24.252031377997014
2024-01-09 01:46:30,24.251647888361106
2024-01-09 01:47:00,24.251263646189727
2024-01-09 01:47:30,24.250878476798846
2024-01-09 01:48:00,24.250492203868703
2024-01-09 01:48:30,24.250104649442733
2024-01-09 01:49:00,24.24971563393268
2024-01-09 01:49:30,24.249324976119
2024-01-09 01:50:00,24.24893249315585
2024-01-09 01:50:30,24.248538000571386
2024-01-09 01:51:00,24.248141312272026
2024-01-09 01:51:30,24.247742240542323
2024-01-09 01:52:00,24.24734059604367
2024-01-09 01:52:30,24.246936187810434
2024-01-09 01:53:00,24.246528823242443
2024-01-09 01:53:30,24.246118308090047
2024-01-09 01:54:00,24.245704446435468
2024-01-09 01:54:30,24.245287040790515
2024-01-09 01:55:00,24.24486589177667
2024-01-09 01:55:30,24.244440798018445
2024-01-09 01:56:00,24.244011556549935
2024-01-09 01:56:30,24.24357796237041
2024-01-09 01:57:00,24.243139808351202
2024-01-09 01:57:30,24.242696885055977
2024-01-09 01:58:00,24.24224898047771
2024-01-09 01:58:30,24.24179587967876
2024-01-09 01:59:00,24.241337364289222
2024-01-09 01:59:30,24.24087321176927
2024-01-09 02:00:00,24.2404031942944
2024-01-09 02:00:30,24.239927626807628
2024-01-09 02:01:00,24.239447470255072
2024-01-09 02:01:30,24.238963809111
2024-01-09 02:02:00,24.238477627112047
2024-01-09 02:02:30,24.23798986432473
2024-01-09 02:03:00,24.237501390238037
2024-01-09 02:03:30,24.237013002991716
2024-01-09 02:04:00,24.23652543321066
2024-01-09 02:04:30,24.236039346495318
2024-01-09 02:05:00,24.235555346611022
2024-01-09 02:05:30,24.235073979224012
2024-01-09 02:06:00,24.234595735849382
2024-01-09 02:06:30,24.234121057751054
2024-01-09 02:07:00,24.233650339649955
2024-01-09 02:07:30,24.233183933137013
2024-01-09 02:08:00,24.232722149729284
2024-01-09 02:08:30,24.232265263516467
2024-01-09 02:09:00,24.231813513282304
2024-01-09 02:09:30,24.231367103862397
2024-01-09 02:10:00,24.230926205709466
2024-01-09 02:10:30,24.23049095000522
2024-01-09 02:11:00,24.23006144658433
2024-01-09 02:11:30,24.229637805111338
2024-01-09 02:12:00,24.22922013781897
2024-01-09 02:12:30,24.228808555736407
2024-01-09 02:13:00,24.228403164140673
2024-01-09 02:13:30,24.22800405900341
2024-01-09 02:14:00,24.22761132460954
2024-01-09 02:14:30,24.227225032119463
2024-01-09 02:15:00,24.226845238797694
2024-01-09 02:15:30,24.22647198769573
2024-01-09 02:16:00,24.226105307645355
2024-01-09 02:16:30,24.22574521345547
2024-01-09 02:17:00,24.22539170623685
2024-01-09 02:17:30,24.225044773820002
2024-01-09 02:18:00,24.224704391220428
2024-01-09 02:18:30,24.22437052114077
2024-01-09 02:19:00,24.224043114477638
2024-01-09 02:19:30,24.22372211084121
2024-01-09 02:20:00,24.2234074390621
2024-01-09 02:20:30,24.223099017691823
2024-01-09 02:21:00,24.222796755486456
2024-01-09 02:21:30,24.22250055187442
2024-01-09 02:22:00,24.2222102974074
2024-01-09 02:22:30,24.221925874188912
2024-01-09 02:23:00,24.221647156287077
2024-01-09 02:23:30,24.221374010124237
2024-01-09 02:24:00,24.22110629485178
2024-01-09 02:24:30,24.220843862644415
2024-01-09 02:25:00,24.220586559201877
2024-01-09 02:25:30,24.220334223929115
2024-01-09 02:26:00,24.220086690258597
2024-01-09 02:26:30,24.219843785941862
2024-01-09 02:27:00,24.219605333327024
2024-01-09 02:27:30,24.21937114961173
2024-01-09 02:28:00,24.219141047089977
2024-01-09 02:28:30,24.21891483337953
2024-01-09 02:29:00,24.218692311641405
2024-01-09 02:29:30,24.218473280782405
2024-01-09 02:30:00,24.21825753565264
2024-01-09 02:30:30,24.218044867227263
2024-01-09 02:31:00,24.21783506278041
2024-01-09 02:31:30,24.217627906049017
2024-01-09 02:32:00,24.217423177388298
2024-01-09 02:32:30,24.217220653920037
2024-01-09 02:33:00,24.217020109670614
2024-01-09 02:33:30,24.216821315702987
2024-01-09 02:34:00,24.21662404024073
2024-01-09 02:34:30,24.216428048782348
2024-01-09 02:35:00,24.216233104216258
2024-01-09 02:35:30,24.21603896692227
2024-01-09 02:36:00,24.21584539486986
2024-01-09 02:36:30,24.215652143713896
