timestamp,hvac_reaZonCor_CO2Zon_y
2024-01-07 07:35:30,447.19428200365394
2024-01-07 07:36:00,446.8525651293708
2024-01-07 07:36:30,446.5140752099906
2024-01-07 07:37:00,446.1787863383443
2024-01-07 07:37:30,445.8466727690631
2024-01-07 07:38:00,445.5177089144481
2024-01-07 07:38:30,445.1918693403523
2024-01-07 07:39:00,444.8691287622318
2024-01-07 07:39:30,444.54946204141777
2024-01-07 07:40:00,444.2328441816081
2024-01-07 07:40:30,443.9192503255717
2024-01-07 07:41:00,443.6086557520604
2024-01-07 07:41:30,443.3010358729267
2024-01-07 07:42:00,442.9963662304427
2024-01-07 07:42:30,442.69462249482393
2024-01-07 07:43:00,442.3957804619467
2024-01-07 07:43:30,442.0998160512576
2024-01-07 07:44:00,441.8067053038743
2024-01-07 07:44:30,441.5164243808629
2024-01-07 07:45:00,441.2289495616922
2024-01-07 07:45:30,440.9442572428574
2024-01-07 07:46:00,440.66233839949
2024-01-07 07:46:30,440.3831996058148
2024-01-07 07:47:00,440.106833354948
2024-01-07 07:47:30,439.8332203520362
2024-01-07 07:48:00,439.56233644244617
2024-01-07 07:48:30,439.294156599763
2024-01-07 07:49:00,439.0286561985053
2024-01-07 07:49:30,438.7658110960503
2024-01-07 07:50:00,438.5055974522976
2024-01-07 07:50:30,438.2479915997887
2024-01-07 07:51:00,437.9929699939096
2024-01-07 07:51:30,437.7405092049585
2024-01-07 07:52:00,437.490585922336
2024-01-07 07:52:30,437.2431769588474
2024-01-07 07:53:00,436.9982592529229
2024-01-07 07:53:30,436.7558098695189
2024-01-07 07:54:00,436.5158060005984
2024-01-07 07:54:30,436.2782249656184
2024-01-07 07:55:00,436.0430442121213
2024-01-07 07:55:30,435.8102413164266
2024-01-07 07:56:00,435.5797939843821
2024-01-07 07:56:30,435.35168005215473
2024-01-07 07:57:00,435.125877487059
2024-01-07 07:57:30,434.9023643884016
2024-01-07 07:58:00,434.68111898835866
2024-01-07 07:58:30,434.4621196528598
2024-01-07 07:59:00,434.2453448824896
2024-01-07 07:59:30,434.0307733134
2024-01-07 08:00:00,433.81838371822073
2024-01-07 08:00:30,433.618124616605
2024-01-07 08:01:00,433.4362330554641
2024-01-07 08:01:30,433.2747607888388
2024-01-07 08:02:00,433.1337705180146
2024-01-07 08:02:30,433.0128227109373
2024-01-07 08:03:00,432.9115218866526
2024-01-07 08:03:30,432.8295932134097
2024-01-07 08:04:00,432.7668315377878
2024-01-07 08:04:30,432.7230549008879
2024-01-07 08:05:00,432.6980842133463
2024-01-07 08:05:30,432.6917387843825
2024-01-07 08:06:00,432.7038371807277
2024-01-07 08:06:30,432.73419859941487
2024-01-07 08:07:00,432.78264355367673
2024-01-07 08:07:30,432.8489941001694
2024-01-07 08:08:00,432.9330738464495
2024-01-07 08:08:30,433.0347079172458
2024-01-07 08:09:00,433.1537229344125
2024-01-07 08:09:30,433.28994701274354
2024-01-07 08:10:00,433.4432097628893
2024-01-07 08:10:30,433.6133422953194
2024-01-07 08:11:00,433.8001772230402
2024-01-07 08:11:30,434.0035486627018
2024-01-07 08:12:00,434.2232922342968
2024-01-07 08:12:30,434.4592450596682
2024-01-07 08:13:00,434.7112457599645
2024-01-07 08:13:30,434.9791344521296
2024-01-07 08:14:00,435.2627527445025
2024-01-07 08:14:30,435.5619437316012
2024-01-07 08:15:00,435.8767057524874
2024-01-07 08:15:30,436.2074076098661
2024-01-07 08:16:00,436.55321866217616
2024-01-07 08:16:30,436.9132341742185
2024-01-07 08:17:00,437.2879694330281
2024-01-07 08:17:30,437.6773331275123
2024-01-07 08:18:00,438.0812017286896
2024-01-07 08:18:30,438.4994377055047
2024-01-07 08:19:00,438.9318997862228
2024-01-07 08:19:30,439.3784463907889
2024-01-07 08:20:00,439.8389367658654
2024-01-07 08:20:30,440.3132313094912
2024-01-07 08:21:00,440.8011916862305
2024-01-07 08:21:30,441.3026808590061
2024-01-07 08:22:00,441.8175631030061
2024-01-07 08:22:30,442.3457040091064
2024-01-07 08:23:00,442.8869704818933
2024-01-07 08:23:30,443.44123073419
2024-01-07 08:24:00,444.00835427959
2024-01-07 08:24:30,444.5882119236507
2024-01-07 08:25:00,445.1806757541988
2024-01-07 08:25:30,445.7856191310626
2024-01-07 08:26:00,446.4029166754145
2024-01-07 08:26:30,447.0324442588815
2024-01-07 08:27:00,447.6740789924141
2024-01-07 08:27:30,448.32769921509913
2024-01-07 08:28:00,448.9931844828669
2024-01-07 08:28:30,449.670415557636
2024-01-07 08:29:00,450.3592743959576
2024-01-07 08:29:30,451.0596441379279
2024-01-07 08:30:00,451.7714090959725
2024-01-07 08:30:30,452.49445474386494
2024-01-07 08:31:00,453.2286677062357
2024-01-07 08:31:30,453.9739357484224
2024-01-07 08:32:00,454.7301477664553
2024-01-07 08:32:30,455.4971937770566
2024-01-07 08:33:00,456.2749649075953
2024-01-07 08:33:30,457.0633533859906
2024-01-07 08:34:00,457.8622525305812
2024-01-07 08:34:30,458.671556739976
2024-01-07 08:35:00,459.4911614828994
2024-01-07 08:35:30,460.3209632880682
2024-01-07 08:36:00,461.1608597340743
2024-01-07 08:36:30,462.01074943934265
2024-01-07 08:37:00,462.8705320572635
2024-01-07 08:37:30,463.7401082523004
2024-01-07 08:38:00,464.6193797013301
2024-01-07 08:38:30,465.5082490822233
2024-01-07 08:39:00,466.40662006356
2024-01-07 08:39:30,467.3143972947828
2024-01-07 08:40:00,468.2314863965463
2024-01-07 08:40:30,469.15779395118585
2024-01-07 08:41:00,470.09322749327566
2024-01-07 08:41:30,471.0376955002724
2024-01-07 08:42:00,471.9911073832416
2024-01-07 08:42:30,472.9533734776588
2024-01-07 08:43:00,473.9244050342947
2024-01-07 08:43:30,474.9041142101785
2024-01-07 08:44:00,475.8924140596399
2024-01-07 08:44:30,476.8892185254297
2024-01-07 08:45:00,477.8944424299221
2024-01-07 08:45:30,478.90800146638713
2024-01-07 08:46:00,479.9298121903519
2024-01-07 08:46:30,480.95979201102887
2024-01-07 08:47:00,481.9978591828253
2024-01-07 08:47:30,483.0439327969326
2024-01-07 08:48:00,484.0979327729801
2024-01-07 08:48:30,485.15977985078126
2024-01-07 08:49:00,486.2293955821365
2024-01-07 08:49:30,487.3067023227234
2024-01-07 08:50:00,488.3916232240617
2024-01-07 08:50:30,489.4840822255428
2024-01-07 08:51:00,490.5840040465375
2024-01-07 08:51:30,491.6913141785819
2024-01-07 08:52:00,492.80593887763257
2024-01-07 08:52:30,493.9278051563893
2024-01-07 08:53:00,495.05684077669895
2024-01-07 08:53:30,496.192974242024
2024-01-07 08:54:00,497.3361347899897
2024-01-07 08:54:30,498.48625238499886
2024-01-07 08:55:00,499.6432577109125
2024-01-07 08:55:30,500.8070821638138
2024-01-07 08:56:00,501.97765784483255
2024-01-07 08:56:30,503.1549175530405
2024-01-07 08:57:00,504.3387947784162
2024-01-07 08:57:30,505.5292457704413
2024-01-07 08:58:00,506.7262031872629
2024-01-07 08:58:30,507.92962453201307
2024-01-07 08:59:00,509.1394238714016
2024-01-07 08:59:30,510.3554979918582
2024-01-07 09:00:00,511.57774266132645
2024-01-07 09:00:30,512.797428799807
2024-01-07 09:01:00,514.0042820309347
2024-01-07 09:01:30,515.1990696687766
2024-01-07 09:02:00,516.3816944079994
2024-01-07 09:02:30,517.5523005101727
2024-01-07 09:03:00,518.7109540029161
2024-01-07 09:03:30,519.8577198707926
2024-01-07 09:04:00,520.9926734282809
2024-01-07 09:04:30,522.1158929680926
2024-01-07 09:05:00,523.227460554851
2024-01-07 09:05:30,524.3274749450798
2024-01-07 09:06:00,525.4160372495446
2024-01-07 09:06:30,526.4932450687215
2024-01-07 09:07:00,527.5591978132804
2024-01-07 09:07:30,528.6139959263709
2024-01-07 09:08:00,529.6577403338748
2024-01-07 09:08:30,530.690531600394
2024-01-07 09:09:00,531.712469449966
2024-01-07 09:09:30,532.7236529729194
2024-01-07 09:10:00,533.7241804041919
2024-01-07 09:10:30,534.7141489492506
2024-01-07 09:11:00,535.6936551347326
2024-01-07 09:11:30,536.662794656151
2024-01-07 09:12:00,537.621662355075
2024-01-07 09:12:30,538.5703524691124
2024-01-07 09:13:00,539.5089583752439
2024-01-07 09:13:30,540.4375729371611
2024-01-07 09:14:00,541.3562882407635
2024-01-07 09:14:30,542.265195852932
2024-01-07 09:15:00,543.1643866784145
2024-01-07 09:15:30,544.0539510945765
2024-01-07 09:16:00,544.9339788948942
2024-01-07 09:16:30,545.8045593647356
2024-01-07 09:17:00,546.665781246078
2024-01-07 09:17:30,547.5177330097752
2024-01-07 09:18:00,548.360509461936
2024-01-07 09:18:30,549.1942032629021
2024-01-07 09:19:00,550.0188951839835
2024-01-07 09:19:30,550.8346628149676
2024-01-07 09:20:00,551.6415830776074
2024-01-07 09:20:30,552.4397332437028
2024-01-07 09:21:00,553.2291893841
2024-01-07 09:21:30,554.0100268887124
2024-01-07 09:22:00,554.7823204985006
2024-01-07 09:22:30,555.5461443127404
2024-01-07 09:23:00,556.3015718095
2024-01-07 09:23:30,557.0486759715551
2024-01-07 09:24:00,557.7875293806146
2024-01-07 09:24:30,558.5182043001024
2024-01-07 09:25:00,559.2407727358452
2024-01-07 09:25:30,559.9553064815263
2024-01-07 09:26:00,560.6618771531305
2024-01-07 09:26:30,561.3605562136602
2024-01-07 09:27:00,562.0514149896668
2024-01-07 09:27:30,562.7345246807972
2024-01-07 09:28:00,563.409956363079
2024-01-07 09:28:30,564.0777809866818
2024-01-07 09:29:00,564.7380693690162
2024-01-07 09:29:30,565.3908921839899
2024-01-07 09:30:00,566.0363199481939
2024-01-07 09:30:30,566.6744229982655
2024-01-07 09:31:00,567.3052714391729
2024-01-07 09:31:30,567.928935057548
2024-01-07 09:32:00,568.5454832277851
2024-01-07 09:32:30,569.1549848308744
2024-01-07 09:33:00,569.7575081884008
2024-01-07 09:33:30,570.3531210143918
2024-01-07 09:34:00,570.9418903849665
2024-01-07 09:34:30,571.523882725507
2024-01-07 09:35:00,572.0991638225714
2024-01-07 09:35:30,572.6677988320719
2024-01-07 09:36:00,573.229852061243
2024-01-07 09:36:30,573.7853869967557
2024-01-07 09:37:00,574.3344663668852
2024-01-07 09:37:30,574.8771507717116
2024-01-07 09:38:00,575.4134962543391
2024-01-07 09:38:30,575.9435521063926
2024-01-07 09:39:00,576.4673629230194
2024-01-07 09:39:30,576.9849758400768
2024-01-07 09:40:00,577.4964424008964
2024-01-07 09:40:30,578.0018164616878
2024-01-07 09:41:00,578.5011552175921
2024-01-07 09:41:30,578.9945165499512
2024-01-07 09:42:00,579.4819593504213
2024-01-07 09:42:30,579.9635433894457
2024-01-07 09:43:00,580.4393288377659
2024-01-07 09:43:30,580.9093758680818
2024-01-07 09:44:00,581.3737444158999
2024-01-07 09:44:30,581.832491010931
2024-01-07 09:45:00,582.2856656365932
2024-01-07 09:45:30,582.7333085269962
2024-01-07 09:46:00,583.1754632555187
2024-01-07 09:46:30,583.6121750737178
2024-01-07 09:47:00,584.0434886332109
2024-01-07 09:47:30,584.469460162607
2024-01-07 09:48:00,584.89013558322
2024-01-07 09:48:30,585.3055691729504
2024-01-07 09:49:00,585.7158194976229
2024-01-07 09:49:30,586.1209434580061
2024-01-07 09:50:00,586.520997213946
2024-01-07 09:50:30,586.9160362926912
2024-01-07 09:51:00,587.3061157359011
2024-01-07 09:51:30,587.6912881570045
2024-01-07 09:52:00,588.0715961355992
2024-01-07 09:52:30,588.4470762515958
2024-01-07 09:53:00,588.8177653934961
2024-01-07 09:53:30,589.1837051156534
2024-01-07 09:54:00,589.5449400139701
2024-01-07 09:54:30,589.9015164035242
2024-01-07 09:55:00,590.2534768325597
2024-01-07 09:55:30,590.6008777187263
2024-01-07 09:56:00,590.9437700238514
2024-01-07 09:56:30,591.2822046712132
2024-01-07 09:57:00,591.6162322441673
2024-01-07 09:57:30,591.9459030238401
2024-01-07 09:58:00,592.2712668317635
2024-01-07 09:58:30,592.5923728731193
2024-01-07 09:59:00,592.9092696275586
2024-01-07 09:59:30,593.2220032598992
2024-01-07 10:00:00,593.5306070910524
2024-01-07 10:00:30,593.8351008100751
2024-01-07 10:01:00,594.135505570362
2024-01-07 10:01:30,594.4318485279476
2024-01-07 10:02:00,594.7241626446556
2024-01-07 10:02:30,595.0124874789816
2024-01-07 10:03:00,595.2968639735998
2024-01-07 10:03:30,595.577335180852
2024-01-07 10:04:00,595.8539460298455
2024-01-07 10:04:30,596.1267427385278
2024-01-07 10:05:00,596.395772280719
2024-01-07 10:05:30,596.6610819706863
2024-01-07 10:06:00,596.9227191489435
2024-01-07 10:06:30,597.1807309424858
2024-01-07 10:07:00,597.435164081193
2024-01-07 10:07:30,597.686064759641
2024-01-07 10:08:00,597.9334785369317
2024-01-07 10:08:30,598.1774502682669
2024-01-07 10:09:00,598.4180240625615
2024-01-07 10:09:30,598.6552432610135
2024-01-07 10:10:00,598.8891504322696
2024-01-07 10:10:30,599.1197873805063
2024-01-07 10:11:00,599.3471944485855
2024-01-07 10:11:30,599.5714099771043
2024-01-07 10:12:00,599.7924705708455
2024-01-07 10:12:30,600.0104122108044
2024-01-07 10:13:00,600.2252705742656
2024-01-07 10:13:30,600.437081677252
2024-01-07 10:14:00,600.6458817284505
2024-01-07 10:14:30,600.85170701389
2024-01-07 10:15:00,601.0545937810792
2024-01-07 10:15:30,601.2545781521791
2024-01-07 10:16:00,601.4516960693775
2024-01-07 10:16:30,601.6459832644018
2024-01-07 10:17:00,601.8374752430428
2024-01-07 10:17:30,602.026207278056
2024-01-07 10:18:00,602.2122144066265
2024-01-07 10:18:30,602.3955314306613
2024-01-07 10:19:00,602.5761929192195
2024-01-07 10:19:30,602.7542332127289
2024-01-07 10:20:00,602.9296864286681
2024-01-07 10:20:30,603.1025864683347
2024-01-07 10:21:00,603.2729670243099
2024-01-07 10:21:30,603.4408615882747
2024-01-07 10:22:00,603.606303458898
2024-01-07 10:22:30,603.7693257495838
2024-01-07 10:23:00,603.929961395812
2024-01-07 10:23:30,604.0882431603814
2024-01-07 10:24:00,604.2442036321902
2024-01-07 10:24:30,604.3978752195546
2024-01-07 10:25:00,604.5492901461104
2024-01-07 10:25:30,604.6984804487929
2024-01-07 10:26:00,604.8454779778946
2024-01-07 10:26:30,604.9903143996632
2024-01-07 10:27:00,605.1330212010666
2024-01-07 10:27:30,605.2736296961111
2024-01-07 10:28:00,605.4121710330958
2024-01-07 10:28:30,605.5486762022891
2024-01-07 10:29:00,605.6831760437062
2024-01-07 10:29:30,605.8157012547466
2024-01-07 10:30:00,605.9462823975347
2024-01-07 10:30:30,606.0749499002237
2024-01-07 10:31:00,606.2015646545441
2024-01-07 10:31:30,606.3264509103636
2024-01-07 10:32:00,606.4495569281496
2024-01-07 10:32:30,606.5708769422084
2024-01-07 10:33:00,606.6904336934015
2024-01-07 10:33:30,606.8082533580731
2024-01-07 10:34:00,606.9243628506537
2024-01-07 10:34:30,607.0387889510724
2024-01-07 10:35:00,607.1515580117567
2024-01-07 10:35:30,607.262695863062
2024-01-07 10:36:00,607.3722277887246
2024-01-07 10:36:30,607.4801785275537
2024-01-07 10:37:00,607.5865722859525
2024-01-07 10:37:30,607.69143275543
2024-01-07 10:38:00,607.7947831325907
2024-01-07 10:38:30,607.8966461403028
2024-01-07 10:39:00,607.9970440492546
2024-01-07 10:39:30,608.0959986993736
2024-01-07 10:40:00,608.1935315207161
2024-01-07 10:40:30,608.2896635535463
2024-01-07 10:41:00,608.3844154674238
2024-01-07 10:41:30,608.4778075791407
2024-01-07 10:42:00,608.5698598694294
2024-01-07 10:42:30,608.6605919983843
2024-01-07 10:43:00,608.7500233195909
2024-01-07 10:43:30,608.8381728930817
2024-01-07 10:44:00,608.9250594972465
2024-01-07 10:44:30,609.0107016395775
2024-01-07 10:45:00,609.0951175661667
2024-01-07 10:45:30,609.1783252699864
2024-01-07 10:46:00,609.2603424980078
2024-01-07 10:46:30,609.3411867572283
2024-01-07 10:47:00,609.4208753196933
2024-01-07 10:47:30,609.4994252265959
2024-01-07 10:48:00,609.5768532915472
2024-01-07 10:48:30,609.6531761030989
2024-01-07 10:49:00,609.7284100266083
2024-01-07 10:49:30,609.8025712055237
2024-01-07 10:50:00,609.875675562162
2024-01-07 10:50:30,609.9477387980587
2024-01-07 10:51:00,610.0187763939522
2024-01-07 10:51:30,610.0888036094651
2024-01-07 10:52:00,610.1578354825473
2024-01-07 10:52:30,610.2258868287292
2024-01-07 10:53:00,610.2929722402404
2024-01-07 10:53:30,610.359106085037
2024-01-07 10:54:00,610.4243025057839
2024-01-07 10:54:30,610.48857541883
2024-01-07 10:55:00,610.5519385132098
2024-01-07 10:55:30,610.6144052497058
2024-01-07 10:56:00,610.6759888600006
2024-01-07 10:56:30,610.7367023459433
2024-01-07 10:57:00,610.7965584789512
2024-01-07 10:57:30,610.8555697995691
2024-01-07 10:58:00,610.913748617201
2024-01-07 10:58:30,610.9711070100278
2024-01-07 10:59:00,611.0276568251231
2024-01-07 10:59:30,611.0834096787739
2024-01-07 11:00:00,611.1383769570145
2024-01-07 11:00:30,611.1925698256441
2024-01-07 11:01:00,611.2459992539792
2024-01-07 11:01:30,611.298676057001
2024-01-07 11:02:00,611.3506109142863
2024-01-07 11:02:30,611.4018143301287
2024-01-07 11:03:00,611.4522965587
2024-01-07 11:03:30,611.5020675804944
2024-01-07 11:04:00,611.5511370683353
2024-01-07 11:04:30,611.5995143953133
2024-01-07 11:05:00,611.6472086813075
2024-01-07 11:05:30,611.694228864771
2024-01-07 11:06:00,611.7405837879163
2024-01-07 11:06:30,611.7862823008138
2024-01-07 11:07:00,611.83133336863
2024-01-07 11:07:30,611.875746161801
2024-01-07 11:08:00,611.9195301178552
2024-01-07 11:08:30,611.9626949724271
2024-01-07 11:09:00,612.0052507624316
2024-01-07 11:09:30,612.0472078066427
2024-01-07 11:10:00,612.0885766692959
2024-01-07 11:10:30,612.1293681118317
2024-01-07 11:11:00,612.1695930370754
2024-01-07 11:11:30,612.2092624293198
2024-01-07 11:12:00,612.2483872930326
2024-01-07 11:12:30,612.2869785922871
2024-01-07 11:13:00,612.3250471924958
2024-01-07 11:13:30,612.3626038056159
2024-01-07 11:14:00,612.3996589396389
2024-01-07 11:14:30,612.4362228529149
2024-01-07 11:15:00,612.472305513622
2024-01-07 11:15:30,612.5079165645197
2024-01-07 11:16:00,612.5430652929789
2024-01-07 11:16:30,612.5777606061706
2024-01-07 11:17:00,612.6120110112134
2024-01-07 11:17:30,612.6458246000104
2024-01-07 11:18:00,612.6792090384753
2024-01-07 11:18:30,612.7121715598021
2024-01-07 11:19:00,612.7447189614327
2024-01-07 11:19:30,612.7768576053597
2024-01-07 11:20:00,612.8085934214083
2024-01-07 11:20:30,612.839931913144
2024-01-07 11:21:00,612.8708781660722
2024-01-07 11:21:30,612.901436857806
2024-01-07 11:22:00,612.9316122698955
2024-01-07 11:22:30,612.9614083010393
2024-01-07 11:23:00,612.990828481411
2024-01-07 11:23:30,613.0198759878606
2024-01-07 11:24:00,613.0485536597705
2024-01-07 11:24:30,613.0768640153664
2024-01-07 11:25:00,613.1048092683025
2024-01-07 11:25:30,613.1323913443653
2024-01-07 11:26:00,613.1596118981514
2024-01-07 11:26:30,613.1864723296018
2024-01-07 11:27:00,613.2129738002795
2024-01-07 11:27:30,613.2391172493093
2024-01-07 11:28:00,613.2649034088948
2024-01-07 11:28:30,613.290332819358
2024-01-07 11:29:00,613.315405843646
2024-01-07 11:29:30,613.3401226812681
2024-01-07 11:30:00,613.3644833816354
2024-01-07 11:30:30,613.3884878677537
2024-01-07 11:31:00,613.4121359872444
2024-01-07 11:31:30,613.4354275823819
2024-01-07 11:32:00,613.4583625587943
2024-01-07 11:32:30,613.4809409726897
2024-01-07 11:33:00,613.5031630170455
2024-01-07 11:33:30,613.5250291045606
2024-01-07 11:34:00,613.5465398937739
2024-01-07 11:34:30,613.5676963088714
2024-01-07 11:35:00,613.5884995527863
2024-01-07 11:35:30,613.6089511143781
2024-01-07 11:36:00,613.6290527707196
2024-01-07 11:36:30,613.6488065854679
2024-01-07 11:37:00,613.6682149041972
2024-01-07 11:37:30,613.6872803474118
2024-01-07 11:38:00,613.7060058018609
2024-01-07 11:38:30,613.7243944106502
2024-01-07 11:39:00,613.7424495625705
2024-01-07 11:39:30,613.7601748809807
2024-01-07 11:40:00,613.7775742125326
2024-01-07 11:40:30,613.7946516159615
2024-01-07 11:41:00,613.8114113511307
2024-01-07 11:41:30,613.8278578684783
2024-01-07 11:42:00,613.8439957989824
2024-01-07 11:42:30,613.8598299447334
2024-01-07 11:43:00,613.8753652701796
2024-01-07 11:43:30,613.8906068940931
2024-01-07 11:44:00,613.9055600822837
2024-01-07 11:44:30,613.9202302410797
2024-01-07 11:45:00,613.934622911578
2024-01-07 11:45:30,613.94874376466
2024-01-07 11:46:00,613.9626016126614
2024-01-07 11:46:30,613.9762081013855
2024-01-07 11:47:00,613.9895760152127
2024-01-07 11:47:30,614.0027179840762
2024-01-07 11:48:00,614.0156452323095
2024-01-07 11:48:30,614.0283672344971
2024-01-07 11:49:00,614.0408914183089
2024-01-07 11:49:30,614.0532229898274
2024-01-07 11:50:00,614.0653649226778
2024-01-07 11:50:30,614.0773181580494
2024-01-07 11:51:00,614.0890820535901
2024-01-07 11:51:30,614.100654934722
2024-01-07 11:52:00,614.1120345744376
2024-01-07 11:52:30,614.1232185562872
2024-01-07 11:53:00,614.1342045371385
2024-01-07 11:53:30,614.144990430591
2024-01-07 11:54:00,614.1555745297686
2024-01-07 11:54:30,614.1659555849039
2024-01-07 11:55:00,614.1761328471306
