timestamp,hvac_reaZonEas_TZon_y
2024-01-07 19:19:00,24.94005506272123
2024-01-07 19:19:30,24.947220374989683
2024-01-07 19:20:00,24.954097969023394
2024-01-07 19:20:30,24.960706112539697
2024-01-07 19:21:00,24.967061924949064
2024-01-07 19:21:30,24.97318151305967
2024-01-07 19:22:00,24.97908001708356
2024-01-07 19:22:30,24.984771570463295
2024-01-07 19:23:00,24.99026948287377
2024-01-07 19:23:30,24.99558634895493
2024-01-07 19:24:00,25.00073460592796
2024-01-07 19:24:30,25.00572422072395
2024-01-07 19:25:00,25.010562221120438
2024-01-07 19:25:30,25.015254611479577
2024-01-07 19:26:00,25.01980722617492
2024-01-07 19:26:30,25.024225791456615
2024-01-07 19:27:00,25.028515767195017
2024-01-07 19:27:30,25.032682219053243
2024-01-07 19:28:00,25.036729770968805
2024-01-07 19:28:30,25.040662606255808
2024-01-07 19:29:00,25.0444844922975
2024-01-07 19:29:30,25.04810795868275
2024-01-07 19:30:00,25.05147304820565
2024-01-07 19:30:30,25.05456905758041
2024-01-07 19:31:00,25.05741090075884
2024-01-07 19:31:30,25.060019802363854
2024-01-07 19:32:00,25.06241543987761
2024-01-07 19:32:30,25.064614607163833
2024-01-07 19:33:00,25.066631899970503
2024-01-07 19:33:30,25.068480458555598
2024-01-07 19:34:00,25.070172366524048
2024-01-07 19:34:30,25.071718807071534
2024-01-07 19:35:00,25.073130133913935
2024-01-07 19:35:30,25.07441591762688
2024-01-07 19:36:00,25.075585000723322
2024-01-07 19:36:30,25.07664556264507
2024-01-07 19:37:00,25.077605158583935
2024-01-07 19:37:30,25.078470782181967
2024-01-07 19:38:00,25.079248897562195
2024-01-07 19:38:30,25.07994549858688
2024-01-07 19:39:00,25.080566126006374
2024-01-07 19:39:30,25.081115923394805
2024-01-07 19:40:00,25.081599655847867
2024-01-07 19:40:30,25.08202174735527
2024-01-07 19:41:00,25.08238629644859
2024-01-07 19:41:30,25.082697111632115
2024-01-07 19:42:00,25.082957724337007
2024-01-07 19:42:30,25.083171420694157
2024-01-07 19:43:00,25.083341248735906
2024-01-07 19:43:30,25.083470048994343
2024-01-07 19:44:00,25.08356045641824
2024-01-07 19:44:30,25.083614930945657
2024-01-07 19:45:00,25.08363575924517
2024-01-07 19:45:30,25.083625071004917
2024-01-07 19:46:00,25.083584845493533
2024-01-07 19:46:30,25.083516936587785
2024-01-07 19:47:00,25.083423061321298
2024-01-07 19:47:30,25.083304835771457
2024-01-07 19:48:00,25.08316376571321
2024-01-07 19:48:30,25.083001256422733
2024-01-07 19:49:00,25.082818613849497
2024-01-07 19:49:30,25.08261707058142
2024-01-07 19:50:00,25.08239777009669
2024-01-07 19:50:30,25.08216179264025
2024-01-07 19:51:00,25.081910136908448
2024-01-07 19:51:30,25.081643754399522
2024-01-07 19:52:00,25.081363519672436
2024-01-07 19:52:30,25.08107026499721
2024-01-07 19:53:00,25.080764760469094
2024-01-07 19:53:30,25.080447753256067
2024-01-07 19:54:00,25.080119932857542
2024-01-07 19:54:30,25.079781955060184
2024-01-07 19:55:00,25.079434407474253
2024-01-07 19:55:30,25.079077867184026
2024-01-07 19:56:00,25.078712878773956
2024-01-07 19:56:30,25.07833995528739
2024-01-07 19:57:00,25.077959578769196
2024-01-07 19:57:30,25.07757220451782
2024-01-07 19:58:00,25.07717826276547
2024-01-07 19:58:30,25.076778160773074
2024-01-07 19:59:00,25.076372284061335
2024-01-07 19:59:30,25.075960997986215
2024-01-07 20:00:00,25.075544648946106
2024-01-07 20:00:30,25.075123341059566
2024-01-07 20:01:00,25.0746970388185
2024-01-07 20:01:30,25.07426582181057
2024-01-07 20:02:00,25.073829735593335
2024-01-07 20:02:30,25.07338880363045
2024-01-07 20:03:00,25.072943055059795
2024-01-07 20:03:30,25.07249249375286
2024-01-07 20:04:00,25.072037114792295
2024-01-07 20:04:30,25.071576897342084
2024-01-07 20:05:00,25.071111818556005
2024-01-07 20:05:30,25.07064185288283
2024-01-07 20:06:00,25.070166972157438
2024-01-07 20:06:30,25.069687144814964
2024-01-07 20:07:00,25.06920233683411
2024-01-07 20:07:30,25.068712512735942
2024-01-07 20:08:00,25.06821763670331
2024-01-07 20:08:30,25.0677176735295
2024-01-07 20:09:00,25.0672125895029
2024-01-07 20:09:30,25.06670235319166
2024-01-07 20:10:00,25.066186936170368
2024-01-07 20:10:30,25.065666306466085
2024-01-07 20:11:00,25.065140447649128
2024-01-07 20:11:30,25.064609353101332
2024-01-07 20:12:00,25.064073010809523
2024-01-07 20:12:30,25.063531412459668
2024-01-07 20:13:00,25.06298455810179
2024-01-07 20:13:30,25.062432454791804
2024-01-07 20:14:00,25.061875116122337
2024-01-07 20:14:30,25.06131256255344
2024-01-07 20:15:00,25.060744821337607
2024-01-07 20:15:30,25.060171926450437
2024-01-07 20:16:00,25.059593918692485
2024-01-07 20:16:30,25.059010845719115
2024-01-07 20:17:00,25.058422761945735
2024-01-07 20:17:30,25.057829728451225
2024-01-07 20:18:00,25.057231812863733
2024-01-07 20:18:30,25.05662908919777
2024-01-07 20:19:00,25.056021637656443
2024-01-07 20:19:30,25.055409544420115
2024-01-07 20:20:00,25.054792901411133
2024-01-07 20:20:30,25.05417180603888
2024-01-07 20:21:00,25.05354636771807
2024-01-07 20:21:30,25.05291669176347
2024-01-07 20:22:00,25.05228287856704
2024-01-07 20:22:30,25.051645044401027
2024-01-07 20:23:00,25.05100331880493
2024-01-07 20:23:30,25.050357827086884
2024-01-07 20:24:00,25.049708691491446
2024-01-07 20:24:30,25.049056043049177
2024-01-07 20:25:00,25.04840002695022
2024-01-07 20:25:30,25.04774077593595
2024-01-07 20:26:00,25.047078410771064
2024-01-07 20:26:30,25.046413070534186
2024-01-07 20:27:00,25.045744917626962
2024-01-07 20:27:30,25.04507409224317
2024-01-07 20:28:00,25.04440071623401
2024-01-07 20:28:30,25.04372493434778
2024-01-07 20:29:00,25.04304691151276
2024-01-07 20:29:30,25.042366793331723
2024-01-07 20:30:00,25.04168470458501
2024-01-07 20:30:30,25.0410008069328
2024-01-07 20:31:00,25.040315234318143
2024-01-07 20:31:30,25.039628131843244
2024-01-07 20:32:00,25.03893962423689
2024-01-07 20:32:30,25.038249709017975
2024-01-07 20:33:00,25.03755884108773
2024-01-07 20:33:30,25.036867003752548
2024-01-07 20:34:00,25.03617431293327
2024-01-07 20:34:30,25.035480892348005
2024-01-07 20:35:00,25.034786866396814
2024-01-07 20:35:30,25.034092357989834
2024-01-07 20:36:00,25.033397487400862
2024-01-07 20:36:30,25.032702371743085
2024-01-07 20:37:00,25.032007124661845
2024-01-07 20:37:30,25.031311856091918
2024-01-07 20:38:00,25.030616672035933
2024-01-07 20:38:30,25.02992167434786
2024-01-07 20:39:00,25.029226960515643
2024-01-07 20:39:30,25.028532626387005
2024-01-07 20:40:00,25.02783875817778
2024-01-07 20:40:30,25.027145405535805
2024-01-07 20:41:00,25.026452691324153
2024-01-07 20:41:30,25.0257607006007
2024-01-07 20:42:00,25.025069562297006
2024-01-07 20:42:30,25.024379387922465
2024-01-07 20:43:00,25.02369028811063
2024-01-07 20:43:30,25.023002359162604
2024-01-07 20:44:00,25.02230650168059
2024-01-07 20:44:30,25.02154006458659
2024-01-07 20:45:00,25.020653403675112
2024-01-07 20:45:30,25.01963596867631
2024-01-07 20:46:00,25.018499667343463
2024-01-07 20:46:30,25.01725785234595
2024-01-07 20:47:00,25.015918277552032
2024-01-07 20:47:30,25.014485572106707
2024-01-07 20:48:00,25.012964465192567
2024-01-07 20:48:30,25.011360645965397
2024-01-07 20:49:00,25.009680170305558
2024-01-07 20:49:30,25.00792885575987
2024-01-07 20:50:00,25.006112152082267
2024-01-07 20:50:30,25.004235276820225
2024-01-07 20:51:00,25.002303331478004
2024-01-07 20:51:30,25.000321322053424
2024-01-07 20:52:00,24.99829414179453
2024-01-07 20:52:30,24.996226558597073
2024-01-07 20:53:00,24.99412320844624
2024-01-07 20:53:30,24.991988597832233
2024-01-07 20:54:00,24.98982711505829
2024-01-07 20:54:30,24.987643032532958
2024-01-07 20:55:00,24.985440496837782
2024-01-07 20:55:30,24.983223528964004
2024-01-07 20:56:00,24.980996035106102
2024-01-07 20:56:30,24.97876180251683
2024-01-07 20:57:00,24.976524487233462
2024-01-07 20:57:30,24.974287623902114
2024-01-07 20:58:00,24.972054642636408
2024-01-07 20:58:30,24.969828853836077
2024-01-07 20:59:00,24.96761343017073
2024-01-07 20:59:30,24.965411435127635
2024-01-07 21:00:00,24.96322584846382
2024-01-07 21:00:30,24.96105932709196
2024-01-07 21:01:00,24.958914077861607
2024-01-07 21:01:30,24.956791989299063
2024-01-07 21:02:00,24.954694762992517
2024-01-07 21:02:30,24.95262398149862
2024-01-07 21:03:00,24.95058111417694
2024-01-07 21:03:30,24.948567513762157
2024-01-07 21:04:00,24.94658440193325
2024-01-07 21:04:30,24.94463281732402
2024-01-07 21:05:00,24.94271372933531
2024-01-07 21:05:30,24.940828025880364
2024-01-07 21:06:00,24.938976471652495
2024-01-07 21:06:30,24.93715973351277
2024-01-07 21:07:00,24.93537839516921
2024-01-07 21:07:30,24.933632950638128
2024-01-07 21:08:00,24.931923814121546
2024-01-07 21:08:30,24.93025132963436
2024-01-07 21:09:00,24.928615770874842
2024-01-07 21:09:30,24.92701734598404
2024-01-07 21:10:00,24.925456204463387
2024-01-07 21:10:30,24.92393244002085
2024-01-07 21:11:00,24.922446094439238
2024-01-07 21:11:30,24.920997161692867
2024-01-07 21:12:00,24.91958558053932
2024-01-07 21:12:30,24.918211246721057
2024-01-07 21:13:00,24.916874019966656
2024-01-07 21:13:30,24.91557371721177
2024-01-07 21:14:00,24.914310115592343
2024-01-07 21:14:30,24.913082958888253
2024-01-07 21:15:00,24.911891958878414
2024-01-07 21:15:30,24.910736797230868
2024-01-07 21:16:00,24.909617127838544
2024-01-07 21:16:30,24.90853257825296
2024-01-07 21:17:00,24.907482751335692
2024-01-07 21:17:30,24.90646722694271
2024-01-07 21:18:00,24.905485563359548
2024-01-07 21:18:30,24.904537298591208
2024-01-07 21:19:00,24.90362195154387
2024-01-07 21:19:30,24.90273902310622
2024-01-07 21:20:00,24.9018879971386
2024-01-07 21:20:30,24.90106834136219
2024-01-07 21:21:00,24.900279508172105
2024-01-07 21:21:30,24.899520935362602
2024-01-07 21:22:00,24.898792046630774
2024-01-07 21:22:30,24.898092250664092
2024-01-07 21:23:00,24.897420959100543
2024-01-07 21:23:30,24.896777573194697
2024-01-07 21:24:00,24.896161487019413
2024-01-07 21:24:30,24.895572080744216
2024-01-07 21:25:00,24.895008741033905
2024-01-07 21:25:30,24.894470837636845
2024-01-07 21:26:00,24.893957744800446
2024-01-07 21:26:30,24.893468822084856
2024-01-07 21:27:00,24.893003444387887
2024-01-07 21:27:30,24.892560937177336
2024-01-07 21:28:00,24.89214064858305
2024-01-07 21:28:30,24.89174189712969
2024-01-07 21:29:00,24.891364040287613
2024-01-07 21:29:30,24.89100642431265
2024-01-07 21:30:00,24.890668366173713
2024-01-07 21:30:30,24.890349123030433
2024-01-07 21:31:00,24.89004798931893
2024-01-07 21:31:30,24.889764245989454
2024-01-07 21:32:00,24.889497224398667
2024-01-07 21:32:30,24.88924619754647
2024-01-07 21:33:00,24.88901042224842
2024-01-07 21:33:30,24.88878914337107
2024-01-07 21:34:00,24.888581623006985
2024-01-07 21:34:30,24.88838710605296
2024-01-07 21:35:00,24.88820484348321
2024-01-07 21:35:30,24.88803405674622
2024-01-07 21:36:00,24.88787398925706
2024-01-07 21:36:30,24.88772383899982
2024-01-07 21:37:00,24.887582861372323
2024-01-07 21:37:30,24.887450207541747
2024-01-07 21:38:00,24.88732519102564
2024-01-07 21:38:30,24.887206960801848
2024-01-07 21:39:00,24.887094616510865
2024-01-07 21:39:30,24.886987478343883
2024-01-07 21:40:00,24.886884694531716
2024-01-07 21:40:30,24.886786144806024
2024-01-07 21:41:00,24.886690809483753
2024-01-07 21:41:30,24.88659648956815
2024-01-07 21:42:00,24.88650302054782
2024-01-07 21:42:30,24.886409816392643
2024-01-07 21:43:00,24.886316101353486
2024-01-07 21:43:30,24.88622117718404
2024-01-07 21:44:00,24.886124229781558
2024-01-07 21:44:30,24.886024412287327
2024-01-07 21:45:00,24.885920966407355
2024-01-07 21:45:30,24.885813098646963
2024-01-07 21:46:00,24.885700032847296
2024-01-07 21:46:30,24.88558098042205
2024-01-07 21:47:00,24.885455163024517
2024-01-07 21:47:30,24.88532179912795
2024-01-07 21:48:00,24.885180114154252
2024-01-07 21:48:30,24.88502933257888
2024-01-07 21:49:00,24.884868683506966
2024-01-07 21:49:30,24.884697395211504
2024-01-07 21:50:00,24.884514698708415
2024-01-07 21:50:30,24.884319823327417
2024-01-07 21:51:00,24.884111999281686
2024-01-07 21:51:30,24.88389045359827
2024-01-07 21:52:00,24.883654412181727
2024-01-07 21:52:30,24.8834030957471
2024-01-07 21:53:00,24.883135721702843
2024-01-07 21:53:30,24.8828514998238
2024-01-07 21:54:00,24.882549634230543
2024-01-07 21:54:30,24.882229318566033
2024-01-07 21:55:00,24.88188973836236
2024-01-07 21:55:30,24.881530065447237
2024-01-07 21:56:00,24.88114946104224
2024-01-07 21:56:30,24.880747069075028
2024-01-07 21:57:00,24.88032202043894
2024-01-07 21:57:30,24.879873424762934
2024-01-07 21:58:00,24.879400376435512
2024-01-07 21:58:30,24.878901944222605
2024-01-07 21:59:00,24.87837717982393
2024-01-07 21:59:30,24.877825104483293
2024-01-07 22:00:00,24.877244721024624
2024-01-07 22:00:30,24.87663683883818
2024-01-07 22:01:00,24.876004639074893
2024-01-07 22:01:30,24.875351705718117
2024-01-07 22:02:00,24.874681658826205
2024-01-07 22:02:30,24.873997699581537
2024-01-07 22:03:00,24.873302754714643
2024-01-07 22:03:30,24.87259944901365
2024-01-07 22:04:00,24.871890129302756
2024-01-07 22:04:30,24.871176895322435
2024-01-07 22:05:00,24.870461627750444
2024-01-07 22:05:30,24.869746013549673
2024-01-07 22:06:00,24.869031568820674
2024-01-07 22:06:30,24.868319659228064
2024-01-07 22:07:00,24.86761151825175
2024-01-07 22:07:30,24.86690826346353
2024-01-07 22:08:00,24.86621091103939
2024-01-07 22:08:30,24.86552038868541
2024-01-07 22:09:00,24.864837547151524
2024-01-07 22:09:30,24.86416317046661
2024-01-07 22:10:00,24.86349798504523
2024-01-07 22:10:30,24.86284266776255
2024-01-07 22:11:00,24.862197853123746
2024-01-07 22:11:30,24.861564139608618
2024-01-07 22:12:00,24.860942095285168
2024-01-07 22:12:30,24.860332262755946
2024-01-07 22:13:00,24.859735163521236
2024-01-07 22:13:30,24.859151301806037
2024-01-07 22:14:00,24.858581167901207
2024-01-07 22:14:30,24.858025241088228
2024-01-07 22:15:00,24.85748399215902
2024-01-07 22:15:30,24.856957885593488
2024-01-07 22:16:00,24.85644738141633
2024-01-07 22:16:30,24.855952936757717
2024-01-07 22:17:00,24.855475007151256
2024-01-07 22:17:30,24.855014047591794
2024-01-07 22:18:00,24.85457051336124
2024-01-07 22:18:30,24.854144860648887
2024-01-07 22:19:00,24.85373754698105
2024-01-07 22:19:30,24.85334903145963
2024-01-07 22:20:00,24.85297977483941
2024-01-07 22:20:30,24.852630239453276
2024-01-07 22:21:00,24.85230088901301
2024-01-07 22:21:30,24.851992188112717
2024-01-07 22:22:00,24.851704601401536
2024-01-07 22:22:30,24.851438592616432
2024-01-07 22:23:00,24.85119462351372
2024-01-07 22:23:30,24.85097315271662
2024-01-07 22:24:00,24.85077463445907
2024-01-07 22:24:30,24.85059951722036
2024-01-07 22:25:00,24.850448242223536
2024-01-07 22:25:30,24.850321241784968
2024-01-07 22:26:00,24.8502189375194
2024-01-07 22:26:30,24.85014173837925
2024-01-07 22:27:00,24.850090038533892
2024-01-07 22:27:30,24.850064215085638
2024-01-07 22:28:00,24.850064625621314
2024-01-07 22:28:30,24.850091605618047
2024-01-07 22:29:00,24.850145465685898
2024-01-07 22:29:30,24.85022648867846
2024-01-07 22:30:00,24.850334926672645
2024-01-07 22:30:30,24.85047099789989
2024-01-07 22:31:00,24.85063488690622
2024-01-07 22:31:30,24.850826729301957
2024-01-07 22:32:00,24.85104662377313
2024-01-07 22:32:30,24.8512946198324
2024-01-07 22:33:00,24.85157071629834
2024-01-07 22:33:30,24.851874858098427
2024-01-07 22:34:00,24.85220693294775
2024-01-07 22:34:30,24.852566768153963
2024-01-07 22:35:00,24.852954127604164
2024-01-07 22:35:30,24.85336870892047
2024-01-07 22:36:00,24.853810140864994
2024-01-07 22:36:30,24.854203250150135
2024-01-07 22:37:00,24.85451019530484
2024-01-07 22:37:30,24.854724766707534
2024-01-07 22:38:00,24.85485100816669
2024-01-07 22:38:30,24.854895847202044
2024-01-07 22:39:00,24.854866631313712
2024-01-07 22:39:30,24.854770344090525
2024-01-07 22:40:00,24.854613391375324
2024-01-07 22:40:30,24.85440157677084
2024-01-07 22:41:00,24.85414013645726
2024-01-07 22:41:30,24.85383378939997
2024-01-07 22:42:00,24.853486788492944
2024-01-07 22:42:30,24.853102968225357
2024-01-07 22:43:00,24.852685787822622
2024-01-07 22:43:30,24.852238369907923
2024-01-07 22:44:00,24.851763535040845
2024-01-07 22:44:30,24.851263832570453
2024-01-07 22:45:00,24.85074156820133
2024-01-07 22:45:30,24.85019882864907
2024-01-07 22:46:00,24.849637503705935
2024-01-07 22:46:30,24.84905930601542
2024-01-07 22:47:00,24.84846578879575
2024-01-07 22:47:30,24.847858361745637
2024-01-07 22:48:00,24.84723830532721
2024-01-07 22:48:30,24.846606783595234
2024-01-07 22:49:00,24.845964855735247
2024-01-07 22:49:30,24.84531348643867
2024-01-07 22:50:00,24.84465355524219
2024-01-07 22:50:30,24.843985864938077
2024-01-07 22:51:00,24.84331114914994
2024-01-07 22:51:30,24.842630079161438
2024-01-07 22:52:00,24.841943270073727
2024-01-07 22:52:30,24.841251286360546
2024-01-07 22:53:00,24.840554646882595
2024-01-07 22:53:30,24.839853829413244
2024-01-07 22:54:00,24.83914927472847
2024-01-07 22:54:30,24.83844139030367
2024-01-07 22:55:00,24.837730553654637
2024-01-07 22:55:30,24.837017115359913
2024-01-07 22:56:00,24.83630140179673
2024-01-07 22:56:30,24.835583717619045
2024-01-07 22:57:00,24.83486434800085
2024-01-07 22:57:30,24.834143560667485
2024-01-07 22:58:00,24.83342160774282
2024-01-07 22:58:30,24.832698727419483
2024-01-07 22:59:00,24.83197514547578
2024-01-07 22:59:30,24.83125107665353
2024-01-07 23:00:00,24.830526725907646
2024-01-07 23:00:30,24.829802274262875
2024-01-07 23:01:00,24.8290777997762
2024-01-07 23:01:30,24.82835350549408
2024-01-07 23:02:00,24.827629427696138
2024-01-07 23:02:30,24.8269057424489
2024-01-07 23:03:00,24.826182582886133
2024-01-07 23:03:30,24.82546007022205
2024-01-07 23:04:00,24.824738318976017
2024-01-07 23:04:30,24.824017436785084
2024-01-07 23:05:00,24.823297524578948
2024-01-07 23:05:30,24.822578676877356
2024-01-07 23:06:00,24.821860982109172
2024-01-07 23:06:30,24.82114452292126
2024-01-07 23:07:00,24.82042937648646
2024-01-07 23:07:30,24.819715614800316
2024-01-07 23:08:00,24.8190033048146
2024-01-07 23:08:30,24.818292508932586
2024-01-07 23:09:00,24.817583285214766
2024-01-07 23:09:30,24.816875687582296
2024-01-07 23:10:00,24.816169766022483
2024-01-07 23:10:30,24.81546556679251
2024-01-07 23:11:00,24.814763132603105
2024-01-07 23:11:30,24.814062502794798
2024-01-07 23:12:00,24.813363713495505
2024-01-07 23:12:30,24.812666797766326
2024-01-07 23:13:00,24.811971785733817
2024-01-07 23:13:30,24.811278704710332
2024-01-07 23:14:00,24.810587579303785
2024-01-07 23:14:30,24.80989843151201
2024-01-07 23:15:00,24.809211280811724
2024-01-07 23:15:30,24.80852614423162
2024-01-07 23:16:00,24.80784303642514
2024-01-07 23:16:30,24.80716196972469
2024-01-07 23:17:00,24.80648295419229
2024-01-07 23:17:30,24.805805997664947
2024-01-07 23:18:00,24.805131105790622
2024-01-07 23:18:30,24.804458282058704
2024-01-07 23:19:00,24.803787527821044
2024-01-07 23:19:30,24.803118842319066
2024-01-07 23:20:00,24.80245222269241
2024-01-07 23:20:30,24.80178766399382
2024-01-07 23:21:00,24.801125159198477
2024-01-07 23:21:30,24.80046469921183
2024-01-07 23:22:00,24.7998062728704
2024-01-07 23:22:30,24.799149866952064
2024-01-07 23:23:00,24.798495466172994
2024-01-07 23:23:30,24.797843053202257
2024-01-07 23:24:00,24.797192608657213
2024-01-07 23:24:30,24.796544111119942
2024-01-07 23:25:00,24.795897537144924
2024-01-07 23:25:30,24.795252861273468
2024-01-07 23:26:00,24.79461005605384
2024-01-07 23:26:30,24.79396909206531
2024-01-07 23:27:00,24.793329937945714
2024-01-07 23:27:30,24.79269256042579
2024-01-07 23:28:00,24.792056924375004
2024-01-07 23:28:30,24.791422992845128
2024-01-07 23:29:00,24.790790727124715
2024-01-07 23:29:30,24.79016008680543
