timestamp,hvac_reaZonSou_TSup_y
2024-01-09 09:01:30,12.220878415914967
2024-01-09 09:02:00,12.22112275059851
2024-01-09 09:02:30,12.22124495975055
2024-01-09 09:03:00,12.221202744808409
2024-01-09 09:03:30,12.220963670515971
2024-01-09 09:04:00,12.220504993672364
2024-01-09 09:04:30,12.219813658822943
2024-01-09 09:05:00,12.218884922832842
2024-01-09 09:05:30,12.21772035586605
2024-01-09 09:06:00,12.21632644554336
2024-01-09 09:06:30,12.21471331374596
2024-01-09 09:07:00,12.212893542379845
2024-01-09 09:07:30,12.210881392400097
2024-01-09 09:08:00,12.208692362808847
2024-01-09 09:08:30,12.206342367829848
2024-01-09 09:09:00,12.203847586304448
2024-01-09 09:09:30,12.201224275118705
2024-01-09 09:10:00,12.198488378627928
2024-01-09 09:10:30,12.195655347471416
2024-01-09 09:11:00,12.192740059197945
2024-01-09 09:11:30,12.189756728503028
2024-01-09 09:12:00,12.186718829452957
2024-01-09 09:12:30,12.183639052130047
2024-01-09 09:13:00,12.180529273258458
2024-01-09 09:13:30,12.177400540342944
2024-01-09 09:14:00,12.174263066682215
2024-01-09 09:14:30,12.171126239488217
2024-01-09 09:15:00,12.167998634745345
2024-01-09 09:15:30,12.16488803731221
2024-01-09 09:16:00,12.16180146352201
2024-01-09 09:16:30,12.158745188326748
2024-01-09 09:17:00,12.155724775730505
2024-01-09 09:17:30,12.152745113472406
2024-01-09 09:18:00,12.149810450538553
2024-01-09 09:18:30,12.146924438937049
2024-01-09 09:19:00,12.144090179693649
2024-01-09 09:19:30,12.141310275713465
2024-01-09 09:20:00,12.138586891742762
2024-01-09 09:20:30,12.135921832117674
2024-01-09 09:21:00,12.133316294056442
2024-01-09 09:21:30,12.130770043170003
2024-01-09 09:22:00,12.128280197209563
2024-01-09 09:22:30,12.125841025052182
2024-01-09 09:23:00,12.12344507310928
2024-01-09 09:23:30,12.121085329441371
2024-01-09 09:24:00,12.118756934400608
2024-01-09 09:24:30,12.116458207399148
2024-01-09 09:25:00,12.114190172022518
2024-01-09 09:25:30,12.11195580152497
2024-01-09 09:26:00,12.109758751670142
2024-01-09 09:26:30,12.107602907946216
2024-01-09 09:27:00,12.105491669453045
2024-01-09 09:27:30,12.10342819711525
2024-01-09 09:28:00,12.101415006564139
2024-01-09 09:28:30,12.099452941542438
2024-01-09 09:29:00,12.097548161608131
2024-01-09 09:29:30,12.09572024733086
2024-01-09 09:30:00,12.093989545224645
2024-01-09 09:30:30,12.092366568692228
2024-01-09 09:31:00,12.090850145800744
2024-01-09 09:31:30,12.089433921849945
2024-01-09 09:32:00,12.088109447414638
2024-01-09 09:32:30,12.086867492025647
2024-01-09 09:33:00,12.08569946746968
2024-01-09 09:33:30,12.084597866291006
2024-01-09 09:34:00,12.083556132159174
2024-01-09 09:34:30,12.08256839983386
2024-01-09 09:35:00,12.081629313932183
2024-01-09 09:35:30,12.080733948057059
2024-01-09 09:36:00,12.079877776828482
2024-01-09 09:36:30,12.079056660095489
2024-01-09 09:37:00,12.078266823716888
2024-01-09 09:37:30,12.077504836994876
2024-01-09 09:38:00,12.076767590665384
2024-01-09 09:38:30,12.07605227748951
2024-01-09 09:39:00,12.075356375107674
2024-01-09 09:39:30,12.07467762989603
2024-01-09 09:40:00,12.07401404089461
2024-01-09 09:40:30,12.073363843575123
2024-01-09 09:41:00,12.072725493664223
2024-01-09 09:41:30,12.072097651310116
2024-01-09 09:42:00,12.071479165746211
2024-01-09 09:42:30,12.070869060456744
2024-01-09 09:43:00,12.070266518781125
2024-01-09 09:43:30,12.069670869909203
2024-01-09 09:44:00,12.069081575278858
2024-01-09 09:44:30,12.068498215449608
2024-01-09 09:45:00,12.067920477575967
2024-01-09 09:45:30,12.067348143655408
2024-01-09 09:46:00,12.066781079566795
2024-01-09 09:46:30,12.066219224852205
2024-01-09 09:47:00,12.065662583244034
2024-01-09 09:47:30,12.065111213878936
2024-01-09 09:48:00,12.064565223154602
2024-01-09 09:48:30,12.064024757202958
2024-01-09 09:49:00,12.063489994973907
2024-01-09 09:49:30,12.062961141918663
2024-01-09 09:50:00,12.06243842427483
2024-01-09 09:50:30,12.061922083942079
2024-01-09 09:51:00,12.0614123738182
2024-01-09 09:51:30,12.060909554057275
2024-01-09 09:52:00,12.060413888297205
2024-01-09 09:52:30,12.059925640688277
2024-01-09 09:53:00,12.05944507327257
2024-01-09 09:53:30,12.058972443721757
2024-01-09 09:54:00,12.058508003474913
2024-01-09 09:54:30,12.05805199621085
2024-01-09 09:55:00,12.05760465657653
2024-01-09 09:55:30,12.057166209151887
2024-01-09 09:56:00,12.056736867661868
2024-01-09 09:56:30,12.056316834421807
2024-01-09 09:57:00,12.055906299978915
2024-01-09 09:57:30,12.05550544291549
2024-01-09 09:58:00,12.055114429788546
2024-01-09 09:58:30,12.05473341519297
2024-01-09 09:59:00,12.054362541930686
2024-01-09 09:59:30,12.054001941272134
2024-01-09 10:00:00,12.05365173329568
2024-01-09 10:00:30,12.053321495274076
2024-01-09 10:01:00,12.05331118549816
2024-01-09 10:01:30,12.053997125064939
2024-01-09 10:02:00,12.054842939079663
2024-01-09 10:02:30,12.055357353600414
2024-01-09 10:03:00,12.055447011135868
2024-01-09 10:03:30,12.055167103629174
2024-01-09 10:04:00,12.054619082996908
2024-01-09 10:04:30,12.053897803485143
2024-01-09 10:05:00,12.05306118907572
2024-01-09 10:05:30,12.052145781136346
2024-01-09 10:06:00,12.051177525991648
2024-01-09 10:06:30,12.050170768295118
2024-01-09 10:07:00,12.049136142975158
2024-01-09 10:07:30,12.04808100397969
2024-01-09 10:08:00,12.047010171353236
2024-01-09 10:08:30,12.045927097440767
2024-01-09 10:09:00,12.04483458711735
2024-01-09 10:09:30,12.043735131889264
2024-01-09 10:10:00,12.042631037676642
2024-01-09 10:10:30,12.041524472230265
2024-01-09 10:11:00,12.04041748822624
2024-01-09 10:11:30,12.039312037988395
2024-01-09 10:12:00,12.038209982259502
2024-01-09 10:12:30,12.037113093351081
2024-01-09 10:13:00,12.03602305371379
2024-01-09 10:13:30,12.034941451356417
2024-01-09 10:14:00,12.03386977331121
2024-01-09 10:14:30,12.032809396639323
2024-01-09 10:15:00,12.03176156787913
2024-01-09 10:15:30,12.030727401049091
2024-01-09 10:16:00,12.029707899786047
2024-01-09 10:16:30,12.028703986787491
2024-01-09 10:17:00,12.027716532650118
2024-01-09 10:17:30,12.026746370644219
2024-01-09 10:18:00,12.025794297332993
2024-01-09 10:18:30,12.024861065690402
2024-01-09 10:19:00,12.023947378810533
2024-01-09 10:19:30,12.023053887290757
2024-01-09 10:20:00,12.022181190254287
2024-01-09 10:20:30,12.021329837984013
2024-01-09 10:21:00,12.020500334910992
2024-01-09 10:21:30,12.019693142342305
2024-01-09 10:22:00,12.018908681054882
2024-01-09 10:22:30,12.018147333831337
2024-01-09 10:23:00,12.017409448063688
2024-01-09 10:23:30,12.01669533836565
2024-01-09 10:24:00,12.016005289206191
2024-01-09 10:24:30,12.015339557551101
2024-01-09 10:25:00,12.014698375575165
2024-01-09 10:25:30,12.014081953422362
2024-01-09 10:26:00,12.01349048195749
2024-01-09 10:26:30,12.012924135411708
2024-01-09 10:27:00,12.01238307356283
2024-01-09 10:27:30,12.011867443915321
2024-01-09 10:28:00,12.011377383449712
2024-01-09 10:28:30,12.010913020194607
2024-01-09 10:29:00,12.010474474733314
2024-01-09 10:29:30,12.010061861701729
2024-01-09 10:30:00,12.009675291305086
2024-01-09 10:30:30,12.009314870865808
2024-01-09 10:31:00,12.008980706411023
2024-01-09 10:31:30,12.008672904311311
2024-01-09 10:32:00,12.008391572985602
2024-01-09 10:32:30,12.008136824691519
2024-01-09 10:33:00,12.007908777425257
2024-01-09 10:33:30,12.007707556960042
2024-01-09 10:34:00,12.007533299056377
2024-01-09 10:34:30,12.0073861518797
2024-01-09 10:35:00,12.007266278660722
2024-01-09 10:35:30,12.007173860636271
2024-01-09 10:36:00,12.007109100301648
2024-01-09 10:36:30,12.007072225000229
2024-01-09 10:37:00,12.007063490849646
2024-01-09 10:37:30,12.007083186962404
2024-01-09 10:38:00,12.007131639831528
2024-01-09 10:38:30,12.007209217601712
2024-01-09 10:39:00,12.00731633368764
2024-01-09 10:39:30,12.007457180389338
2024-01-09 10:40:00,12.007625486057975
2024-01-09 10:40:30,12.007823444160579
2024-01-09 10:41:00,12.008052527345342
2024-01-09 10:41:30,12.008313741218615
2024-01-09 10:42:00,12.008607870636808
2024-01-09 10:42:30,12.00893537914908
2024-01-09 10:43:00,12.00929633142374
2024-01-09 10:43:30,12.009690156474619
2024-01-09 10:44:00,12.010114818487125
2024-01-09 10:44:30,12.01056575983273
2024-01-09 10:45:00,12.011035681514102
2024-01-09 10:45:30,12.011515723589639
2024-01-09 10:46:00,12.01199756619161
2024-01-09 10:46:30,12.012475325149808
2024-01-09 10:47:00,12.01294634806402
2024-01-09 10:47:30,12.013410803951615
2024-01-09 10:48:00,12.013870626583127
2024-01-09 10:48:30,12.01432849391341
2024-01-09 10:49:00,12.014787212201782
2024-01-09 10:49:30,12.01524949335851
2024-01-09 10:50:00,12.015717932550103
2024-01-09 10:50:30,12.016195020256987
2024-01-09 10:51:00,12.016683127481201
2024-01-09 10:51:30,12.017184474152032
2024-01-09 10:52:00,12.017701104782759
2024-01-09 10:52:30,12.018234880732052
2024-01-09 10:53:00,12.018787484800441
2024-01-09 10:53:30,12.019360430743404
2024-01-09 10:54:00,12.019955073321228
2024-01-09 10:54:30,12.020572617814196
2024-01-09 10:55:00,12.02121412928659
2024-01-09 10:55:30,12.021880541851715
2024-01-09 10:56:00,12.022572667864722
2024-01-09 10:56:30,12.023291206835609
2024-01-09 10:57:00,12.024036753922758
2024-01-09 10:57:30,12.024809807949907
2024-01-09 10:58:00,12.025610778951943
2024-01-09 10:58:30,12.026439995259693
2024-01-09 10:59:00,12.027297710136452
2024-01-09 10:59:30,12.028184107977722
2024-01-09 11:00:00,12.029099310089805
2024-01-09 11:00:30,12.030042978255949
2024-01-09 11:01:00,12.031012902565863
2024-01-09 11:01:30,12.032003222016272
2024-01-09 11:02:00,12.03300405394765
2024-01-09 11:02:30,12.03400400784244
2024-01-09 11:03:00,12.034993412256256
2024-01-09 11:03:30,12.035966233829242
2024-01-09 11:04:00,12.036919731598687
2024-01-09 11:04:30,12.037853089729595
2024-01-09 11:05:00,12.038766112980284
2024-01-09 11:05:30,12.039658710131107
2024-01-09 11:06:00,12.040530771953456
2024-01-09 11:06:30,12.041382275633794
2024-01-09 11:07:00,12.042213260341327
2024-01-09 11:07:30,12.043023844658137
2024-01-09 11:08:00,12.043814147785724
2024-01-09 11:08:30,12.044584313237067
2024-01-09 11:09:00,12.045334454856743
2024-01-09 11:09:30,12.046064703802756
2024-01-09 11:10:00,12.046775159991569
2024-01-09 11:10:30,12.047465946747025
2024-01-09 11:11:00,12.048137159413841
2024-01-09 11:11:30,12.048788911938743
2024-01-09 11:12:00,12.049421315902919
2024-01-09 11:12:30,12.050034487189293
2024-01-09 11:13:00,12.050628548976988
2024-01-09 11:13:30,12.051203632115858
2024-01-09 11:14:00,12.051759875192772
2024-01-09 11:14:30,12.05229742400968
2024-01-09 11:15:00,12.052816430785242
2024-01-09 11:15:30,12.053317055412833
2024-01-09 11:16:00,12.053799470284844
2024-01-09 11:16:30,12.05426386680739
2024-01-09 11:17:00,12.054710459579724
2024-01-09 11:17:30,12.05513948535281
2024-01-09 11:18:00,12.055551197158195
2024-01-09 11:18:30,12.055945856608503
2024-01-09 11:19:00,12.056323727548602
2024-01-09 11:19:30,12.056685072481173
2024-01-09 11:20:00,12.057030151276138
2024-01-09 11:20:30,12.057359220877402
2024-01-09 11:21:00,12.057672535031259
2024-01-09 11:21:30,12.057970343748593
2024-01-09 11:22:00,12.05825289265016
2024-01-09 11:22:30,12.05852042241753
2024-01-09 11:23:00,12.058773168474772
2024-01-09 11:23:30,12.059011360942918
2024-01-09 11:24:00,12.05923522491048
2024-01-09 11:24:30,12.05944498110648
2024-01-09 11:25:00,12.059640847107971
2024-01-09 11:25:30,12.059823039234004
2024-01-09 11:26:00,12.059991775269225
2024-01-09 11:26:30,12.060147278089289
2024-01-09 11:27:00,12.060289780111418
2024-01-09 11:27:30,12.060419528220564
2024-01-09 11:28:00,12.060536788441425
2024-01-09 11:28:30,12.060641844022598
2024-01-09 11:29:00,12.06073483535738
2024-01-09 11:29:30,12.060815083818227
2024-01-09 11:30:00,12.060882782322437
2024-01-09 11:30:30,12.060947247112892
2024-01-09 11:31:00,12.061018340525095
2024-01-09 11:31:30,12.061101206424496
2024-01-09 11:32:00,12.061195478959405
2024-01-09 11:32:30,12.06129372463272
2024-01-09 11:33:00,12.061389661582098
2024-01-09 11:33:30,12.061478819709691
2024-01-09 11:34:00,12.061558623976907
2024-01-09 11:34:30,12.061627748844444
2024-01-09 11:35:00,12.061685428161638
2024-01-09 11:35:30,12.061731093451272
2024-01-09 11:36:00,12.06176429708188
2024-01-09 11:36:30,12.06178472120348
2024-01-09 11:37:00,12.061792157093294
2024-01-09 11:37:30,12.06178645599175
2024-01-09 11:38:00,12.06176748963162
2024-01-09 11:38:30,12.06173513687986
2024-01-09 11:39:00,12.061689287868035
2024-01-09 11:39:30,12.061629851817997
2024-01-09 11:40:00,12.06155675743446
2024-01-09 11:40:30,12.061469965832032
2024-01-09 11:41:00,12.061369464992936
2024-01-09 11:41:30,12.0612552680941
2024-01-09 11:42:00,12.061127413957422
2024-01-09 11:42:30,12.060985968568161
2024-01-09 11:43:00,12.060831022703837
2024-01-09 11:43:30,12.060662693523227
2024-01-09 11:44:00,12.060481114151457
2024-01-09 11:44:30,12.060286434814373
2024-01-09 11:45:00,12.060078820817353
2024-01-09 11:45:30,12.059858447333227
2024-01-09 11:46:00,12.059625493136991
2024-01-09 11:46:30,12.059380137458447
2024-01-09 11:47:00,12.05912256470657
2024-01-09 11:47:30,12.05885297433258
2024-01-09 11:48:00,12.058571587186748
2024-01-09 11:48:30,12.058278642140863
2024-01-09 11:49:00,12.057974386435887
2024-01-09 11:49:30,12.057659070674106
2024-01-09 11:50:00,12.057332957794415
2024-01-09 11:50:30,12.056996345869493
2024-01-09 11:51:00,12.05664959461393
2024-01-09 11:51:30,12.056293141456479
2024-01-09 11:52:00,12.055927496581603
2024-01-09 11:52:30,12.055553215471832
2024-01-09 11:53:00,12.055170857508017
2024-01-09 11:53:30,12.054780944197319
2024-01-09 11:54:00,12.054383930889628
2024-01-09 11:54:30,12.053980193082566
2024-01-09 11:55:00,12.053570028270485
2024-01-09 11:55:30,12.053153665048228
2024-01-09 11:56:00,12.052731273506708
2024-01-09 11:56:30,12.052302973639428
2024-01-09 11:57:00,12.05186884126357
2024-01-09 11:57:30,12.051428912474194
2024-01-09 11:58:00,12.050983187719794
2024-01-09 11:58:30,12.050531635995355
2024-01-09 11:59:00,12.05007419914051
2024-01-09 11:59:30,12.04961079605016
2024-01-09 12:00:00,12.049141326652489
2024-01-09 12:00:30,12.048706306212182
2024-01-09 12:01:00,12.048104495484097
2024-01-09 12:01:30,12.046548609227045
2024-01-09 12:02:00,12.043384843400702
2024-01-09 12:02:30,12.038591387173085
2024-01-09 12:03:00,12.03296993828252
2024-01-09 12:03:30,12.027546658163317
2024-01-09 12:04:00,12.022925132080161
2024-01-09 12:04:30,12.019180756983246
2024-01-09 12:05:00,12.016195742509865
2024-01-09 12:05:30,12.013789688044142
2024-01-09 12:06:00,12.011819920131359
2024-01-09 12:06:30,12.010191901092583
2024-01-09 12:07:00,12.008839274326306
2024-01-09 12:07:30,12.007732087847444
2024-01-09 12:08:00,12.006845600693737
2024-01-09 12:08:30,12.00616225212309
2024-01-09 12:09:00,12.00566897908584
2024-01-09 12:09:30,12.005353064302994
2024-01-09 12:10:00,12.005202081623509
2024-01-09 12:10:30,12.00520364063533
2024-01-09 12:11:00,12.00534520806275
2024-01-09 12:11:30,12.00561416043223
2024-01-09 12:12:00,12.005997985807028
2024-01-09 12:12:30,12.006484473237435
2024-01-09 12:13:00,12.00706182478757
2024-01-09 12:13:30,12.00771871906312
2024-01-09 12:14:00,12.00844436791101
2024-01-09 12:14:30,12.009228575641998
2024-01-09 12:15:00,12.01006178762816
2024-01-09 12:15:30,12.010935118320049
2024-01-09 12:16:00,12.011840361413135
2024-01-09 12:16:30,12.012769990280162
2024-01-09 12:17:00,12.013717153353127
2024-01-09 12:17:30,12.014675664743834
2024-01-09 12:18:00,12.015639989615693
2024-01-09 12:18:30,12.016605225175681
2024-01-09 12:19:00,12.017567078683555
2024-01-09 12:19:30,12.01852184315294
2024-01-09 12:20:00,12.019466370350472
2024-01-09 12:20:30,12.02039803979693
2024-01-09 12:21:00,12.021314721295198
2024-01-09 12:21:30,12.02221472690502
2024-01-09 12:22:00,12.023096746564192
2024-01-09 12:22:30,12.02395976124734
2024-01-09 12:23:00,12.024802931790532
2024-01-09 12:23:30,12.02562540946883
2024-01-09 12:24:00,12.026425730466144
2024-01-09 12:24:30,12.02720065456458
2024-01-09 12:25:00,12.027944284812861
2024-01-09 12:25:30,12.02864874377076
2024-01-09 12:26:00,12.029306559869894
2024-01-09 12:26:30,12.029913304246236
2024-01-09 12:27:00,12.030468490951705
2024-01-09 12:27:30,12.030974300296009
2024-01-09 12:28:00,12.031433518432038
2024-01-09 12:28:30,12.031848496320777
2024-01-09 12:29:00,12.032221434791893
2024-01-09 12:29:30,12.032555013983028
2024-01-09 12:30:00,12.03285244405214
2024-01-09 12:30:30,12.033116963016255
2024-01-09 12:31:00,12.033351455328841
2024-01-09 12:31:30,12.033558486578102
2024-01-09 12:32:00,12.03374051618755
2024-01-09 12:32:30,12.033899974949748
2024-01-09 12:33:00,12.034039183861864
2024-01-09 12:33:30,12.034160275444094
2024-01-09 12:34:00,12.034265201940741
2024-01-09 12:34:30,12.03435578477854
2024-01-09 12:35:00,12.034433740945758
2024-01-09 12:35:30,12.034500678542997
2024-01-09 12:36:00,12.03455808891772
2024-01-09 12:36:30,12.034607351287605
2024-01-09 12:37:00,12.034649744035903
2024-01-09 12:37:30,12.034686452872506
2024-01-09 12:38:00,12.03471857436665
2024-01-09 12:38:30,12.034747118753103
2024-01-09 12:39:00,12.03477301438005
2024-01-09 12:39:30,12.034797112980186
2024-01-09 12:40:00,12.034820194357508
2024-01-09 12:40:30,12.034842970346006
2024-01-09 12:41:00,12.034866088628917
2024-01-09 12:41:30,12.034890136671208
2024-01-09 12:42:00,12.034915645590615
2024-01-09 12:42:30,12.034943093803804
2024-01-09 12:43:00,12.034972910467332
2024-01-09 12:43:30,12.035005478789685
2024-01-09 12:44:00,12.03504113922844
2024-01-09 12:44:30,12.035080192547298
2024-01-09 12:45:00,12.035122902722037
2024-01-09 12:45:30,12.03516949969844
2024-01-09 12:46:00,12.035220182017724
2024-01-09 12:46:30,12.035275119310029
2024-01-09 12:47:00,12.03533445466212
2024-01-09 12:47:30,12.035398306862135
2024-01-09 12:48:00,12.035466772526206
2024-01-09 12:48:30,12.035540974622222
2024-01-09 12:49:00,12.035645367229051
2024-01-09 12:49:30,12.035804155289725
2024-01-09 12:50:00,12.03603678059153
2024-01-09 12:50:30,12.036341142108427
2024-01-09 12:51:00,12.036703671368628
2024-01-09 12:51:30,12.03710767994204
2024-01-09 12:52:00,12.037538244692314
2024-01-09 12:52:30,12.03798371690084
2024-01-09 12:53:00,12.038434819899294
2024-01-09 12:53:30,12.038884258610494
2024-01-09 12:54:00,12.039327155104047
2024-01-09 12:54:30,12.039759620966208
2024-01-09 12:55:00,12.04017913780433
2024-01-09 12:55:30,12.040583884810985
2024-01-09 12:56:00,12.040972711756297
2024-01-09 12:56:30,12.041345007724715
2024-01-09 12:57:00,12.041700634272729
2024-01-09 12:57:30,12.042039825895756
2024-01-09 12:58:00,12.042363043549756
2024-01-09 12:58:30,12.042670901671784
2024-01-09 12:59:00,12.04296413372225
2024-01-09 12:59:30,12.043243569774859
2024-01-09 13:00:00,12.043510108575447
2024-01-09 13:00:30,12.043747959050563
2024-01-09 13:01:00,12.04424403589826
2024-01-09 13:01:30,12.045828514715026
2024-01-09 13:02:00,12.049097942523645
2024-01-09 13:02:30,12.05399202957011
2024-01-09 13:03:00,12.059986061434813
2024-01-09 13:03:30,12.06672449215472
2024-01-09 13:04:00,12.07437153569117
2024-01-09 13:04:30,12.08306954758882
2024-01-09 13:05:00,12.09261135234425
2024-01-09 13:05:30,12.102560750396833
2024-01-09 13:06:00,12.112487156877137
2024-01-09 13:06:30,12.122063538453745
2024-01-09 13:07:00,12.131059912401668
2024-01-09 13:07:30,12.139333929355644
2024-01-09 13:08:00,12.14680238147946
2024-01-09 13:08:30,12.15341378044161
2024-01-09 13:09:00,12.159151663808359
