timestamp,hvac_reaZonNor_CO2Zon_y
2024-01-06 17:30:30,550.7517331006215
2024-01-06 17:31:00,550.7009207821234
2024-01-06 17:31:30,550.659590236899
2024-01-06 17:32:00,550.6274552405956
2024-01-06 17:32:30,550.6042083578961
2024-01-06 17:33:00,550.5895250272056
2024-01-06 17:33:30,550.5830668697859
2024-01-06 17:34:00,550.5844843613141
2024-01-06 17:34:30,550.5934190751589
2024-01-06 17:35:00,550.6095060078491
2024-01-06 17:35:30,550.6323750736473
2024-01-06 17:36:00,550.6616526312453
2024-01-06 17:36:30,550.6969628350344
2024-01-06 17:37:00,550.7379287355816
2024-01-06 17:37:30,550.7841731725323
2024-01-06 17:38:00,550.8353195144467
2024-01-06 17:38:30,550.8909922809723
2024-01-06 17:39:00,550.9508176692943
2024-01-06 17:39:30,551.014424081848
2024-01-06 17:40:00,551.0814422562952
2024-01-06 17:40:30,551.151505793247
2024-01-06 17:41:00,551.2242514614317
2024-01-06 17:41:30,551.2993194298434
2024-01-06 17:42:00,551.3763534844118
2024-01-06 17:42:30,551.455001241518
2024-01-06 17:43:00,551.5349143585512
2024-01-06 17:43:30,551.6157487413294
2024-01-06 17:44:00,551.6971647497629
2024-01-06 17:44:30,551.7788274036486
2024-01-06 17:45:00,551.860406590131
2024-01-06 17:45:30,551.9415772737913
2024-01-06 17:46:00,552.0220197096572
2024-01-06 17:46:30,552.1014196588828
2024-01-06 17:47:00,552.1794686064306
2024-01-06 17:47:30,552.2558639797796
2024-01-06 17:48:00,552.3303093674315
2024-01-06 17:48:30,552.4025147358217
2024-01-06 17:49:00,552.472196643105
2024-01-06 17:49:30,552.5390784482245
2024-01-06 17:50:00,552.6028905136266
2024-01-06 17:50:30,552.6633703999997
2024-01-06 17:51:00,552.7202630514291
2024-01-06 17:51:30,552.7733209694359
2024-01-06 17:52:00,552.8223043744429
2024-01-06 17:52:30,552.8669813533227
2024-01-06 17:53:00,552.907127991793
2024-01-06 17:53:30,552.9425284905858
2024-01-06 17:54:00,552.972975264453
2024-01-06 17:54:30,552.9982690232941
2024-01-06 17:55:00,553.018218834633
2024-01-06 17:55:30,553.0326421673703
2024-01-06 17:56:00,553.0413649160857
2024-01-06 17:56:30,553.0442214063629
2024-01-06 17:57:00,553.0410543806713
2024-01-06 17:57:30,553.0317149658839
2024-01-06 17:58:00,553.016062621889
2024-01-06 17:58:30,552.9939650731533
2024-01-06 17:59:00,552.9652982223142
2024-01-06 17:59:30,552.9299460487841
2024-01-06 18:00:00,552.8878004904633
2024-01-06 18:00:30,552.8387613252058
2024-01-06 18:01:00,552.7827359434425
2024-01-06 18:01:30,552.7196392865942
2024-01-06 18:02:00,552.6493936392503
2024-01-06 18:02:30,552.5719283814241
2024-01-06 18:03:00,552.487179803578
2024-01-06 18:03:30,552.3950910635087
2024-01-06 18:04:00,552.2956119985296
2024-01-06 18:04:30,552.188697820264
2024-01-06 18:05:00,552.0743128605144
2024-01-06 18:05:30,551.952427196638
2024-01-06 18:06:00,551.8230170828012
2024-01-06 18:06:30,551.6860647196416
2024-01-06 18:07:00,551.5415572340261
2024-01-06 18:07:30,551.3894907948452
2024-01-06 18:08:00,551.2298648539099
2024-01-06 18:08:30,551.0626859753246
2024-01-06 18:09:00,550.8879660432214
2024-01-06 18:09:30,550.705720544252
2024-01-06 18:10:00,550.5159705932309
2024-01-06 18:10:30,550.3187441552606
2024-01-06 18:11:00,550.114073695905
2024-01-06 18:11:30,549.90199628426
2024-01-06 18:12:00,549.6825531257516
2024-01-06 18:12:30,549.4557895033836
2024-01-06 18:13:00,549.2217545651968
2024-01-06 18:13:30,548.9805011498095
2024-01-06 18:14:00,548.7320855678156
2024-01-06 18:14:30,548.4765673844288
2024-01-06 18:15:00,548.214009194322
2024-01-06 18:15:30,547.9444763992309
2024-01-06 18:16:00,547.668036986942
2024-01-06 18:16:30,547.3847613136701
2024-01-06 18:17:00,547.0947218901625
2024-01-06 18:17:30,546.7979931724539
2024-01-06 18:18:00,546.4946512069661
2024-01-06 18:18:30,546.1847738142138
2024-01-06 18:19:00,545.8684401595593
2024-01-06 18:19:30,545.5457305305299
2024-01-06 18:20:00,545.2167262187216
2024-01-06 18:20:30,544.8815092382074
2024-01-06 18:21:00,544.5401627221268
2024-01-06 18:21:30,544.1927723523372
2024-01-06 18:22:00,543.8394276433261
2024-01-06 18:22:30,543.4802076491569
2024-01-06 18:23:00,543.1151880167716
2024-01-06 18:23:30,542.7444671960657
2024-01-06 18:24:00,542.3681250867081
2024-01-06 18:24:30,541.9862411281401
2024-01-06 18:25:00,541.5988970431706
2024-01-06 18:25:30,541.2061749210942
2024-01-06 18:26:00,540.8081565031465
2024-01-06 18:26:30,540.4049228833809
2024-01-06 18:27:00,539.99655435673
2024-01-06 18:27:30,539.5831303216876
2024-01-06 18:28:00,539.1644436547656
2024-01-06 18:28:30,538.7380613956659
2024-01-06 18:29:00,538.3015965098286
2024-01-06 18:29:30,537.8545170233754
2024-01-06 18:30:00,537.3968838026507
2024-01-06 18:30:30,536.9289210230177
2024-01-06 18:31:00,536.4509334247288
2024-01-06 18:31:30,535.9629481288881
2024-01-06 18:32:00,535.4637999259686
2024-01-06 18:32:30,534.953806874181
2024-01-06 18:33:00,534.4334143056032
2024-01-06 18:33:30,533.9030012331918
2024-01-06 18:34:00,533.3629250554603
2024-01-06 18:34:30,532.8135323013881
2024-01-06 18:35:00,532.2551599397957
2024-01-06 18:35:30,531.6881339698813
2024-01-06 18:36:00,531.1127703825351
2024-01-06 18:36:30,530.5293744552716
2024-01-06 18:37:00,529.938240218484
2024-01-06 18:37:30,529.3396515436448
2024-01-06 18:38:00,528.7338815319475
2024-01-06 18:38:30,528.1211933613749
2024-01-06 18:39:00,527.5018401135768
2024-01-06 18:39:30,526.8760654149489
2024-01-06 18:40:00,526.2441035792701
2024-01-06 18:40:30,525.6061802417809
2024-01-06 18:41:00,524.9625124254754
2024-01-06 18:41:30,524.3133079818246
2024-01-06 18:42:00,523.6587680836178
2024-01-06 18:42:30,522.9990868551109
2024-01-06 18:43:00,522.3344507426032
2024-01-06 18:43:30,521.6650390331836
2024-01-06 18:44:00,520.9910242794086
2024-01-06 18:44:30,520.3125726303545
2024-01-06 18:45:00,519.6298441008466
2024-01-06 18:45:30,518.9429928107853
2024-01-06 18:46:00,518.2521672124492
2024-01-06 18:46:30,517.5575103093634
2024-01-06 18:47:00,516.859159868064
2024-01-06 18:47:30,516.1572486204199
2024-01-06 18:48:00,515.4519145953016
2024-01-06 18:48:30,514.7434800566627
2024-01-06 18:49:00,514.0323347808741
2024-01-06 18:49:30,513.318662630185
2024-01-06 18:50:00,512.6025688267126
2024-01-06 18:50:30,511.8841353337907
2024-01-06 18:51:00,511.1634380566425
2024-01-06 18:51:30,510.44054933353374
2024-01-06 18:52:00,509.7155388328088
2024-01-06 18:52:30,508.9884736781593
2024-01-06 18:53:00,508.2594178670366
2024-01-06 18:53:30,507.52843313605007
2024-01-06 18:54:00,506.79557887946095
2024-01-06 18:54:30,506.0609121548486
2024-01-06 18:55:00,505.3244890655058
2024-01-06 18:55:30,504.5864635893387
2024-01-06 18:56:00,503.8471031565599
2024-01-06 18:56:30,503.10653644814136
2024-01-06 18:57:00,502.3648141681097
2024-01-06 18:57:30,501.6219685629529
2024-01-06 18:58:00,500.8780259927329
2024-01-06 18:58:30,500.1330117110888
2024-01-06 18:59:00,499.38694932204186
2024-01-06 18:59:30,498.6398613991873
2024-01-06 19:00:00,497.8917693026513
2024-01-06 19:00:30,497.675944390247
2024-01-06 19:01:00,497.6737862975646
2024-01-06 19:01:30,497.6758451455827
2024-01-06 19:02:00,497.6817089283374
2024-01-06 19:02:30,497.69099070036685
2024-01-06 19:03:00,497.7033237548436
2024-01-06 19:03:30,497.7183634443946
2024-01-06 19:04:00,497.73578719597344
2024-01-06 19:04:30,497.7552937022468
2024-01-06 19:05:00,497.7766013052078
2024-01-06 19:05:30,497.7994464039785
2024-01-06 19:06:00,497.8235815567554
2024-01-06 19:06:30,497.8487740485047
2024-01-06 19:07:00,497.8748037872008
2024-01-06 19:07:30,497.9014619071207
2024-01-06 19:08:00,497.92854936337153
2024-01-06 19:08:30,497.9558761056465
2024-01-06 19:09:00,497.9832589693332
2024-01-06 19:09:30,498.0105208470478
2024-01-06 19:10:00,498.0374903075783
2024-01-06 19:10:30,498.0639949224542
2024-01-06 19:11:00,498.0898706612592
2024-01-06 19:11:30,498.1149595559705
2024-01-06 19:12:00,498.139100467932
2024-01-06 19:12:30,498.1621317930208
2024-01-06 19:13:00,498.1839071098822
2024-01-06 19:13:30,498.2042494923823
2024-01-06 19:14:00,498.2230033411388
2024-01-06 19:14:30,498.2400120204679
2024-01-06 19:15:00,498.2556616927488
2024-01-06 19:15:30,498.2729028318269
2024-01-06 19:16:00,498.2928179665618
2024-01-06 19:16:30,498.3156072892232
2024-01-06 19:17:00,498.3414647021143
2024-01-06 19:17:30,498.3705278131025
2024-01-06 19:18:00,498.4029207915537
2024-01-06 19:18:30,498.4387593929191
2024-01-06 19:19:00,498.4781300677769
2024-01-06 19:19:30,498.52108939813206
2024-01-06 19:20:00,498.5676900712104
2024-01-06 19:20:30,498.617972319772
2024-01-06 19:21:00,498.6719611129273
2024-01-06 19:21:30,498.7297198632358
2024-01-06 19:22:00,498.7911635780404
2024-01-06 19:22:30,498.856330734816
2024-01-06 19:23:00,498.9251943013268
2024-01-06 19:23:30,498.9977233750834
2024-01-06 19:24:00,499.073856399916
2024-01-06 19:24:30,499.1535528799028
2024-01-06 19:25:00,499.2367386516356
2024-01-06 19:25:30,499.3233421852712
2024-01-06 19:26:00,499.4132782905191
2024-01-06 19:26:30,499.5064874768536
2024-01-06 19:27:00,499.6028624140302
2024-01-06 19:27:30,499.702329061516
2024-01-06 19:28:00,499.8048047628629
2024-01-06 19:28:30,499.9102043009333
2024-01-06 19:29:00,500.01844171440376
2024-01-06 19:29:30,500.129431195655
2024-01-06 19:30:00,500.2430876299748
2024-01-06 19:30:30,500.359326972643
2024-01-06 19:31:00,500.4780665362173
2024-01-06 19:31:30,500.59922521615294
2024-01-06 19:32:00,500.7227236678214
2024-01-06 19:32:30,500.8484844426515
2024-01-06 19:33:00,500.9764320892472
2024-01-06 19:33:30,501.10649322436745
2024-01-06 19:34:00,501.2385965780807
2024-01-06 19:34:30,501.3726730166181
2024-01-06 19:35:00,501.5086555466264
2024-01-06 19:35:30,501.6464793041944
2024-01-06 19:36:00,501.786081531184
2024-01-06 19:36:30,501.9274015410809
2024-01-06 19:37:00,502.0703806763806
2024-01-06 19:37:30,502.2149622592627
2024-01-06 19:38:00,502.3610915370708
2024-01-06 19:38:30,502.5087156239165
2024-01-06 19:39:00,502.6577834395108
2024-01-06 19:39:30,502.8082456461751
2024-01-06 19:40:00,502.96005458483904
2024-01-06 19:40:30,503.1131642106719
2024-01-06 19:41:00,503.2675300289137
2024-01-06 19:41:30,503.42310903136905
2024-01-06 19:42:00,503.5798596339092
2024-01-06 19:42:30,503.73774161529855
2024-01-06 19:43:00,503.8967160575685
2024-01-06 19:43:30,504.05674528811977
2024-01-06 19:44:00,504.217792823681
2024-01-06 19:44:30,504.3798233162238
2024-01-06 19:45:00,504.54280250087874
2024-01-06 19:45:30,504.7066971459138
2024-01-06 19:46:00,504.8714750047666
2024-01-06 19:46:30,505.0371047701402
2024-01-06 19:47:00,505.203556028654
2024-01-06 19:47:30,505.3707992228984
2024-01-06 19:48:00,505.53880560864354
2024-01-06 19:48:30,505.7075472177029
2024-01-06 19:49:00,505.87699682202566
2024-01-06 19:49:30,506.0471278984381
2024-01-06 19:50:00,506.2179145942421
2024-01-06 19:50:30,506.3893316943175
2024-01-06 19:51:00,506.561354590012
2024-01-06 19:51:30,506.7339592498602
2024-01-06 19:52:00,506.9071221920133
2024-01-06 19:52:30,507.0808204582655
2024-01-06 19:53:00,507.2550315895001
2024-01-06 19:53:30,507.4297336024827
2024-01-06 19:54:00,507.60490496786025
2024-01-06 19:54:30,507.7805245892797
2024-01-06 19:55:00,507.9565717835577
2024-01-06 19:55:30,508.1330262617929
2024-01-06 19:56:00,508.309868111364
2024-01-06 19:56:30,508.4870777787414
2024-01-06 19:57:00,508.6646360530525
2024-01-06 19:57:30,508.84252405031344
2024-01-06 19:58:00,509.0207231982668
2024-01-06 19:58:30,509.1992152217455
2024-01-06 19:59:00,509.3779821284688
2024-01-06 19:59:30,509.55700619518575
2024-01-06 20:00:00,509.73627002597925
2024-01-06 20:00:30,509.9157587802301
2024-01-06 20:01:00,510.09546123853966
2024-01-06 20:01:30,510.27536712340464
2024-01-06 20:02:00,510.4554662457115
2024-01-06 20:02:30,510.6357480558786
2024-01-06 20:03:00,510.81620177113246
2024-01-06 20:03:30,510.9968162940871
2024-01-06 20:04:00,511.1775801826983
2024-01-06 20:04:30,511.3584819661575
2024-01-06 20:05:00,511.53951029011984
2024-01-06 20:05:30,511.72065394865336
2024-01-06 20:06:00,511.901901879215
2024-01-06 20:06:30,512.0832431519608
2024-01-06 20:07:00,512.2646669625
2024-01-06 20:07:30,512.4461626296466
2024-01-06 20:08:00,512.6277195968794
2024-01-06 20:08:30,512.8093274364036
2024-01-06 20:09:00,512.9909758547292
2024-01-06 20:09:30,513.1726546990795
2024-01-06 20:10:00,513.3543539640185
2024-01-06 20:10:30,513.5360637981615
2024-01-06 20:11:00,513.7177745105909
2024-01-06 20:11:30,513.8994765769125
2024-01-06 20:12:00,514.0811606448494
2024-01-06 20:12:30,514.2628175392949
2024-01-06 20:13:00,514.4444382667272
2024-01-06 20:13:30,514.6260140191063
2024-01-06 20:14:00,514.807536177927
2024-01-06 20:14:30,514.9889963176856
2024-01-06 20:15:00,515.1703862089212
2024-01-06 20:15:30,515.3516978206717
2024-01-06 20:16:00,515.5329233225337
2024-01-06 20:16:30,515.7140550862847
2024-01-06 20:17:00,515.895085687015
2024-01-06 20:17:30,516.0760079039892
2024-01-06 20:18:00,516.2568147209931
2024-01-06 20:18:30,516.4374993264523
2024-01-06 20:19:00,516.6180551131698
2024-01-06 20:19:30,516.7984756777936
2024-01-06 20:20:00,516.9787548199956
2024-01-06 20:20:30,517.1588865414524
2024-01-06 20:21:00,517.3388650445509
2024-01-06 20:21:30,517.5186847309311
2024-01-06 20:22:00,517.6983401998225
2024-01-06 20:22:30,517.8778262462407
2024-01-06 20:23:00,518.0571378590396
2024-01-06 20:23:30,518.2362702188174
2024-01-06 20:24:00,518.4152186957166
2024-01-06 20:24:30,518.5939788471564
2024-01-06 20:25:00,518.7725464154395
2024-01-06 20:25:30,518.9509173253044
2024-01-06 20:26:00,519.1290876814326
2024-01-06 20:26:30,519.3070537658797
2024-01-06 20:27:00,519.4848120354997
2024-01-06 20:27:30,519.6623591192829
2024-01-06 20:28:00,519.839691815751
2024-01-06 20:28:30,520.0168070902532
2024-01-06 20:29:00,520.1937020723263
2024-01-06 20:29:30,520.3703740529849
2024-01-06 20:30:00,520.5468204820867
2024-01-06 20:30:30,520.7230389658516
2024-01-06 20:31:00,520.8990272625579
2024-01-06 20:31:30,521.0747832845999
2024-01-06 20:32:00,521.2503050908269
2024-01-06 20:32:30,521.4255908869271
2024-01-06 20:33:00,521.600639022437
2024-01-06 20:33:30,521.7754479881855
2024-01-06 20:34:00,521.9500164139108
2024-01-06 20:34:30,522.1243430658005
2024-01-06 20:35:00,522.2984268441636
2024-01-06 20:35:30,522.4722667810073
2024-01-06 20:36:00,522.6458620377108
2024-01-06 20:36:30,522.8192119026985
2024-01-06 20:37:00,522.992315789193
2024-01-06 20:37:30,523.1651732329034
2024-01-06 20:38:00,523.3377838898614
2024-01-06 20:38:30,523.5101475342259
2024-01-06 20:39:00,523.6822640561181
2024-01-06 20:39:30,523.8541334595666
2024-01-06 20:40:00,524.0257558604067
2024-01-06 20:40:30,524.1971313909039
2024-01-06 20:41:00,524.3682604020485
2024-01-06 20:41:30,524.5391433423943
2024-01-06 20:42:00,524.7097807581207
2024-01-06 20:42:30,524.8801732996062
2024-01-06 20:43:00,525.0503217111634
2024-01-06 20:43:30,525.2202268545474
2024-01-06 20:44:00,525.3898896693058
2024-01-06 20:44:30,525.5593111877185
2024-01-06 20:45:00,525.7284925393233
2024-01-06 20:45:30,525.8974349472469
2024-01-06 20:46:00,526.0661397251033
2024-01-06 20:46:30,526.2346082747803
2024-01-06 20:47:00,526.4028420847444
2024-01-06 20:47:30,526.5708427283038
2024-01-06 20:48:00,526.7386118629292
2024-01-06 20:48:30,526.9061512295242
2024-01-06 20:49:00,527.0734626514253
2024-01-06 20:49:30,527.2405480329176
2024-01-06 20:50:00,527.407409357601
2024-01-06 20:50:30,527.5740486868809
2024-01-06 20:51:00,527.7404681584774
2024-01-06 20:51:30,527.9066699851544
2024-01-06 20:52:00,528.0726564533873
2024-01-06 20:52:30,528.2384299221926
2024-01-06 20:53:00,528.4039928219082
2024-01-06 20:53:30,528.5693476530292
2024-01-06 20:54:00,528.7344969851107
2024-01-06 20:54:30,528.8994434556234
2024-01-06 20:55:00,529.0641897689472
2024-01-06 20:55:30,529.2287386952303
2024-01-06 20:56:00,529.3930930694758
2024-01-06 20:56:30,529.5572557904414
2024-01-06 20:57:00,529.7212298197527
2024-01-06 20:57:30,529.8850181808976
2024-01-06 20:58:00,530.0486239583075
2024-01-06 20:58:30,530.2120502964601
2024-01-06 20:59:00,530.3753003989931
2024-01-06 20:59:30,530.5383775277999
2024-01-06 21:00:00,530.7012850022513
2024-01-06 21:00:30,530.8640165294926
2024-01-06 21:01:00,531.0265505836512
2024-01-06 21:01:30,531.1888598971022
2024-01-06 21:02:00,531.3509170512878
2024-01-06 21:02:30,531.5126961653968
2024-01-06 21:03:00,531.6741743879561
2024-01-06 21:03:30,531.8353309351292
2024-01-06 21:04:00,531.9961470131695
2024-01-06 21:04:30,532.1566053676216
2024-01-06 21:05:00,532.3166901536125
2024-01-06 21:05:30,532.4763868358953
2024-01-06 21:06:00,532.6356821133787
2024-01-06 21:06:30,532.7945638400073
2024-01-06 21:07:00,532.9530209418506
2024-01-06 21:07:30,533.1110433406207
2024-01-06 21:08:00,533.2686218848381
2024-01-06 21:08:30,533.4257482876477
2024-01-06 21:09:00,533.5824150700698
2024-01-06 21:09:30,533.7386155090209
2024-01-06 21:10:00,533.8943435894749
2024-01-06 21:10:30,534.0495939604151
2024-01-06 21:11:00,534.204361894182
2024-01-06 21:11:30,534.3586432487624
2024-01-06 21:12:00,534.5124344329308
2024-01-06 21:12:30,534.6657323737539
2024-01-06 21:13:00,534.8185344863812
2024-01-06 21:13:30,534.9708386458265
2024-01-06 21:14:00,535.1226431605845
2024-01-06 21:14:30,535.2739467479234
2024-01-06 21:15:00,535.4247485106522
2024-01-06 21:15:30,535.5750479153461
2024-01-06 21:16:00,535.7248447717845
2024-01-06 21:16:30,535.8741392136216
2024-01-06 21:17:00,536.0229316800754
2024-01-06 21:17:30,536.1712228986875
2024-01-06 21:18:00,536.319013868937
2024-01-06 21:18:30,536.466305846783
2024-01-06 21:19:00,536.6131003300978
2024-01-06 21:19:30,536.7593990450574
2024-01-06 21:20:00,536.905203933298
2024-01-06 21:20:30,537.050517139711
2024-01-06 21:21:00,537.1953410009596
2024-01-06 21:21:30,537.3396780344409
2024-01-06 21:22:00,537.4835309277048
2024-01-06 21:22:30,537.6269025280798
2024-01-06 21:23:00,537.7697958341525
2024-01-06 21:23:30,537.9122139869472
2024-01-06 21:24:00,538.0541602613607
2024-01-06 21:24:30,538.1956380582492
2024-01-06 21:25:00,538.3366508968323
2024-01-06 21:25:30,538.4772024077769
2024-01-06 21:26:00,538.6172963271649
2024-01-06 21:26:30,538.7569364908996
2024-01-06 21:27:00,538.8961268293114
2024-01-06 21:27:30,539.0348713621065
2024-01-06 21:28:00,539.1731741935931
2024-01-06 21:28:30,539.311039508232
2024-01-06 21:29:00,539.4484715666031
2024-01-06 21:29:30,539.5854747017031
2024-01-06 21:30:00,539.7220533155869
2024-01-06 21:30:30,539.8582118763719
2024-01-06 21:31:00,539.9939549155666
2024-01-06 21:31:30,540.1292870257231
2024-01-06 21:32:00,540.2642128584201
2024-01-06 21:32:30,540.3987371225559
2024-01-06 21:33:00,540.5328645829812
2024-01-06 21:33:30,540.6666000576787
2024-01-06 21:34:00,540.7999484190071
2024-01-06 21:34:30,540.9329145986582
2024-01-06 21:35:00,541.0655035761293
2024-01-06 21:35:30,541.1977203858318
2024-01-06 21:36:00,541.3295701164992
2024-01-06 21:36:30,541.4610579114508
2024-01-06 21:37:00,541.5921889696735
2024-01-06 21:37:30,541.7229685473332
2024-01-06 21:38:00,541.8534019588443
2024-01-06 21:38:30,541.983494579197
2024-01-06 21:39:00,542.1132518523269
2024-01-06 21:39:30,542.2426792868404
2024-01-06 21:40:00,542.371782459132
2024-01-06 21:40:30,542.5005670175146
2024-01-06 21:41:00,542.6290386861597
2024-01-06 21:41:30,542.7572032685008
2024-01-06 21:42:00,542.8850666508533
2024-01-06 21:42:30,543.0126348065784
2024-01-06 21:43:00,543.1399138005487
2024-01-06 21:43:30,543.2669097940909
2024-01-06 21:44:00,543.3936290500562
2024-01-06 21:44:30,543.520077938387
2024-01-06 21:45:00,543.6462629417906
2024-01-06 21:45:30,543.7721906618237
2024-01-06 21:46:00,543.8978678251519
2024-01-06 21:46:30,544.0233012901232
2024-01-06 21:47:00,544.1484980534923
2024-01-06 21:47:30,544.2734652574549
2024-01-06 21:48:00,544.3982101967351
2024-01-06 21:48:30,544.5227403259632
2024-01-06 21:49:00,544.6470632670646
2024-01-06 21:49:30,544.7711868168777
