timestamp,damper_position
2024-01-08 17:49:30,0.3611216530995805
2024-01-08 17:50:00,0.36112281443917166
2024-01-08 17:50:30,0.36112394811704324
2024-01-08 17:51:00,0.36112505540457884
2024-01-08 17:51:30,0.36112613749968064
2024-01-08 17:52:00,0.361127195511748
2024-01-08 17:52:30,0.3611282304491626
2024-01-08 17:53:00,0.3611292432097886
2024-01-08 17:53:30,0.36113023457431653
2024-01-08 17:54:00,0.3611312052019737
2024-01-08 17:54:30,0.36113215562955964
2024-01-08 17:55:00,0.3611330862725068
2024-01-08 17:55:30,0.3611339974283737
2024-01-08 17:56:00,0.3611348892825977
2024-01-08 17:56:30,0.3611357619155672
2024-01-08 17:57:00,0.3611366153111755
2024-01-08 17:57:30,0.3611374493662434
2024-01-08 17:58:00,0.36113826389988646
2024-01-08 17:58:30,0.3611390586633701
2024-01-08 17:59:00,0.36113983334808963
2024-01-08 17:59:30,0.361140587593181
2024-01-08 18:00:00,0.3611413209905627
2024-01-08 18:00:30,0.3611420423081063
2024-01-08 18:01:00,0.3611427620638523
2024-01-08 18:01:30,0.36114348183143175
2024-01-08 18:02:00,0.36114420155784704
2024-01-08 18:02:30,0.3611449210374912
2024-01-08 18:03:00,0.36114564005578037
2024-01-08 18:03:30,0.3611463582586083
2024-01-08 18:04:00,0.3611470752723579
2024-01-08 18:04:30,0.36114779067144304
2024-01-08 18:05:00,0.36114850389828423
2024-01-08 18:05:30,0.36114921429498476
2024-01-08 18:06:00,0.36114992113297134
2024-01-08 18:06:30,0.361150623589432
2024-01-08 18:07:00,0.3611513207291666
2024-01-08 18:07:30,0.36115201150317666
2024-01-08 18:08:00,0.361152694747276
2024-01-08 18:08:30,0.3611533691809675
2024-01-08 18:09:00,0.36115403340798186
2024-01-08 18:09:30,0.3611546859182024
2024-01-08 18:10:00,0.3611553250913142
2024-01-08 18:10:30,0.36115594920407584
2024-01-08 18:11:00,0.36115655643942457
2024-01-08 18:11:30,0.36115714489751766
2024-01-08 18:12:00,0.36115771260892665
2024-01-08 18:12:30,0.3611582575499858
2024-01-08 18:13:00,0.3611587776600142
2024-01-08 18:13:30,0.3611592708603846
2024-01-08 18:14:00,0.36115973507525134
2024-01-08 18:14:30,0.3611601682536635
2024-01-08 18:15:00,0.3611605683929837
2024-01-08 18:15:30,0.36116093356313844
2024-01-08 18:16:00,0.3611612619321117
2024-01-08 18:16:30,0.36116155179157894
2024-01-08 18:17:00,0.36116180158300154
2024-01-08 18:17:30,0.36116200992412023
2024-01-08 18:18:00,0.36116217563478725
2024-01-08 18:18:30,0.3611622977630907
2024-01-08 18:19:00,0.36116237561026615
2024-01-08 18:19:30,0.3611624087551878
2024-01-08 18:20:00,0.3611623970778195
2024-01-08 18:20:30,0.3611623407811544
2024-01-08 18:21:00,0.3611622404119282
2024-01-08 18:21:30,0.3611620968796508
2024-01-08 18:22:00,0.361161911473477
2024-01-08 18:22:30,0.3611616858774707
2024-01-08 18:23:00,0.3611614221831989
2024-01-08 18:23:30,0.3611611228998454
2024-01-08 18:24:00,0.3611607909618846
2024-01-08 18:24:30,0.36116042973362816
2024-01-08 18:25:00,0.36116004301077753
2024-01-08 18:25:30,0.3611596350184688
2024-01-08 18:26:00,0.3611592104061951
2024-01-08 18:26:30,0.3611587742387005
2024-01-08 18:27:00,0.36115833198255637
2024-01-08 18:27:30,0.36115788948958
2024-01-08 18:28:00,0.36115745298379487
2024-01-08 18:28:30,0.3611570289987999
2024-01-08 18:29:00,0.3611566244059931
2024-01-08 18:29:30,0.36115624634226406
2024-01-08 18:30:00,0.361155902171783
2024-01-08 18:30:30,0.3611555994490272
2024-01-08 18:31:00,0.3611553458684414
2024-01-08 18:31:30,0.361155149209156
2024-01-08 18:32:00,0.361155009922649
2024-01-08 18:32:30,0.3611548816846742
2024-01-08 18:33:00,0.36115474825510846
2024-01-08 18:33:30,0.36115460867361526
2024-01-08 18:34:00,0.3611544623386029
2024-01-08 18:34:30,0.3611543084807713
2024-01-08 18:35:00,0.3611541491748737
2024-01-08 18:35:30,0.3611539749007184
2024-01-08 18:36:00,0.36115381363010635
2024-01-08 18:36:30,0.36115362075260776
2024-01-08 18:37:00,0.36115345284468303
2024-01-08 18:37:30,0.3611532461538044
2024-01-08 18:38:00,0.36115304309342394
2024-01-08 18:38:30,0.36115283698797546
2024-01-08 18:39:00,0.36115262510821217
2024-01-08 18:39:30,0.3611524073854956
2024-01-08 18:40:00,0.36115218412693634
2024-01-08 18:40:30,0.3611519555857957
2024-01-08 18:41:00,0.36115172183476424
2024-01-08 18:41:30,0.36115148305995304
2024-01-08 18:42:00,0.3611512394672714
2024-01-08 18:42:30,0.36115099123510686
2024-01-08 18:43:00,0.3611507385493851
2024-01-08 18:43:30,0.3611504816033689
2024-01-08 18:44:00,0.3611502205923584
2024-01-08 18:44:30,0.3611499557150827
2024-01-08 18:45:00,0.3611496871747151
2024-01-08 18:45:30,0.3611494151784406
2024-01-08 18:46:00,0.3611491399376892
2024-01-08 18:46:30,0.36114886166793514
2024-01-08 18:47:00,0.3611485805888347
2024-01-08 18:47:30,0.3611482969242571
2024-01-08 18:48:00,0.36114801090211573
2024-01-08 18:48:30,0.3611477227544141
2024-01-08 18:49:00,0.3611474327170616
2024-01-08 18:49:30,0.36114714102987255
2024-01-08 18:50:00,0.36114684793622936
2024-01-08 18:50:30,0.36114655368309573
2024-01-08 18:51:00,0.3611462585207578
2024-01-08 18:51:30,0.3611459627025457
2024-01-08 18:52:00,0.36114566648455687
2024-01-08 18:52:30,0.3611453701255335
2024-01-08 18:53:00,0.361145073886263
2024-01-08 18:53:30,0.3611447780295921
2024-01-08 18:54:00,0.36114448281973643
2024-01-08 18:54:30,0.3611441885220495
2024-01-08 18:55:00,0.36114389540256014
2024-01-08 18:55:30,0.3611436037276202
2024-01-08 18:56:00,0.36114331376324393
2024-01-08 18:56:30,0.36114302577473595
2024-01-08 18:57:00,0.36114274002629515
2024-01-08 18:57:30,0.36114245678022755
2024-01-08 18:58:00,0.36114217629660983
2024-01-08 18:58:30,0.36114189883265857
2024-01-08 18:59:00,0.36114162464222127
2024-01-08 18:59:30,0.36114135397502545
2024-01-08 19:00:00,0.36114108707636877
2024-01-08 19:00:30,7.790087877444859e-05
2024-01-08 19:01:00,-4.177602922138122e-08
2024-01-08 19:01:30,-5.749759112356924e-08
2024-01-08 19:02:00,-6.96123140219404e-08
2024-01-08 19:02:30,-8.15057342503146e-08
2024-01-08 19:03:00,-9.318359932038511e-08
2024-01-08 19:03:30,-1.0464207688728047e-07
2024-01-08 19:04:00,-1.1588787252146796e-07
2024-01-08 19:04:30,-1.269200279154746e-07
2024-01-08 19:05:00,-1.3773662681017916e-07
2024-01-08 19:05:30,-1.4834054292125707e-07
2024-01-08 19:06:00,-1.5873560798105784e-07
2024-01-08 19:06:30,-1.689170318670491e-07
2024-01-08 19:07:00,-1.7888960436053298e-07
2024-01-08 19:07:30,-1.8865619929398957e-07
2024-01-08 19:08:00,-1.9821106865396643e-07
2024-01-08 19:08:30,-2.07561876259741e-07
2024-01-08 19:09:00,-2.167047901276612e-07
2024-01-08 19:09:30,-2.256417262149576e-07
2024-01-08 19:10:00,-2.3437555848622282e-07
2024-01-08 19:10:30,-2.4290532899282e-07
2024-01-08 19:11:00,-2.5123295376232e-07
2024-01-08 19:11:30,-2.5935651691311955e-07
2024-01-08 19:12:00,-2.6727889250152455e-07
2024-01-08 19:12:30,-2.7500008065665264e-07
2024-01-08 19:13:00,-2.825229554730645e-07
2024-01-08 19:13:30,-2.898446431782658e-07
2024-01-08 19:14:00,-2.969661019469159e-07
2024-01-08 19:14:30,-3.0388924795144545e-07
2024-01-08 19:15:00,-3.106150394009917e-07
2024-01-08 19:15:30,-3.1713964463057905e-07
2024-01-08 19:16:00,-3.234716857122756e-07
2024-01-08 19:16:30,-3.296034991054085e-07
2024-01-08 19:17:00,-3.3554179095220684e-07
2024-01-08 19:17:30,-3.412827296605803e-07
2024-01-08 19:18:00,-3.468272735403696e-07
2024-01-08 19:18:30,-3.5217733888912413e-07
2024-01-08 19:19:00,-3.573415478323838e-07
2024-01-08 19:19:30,-3.622930774723318e-07
2024-01-08 19:20:00,-3.671305994247673e-07
2024-01-08 19:20:30,-3.7163378034575504e-07
2024-01-08 19:21:00,-3.7600762682130856e-07
2024-01-08 19:21:30,-3.802971637719261e-07
2024-01-08 19:22:00,-3.841948829915738e-07
2024-01-08 19:22:30,-3.879929660261605e-07
2024-01-08 19:23:00,-3.916090278182574e-07
2024-01-08 19:23:30,-3.950210355412404e-07
2024-01-08 19:24:00,-3.9824527513788857e-07
2024-01-08 19:24:30,-4.0090622409986023e-07
2024-01-08 19:25:00,-4.032491230299529e-07
2024-01-08 19:25:30,-4.103032911027605e-07
2024-01-08 19:26:00,-4.067661897822376e-07
2024-01-08 19:26:30,-4.182212294225594e-07
2024-01-08 19:27:00,-4.016404964876313e-07
2024-01-08 19:27:30,-4.1547126852317593e-07
2024-01-08 19:28:00,-4.172269093396306e-07
2024-01-08 19:28:30,-4.187545520712174e-07
2024-01-08 19:29:00,-4.2010784311700736e-07
2024-01-08 19:29:30,-4.213011523684641e-07
2024-01-08 19:30:00,-4.2224155824705827e-07
2024-01-08 19:30:30,-4.2299899239320525e-07
2024-01-08 19:31:00,-4.2359932018413345e-07
2024-01-08 19:31:30,-4.2401859315404833e-07
2024-01-08 19:32:00,-4.2425297999115434e-07
2024-01-08 19:32:30,-4.24308228951149e-07
2024-01-08 19:33:00,-4.241814666778951e-07
2024-01-08 19:33:30,-4.2387556754740216e-07
2024-01-08 19:34:00,-4.233895741114517e-07
2024-01-08 19:34:30,-4.227254027806579e-07
2024-01-08 19:35:00,-4.2188496995722546e-07
2024-01-08 19:35:30,-4.20869234083123e-07
2024-01-08 19:36:00,-4.19678195643135e-07
2024-01-08 19:36:30,-4.183137710178724e-07
2024-01-08 19:37:00,-4.167740447806009e-07
2024-01-08 19:37:30,-4.150638071453637e-07
2024-01-08 19:38:00,-4.131811426715073e-07
2024-01-08 19:38:30,-4.1112892565423435e-07
2024-01-08 19:39:00,-4.089100303743165e-07
2024-01-08 19:39:30,-4.0652254136831917e-07
2024-01-08 19:40:00,-4.0396645906164457e-07
2024-01-08 19:40:30,-4.012475315396282e-07
2024-01-08 19:41:00,-3.983657592005408e-07
2024-01-08 19:41:30,-3.953182686049118e-07
2024-01-08 19:42:00,-3.921108077959997e-07
2024-01-08 19:42:30,-3.887433771410556e-07
2024-01-08 19:43:00,-3.852140611157274e-07
2024-01-08 19:43:30,-3.815295656573831e-07
2024-01-08 19:44:00,-3.7768797521569684e-07
2024-01-08 19:44:30,-3.736931218719694e-07
2024-01-08 19:45:00,-3.695430900546503e-07
2024-01-08 19:45:30,-3.6523979593943673e-07
2024-01-08 19:46:00,-3.607851556864455e-07
2024-01-08 19:46:30,-3.56181085440057e-07
2024-01-08 19:47:00,-3.5143045926515995e-07
2024-01-08 19:47:30,-3.465304035934708e-07
2024-01-08 19:48:00,-3.4148475039874784e-07
2024-01-08 19:48:30,-3.3629541576447053e-07
2024-01-08 19:49:00,-3.3096144195540455e-07
2024-01-08 19:49:30,-3.2548857676128347e-07
2024-01-08 19:50:00,-3.1987203068338356e-07
2024-01-08 19:50:30,-3.1411755147855786e-07
2024-01-08 19:51:00,-3.0822513928660746e-07
2024-01-08 19:51:30,-3.021957521660961e-07
2024-01-08 19:52:00,-2.960313060916015e-07
2024-01-08 19:52:30,-2.897337170206922e-07
2024-01-08 19:53:00,-2.833029850340783e-07
2024-01-08 19:53:30,-2.767410260581906e-07
2024-01-08 19:54:00,-2.7004975600235134e-07
2024-01-08 19:54:30,-2.632282169732659e-07
2024-01-08 19:55:00,-2.56280240706291e-07
2024-01-08 19:55:30,-2.49206785133207e-07
2024-01-08 19:56:00,-2.4200785024331304e-07
2024-01-08 19:56:30,-2.3468630979253765e-07
2024-01-08 19:57:00,-2.2724216373902698e-07
2024-01-08 19:57:30,-2.1967732787908492e-07
2024-01-08 19:58:00,-2.119927600664674e-07
2024-01-08 19:58:30,-2.0419037606473205e-07
2024-01-08 19:59:00,-1.9627113369576406e-07
2024-01-08 19:59:30,-1.8823599076611336e-07
2024-01-08 20:00:00,-1.8008686299120417e-07
2024-01-08 20:00:30,-1.8175741859953316e-07
2024-01-08 20:01:00,-1.8947534277727882e-07
2024-01-08 20:01:30,-1.9284237336078906e-07
2024-01-08 20:02:00,-1.9626495984672105e-07
2024-01-08 20:02:30,-2.003283927502777e-07
2024-01-08 20:03:00,-2.043075243301742e-07
2024-01-08 20:03:30,-2.080806986045751e-07
2024-01-08 20:04:00,-2.117226336537743e-07
2024-01-08 20:04:30,-2.1526206724202886e-07
2024-01-08 20:05:00,-2.1869133611192859e-07
2024-01-08 20:05:30,-2.2201235622345286e-07
2024-01-08 20:06:00,-2.2523566481414588e-07
2024-01-08 20:06:30,-2.283670095101891e-07
2024-01-08 20:07:00,-2.3140926417354721e-07
2024-01-08 20:07:30,-2.3437488184803602e-07
2024-01-08 20:08:00,-2.3726865221249345e-07
2024-01-08 20:08:30,-2.400963228557319e-07
2024-01-08 20:09:00,-2.4286747302577775e-07
2024-01-08 20:09:30,-2.4559263987034007e-07
2024-01-08 20:10:00,-2.482766130189863e-07
2024-01-08 20:10:30,-2.5092705583932923e-07
2024-01-08 20:11:00,-2.5355642126123734e-07
2024-01-08 20:11:30,-2.5617428844426543e-07
2024-01-08 20:12:00,-2.587873627834673e-07
2024-01-08 20:12:30,-2.614061813151956e-07
2024-01-08 20:13:00,-2.640441547938351e-07
2024-01-08 20:13:30,-2.667099043773989e-07
2024-01-08 20:14:00,-2.6941492494133164e-07
2024-01-08 20:14:30,-2.721716692460642e-07
2024-01-08 20:15:00,-2.7499067419786437e-07
2024-01-08 20:15:30,-2.778853504102805e-07
2024-01-08 20:16:00,-2.808681505519499e-07
2024-01-08 20:16:30,-2.8395440099034793e-07
2024-01-08 20:17:00,-2.8715655432277957e-07
2024-01-08 20:17:30,-2.9048897893059153e-07
2024-01-08 20:18:00,-2.9396412733642387e-07
2024-01-08 20:18:30,-2.975982836598728e-07
2024-01-08 20:19:00,-3.014048582488972e-07
2024-01-08 20:19:30,-3.054001351318941e-07
2024-01-08 20:20:00,-3.0959944037983234e-07
2024-01-08 20:20:30,-3.1401235257356815e-07
2024-01-08 20:21:00,-3.1865707141031185e-07
2024-01-08 20:21:30,-3.2354413328262065e-07
2024-01-08 20:22:00,-3.2868311663360185e-07
2024-01-08 20:22:30,-3.3408743148144606e-07
2024-01-08 20:23:00,-3.3975516132646724e-07
2024-01-08 20:23:30,-3.4569684239616007e-07
2024-01-08 20:24:00,-3.5190960023006305e-07
2024-01-08 20:24:30,-3.583828971342768e-07
2024-01-08 20:25:00,-3.651052375198569e-07
2024-01-08 20:25:30,-3.7205458889789793e-07
2024-01-08 20:26:00,-3.792002977195141e-07
2024-01-08 20:26:30,-3.864963841113898e-07
2024-01-08 20:27:00,-3.93888247232384e-07
2024-01-08 20:27:30,-4.0130787582247546e-07
2024-01-08 20:28:00,-4.086642692833729e-07
2024-01-08 20:28:30,-4.158606799315311e-07
2024-01-08 20:29:00,-4.227706656209391e-07
2024-01-08 20:29:30,-4.292486266975594e-07
2024-01-08 20:30:00,-4.3521697469899185e-07
2024-01-08 20:30:30,-4.405435214351697e-07
2024-01-08 20:31:00,-4.438421956939987e-07
2024-01-08 20:31:30,-4.4807959871329354e-07
2024-01-08 20:32:00,-4.503370295698395e-07
2024-01-08 20:32:30,-4.5125244951606177e-07
2024-01-08 20:33:00,-4.508086202807399e-07
2024-01-08 20:33:30,-4.4901895619514755e-07
2024-01-08 20:34:00,-4.45643030665557e-07
2024-01-08 20:34:30,-4.4178912604098273e-07
2024-01-08 20:35:00,-4.359964637872389e-07
2024-01-08 20:35:30,-4.2792882992603913e-07
2024-01-08 20:36:00,-4.1915812295633304e-07
2024-01-08 20:36:30,-4.0985101694126977e-07
2024-01-08 20:37:00,-3.9942416042574027e-07
2024-01-08 20:37:30,-3.88216647068073e-07
2024-01-08 20:38:00,-3.7640377111761267e-07
2024-01-08 20:38:30,-3.6411772140686587e-07
2024-01-08 20:39:00,-3.514782338036601e-07
2024-01-08 20:39:30,-3.385916334018088e-07
2024-01-08 20:40:00,-3.2555849765791777e-07
2024-01-08 20:40:30,-3.1244013056143314e-07
2024-01-08 20:41:00,-2.9936009824169263e-07
2024-01-08 20:41:30,-2.8632989443112054e-07
2024-01-08 20:42:00,-2.7339453866142885e-07
2024-01-08 20:42:30,-2.605894715771372e-07
2024-01-08 20:43:00,-2.4794151285187804e-07
2024-01-08 20:43:30,-2.3544491422363502e-07
2024-01-08 20:44:00,-2.2316864205639104e-07
2024-01-08 20:44:30,-2.1300354850199616e-07
2024-01-08 20:45:00,-2.0009318576764958e-07
2024-01-08 20:45:30,-1.8719049836731595e-07
2024-01-08 20:46:00,-1.7598518242661065e-07
2024-01-08 20:46:30,-1.646792991609444e-07
2024-01-08 20:47:00,-1.5354296949046472e-07
2024-01-08 20:47:30,-1.4256661390300862e-07
2024-01-08 20:48:00,-1.317578947124113e-07
2024-01-08 20:48:30,-1.211158533629606e-07
2024-01-08 20:49:00,-1.1060696352501243e-07
2024-01-08 20:49:30,-1.0022547733689347e-07
2024-01-08 20:50:00,-8.995127882229864e-08
2024-01-08 20:50:30,-7.977574655172554e-08
2024-01-08 20:51:00,-6.969409062196347e-08
2024-01-08 20:51:30,-5.968715301272422e-08
2024-01-08 20:52:00,-4.97376914795412e-08
2024-01-08 20:52:30,-3.9833253174935016e-08
2024-01-08 20:53:00,-2.996904826871703e-08
2024-01-08 20:53:30,-2.0124003058690747e-08
2024-01-08 20:54:00,-1.0282791105800624e-08
2024-01-08 20:54:30,-4.310438522871985e-10
2024-01-08 20:55:00,9.440817880967537e-09
2024-01-08 20:55:30,1.935003627526612e-08
2024-01-08 20:56:00,2.931289563982678e-08
2024-01-08 20:56:30,3.9344722415422846e-08
2024-01-08 20:57:00,4.945892730261495e-08
2024-01-08 20:57:30,5.967466826667969e-08
2024-01-08 20:58:00,7.000727178981116e-08
2024-01-08 20:58:30,8.047493800153082e-08
2024-01-08 20:59:00,9.109682493288819e-08
2024-01-08 20:59:30,1.0188921701949327e-07
2024-01-08 21:00:00,1.1287510386104582e-07
2024-01-08 21:00:30,1.2387919480394542e-07
2024-01-08 21:01:00,1.3463903237355723e-07
2024-01-08 21:01:30,1.453797178198613e-07
2024-01-08 21:02:00,1.5610125162615086e-07
2024-01-08 21:02:30,1.6682470755935682e-07
2024-01-08 21:03:00,1.7748111899700474e-07
2024-01-08 21:03:30,1.8816052680711661e-07
2024-01-08 21:04:00,1.9886484725758926e-07
2024-01-08 21:04:30,2.0961898568279365e-07
2024-01-08 21:05:00,2.2040091144829987e-07
2024-01-08 21:05:30,2.312527717193574e-07
2024-01-08 21:06:00,2.4220713494697037e-07
2024-01-08 21:06:30,2.532611281398652e-07
2024-01-08 21:07:00,2.6441666771375037e-07
2024-01-08 21:07:30,2.7570249072261026e-07
2024-01-08 21:08:00,2.871540394487948e-07
2024-01-08 21:08:30,2.9875982014275014e-07
2024-01-08 21:09:00,3.105562330814283e-07
2024-01-08 21:09:30,3.2092446116039387e-07
2024-01-08 21:10:00,3.3239426668597624e-07
2024-01-08 21:10:30,3.455346333084202e-07
2024-01-08 21:11:00,3.590792444010159e-07
2024-01-08 21:11:30,3.707579204965091e-07
2024-01-08 21:12:00,3.858045308919813e-07
2024-01-08 21:12:30,4.000714473447252e-07
2024-01-08 21:13:00,4.133163250617261e-07
2024-01-08 21:13:30,4.281129984615485e-07
2024-01-08 21:14:00,4.4276888877676784e-07
2024-01-08 21:14:30,4.578079602609964e-07
2024-01-08 21:15:00,4.733260034550928e-07
2024-01-08 21:15:30,4.892502211955273e-07
2024-01-08 21:16:00,5.02302725307721e-07
2024-01-08 21:16:30,5.193285786855199e-07
2024-01-08 21:17:00,5.397271950298827e-07
2024-01-08 21:17:30,5.574322700498556e-07
2024-01-08 21:18:00,5.755828053431726e-07
2024-01-08 21:18:30,5.942084983325387e-07
2024-01-08 21:19:00,6.13124478892146e-07
2024-01-08 21:19:30,6.324533598403413e-07
2024-01-08 21:20:00,6.52093607415602e-07
2024-01-08 21:20:30,6.719331506752504e-07
2024-01-08 21:21:00,6.918599182299614e-07
2024-01-08 21:21:30,7.117311854957737e-07
2024-01-08 21:22:00,7.313841113306459e-07
2024-01-08 21:22:30,7.506137061782813e-07
2024-01-08 21:23:00,7.691958213234233e-07
2024-01-08 21:23:30,7.86883317080084e-07
2024-01-08 21:24:00,8.034108520682661e-07
2024-01-08 21:24:30,8.185159568730478e-07
2024-01-08 21:25:00,8.319399919025077e-07
2024-01-08 21:25:30,8.434616740424325e-07
2024-01-08 21:26:00,8.528922873699319e-07
2024-01-08 21:26:30,8.601101680592376e-07
2024-01-08 21:27:00,8.650568732647155e-07
2024-01-08 21:27:30,8.67747718645228e-07
2024-01-08 21:28:00,8.682679473270617e-07
2024-01-08 21:28:30,8.667698567453485e-07
2024-01-08 21:29:00,8.634440618055495e-07
2024-01-08 21:29:30,8.585262006045349e-07
2024-01-08 21:30:00,8.52262449825214e-07
2024-01-08 21:30:30,8.449028194040884e-07
2024-01-08 21:31:00,8.366858258650305e-07
2024-01-08 21:31:30,8.278375342913858e-07
2024-01-08 21:32:00,8.185533577320928e-07
2024-01-08 21:32:30,8.090038044820637e-07
2024-01-08 21:33:00,7.993363937176899e-07
2024-01-08 21:33:30,7.896651181612685e-07
2024-01-08 21:34:00,7.800790651514584e-07
2024-01-08 21:34:30,7.70654869477475e-07
2024-01-08 21:35:00,7.614423443941519e-07
2024-01-08 21:35:30,7.524778924189945e-07
2024-01-08 21:36:00,7.437864210906653e-07
2024-01-08 21:36:30,7.353765532555326e-07
2024-01-08 21:37:00,7.27260743483573e-07
2024-01-08 21:37:30,7.194294139672101e-07
2024-01-08 21:38:00,7.1187681854513e-07
2024-01-08 21:38:30,7.045924213314024e-07
2024-01-08 21:39:00,6.975599387590148e-07
2024-01-08 21:39:30,6.907650030228412e-07
2024-01-08 21:40:00,6.841874986137789e-07
2024-01-08 21:40:30,6.778120995841072e-07
2024-01-08 21:41:00,6.716129425916401e-07
2024-01-08 21:41:30,6.655747014720234e-07
2024-01-08 21:42:00,6.596734285296722e-07
2024-01-08 21:42:30,6.538928394623534e-07
2024-01-08 21:43:00,6.482109022432349e-07
2024-01-08 21:43:30,6.426113323842349e-07
2024-01-08 21:44:00,6.370692238452526e-07
2024-01-08 21:44:30,6.315740396092896e-07
2024-01-08 21:45:00,6.260989575754869e-07
2024-01-08 21:45:30,6.206343985201427e-07
2024-01-08 21:46:00,6.15160245783139e-07
2024-01-08 21:46:30,6.096621302984591e-07
2024-01-08 21:47:00,6.041180193709272e-07
2024-01-08 21:47:30,5.985145017434816e-07
2024-01-08 21:48:00,5.928362502150923e-07
