timestamp,hvac_reaAhu_TMix_y
2024-01-07 08:54:00,290.8388796080552
2024-01-07 08:54:30,290.84804627441105
2024-01-07 08:55:00,290.85721294077257
2024-01-07 08:55:30,290.86637960713966
2024-01-07 08:56:00,290.8755462735125
2024-01-07 08:56:30,290.8847129398913
2024-01-07 08:57:00,290.8938796062759
2024-01-07 08:57:30,290.9030462825121
2024-01-07 08:58:00,290.9122131658199
2024-01-07 08:58:30,290.9213803888176
2024-01-07 08:59:00,290.93054783739655
2024-01-07 08:59:30,290.9397154412215
2024-01-07 09:00:00,290.9488831702729
2024-01-07 09:00:30,290.95807334138016
2024-01-07 09:01:00,290.9673219652635
2024-01-07 09:01:30,290.97662821051466
2024-01-07 09:02:00,290.9859934268871
2024-01-07 09:02:30,290.9954176306069
2024-01-07 09:03:00,291.0049011566441
2024-01-07 09:03:30,291.0144442663586
2024-01-07 09:04:00,291.0240472480191
2024-01-07 09:04:30,291.0337103823152
2024-01-07 09:05:00,291.04343397323214
2024-01-07 09:05:30,291.0532183954826
2024-01-07 09:06:00,291.06306390948765
2024-01-07 09:06:30,291.0729707653041
2024-01-07 09:07:00,291.0829392352816
2024-01-07 09:07:30,291.0929695981763
2024-01-07 09:08:00,291.10306213852255
2024-01-07 09:08:30,291.11321714020033
2024-01-07 09:09:00,291.1234348889019
2024-01-07 09:09:30,291.13371567152325
2024-01-07 09:10:00,291.1440597750148
2024-01-07 09:10:30,291.1544674868383
2024-01-07 09:11:00,291.16493909506715
2024-01-07 09:11:30,291.1754748878552
2024-01-07 09:12:00,291.18607515389
2024-01-07 09:12:30,291.19674018200016
2024-01-07 09:13:00,291.2074702613044
2024-01-07 09:13:30,291.21826568109714
2024-01-07 09:14:00,291.2291267309532
2024-01-07 09:14:30,291.2400537003224
2024-01-07 09:15:00,291.2510468792965
2024-01-07 09:15:30,291.26210655728926
2024-01-07 09:16:00,291.2732330248686
2024-01-07 09:16:30,291.28442657132314
2024-01-07 09:17:00,291.29568748762694
2024-01-07 09:17:30,291.30701606717315
2024-01-07 09:18:00,291.3184126526878
2024-01-07 09:18:30,291.3298775515279
2024-01-07 09:19:00,291.3414110272328
2024-01-07 09:19:30,291.3530133563144
2024-01-07 09:20:00,291.3646848239137
2024-01-07 09:20:30,291.37642571557336
2024-01-07 09:21:00,291.38823632061246
2024-01-07 09:21:30,291.4001169267269
2024-01-07 09:22:00,291.41206782247565
2024-01-07 09:22:30,291.4240892964952
2024-01-07 09:23:00,291.4361816374587
2024-01-07 09:23:30,291.44834513410217
2024-01-07 09:24:00,291.4605800751993
2024-01-07 09:24:30,291.4728867495591
2024-01-07 09:25:00,291.4852654460375
2024-01-07 09:25:30,291.4977164535355
2024-01-07 09:26:00,291.51024006099635
2024-01-07 09:26:30,291.5228365574058
2024-01-07 09:27:00,291.53550623179046
2024-01-07 09:27:30,291.5482493732161
2024-01-07 09:28:00,291.56106627078583
2024-01-07 09:28:30,291.5739572136377
2024-01-07 09:29:00,291.5869224909434
2024-01-07 09:29:30,291.5999623919056
2024-01-07 09:30:00,291.61307720575616
2024-01-07 09:30:30,291.6262672217551
2024-01-07 09:31:00,291.63953272919434
2024-01-07 09:31:30,291.6528740174083
2024-01-07 09:32:00,291.6662913757852
2024-01-07 09:32:30,291.67978509377576
2024-01-07 09:33:00,291.6933554608937
2024-01-07 09:33:30,291.7070027667124
2024-01-07 09:34:00,291.72072730085864
2024-01-07 09:34:30,291.734529353006
2024-01-07 09:35:00,291.7484092128635
2024-01-07 09:35:30,291.762367170177
2024-01-07 09:36:00,291.7764035147531
2024-01-07 09:36:30,291.79051853647337
2024-01-07 09:37:00,291.80471252527826
2024-01-07 09:37:30,291.8189857712551
2024-01-07 09:38:00,291.8333385648698
2024-01-07 09:38:30,291.8477711973
2024-01-07 09:39:00,291.86228395997864
2024-01-07 09:39:30,291.8768771439669
2024-01-07 09:40:00,291.8915510393027
2024-01-07 09:40:30,291.90630593572394
2024-01-07 09:41:00,291.921142122828
2024-01-07 09:41:30,291.9360598902234
2024-01-07 09:42:00,291.95105952765454
2024-01-07 09:42:30,291.9661413246223
2024-01-07 09:43:00,291.9813055707722
2024-01-07 09:43:30,291.9965525557949
2024-01-07 09:44:00,292.01188256936126
2024-01-07 09:44:30,292.02729590147663
2024-01-07 09:45:00,292.04279284293966
2024-01-07 09:45:30,292.0583736860044
2024-01-07 09:46:00,292.07403872294685
2024-01-07 09:46:30,292.08978824561405
2024-01-07 09:47:00,292.1056225400436
2024-01-07 09:47:30,292.121541899396
2024-01-07 09:48:00,292.13754660778466
2024-01-07 09:48:30,292.1536369597767
2024-01-07 09:49:00,292.1698132433899
2024-01-07 09:49:30,292.1860757476094
2024-01-07 09:50:00,292.202424761551
2024-01-07 09:50:30,292.218860574486
2024-01-07 09:51:00,292.2353834757376
2024-01-07 09:51:30,292.2519937547558
2024-01-07 09:52:00,292.2686917019028
2024-01-07 09:52:30,292.2854776108519
2024-01-07 09:53:00,292.30235176818536
2024-01-07 09:53:30,292.3193144652732
2024-01-07 09:54:00,292.3363659914924
2024-01-07 09:54:30,292.353506634873
2024-01-07 09:55:00,292.3707366839005
2024-01-07 09:55:30,292.3880564348219
2024-01-07 09:56:00,292.4054661662116
2024-01-07 09:56:30,292.4229661697255
2024-01-07 09:57:00,292.44055673698887
2024-01-07 09:57:30,292.4582381565429
2024-01-07 09:58:00,292.4760107167506
2024-01-07 09:58:30,292.4938747064321
2024-01-07 09:59:00,292.51183041465305
2024-01-07 09:59:30,292.52987813063095
2024-01-07 10:00:00,292.5480181448244
2024-01-07 10:00:30,292.5662283220771
2024-01-07 10:01:00,292.5844770143036
2024-01-07 10:01:30,292.60276223470134
2024-01-07 10:02:00,292.6210837372915
2024-01-07 10:02:30,292.6394409660755
2024-01-07 10:03:00,292.6578333805791
2024-01-07 10:03:30,292.67626043893347
2024-01-07 10:04:00,292.69472159966057
2024-01-07 10:04:30,292.7132163213724
2024-01-07 10:05:00,292.7317440626215
2024-01-07 10:05:30,292.7503042819396
2024-01-07 10:06:00,292.76889643787587
2024-01-07 10:06:30,292.78751998900924
2024-01-07 10:07:00,292.8061743939518
2024-01-07 10:07:30,292.824859111352
2024-01-07 10:08:00,292.8435735998974
2024-01-07 10:08:30,292.86231731831634
2024-01-07 10:09:00,292.8810897253784
2024-01-07 10:09:30,292.89989027989463
2024-01-07 10:10:00,292.91871844071727
2024-01-07 10:10:30,292.93757366673924
2024-01-07 10:11:00,292.95645541688333
2024-01-07 10:11:30,292.97536315009074
2024-01-07 10:12:00,292.9942963253195
2024-01-07 10:12:30,293.013254401558
2024-01-07 10:13:00,293.03223683784444
2024-01-07 10:13:30,293.0512430932646
2024-01-07 10:14:00,293.07027262694857
2024-01-07 10:14:30,293.0893248980624
2024-01-07 10:15:00,293.10839936580754
2024-01-07 10:15:30,293.12749548941866
2024-01-07 10:16:00,293.1466127281623
2024-01-07 10:16:30,293.1657505413345
2024-01-07 10:17:00,293.18490838825846
2024-01-07 10:17:30,293.2040857282826
2024-01-07 10:18:00,293.223282020779
2024-01-07 10:18:30,293.2424967251413
2024-01-07 10:19:00,293.2617293007832
2024-01-07 10:19:30,293.28097920713714
2024-01-07 10:20:00,293.3002459036523
2024-01-07 10:20:30,293.31952884979387
2024-01-07 10:21:00,293.33882750504114
2024-01-07 10:21:30,293.3581413288871
2024-01-07 10:22:00,293.37746978083624
2024-01-07 10:22:30,293.3968123204049
2024-01-07 10:23:00,293.4161684071191
2024-01-07 10:23:30,293.43553750051467
2024-01-07 10:24:00,293.4549190601365
2024-01-07 10:24:30,293.474312545539
2024-01-07 10:25:00,293.4937174162864
2024-01-07 10:25:30,293.5131331319513
2024-01-07 10:26:00,293.5325591521153
2024-01-07 10:26:30,293.55199493636707
2024-01-07 10:27:00,293.5714399443021
2024-01-07 10:27:30,293.5908936355219
2024-01-07 10:28:00,293.610355469633
2024-01-07 10:28:30,293.62982490624654
2024-01-07 10:29:00,293.6493014049771
2024-01-07 10:29:30,293.6687844254426
2024-01-07 10:30:00,293.68827342726354
2024-01-07 10:30:30,293.70776787006287
2024-01-07 10:31:00,293.7272672655439
2024-01-07 10:31:30,293.74677091320086
2024-01-07 10:32:00,293.7662784356151
2024-01-07 10:32:30,293.785789229409
2024-01-07 10:33:00,293.80530276486644
2024-01-07 10:33:30,293.8248185047893
2024-01-07 10:34:00,293.8443359046792
2024-01-07 10:34:30,293.86385442315185
2024-01-07 10:35:00,293.8833735199308
2024-01-07 10:35:30,293.9028926548701
2024-01-07 10:36:00,293.9224112878142
2024-01-07 10:36:30,293.94192887861084
2024-01-07 10:37:00,293.96144488712093
2024-01-07 10:37:30,293.98095877321947
2024-01-07 10:38:00,294.00046999679427
2024-01-07 10:38:30,294.019978017745
2024-01-07 10:39:00,294.0394822959819
2024-01-07 10:39:30,294.05898229142457
2024-01-07 10:40:00,294.0784774640017
2024-01-07 10:40:30,294.09796727364954
2024-01-07 10:41:00,294.1174511803117
2024-01-07 10:41:30,294.136928643938
2024-01-07 10:42:00,294.156399124484
2024-01-07 10:42:30,294.1758620819103
2024-01-07 10:43:00,294.1953169761822
2024-01-07 10:43:30,294.2147632672691
2024-01-07 10:44:00,294.23420041514373
2024-01-07 10:44:30,294.25362787978224
2024-01-07 10:45:00,294.2730451211633
2024-01-07 10:45:30,294.2924515992683
2024-01-07 10:46:00,294.3118467740805
2024-01-07 10:46:30,294.33123010558535
2024-01-07 10:47:00,294.35060105376994
2024-01-07 10:47:30,294.3699590786228
2024-01-07 10:48:00,294.3893036401341
2024-01-07 10:48:30,294.40863419829526
2024-01-07 10:49:00,294.42795021309894
2024-01-07 10:49:30,294.4472511445388
2024-01-07 10:50:00,294.4665364526098
2024-01-07 10:50:30,294.4858055973077
2024-01-07 10:51:00,294.50505803862984
2024-01-07 10:51:30,294.52429323657395
2024-01-07 10:52:00,294.54351065113906
2024-01-07 10:52:30,294.5627097423254
2024-01-07 10:53:00,294.58188997013383
2024-01-07 10:53:30,294.60105079456656
2024-01-07 10:54:00,294.6201916756268
2024-01-07 10:54:30,294.63931207331854
2024-01-07 10:55:00,294.6584114476475
2024-01-07 10:55:30,294.6774892586199
2024-01-07 10:56:00,294.6965449662434
2024-01-07 10:56:30,294.7155780305268
2024-01-07 10:57:00,294.7345879114797
2024-01-07 10:57:30,294.75357406911365
2024-01-07 10:58:00,294.7725359634405
2024-01-07 10:58:30,294.79147305447384
2024-01-07 10:59:00,294.81038480222827
2024-01-07 10:59:30,294.8292706667195
2024-01-07 11:00:00,294.8481301079643
2024-01-07 11:00:30,294.8669709777942
2024-01-07 11:01:00,294.8858021663084
2024-01-07 11:01:30,294.9046248182031
2024-01-07 11:02:00,294.9234392281408
2024-01-07 11:02:30,294.94224520464627
2024-01-07 11:03:00,294.9610426944383
2024-01-07 11:03:30,294.97983168765785
2024-01-07 11:04:00,294.9986121851286
2024-01-07 11:04:30,295.017384187689
2024-01-07 11:05:00,295.036147695737
2024-01-07 11:05:30,295.0549027095883
2024-01-07 11:06:00,295.0736492295557
2024-01-07 11:06:30,295.0923872559433
2024-01-07 11:07:00,295.1111167890379
2024-01-07 11:07:30,295.1298378291046
2024-01-07 11:08:00,295.14855037638574
2024-01-07 11:08:30,295.167254431101
2024-01-07 11:09:00,295.1859499934489
2024-01-07 11:09:30,295.2046370636087
2024-01-07 11:10:00,295.22331564174254
2024-01-07 11:10:30,295.24198572799776
2024-01-07 11:11:00,295.2606473225088
2024-01-07 11:11:30,295.2793004253992
2024-01-07 11:12:00,295.2979450367834
2024-01-07 11:12:30,295.3165811567683
2024-01-07 11:13:00,295.3352087854553
2024-01-07 11:13:30,295.35382792294115
2024-01-07 11:14:00,295.3724385693196
2024-01-07 11:14:30,295.3910407246827
2024-01-07 11:15:00,295.4096343891214
2024-01-07 11:15:30,295.4282195627271
2024-01-07 11:16:00,295.446796245592
2024-01-07 11:16:30,295.4653644378101
2024-01-07 11:17:00,295.48392413947744
2024-01-07 11:17:30,295.50247535069326
2024-01-07 11:18:00,295.5210180715597
2024-01-07 11:18:30,295.5395523021825
2024-01-07 11:19:00,295.5580780426714
2024-01-07 11:19:30,295.57659529314
2024-01-07 11:20:00,295.59510405370605
2024-01-07 11:20:30,295.6136043244916
2024-01-07 11:21:00,295.63209610562285
2024-01-07 11:21:30,295.65057939723044
2024-01-07 11:22:00,295.66905419944885
2024-01-07 11:22:30,295.6875205124169
2024-01-07 11:23:00,295.7059783362772
2024-01-07 11:23:30,295.7244276711764
2024-01-07 11:24:00,295.74286851726424
2024-01-07 11:24:30,295.7613008746947
2024-01-07 11:25:00,295.7797247436245
2024-01-07 11:25:30,295.79814012421355
2024-01-07 11:26:00,295.8165470166247
2024-01-07 11:26:30,295.8349454210234
2024-01-07 11:27:00,295.8533353375774
2024-01-07 11:27:30,295.8717167664567
2024-01-07 11:28:00,295.89008970783334
2024-01-07 11:28:30,295.90845416188114
2024-01-07 11:29:00,295.92681012877534
2024-01-07 11:29:30,295.9451576086926
2024-01-07 11:30:00,295.9634966018108
2024-01-07 11:30:30,295.9818271083078
2024-01-07 11:31:00,296.00014912836053
2024-01-07 11:31:30,296.0184626621415
2024-01-07 11:32:00,296.0367677098171
2024-01-07 11:32:30,296.05506427153483
2024-01-07 11:33:00,296.07335234746364
2024-01-07 11:33:30,296.0916319377353
2024-01-07 11:34:00,296.1099030424772
2024-01-07 11:34:30,296.1281656618085
2024-01-07 11:35:00,296.1464197958393
2024-01-07 11:35:30,296.16466544467
2024-01-07 11:36:00,296.18290260839166
2024-01-07 11:36:30,296.2011312870863
2024-01-07 11:37:00,296.21935148082724
2024-01-07 11:37:30,296.2375631896791
2024-01-07 11:38:00,296.25576641369827
2024-01-07 11:38:30,296.27396115293294
2024-01-07 11:39:00,296.2921474074237
2024-01-07 11:39:30,296.3103251772036
2024-01-07 11:40:00,296.3284944622979
2024-01-07 11:40:30,296.34665526272533
2024-01-07 11:41:00,296.36480757849745
2024-01-07 11:41:30,296.38295140961907
2024-01-07 11:42:00,296.40108675608866
2024-01-07 11:42:30,296.4192136178982
2024-01-07 11:43:00,296.4373319950336
2024-01-07 11:43:30,296.4554418874749
2024-01-07 11:44:00,296.47354329519595
2024-01-07 11:44:30,296.4916362181651
2024-01-07 11:45:00,296.509720656345
2024-01-07 11:45:30,296.52779660969264
2024-01-07 11:46:00,296.5458640781685
2024-01-07 11:46:30,296.563923061738
2024-01-07 11:47:00,296.5819735603684
2024-01-07 11:47:30,296.6000155740262
2024-01-07 11:48:00,296.6180491026666
2024-01-07 11:48:30,296.6360741462505
2024-01-07 11:49:00,296.6540907047592
2024-01-07 11:49:30,296.6720987782086
2024-01-07 11:50:00,296.6900983666552
2024-01-07 11:50:30,296.708089470192
2024-01-07 11:51:00,296.7260720889316
2024-01-07 11:51:30,296.744046222987
2024-01-07 11:52:00,296.7620118724569
2024-01-07 11:52:30,296.77996903741905
2024-01-07 11:53:00,296.79791771793015
2024-01-07 11:53:30,296.8158579140283
2024-01-07 11:54:00,296.83378962573585
2024-01-07 11:54:30,296.8517128530619
2024-01-07 11:55:00,296.869627596004
2024-01-07 11:55:30,296.88753385455
2024-01-07 11:56:00,296.9054316286787
2024-01-07 11:56:30,296.9233209183617
2024-01-07 11:57:00,296.941201723564
2024-01-07 11:57:30,296.9590740442453
2024-01-07 11:58:00,296.9769378803608
2024-01-07 11:58:30,296.9947932318623
2024-01-07 11:59:00,297.01264009869885
2024-01-07 11:59:30,297.0304784808177
2024-01-07 12:00:00,297.04830837816473
2024-01-07 12:00:30,297.0661029007496
2024-01-07 12:01:00,297.08382332895934
2024-01-07 12:01:30,297.1014676950168
2024-01-07 12:02:00,297.1125025146067
2024-01-07 12:02:30,297.1156531797559
2024-01-07 12:03:00,297.11906820275567
2024-01-07 12:03:30,297.12221050210053
2024-01-07 12:04:00,297.1250458841346
2024-01-07 12:04:30,297.1277337758951
2024-01-07 12:05:00,297.13046368162446
2024-01-07 12:05:30,297.13338788540506
2024-01-07 12:06:00,297.13660891333666
2024-01-07 12:06:30,297.1401866833239
2024-01-07 12:07:00,297.14414666074254
2024-01-07 12:07:30,297.1484873711952
2024-01-07 12:08:00,297.15318863390894
2024-01-07 12:08:30,297.1582154722054
2024-01-07 12:09:00,297.163526805784
2024-01-07 12:09:30,297.1690789748011
2024-01-07 12:10:00,297.1748289128563
2024-01-07 12:10:30,297.1807361709921
2024-01-07 12:11:00,297.18676468121794
2024-01-07 12:11:30,297.1928829451338
2024-01-07 12:12:00,297.199063521333
2024-01-07 12:12:30,297.2052825266684
2024-01-07 12:13:00,297.2115192933352
2024-01-07 12:13:30,297.2177560886171
2024-01-07 12:14:00,297.2239778165943
2024-01-07 12:14:30,297.2301716832436
2024-01-07 12:15:00,297.23632687097944
2024-01-07 12:15:30,297.2424342575717
2024-01-07 12:16:00,297.24848618684234
2024-01-07 12:16:30,297.25447627695564
2024-01-07 12:17:00,297.2603992526944
2024-01-07 12:17:30,297.26625079416795
2024-01-07 12:18:00,297.2720274017327
2024-01-07 12:18:30,297.2777262783397
2024-01-07 12:19:00,297.283345228698
2024-01-07 12:19:30,297.28888257231733
2024-01-07 12:20:00,297.29433706742014
2024-01-07 12:20:30,297.2997078438061
2024-01-07 12:21:00,297.3049943438976
2024-01-07 12:21:30,297.3101962713731
2024-01-07 12:22:00,297.315313546608
2024-01-07 12:22:30,297.32034626793086
2024-01-07 12:23:00,297.3252946777941
2024-01-07 12:23:30,297.3301591332517
2024-01-07 12:24:00,297.3349400802549
2024-01-07 12:24:30,297.3396380313806
2024-01-07 12:25:00,297.34425354656474
2024-01-07 12:25:30,297.3487872164745
2024-01-07 12:26:00,297.35323964817707
2024-01-07 12:26:30,297.3576114528383
2024-01-07 12:27:00,297.361903235223
2024-01-07 12:27:30,297.36611558479217
2024-01-07 12:28:00,297.3702490682106
2024-01-07 12:28:30,297.3743042230876
2024-01-07 12:29:00,297.3782815528134
2024-01-07 12:29:30,297.38218152215285
2024-01-07 12:30:00,297.38600455467207
2024-01-07 12:30:30,297.38975102925593
2024-01-07 12:31:00,297.3934212790007
2024-01-07 12:31:30,297.39701559131737
2024-01-07 12:32:00,297.4005342088469
2024-01-07 12:32:30,297.40397733088605
2024-01-07 12:33:00,297.4073451147066
2024-01-07 12:33:30,297.4106376767251
2024-01-07 12:34:00,297.4138550938354
2024-01-07 12:34:30,297.416997404855
2024-01-07 12:35:00,297.420064611652
2024-01-07 12:35:30,297.4230566796537
2024-01-07 12:36:00,297.4259735379551
2024-01-07 12:36:30,297.4288150795098
2024-01-07 12:37:00,297.4315811616938
2024-01-07 12:37:30,297.434271607188
2024-01-07 12:38:00,297.4368862049656
2024-01-07 12:38:30,297.4394247112966
2024-01-07 12:39:00,297.4418868507925
2024-01-07 12:39:30,297.44427231755543
2024-01-07 12:40:00,297.446580776442
2024-01-07 12:40:30,297.44881186437976
2024-01-07 12:41:00,297.450965191701
2024-01-07 12:41:30,297.45304034347373
2024-01-07 12:42:00,297.4550368808278
2024-01-07 12:42:30,297.45695434228577
2024-01-07 12:43:00,297.45879224507166
2024-01-07 12:43:30,297.4605500864064
2024-01-07 12:44:00,297.46222734476083
2024-01-07 12:44:30,297.46382348108125
2024-01-07 12:45:00,297.46533793996934
2024-01-07 12:45:30,297.4667701508293
2024-01-07 12:46:00,297.4681195289608
2024-01-07 12:46:30,297.46938547658874
2024-01-07 12:47:00,297.4705673838563
2024-01-07 12:47:30,297.47166462988406
2024-01-07 12:48:00,297.4726765836228
2024-01-07 12:48:30,297.4736026047088
2024-01-07 12:49:00,297.4744420443255
2024-01-07 12:49:30,297.47519424596464
2024-01-07 12:50:00,297.47585854613936
2024-01-07 12:50:30,297.47643427508
2024-01-07 12:51:00,297.4769207573764
2024-01-07 12:51:30,297.47731731256937
2024-01-07 12:52:00,297.4776232557174
2024-01-07 12:52:30,297.4778378979163
2024-01-07 12:53:00,297.47796054677934
2024-01-07 12:53:30,297.47799050689054
2024-01-07 12:54:00,297.4779270802167
2024-01-07 12:54:30,297.47776956650614
2024-01-07 12:55:00,297.47751726367454
2024-01-07 12:55:30,297.4771694681909
2024-01-07 12:56:00,297.47672547541515
2024-01-07 12:56:30,297.4761845798727
2024-01-07 12:57:00,297.47554607545965
2024-01-07 12:57:30,297.47480925561246
2024-01-07 12:58:00,297.47397341346823
2024-01-07 12:58:30,297.47303784202296
2024-01-07 12:59:00,297.472001834277
2024-01-07 12:59:30,297.4708646833654
2024-01-07 13:00:00,297.46962568267304
2024-01-07 13:00:30,297.47039720816963
2024-01-07 13:01:00,297.4740804523195
2024-01-07 13:01:30,297.47889873104714
2024-01-07 13:02:00,297.4839493194613
2024-01-07 13:02:30,297.4887464471387
2024-01-07 13:03:00,297.4930095508437
2024-01-07 13:03:30,297.4966190592677
2024-01-07 13:04:00,297.49955226321885
2024-01-07 13:04:30,297.50183945317104
2024-01-07 13:05:00,297.5035329113177
2024-01-07 13:05:30,297.5046925075422
2024-01-07 13:06:00,297.5053772508805
2024-01-07 13:06:30,297.50564172133085
2024-01-07 13:07:00,297.50553550835366
2024-01-07 13:07:30,297.50510308074865
2024-01-07 13:08:00,297.50438387561144
