timestamp,hvac_reaAhu_TSup_y
2024-01-09 06:01:30,19.458939375645173
2024-01-09 06:02:00,21.269688463891157
2024-01-09 06:02:30,22.178171596678283
2024-01-09 06:03:00,22.598868199584103
2024-01-09 06:03:30,22.769679346217686
2024-01-09 06:04:00,22.819189139907508
2024-01-09 06:04:30,22.81391104034674
2024-01-09 06:05:00,22.7865299877634
2024-01-09 06:05:30,22.752066628624505
2024-01-09 06:06:00,22.716907352702833
2024-01-09 06:06:30,22.683487206022676
2024-01-09 06:07:00,22.652398577621966
2024-01-09 06:07:30,22.623568962068475
2024-01-09 06:08:00,22.596743765230315
2024-01-09 06:08:30,22.571664945974646
2024-01-09 06:09:00,22.54812310071128
2024-01-09 06:09:30,22.525959621803054
2024-01-09 06:10:00,22.505054981551723
2024-01-09 06:10:30,22.485309668272407
2024-01-09 06:11:00,22.4666584457903
2024-01-09 06:11:30,22.44903351228885
2024-01-09 06:12:00,22.432386973442817
2024-01-09 06:12:30,22.416549899134225
2024-01-09 06:13:00,22.296939971048403
2024-01-09 06:13:30,21.901286394927126
2024-01-09 06:14:00,21.32979250741721
2024-01-09 06:14:30,20.679644462820363
2024-01-09 06:15:00,20.014972828040868
2024-01-09 06:15:30,19.372058424509817
2024-01-09 06:16:00,18.768183669672396
2024-01-09 06:16:30,18.210687824780962
2024-01-09 06:17:00,17.700840017935434
2024-01-09 06:17:30,17.237004245739286
2024-01-09 06:18:00,16.81694399009956
2024-01-09 06:18:30,16.43811415322341
2024-01-09 06:19:00,16.09811827454621
2024-01-09 06:19:30,15.794526138150275
2024-01-09 06:20:00,15.524645245101965
2024-01-09 06:20:30,15.28563069962388
2024-01-09 06:21:00,15.07453663884803
2024-01-09 06:21:30,14.888374095591018
2024-01-09 06:22:00,14.72411868576529
2024-01-09 06:22:30,14.579036255393362
2024-01-09 06:23:00,14.450877336458234
2024-01-09 06:23:30,14.336739567709628
2024-01-09 06:24:00,14.233946645846004
2024-01-09 06:24:30,14.14091441311649
2024-01-09 06:25:00,14.0569018284923
2024-01-09 06:25:30,13.981166830027632
2024-01-09 06:26:00,13.913811569453628
2024-01-09 06:26:30,13.854572543190045
2024-01-09 06:27:00,13.802121230946454
2024-01-09 06:27:30,13.755100647243353
2024-01-09 06:28:00,13.71275632496986
2024-01-09 06:28:30,13.674602582842056
2024-01-09 06:29:00,13.640254177558347
2024-01-09 06:29:30,13.609719833230656
2024-01-09 06:30:00,13.588280373023338
2024-01-09 06:30:30,13.572356426028648
2024-01-09 06:31:00,13.559631239686667
2024-01-09 06:31:30,13.549304341605705
2024-01-09 06:32:00,13.541014725593016
2024-01-09 06:32:30,13.534565097265101
2024-01-09 06:33:00,13.529826928689715
2024-01-09 06:33:30,13.526712363992885
2024-01-09 06:34:00,13.525120256642595
2024-01-09 06:34:30,13.524962623890076
2024-01-09 06:35:00,13.526157549113293
2024-01-09 06:35:30,13.528626618582337
2024-01-09 06:36:00,13.532295067792518
2024-01-09 06:36:30,13.537091650974446
2024-01-09 06:37:00,13.54294864166593
2024-01-09 06:37:30,13.549801935960659
2024-01-09 06:38:00,13.557590813057402
2024-01-09 06:38:30,13.566258028633513
2024-01-09 06:39:00,13.57574950470962
2024-01-09 06:39:30,11.735961507654736
2024-01-09 06:40:00,11.778323175931803
2024-01-09 06:40:30,11.742142891461526
2024-01-09 06:41:00,11.703501653641752
2024-01-09 06:41:30,11.675094893771416
2024-01-09 06:42:00,11.654791509557072
2024-01-09 06:42:30,11.641334478670501
2024-01-09 06:43:00,11.633601318055241
2024-01-09 06:43:30,11.630620109402912
2024-01-09 06:44:00,11.631628395708049
2024-01-09 06:44:30,11.636136691668867
2024-01-09 06:45:00,11.643650610730447
2024-01-09 06:45:30,11.653666883513097
2024-01-09 06:46:00,11.665734778778528
2024-01-09 06:46:30,11.679465806211567
2024-01-09 06:47:00,11.69453153826106
2024-01-09 06:47:30,11.710652298828222
2024-01-09 06:48:00,11.727591981653234
2024-01-09 06:48:30,11.745149279236841
2024-01-09 06:49:00,11.763153692004721
2024-01-09 06:49:30,11.781461651297832
2024-01-09 06:50:00,11.799950257144303
2024-01-09 06:50:30,11.818516290421712
2024-01-09 06:51:00,11.837072020460653
2024-01-09 06:51:30,11.855543648502135
2024-01-09 06:52:00,11.873869318806669
2024-01-09 06:52:30,11.891996120601618
2024-01-09 06:53:00,11.909880064398862
2024-01-09 06:53:30,11.927484327420018
2024-01-09 06:54:00,11.944778568049514
2024-01-09 06:54:30,11.961737760911944
2024-01-09 06:55:00,11.978340971193063
2024-01-09 06:55:30,11.994571124357037
2024-01-09 06:56:00,12.01041479781179
2024-01-09 06:56:30,12.025861338758432
2024-01-09 06:57:00,12.040902230826191
2024-01-09 06:57:30,12.055531163564694
2024-01-09 06:58:00,12.06974386266063
2024-01-09 06:58:30,12.083537403746277
2024-01-09 06:59:00,12.096909990711026
2024-01-09 06:59:30,12.109861210469433
2024-01-09 07:00:00,12.122391764600081
2024-01-09 07:00:30,12.134502951347201
2024-01-09 07:01:00,12.146196803019393
2024-01-09 07:01:30,12.157476341216466
2024-01-09 07:02:00,12.16834520996332
2024-01-09 07:02:30,12.178807406144358
2024-01-09 07:03:00,12.188867437528188
2024-01-09 07:03:30,12.198530358662254
2024-01-09 07:04:00,12.20780150189836
2024-01-09 07:04:30,12.2166864324534
2024-01-09 07:05:00,12.22519110240961
2024-01-09 07:05:30,12.23332173954742
2024-01-09 07:06:00,12.241084673059731
2024-01-09 07:06:30,12.24848643651427
2024-01-09 07:07:00,12.255533829640456
2024-01-09 07:07:30,12.262233749352333
2024-01-09 07:08:00,12.268593149028163
2024-01-09 07:08:30,12.274619163900923
2024-01-09 07:09:00,12.280319065334197
2024-01-09 07:09:30,12.285700131536089
2024-01-09 07:10:00,12.290769703785486
2024-01-09 07:10:30,12.295535252972684
2024-01-09 07:11:00,12.300004278978008
2024-01-09 07:11:30,12.30418426221388
2024-01-09 07:12:00,12.308082747306855
2024-01-09 07:12:30,12.311707334468053
2024-01-09 07:13:00,12.315065586173318
2024-01-09 07:13:30,12.318165047090133
2024-01-09 07:14:00,12.32101330109964
2024-01-09 07:14:30,12.323617914551903
2024-01-09 07:15:00,12.325986386100226
2024-01-09 07:15:30,12.32812619688508
2024-01-09 07:16:00,12.330044821055083
2024-01-09 07:16:30,12.331749660151502
2024-01-09 07:17:00,12.33324803925484
2024-01-09 07:17:30,12.334547251208733
2024-01-09 07:18:00,12.335654529832539
2024-01-09 07:18:30,12.336577004040066
2024-01-09 07:19:00,12.33732172247494
2024-01-09 07:19:30,12.33789559775289
2024-01-09 07:20:00,12.338306078735172
2024-01-09 07:20:30,12.338580148473397
2024-01-09 07:21:00,12.338746444124297
2024-01-09 07:21:30,12.33881953343763
2024-01-09 07:22:00,12.338806844426756
2024-01-09 07:22:30,12.338712590498858
2024-01-09 07:23:00,12.338540323437542
2024-01-09 07:23:30,12.338292979332437
2024-01-09 07:24:00,12.33797312048091
2024-01-09 07:24:30,12.337583015207258
2024-01-09 07:25:00,12.33712473467051
2024-01-09 07:25:30,12.336600239716518
2024-01-09 07:26:00,12.336011395245635
2024-01-09 07:26:30,12.335359996323632
2024-01-09 07:27:00,12.334647802024449
2024-01-09 07:27:30,12.33387655883871
2024-01-09 07:28:00,12.33304801693231
2024-01-09 07:28:30,12.332163942710224
2024-01-09 07:29:00,12.33122612684565
2024-01-09 07:29:30,12.330236388539618
2024-01-09 07:30:00,12.329196577485277
2024-01-09 07:30:30,12.328108574135456
2024-01-09 07:31:00,12.326974288462395
2024-01-09 07:31:30,12.32579565751081
2024-01-09 07:32:00,12.324574642090624
2024-01-09 07:32:30,12.323313222852164
2024-01-09 07:33:00,12.322013395889485
2024-01-09 07:33:30,12.32067716799179
2024-01-09 07:34:00,12.319306551654222
2024-01-09 07:34:30,12.317903559962474
2024-01-09 07:35:00,12.316470201457946
2024-01-09 07:35:30,12.31500847507641
2024-01-09 07:36:00,12.31352036523441
2024-01-09 07:36:30,12.312007837117505
2024-01-09 07:37:00,12.310472832213236
2024-01-09 07:37:30,12.308917264114712
2024-01-09 07:38:00,12.307343014620699
2024-01-09 07:38:30,12.305751930143572
2024-01-09 07:39:00,12.304145817766596
2024-01-09 07:39:30,12.302526452062239
2024-01-09 07:40:00,12.300895589739639
2024-01-09 07:40:30,12.299254794011745
2024-01-09 07:41:00,12.297605768716949
2024-01-09 07:41:30,12.295950118616133
2024-01-09 07:42:00,12.294288061481836
2024-01-09 07:42:30,12.292625404024761
2024-01-09 07:43:00,12.290959102749355
2024-01-09 07:43:30,12.28929115704068
2024-01-09 07:44:00,12.287623727367816
2024-01-09 07:44:30,12.285958396516207
2024-01-09 07:45:00,12.284296014915697
2024-01-09 07:45:30,12.282637598991641
2024-01-09 07:46:00,12.280984222067332
2024-01-09 07:46:30,12.279336927320344
2024-01-09 07:47:00,12.277696703577249
2024-01-09 07:47:30,12.276064484876485
2024-01-09 07:48:00,12.274441152932866
2024-01-09 07:48:30,12.272827538152285
2024-01-09 07:49:00,12.271224420383874
2024-01-09 07:49:30,12.269632530010654
2024-01-09 07:50:00,12.26805254925307
2024-01-09 07:50:30,12.266485113530848
2024-01-09 07:51:00,12.264930812848718
2024-01-09 07:51:30,12.26339019320875
2024-01-09 07:52:00,12.261863758047923
2024-01-09 07:52:30,12.260351969692863
2024-01-09 07:53:00,12.258855243463643
2024-01-09 07:53:30,12.257374004935286
2024-01-09 07:54:00,12.255908715186251
2024-01-09 07:54:30,12.254459933136957
2024-01-09 07:55:00,12.253028393810325
2024-01-09 07:55:30,12.251614987164203
2024-01-09 07:56:00,12.250220650714027
2024-01-09 07:56:30,12.248846256201716
2024-01-09 07:57:00,12.247492500893031
2024-01-09 07:57:30,12.246159848238847
2024-01-09 07:58:00,12.244848523980181
2024-01-09 07:58:30,12.243558547066868
2024-01-09 07:59:00,12.242289773541245
2024-01-09 07:59:30,12.241041939641832
2024-01-09 08:00:00,12.239814698378837
2024-01-09 08:00:30,12.238607738098722
2024-01-09 08:01:00,12.237421396965715
2024-01-09 08:01:30,12.236259537074488
2024-01-09 08:02:00,12.23512998021556
2024-01-09 08:02:30,12.23404077035741
2024-01-09 08:03:00,12.233000336795158
2024-01-09 08:03:30,12.232013037797913
2024-01-09 08:04:00,12.231079843693465
2024-01-09 08:04:30,12.230204774217043
2024-01-09 08:05:00,12.229388624298338
2024-01-09 08:05:30,12.22863064332688
2024-01-09 08:06:00,12.227929823273485
2024-01-09 08:06:30,12.227285719547638
2024-01-09 08:07:00,12.226697055243221
2024-01-09 08:07:30,12.22615890911419
2024-01-09 08:08:00,12.22566675876044
2024-01-09 08:08:30,12.225218310553714
2024-01-09 08:09:00,12.224811595126653
2024-01-09 08:09:30,12.224443692151226
2024-01-09 08:10:00,12.22411099802872
2024-01-09 08:10:30,12.223809884226
2024-01-09 08:11:00,12.223536952956465
2024-01-09 08:11:30,12.22328894846703
2024-01-09 08:12:00,12.223062678842155
2024-01-09 08:12:30,12.222855047207076
2024-01-09 08:13:00,12.222663097207715
2024-01-09 08:13:30,12.222484023828542
2024-01-09 08:14:00,12.222315171674325
2024-01-09 08:14:30,12.222154038950862
2024-01-09 08:15:00,12.221998282958907
2024-01-09 08:15:30,12.221845721443913
2024-01-09 08:16:00,12.221694330923754
2024-01-09 08:16:30,12.221542244224224
2024-01-09 08:17:00,12.221387747382835
2024-01-09 08:17:30,12.221229275500548
2024-01-09 08:18:00,12.22106540770477
2024-01-09 08:18:30,12.220894861604904
2024-01-09 08:19:00,12.220716487440654
2024-01-09 08:19:30,12.220529261963293
2024-01-09 08:20:00,12.220332282124104
2024-01-09 08:20:30,12.22012475867706
2024-01-09 08:21:00,12.219906009743056
2024-01-09 08:21:30,12.219675454372805
2024-01-09 08:22:00,12.219432606172347
2024-01-09 08:22:30,12.219177067038515
2024-01-09 08:23:00,12.218908521035246
2024-01-09 08:23:30,12.218626728446736
2024-01-09 08:24:00,12.21833115921271
2024-01-09 08:24:30,12.218030886516658
2024-01-09 08:25:00,12.217771646368305
2024-01-09 08:25:30,12.217592565422194
2024-01-09 08:26:00,12.217503449512776
2024-01-09 08:26:30,12.217499211007237
2024-01-09 08:27:00,12.21757184871285
2024-01-09 08:27:30,12.217711803868212
2024-01-09 08:28:00,12.217909118495243
2024-01-09 08:28:30,12.218154279959379
2024-01-09 08:29:00,12.218438456833724
2024-01-09 08:29:30,12.218753467364934
2024-01-09 08:30:00,12.219091725140458
2024-01-09 08:30:30,12.219446232404835
2024-01-09 08:31:00,12.219810593004581
2024-01-09 08:31:30,12.220179009638741
2024-01-09 08:32:00,12.22054625999533
2024-01-09 08:32:30,12.22090766437583
2024-01-09 08:33:00,12.221259054850066
2024-01-09 08:33:30,12.221596747326942
2024-01-09 08:34:00,12.221917513997312
2024-01-09 08:34:30,12.222218554763856
2024-01-09 08:35:00,12.222497468349104
2024-01-09 08:35:30,12.222752224321084
2024-01-09 08:36:00,12.22298113663851
2024-01-09 08:36:30,12.223182838697255
2024-01-09 08:37:00,12.223356259742104
2024-01-09 08:37:30,12.22350060266615
2024-01-09 08:38:00,12.223615323316892
2024-01-09 08:38:30,12.223700111395544
2024-01-09 08:39:00,12.223754872952838
2024-01-09 08:39:30,12.223779714432737
2024-01-09 08:40:00,12.22377492818697
2024-01-09 08:40:30,12.22374097933681
2024-01-09 08:41:00,12.223678493771388
2024-01-09 08:41:30,12.223588246919007
2024-01-09 08:42:00,12.223471152689626
2024-01-09 08:42:30,12.223328251630448
2024-01-09 08:43:00,12.223160696804882
2024-01-09 08:43:30,12.222969735176775
2024-01-09 08:44:00,12.222756681383942
2024-01-09 08:44:30,12.22252287991148
2024-01-09 08:45:00,12.222269649419331
2024-01-09 08:45:30,12.221998195502806
2024-01-09 08:46:00,12.221709526126801
2024-01-09 08:46:30,12.221404322896774
2024-01-09 08:47:00,12.221082471548925
2024-01-09 08:47:30,12.220741625668893
2024-01-09 08:48:00,12.22037577932548
2024-01-09 08:48:30,12.21997572808408
2024-01-09 08:49:00,12.219531624294518
2024-01-09 08:49:30,12.21903587122307
2024-01-09 08:50:00,12.218484598631846
2024-01-09 08:50:30,12.217877387305805
2024-01-09 08:51:00,12.217214866874656
2024-01-09 08:51:30,12.216532509871342
2024-01-09 08:52:00,12.215948379853273
2024-01-09 08:52:30,12.21553849741332
2024-01-09 08:53:00,12.21531318613728
2024-01-09 08:53:30,12.21525396549157
2024-01-09 08:54:00,12.215337666053927
2024-01-09 08:54:30,12.215540253640654
2024-01-09 08:55:00,12.215838699751544
2024-01-09 08:55:30,12.216211877995079
2024-01-09 08:56:00,12.21664078979228
2024-01-09 08:56:30,12.217108470688004
2024-01-09 08:57:00,12.217599789523604
2024-01-09 08:57:30,12.21810123919812
2024-01-09 08:58:00,12.218600788824006
2024-01-09 08:58:30,12.21908783430149
2024-01-09 08:59:00,12.21955320343983
2024-01-09 08:59:30,12.219989129402904
2024-01-09 09:00:00,12.220389149793334
2024-01-09 09:00:30,12.220746915565996
2024-01-09 09:01:00,12.221048640373738
2024-01-09 09:01:30,12.221257959055208
2024-01-09 09:02:00,12.221326168551116
2024-01-09 09:02:30,12.22121086062009
2024-01-09 09:03:00,12.220882614223456
2024-01-09 09:03:30,12.220324949952328
2024-01-09 09:04:00,12.219529193765538
2024-01-09 09:04:30,12.218494888875796
2024-01-09 09:05:00,12.2172265942757
2024-01-09 09:05:30,12.215733044010335
2024-01-09 09:06:00,12.214025865864812
2024-01-09 09:06:30,12.212118733272916
2024-01-09 09:07:00,12.210026289631855
2024-01-09 09:07:30,12.207765144384837
2024-01-09 09:08:00,12.205349815820853
2024-01-09 09:08:30,12.202797579543471
2024-01-09 09:09:00,12.200124604486803
2024-01-09 09:09:30,12.197346161587063
2024-01-09 09:10:00,12.194477321278555
2024-01-09 09:10:30,12.191532697748187
2024-01-09 09:11:00,12.188526143479976
2024-01-09 09:11:30,12.185470716222824
2024-01-09 09:12:00,12.182378694820443
2024-01-09 09:12:30,12.179261556361382
2024-01-09 09:13:00,12.176129949597396
2024-01-09 09:13:30,12.172993693336366
2024-01-09 09:14:00,12.16986179368513
2024-01-09 09:14:30,12.166742462897219
2024-01-09 09:15:00,12.163643137305428
2024-01-09 09:15:30,12.16057049970641
2024-01-09 09:16:00,12.157530507543754
2024-01-09 09:16:30,12.154528425023614
2024-01-09 09:17:00,12.151568858172993
2024-01-09 09:17:30,12.148655793058538
2024-01-09 09:18:00,12.145792637874365
2024-01-09 09:18:30,12.14298227018088
2024-01-09 09:19:00,12.140227091142606
2024-01-09 09:19:30,12.13752908815161
2024-01-09 09:20:00,12.134889904414251
2024-01-09 09:20:30,12.132310630182417
2024-01-09 09:21:00,12.129790735614222
2024-01-09 09:21:30,12.127326589969073
2024-01-09 09:22:00,12.124911017081217
2024-01-09 09:22:30,12.122535376995415
2024-01-09 09:23:00,12.120192430587167
2024-01-09 09:23:30,12.117878329400412
2024-01-09 09:24:00,12.115592857268041
2024-01-09 09:24:30,12.113338367856215
2024-01-09 09:25:00,12.111118509261644
2024-01-09 09:25:30,12.10893725353776
2024-01-09 09:26:00,12.106798389113294
2024-01-09 09:26:30,12.10470531587049
2024-01-09 09:27:00,12.10266096003761
2024-01-09 09:27:30,12.100667727627524
2024-01-09 09:28:00,12.098727587841381
2024-01-09 09:28:30,12.096843463788957
2024-01-09 09:29:00,12.095038947080127
2024-01-09 09:29:30,12.093342925937634
2024-01-09 09:30:00,12.091761007782338
2024-01-09 09:30:30,12.090286693849237
2024-01-09 09:31:00,12.088910042884947
2024-01-09 09:31:30,12.087621272512592
2024-01-09 09:32:00,12.086411315195846
2024-01-09 09:32:30,12.085272109785365
2024-01-09 09:33:00,12.084196575001442
2024-01-09 09:33:30,12.08317842374396
2024-01-09 09:34:00,12.08221198317898
2024-01-09 09:34:30,12.08129207652803
2024-01-09 09:35:00,12.080413957552821
2024-01-09 09:35:30,12.079573275336259
2024-01-09 09:36:00,12.078766051275863
2024-01-09 09:36:30,12.077988658333311
2024-01-09 09:37:00,12.077237800327111
2024-01-09 09:37:30,12.07651049260005
2024-01-09 09:38:00,12.075804044720769
2024-01-09 09:38:30,12.07511604435939
2024-01-09 09:39:00,12.074444341278252
2024-01-09 09:39:30,12.073787031089807
2024-01-09 09:40:00,12.073142438982131
2024-01-09 09:40:30,12.07250910370908
2024-01-09 09:41:00,12.071885762029467
2024-01-09 09:41:30,12.071271333656227
2024-01-09 09:42:00,12.070664906680463
2024-01-09 09:42:30,12.070065723398613
2024-01-09 09:43:00,12.069473166505873
2024-01-09 09:43:30,12.068886745690008
2024-01-09 09:44:00,12.068306084725293
2024-01-09 09:44:30,12.06773090920285
2024-01-09 09:45:00,12.067161035072616
2024-01-09 09:45:30,12.066596358060394
2024-01-09 09:46:00,12.066036843784048
2024-01-09 09:46:30,12.065482518533656
2024-01-09 09:47:00,12.064933460768543
2024-01-09 09:47:30,12.06438979325452
2024-01-09 09:48:00,12.063851675781734
2024-01-09 09:48:30,12.063319298476472
2024-01-09 09:49:00,12.062792875719936
2024-01-09 09:49:30,12.062272640661888
2024-01-09 09:50:00,12.061758840319158
2024-01-09 09:50:30,12.061251731235075
2024-01-09 09:51:00,12.060751575536699
2024-01-09 09:51:30,12.06025863778541
2024-01-09 09:52:00,12.059773182147353
2024-01-09 09:52:30,12.059295469741073
2024-01-09 09:53:00,12.058825756473595
2024-01-09 09:53:30,12.058364291450403
2024-01-09 09:54:00,12.057911315585272
2024-01-09 09:54:30,12.057467060344038
2024-01-09 09:55:00,12.057031746774726
2024-01-09 09:55:30,12.056605584836632
2024-01-09 09:56:00,12.05618877293881
2024-01-09 09:56:30,12.055781497637895
2024-01-09 09:57:00,12.055383933485473
2024-01-09 09:57:30,12.054996243014159
2024-01-09 09:58:00,12.054618576841676
2024-01-09 09:58:30,12.054251073874468
2024-01-09 09:59:00,12.053893861597828
2024-01-09 09:59:30,12.05354705643748
2024-01-09 10:00:00,12.05321076418204
2024-01-09 10:00:30,12.053079916693036
2024-01-09 10:01:00,12.054122658689437
2024-01-09 10:01:30,12.055198312544803
2024-01-09 10:02:00,12.055620197309224
2024-01-09 10:02:30,12.055553431964995
2024-01-09 10:03:00,12.055144295611171
2024-01-09 10:03:30,12.054504529515896
2024-01-09 10:04:00,12.05372105018671
2024-01-09 10:04:30,12.052842999252334
2024-01-09 10:05:00,12.051901436686933
2024-01-09 10:05:30,12.050915138197354
2024-01-09 10:06:00,12.049896987983914
2024-01-09 10:06:30,12.048854554330717
2024-01-09 10:07:00,12.047793595409019
2024-01-09 10:07:30,12.046718384416408
2024-01-09 10:08:00,12.045632112274745
2024-01-09 10:08:30,12.044537390738924
