timestamp,hvac_reaZonCor_TZon_y
2024-01-08 14:53:00,24.002095470305335
2024-01-08 14:53:30,24.002041000148893
2024-01-08 14:54:00,24.001962389480468
2024-01-08 14:54:30,24.001859249995732
2024-01-08 14:55:00,24.001732408188843
2024-01-08 14:55:30,24.00158302473659
2024-01-08 14:56:00,24.00141253247125
2024-01-08 14:56:30,24.001222899124457
2024-01-08 14:57:00,24.001016278964073
2024-01-08 14:57:30,24.000795016065297
2024-01-08 14:58:00,24.000561489746133
2024-01-08 14:58:30,24.000318093620763
2024-01-08 14:59:00,24.00006719687434
2024-01-08 14:59:30,23.999811101030673
2024-01-08 15:00:00,23.99955200512244
2024-01-08 15:00:30,23.99929196245347
2024-01-08 15:01:00,23.999032923954246
2024-01-08 15:01:30,23.99877680019091
2024-01-08 15:02:00,23.99852543059336
2024-01-08 15:02:30,23.99828052748626
2024-01-08 15:03:00,23.998043614031246
2024-01-08 15:03:30,23.997815986322337
2024-01-08 15:04:00,23.997598711781507
2024-01-08 15:04:30,23.99739264786706
2024-01-08 15:05:00,23.997198463138318
2024-01-08 15:05:30,23.997016653476123
2024-01-08 15:06:00,23.996847554266594
2024-01-08 15:06:30,23.996691351670847
2024-01-08 15:07:00,23.99654809492307
2024-01-08 15:07:30,23.9964177097562
2024-01-08 15:08:00,23.99630001215928
2024-01-08 15:08:30,23.996194721756865
2024-01-08 15:09:00,23.996101474530917
2024-01-08 15:09:30,23.996019834885715
2024-01-08 15:10:00,23.99594930710896
2024-01-08 15:10:30,23.995889346223464
2024-01-08 15:11:00,23.99583936818084
2024-01-08 15:11:30,23.995798759343245
2024-01-08 15:12:00,23.995766885224043
2024-01-08 15:12:30,23.99574309848049
2024-01-08 15:13:00,23.995726746166326
2024-01-08 15:13:30,23.995717176258154
2024-01-08 15:14:00,23.995713743478632
2024-01-08 15:14:30,23.99571581454643
2024-01-08 15:15:00,23.995722772705335
2024-01-08 15:15:30,23.99573402144233
2024-01-08 15:16:00,23.99574898770254
2024-01-08 15:16:30,23.995767124586166
2024-01-08 15:17:00,23.995787913500124
2024-01-08 15:17:30,23.995810865814406
2024-01-08 15:18:00,23.995835524146514
2024-01-08 15:18:30,23.99586146311748
2024-01-08 15:19:00,23.995888289833488
2024-01-08 15:19:30,23.995915643987814
2024-01-08 15:20:00,23.995943197671693
2024-01-08 15:20:30,23.995970654923326
2024-01-08 15:21:00,23.99599775104292
2024-01-08 15:21:30,23.996024251707013
2024-01-08 15:22:00,23.996049951911232
2024-01-08 15:22:30,23.99607467476983
2024-01-08 15:23:00,23.996098270198047
2024-01-08 15:23:30,23.9961206135024
2024-01-08 15:24:00,23.996141603899787
2024-01-08 15:24:30,23.99616116298722
2024-01-08 15:25:00,23.996179233180726
2024-01-08 15:25:30,23.99619577613953
2024-01-08 15:26:00,23.99621077119184
2024-01-08 15:26:30,23.996224213775065
2024-01-08 15:27:00,23.996236113902683
2024-01-08 15:27:30,23.996246494667673
2024-01-08 15:28:00,23.996255390792157
2024-01-08 15:28:30,23.996262847230128
2024-01-08 15:29:00,23.996268917827308
2024-01-08 15:29:30,23.99627366404377
2024-01-08 15:30:00,23.99627715374305
2024-01-08 15:30:30,23.996279460062226
2024-01-08 15:31:00,23.996280660373202
2024-01-08 15:31:30,23.99628083533645
2024-01-08 15:32:00,23.996280068031467
2024-01-08 15:32:30,23.996278443149663
2024-01-08 15:33:00,23.996276046239927
2024-01-08 15:33:30,23.996272963008494
2024-01-08 15:34:00,23.99626927867689
2024-01-08 15:34:30,23.99626507740004
2024-01-08 15:35:00,23.99626044174454
2024-01-08 15:35:30,23.996255452224887
2024-01-08 15:36:00,23.99625018689693
2024-01-08 15:36:30,23.996244721006008
2024-01-08 15:37:00,23.99623912668892
2024-01-08 15:37:30,23.996233472726658
2024-01-08 15:38:00,23.996227824346192
2024-01-08 15:38:30,23.996222243066825
2024-01-08 15:39:00,23.996216786589684
2024-01-08 15:39:30,23.996211508725423
2024-01-08 15:40:00,23.99620645935852
2024-01-08 15:40:30,23.99620168444386
2024-01-08 15:41:00,23.996197226033416
2024-01-08 15:41:30,23.996193122328748
2024-01-08 15:42:00,23.996189407715917
2024-01-08 15:42:30,23.996186112725297
2024-01-08 15:43:00,23.99618326413048
2024-01-08 15:43:30,23.996180885138187
2024-01-08 15:44:00,23.996178995687558
2024-01-08 15:44:30,23.996177612802796
2024-01-08 15:45:00,23.996176750868187
2024-01-08 15:45:30,23.99617642174735
2024-01-08 15:46:00,23.996176634789435
2024-01-08 15:46:30,23.99617739683896
2024-01-08 15:47:00,23.996178712328117
2024-01-08 15:47:30,23.99618058345453
2024-01-08 15:48:00,23.99618301039709
2024-01-08 15:48:30,23.996185991523532
2024-01-08 15:49:00,23.996189523569114
2024-01-08 15:49:30,23.996193601795426
2024-01-08 15:50:00,23.99619822014097
2024-01-08 15:50:30,23.996203371370484
2024-01-08 15:51:00,23.996209047222294
2024-01-08 15:51:30,23.99254585651346
2024-01-08 15:52:00,23.991180557630685
2024-01-08 15:52:30,23.989203225999347
2024-01-08 15:53:00,23.986954793125506
2024-01-08 15:53:30,23.984954180504133
2024-01-08 15:54:00,23.983406447040295
2024-01-08 15:54:30,23.98233386381179
2024-01-08 15:55:00,23.981693848932196
2024-01-08 15:55:30,23.98143047814284
2024-01-08 15:56:00,23.981493204347032
2024-01-08 15:56:30,23.981835154510918
2024-01-08 15:57:00,23.982410578925055
2024-01-08 15:57:30,23.9831825955319
2024-01-08 15:58:00,23.984114581520714
2024-01-08 15:58:30,23.985172056121996
2024-01-08 15:59:00,23.986324310922328
2024-01-08 15:59:30,23.987543276414556
2024-01-08 16:00:00,23.98880342947365
2024-01-08 16:00:30,23.990082238075104
2024-01-08 16:01:00,23.991360042940755
2024-01-08 16:01:30,23.992619833531364
2024-01-08 16:02:00,23.993847117434882
2024-01-08 16:02:30,23.995029744704595
2024-01-08 16:03:00,23.996157641484274
2024-01-08 16:03:30,23.997222553229278
2024-01-08 16:04:00,23.998217895452115
2024-01-08 16:04:30,23.999138666107
2024-01-08 16:05:00,23.999981334088147
2024-01-08 16:05:30,24.000743685750763
2024-01-08 16:06:00,24.001424669906953
2024-01-08 16:06:30,24.002024271347977
2024-01-08 16:07:00,24.0025434028301
2024-01-08 16:07:30,24.00298383784525
2024-01-08 16:08:00,24.003347816972337
2024-01-08 16:08:30,24.003638363281254
2024-01-08 16:09:00,24.003862337397663
2024-01-08 16:09:30,24.004025867155008
2024-01-08 16:10:00,24.004133476729635
2024-01-08 16:10:30,24.004188855253176
2024-01-08 16:11:00,24.004195607092242
2024-01-08 16:11:30,24.00415735327846
2024-01-08 16:12:00,24.004077794600732
2024-01-08 16:12:30,24.003960720588736
2024-01-08 16:13:00,24.003809959810212
2024-01-08 16:13:30,24.00362933051929
2024-01-08 16:14:00,24.00342259285361
2024-01-08 16:14:30,24.00319344188989
2024-01-08 16:15:00,24.002945426803706
2024-01-08 16:15:30,24.002682115755817
2024-01-08 16:16:00,24.002406774762335
2024-01-08 16:16:30,24.002122447292095
2024-01-08 16:17:00,24.001831611662737
2024-01-08 16:17:30,24.0015373226625
2024-01-08 16:18:00,24.00124216557367
2024-01-08 16:18:30,24.000948368132015
2024-01-08 16:19:00,24.00065801812184
2024-01-08 16:19:30,24.00037301487805
2024-01-08 16:20:00,24.000095048583944
2024-01-08 16:20:30,23.99982560357887
2024-01-08 16:21:00,23.999565966983027
2024-01-08 16:21:30,23.999317237894218
2024-01-08 16:22:00,23.99908033645903
2024-01-08 16:22:30,23.998856013121213
2024-01-08 16:23:00,23.9986449482696
2024-01-08 16:23:30,23.998456040579754
2024-01-08 16:24:00,23.99832074661822
2024-01-08 16:24:30,23.998251757646756
2024-01-08 16:25:00,23.998246559126585
2024-01-08 16:25:30,23.998295890095903
2024-01-08 16:26:00,23.998388672504348
2024-01-08 16:26:30,23.998514096064582
2024-01-08 16:27:00,23.998662918302898
2024-01-08 16:27:30,23.998826628789516
2024-01-08 16:28:00,23.998998182831315
2024-01-08 16:28:30,23.999171445764034
2024-01-08 16:29:00,23.999341187851314
2024-01-08 16:29:30,23.99950311460509
2024-01-08 16:30:00,23.999653760302294
2024-01-08 16:30:30,23.99979040358511
2024-01-08 16:31:00,23.999910991634806
2024-01-08 16:31:30,24.000014077105504
2024-01-08 16:32:00,24.00009875490656
2024-01-08 16:32:30,24.000164603311703
2024-01-08 16:33:00,24.000211620857442
2024-01-08 16:33:30,24.00024016051117
2024-01-08 16:34:00,24.00025084696722
2024-01-08 16:34:30,24.000244473952876
2024-01-08 16:35:00,24.000221873489295
2024-01-08 16:35:30,24.00018380358165
2024-01-08 16:36:00,24.000130875974435
2024-01-08 16:36:30,24.000063633377238
2024-01-08 16:37:00,23.999982707518086
2024-01-08 16:37:30,23.9998889930402
2024-01-08 16:38:00,23.999783639706095
2024-01-08 16:38:30,23.999668076898104
2024-01-08 16:39:00,23.999543801772916
2024-01-08 16:39:30,23.999412379197622
2024-01-08 16:40:00,23.999275415556667
2024-01-08 16:40:30,23.99913451802962
2024-01-08 16:41:00,23.998991272054923
2024-01-08 16:41:30,23.998847220052085
2024-01-08 16:42:00,23.998703835678327
2024-01-08 16:42:30,23.998562504025927
2024-01-08 16:43:00,23.998424508989842
2024-01-08 16:43:30,23.998291023300055
2024-01-08 16:44:00,23.998163100850263
2024-01-08 16:44:30,23.998041672090892
2024-01-08 16:45:00,23.997927541597676
2024-01-08 16:45:30,23.997821387358044
2024-01-08 16:46:00,23.99772376208614
2024-01-08 16:46:30,23.997635096356305
2024-01-08 16:47:00,23.997555703043076
2024-01-08 16:47:30,23.997485782880858
2024-01-08 16:48:00,23.997425431019053
2024-01-08 16:48:30,23.997374644304955
2024-01-08 16:49:00,23.997333329078856
2024-01-08 16:49:30,23.99730130935626
2024-01-08 16:50:00,23.99727833524628
2024-01-08 16:50:30,23.997264091445743
2024-01-08 16:51:00,23.997258205696426
2024-01-08 16:51:30,23.997260257110895
2024-01-08 16:52:00,23.997269784272817
2024-01-08 16:52:30,23.997286293032914
2024-01-08 16:53:00,23.997309263944373
2024-01-08 16:53:30,23.997338159289257
2024-01-08 16:54:00,23.997372429653865
2024-01-08 16:54:30,23.99741152002656
2024-01-08 16:55:00,23.997454885562604
2024-01-08 16:55:30,23.9975020179333
2024-01-08 16:56:00,23.997552449061402
2024-01-08 16:56:30,23.997605722443666
2024-01-08 16:57:00,23.997661363859493
2024-01-08 16:57:30,23.997717201040246
2024-01-08 16:58:00,23.997763569096605
2024-01-08 16:58:30,23.997792542709306
2024-01-08 16:59:00,23.997804088242958
2024-01-08 16:59:30,23.997799789401824
2024-01-08 17:00:00,23.997781360248837
2024-01-08 17:00:30,23.99760916587769
2024-01-08 17:01:00,23.99720617237074
2024-01-08 17:01:30,23.996561347504837
2024-01-08 17:02:00,23.995693304465817
2024-01-08 17:02:30,23.994626214587356
2024-01-08 17:03:00,23.993381223778215
2024-01-08 17:03:30,23.99197558345088
2024-01-08 17:04:00,23.99042383774463
2024-01-08 17:04:30,23.98873886101643
2024-01-08 17:05:00,23.986932378499034
2024-01-08 17:05:30,23.98501515811006
2024-01-08 17:06:00,23.982997077956327
2024-01-08 17:06:30,23.98088717389777
2024-01-08 17:07:00,23.978693724473658
2024-01-08 17:07:30,23.976424343254962
2024-01-08 17:08:00,23.974086024230076
2024-01-08 17:08:30,23.971685236959104
2024-01-08 17:09:00,23.969227982269388
2024-01-08 17:09:30,23.96671980427533
2024-01-08 17:10:00,23.964165809323333
2024-01-08 17:10:30,23.96157068962151
2024-01-08 17:11:00,23.958938786668682
2024-01-08 17:11:30,23.956274177561397
2024-01-08 17:12:00,23.953580666005166
2024-01-08 17:12:30,23.950861769332676
2024-01-08 17:13:00,23.9481207226695
2024-01-08 17:13:30,23.945360494380452
2024-01-08 17:14:00,23.942583805029244
2024-01-08 17:14:30,23.93979314579525
2024-01-08 17:15:00,23.93699079517455
2024-01-08 17:15:30,23.934178834051636
2024-01-08 17:16:00,23.93135915951018
2024-01-08 17:16:30,23.92853349767961
2024-01-08 17:17:00,23.925703415793464
2024-01-08 17:17:30,23.922870333544665
2024-01-08 17:18:00,23.92003553377367
2024-01-08 17:18:30,23.917200172521746
2024-01-08 17:19:00,23.91436528848311
2024-01-08 17:19:30,23.91153181189611
2024-01-08 17:20:00,23.90870057290641
2024-01-08 17:20:30,23.90587230943305
2024-01-08 17:21:00,23.9030476745628
2024-01-08 17:21:30,23.90022724349643
2024-01-08 17:22:00,23.897411520068715
2024-01-08 17:22:30,23.894600942863065
2024-01-08 17:23:00,23.891795890940273
2024-01-08 17:23:30,23.888996689199644
2024-01-08 17:24:00,23.886203613389682
2024-01-08 17:24:30,23.883416894785057
2024-01-08 17:25:00,23.8806367245449
2024-01-08 17:25:30,23.877863257768865
2024-01-08 17:26:00,23.875096617264376
2024-01-08 17:26:30,23.87233689704084
2024-01-08 17:27:00,23.86958416554353
2024-01-08 17:27:30,23.86683846864247
2024-01-08 17:28:00,23.864099832387296
2024-01-08 17:28:30,23.86136826554349
2024-01-08 17:29:00,23.85864376192046
2024-01-08 17:29:30,23.855926302505395
2024-01-08 17:30:00,23.853215857610337
2024-01-08 17:30:30,23.850512387986726
2024-01-08 17:31:00,23.84781584627092
2024-01-08 17:31:30,23.84512617756411
2024-01-08 17:32:00,23.842443319753386
2024-01-08 17:32:30,23.839767203981637
2024-01-08 17:33:00,23.83709775547146
2024-01-08 17:33:30,23.834434894656624
2024-01-08 17:34:00,23.831778538489914
2024-01-08 17:34:30,23.82912860180943
2024-01-08 17:35:00,23.82648499869714
2024-01-08 17:35:30,23.823847643798047
2024-01-08 17:36:00,23.821216453577563
2024-01-08 17:36:30,23.818591347498852
2024-01-08 17:37:00,23.815972249097968
2024-01-08 17:37:30,23.81335908694041
2024-01-08 17:38:00,23.810751795443082
2024-01-08 17:38:30,23.80815031554954
2024-01-08 17:39:00,23.80555459524504
2024-01-08 17:39:30,23.802964589896987
2024-01-08 17:40:00,23.800380262404587
2024-01-08 17:40:30,23.79780158313855
2024-01-08 17:41:00,23.795228529650274
2024-01-08 17:41:30,23.792661086130124
2024-01-08 17:42:00,23.790099242599638
2024-01-08 17:42:30,23.787542993830584
2024-01-08 17:43:00,23.784992338008294
2024-01-08 17:43:30,23.782447275186996
2024-01-08 17:44:00,23.779907805662162
2024-01-08 17:44:30,23.77737392860314
2024-01-08 17:45:00,23.774845640719548
2024-01-08 17:45:30,23.77232293105459
2024-01-08 17:46:00,23.76980577317977
2024-01-08 17:46:30,23.76729412711387
2024-01-08 17:47:00,23.764787940181236
2024-01-08 17:47:30,23.762287077739813
2024-01-08 17:48:00,23.759791038535013
2024-01-08 17:48:30,23.75729916105388
2024-01-08 17:49:00,23.754810921684225
2024-01-08 17:49:30,23.752325914377195
2024-01-08 17:50:00,23.74984388252085
2024-01-08 17:50:30,23.74736466118037
2024-01-08 17:51:00,23.74488824372412
2024-01-08 17:51:30,23.742414647628834
2024-01-08 17:52:00,23.739944063878227
2024-01-08 17:52:30,23.737476597637055
2024-01-08 17:53:00,23.73501260765204
2024-01-08 17:53:30,23.732552181554013
2024-01-08 17:54:00,23.730095871155754
2024-01-08 17:54:30,23.727643600669296
2024-01-08 17:55:00,23.72519624064546
2024-01-08 17:55:30,23.722753292697632
2024-01-08 17:56:00,23.720316273331036
2024-01-08 17:56:30,23.71788396115761
2024-01-08 17:57:00,23.71545793603383
2024-01-08 17:57:30,23.71303731237856
2024-01-08 17:58:00,23.71062456080051
2024-01-08 17:58:30,23.708216546387575
2024-01-08 17:59:00,23.70581778680173
2024-01-08 17:59:30,23.70342485276933
2024-01-08 18:00:00,23.701040882434313
2024-01-08 18:00:30,23.698662830438593
2024-01-08 18:01:00,23.696292118626275
2024-01-08 18:01:30,23.693928671386118
2024-01-08 18:02:00,23.691571918568968
2024-01-08 18:02:30,23.689220832859235
2024-01-08 18:03:00,23.686874244119167
2024-01-08 18:03:30,23.684530985813467
2024-01-08 18:04:00,23.68219003576604
2024-01-08 18:04:30,23.679850552435596
2024-01-08 18:05:00,23.67751178703071
2024-01-08 18:05:30,23.675172804987994
2024-01-08 18:06:00,23.672832475167638
2024-01-08 18:06:30,23.670489757447342
2024-01-08 18:07:00,23.668143724762842
2024-01-08 18:07:30,23.665793506564683
2024-01-08 18:08:00,23.663438358933035
2024-01-08 18:08:30,23.66107782723833
2024-01-08 18:09:00,23.658711834869848
2024-01-08 18:09:30,23.656340670702207
2024-01-08 18:10:00,23.65396491252966
2024-01-08 18:10:30,23.65158533672934
2024-01-08 18:11:00,23.649202845038133
2024-01-08 18:11:30,23.646818415237533
2024-01-08 18:12:00,23.64443306911528
2024-01-08 18:12:30,23.642047849351172
2024-01-08 18:13:00,23.639663800558367
2024-01-08 18:13:30,23.63728195307209
2024-01-08 18:14:00,23.634903309421702
2024-01-08 18:14:30,23.63252883345092
2024-01-08 18:15:00,23.63015944179176
2024-01-08 18:15:30,23.627795997315673
2024-01-08 18:16:00,23.62543930424806
2024-01-08 18:16:30,23.623090104717164
2024-01-08 18:17:00,23.620749076549316
2024-01-08 18:17:30,23.618416832140554
2024-01-08 18:18:00,23.61609391824328
2024-01-08 18:18:30,23.613780816520205
2024-01-08 18:19:00,23.61147794473237
2024-01-08 18:19:30,23.609185658449803
2024-01-08 18:20:00,23.606904253198024
2024-01-08 18:20:30,23.604633966949564
2024-01-08 18:21:00,23.602374982881884
2024-01-08 18:21:30,23.600127432336365
2024-01-08 18:22:00,23.597891397917465
2024-01-08 18:22:30,23.5956669166834
2024-01-08 18:23:00,23.59345398338121
2024-01-08 18:23:30,23.59125255369088
2024-01-08 18:24:00,23.5890625474446
2024-01-08 18:24:30,23.586883851796813
2024-01-08 18:25:00,23.584716324315536
2024-01-08 18:25:30,23.582559795990278
2024-01-08 18:26:00,23.580414074139412
2024-01-08 18:26:30,23.57827894520102
2024-01-08 18:27:00,23.57615417739379
2024-01-08 18:27:30,23.57403952325018
2024-01-08 18:28:00,23.571934722010724
2024-01-08 18:28:30,23.56983950188743
2024-01-08 18:29:00,23.567753582182036
2024-01-08 18:29:30,23.565676675277643
2024-01-08 18:30:00,23.563608488656087
2024-01-08 18:30:30,23.561548725919636
2024-01-08 18:31:00,23.5594970876881
2024-01-08 18:31:30,23.557453271548866
2024-01-08 18:32:00,23.55541697174516
2024-01-08 18:32:30,23.553387879268485
2024-01-08 18:33:00,23.551365682629807
2024-01-08 18:33:30,23.549350069214768
2024-01-08 18:34:00,23.547340726966695
2024-01-08 18:34:30,23.54533734616723
2024-01-08 18:35:00,23.543341390238652
2024-01-08 18:35:30,23.541356397005245
2024-01-08 18:36:00,23.539377086753234
2024-01-08 18:36:30,23.537398311251877
2024-01-08 18:37:00,23.535417459048006
2024-01-08 18:37:30,23.53343326404405
2024-01-08 18:38:00,23.531444852192067
2024-01-08 18:38:30,23.5294512879654
2024-01-08 18:39:00,23.52745199553783
2024-01-08 18:39:30,23.525446299722944
2024-01-08 18:40:00,23.523433596790085
2024-01-08 18:40:30,23.521413316428777
2024-01-08 18:41:00,23.51938501024034
2024-01-08 18:41:30,23.51734833493515
2024-01-08 18:42:00,23.515303045918017
2024-01-08 18:42:30,23.51324901114168
2024-01-08 18:43:00,23.511186216390797
2024-01-08 18:43:30,23.509114761598426
2024-01-08 18:44:00,23.507034809888125
2024-01-08 18:44:30,23.50494660610275
2024-01-08 18:45:00,23.50285044786301
2024-01-08 18:45:30,23.500746694406132
2024-01-08 18:46:00,23.498635750203505
2024-01-08 18:46:30,23.496518069925685
2024-01-08 18:47:00,23.494394153668736
2024-01-08 18:47:30,23.492265716490124
2024-01-08 18:48:00,23.490134483972156
2024-01-08 18:48:30,23.487995583672557
2024-01-08 18:49:00,23.48584467972256
2024-01-08 18:49:30,23.483679424169168
2024-01-08 18:50:00,23.481498961616865
2024-01-08 18:50:30,23.479303185167282
2024-01-08 18:51:00,23.477092432355562
2024-01-08 18:51:30,23.474867305226837
2024-01-08 18:52:00,23.472628511193136
2024-01-08 18:52:30,23.470376725204915
2024-01-08 18:53:00,23.468112427272217
2024-01-08 18:53:30,23.465835904773144
2024-01-08 18:54:00,23.46354749308523
2024-01-08 18:54:30,23.461247832584263
2024-01-08 18:55:00,23.458937925621683
2024-01-08 18:55:30,23.45661899490881
2024-01-08 18:56:00,23.45429229885832
2024-01-08 18:56:30,23.45195903185487
2024-01-08 18:57:00,23.449620318701818
2024-01-08 18:57:30,23.447277240772223
2024-01-08 18:58:00,23.444930844893804
2024-01-08 18:58:30,23.442582130814003
2024-01-08 18:59:00,23.44023203605542
2024-01-08 18:59:30,23.43788143049869
2024-01-08 19:00:00,23.4355311194239
2024-01-08 19:00:30,23.508803160063223
2024-01-08 19:01:00,23.615103774450517
2024-01-08 19:01:30,23.714266523169726
2024-01-08 19:02:00,23.80640899328074
2024-01-08 19:02:30,23.89172460563674
2024-01-08 19:03:00,23.97052363153074
