timestamp,hvac_reaZonSou_CO2Zon_y
2024-01-07 08:43:30,475.3127313452233
2024-01-07 08:44:00,476.3016683005447
2024-01-07 08:44:30,477.2992333608413
2024-01-07 08:45:00,478.305340381914
2024-01-07 08:45:30,479.3199040586853
2024-01-07 08:46:00,480.3428399178494
2024-01-07 08:46:30,481.37406431057366
2024-01-07 08:47:00,482.4134944052647
2024-01-07 08:47:30,483.46104818039737
2024-01-07 08:48:00,484.51664441739126
2024-01-07 08:48:30,485.5802026935612
2024-01-07 08:49:00,486.6516433751064
2024-01-07 08:49:30,487.73088761016817
2024-01-07 08:50:00,488.81785732194186
2024-01-07 08:50:30,489.9124752018358
2024-01-07 08:51:00,491.0146647026862
2024-01-07 08:51:30,492.1243500320314
2024-01-07 08:52:00,493.24145614543374
2024-01-07 08:52:30,494.3659087398476
2024-01-07 08:53:00,495.497634247047
2024-01-07 08:53:30,496.6365598270979
2024-01-07 08:54:00,497.78261336188393
2024-01-07 08:54:30,498.9357234486801
2024-01-07 08:55:00,500.0958193937674
2024-01-07 08:55:30,501.2628312061118
2024-01-07 08:56:00,502.43668959107606
2024-01-07 08:56:30,503.6173259441845
2024-01-07 08:57:00,504.804672344932
2024-01-07 08:57:30,505.99865777986616
2024-01-07 08:58:00,507.19837890604384
2024-01-07 08:58:30,508.40216354888855
2024-01-07 08:59:00,509.608884004289
2024-01-07 08:59:30,510.8177865373936
2024-01-07 09:00:00,512.0282448033713
2024-01-07 09:00:30,513.2310791805364
2024-01-07 09:01:00,514.415665956028
2024-01-07 09:01:30,515.5825910550491
2024-01-07 09:02:00,516.7316704290012
2024-01-07 09:02:30,517.863025737554
2024-01-07 09:03:00,518.9767365902707
2024-01-07 09:03:30,520.072916007745
2024-01-07 09:04:00,521.1517159025381
2024-01-07 09:04:30,522.2133151328829
2024-01-07 09:05:00,523.2579161590343
2024-01-07 09:05:30,524.2857469265282
2024-01-07 09:06:00,525.2970433911661
2024-01-07 09:06:30,526.2920444471296
2024-01-07 09:07:00,527.2709990221952
2024-01-07 09:07:30,528.2341640306204
2024-01-07 09:08:00,529.1818029724658
2024-01-07 09:08:30,530.1141828917774
2024-01-07 09:09:00,531.0315719476616
2024-01-07 09:09:30,531.9342390655448
2024-01-07 09:10:00,532.8224525063243
2024-01-07 09:10:30,533.6964783085311
2024-01-07 09:11:00,534.5565802490753
2024-01-07 09:11:30,535.4030187680078
2024-01-07 09:12:00,536.2360503694438
2024-01-07 09:12:30,537.0559273601872
2024-01-07 09:13:00,537.8628971605566
2024-01-07 09:13:30,538.6572022704233
2024-01-07 09:14:00,539.4390797552427
2024-01-07 09:14:30,540.2087612281055
2024-01-07 09:15:00,540.9664725849098
2024-01-07 09:15:30,541.7124339681692
2024-01-07 09:16:00,542.4468596788973
2024-01-07 09:16:30,543.169958168528
2024-01-07 09:17:00,543.8819320471567
2024-01-07 09:17:30,544.5829783814505
2024-01-07 09:18:00,545.2732955799322
2024-01-07 09:18:30,545.9530768330854
2024-01-07 09:19:00,546.6225004041416
2024-01-07 09:19:30,547.2817374152213
2024-01-07 09:20:00,547.9309541397589
2024-01-07 09:20:30,548.5703131781902
2024-01-07 09:21:00,549.1999719911336
2024-01-07 09:21:30,549.8200821019998
2024-01-07 09:22:00,550.4307899297622
2024-01-07 09:22:30,551.0322366399364
2024-01-07 09:23:00,551.6245578680464
2024-01-07 09:23:30,552.2078841437897
2024-01-07 09:24:00,552.782341295015
2024-01-07 09:24:30,553.3480507752968
2024-01-07 09:25:00,553.9051299412334
2024-01-07 09:25:30,554.4536923094847
2024-01-07 09:26:00,554.9938478042293
2024-01-07 09:26:30,555.525702994913
2024-01-07 09:27:00,556.0493613236409
2024-01-07 09:27:30,556.564923321683
2024-01-07 09:28:00,557.0724868142178
2024-01-07 09:28:30,557.5721471129453
2024-01-07 09:29:00,558.0639971965261
2024-01-07 09:29:30,558.5481278789382
2024-01-07 09:30:00,559.0246279659649
2024-01-07 09:30:30,559.4935844005237
2024-01-07 09:31:00,559.9550824019454
2024-01-07 09:31:30,560.4092056026498
2024-01-07 09:32:00,560.8560361505138
2024-01-07 09:32:30,561.2956547685545
2024-01-07 09:33:00,561.7281407953052
2024-01-07 09:33:30,562.1535722085829
2024-01-07 09:34:00,562.5720256350314
2024-01-07 09:34:30,562.9835763488398
2024-01-07 09:35:00,563.3882982625604
2024-01-07 09:35:30,563.7862639138357
2024-01-07 09:36:00,564.1775444473162
2024-01-07 09:36:30,564.5622095938086
2024-01-07 09:37:00,564.9403276426821
2024-01-07 09:37:30,565.3119659720143
2024-01-07 09:38:00,565.6771913915096
2024-01-07 09:38:30,566.0360719428026
2024-01-07 09:39:00,566.3886698541559
2024-01-07 09:39:30,566.7350392397865
2024-01-07 09:40:00,567.0752280453069
2024-01-07 09:40:30,567.4092815971695
2024-01-07 09:41:00,567.7372412032393
2024-01-07 09:41:30,568.0591470550814
2024-01-07 09:42:00,568.3750374576884
2024-01-07 09:42:30,568.6849489778624
2024-01-07 09:43:00,568.988916806302
2024-01-07 09:43:30,569.2869749879185
2024-01-07 09:44:00,569.57915661543
2024-01-07 09:44:30,569.8654957696351
2024-01-07 09:45:00,570.1460303644023
2024-01-07 09:45:30,570.4207989721539
2024-01-07 09:46:00,570.6898317408053
2024-01-07 09:46:30,570.9531471294086
2024-01-07 09:47:00,571.2107584429593
2024-01-07 09:47:30,571.4626786620693
2024-01-07 09:48:00,571.7089161963254
2024-01-07 09:48:30,571.9494796215681
2024-01-07 09:49:00,572.1843769828821
2024-01-07 09:49:30,572.4136154620106
2024-01-07 09:50:00,572.6372021099478
2024-01-07 09:50:30,572.8551440780282
2024-01-07 09:51:00,573.0674489139625
2024-01-07 09:51:30,573.2741265204602
2024-01-07 09:52:00,573.475195374728
2024-01-07 09:52:30,573.6706761817837
2024-01-07 09:53:00,573.8605776206099
2024-01-07 09:53:30,574.0449024819184
2024-01-07 09:54:00,574.223650832436
2024-01-07 09:54:30,574.3968213024679
2024-01-07 09:55:00,574.5644120513335
2024-01-07 09:55:30,574.7264207805739
2024-01-07 09:56:00,574.8828459372636
2024-01-07 09:56:30,575.0336868227256
2024-01-07 09:57:00,575.1789439642911
2024-01-07 09:57:30,575.3186193376997
2024-01-07 09:58:00,575.4527165509658
2024-01-07 09:58:30,575.5812409735333
2024-01-07 09:59:00,575.704199814206
2024-01-07 09:59:30,575.8216037694975
2024-01-07 10:00:00,575.9334791476081
2024-01-07 10:00:30,576.0398640053581
2024-01-07 10:01:00,576.140777945766
2024-01-07 10:01:30,576.2362301550487
2024-01-07 10:02:00,576.3262252499551
2024-01-07 10:02:30,576.4107625714078
2024-01-07 10:03:00,576.4898404739627
2024-01-07 10:03:30,576.5634568248852
2024-01-07 10:04:00,576.631609685069
2024-01-07 10:04:30,576.6942982026485
2024-01-07 10:05:00,576.751523338081
2024-01-07 10:05:30,576.8032883979836
2024-01-07 10:06:00,576.8495994176069
2024-01-07 10:06:30,576.8904654333463
2024-01-07 10:07:00,576.9258986720953
2024-01-07 10:07:30,576.955914672939
2024-01-07 10:08:00,576.9805323514554
2024-01-07 10:08:30,576.9997740151396
2024-01-07 10:09:00,577.0136653377787
2024-01-07 10:09:30,577.022235299938
2024-01-07 10:10:00,577.0255161019381
2024-01-07 10:10:30,577.0235430548825
2024-01-07 10:11:00,577.0163559109341
2024-01-07 10:11:30,577.0039995229095
2024-01-07 10:12:00,576.9865225356069
2024-01-07 10:12:30,576.9639746094874
2024-01-07 10:13:00,576.9364061763906
2024-01-07 10:13:30,576.9038674476174
2024-01-07 10:14:00,576.86640920914
2024-01-07 10:14:30,576.8240831588829
2024-01-07 10:15:00,576.7769420467821
2024-01-07 10:15:30,576.7250397037957
2024-01-07 10:16:00,576.6684310349301
2024-01-07 10:16:30,576.6071720024213
2024-01-07 10:17:00,576.541319599181
2024-01-07 10:17:30,576.470931810277
2024-01-07 10:18:00,576.3960675645776
2024-01-07 10:18:30,576.3167866803462
2024-01-07 10:19:00,576.2331498074379
2024-01-07 10:19:30,576.1452183673022
2024-01-07 10:20:00,576.0530544913878
2024-01-07 10:20:30,575.9567209585664
2024-01-07 10:21:00,575.8562811322757
2024-01-07 10:21:30,575.7517988980928
2024-01-07 10:22:00,575.6433386023277
2024-01-07 10:22:30,575.5309649921109
2024-01-07 10:23:00,575.4147431573435
2024-01-07 10:23:30,575.2947384747952
2024-01-07 10:24:00,575.171016554526
2024-01-07 10:24:30,575.0436431887265
2024-01-07 10:25:00,574.9126843030475
2024-01-07 10:25:30,574.778205911279
2024-01-07 10:26:00,574.6402740743454
2024-01-07 10:26:30,574.4989548614692
2024-01-07 10:27:00,574.3543143130026
2024-01-07 10:27:30,574.2064184054304
2024-01-07 10:28:00,574.0553330189459
2024-01-07 10:28:30,573.9011239077354
2024-01-07 10:29:00,573.7438566729228
2024-01-07 10:29:30,573.5835967380814
2024-01-07 10:30:00,573.4204093272016
2024-01-07 10:30:30,573.2543594538611
2024-01-07 10:31:00,573.0852636794881
2024-01-07 10:31:30,572.9136233345885
2024-01-07 10:32:00,572.7393808186157
2024-01-07 10:32:30,572.5625516227079
2024-01-07 10:33:00,572.3831917376275
2024-01-07 10:33:30,572.2013633112637
2024-01-07 10:34:00,572.0171313334581
2024-01-07 10:34:30,571.8305619026743
2024-01-07 10:35:00,571.6417216136622
2024-01-07 10:35:30,571.4506773113253
2024-01-07 10:36:00,571.2574959610894
2024-01-07 10:36:30,571.0622445543368
2024-01-07 10:37:00,570.8649900233432
2024-01-07 10:37:30,570.6657991584885
2024-01-07 10:38:00,570.4647385263962
2024-01-07 10:38:30,570.2618743893922
2024-01-07 10:39:00,570.0572726270877
2024-01-07 10:39:30,569.8509986608725
2024-01-07 10:40:00,569.643117381991
2024-01-07 10:40:30,569.4336930837144
2024-01-07 10:41:00,569.2227893979591
2024-01-07 10:41:30,569.0104692366485
2024-01-07 10:42:00,568.79679473796
2024-01-07 10:42:30,568.5818272175229
2024-01-07 10:43:00,568.365627124532
2024-01-07 10:43:30,568.1482540021844
2024-01-07 10:44:00,567.9297664519606
2024-01-07 10:44:30,567.7102221023667
2024-01-07 10:45:00,567.4896775825655
2024-01-07 10:45:30,567.2681885007378
2024-01-07 10:46:00,567.0458094269219
2024-01-07 10:46:30,566.8225938800306
2024-01-07 10:47:00,566.5985943187102
2024-01-07 10:47:30,566.3738621357177
2024-01-07 10:48:00,566.1484476554858
2024-01-07 10:48:30,565.9224001345701
2024-01-07 10:49:00,565.6957677646691
2024-01-07 10:49:30,565.4685976779449
2024-01-07 10:50:00,565.2409359543714
2024-01-07 10:50:30,565.0128276308593
2024-01-07 10:51:00,564.7843167119223
2024-01-07 10:51:30,564.5554461816712
2024-01-07 10:52:00,564.3262580169215
2024-01-07 10:52:30,564.0967932012403
2024-01-07 10:53:00,563.8670917397453
2024-01-07 10:53:30,563.6371926745038
2024-01-07 10:54:00,563.4071341003853
2024-01-07 10:54:30,563.176953181229
2024-01-07 10:55:00,562.9466861662122
2024-01-07 10:55:30,562.7163684063026
2024-01-07 10:56:00,562.4860343707031
2024-01-07 10:56:30,562.2557176631964
2024-01-07 10:57:00,562.0254510383152
2024-01-07 10:57:30,561.7952664172673
2024-01-07 10:58:00,561.5651949035595
2024-01-07 10:58:30,561.3352667982646
2024-01-07 10:59:00,561.1055116148968
2024-01-07 10:59:30,560.8759580938546
2024-01-07 11:00:00,560.6466342164034
2024-01-07 11:00:30,560.4175672083477
2024-01-07 11:01:00,560.1887835403035
2024-01-07 11:01:30,559.9603089124837
2024-01-07 11:02:00,559.7321682810061
2024-01-07 11:02:30,559.504386055388
2024-01-07 11:03:00,559.2769858611514
2024-01-07 11:03:30,559.0499906619544
2024-01-07 11:04:00,558.8234226757282
2024-01-07 11:04:30,558.5973032592602
2024-01-07 11:05:00,558.3716527794413
2024-01-07 11:05:30,558.1464904949198
2024-01-07 11:06:00,557.9218344654781
2024-01-07 11:06:30,557.6977014966411
2024-01-07 11:07:00,557.4741071190401
2024-01-07 11:07:30,557.2510655975004
2024-01-07 11:08:00,557.0285899632944
2024-01-07 11:08:30,556.806692063258
2024-01-07 11:09:00,556.585382620512
2024-01-07 11:09:30,556.3646713026935
2024-01-07 11:10:00,556.144566794617
2024-01-07 11:10:30,555.925076873065
2024-01-07 11:11:00,555.7062084819745
2024-01-07 11:11:30,555.4879678067031
2024-01-07 11:12:00,555.2703603463607
2024-01-07 11:12:30,555.0533909834315
2024-01-07 11:13:00,554.8370640500955
2024-01-07 11:13:30,554.6213833908141
2024-01-07 11:14:00,554.4063524208718
2024-01-07 11:14:30,554.1919741806673
2024-01-07 11:15:00,553.9782513856478
2024-01-07 11:15:30,553.7651864718359
2024-01-07 11:16:00,553.5527816369776
2024-01-07 11:16:30,553.3410388773735
2024-01-07 11:17:00,553.1299600205075
2024-01-07 11:17:30,552.919546753607
2024-01-07 11:18:00,552.709800648306
2024-01-07 11:18:30,552.5007231815893
2024-01-07 11:19:00,552.2923157532213
2024-01-07 11:19:30,552.0845796998589
2024-01-07 11:20:00,551.8775163060752
2024-01-07 11:20:30,551.6711268124972
2024-01-07 11:21:00,551.4654124212859
2024-01-07 11:21:30,551.2603742991752
2024-01-07 11:22:00,551.0560135782748
2024-01-07 11:22:30,550.852331354857
2024-01-07 11:23:00,550.649328686326
2024-01-07 11:23:30,550.4470065865643
2024-01-07 11:24:00,550.2453660198464
2024-01-07 11:24:30,550.0444078935068
2024-01-07 11:25:00,549.8441330495193
2024-01-07 11:25:30,549.6445422551659
2024-01-07 11:26:00,549.4456361929391
2024-01-07 11:26:30,549.2474154498219
2024-01-07 11:27:00,549.0498805060848
2024-01-07 11:27:30,548.8530317237168
2024-01-07 11:28:00,548.6568693346115
2024-01-07 11:28:30,548.4613934286119
2024-01-07 11:29:00,548.2666039415095
2024-01-07 11:29:30,548.0725006430885
2024-01-07 11:30:00,547.879083125293
2024-01-07 11:30:30,547.6863507557466
2024-01-07 11:31:00,547.4943025378419
2024-01-07 11:31:30,547.3029369089745
2024-01-07 11:32:00,547.1122515537379
2024-01-07 11:32:30,546.9222432182025
2024-01-07 11:33:00,546.7329076657898
2024-01-07 11:33:30,546.5442395744352
2024-01-07 11:34:00,546.3562324899863
2024-01-07 11:34:30,546.1688788115638
2024-01-07 11:35:00,545.9821698020675
2024-01-07 11:35:30,545.7960956183404
2024-01-07 11:36:00,545.6106453566022
2024-01-07 11:36:30,545.4258071095005
2024-01-07 11:37:00,545.2415680317303
2024-01-07 11:37:30,545.0579144116966
2024-01-07 11:38:00,544.8748317471391
2024-01-07 11:38:30,544.692304823003
2024-01-07 11:39:00,544.5103177901492
2024-01-07 11:39:30,544.3288542437665
2024-01-07 11:40:00,544.1478973005645
2024-01-07 11:40:30,543.967429674018
2024-01-07 11:41:00,543.7874337470981
2024-01-07 11:41:30,543.6078916420561
2024-01-07 11:42:00,543.4287852869434
2024-01-07 11:42:30,543.2500964786547
2024-01-07 11:43:00,543.0718069423466
2024-01-07 11:43:30,542.8938983871692
2024-01-07 11:44:00,542.7163525582863
2024-01-07 11:44:30,542.5391512852161
2024-01-07 11:45:00,542.3622765265559
2024-01-07 11:45:30,542.1857104111847
2024-01-07 11:46:00,542.0093967333008
2024-01-07 11:46:30,541.8332472310647
2024-01-07 11:47:00,541.6571663929658
2024-01-07 11:47:30,541.4810684477817
2024-01-07 11:48:00,541.3048888494665
2024-01-07 11:48:30,541.1285843341378
2024-01-07 11:49:00,540.9521307134046
2024-01-07 11:49:30,540.775519664258
2024-01-07 11:50:00,540.5987554188877
2024-01-07 11:50:30,540.4218517355638
2024-01-07 11:51:00,540.244829279259
2024-01-07 11:51:30,540.0677134290604
2024-01-07 11:52:00,539.8905324829038
2024-01-07 11:52:30,539.713316212767
2024-01-07 11:53:00,539.5360947194795
2024-01-07 11:53:30,539.358897538871
2024-01-07 11:54:00,539.1817529565883
2024-01-07 11:54:30,539.0046874952844
2024-01-07 11:55:00,538.8277255438585
2024-01-07 11:55:30,538.6508891035187
2024-01-07 11:56:00,538.4741976295591
2024-01-07 11:56:30,538.2976679511227
2024-01-07 11:57:00,538.1213142539481
2024-01-07 11:57:30,537.9451481134016
2024-01-07 11:58:00,537.7691785670564
2024-01-07 11:58:30,537.5934122177531
2024-01-07 11:59:00,537.4178533595192
2024-01-07 11:59:30,537.2425041199867
2024-01-07 12:00:00,537.0673646140048
2024-01-07 12:00:30,536.6365021486704
2024-01-07 12:01:00,536.2155613375296
2024-01-07 12:01:30,535.8081351996295
2024-01-07 12:02:00,535.4247241821171
2024-01-07 12:02:30,535.22355833465
2024-01-07 12:03:00,535.9336112151065
2024-01-07 12:03:30,537.5261988092284
2024-01-07 12:04:00,539.5003272651738
2024-01-07 12:04:30,541.5739290824179
2024-01-07 12:05:00,543.6466859041159
2024-01-07 12:05:30,545.6932297799306
2024-01-07 12:06:00,547.7113572718748
2024-01-07 12:06:30,549.7043225983939
2024-01-07 12:07:00,551.6757575938964
2024-01-07 12:07:30,553.6283605430662
2024-01-07 12:08:00,555.5638913138007
2024-01-07 12:08:30,557.483218039258
2024-01-07 12:09:00,559.3866231111718
2024-01-07 12:09:30,561.2739577194692
2024-01-07 12:10:00,563.1447758197069
2024-01-07 12:10:30,564.9984380442178
2024-01-07 12:11:00,566.8342241227895
2024-01-07 12:11:30,568.6513938056847
2024-01-07 12:12:00,570.4492138707014
2024-01-07 12:12:30,572.2269775414937
2024-01-07 12:13:00,573.9840242046004
2024-01-07 12:13:30,575.7197560640001
2024-01-07 12:14:00,577.4336480838565
2024-01-07 12:14:30,579.1252517500137
2024-01-07 12:15:00,580.7941953640374
2024-01-07 12:15:30,582.4401828899512
2024-01-07 12:16:00,584.0629918902442
2024-01-07 12:16:30,585.6624704636052
2024-01-07 12:17:00,587.2385332630454
2024-01-07 12:17:30,588.7911569271414
2024-01-07 12:18:00,590.3203752553933
2024-01-07 12:18:30,591.8262743208014
2024-01-07 12:19:00,593.3089876148491
2024-01-07 12:19:30,594.7686912931057
2024-01-07 12:20:00,596.2055995840512
2024-01-07 12:20:30,597.6199604106712
2024-01-07 12:21:00,599.0120512576543
2024-01-07 12:21:30,600.382175303217
2024-01-07 12:22:00,601.7306578241778
2024-01-07 12:22:30,603.0578428747491
2024-01-07 12:23:00,604.3640902337812
2024-01-07 12:23:30,605.6497726119569
2024-01-07 12:24:00,606.9152731082031
2024-01-07 12:24:30,608.1609829029022
2024-01-07 12:25:00,609.3872991740276
2024-01-07 12:25:30,610.5946232216322
2024-01-07 12:26:00,611.7833587859755
2024-01-07 12:26:30,612.9539105448972
2024-01-07 12:27:00,614.1066827765146
2024-01-07 12:27:30,615.2420781738872
2024-01-07 12:28:00,616.3604967988899
2024-01-07 12:28:30,617.462335163259
2024-01-07 12:29:00,618.5479854255519
2024-01-07 12:29:30,619.6178346875026
2024-01-07 12:30:00,620.6722644047958
2024-01-07 12:30:30,621.7116498743513
2024-01-07 12:31:00,622.7363598187884
2024-01-07 12:31:30,623.7467560724015
2024-01-07 12:32:00,624.7431933474609
2024-01-07 12:32:30,625.7260190468409
2024-01-07 12:33:00,626.6955730987069
2024-01-07 12:33:30,627.6521878088173
2024-01-07 12:34:00,628.5961877380184
2024-01-07 12:34:30,629.5278896115042
2024-01-07 12:35:00,630.4476022598096
2024-01-07 12:35:30,631.3556265874654
2024-01-07 12:36:00,632.2522555653928
2024-01-07 12:36:30,633.1377742447299
2024-01-07 12:37:00,634.0124597906662
2024-01-07 12:37:30,634.8765815348697
2024-01-07 12:38:00,635.730401044807
2024-01-07 12:38:30,636.5741722081499
2024-01-07 12:39:00,637.4081413305349
2024-01-07 12:39:30,638.2325472450563
2024-01-07 12:40:00,639.0476214320756
2024-01-07 12:40:30,639.8535881480487
2024-01-07 12:41:00,640.6506645621628
2024-01-07 12:41:30,641.4390608996816
2024-01-07 12:42:00,642.2189805909314
2024-01-07 12:42:30,642.9906204249853
2024-01-07 12:43:00,643.754170707144
2024-01-07 12:43:30,644.5098154194391
2024-01-07 12:44:00,645.2577323834196
2024-01-07 12:44:30,645.9980934245671
2024-01-07 12:45:00,646.7310645377196
2024-01-07 12:45:30,647.456806052966
2024-01-07 12:46:00,648.175472801507
2024-01-07 12:46:30,648.8872142810517
2024-01-07 12:47:00,649.59217482023
2024-01-07 12:47:30,650.2904937420119
2024-01-07 12:48:00,650.9823055254843
2024-01-07 12:48:30,651.6677399655365
2024-01-07 12:49:00,652.346922330422
2024-01-07 12:49:30,653.0199735169253
2024-01-07 12:50:00,653.687010202893
2024-01-07 12:50:30,654.3481449970303
2024-01-07 12:51:00,655.0034865858013
2024-01-07 12:51:30,655.6531398772308
2024-01-07 12:52:00,656.297206141546
2024-01-07 12:52:30,656.9357831485625
2024-01-07 12:53:00,657.5689653017051
2024-01-07 12:53:30,658.1968437686329
2024-01-07 12:54:00,658.8195066085087
2024-01-07 12:54:30,659.4370388963915
2024-01-07 12:55:00,660.0495228452045
2024-01-07 12:55:30,660.6570379249756
2024-01-07 12:56:00,661.2596609783483
2024-01-07 12:56:30,661.8574663315472
2024-01-07 12:57:00,662.4505259006991
2024-01-07 12:57:30,663.0389092939186
2024-01-07 12:58:00,663.6226839096371
2024-01-07 12:58:30,664.2019150314355
2024-01-07 12:59:00,664.7766659194386
2024-01-07 12:59:30,665.3469978982666
2024-01-07 13:00:00,665.9129704417088
2024-01-07 13:00:30,666.9863982898991
2024-01-07 13:01:00,668.0385648391904
2024-01-07 13:01:30,669.0665915182994
2024-01-07 13:02:00,670.0695976940304
2024-01-07 13:02:30,671.0473765719265
