timestamp,weaSta_reaWeaTWetBul_y
2024-01-07 21:38:00,13.81779327776161
2024-01-07 21:38:30,13.815257223621927
2024-01-07 21:39:00,13.812720944469277
2024-01-07 21:39:30,13.810184440270461
2024-01-07 21:40:00,13.807647710992114
2024-01-07 21:40:30,13.805110756601096
2024-01-07 21:41:00,13.802573577064038
2024-01-07 21:41:30,13.800036172347689
2024-01-07 21:42:00,13.79749854241885
2024-01-07 21:42:30,13.794960687244043
2024-01-07 21:43:00,13.792422606790069
2024-01-07 21:43:30,13.789884301023676
2024-01-07 21:44:00,13.787345769911497
2024-01-07 21:44:30,13.78480701342022
2024-01-07 21:45:00,13.782268031516594
2024-01-07 21:45:30,13.77972882416725
2024-01-07 21:46:00,13.777189391338766
2024-01-07 21:46:30,13.774649732997943
2024-01-07 21:47:00,13.772109849111416
2024-01-07 21:47:30,13.769569739645817
2024-01-07 21:48:00,13.767029404567722
2024-01-07 21:48:30,13.764488843843878
2024-01-07 21:49:00,13.761948057440918
2024-01-07 21:49:30,13.759407045325418
2024-01-07 21:50:00,13.75686580746401
2024-01-07 21:50:30,13.754324343823384
2024-01-07 21:51:00,13.75178265437006
2024-01-07 21:51:30,13.749240739070672
2024-01-07 21:52:00,13.746698597891907
2024-01-07 21:52:30,13.744156230800286
2024-01-07 21:53:00,13.741613637762441
2024-01-07 21:53:30,13.739070818744892
2024-01-07 21:54:00,13.736527773714272
2024-01-07 21:54:30,13.733984502637156
2024-01-07 21:55:00,13.731441005480178
2024-01-07 21:55:30,13.728897282209743
2024-01-07 21:56:00,13.726353332792542
2024-01-07 21:56:30,13.723809157195092
2024-01-07 21:57:00,13.72126475538397
2024-01-07 21:57:30,13.718720127325696
2024-01-07 21:58:00,13.716175272986845
2024-01-07 21:58:30,13.713630192333767
2024-01-07 21:59:00,13.711084885333207
2024-01-07 21:59:30,13.708539351951629
2024-01-07 22:00:00,13.705993592155494
2024-01-07 22:00:30,13.703401062604712
2024-01-07 22:01:00,13.700716201205012
2024-01-07 22:01:30,13.697940474644327
2024-01-07 22:02:00,13.695075342966675
2024-01-07 22:02:30,13.692122259841767
2024-01-07 22:03:00,13.689082672832285
2024-01-07 22:03:30,13.68595802365627
2024-01-07 22:04:00,13.682749748446042
2024-01-07 22:04:30,13.679459278002867
2024-01-07 22:05:00,13.676088038048476
2024-01-07 22:05:30,13.672637449471438
2024-01-07 22:06:00,13.669108928570267
2024-01-07 22:06:30,13.665503887292346
2024-01-07 22:07:00,13.661823733468736
2024-01-07 22:07:30,13.658069871044916
2024-01-07 22:08:00,13.654243700307177
2024-01-07 22:08:30,13.650346618105118
2024-01-07 22:09:00,13.646380018069749
2024-01-07 22:09:30,13.642345290827905
2024-01-07 22:10:00,13.638243824211486
2024-01-07 22:10:30,13.634077003463403
2024-01-07 22:11:00,13.629846211438746
2024-01-07 22:11:30,13.625552828801858
2024-01-07 22:12:00,13.621198234218923
2024-01-07 22:12:30,13.616783804546344
2024-01-07 22:13:00,13.612310915015087
2024-01-07 22:13:30,13.60778093941019
2024-01-07 22:14:00,13.60319525024613
2024-01-07 22:14:30,13.598555218937861
2024-01-07 22:15:00,13.593862215967647
2024-01-07 22:15:30,13.589117611046959
2024-01-07 22:16:00,13.584322773274494
2024-01-07 22:16:30,13.579479071289882
2024-01-07 22:17:00,13.574587873422047
2024-01-07 22:17:30,13.569650547834442
2024-01-07 22:18:00,13.564668462664827
2024-01-07 22:18:30,13.55964298616152
2024-01-07 22:19:00,13.554575486813974
2024-01-07 22:19:30,13.549467333480266
2024-01-07 22:20:00,13.544319895509147
2024-01-07 22:20:30,13.539134542858108
2024-01-07 22:21:00,13.533912646206943
2024-01-07 22:21:30,13.52865557706707
2024-01-07 22:22:00,13.523364707885435
2024-01-07 22:22:30,13.518041412145294
2024-01-07 22:23:00,13.512687064461943
2024-01-07 22:23:30,13.507303040673492
2024-01-07 22:24:00,13.501890717928063
2024-01-07 22:24:30,13.496451474766047
2024-01-07 22:25:00,13.490986691198088
2024-01-07 22:25:30,13.485497748778243
2024-01-07 22:26:00,13.479986030673388
2024-01-07 22:26:30,13.474452921727618
2024-01-07 22:27:00,13.468899808522337
2024-01-07 22:27:30,13.463328079432245
2024-01-07 22:28:00,13.457739124676323
2024-01-07 22:28:30,13.45213433636468
2024-01-07 22:29:00,13.446515108541405
2024-01-07 22:29:30,13.440882837222148
2024-01-07 22:30:00,13.435238920428162
2024-01-07 22:30:30,13.429584758215071
2024-01-07 22:31:00,13.423921752698107
2024-01-07 22:31:30,13.4182513080724
2024-01-07 22:32:00,13.412574830629069
2024-01-07 22:32:30,13.406893728766704
2024-01-07 22:33:00,13.40120941299898
2024-01-07 22:33:30,13.395523295957446
2024-01-07 22:34:00,13.3898367923901
2024-01-07 22:34:30,13.384151319155478
2024-01-07 22:35:00,13.378468295212997
2024-01-07 22:35:30,13.372789141607768
2024-01-07 22:36:00,13.367115281452357
2024-01-07 22:36:30,13.3614481399037
2024-01-07 22:37:00,13.355789144134917
2024-01-07 22:37:30,13.350139723304437
2024-01-07 22:38:00,13.344501308519114
2024-01-07 22:38:30,13.338875332794487
2024-01-07 22:39:00,13.33326323100971
2024-01-07 22:39:30,13.327666439858433
2024-01-07 22:40:00,13.322086397795658
2024-01-07 22:40:30,13.316524544980268
2024-01-07 22:41:00,13.31098232321284
2024-01-07 22:41:30,13.305461175869596
2024-01-07 22:42:00,13.299962547832195
2024-01-07 22:42:30,13.294487885412593
2024-01-07 22:43:00,13.2890386362742
2024-01-07 22:43:30,13.28361624934871
2024-01-07 22:44:00,13.278222174748521
2024-01-07 22:44:30,13.272857863674744
2024-01-07 22:45:00,13.267524768321323
2024-01-07 22:45:30,13.26222434177447
2024-01-07 22:46:00,13.256958037908248
2024-01-07 22:46:30,13.251727311275715
2024-01-07 22:47:00,13.24653361699552
2024-01-07 22:47:30,13.241378410634411
2024-01-07 22:48:00,13.236263148086039
2024-01-07 22:48:30,13.231189285444373
2024-01-07 22:49:00,13.226158278873868
2024-01-07 22:49:30,13.221171584474632
2024-01-07 22:50:00,13.216230658143786
2024-01-07 22:50:30,13.21133695543216
2024-01-07 22:51:00,13.206491931396897
2024-01-07 22:51:30,13.201697040449858
2024-01-07 22:52:00,13.196953736201351
2024-01-07 22:52:30,13.192263471299782
2024-01-07 22:53:00,13.18762769726709
2024-01-07 22:53:30,13.183047864329353
2024-01-07 22:54:00,13.178525421243819
2024-01-07 22:54:30,13.174061815120695
2024-01-07 22:55:00,13.16965849124108
2024-01-07 22:55:30,13.165316892870521
2024-01-07 22:56:00,13.16103846106796
2024-01-07 22:56:30,13.156824634490192
2024-01-07 22:57:00,13.15267684919229
2024-01-07 22:57:30,13.148596538422964
2024-01-07 22:58:00,13.144585132415955
2024-01-07 22:58:30,13.140644058176804
2024-01-07 22:59:00,13.136774739264808
2024-01-07 22:59:30,13.132978595570933
2024-01-07 23:00:00,13.12925704309066
2024-01-07 23:00:30,13.125605787320183
2024-01-07 23:01:00,13.122018823360861
2024-01-07 23:01:30,13.118494998054985
2024-01-07 23:02:00,13.115033157617404
2024-01-07 23:02:30,13.11163214768601
2024-01-07 23:03:00,13.108290813371696
2024-01-07 23:03:30,13.105007999306906
2024-01-07 23:04:00,13.101782549693667
2024-01-07 23:04:30,13.09861330835139
2024-01-07 23:05:00,13.095499118762348
2024-01-07 23:05:30,13.092438824118517
2024-01-07 23:06:00,13.089431267365399
2024-01-07 23:06:30,13.086475291246643
2024-01-07 23:07:00,13.08356973834725
2024-01-07 23:07:30,13.080713451135978
2024-01-07 23:08:00,13.077905272006774
2024-01-07 23:08:30,13.075144043320165
2024-01-07 23:09:00,13.072428607442987
2024-01-07 23:09:30,13.069757806787607
2024-01-07 23:10:00,13.06713048385086
2024-01-07 23:10:30,13.064545481251173
2024-01-07 23:11:00,13.062001641765903
2024-01-07 23:11:30,13.059497808367496
2024-01-07 23:12:00,13.057032824258442
2024-01-07 23:12:30,13.05460553290601
2024-01-07 23:13:00,13.052214778076348
2024-01-07 23:13:30,13.049859403866776
2024-01-07 23:14:00,13.04753825473864
2024-01-07 23:14:30,13.04525017554812
2024-01-07 23:15:00,13.04299401157715
2024-01-07 23:15:30,13.040768608563212
2024-01-07 23:16:00,13.038572812728148
2024-01-07 23:16:30,13.036405470806585
2024-01-07 23:17:00,13.034265430073276
2024-01-07 23:17:30,13.032151538369646
2024-01-07 23:18:00,13.03006264412977
2024-01-07 23:18:30,13.027997596405385
2024-01-07 23:19:00,13.025955244890042
2024-01-07 23:19:30,13.023934439942593
2024-01-07 23:20:00,13.02193403261009
2024-01-07 23:20:30,13.01995287464922
2024-01-07 23:21:00,13.017989818547733
2024-01-07 23:21:30,13.016043717544505
2024-01-07 23:22:00,13.014113425648986
2024-01-07 23:22:30,13.012197797660235
2024-01-07 23:23:00,13.010295689184147
2024-01-07 23:23:30,13.008405956651302
2024-01-07 23:24:00,13.006527457332254
2024-01-07 23:24:30,13.004659049354075
2024-01-07 23:25:00,13.002799591714052
2024-01-07 23:25:30,13.00094794429441
2024-01-07 23:26:00,12.99910296787425
2024-01-07 23:26:30,12.99726352414308
2024-01-07 23:27:00,12.995428475711265
2024-01-07 23:27:30,12.993596686120895
2024-01-07 23:28:00,12.991767019855786
2024-01-07 23:28:30,12.989938342350342
2024-01-07 23:29:00,12.988109519997522
2024-01-07 23:29:30,12.98627942015662
2024-01-07 23:30:00,12.984446911159353
2024-01-07 23:30:30,12.982610862315823
2024-01-07 23:31:00,12.980770143919472
2024-01-07 23:31:30,12.978923627250936
2024-01-07 23:32:00,12.977070184581635
2024-01-07 23:32:30,12.975208689175474
2024-01-07 23:33:00,12.973338015291631
2024-01-07 23:33:30,12.971457038184212
2024-01-07 23:34:00,12.969564634102824
2024-01-07 23:34:30,12.967659680291263
2024-01-07 23:35:00,12.965741054986324
2024-01-07 23:35:30,12.963807637414845
2024-01-07 23:36:00,12.96185830779035
2024-01-07 23:36:30,12.959891947309131
2024-01-07 23:37:00,12.957907438144844
2024-01-07 23:37:30,12.955903663442712
2024-01-07 23:38:00,12.953879507312934
2024-01-07 23:38:30,12.951833854822837
2024-01-07 23:39:00,12.949765591988864
2024-01-07 23:39:30,12.947673605766852
2024-01-07 23:40:00,12.945556784042083
2024-01-07 23:40:30,12.943414015618657
2024-01-07 23:41:00,12.941244190207044
2024-01-07 23:41:30,12.93904619841203
2024-01-07 23:42:00,12.936818931718733
2024-01-07 23:42:30,12.93456128247874
2024-01-07 23:43:00,12.932272143894409
2024-01-07 23:43:30,12.92995041000296
2024-01-07 23:44:00,12.927594975659758
2024-01-07 23:44:30,12.9252047365203
2024-01-07 23:45:00,12.922778589021618
2024-01-07 23:45:30,12.920315430362848
2024-01-07 23:46:00,12.917814158484646
2024-01-07 23:46:30,12.915273672048443
2024-01-07 23:47:00,12.912692870413707
2024-01-07 23:47:30,12.910070653615605
2024-01-07 23:48:00,12.9074059223409
2024-01-07 23:48:30,12.904697577903164
2024-01-07 23:49:00,12.90194452221749
2024-01-07 23:49:30,12.899145657773829
2024-01-07 23:50:00,12.896299887609928
2024-01-07 23:50:30,12.893406115283142
2024-01-07 23:51:00,12.890463244841271
2024-01-07 23:51:30,12.887470180792889
2024-01-07 23:52:00,12.88442582807636
2024-01-07 23:52:30,12.881329092028409
2024-01-07 23:53:00,12.878178878351548
2024-01-07 23:53:30,12.874974093080652
2024-01-07 23:54:00,12.871713642548912
2024-01-07 23:54:30,12.86839643335253
2024-01-07 23:55:00,12.865021372314686
2024-01-07 23:55:30,12.8615873664491
2024-01-07 23:56:00,12.858093322921661
2024-01-07 23:56:30,12.85453814901257
2024-01-07 23:57:00,12.850920752076263
2024-01-07 23:57:30,12.847240039501344
2024-01-07 23:58:00,12.843494918669535
2024-01-07 23:58:30,12.839684296913049
2024-01-07 23:59:00,12.835807081472524
2024-01-07 23:59:30,12.831862179452287
2024-01-08 00:00:00,12.827848497776358
2024-01-08 00:00:30,12.823787462564951
2024-01-08 00:01:00,12.819701447824343
2024-01-08 00:01:30,12.815590781984952
2024-01-08 00:02:00,12.811455793263008
2024-01-08 00:02:30,12.807296809659249
2024-01-08 00:03:00,12.803114158957783
2024-01-08 00:03:30,12.79890816872512
2024-01-08 00:04:00,12.79467916630881
2024-01-08 00:04:30,12.790427478835909
2024-01-08 00:05:00,12.786153433212746
2024-01-08 00:05:30,12.78185735612277
2024-01-08 00:06:00,12.777539574026093
2024-01-08 00:06:30,12.773200413158293
2024-01-08 00:07:00,12.768840199529052
2024-01-08 00:07:30,12.764459258921136
2024-01-08 00:08:00,12.760057916889764
2024-01-08 00:08:30,12.75563649876085
2024-01-08 00:09:00,12.751195329630491
2024-01-08 00:09:30,12.746734734363656
2024-01-08 00:10:00,12.742255037593395
2024-01-08 00:10:30,12.737756563719529
2024-01-08 00:11:00,12.733239636908024
2024-01-08 00:11:30,12.728704581089744
2024-01-08 00:12:00,12.72415171995965
2024-01-08 00:12:30,12.719581376975441
2024-01-08 00:13:00,12.714993875357436
2024-01-08 00:13:30,12.710389538086986
2024-01-08 00:14:00,12.705768687905561
2024-01-08 00:14:30,12.701131647314241
2024-01-08 00:15:00,12.696478738572637
2024-01-08 00:15:30,12.691810283697976
2024-01-08 00:16:00,12.68712660446431
2024-01-08 00:16:30,12.682428022401666
2024-01-08 00:17:00,12.677714858795241
2024-01-08 00:17:30,12.672987434684558
2024-01-08 00:18:00,12.668246070862722
2024-01-08 00:18:30,12.663491087875627
2024-01-08 00:19:00,12.658722806021217
2024-01-08 00:19:30,12.653941545348516
2024-01-08 00:20:00,12.649147625657235
2024-01-08 00:20:30,12.644341366496917
2024-01-08 00:21:00,12.639523087166083
2024-01-08 00:21:30,12.634693106711723
2024-01-08 00:22:00,12.629851743928441
2024-01-08 00:22:30,12.62499931735806
2024-01-08 00:23:00,12.620136145288882
2024-01-08 00:23:30,12.615262545754604
2024-01-08 00:24:00,12.61037883653455
2024-01-08 00:24:30,12.60548533515231
2024-01-08 00:25:00,12.6005823588755
2024-01-08 00:25:30,12.595670224715263
2024-01-08 00:26:00,12.590749249425357
2024-01-08 00:26:30,12.585819749502093
2024-01-08 00:27:00,12.580882041183315
2024-01-08 00:27:30,12.575936440448402
2024-01-08 00:28:00,12.57098326301707
2024-01-08 00:28:30,12.566022824349716
2024-01-08 00:29:00,12.561055439646509
2024-01-08 00:29:30,12.55608142384665
2024-01-08 00:30:00,12.551101091628539
2024-01-08 00:30:30,12.546114757409214
2024-01-08 00:31:00,12.541122735343379
2024-01-08 00:31:30,12.536125339323803
2024-01-08 00:32:00,12.531122882980469
2024-01-08 00:32:30,12.526115679680458
2024-01-08 00:33:00,12.521104042527156
2024-01-08 00:33:30,12.516088284360706
2024-01-08 00:34:00,12.511068717756984
2024-01-08 00:34:30,12.506045655027435
2024-01-08 00:35:00,12.501019408219406
2024-01-08 00:35:30,12.495990289114843
2024-01-08 00:36:00,12.49095860923103
2024-01-08 00:36:30,12.485924679819732
2024-01-08 00:37:00,12.480888811867203
2024-01-08 00:37:30,12.475851316094008
2024-01-08 00:38:00,12.470812502954743
2024-01-08 00:38:30,12.465772682637919
2024-01-08 00:39:00,12.460732165065963
2024-01-08 00:39:30,12.45569125989465
2024-01-08 00:40:00,12.4506502765135
2024-01-08 00:40:30,12.445609524045324
2024-01-08 00:41:00,12.440569311346167
2024-01-08 00:41:30,12.435529947005648
2024-01-08 00:42:00,12.43049173934611
2024-01-08 00:42:30,12.425454996423468
2024-01-08 00:43:00,12.420420026026477
2024-01-08 00:43:30,12.415387135677065
2024-01-08 00:44:00,12.410356632630453
2024-01-08 00:44:30,12.405328823874925
2024-01-08 00:45:00,12.40030401613177
2024-01-08 00:45:30,12.39528251585591
2024-01-08 00:46:00,12.390264629235332
2024-01-08 00:46:30,12.385250662191538
2024-01-08 00:47:00,12.380240920379435
2024-01-08 00:47:30,12.375235709187791
2024-01-08 00:48:00,12.37023533373906
2024-01-08 00:48:30,12.365240098889672
2024-01-08 00:49:00,12.360250309230082
2024-01-08 00:49:30,12.355266269085291
2024-01-08 00:50:00,12.350288282514612
2024-01-08 00:50:30,12.345316653312182
2024-01-08 00:51:00,12.34035168500725
2024-01-08 00:51:30,12.335393680863945
2024-01-08 00:52:00,12.330442943882304
2024-01-08 00:52:30,12.32549977679804
2024-01-08 00:53:00,12.320564482082887
2024-01-08 00:53:30,12.315637361945164
2024-01-08 00:54:00,12.310718718329781
2024-01-08 00:54:30,12.305808852918801
2024-01-08 00:55:00,12.300908067132013
2024-01-08 00:55:30,12.29601666212676
2024-01-08 00:56:00,12.291134938799019
2024-01-08 00:56:30,12.286263197783114
2024-01-08 00:57:00,12.281401739452804
2024-01-08 00:57:30,12.27655086392133
2024-01-08 00:58:00,12.271710871042046
2024-01-08 00:58:30,12.266882060408648
2024-01-08 00:59:00,12.26206473135636
2024-01-08 00:59:30,12.257259182961548
2024-01-08 01:00:00,12.252465714042955
2024-01-08 01:00:30,12.247729506734004
2024-01-08 01:01:00,12.24309424340288
2024-01-08 01:01:30,12.238557966484677
2024-01-08 01:02:00,12.234118710243308
2024-01-08 01:02:30,12.22977450145288
2024-01-08 01:03:00,12.225523360067882
2024-01-08 01:03:30,12.221363299882341
2024-01-08 01:04:00,12.217292329178008
2024-01-08 01:04:30,12.213308451360092
2024-01-08 01:05:00,12.209409665583053
2024-01-08 01:05:30,12.205593967363427
2024-01-08 01:06:00,12.201859349181575
2024-01-08 01:06:30,12.19820380107177
2024-01-08 01:07:00,12.194625311199957
2024-01-08 01:07:30,12.191121866430251
2024-01-08 01:08:00,12.187691452878823
2024-01-08 01:08:30,12.184332056456242
2024-01-08 01:09:00,12.181041663397309
2024-01-08 01:09:30,12.177818260779077
2024-01-08 01:10:00,12.174659837026638
2024-01-08 01:10:30,12.17156438240653
2024-01-08 01:11:00,12.168529889507965
2024-01-08 01:11:30,12.165554353711741
2024-01-08 01:12:00,12.16263577364731
2024-01-08 01:12:30,12.15977215163673
2024-01-08 01:13:00,12.156961494126847
2024-01-08 01:13:30,12.15420181210908
2024-01-08 01:14:00,12.151491121527101
2024-01-08 01:14:30,12.14882744367128
2024-01-08 01:15:00,12.14620880556214
2024-01-08 01:15:30,12.14363324032007
2024-01-08 01:16:00,12.141098787524413
2024-01-08 01:16:30,12.138603493558321
2024-01-08 01:17:00,12.136145411943403
2024-01-08 01:17:30,12.133722603660146
2024-01-08 01:18:00,12.131333137457943
2024-01-08 01:18:30,12.128975090151755
2024-01-08 01:19:00,12.126646546906898
2024-01-08 01:19:30,12.124345601512289
2024-01-08 01:20:00,12.122070356640734
2024-01-08 01:20:30,12.119818924097956
2024-01-08 01:21:00,12.117589425059577
2024-01-08 01:21:30,12.115379990295537
2024-01-08 01:22:00,12.11318876038348
2024-01-08 01:22:30,12.111013885909927
2024-01-08 01:23:00,12.108853527659562
2024-01-08 01:23:30,12.106705856793383
2024-01-08 01:24:00,12.104569055014451
2024-01-08 01:24:30,12.102441314722682
2024-01-08 01:25:00,12.100320839157746
2024-01-08 01:25:30,12.098205842531058
2024-01-08 01:26:00,12.09609455014538
2024-01-08 01:26:30,12.09398519850447
2024-01-08 01:27:00,12.091876035409939
2024-01-08 01:27:30,12.08976532004857
2024-01-08 01:28:00,12.087651323067007
2024-01-08 01:28:30,12.085532326636269
2024-01-08 01:29:00,12.08340662450513
2024-01-08 01:29:30,12.08127252204281
2024-01-08 01:30:00,12.079128336270117
2024-01-08 01:30:30,12.07697239588066
2024-01-08 01:31:00,12.074803041250505
2024-01-08 01:31:30,12.072618624438348
2024-01-08 01:32:00,12.070417509173922
2024-01-08 01:32:30,12.06819807083707
2024-01-08 01:33:00,12.065958696424957
2024-01-08 01:33:30,12.06369778451085
2024-01-08 01:34:00,12.06141374519052
2024-01-08 01:34:30,12.05910500002068
2024-01-08 01:35:00,12.05676998194491
2024-01-08 01:35:30,12.054407135211477
2024-01-08 01:36:00,12.052014915280267
2024-01-08 01:36:30,12.049591788719567
2024-01-08 01:37:00,12.047136233093852
2024-01-08 01:37:30,12.044646736840832
2024-01-08 01:38:00,12.042121799138954
2024-01-08 01:38:30,12.039559929766028
2024-01-08 01:39:00,12.036959648947004
2024-01-08 01:39:30,12.034319487192931
2024-01-08 01:40:00,12.031637985130487
2024-01-08 01:40:30,12.028913693321158
2024-01-08 01:41:00,12.02614517207246
2024-01-08 01:41:30,12.023330991238197
2024-01-08 01:42:00,12.020469730010689
2024-01-08 01:42:30,12.017559976702955
2024-01-08 01:43:00,12.014600328521851
2024-01-08 01:43:30,12.011589391332507
2024-01-08 01:44:00,12.008525779412935
2024-01-08 01:44:30,12.005408115199714
2024-01-08 01:45:00,12.002235029024916
2024-01-08 01:45:30,11.999005158843715
2024-01-08 01:46:00,11.995717149953123
