timestamp,hvac_reaZonEas_TSup_y
2024-01-09 06:36:00,13.527192696594625
2024-01-09 06:36:30,13.528026571534895
2024-01-09 06:37:00,13.530126038433139
2024-01-09 06:37:30,13.53341966726282
2024-01-09 06:38:00,13.537839448040245
2024-01-09 06:38:30,13.543320832990844
2024-01-09 06:39:00,13.549802299299245
2024-01-09 06:39:30,13.544944860444446
2024-01-09 06:40:00,13.3184631135274
2024-01-09 06:40:30,12.878993059705635
2024-01-09 06:41:00,12.465843602434234
2024-01-09 06:41:30,12.160567018304164
2024-01-09 06:42:00,11.957682256384146
2024-01-09 06:42:30,11.82923283213023
2024-01-09 06:43:00,11.749335048341209
2024-01-09 06:43:30,11.700092458957897
2024-01-09 06:44:00,11.6700152622181
2024-01-09 06:44:30,11.652349116001858
2024-01-09 06:45:00,11.643153878382805
2024-01-09 06:45:30,11.640084092222196
2024-01-09 06:46:00,11.641662650137391
2024-01-09 06:46:30,11.646900588868618
2024-01-09 06:47:00,11.655076160460112
2024-01-09 06:47:30,11.665630926312701
2024-01-09 06:48:00,11.678113273820372
2024-01-09 06:48:30,11.692146712886881
2024-01-09 06:49:00,11.707416417785225
2024-01-09 06:49:30,11.723659627753875
2024-01-09 06:50:00,11.740651042854722
2024-01-09 06:50:30,11.758200580376695
2024-01-09 06:51:00,11.77614726347565
2024-01-09 06:51:30,11.794354378413686
2024-01-09 06:52:00,11.812706572602337
2024-01-09 06:52:30,11.831106249618529
2024-01-09 06:53:00,11.849471003973463
2024-01-09 06:53:30,11.867730875470329
2024-01-09 06:54:00,11.885826338144682
2024-01-09 06:54:30,11.903707773488918
2024-01-09 06:55:00,11.921334546542425
2024-01-09 06:55:30,11.938672867981666
2024-01-09 06:56:00,11.955694048879536
2024-01-09 06:56:30,11.972374060344237
2024-01-09 06:57:00,11.988693455093085
2024-01-09 06:57:30,12.004636766213878
2024-01-09 06:58:00,12.020191604803017
2024-01-09 06:58:30,12.035348033381467
2024-01-09 06:59:00,12.050098347518372
2024-01-09 06:59:30,12.064436953276697
2024-01-09 07:00:00,12.078360064587969
2024-01-09 07:00:30,12.091865307647709
2024-01-09 07:01:00,12.104951475403766
2024-01-09 07:01:30,12.117618454821695
2024-01-09 07:02:00,12.129867155540694
2024-01-09 07:02:30,12.141699363418184
2024-01-09 07:03:00,12.153117603948772
2024-01-09 07:03:30,12.164125057541924
2024-01-09 07:04:00,12.174725491078561
2024-01-09 07:04:30,12.18492318527808
2024-01-09 07:05:00,12.194722869288682
2024-01-09 07:05:30,12.20412966481382
2024-01-09 07:06:00,12.213149034939477
2024-01-09 07:06:30,12.221786741248593
2024-01-09 07:07:00,12.230048809757022
2024-01-09 07:07:30,12.237941499729459
2024-01-09 07:08:00,12.245471274953445
2024-01-09 07:08:30,12.252644779484115
2024-01-09 07:09:00,12.25946881504376
2024-01-09 07:09:30,12.265950319708054
2024-01-09 07:10:00,12.272096351503876
2024-01-09 07:10:30,12.277914074876094
2024-01-09 07:11:00,12.283410745062895
2024-01-09 07:11:30,12.288593692391203
2024-01-09 07:12:00,12.293470310509804
2024-01-09 07:12:30,12.298048046456017
2024-01-09 07:13:00,12.302334389635234
2024-01-09 07:13:30,12.306336860887086
2024-01-09 07:14:00,12.31006300248481
2024-01-09 07:14:30,12.313520368470222
2024-01-09 07:15:00,12.316716516113615
2024-01-09 07:15:30,12.319658998266561
2024-01-09 07:16:00,12.32235535435683
2024-01-09 07:16:30,12.32481310080044
2024-01-09 07:17:00,12.327039723813755
2024-01-09 07:17:30,12.329042673292122
2024-01-09 07:18:00,12.330829354550076
2024-01-09 07:18:30,12.332407119645325
2024-01-09 07:19:00,12.333783261197084
2024-01-09 07:19:30,12.334964924946291
2024-01-09 07:20:00,12.335957081417234
2024-01-09 07:20:30,12.336768535323813
2024-01-09 07:21:00,12.33741176210873
2024-01-09 07:21:30,12.337901669689245
2024-01-09 07:22:00,12.33825548925006
2024-01-09 07:22:30,12.338489390921495
2024-01-09 07:23:00,12.33861679089847
2024-01-09 07:23:30,12.33864836936516
2024-01-09 07:24:00,12.338591476797262
2024-01-09 07:24:30,12.338451987291648
2024-01-09 07:25:00,12.338233934056461
2024-01-09 07:25:30,12.337940786701097
2024-01-09 07:26:00,12.33757544398378
2024-01-09 07:26:30,12.337140347411605
2024-01-09 07:27:00,12.336637652223715
2024-01-09 07:27:30,12.336069347365651
2024-01-09 07:28:00,12.335437326196654
2024-01-09 07:28:30,12.334743427101671
2024-01-09 07:29:00,12.333989459247448
2024-01-09 07:29:30,12.333177221504684
2024-01-09 07:30:00,12.332308517031606
2024-01-09 07:30:30,12.3313851640969
2024-01-09 07:31:00,12.33040900337744
2024-01-09 07:31:30,12.329381902176351
2024-01-09 07:32:00,12.32830575614122
2024-01-09 07:32:30,12.327182489068718
2024-01-09 07:33:00,12.326014051272182
2024-01-09 07:33:30,12.324802416873297
2024-01-09 07:34:00,12.323549580284464
2024-01-09 07:34:30,12.322257552085944
2024-01-09 07:35:00,12.320928354462069
2024-01-09 07:35:30,12.319564016338859
2024-01-09 07:36:00,12.318166568346498
2024-01-09 07:36:30,12.316738037716505
2024-01-09 07:37:00,12.315280443209758
2024-01-09 07:37:30,12.3137957901547
2024-01-09 07:38:00,12.312286065658157
2024-01-09 07:38:30,12.310753234040021
2024-01-09 07:39:00,12.309199232317724
2024-01-09 07:39:30,12.307625973646338
2024-01-09 07:40:00,12.306035369371216
2024-01-09 07:40:30,12.304429133184613
2024-01-09 07:41:00,12.302809134885308
2024-01-09 07:41:30,12.301177149633759
2024-01-09 07:42:00,12.299535510120506
2024-01-09 07:42:30,12.297884524663175
2024-01-09 07:43:00,12.296226246839865
2024-01-09 07:43:30,12.294562843841334
2024-01-09 07:44:00,12.292895449854655
2024-01-09 07:44:30,12.29122557412768
2024-01-09 07:45:00,12.289554515005818
2024-01-09 07:45:30,12.287883560062596
2024-01-09 07:46:00,12.286213983912774
2024-01-09 07:46:30,12.28454700761182
2024-01-09 07:47:00,12.282883791994948
2024-01-09 07:47:30,12.281225441953723
2024-01-09 07:48:00,12.279573009924604
2024-01-09 07:48:30,12.277927497294854
2024-01-09 07:49:00,12.276289854357572
2024-01-09 07:49:30,12.274660979984503
2024-01-09 07:50:00,12.273041721596144
2024-01-09 07:50:30,12.271432875614153
2024-01-09 07:51:00,12.269835188323839
2024-01-09 07:51:30,12.268249357019556
2024-01-09 07:52:00,12.266676031314887
2024-01-09 07:52:30,12.26511581454281
2024-01-09 07:53:00,12.26356926219205
2024-01-09 07:53:30,12.26203688789235
2024-01-09 07:54:00,12.260519163335402
2024-01-09 07:54:30,12.259016548363036
2024-01-09 07:55:00,12.257529523475228
2024-01-09 07:55:30,12.256058636025273
2024-01-09 07:56:00,12.254604527206993
2024-01-09 07:56:30,12.253167930239044
2024-01-09 07:57:00,12.25174963566377
2024-01-09 07:57:30,12.25035043586115
2024-01-09 07:58:00,12.248971058309735
2024-01-09 07:58:30,12.247612107381599
2024-01-09 07:59:00,12.246274023941567
2024-01-09 07:59:30,12.244957069169743
2024-01-09 08:00:00,12.243661329213808
2024-01-09 08:00:30,12.24238665351902
2024-01-09 08:01:00,12.241132518308518
2024-01-09 08:01:30,12.23989872125702
2024-01-09 08:02:00,12.238686230292558
2024-01-09 08:02:30,12.237497880138449
2024-01-09 08:03:00,12.236337632585673
2024-01-09 08:03:30,12.235211707883138
2024-01-09 08:04:00,12.23412734501835
2024-01-09 08:04:30,12.233089331539418
2024-01-09 08:05:00,12.232101769873566
2024-01-09 08:05:30,12.23116842749971
2024-01-09 08:06:00,12.230291437329015
2024-01-09 08:06:30,12.22947207876291
2024-01-09 08:07:00,12.228710024974646
2024-01-09 08:07:30,12.22800465734889
2024-01-09 08:08:00,12.227354901036279
2024-01-09 08:08:30,12.226758624005129
2024-01-09 08:09:00,12.226212996441802
2024-01-09 08:09:30,12.22571494602937
2024-01-09 08:10:00,12.225261477096183
2024-01-09 08:10:30,12.224849605457791
2024-01-09 08:11:00,12.224476248655435
2024-01-09 08:11:30,12.224138138299054
2024-01-09 08:12:00,12.223831902171241
2024-01-09 08:12:30,12.223554138976397
2024-01-09 08:13:00,12.223301523088082
2024-01-09 08:13:30,12.223070820747523
2024-01-09 08:14:00,12.222858936146679
2024-01-09 08:14:30,12.222662888640457
2024-01-09 08:15:00,12.222479856405357
2024-01-09 08:15:30,12.222307141966837
2024-01-09 08:16:00,12.22214223104612
2024-01-09 08:16:30,12.221982732150877
2024-01-09 08:17:00,12.221826462073125
2024-01-09 08:17:30,12.221671334657287
2024-01-09 08:18:00,12.22151550942084
2024-01-09 08:18:30,12.221357178251935
2024-01-09 08:19:00,12.221194861788774
2024-01-09 08:19:30,12.221026964276291
2024-01-09 08:20:00,12.220852428888747
2024-01-09 08:20:30,12.220669717066926
2024-01-09 08:21:00,12.220478396624515
2024-01-09 08:21:30,12.22027657464804
2024-01-09 08:22:00,12.220065093839196
2024-01-09 08:22:30,12.21984048040207
2024-01-09 08:23:00,12.219606995259937
2024-01-09 08:23:30,12.219355569672416
2024-01-09 08:24:00,12.219096566200676
2024-01-09 08:24:30,12.218818484356746
2024-01-09 08:25:00,12.218529812794316
2024-01-09 08:25:30,12.218245371715398
2024-01-09 08:26:00,12.217988305095105
2024-01-09 08:26:30,12.217781925506813
2024-01-09 08:27:00,12.217643392363641
2024-01-09 08:27:30,12.217581448067506
2024-01-09 08:28:00,12.217596685908347
2024-01-09 08:28:30,12.21768391263845
2024-01-09 08:29:00,12.217834942354216
2024-01-09 08:29:30,12.21804063561649
2024-01-09 08:30:00,12.2182919969419
2024-01-09 08:30:30,12.218580527939707
2024-01-09 08:31:00,12.218898282122439
2024-01-09 08:31:30,12.21923783155961
2024-01-09 08:32:00,12.219592282460212
2024-01-09 08:32:30,12.21995529052748
2024-01-09 08:33:00,12.22032109060666
2024-01-09 08:33:30,12.220684482788954
2024-01-09 08:34:00,12.221040825083207
2024-01-09 08:34:30,12.221385989655403
2024-01-09 08:35:00,12.221716349063456
2024-01-09 08:35:30,12.22202872507728
2024-01-09 08:36:00,12.222320385527155
2024-01-09 08:36:30,12.222588982445643
2024-01-09 08:37:00,12.222832568110107
2024-01-09 08:37:30,12.223049509139571
2024-01-09 08:38:00,12.223238542421313
2024-01-09 08:38:30,12.223398635744218
2024-01-09 08:39:00,12.223529131811233
2024-01-09 08:39:30,12.223629481024147
2024-01-09 08:40:00,12.223699594069217
2024-01-09 08:40:30,12.223739250663527
2024-01-09 08:41:00,12.223748986076203
2024-01-09 08:41:30,12.223728627362505
2024-01-09 08:42:00,12.223679651554278
2024-01-09 08:42:30,12.223601217590158
2024-01-09 08:43:00,12.223496874048521
2024-01-09 08:43:30,12.22336292192233
2024-01-09 08:44:00,12.223208866027335
2024-01-09 08:44:30,12.223020732589475
2024-01-09 08:45:00,12.222827845585414
2024-01-09 08:45:30,12.222600436577295
2024-01-09 08:46:00,12.222358182524943
2024-01-09 08:46:30,12.222083195958646
2024-01-09 08:47:00,12.221797008009048
2024-01-09 08:47:30,12.22149639477027
2024-01-09 08:48:00,12.221178028885788
2024-01-09 08:48:30,12.220838784599835
2024-01-09 08:49:00,12.220473685678257
2024-01-09 08:49:30,12.220075512650396
2024-01-09 08:50:00,12.219636226918453
2024-01-09 08:50:30,12.219148766355602
2024-01-09 08:51:00,12.218605882074598
2024-01-09 08:51:30,12.2180012295388
2024-01-09 08:52:00,12.217358192970494
2024-01-09 08:52:30,12.216726814241895
2024-01-09 08:53:00,12.216173761163304
2024-01-09 08:53:30,12.215753050686203
2024-01-09 08:54:00,12.215486964798231
2024-01-09 08:54:30,12.21537695287202
2024-01-09 08:55:00,12.215411925318904
2024-01-09 08:55:30,12.215572621048011
2024-01-09 08:56:00,12.215836583785403
2024-01-09 08:56:30,12.216182084781963
2024-01-09 08:57:00,12.216589324503161
2024-01-09 08:57:30,12.217040627260758
2024-01-09 08:58:00,12.217520200899173
2024-01-09 08:58:30,12.218013908738271
2024-01-09 08:59:00,12.218509129283404
2024-01-09 08:59:30,12.218994720588398
2024-01-09 09:00:00,12.219460998221223
2024-01-09 09:00:30,12.219899749650722
2024-01-09 09:01:00,12.220304757718566
2024-01-09 09:01:30,12.22066559316363
2024-01-09 09:02:00,12.220960835099902
2024-01-09 09:02:30,12.221157591105737
2024-01-09 09:03:00,12.221215247898044
2024-01-09 09:03:30,12.221096760769171
2024-01-09 09:04:00,12.220773758534847
2024-01-09 09:04:30,12.220227161645425
2024-01-09 09:05:00,12.219446855670299
2024-01-09 09:05:30,12.218430243157115
2024-01-09 09:06:00,12.217180455855896
2024-01-09 09:06:30,12.21570528611494
2024-01-09 09:07:00,12.214015590485474
2024-01-09 09:07:30,12.212124494329714
2024-01-09 09:08:00,12.210046741086217
2024-01-09 09:08:30,12.207797982451268
2024-01-09 09:09:00,12.205394175927893
2024-01-09 09:09:30,12.2028515308632
2024-01-09 09:10:00,12.20018619842807
2024-01-09 09:10:30,12.197413968741728
2024-01-09 09:11:00,12.194550112740217
2024-01-09 09:11:30,12.191609277379143
2024-01-09 09:12:00,12.18860541039686
2024-01-09 09:12:30,12.185551704348995
2024-01-09 09:13:00,12.182460556554702
2024-01-09 09:13:30,12.179343543358186
2024-01-09 09:14:00,12.176211408282029
2024-01-09 09:14:30,12.17307406223506
2024-01-09 09:15:00,12.169940593825345
2024-01-09 09:15:30,12.16681928633767
2024-01-09 09:16:00,12.16371763895961
2024-01-09 09:16:30,12.160642391533429
2024-01-09 09:17:00,12.157599553040711
2024-01-09 09:17:30,12.154594433813713
2024-01-09 09:18:00,12.151631681317497
2024-01-09 09:18:30,12.148715319509392
2024-01-09 09:19:00,12.14584879238538
2024-01-09 09:19:30,12.143035012997302
2024-01-09 09:20:00,12.140276419445854
2024-01-09 09:20:30,12.137575092072439
2024-01-09 09:21:00,12.134932660061338
2024-01-09 09:21:30,12.132349699849101
2024-01-09 09:22:00,12.129824773551718
2024-01-09 09:22:30,12.12735378712108
2024-01-09 09:23:00,12.124930450476313
2024-01-09 09:23:30,12.12254770736979
2024-01-09 09:24:00,12.120199533818322
2024-01-09 09:24:30,12.117882358069892
2024-01-09 09:25:00,12.115595488644033
2024-01-09 09:25:30,12.113340632600625
2024-01-09 09:26:00,12.111120952798046
2024-01-09 09:26:30,12.108940165244405
2024-01-09 09:27:00,12.10680192441447
2024-01-09 09:27:30,12.104709522863402
2024-01-09 09:28:00,12.102665863969833
2024-01-09 09:28:30,12.100671710245194
2024-01-09 09:29:00,12.098731156041481
2024-01-09 09:29:30,12.096857420908407
2024-01-09 09:30:00,12.09506899712619
2024-01-09 09:30:30,12.093381220976312
2024-01-09 09:31:00,12.09179904433563
2024-01-09 09:31:30,12.09032025183484
2024-01-09 09:32:00,12.08893849102492
2024-01-09 09:32:30,12.087644921918411
2024-01-09 09:33:00,12.086430498270488
2024-01-09 09:33:30,12.085287065217926
2024-01-09 09:34:00,12.084207535110863
2024-01-09 09:34:30,12.083185666036684
2024-01-09 09:35:00,12.082215814271535
2024-01-09 09:35:30,12.081292793212981
2024-01-09 09:36:00,12.080411822960116
2024-01-09 09:36:30,12.079568516378913
2024-01-09 09:37:00,12.078758866537783
2024-01-09 09:37:30,12.077979226619505
2024-01-09 09:38:00,12.077226286313135
2024-01-09 09:38:30,12.076497049672696
2024-01-09 09:39:00,12.075788816111071
2024-01-09 09:39:30,12.075099163638413
2024-01-09 09:40:00,12.07442593288431
2024-01-09 09:40:30,12.073767211058112
2024-01-09 09:41:00,12.073121315759352
2024-01-09 09:41:30,12.072486778915959
2024-01-09 09:42:00,12.071862331121793
2024-01-09 09:42:30,12.07124688648139
2024-01-09 09:43:00,12.070639527938681
2024-01-09 09:43:30,12.070039493029242
2024-01-09 09:44:00,12.069446160029258
2024-01-09 09:44:30,12.06885903453292
2024-01-09 09:45:00,12.068277736552716
2024-01-09 09:45:30,12.067701988313729
2024-01-09 09:46:00,12.067131602792756
2024-01-09 09:46:30,12.066566473020544
2024-01-09 09:47:00,12.066006562154655
2024-01-09 09:47:30,12.065451894267369
2024-01-09 09:48:00,12.064902545794098
2024-01-09 09:48:30,12.064358637619023
2024-01-09 09:49:00,12.063820327778615
2024-01-09 09:49:30,12.063287804770823
2024-01-09 09:50:00,12.0627612814651
2024-01-09 09:50:30,12.062240989610927
2024-01-09 09:51:00,12.061727174874363
2024-01-09 09:51:30,12.061220092579276
2024-01-09 09:52:00,12.060720003839322
2024-01-09 09:52:30,12.060227172196278
2024-01-09 09:53:00,12.05974186073422
2024-01-09 09:53:30,12.05926432959285
2024-01-09 09:54:00,12.058794833862578
2024-01-09 09:54:30,12.058333621843872
2024-01-09 09:55:00,12.057880933609965
2024-01-09 09:55:30,12.057436999828042
2024-01-09 09:56:00,12.05700204082001
2024-01-09 09:56:30,12.056576265860542
2024-01-09 09:57:00,12.056159872693456
2024-01-09 09:57:30,12.055753047232429
2024-01-09 09:58:00,12.05535596341565
2024-01-09 09:58:30,12.054968783192521
2024-01-09 09:59:00,12.054591656625917
2024-01-09 09:59:30,12.054224722094887
2024-01-09 10:00:00,12.053868106585014
2024-01-09 10:00:30,12.053523941779702
2024-01-09 10:01:00,12.053318905503886
2024-01-09 10:01:30,12.053636209735657
2024-01-09 10:02:00,12.054364065854656
2024-01-09 10:02:30,12.05502218691521
2024-01-09 10:03:00,12.05535470303073
2024-01-09 10:03:30,12.055305348382205
2024-01-09 10:04:00,12.054925347462643
2024-01-09 10:04:30,12.05431906491441
2024-01-09 10:05:00,12.053560876130234
2024-01-09 10:05:30,12.05269811380765
2024-01-09 10:06:00,12.051765951805749
2024-01-09 10:06:30,12.050784323313394
2024-01-09 10:07:00,12.049767758886446
2024-01-09 10:07:30,12.04872614569291
2024-01-09 10:08:00,12.047665731471625
2024-01-09 10:08:30,12.046590746961442
2024-01-09 10:09:00,12.045504425959166
2024-01-09 10:09:30,12.044409513854418
2024-01-09 10:10:00,12.043308482292673
2024-01-09 10:10:30,12.042203615688038
2024-01-09 10:11:00,12.041097053308874
2024-01-09 10:11:30,12.039990815986016
2024-01-09 10:12:00,12.038886823531868
2024-01-09 10:12:30,12.0377869038619
2024-01-09 10:13:00,12.036692795300326
2024-01-09 10:13:30,12.035606144177109
2024-01-09 10:14:00,12.03452849969932
2024-01-09 10:14:30,12.033461307454502
2024-01-09 10:15:00,12.032405889996483
2024-01-09 10:15:30,12.031363440966118
2024-01-09 10:16:00,12.030335034161965
2024-01-09 10:16:30,12.029321644300637
2024-01-09 10:17:00,12.02832417539355
2024-01-09 10:17:30,12.027343484002984
2024-01-09 10:18:00,12.026380389046096
2024-01-09 10:18:30,12.025435670074557
2024-01-09 10:19:00,12.024510060867783
2024-01-09 10:19:30,12.023604244332148
2024-01-09 10:20:00,12.022718851130435
2024-01-09 10:20:30,12.021854461323926
2024-01-09 10:21:00,12.021011607279604
2024-01-09 10:21:30,12.020190776643972
2024-01-09 10:22:00,12.019392415037885
2024-01-09 10:22:30,12.018616928584436
2024-01-09 10:23:00,12.01786468643661
2024-01-09 10:23:30,12.017136023361957
2024-01-09 10:24:00,12.016431242364263
2024-01-09 10:24:30,12.015750617326603
2024-01-09 10:25:00,12.015094395692756
2024-01-09 10:25:30,12.014462801200182
2024-01-09 10:26:00,12.013856036631807
2024-01-09 10:26:30,12.013274286519845
2024-01-09 10:27:00,12.012717719573857
2024-01-09 10:27:30,12.012186490915212
2024-01-09 10:28:00,12.01168074403904
2024-01-09 10:28:30,12.011200612519247
2024-01-09 10:29:00,12.010746221564034
2024-01-09 10:29:30,12.010317689517422
2024-01-09 10:30:00,12.00991512936389
2024-01-09 10:30:30,12.009538650260083
2024-01-09 10:31:00,12.009188359100676
2024-01-09 10:31:30,12.00886436212852
2024-01-09 10:32:00,12.008566766600211
2024-01-09 10:32:30,12.00829568252442
2024-01-09 10:33:00,12.008051224496398
2024-01-09 10:33:30,12.007833513653395
2024-01-09 10:34:00,12.00764267978144
2024-01-09 10:34:30,12.007478863608924
2024-01-09 10:35:00,12.007342219321117
2024-01-09 10:35:30,12.007232917333056
2024-01-09 10:36:00,12.007151147355273
2024-01-09 10:36:30,12.007097121783147
2024-01-09 10:37:00,12.00707107942344
2024-01-09 10:37:30,12.00707328954445
2024-01-09 10:38:00,12.00710405617184
2024-01-09 10:38:30,12.007163722444488
2024-01-09 10:39:00,12.00725267465009
2024-01-09 10:39:30,12.00737508206845
2024-01-09 10:40:00,12.007524804352954
2024-01-09 10:40:30,12.00770398011116
2024-01-09 10:41:00,12.00791388647906
2024-01-09 10:41:30,12.008155388132593
2024-01-09 10:42:00,12.008429315246417
2024-01-09 10:42:30,12.008736328070597
2024-01-09 10:43:00,12.009076771270031
2024-01-09 10:43:30,12.009450506568555
