timestamp,hvac_reaZonCor_TSup_y
2024-01-10 00:30:30,11.679566500859266
2024-01-10 00:31:00,11.679571520494164
2024-01-10 00:31:30,11.679576659814245
2024-01-10 00:32:00,11.67958191725728
2024-01-10 00:32:30,11.67958728975708
2024-01-10 00:33:00,11.679592775223853
2024-01-10 00:33:30,11.679598370531266
2024-01-10 00:34:00,11.679604072715733
2024-01-10 00:34:30,11.679609878361873
2024-01-10 00:35:00,11.679615784240411
2024-01-10 00:35:30,11.679621786237021
2024-01-10 00:36:00,11.67962788099203
2024-01-10 00:36:30,11.679634063875767
2024-01-10 00:37:00,11.679640331101439
2024-01-10 00:37:30,11.679646677759024
2024-01-10 00:38:00,11.679653099871302
2024-01-10 00:38:30,11.67965959216474
2024-01-10 00:39:00,11.679666150298658
2024-01-10 00:39:30,11.679672768938303
2024-01-10 00:40:00,11.679679443663474
2024-01-10 00:40:30,11.679686168544265
2024-01-10 00:41:00,11.679692939413314
2024-01-10 00:41:30,11.67969975038244
2024-01-10 00:42:00,11.67970659662285
2024-01-10 00:42:30,11.6797134730013
2024-01-10 00:43:00,11.679720374150406
2024-01-10 00:43:30,11.67972729509711
2024-01-10 00:44:00,11.67973423067258
2024-01-10 00:44:30,11.679741176028415
2024-01-10 00:45:00,11.679748125977483
2024-01-10 00:45:30,11.679755075645005
2024-01-10 00:46:00,11.679762020705425
2024-01-10 00:46:30,11.679768955898567
2024-01-10 00:47:00,11.679775877274949
2024-01-10 00:47:30,11.679782405171409
2024-01-10 00:48:00,11.679789863883911
2024-01-10 00:48:30,11.679796576002047
2024-01-10 00:49:00,11.679803317231915
2024-01-10 00:49:30,11.679810069373161
2024-01-10 00:50:00,11.679816797697754
2024-01-10 00:50:30,11.679823488049635
2024-01-10 00:51:00,11.679830133855944
2024-01-10 00:51:30,11.679836730883096
2024-01-10 00:52:00,11.679843275321389
2024-01-10 00:52:30,11.67984976399481
2024-01-10 00:53:00,11.679856193690057
2024-01-10 00:53:30,11.679862560968274
2024-01-10 00:54:00,11.679868862997353
2024-01-10 00:54:30,11.679875096615717
2024-01-10 00:55:00,11.679881258680837
2024-01-10 00:55:30,11.679887345779548
2024-01-10 00:56:00,11.679893355065246
2024-01-10 00:56:30,11.6798992832193
2024-01-10 00:57:00,11.679905126578547
2024-01-10 00:57:30,11.679910881790704
2024-01-10 00:58:00,11.679916544837624
2024-01-10 00:58:30,11.679922112153065
2024-01-10 00:59:00,11.679927578982301
2024-01-10 00:59:30,11.679932941560423
2024-01-10 01:00:00,11.67993819448077
2024-01-10 01:00:30,11.67993993598725
2024-01-10 01:01:00,11.679940506276239
2024-01-10 01:01:30,11.679935693173832
2024-01-10 01:02:00,11.679935568666394
2024-01-10 01:02:30,11.679935497859503
2024-01-10 01:03:00,11.679935540999736
2024-01-10 01:03:30,11.679935542950545
2024-01-10 01:04:00,11.679935544583316
2024-01-10 01:04:30,11.679935544152727
2024-01-10 01:05:00,11.679935544332011
2024-01-10 01:05:30,11.679935544303362
2024-01-10 01:06:00,11.679935544238504
2024-01-10 01:06:30,11.679935544325303
2024-01-10 01:07:00,11.679935544220598
2024-01-10 01:07:30,11.679935544374075
2024-01-10 01:08:00,11.679935544214004
2024-01-10 01:08:30,11.679935544350144
2024-01-10 01:09:00,11.6799355442609
2024-01-10 01:09:30,11.679935544341731
2024-01-10 01:10:00,11.679935544236457
2024-01-10 01:10:30,11.679935544390617
2024-01-10 01:11:00,11.679935544229238
2024-01-10 01:11:30,11.679935544366117
2024-01-10 01:12:00,11.67993554427784
2024-01-10 01:12:30,11.67993554435975
2024-01-10 01:13:00,11.679935544254477
2024-01-10 01:13:30,11.679935544406192
2024-01-10 01:14:00,11.679935544244074
2024-01-10 01:14:30,11.679935544381067
2024-01-10 01:15:00,11.679935544293244
2024-01-10 01:15:30,11.679935544375098
2024-01-10 01:16:00,11.679935544264879
2024-01-10 01:16:30,11.679935544416253
2024-01-10 01:17:00,11.679935544268744
2024-01-10 01:17:30,11.679935544393743
2024-01-10 01:18:00,11.679935544303532
2024-01-10 01:18:30,11.67993554438317
2024-01-10 01:19:00,11.679935544277498
2024-01-10 01:19:30,11.679935544429156
2024-01-10 01:20:00,11.67993554428449
2024-01-10 01:20:30,11.679935544410625
2024-01-10 01:21:00,11.679935544307398
2024-01-10 01:21:30,11.679935544393004
2024-01-10 01:22:00,11.67993554430302
2024-01-10 01:22:30,11.679935544446948
2024-01-10 01:23:00,11.679935544286366
2024-01-10 01:23:30,11.679935544407101
2024-01-10 01:24:00,11.679935544342356
2024-01-10 01:24:30,11.679935544428076
2024-01-10 01:25:00,11.67993554431115
2024-01-10 01:25:30,11.679935544457862
2024-01-10 01:26:00,11.679935544311547
2024-01-10 01:26:30,11.679935544436944
2024-01-10 01:27:00,11.679935544345426
2024-01-10 01:27:30,11.679935544424893
2024-01-10 01:28:00,11.679935544320756
2024-01-10 01:28:30,11.679935544472585
2024-01-10 01:29:00,11.679935544327748
2024-01-10 01:29:30,11.679935544451325
2024-01-10 01:30:00,11.67993554435941
2024-01-10 01:30:30,11.67993554443757
2024-01-10 01:31:00,11.679935544346336
2024-01-10 01:31:30,11.679935544485659
2024-01-10 01:32:00,11.679935544332011
2024-01-10 01:32:30,11.679935544465252
2024-01-10 01:33:00,11.67993554437652
2024-01-10 01:33:30,11.679935544455759
2024-01-10 01:34:00,11.679935544351508
2024-01-10 01:34:30,11.67993554450328
2024-01-10 01:35:00,11.679935544358443
2024-01-10 01:35:30,11.679935544457862
2024-01-10 01:36:00,11.679935544399086
2024-01-10 01:36:30,11.67993554446224
2024-01-10 01:37:00,11.679935544379362
2024-01-10 01:37:30,11.679935544522493
2024-01-10 01:38:00,11.679935544360148
2024-01-10 01:38:30,11.679935544490661
2024-01-10 01:39:00,11.679935544400564
2024-01-10 01:39:30,11.679935544495208
2024-01-10 01:40:00,11.679935544381692
2024-01-10 01:40:30,11.6799355445267
2024-01-10 01:41:00,11.679935544378054
2024-01-10 01:41:30,11.679935544515047
2024-01-10 01:42:00,11.679935544415457
2024-01-10 01:42:30,11.679935544505213
2024-01-10 01:43:00,11.67993554438948
2024-01-10 01:43:30,11.679935544551256
2024-01-10 01:44:00,11.679935544396471
2024-01-10 01:44:30,11.67993554449231
2024-01-10 01:45:00,11.679935544446096
2024-01-10 01:45:30,11.679935544513512
2024-01-10 01:46:00,11.679935544417106
2024-01-10 01:46:30,11.679935544558361
2024-01-10 01:47:00,11.67993554441017
2024-01-10 01:47:30,11.679935544531077
2024-01-10 01:48:00,11.679935544453258
2024-01-10 01:48:30,11.679935544534203
2024-01-10 01:49:00,11.679935544429611
2024-01-10 01:49:30,11.679935544568025
2024-01-10 01:50:00,11.679935544419607
2024-01-10 01:50:30,11.679935544543866
2024-01-10 01:51:00,11.679935544467241
2024-01-10 01:51:30,11.679935544547732
2024-01-10 01:52:00,11.67993554444297
2024-01-10 01:52:30,11.679935544579735
2024-01-10 01:53:00,11.679935544430805
2024-01-10 01:53:30,11.679935544568309
2024-01-10 01:54:00,11.679935544464513
2024-01-10 01:54:30,11.67993554456234
2024-01-10 01:55:00,11.67993554446474
2024-01-10 01:55:30,11.6799355445782
2024-01-10 01:56:00,11.679935544461443
2024-01-10 01:56:30,11.679935544567059
2024-01-10 01:57:00,11.679935544509817
2024-01-10 01:57:30,11.679935544558987
2024-01-10 01:58:00,11.679935544471334
2024-01-10 01:58:30,11.679935544614864
2024-01-10 01:59:00,11.679935544467924
2024-01-10 01:59:30,11.679935544589455
2024-01-10 02:00:00,11.67993554451067
2024-01-10 02:00:30,11.679935544460477
2024-01-10 02:01:00,11.679935544466332
2024-01-10 02:01:30,11.679940214972135
2024-01-10 02:02:00,11.6799417717462
2024-01-10 02:02:30,11.679933175362066
2024-01-10 02:03:00,11.67992134264216
2024-01-10 02:03:30,11.67990812740345
2024-01-10 02:04:00,11.679894207136044
2024-01-10 02:04:30,11.67987981849484
2024-01-10 02:05:00,11.67986505250451
2024-01-10 02:05:30,11.679849951533697
2024-01-10 02:06:00,11.679834541452863
2024-01-10 02:06:30,11.679818842452676
2024-01-10 02:07:00,11.679802872330072
2024-01-10 02:07:30,11.679786648912852
2024-01-10 02:08:00,11.679770188386271
2024-01-10 02:08:30,11.679753507504245
2024-01-10 02:09:00,11.679736622621647
2024-01-10 02:09:30,11.679719549242009
2024-01-10 02:10:00,11.67970230351284
2024-01-10 02:10:30,11.679684900722009
2024-01-10 02:11:00,11.679667356294658
2024-01-10 02:11:30,11.67964968518595
2024-01-10 02:12:00,11.67963190218677
2024-01-10 02:12:30,11.679614022027977
2024-01-10 02:13:00,11.67959605948613
2024-01-10 02:13:30,11.679578028392825
2024-01-10 02:14:00,11.679559943002289
2024-01-10 02:14:30,11.67954181734541
2024-01-10 02:15:00,11.679523665084503
2024-01-10 02:15:30,11.679505499900358
2024-01-10 02:16:00,11.679487334948988
2024-01-10 02:16:30,11.679469183813637
2024-01-10 02:17:00,11.679451059168514
2024-01-10 02:17:30,11.679433550810074
2024-01-10 02:18:00,11.679414673505391
2024-01-10 02:18:30,11.679396951506305
2024-01-10 02:19:00,11.679379197893468
2024-01-10 02:19:30,11.679361478612407
2024-01-10 02:20:00,11.679343835270913
2024-01-10 02:20:30,11.679326298987064
2024-01-10 02:21:00,11.679308886099875
2024-01-10 02:21:30,11.679291609294523
2024-01-10 02:22:00,11.67927448080627
2024-01-10 02:22:30,11.679257511843161
2024-01-10 02:23:00,11.679240713683726
2024-01-10 02:23:30,11.679224096934036
2024-01-10 02:24:00,11.679207672944926
2024-01-10 02:24:30,11.679191451666213
2024-01-10 02:25:00,11.679175443855002
2024-01-10 02:25:30,11.679159659731454
2024-01-10 02:26:00,11.679144108725382
2024-01-10 02:26:30,11.679128801261129
2024-01-10 02:27:00,11.679113746258395
2024-01-10 02:27:30,11.6790989533215
2024-01-10 02:28:00,11.679084431341323
2024-01-10 02:28:30,11.679070188925493
2024-01-10 02:29:00,11.679056234703808
2024-01-10 02:29:30,11.679042576713016
2024-01-10 02:30:00,11.67902922282883
2024-01-10 02:30:30,11.67901618041094
2024-01-10 02:31:00,11.67900345699286
2024-01-10 02:31:30,11.678991058919053
2024-01-10 02:32:00,11.678978992799216
2024-01-10 02:32:30,11.678967264705477
2024-01-10 02:33:00,11.67895588021338
2024-01-10 02:33:30,11.678944844312525
2024-01-10 02:34:00,11.678934161942834
2024-01-10 02:34:30,11.678923837055038
2024-01-10 02:35:00,11.67891387354291
2024-01-10 02:35:30,11.678904274508625
2024-01-10 02:36:00,11.678895042630813
2024-01-10 02:36:30,11.678886179826634
2024-01-10 02:37:00,11.67887768788404
2024-01-10 02:37:30,11.678869567475715
2024-01-10 02:38:00,11.678861819046688
2024-01-10 02:38:30,11.678854442044269
2024-01-10 02:39:00,11.678847435643661
2024-01-10 02:39:30,11.678840798189867
2024-01-10 02:40:00,11.678834527287052
2024-01-10 02:40:30,11.678828619828607
2024-01-10 02:41:00,11.678823072346518
2024-01-10 02:41:30,11.6788178804685
2024-01-10 02:42:00,11.678813038558417
2024-01-10 02:42:30,11.678808542214483
2024-01-10 02:43:00,11.6788043831055
2024-01-10 02:43:30,11.678800556552005
2024-01-10 02:44:00,11.678797051639549
2024-01-10 02:44:30,11.678793864357715
2024-01-10 02:45:00,11.678790980145209
2024-01-10 02:45:30,11.678788396284517
2024-01-10 02:46:00,11.678786094795555
2024-01-10 02:46:30,11.678784074640987
2024-01-10 02:47:00,11.6787823126582
2024-01-10 02:47:30,11.678780995789054
2024-01-10 02:48:00,11.67877940049641
2024-01-10 02:48:30,11.67877846337717
2024-01-10 02:49:00,11.678777682360192
2024-01-10 02:49:30,11.67877708788285
2024-01-10 02:50:00,11.67877667272569
2024-01-10 02:50:30,11.67877643455381
2024-01-10 02:51:00,11.678776361365863
2024-01-10 02:51:30,11.678776441806463
2024-01-10 02:52:00,11.678776662702944
2024-01-10 02:52:30,11.678777012473518
2024-01-10 02:53:00,11.67877747831335
2024-01-10 02:53:30,11.678778048692607
2024-01-10 02:54:00,11.678778711489258
2024-01-10 02:54:30,11.678779456039138
2024-01-10 02:55:00,11.678780271206733
2024-01-10 02:55:30,11.678781146767392
2024-01-10 02:56:00,11.678782072827062
2024-01-10 02:56:30,11.678783040011865
2024-01-10 02:57:00,11.678784039418588
2024-01-10 02:57:30,11.678785062789359
2024-01-10 02:58:00,11.678786102347203
2024-01-10 02:58:30,11.678787150642108
2024-01-10 02:59:00,11.678788200759357
2024-01-10 02:59:30,11.67878924653769
2024-01-10 03:00:00,11.678790281989166
2024-01-10 03:00:30,11.678791153982615
2024-01-10 03:01:00,11.678792059106115
2024-01-10 03:01:30,11.678798134955002
2024-01-10 03:02:00,11.67880222669885
2024-01-10 03:02:30,11.678808703450045
2024-01-10 03:03:00,11.678813054382715
2024-01-10 03:03:30,11.678818889703336
2024-01-10 03:04:00,11.678822937569123
2024-01-10 03:04:30,11.678828120572348
2024-01-10 03:05:00,11.67883178780977
2024-01-10 03:05:30,11.678836402494028
2024-01-10 03:06:00,11.678839666464626
2024-01-10 03:06:30,11.67884377812726
2024-01-10 03:07:00,11.67884662688789
2024-01-10 03:07:30,11.678850287336559
2024-01-10 03:08:00,11.678852713487856
2024-01-10 03:08:30,11.67885596846645
2024-01-10 03:09:00,11.678857965015311
2024-01-10 03:09:30,11.678860858940823
2024-01-10 03:10:00,11.678862415624508
2024-01-10 03:10:30,11.678864996021616
2024-01-10 03:11:00,11.678866096150216
2024-01-10 03:11:30,11.678868418811078
2024-01-10 03:12:00,11.678869034548256
2024-01-10 03:12:30,11.67887117016869
2024-01-10 03:13:00,11.678871996588498
2024-01-10 03:13:30,11.678873885203245
2024-01-10 03:14:00,11.678873927905215
2024-01-10 03:14:30,11.678875524370312
2024-01-10 03:15:00,11.678874891049475
2024-01-10 03:15:30,11.678876507169264
2024-01-10 03:16:00,11.678875172324695
2024-01-10 03:16:30,11.678877045830632
2024-01-10 03:17:00,11.678874815746042
2024-01-10 03:17:30,11.678874072413635
2024-01-10 03:18:00,11.678871885896967
2024-01-10 03:18:30,11.678871274142807
2024-01-10 03:19:00,11.678870733794497
2024-01-10 03:19:30,11.678870151068224
2024-01-10 03:20:00,11.67886949766529
2024-01-10 03:20:30,11.678868776848901
2024-01-10 03:21:00,11.678867993750828
2024-01-10 03:21:30,11.67886715492557
2024-01-10 03:22:00,11.678866268282036
2024-01-10 03:22:30,11.678865341604705
2024-01-10 03:23:00,11.678864382787253
2024-01-10 03:23:30,11.678863399131785
2024-01-10 03:24:00,11.678862398951367
2024-01-10 03:24:30,11.67886138930561
2024-01-10 03:25:00,11.67886037738964
2024-01-10 03:25:30,11.678859370539215
2024-01-10 03:26:00,11.678858375122104
2024-01-10 03:26:30,11.678857397696618
2024-01-10 03:27:00,11.678856444132919
2024-01-10 03:27:30,11.678855519847275
2024-01-10 03:28:00,11.678854630449791
2024-01-10 03:28:30,11.678853780082648
2024-01-10 03:29:00,11.678852973310882
2024-01-10 03:29:30,11.678852213489222
2024-01-10 03:30:00,11.67885150427054
2024-01-10 03:30:30,11.678850847900094
2024-01-10 03:31:00,11.678850246877403
2024-01-10 03:31:30,11.678849702624404
2024-01-10 03:32:00,11.67884921622931
2024-01-10 03:32:30,11.678848788438756
2024-01-10 03:33:00,11.678848419419694
2024-01-10 03:33:30,11.678848108862837
2024-01-10 03:34:00,11.678847855599827
2024-01-10 03:34:30,11.678847658964571
2024-01-10 03:35:00,11.678847517019676
2024-01-10 03:35:30,11.678847427582468
2024-01-10 03:36:00,11.678847388869087
2024-01-10 03:36:30,11.67884739761945
2024-01-10 03:37:00,11.678847451293848
2024-01-10 03:37:30,11.678847546512486
2024-01-10 03:38:00,11.67884768010822
2024-01-10 03:38:30,11.678847848009013
2024-01-10 03:39:00,11.678848047302608
2024-01-10 03:39:30,11.67884827324491
2024-01-10 03:40:00,11.678848522815315
2024-01-10 03:40:30,11.678848791476355
2024-01-10 03:41:00,11.678849075446522
2024-01-10 03:41:30,11.678849371013655
2024-01-10 03:42:00,11.678849673931438
2024-01-10 03:42:30,11.678849980847701
2024-01-10 03:43:00,11.67885028749248
2024-01-10 03:43:30,11.678850591007915
2024-01-10 03:44:00,11.678850887268595
2024-01-10 03:44:30,11.678851173633461
2024-01-10 03:45:00,11.678851446414512
2024-01-10 03:45:30,11.678851703388432
2024-01-10 03:46:00,11.678851941167807
2024-01-10 03:46:30,11.67885211856344
2024-01-10 03:47:00,11.678852163576323
2024-01-10 03:47:30,11.678850257098702
2024-01-10 03:48:00,11.678849621424092
2024-01-10 03:48:30,11.678852822565943
2024-01-10 03:49:00,11.678856430288022
2024-01-10 03:49:30,11.67885944590472
2024-01-10 03:50:00,11.678861631640359
2024-01-10 03:50:30,11.678863000183526
2024-01-10 03:51:00,11.678863643941384
2024-01-10 03:51:30,11.678863678882863
2024-01-10 03:52:00,11.678863223787118
2024-01-10 03:52:30,11.67886239189096
2024-01-10 03:53:00,11.678861288451913
2024-01-10 03:53:30,11.678860009185883
2024-01-10 03:54:00,11.678858638280246
2024-01-10 03:54:30,11.678857248765723
2024-01-10 03:55:00,11.678855901883537
2024-01-10 03:55:30,11.678854646814443
2024-01-10 03:56:00,11.678853521335043
2024-01-10 03:56:30,11.678852551915497
2024-01-10 03:57:00,11.678851754123968
2024-01-10 03:57:30,11.678851133976423
2024-01-10 03:58:00,11.678850688672185
2024-01-10 03:58:30,11.678850406961885
2024-01-10 03:59:00,11.678850271562396
2024-01-10 03:59:30,11.67885025980297
2024-01-10 04:00:00,11.678850344711293
2024-01-10 04:00:30,11.678850372990155
2024-01-10 04:01:00,11.678850382458165
2024-01-10 04:01:30,11.67885115525064
2024-01-10 04:02:00,11.678851183964866
2024-01-10 04:02:30,11.678851180252423
2024-01-10 04:03:00,11.678851180171762
2024-01-10 04:03:30,11.678851180146467
2024-01-10 04:04:00,11.678851180383049
2024-01-10 04:04:30,11.678851180229913
2024-01-10 04:05:00,11.678851180471781
2024-01-10 04:05:30,11.678851180255037
2024-01-10 04:06:00,11.678851180417098
2024-01-10 04:06:30,11.678851180237245
2024-01-10 04:07:00,11.678851180411868
2024-01-10 04:07:30,11.678851180236506
2024-01-10 04:08:00,11.678851180412948
2024-01-10 04:08:30,11.67885118023844
2024-01-10 04:09:00,11.678851180473146
2024-01-10 04:09:30,11.678851180254014
2024-01-10 04:10:00,11.678851180428524
2024-01-10 04:10:30,11.678851180239405
2024-01-10 04:11:00,11.678851180406525
2024-01-10 04:11:30,11.678851180232641
2024-01-10 04:12:00,11.678851180409481
2024-01-10 04:12:30,11.678851180235029
2024-01-10 04:13:00,11.678851180487698
2024-01-10 04:13:30,11.678851180263734
2024-01-10 04:14:00,11.678851180405445
2024-01-10 04:14:30,11.678851180231959
2024-01-10 04:15:00,11.678851180417439
2024-01-10 04:15:30,11.678851180249467
2024-01-10 04:16:00,11.678851180388165
2024-01-10 04:16:30,11.678851180267543
2024-01-10 04:17:00,11.678851180382196
2024-01-10 04:17:30,11.67885118026743
2024-01-10 04:18:00,11.678851180446372
2024-01-10 04:18:30,11.678851180291645
2024-01-10 04:19:00,11.678851180389529
2024-01-10 04:19:30,11.678851180268396
2024-01-10 04:20:00,11.678851180377706
2024-01-10 04:20:30,11.6788511802647
2024-01-10 04:21:00,11.678851180381344
2024-01-10 04:21:30,11.678851180266918
2024-01-10 04:22:00,11.67885118038339
2024-01-10 04:22:30,11.678851180269135
2024-01-10 04:23:00,11.678851180443473
2024-01-10 04:23:30,11.67885118029642
2024-01-10 04:24:00,11.678851180409595
2024-01-10 04:24:30,11.678851180254867
2024-01-10 04:25:00,11.678851180397203
2024-01-10 04:25:30,11.678851180255094
2024-01-10 04:26:00,11.678851180397544
2024-01-10 04:26:30,11.678851180255663
2024-01-10 04:27:00,11.678851180398397
2024-01-10 04:27:30,11.6788511802568
2024-01-10 04:28:00,11.678851180390836
2024-01-10 04:28:30,11.678851180269248
2024-01-10 04:29:00,11.678851180445804
2024-01-10 04:29:30,11.678851180286188
2024-01-10 04:30:00,11.678851180395668
2024-01-10 04:30:30,11.678851180268964
2024-01-10 04:31:00,11.678851180393963
2024-01-10 04:31:30,11.678851180268623
2024-01-10 04:32:00,11.678851180376626
2024-01-10 04:32:30,11.678851180272488
2024-01-10 04:33:00,11.678851180400557
2024-01-10 04:33:30,11.678851180250035
2024-01-10 04:34:00,11.678851180389472
2024-01-10 04:34:30,11.678851180269476
2024-01-10 04:35:00,11.678851180379695
2024-01-10 04:35:30,11.67885118028073
2024-01-10 04:36:00,11.67885118044677
2024-01-10 04:36:30,11.678851180296874
2024-01-10 04:37:00,11.678851180413744
2024-01-10 04:37:30,11.678851180262711
2024-01-10 04:38:00,11.678851180388449
