timestamp,hvac_reaZonNor_TSup_y
2024-01-08 11:20:00,12.008753475592982
2024-01-08 11:20:30,12.00852358847311
2024-01-08 11:21:00,12.00829350885357
2024-01-08 11:21:30,12.008062704225097
2024-01-08 11:22:00,12.007830617722902
2024-01-08 11:22:30,12.007596706238019
2024-01-08 11:23:00,12.007360479671433
2024-01-08 11:23:30,12.007121530589814
2024-01-08 11:24:00,12.006879574062168
2024-01-08 11:24:30,12.006634451813511
2024-01-08 11:25:00,12.006386180174218
2024-01-08 11:25:30,12.006134945160738
2024-01-08 11:26:00,12.00588140740308
2024-01-08 11:26:30,12.005626370615687
2024-01-08 11:27:00,12.005370887354616
2024-01-08 11:27:30,12.005116120947434
2024-01-08 11:28:00,12.004863219959361
2024-01-08 11:28:30,12.004613230953169
2024-01-08 11:29:00,12.004367059646995
2024-01-08 11:29:30,12.004125470342444
2024-01-08 11:30:00,12.00388910558081
2024-01-08 11:30:30,12.003658510440914
2024-01-08 11:31:00,12.003434152624493
2024-01-08 11:31:30,12.003216435690376
2024-01-08 11:32:00,12.003005706463341
2024-01-08 11:32:30,12.00280225888082
2024-01-08 11:33:00,12.002606336309498
2024-01-08 11:33:30,12.002418133613673
2024-01-08 11:34:00,12.002237799542002
2024-01-08 11:34:30,12.002065439540843
2024-01-08 11:35:00,12.001901118879175
2024-01-08 11:35:30,12.001744865915384
2024-01-08 11:36:00,12.00159667499247
2024-01-08 11:36:30,12.00145651066589
2024-01-08 11:37:00,12.001324309626511
2024-01-08 11:37:30,12.001199984015386
2024-01-08 11:38:00,12.00108584976482
2024-01-08 11:38:30,12.001009372340604
2024-01-08 11:39:00,12.000974386300811
2024-01-08 11:39:30,12.00102307538259
2024-01-08 11:40:00,12.001183418183132
2024-01-08 11:40:30,12.001449821262042
2024-01-08 11:41:00,12.001796917406523
2024-01-08 11:41:30,12.00219684750499
2024-01-08 11:42:00,12.002627026144296
2024-01-08 11:42:30,12.003072057384998
2024-01-08 11:43:00,12.003520221019414
2024-01-08 11:43:30,12.00396387021891
2024-01-08 11:44:00,12.004397850498265
2024-01-08 11:44:30,12.004817835809604
2024-01-08 11:45:00,12.005220809372247
2024-01-08 11:45:30,12.005604622961812
2024-01-08 11:46:00,12.00596796623779
2024-01-08 11:46:30,12.006309958164422
2024-01-08 11:47:00,12.00663027654258
2024-01-08 11:47:30,12.006928846199742
2024-01-08 11:48:00,12.007205958813302
2024-01-08 11:48:30,12.007462052528808
2024-01-08 11:49:00,12.007697708569822
2024-01-08 11:49:30,12.0079136514982
2024-01-08 11:50:00,12.008110716300507
2024-01-08 11:50:30,12.008289796698818
2024-01-08 11:51:00,12.008451855946191
2024-01-08 11:51:30,12.008597947453723
2024-01-08 11:52:00,12.008729199088009
2024-01-08 11:52:30,12.00884677357601
2024-01-08 11:53:00,12.008951828263719
2024-01-08 11:53:30,12.009045478937082
2024-01-08 11:54:00,12.009128773246232
2024-01-08 11:54:30,12.00920268064857
2024-01-08 11:55:00,12.00926809826791
2024-01-08 11:55:30,12.009325864401092
2024-01-08 11:56:00,12.009376768738491
2024-01-08 11:56:30,12.009421553811535
2024-01-08 11:57:00,12.00946091167458
2024-01-08 11:57:30,12.009495483207445
2024-01-08 11:58:00,12.009525862588816
2024-01-08 11:58:30,12.00955260354948
2024-01-08 11:59:00,12.009576223600448
2024-01-08 11:59:30,12.00959720483877
2024-01-08 12:00:00,12.009615992885244
2024-01-08 12:00:30,12.009643117902954
2024-01-08 12:01:00,12.009629634348869
2024-01-08 12:01:30,12.009327291784416
2024-01-08 12:02:00,12.008277920227215
2024-01-08 12:02:30,12.006155049326992
2024-01-08 12:03:00,12.00304523543258
2024-01-08 12:03:30,11.999314695002056
2024-01-08 12:04:00,11.995340861810234
2024-01-08 12:04:30,11.991339505281644
2024-01-08 12:05:00,11.987477916355317
2024-01-08 12:05:30,11.983839009982091
2024-01-08 12:06:00,11.980441175653823
2024-01-08 12:06:30,11.97729942531447
2024-01-08 12:07:00,11.974414613277759
2024-01-08 12:07:30,11.97178225566995
2024-01-08 12:08:00,11.969395863705415
2024-01-08 12:08:30,11.967247508700439
2024-01-08 12:09:00,11.965328432218996
2024-01-08 12:09:30,11.963627955299216
2024-01-08 12:10:00,11.962134278717485
2024-01-08 12:10:30,11.960835212249265
2024-01-08 12:11:00,11.959718151949062
2024-01-08 12:11:30,11.958770201914604
2024-01-08 12:12:00,11.957978485851015
2024-01-08 12:12:30,11.95733023550548
2024-01-08 12:13:00,11.95681289337142
2024-01-08 12:13:30,11.956414220828435
2024-01-08 12:14:00,11.956122428026163
2024-01-08 12:14:30,11.955926229524437
2024-01-08 12:15:00,11.955814886779251
2024-01-08 12:15:30,11.955778230507235
2024-01-08 12:16:00,11.955806681442084
2024-01-08 12:16:30,11.955891264672516
2024-01-08 12:17:00,11.956023617563346
2024-01-08 12:17:30,11.95619598978027
2024-01-08 12:18:00,11.956401238099431
2024-01-08 12:18:30,11.956632816208241
2024-01-08 12:19:00,11.956884758113347
2024-01-08 12:19:30,11.957151659646854
2024-01-08 12:20:00,11.957428657978767
2024-01-08 12:20:30,11.957711406638055
2024-01-08 12:21:00,11.957996045443224
2024-01-08 12:21:30,11.958279172171899
2024-01-08 12:22:00,11.958557815054291
2024-01-08 12:22:30,11.958829412350951
2024-01-08 12:23:00,11.959091790653076
2024-01-08 12:23:30,11.959343138956456
2024-01-08 12:24:00,11.959581980111068
2024-01-08 12:24:30,11.95980714404044
2024-01-08 12:25:00,11.960017744344498
2024-01-08 12:25:30,11.960213156171335
2024-01-08 12:26:00,11.960392993591654
2024-01-08 12:26:30,11.960557086875042
2024-01-08 12:27:00,11.960705460914596
2024-01-08 12:27:30,11.960838315372314
2024-01-08 12:28:00,11.960956006168942
2024-01-08 12:28:30,11.96105902777532
2024-01-08 12:29:00,11.961147996249736
2024-01-08 12:29:30,11.96122363330636
2024-01-08 12:30:00,11.961286751587409
2024-01-08 12:30:30,11.961338241048225
2024-01-08 12:31:00,11.96137905628666
2024-01-08 12:31:30,11.96141020475369
2024-01-08 12:32:00,11.961432735908545
2024-01-08 12:32:30,11.961447733742943
2024-01-08 12:33:00,11.961455937045628
2024-01-08 12:33:30,11.961455926378903
2024-01-08 12:34:00,11.961395192743055
2024-01-08 12:34:30,11.961165319801694
2024-01-08 12:35:00,11.960801587490835
2024-01-08 12:35:30,11.960409310846273
2024-01-08 12:36:00,11.960042312617645
2024-01-08 12:36:30,11.959732298913138
2024-01-08 12:37:00,11.95946642706707
2024-01-08 12:37:30,11.9592367704077
2024-01-08 12:38:00,11.95903823795004
2024-01-08 12:38:30,11.958868548405462
2024-01-08 12:39:00,11.95872695483115
2024-01-08 12:39:30,11.958613143818468
2024-01-08 12:40:00,11.958526732789835
2024-01-08 12:40:30,11.958467231756686
2024-01-08 12:41:00,11.958434158387718
2024-01-08 12:41:30,11.958427117962287
2024-01-08 12:42:00,11.958445814288211
2024-01-08 12:42:30,11.95849002651471
2024-01-08 12:43:00,11.958559586479566
2024-01-08 12:43:30,11.95865436876727
2024-01-08 12:44:00,11.958774289684072
2024-01-08 12:44:30,11.958919307996439
2024-01-08 12:45:00,11.959089423724606
2024-01-08 12:45:30,11.959284674899266
2024-01-08 12:46:00,11.959505133483788
2024-01-08 12:46:30,11.959750901353402
2024-01-08 12:47:00,11.960022106597023
2024-01-08 12:47:30,11.96031890007231
2024-01-08 12:48:00,11.960641452104767
2024-01-08 12:48:30,11.96098994929065
2024-01-08 12:49:00,11.961364591427298
2024-01-08 12:49:30,11.961765588610831
2024-01-08 12:50:00,11.962193158528748
2024-01-08 12:50:30,11.962647523958822
2024-01-08 12:51:00,11.963128910475689
2024-01-08 12:51:30,11.963637544364019
2024-01-08 12:52:00,11.964173650737052
2024-01-08 12:52:30,11.964737451855683
2024-01-08 12:53:00,11.965329165636092
2024-01-08 12:53:30,11.965949004329332
2024-01-08 12:54:00,11.966597173352852
2024-01-08 12:54:30,11.96727387026067
2024-01-08 12:55:00,11.967979283844443
2024-01-08 12:55:30,11.968713593363816
2024-01-08 12:56:00,11.969476967904882
2024-01-08 12:56:30,11.970269565862395
2024-01-08 12:57:00,11.971091534541074
2024-01-08 12:57:30,11.971943009871381
2024-01-08 12:58:00,11.97282411621751
2024-01-08 12:58:30,11.9737349662376
2024-01-08 12:59:00,11.974675660837647
2024-01-08 12:59:30,11.975646289222652
2024-01-08 13:00:00,11.976646929030096
2024-01-08 13:00:30,11.977655810309102
2024-01-08 13:01:00,11.978767504310554
2024-01-08 13:01:30,11.980447829800653
2024-01-08 13:02:00,11.983499242882203
2024-01-08 13:02:30,11.988412661301652
2024-01-08 13:03:00,11.994986794711508
2024-01-08 13:03:30,12.00255312628309
2024-01-08 13:04:00,12.010432690640528
2024-01-08 13:04:30,12.018155528091313
2024-01-08 13:05:00,12.025439973425648
2024-01-08 13:05:30,12.03217888529781
2024-01-08 13:06:00,12.038327237164822
2024-01-08 13:06:30,12.04387277883859
2024-01-08 13:07:00,12.04881224964555
2024-01-08 13:07:30,12.053205821584811
2024-01-08 13:08:00,12.057239711771956
2024-01-08 13:08:30,12.061158277513528
2024-01-08 13:09:00,12.065072516766804
2024-01-08 13:09:30,12.068918211746052
2024-01-08 13:10:00,12.072557767487524
2024-01-08 13:10:30,12.075868971952616
2024-01-08 13:11:00,12.078780124659886
2024-01-08 13:11:30,12.08126377381575
2024-01-08 13:12:00,12.0833094697756
2024-01-08 13:12:30,12.084921678426326
2024-01-08 13:13:00,12.086108128984506
2024-01-08 13:13:30,12.0868848291272
2024-01-08 13:14:00,12.087269037188832
2024-01-08 13:14:30,12.087279591279525
2024-01-08 13:15:00,12.086938523252343
2024-01-08 13:15:30,12.086264944011134
2024-01-08 13:16:00,12.085280725745406
2024-01-08 13:16:30,12.084007503085445
2024-01-08 13:17:00,12.082468722827969
2024-01-08 13:17:30,12.08068806663772
2024-01-08 13:18:00,12.07868826111121
2024-01-08 13:18:30,12.076492251793638
2024-01-08 13:19:00,12.07412335528852
2024-01-08 13:19:30,12.071604397567
2024-01-08 13:20:00,12.068957176117124
2024-01-08 13:20:30,12.066202512775646
2024-01-08 13:21:00,12.063360613174154
2024-01-08 13:21:30,12.060451302337299
2024-01-08 13:22:00,12.05749372474395
2024-01-08 13:22:30,12.054505723199611
2024-01-08 13:23:00,12.051503646264678
2024-01-08 13:23:30,12.048502734453962
2024-01-08 13:24:00,12.045517414608867
2024-01-08 13:24:30,12.042561128224008
2024-01-08 13:25:00,12.039646059101358
2024-01-08 13:25:30,12.036783129159971
2024-01-08 13:26:00,12.033982164512736
2024-01-08 13:26:30,12.031251987027645
2024-01-08 13:27:00,12.028600397481739
2024-01-08 13:27:30,12.026034147161283
2024-01-08 13:28:00,12.023558969712724
2024-01-08 13:28:30,12.021179670244521
2024-01-08 13:29:00,12.018900213464462
2024-01-08 13:29:30,12.016723766832001
2024-01-08 13:30:00,12.014652719859328
2024-01-08 13:30:30,12.0126887219904
2024-01-08 13:31:00,12.010832740735111
2024-01-08 13:31:30,12.009085120283544
2024-01-08 13:32:00,12.007445634182488
2024-01-08 13:32:30,12.00591353396868
2024-01-08 13:33:00,12.004487595508465
2024-01-08 13:33:30,12.003166166472056
2024-01-08 13:34:00,12.00194721598308
2024-01-08 13:34:30,12.00082838314404
2024-01-08 13:35:00,11.999807024870847
2024-01-08 13:35:30,11.998880274201497
2024-01-08 13:36:00,11.998045122728627
2024-01-08 13:36:30,11.997298511966733
2024-01-08 13:37:00,11.996637369311884
2024-01-08 13:37:30,11.996058533839687
2024-01-08 13:38:00,11.995558628588924
2024-01-08 13:38:30,11.995134028383802
2024-01-08 13:39:00,11.994780992832375
2024-01-08 13:39:30,11.994495853392323
2024-01-08 13:40:00,11.994275092310545
2024-01-08 13:40:30,11.994115291417643
2024-01-08 13:41:00,11.994013068959532
2024-01-08 13:41:30,11.993965098458261
2024-01-08 13:42:00,11.993968182226808
2024-01-08 13:42:30,11.994019298244268
2024-01-08 13:43:00,11.994115592149285
2024-01-08 13:43:30,11.994254352030055
2024-01-08 13:44:00,11.994433005884048
2024-01-08 13:44:30,11.994649140798288
2024-01-08 13:45:00,11.994900518841916
2024-01-08 13:45:30,11.995185076434836
2024-01-08 13:46:00,11.995500915143054
2024-01-08 13:46:30,11.995846295876675
2024-01-08 13:47:00,11.996219639035473
2024-01-08 13:47:30,11.996619525285439
2024-01-08 13:48:00,11.997044691670169
2024-01-08 13:48:30,11.997494023884599
2024-01-08 13:49:00,11.997966548849718
2024-01-08 13:49:30,11.998461429112922
2024-01-08 13:50:00,11.998977957309648
2024-01-08 13:50:30,11.99951554906147
2024-01-08 13:51:00,12.000073734422358
2024-01-08 13:51:30,12.00065214835513
2024-01-08 13:52:00,12.00125052062117
2024-01-08 13:52:30,12.001868667478902
2024-01-08 13:53:00,12.002506489428356
2024-01-08 13:53:30,12.003163974734889
2024-01-08 13:54:00,12.003841199117062
2024-01-08 13:54:30,12.004538310794715
2024-01-08 13:55:00,12.005255504092588
2024-01-08 13:55:30,12.005992999330203
2024-01-08 13:56:00,12.00675104171097
2024-01-08 13:56:30,12.007529911375684
2024-01-08 13:57:00,12.008329926013687
2024-01-08 13:57:30,12.009151428918187
2024-01-08 13:58:00,12.009994772844152
2024-01-08 13:58:30,12.01086031220916
2024-01-08 13:59:00,12.011748403926106
2024-01-08 13:59:30,12.01265940794292
2024-01-08 14:00:00,12.013593681863654
2024-01-08 14:00:30,12.014551380882892
2024-01-08 14:01:00,12.0155312682636
2024-01-08 14:01:30,12.016527820725173
2024-01-08 14:02:00,12.017528386232584
2024-01-08 14:02:30,12.01851471650292
2024-01-08 14:03:00,12.01947035938565
2024-01-08 14:03:30,12.020388250276028
2024-01-08 14:04:00,12.02127094151541
2024-01-08 14:04:30,12.022123482286986
2024-01-08 14:05:00,12.022946886439343
2024-01-08 14:05:30,12.023738297090745
2024-01-08 14:06:00,12.024495473778586
2024-01-08 14:06:30,12.025219252537397
2024-01-08 14:07:00,12.025911852412491
2024-01-08 14:07:30,12.02657427333287
2024-01-08 14:08:00,12.027205969566296
2024-01-08 14:08:30,12.027806309967048
2024-01-08 14:09:00,12.028375542510332
2024-01-08 14:09:30,12.028914433407635
2024-01-08 14:10:00,12.02942354050731
2024-01-08 14:10:30,12.02990306039834
2024-01-08 14:11:00,12.030353153887745
2024-01-08 14:11:30,12.030774189165356
2024-01-08 14:12:00,12.031166689096722
2024-01-08 14:12:30,12.031531177068644
2024-01-08 14:13:00,12.031868126193615
2024-01-08 14:13:30,12.032178011779365
2024-01-08 14:14:00,12.032461362273239
2024-01-08 14:14:30,12.032718756204986
2024-01-08 14:15:00,12.0329507921262
2024-01-08 14:15:30,12.033158072276365
2024-01-08 14:16:00,12.03334120701362
2024-01-08 14:16:30,12.033500822437816
2024-01-08 14:17:00,12.033637560293528
2024-01-08 14:17:30,12.03375207033713
2024-01-08 14:18:00,12.033845003688498
2024-01-08 14:18:30,12.033917011410438
2024-01-08 14:19:00,12.033968744746517
2024-01-08 14:19:30,12.03400085320584
2024-01-08 14:20:00,12.034013981085934
2024-01-08 14:20:30,12.034008764673501
2024-01-08 14:21:00,12.033985830656775
2024-01-08 14:21:30,12.033945794847341
2024-01-08 14:22:00,12.033889260600915
2024-01-08 14:22:30,12.033816817135119
2024-01-08 14:23:00,12.033729038118452
2024-01-08 14:23:30,12.033626480589078
2024-01-08 14:24:00,12.033509684053229
2024-01-08 14:24:30,12.033379169664556
2024-01-08 14:25:00,12.033235439506711
2024-01-08 14:25:30,12.033078976029799
2024-01-08 14:26:00,12.032910241648665
2024-01-08 14:26:30,12.032729678474027
2024-01-08 14:27:00,12.032537708153086
2024-01-08 14:27:30,12.032334731814103
2024-01-08 14:28:00,12.0321211301154
2024-01-08 14:28:30,12.031897263394399
2024-01-08 14:29:00,12.031663471915635
2024-01-08 14:29:30,12.031420076178222
2024-01-08 14:30:00,12.03116737722354
2024-01-08 14:30:30,12.030905656982952
2024-01-08 14:31:00,12.030635178738237
2024-01-08 14:31:30,12.030356187752943
2024-01-08 14:32:00,12.030068912079344
2024-01-08 14:32:30,12.0297735634324
2024-01-08 14:33:00,12.029470337975056
2024-01-08 14:33:30,12.029159409320641
2024-01-08 14:34:00,12.028840883976727
2024-01-08 14:34:30,12.028514676389534
2024-01-08 14:35:00,12.028180308171443
2024-01-08 14:35:30,12.027836751791995
2024-01-08 14:36:00,12.027482508586445
2024-01-08 14:36:30,12.027116027040336
2024-01-08 14:37:00,12.026736287704807
2024-01-08 14:37:30,12.026343173448652
2024-01-08 14:38:00,12.025937360046726
2024-01-08 14:38:30,12.02551983902896
2024-01-08 14:39:00,12.025091465460662
2024-01-08 14:39:30,12.024652831779065
2024-01-08 14:40:00,12.024204430768009
2024-01-08 14:40:30,12.02374684352452
2024-01-08 14:41:00,12.023280758886585
2024-01-08 14:41:30,12.022806855755277
2024-01-08 14:42:00,12.022325701683542
2024-01-08 14:42:30,12.021837755082629
2024-01-08 14:43:00,12.021343429736305
2024-01-08 14:43:30,12.020843136300186
2024-01-08 14:44:00,12.020337270218477
2024-01-08 14:44:30,12.0198261795652
2024-01-08 14:45:00,12.019310152782055
2024-01-08 14:45:30,12.018789430758375
2024-01-08 14:46:00,12.018263966189124
2024-01-08 14:46:30,12.017732263835512
2024-01-08 14:47:00,12.017190427800756
2024-01-08 14:47:30,12.016635887818495
2024-01-08 14:48:00,12.0160750480037
2024-01-08 14:48:30,12.015520106912561
2024-01-08 14:49:00,12.014970886484775
2024-01-08 14:49:30,12.014412857207276
2024-01-08 14:50:00,12.013870244942154
2024-01-08 14:50:30,12.013328725018425
2024-01-08 14:51:00,12.012779003800915
2024-01-08 14:51:30,12.012221868379413
2024-01-08 14:52:00,12.011670583421619
2024-01-08 14:52:30,12.011172058745899
2024-01-08 14:53:00,12.010759381287471
2024-01-08 14:53:30,12.010506362464355
2024-01-08 14:54:00,12.010426271960114
2024-01-08 14:54:30,12.010478837795233
2024-01-08 14:55:00,12.010601079418905
2024-01-08 14:55:30,12.010767903016529
2024-01-08 14:56:00,12.010949092127817
2024-01-08 14:56:30,12.011118641814221
2024-01-08 14:57:00,12.011262363167134
2024-01-08 14:57:30,12.011372751048157
2024-01-08 14:58:00,12.011440766655767
2024-01-08 14:58:30,12.011458770870547
2024-01-08 14:59:00,12.011421141163908
2024-01-08 14:59:30,12.011324224382804
2024-01-08 15:00:00,12.011165821985287
2024-01-08 15:00:30,12.01094503491953
2024-01-08 15:01:00,12.01066314389601
2024-01-08 15:01:30,12.010325243922296
2024-01-08 15:02:00,12.00994073350779
2024-01-08 15:02:30,12.009521017302234
2024-01-08 15:03:00,12.009075553369598
2024-01-08 15:03:30,12.0086093867356
2024-01-08 15:04:00,12.008123856349414
2024-01-08 15:04:30,12.007619164774553
2024-01-08 15:05:00,12.007096408464292
2024-01-08 15:05:30,12.006557972378403
2024-01-08 15:06:00,12.006006850261087
2024-01-08 15:06:30,12.005445922862918
2024-01-08 15:07:00,12.004877699938561
2024-01-08 15:07:30,12.004304422993755
2024-01-08 15:08:00,12.003728232254446
2024-01-08 15:08:30,12.003151230610513
2024-01-08 15:09:00,12.002575449948267
2024-01-08 15:09:30,12.002002792455244
2024-01-08 15:10:00,12.001434995732723
2024-01-08 15:10:30,12.000873626730936
2024-01-08 15:11:00,12.000320088462331
2024-01-08 15:11:30,11.999775626110363
2024-01-08 15:12:00,11.999241329204096
2024-01-08 15:12:30,11.998718132442548
2024-01-08 15:13:00,11.998206818020435
2024-01-08 15:13:30,11.997708020301445
2024-01-08 15:14:00,11.99722223222875
2024-01-08 15:14:30,11.996749812643486
2024-01-08 15:15:00,11.996290993931666
2024-01-08 15:15:30,11.995845889822476
2024-01-08 15:16:00,11.995414503517793
2024-01-08 15:16:30,11.994996736198118
2024-01-08 15:17:00,11.994592395792097
2024-01-08 15:17:30,11.99420120594084
2024-01-08 15:18:00,11.993822814454063
2024-01-08 15:18:30,11.993456801708476
2024-01-08 15:19:00,11.993102688985573
2024-01-08 15:19:30,11.99275994619859
2024-01-08 15:20:00,11.992427999378833
2024-01-08 15:20:30,11.992106237942835
2024-01-08 15:21:00,11.991794021598537
2024-01-08 15:21:30,11.991490686848636
2024-01-08 15:22:00,11.991195553079478
2024-01-08 15:22:30,11.990907928231366
2024-01-08 15:23:00,11.990627114048493
2024-01-08 15:23:30,11.990352410910702
2024-01-08 15:24:00,11.990083122245494
2024-01-08 15:24:30,11.989818558521335
2024-01-08 15:25:00,11.989558040831128
2024-01-08 15:25:30,11.989300904079016
2024-01-08 15:26:00,11.989046499785672
2024-01-08 15:26:30,11.988794198525795
2024-01-08 15:27:00,11.98854339201472
2024-01-08 15:27:30,11.988293494859874
