timestamp,hvac_reaZonWes_TSup_y
2024-01-06 15:04:30,12.02656242009175
2024-01-06 15:05:00,12.026491687058524
2024-01-06 15:05:30,12.026426637696602
2024-01-06 15:06:00,12.026367397064405
2024-01-06 15:06:30,12.0263140139636
2024-01-06 15:07:00,12.02626647418316
2024-01-06 15:07:30,12.026224710819463
2024-01-06 15:08:00,12.026188612151316
2024-01-06 15:08:30,12.026158028369139
2024-01-06 15:09:00,12.026132777759642
2024-01-06 15:09:30,12.026112652212987
2024-01-06 15:10:00,12.02609742187542
2024-01-06 15:10:30,12.026086839088237
2024-01-06 15:11:00,12.026080641923556
2024-01-06 15:11:30,12.026078557509095
2024-01-06 15:12:00,12.026080305140226
2024-01-06 15:12:30,12.026085599091914
2024-01-06 15:13:00,12.026094151078155
2024-01-06 15:13:30,12.02610567237457
2024-01-06 15:14:00,12.026119875658082
2024-01-06 15:14:30,12.026136476608826
2024-01-06 15:15:00,12.026155195302294
2024-01-06 15:15:30,12.026175757403848
2024-01-06 15:16:00,12.026197895177404
2024-01-06 15:16:30,12.026221348321542
2024-01-06 15:17:00,12.026245864646398
2024-01-06 15:17:30,12.026271200605208
2024-01-06 15:18:00,12.026297121692153
2024-01-06 15:18:30,12.026323402716002
2024-01-06 15:19:00,12.02634982795837
2024-01-06 15:19:30,12.026376191226518
2024-01-06 15:20:00,12.026402295807316
2024-01-06 15:20:30,12.026427954332519
2024-01-06 15:21:00,12.026452988561914
2024-01-06 15:21:30,12.026477229093757
2024-01-06 15:22:00,12.026500515010582
2024-01-06 15:22:30,12.026522693468905
2024-01-06 15:23:00,12.026543619242716
2024-01-06 15:23:30,12.02656315423036
2024-01-06 15:24:00,12.026581166934818
2024-01-06 15:24:30,12.026597531928871
2024-01-06 15:25:00,12.026612129314628
2024-01-06 15:25:30,12.026624848437393
2024-01-06 15:26:00,12.02663559023597
2024-01-06 15:26:30,12.026644201008992
2024-01-06 15:27:00,12.026650327847108
2024-01-06 15:27:30,12.026653269308213
2024-01-06 15:28:00,12.026651917360255
2024-01-06 15:28:30,12.026644860229396
2024-01-06 15:29:00,12.026630641818315
2024-01-06 15:29:30,12.026608076303319
2024-01-06 15:30:00,12.026576472410568
2024-01-06 15:30:30,12.026535676847459
2024-01-06 15:31:00,12.026485956469628
2024-01-06 15:31:30,12.026427816292255
2024-01-06 15:32:00,12.02636184929321
2024-01-06 15:32:30,12.02628865839523
2024-01-06 15:33:00,12.026208836070623
2024-01-06 15:33:30,12.026122966531148
2024-01-06 15:34:00,12.026031625851829
2024-01-06 15:34:30,12.025935374329322
2024-01-06 15:35:00,12.025834746226849
2024-01-06 15:35:30,12.025730242447935
2024-01-06 15:36:00,12.025622327615167
2024-01-06 15:36:30,12.025511430060305
2024-01-06 15:37:00,12.02540778543431
2024-01-06 15:37:30,12.025606429598724
2024-01-06 15:38:00,12.027099230640317
2024-01-06 15:38:30,12.03026759277202
2024-01-06 15:39:00,12.034692603946894
2024-01-06 15:39:30,12.039803044372775
2024-01-06 15:40:00,12.045181478858126
2024-01-06 15:40:30,12.050558324514725
2024-01-06 15:41:00,12.055829804532948
2024-01-06 15:41:30,12.060922789503024
2024-01-06 15:42:00,12.065820578767784
2024-01-06 15:42:30,12.070518884050898
2024-01-06 15:43:00,12.075017243965931
2024-01-06 15:43:30,12.079318279840606
2024-01-06 15:44:00,12.083425267179337
2024-01-06 15:44:30,12.087341195240867
2024-01-06 15:45:00,12.09106888014469
2024-01-06 15:45:30,12.094610565368896
2024-01-06 15:46:00,12.097967990343534
2024-01-06 15:46:30,12.101142630356833
2024-01-06 15:47:00,12.104135754609729
2024-01-06 15:47:30,12.106948852021901
2024-01-06 15:48:00,12.10958357417411
2024-01-06 15:48:30,12.112041667535266
2024-01-06 15:49:00,12.114316398736605
2024-01-06 15:49:30,12.116398882573662
2024-01-06 15:50:00,12.118378589059603
2024-01-06 15:50:30,12.120364436685804
2024-01-06 15:51:00,12.122375321014147
2024-01-06 15:51:30,12.124364821150039
2024-01-06 15:52:00,12.126270872892235
2024-01-06 15:52:30,12.128028120749093
2024-01-06 15:53:00,12.129620959234899
2024-01-06 15:53:30,12.131040173356894
2024-01-06 15:54:00,12.13228615648967
2024-01-06 15:54:30,12.133361146388324
2024-01-06 15:55:00,12.134268658284668
2024-01-06 15:55:30,12.13501280809652
2024-01-06 15:56:00,12.135597913258039
2024-01-06 15:56:30,12.13602831090401
2024-01-06 15:57:00,12.136308300450821
2024-01-06 15:57:30,12.136442140874067
2024-01-06 15:58:00,12.136434063210856
2024-01-06 15:58:30,12.136288281175325
2024-01-06 15:59:00,12.136008995227485
2024-01-06 15:59:30,12.135600390925447
2024-01-06 16:00:00,12.135066633908707
2024-01-06 16:00:30,12.134414474093603
2024-01-06 16:01:00,12.133662022906151
2024-01-06 16:01:30,12.132849942160135
2024-01-06 16:02:00,12.132044790877273
2024-01-06 16:02:30,12.131329071317282
2024-01-06 16:03:00,12.130783088505723
2024-01-06 16:03:30,12.130468792978547
2024-01-06 16:04:00,12.130422375731428
2024-01-06 16:04:30,12.130656095575205
2024-01-06 16:05:00,12.131165230650367
2024-01-06 16:05:30,12.131935808650042
2024-01-06 16:06:00,12.132950482275021
2024-01-06 16:06:30,12.134191879157243
2024-01-06 16:07:00,12.135643925145644
2024-01-06 16:07:30,12.13729198816094
2024-01-06 16:08:00,12.13912254687807
2024-01-06 16:08:30,12.141122795638125
2024-01-06 16:09:00,12.143280350311954
2024-01-06 16:09:30,12.145583077593813
2024-01-06 16:10:00,12.14801901503904
2024-01-06 16:10:30,12.150576342776503
2024-01-06 16:11:00,12.15324337932708
2024-01-06 16:11:30,12.156008586815005
2024-01-06 16:12:00,12.158860579475117
2024-01-06 16:12:30,12.161788133644222
2024-01-06 16:13:00,12.164780198965502
2024-01-06 16:13:30,12.167825917249672
2024-01-06 16:14:00,12.170914635481665
2024-01-06 16:14:30,12.174038518359623
2024-01-06 16:15:00,12.177179223621692
2024-01-06 16:15:30,12.180235608538169
2024-01-06 16:16:00,12.183082648999857
2024-01-06 16:16:30,12.18575247660823
2024-01-06 16:17:00,12.18837268028517
2024-01-06 16:17:30,12.191019837926035
2024-01-06 16:18:00,12.193679129853706
2024-01-06 16:18:30,12.196316067872544
2024-01-06 16:19:00,12.19890726894414
2024-01-06 16:19:30,12.201439738169256
2024-01-06 16:20:00,12.203902648381245
2024-01-06 16:20:30,12.206288115786037
2024-01-06 16:21:00,12.208590215544291
2024-01-06 16:21:30,12.210804109021296
2024-01-06 16:22:00,12.21292546705314
2024-01-06 16:22:30,12.214950218874435
2024-01-06 16:23:00,12.216874522573562
2024-01-06 16:23:30,12.218694812367573
2024-01-06 16:24:00,12.220407827287318
2024-01-06 16:24:30,12.222010600505655
2024-01-06 16:25:00,12.223500431016362
2024-01-06 16:25:30,12.224874860370164
2024-01-06 16:26:00,12.226131660841133
2024-01-06 16:26:30,12.227268830279286
2024-01-06 16:27:00,12.228284587995518
2024-01-06 16:27:30,12.22917736953167
2024-01-06 16:28:00,12.229945820669002
2024-01-06 16:28:30,12.230588791419166
2024-01-06 16:29:00,12.231105330216963
2024-01-06 16:29:30,12.23149467814352
2024-01-06 16:30:00,12.231756262964268
2024-01-06 16:30:30,12.231889692881452
2024-01-06 16:31:00,12.231894749965875
2024-01-06 16:31:30,12.231771383165949
2024-01-06 16:32:00,12.231519700658396
2024-01-06 16:32:30,12.231139961277847
2024-01-06 16:33:00,12.230632564941118
2024-01-06 16:33:30,12.229998042318584
2024-01-06 16:34:00,12.229237044302181
2024-01-06 16:34:30,12.228350331880847
2024-01-06 16:35:00,12.227338766807009
2024-01-06 16:35:30,12.226203303085413
2024-01-06 16:36:00,12.224944979040117
2024-01-06 16:36:30,12.223564909657455
2024-01-06 16:37:00,12.222064278998118
2024-01-06 16:37:30,12.220444332627835
2024-01-06 16:38:00,12.218706370106133
2024-01-06 16:38:30,12.216851737605623
2024-01-06 16:39:00,12.214881820637117
2024-01-06 16:39:30,12.212798036844845
2024-01-06 16:40:00,12.210601829334053
2024-01-06 16:40:30,12.208294660594959
2024-01-06 16:41:00,12.205878006507135
2024-01-06 16:41:30,12.20335334986396
2024-01-06 16:42:00,12.200722173713132
2024-01-06 16:42:30,12.197985955325521
2024-01-06 16:43:00,12.195146161121158
2024-01-06 16:43:30,12.192204242138928
2024-01-06 16:44:00,12.189161629507169
2024-01-06 16:44:30,12.186019729793543
2024-01-06 16:45:00,12.182779920476776
2024-01-06 16:45:30,12.179443545782703
2024-01-06 16:46:00,12.17601191292897
2024-01-06 16:46:30,12.172486288690436
2024-01-06 16:47:00,12.168867896199572
2024-01-06 16:47:30,12.165157911959852
2024-01-06 16:48:00,12.161357463083846
2024-01-06 16:48:30,12.157467624768287
2024-01-06 16:49:00,12.153489418003574
2024-01-06 16:49:30,12.14942380750307
2024-01-06 16:50:00,12.145271699838077
2024-01-06 16:50:30,12.141033941766182
2024-01-06 16:51:00,12.13671131874247
2024-01-06 16:51:30,12.13230455360241
2024-01-06 16:52:00,12.127814305405536
2024-01-06 16:52:30,12.12324116842791
2024-01-06 16:53:00,12.118585671290248
2024-01-06 16:53:30,12.11384827620941
2024-01-06 16:54:00,12.10902937836147
2024-01-06 16:54:30,12.104129305342951
2024-01-06 16:55:00,12.099148316718072
2024-01-06 16:55:30,12.0940866036388
2024-01-06 16:56:00,12.088944288526648
2024-01-06 16:56:30,12.08372142480249
2024-01-06 16:57:00,12.078417996652036
2024-01-06 16:57:30,12.073033918816407
2024-01-06 16:58:00,12.067569036393536
2024-01-06 16:58:30,12.062023124640234
2024-01-06 16:59:00,12.056395888762438
2024-01-06 16:59:30,12.05068696368204
2024-01-06 17:00:00,12.044895913770006
2024-01-06 17:00:30,12.039023065134757
2024-01-06 17:01:00,12.0330693949129
2024-01-06 17:01:30,12.027034600101274
2024-01-06 17:02:00,12.020913961698966
2024-01-06 17:02:30,12.014694991737542
2024-01-06 17:03:00,12.008355151322178
2024-01-06 17:03:30,12.00186503789081
2024-01-06 17:04:00,11.995196370077565
2024-01-06 17:04:30,11.988331426874197
2024-01-06 17:05:00,11.981267968263865
2024-01-06 17:05:30,11.974017503168568
2024-01-06 17:06:00,11.966599123945059
2024-01-06 17:06:30,11.9590335733335
2024-01-06 17:07:00,11.951340416718722
2024-01-06 17:07:30,11.943538230762442
2024-01-06 17:08:00,11.935645843070859
2024-01-06 17:08:30,11.927683012501234
2024-01-06 17:09:00,11.919670174238604
2024-01-06 17:09:30,11.91162768780788
2024-01-06 17:10:00,11.903575321663254
2024-01-06 17:10:30,11.895532039632826
2024-01-06 17:11:00,11.887515953420916
2024-01-06 17:11:30,11.87954428936257
2024-01-06 17:12:00,11.871633319443049
2024-01-06 17:12:30,11.863798276781381
2024-01-06 17:13:00,11.856053286917245
2024-01-06 17:13:30,11.848411326887344
2024-01-06 17:14:00,11.84088420784036
2024-01-06 17:14:30,11.83348257278601
2024-01-06 17:15:00,11.826215904315234
2024-01-06 17:15:30,11.819092540674887
2024-01-06 17:16:00,11.812119699966274
2024-01-06 17:16:30,11.805303512002581
2024-01-06 17:17:00,11.798649056883676
2024-01-06 17:17:30,11.79216040917089
2024-01-06 17:18:00,11.785840686597169
2024-01-06 17:18:30,11.779692102389618
2024-01-06 17:19:00,11.773716020405175
2024-01-06 17:19:30,11.767913012355734
2024-01-06 17:20:00,11.762283051749819
2024-01-06 17:20:30,11.756798386831747
2024-01-06 17:21:00,11.75148040355731
2024-01-06 17:21:30,11.746502113347503
2024-01-06 17:22:00,11.742198085273003
2024-01-06 17:22:30,11.738809371895911
2024-01-06 17:23:00,11.736339607275966
2024-01-06 17:23:30,11.734593058351038
2024-01-06 17:24:00,11.73331159881684
2024-01-06 17:24:30,11.732274646224198
2024-01-06 17:25:00,11.731337146592068
2024-01-06 17:25:30,11.730421523732218
2024-01-06 17:26:00,11.729491234346654
2024-01-06 17:26:30,11.728532116920633
2024-01-06 17:27:00,11.727542248178395
2024-01-06 17:27:30,11.72652310465429
2024-01-06 17:28:00,11.725477573060516
2024-01-06 17:28:30,11.724408724637556
2024-01-06 17:29:00,11.723318964797272
2024-01-06 17:29:30,11.722210101801068
2024-01-06 17:30:00,11.72108365989709
2024-01-06 17:30:30,11.719940918585849
2024-01-06 17:31:00,11.71878299397224
2024-01-06 17:31:30,11.717610962800904
2024-01-06 17:32:00,11.716425944337004
2024-01-06 17:32:30,11.715229126682516
2024-01-06 17:33:00,11.714021751348923
2024-01-06 17:33:30,11.712805089726032
2024-01-06 17:34:00,11.711580444250671
2024-01-06 17:34:30,11.71034918041181
2024-01-06 17:35:00,11.709112770318484
2024-01-06 17:35:30,11.707872819635895
2024-01-06 17:36:00,11.70663106039973
2024-01-06 17:36:30,11.705389315764421
2024-01-06 17:37:00,11.704149461763961
2024-01-06 17:37:30,11.70291341170173
2024-01-06 17:38:00,11.701683130767833
2024-01-06 17:38:30,11.700460666897754
2024-01-06 17:39:00,11.69924817508172
2024-01-06 17:39:30,11.698047921491764
2024-01-06 17:40:00,11.696862265275968
2024-01-06 17:40:30,11.695693633573399
2024-01-06 17:41:00,11.694544501154894
2024-01-06 17:41:30,11.693417376934235
2024-01-06 17:42:00,11.69231479498012
2024-01-06 17:42:30,11.691239307096907
2024-01-06 17:43:00,11.690193475149158
2024-01-06 17:43:30,11.689179862839353
2024-01-06 17:44:00,11.688201027642435
2024-01-06 17:44:30,11.687259513741026
2024-01-06 17:45:00,11.686357846310216
2024-01-06 17:45:30,11.68549852692837
2024-01-06 17:46:00,11.684684029731727
2024-01-06 17:46:30,11.683916798058135
2024-01-06 17:47:00,11.683199241527689
2024-01-06 17:47:30,11.68253373360352
2024-01-06 17:48:00,11.681922609652133
2024-01-06 17:48:30,11.681368165453932
2024-01-06 17:49:00,11.680872656084489
2024-01-06 17:49:30,11.680438295094064
2024-01-06 17:50:00,11.680067253946902
2024-01-06 17:50:30,11.679761661705527
2024-01-06 17:51:00,11.679523604956273
2024-01-06 17:51:30,11.679355127977146
2024-01-06 17:52:00,11.67925823314772
2024-01-06 17:52:30,11.679234881604316
2024-01-06 17:53:00,11.679286994146196
2024-01-06 17:53:30,11.67941645240387
2024-01-06 17:54:00,11.679625100279111
2024-01-06 17:54:30,11.679914745666679
2024-01-06 17:55:00,11.68028716245334
2024-01-06 17:55:30,11.680744092799557
2024-01-06 17:56:00,11.68128724968443
2024-01-06 17:56:30,11.681918319709212
2024-01-06 17:57:00,11.68263896611677
2024-01-06 17:57:30,11.683450832014444
2024-01-06 17:58:00,11.68435554373201
2024-01-06 17:58:30,11.685354714298228
2024-01-06 17:59:00,11.686449946940627
2024-01-06 17:59:30,11.687642838615147
2024-01-06 18:00:00,11.688934983446586
2024-01-06 18:00:30,11.690327941232454
2024-01-06 18:01:00,11.691823064434232
2024-01-06 18:01:30,11.693421060906076
2024-01-06 18:02:00,11.695121291265309
2024-01-06 18:02:30,11.696921076121896
2024-01-06 18:03:00,11.698815455477018
2024-01-06 18:03:30,11.700797702208718
2024-01-06 18:04:00,11.702860204406932
2024-01-06 18:04:30,11.704995240820438
2024-01-06 18:05:00,11.707191407387086
2024-01-06 18:05:30,11.709426508935735
2024-01-06 18:06:00,11.71168395604775
2024-01-06 18:06:30,11.713973366876473
2024-01-06 18:07:00,11.716311546131806
2024-01-06 18:07:30,11.718704670849263
2024-01-06 18:08:00,11.721156309563924
2024-01-06 18:08:30,11.723661834153688
2024-01-06 18:09:00,11.726215125335727
2024-01-06 18:09:30,11.728810281292738
2024-01-06 18:10:00,11.731441157661948
2024-01-06 18:10:30,11.734101372404268
2024-01-06 18:11:00,11.736785452138918
2024-01-06 18:11:30,11.739488664471708
2024-01-06 18:12:00,11.74220684961847
2024-01-06 18:12:30,11.744936161685018
2024-01-06 18:13:00,11.747672940415896
2024-01-06 18:13:30,11.750413662122867
2024-01-06 18:14:00,11.753154930010169
2024-01-06 18:14:30,11.755893464835196
2024-01-06 18:15:00,11.758626088377355
2024-01-06 18:15:30,11.761349708632054
2024-01-06 18:16:00,11.764061315409378
2024-01-06 18:16:30,11.766757985312836
2024-01-06 18:17:00,11.76943688863571
2024-01-06 18:17:30,11.772095291795722
2024-01-06 18:18:00,11.774730546482203
2024-01-06 18:18:30,11.777340104218808
2024-01-06 18:19:00,11.779921501514707
2024-01-06 18:19:30,11.782472209346054
2024-01-06 18:20:00,11.784988620336776
2024-01-06 18:20:30,11.787464830944998
2024-01-06 18:21:00,11.78988859995178
2024-01-06 18:21:30,11.79224760082542
2024-01-06 18:22:00,11.79454429227252
2024-01-06 18:22:30,11.796787171022004
2024-01-06 18:23:00,11.798983091197499
2024-01-06 18:23:30,11.80113650586685
2024-01-06 18:24:00,11.803247479716674
2024-01-06 18:24:30,11.805314455570851
2024-01-06 18:25:00,11.807335179299002
2024-01-06 18:25:30,11.809307184658337
2024-01-06 18:26:00,11.811228113518837
2024-01-06 18:26:30,11.813095859655277
2024-01-06 18:27:00,11.814908592378686
2024-01-06 18:27:30,11.81666472112397
2024-01-06 18:28:00,11.818359287762462
2024-01-06 18:28:30,11.819986277177577
2024-01-06 18:29:00,11.821564269743135
2024-01-06 18:29:30,11.823116921224312
2024-01-06 18:30:00,11.82468589774578
2024-01-06 18:30:30,11.826315320436038
2024-01-06 18:31:00,11.828030377954747
2024-01-06 18:31:30,11.829827748232105
2024-01-06 18:32:00,11.831681270014144
2024-01-06 18:32:30,11.833576601137736
2024-01-06 18:33:00,11.835502380168407
2024-01-06 18:33:30,11.837465474136252
2024-01-06 18:34:00,11.839483386659595
2024-01-06 18:34:30,11.841565454591262
2024-01-06 18:35:00,11.843700657858676
2024-01-06 18:35:30,11.845865465778957
2024-01-06 18:36:00,11.848029812300638
2024-01-06 18:36:30,11.850161071583273
2024-01-06 18:37:00,11.85223261885966
2024-01-06 18:37:30,11.854223499503973
2024-01-06 18:38:00,11.856117885494314
2024-01-06 18:38:30,11.857905335687747
2024-01-06 18:39:00,11.859579262191176
2024-01-06 18:39:30,11.861135381494705
2024-01-06 18:40:00,11.862571759197237
2024-01-06 18:40:30,11.863887384626878
2024-01-06 18:41:00,11.865082313366429
2024-01-06 18:41:30,11.866157089314868
2024-01-06 18:42:00,11.867112171604845
2024-01-06 18:42:30,11.867948580722611
2024-01-06 18:43:00,11.868667409185946
2024-01-06 18:43:30,11.869269653900744
2024-01-06 18:44:00,11.869756283586867
2024-01-06 18:44:30,11.870128336128516
2024-01-06 18:45:00,11.870386875402119
2024-01-06 18:45:30,11.870532921175595
2024-01-06 18:46:00,11.870567454318689
2024-01-06 18:46:30,11.870491445985465
2024-01-06 18:47:00,11.870305848873556
2024-01-06 18:47:30,11.870011577194475
2024-01-06 18:48:00,11.869607482575304
2024-01-06 18:48:30,11.869083486603415
2024-01-06 18:49:00,11.868457779170626
2024-01-06 18:49:30,11.867751719104433
2024-01-06 18:50:00,11.867004206631634
2024-01-06 18:50:30,11.866265972254496
2024-01-06 18:51:00,11.865579071748414
2024-01-06 18:51:30,11.864959389826424
2024-01-06 18:52:00,11.864399251028203
2024-01-06 18:52:30,11.86387552797521
2024-01-06 18:53:00,11.863354114388471
2024-01-06 18:53:30,11.86280221460595
2024-01-06 18:54:00,11.862190986004805
2024-01-06 18:54:30,11.861496846701641
2024-01-06 18:55:00,11.860704540830625
2024-01-06 18:55:30,11.859790843340761
2024-01-06 18:56:00,11.858755252278854
2024-01-06 18:56:30,11.85760814824124
2024-01-06 18:57:00,11.856371297300768
2024-01-06 18:57:30,11.855081059839733
2024-01-06 18:58:00,11.853772644651428
2024-01-06 18:58:30,11.852464550924878
2024-01-06 18:59:00,11.851156696044256
2024-01-06 18:59:30,11.849833737127256
2024-01-06 19:00:00,11.848471365637408
2024-01-06 19:00:30,11.824097055371169
2024-01-06 19:01:00,11.824165152734338
2024-01-06 19:01:30,11.824165182101865
2024-01-06 19:02:00,11.824165178271244
2024-01-06 19:02:30,11.82416517815301
2024-01-06 19:03:00,11.824165171284335
2024-01-06 19:03:30,11.824165171816333
2024-01-06 19:04:00,11.824165171560196
2024-01-06 19:04:30,11.8241651708488
2024-01-06 19:05:00,11.824165170722836
2024-01-06 19:05:30,11.824165171887216
2024-01-06 19:06:00,11.824165187870449
2024-01-06 19:06:30,11.824165190178519
2024-01-06 19:07:00,11.824165052393539
2024-01-06 19:07:30,11.824164957895448
2024-01-06 19:08:00,11.824165079174747
2024-01-06 19:08:30,11.824165136586146
2024-01-06 19:09:00,11.824165132434132
2024-01-06 19:09:30,11.824165153864271
2024-01-06 19:10:00,11.824165154645641
2024-01-06 19:10:30,11.824165161175642
2024-01-06 19:11:00,11.824165077432042
2024-01-06 19:11:30,11.824165050120143
