time,hvac_reaAhu_TSup_y
7270950,285.0764057610785
7270980,285.076410946707
7271010,285.0764161278085
7271040,285.0764213041533
7271070,285.0764264758676
7271100,285.07643164331154
7271130,285.07643680612165
7271160,285.0764419648616
7271190,285.07644711967333
7271220,285.07645227031014
7271250,285.0764574175682
7271280,285.07646256105954
7271310,285.0764677013577
7271340,285.0764728385431
7271370,285.0764779729506
7271400,285.0764831048163
7271430,285.07648823433374
7271460,285.07649336185415
7271490,285.0764984876515
7271520,285.07650361226115
7271550,285.07650873559265
7271580,285.07651385840944
7271610,285.07651898084293
7271640,285.0765241033683
7271670,285.07652922621776
7271700,285.07653435017636
7271730,285.07653947533464
7271760,285.0765446020831
7271790,285.0765497312955
7271820,285.07655486299967
7271850,285.07655999783907
7271880,285.07656513656343
7271910,285.0765702793416
7271940,285.0765754267166
7271970,285.07658057962914
7272000,285.07658573825273
7272030,285.076587454895
7272060,285.0765880270637
7272090,285.07658420861816
7272120,285.07658394135376
7272150,285.0765839884851
7272180,285.076583999133
7272210,285.0765839996798
7272240,285.0765839994222
7272270,285.0765839996306
7272300,285.076583999641
7272330,285.07658399957376
7272360,285.07658399957967
7272390,285.0765839995925
7272420,285.0765839996448
7272450,285.0765839996157
7272480,285.0765839995966
7272510,285.0765839996451
7272540,285.0765839996658
7272570,285.07658399955704
7272600,285.0765839996514
7272630,285.0765839995015
7272660,285.07658399963753
7272690,285.07658399964987
7272720,285.07658399958547
7272750,285.0765839995618
7272780,285.07658399968705
7272810,285.07658399954806
7272840,285.07658399966067
7272870,285.07658399956046
7272900,285.0765839996779
7272930,285.0765839995375
7272960,285.0765839996184
7272990,285.0765839996583
7273020,285.0765839995787
7273050,285.0765839996059
7273080,285.0765839995827
7273110,285.07658399961383
7273140,285.07658399961963
7273170,285.076583999562
7273200,285.07658399969
7273230,285.07658399956745
7273260,285.0765839996792
7273290,285.07658399950134
7273320,285.076583999644
7273350,285.0765839996304
7273380,285.0765839996035
7273410,285.07658399959905
7273440,285.07658399960417
7273470,285.07658399955056
7273500,285.0765839996772
7273530,285.07658399953016
7273560,285.07658399967875
7273590,285.07658399955614
7273620,285.07658399970325
7273650,285.07658399950554
7273680,285.07658399964345
7273710,285.07658399957603
7273740,285.0765839996778
7273770,285.0765839995197
7273800,285.0765839996848
7273830,285.07658399951134
7273860,285.0765839996421
7273890,285.0765839996275
7273920,285.07658399952663
7273950,285.07658399961736
7273980,285.0765839996467
7274010,285.0765839995437
7274040,285.0765839996659
7274070,285.0765839995319
7274100,285.0765839996841
7274130,285.07658399952186
7274160,285.07658399963054
7274190,285.07658399956966
7274220,285.0765839996057
7274250,285.0765839995895
7274280,285.07658399957336
7274310,285.076583999684
7274340,285.076583999579
7274370,285.07658399956273
7274400,285.07658399958143
7274430,285.0765839996416
7274460,285.076583999539
7274490,285.07658399964794
7274520,285.07658399957774
7274550,285.0765839996673
7274580,285.0765839995376
7274610,285.0765839996673
7274640,285.07658399953317
7274670,285.076583999663
7274700,285.07658399947604
7274730,285.0765839996648
7274760,285.07658399962565
7274790,285.0765839996071
7274820,285.0765839994963
7274850,285.07658399958535
7274880,285.07658399957666
7274910,285.0765839996193
7274940,285.07658399959615
7274970,285.07658399962224
7275000,285.07658399960786
7275030,285.07658399962213
7275060,285.07658399957796
7275090,285.07658399957927
7275120,285.07658399958547
7275150,285.0765839995442
7275180,285.0765839996307
7275210,285.07658399957757
7275240,285.0765839996272
7275270,285.07658399957916
7275300,285.07658399964777
7275330,285.0765839995441
7275360,285.07658399963714
7275390,285.0765839995494
7275420,285.07658399967164
7275450,285.076583999457
7275480,285.0765839996025
7275510,285.07658399961997
7275540,285.07658399956784
7275570,285.07658399965277
7275600,285.0765839995376
7275630,285.07658399958547
7275660,285.07658399959064
7275690,285.07658399959945
7275720,285.0765839995857
7275750,285.0765839995842
7275780,285.07658399957097
7275810,285.0765839995996
7275840,285.07658399959746
7275870,285.0765839995322
7275900,285.07658399968534
7275930,285.07658399956085
7275960,285.07658399956875
7275990,285.0765839995983
7276020,285.07658399957245
7276050,285.07658399957495
7276080,285.0765839995684
7276110,285.0765839995805
7276140,285.07658399963964
7276170,285.07658399955346
7276200,285.07658399963134
7276230,285.07658399954613
7276260,285.0765839996679
7276290,285.0765839995309
7276320,285.07658399962213
7276350,285.0765839994969
7276380,285.0765839995648
7276410,285.07658399964004
7276440,285.0765839996305
7276470,285.0765839995498
7276500,285.07658399959314
7276530,285.07658399955784
7276560,285.07658399963907
7276590,285.0765839995293
7276620,285.0765839996426
7276650,285.0765839995117
7276680,285.0765839996043
7276710,285.0765839995065
7276740,285.0765839996258
7276770,285.0765839996218
7276800,285.07658399958217
7276830,285.0765839995062
7276860,285.0765839996817
7276890,285.0765839995085
7276920,285.07658399965396
7276950,285.0765839994634
7276980,285.0765839996295
7277010,285.0765839996512
7277040,285.07658399953584
7277070,285.07658399957205
7277100,285.0765839995588
7277130,285.0765839995606
7277160,285.0765839996121
7277190,285.0765839995312
7277220,285.0765839996631
7277250,285.07658399948707
7277280,285.0765839996264
7277310,285.0765839996247
7277340,285.0765839995048
7277370,285.076583999586
7277400,285.07658399961844
7277430,285.0765840090855
7277460,285.07658400909986
7277490,285.8624651732493
7277520,288.2033894429654
7277550,290.287599760904
7277580,292.0470350998272
7277610,293.55786172674135
7277640,294.9117667434066
7277670,296.1535332814468
7277700,297.28992736986345
7277730,298.3133563711429
7277760,299.21394216194903
7277790,299.9875365056232
7277820,300.6365550466474
7277850,301.1331602191053
7277880,300.61855488550725
7277910,299.98177956997284
7277940,299.3648340311912
7277970,298.7564504732538
7278000,298.13056464063175
7278030,297.49454845171357
7278060,296.86425640094154
7278090,296.2456880319283
7278120,295.6471215224764
7278150,295.0748115125511
7278180,294.53137934706615
7278210,294.0194893852099
7278240,293.53619794639025
7278270,293.0812037429073
7278300,292.65239499659765
7278330,292.2479085890864
7278360,291.86388531997136
7278390,291.49727216929074
7278420,291.1481036232347
7278450,290.8164426470125
7278480,290.50220553404563
7278510,290.2038642057914
7278540,289.9197084501264
7278570,289.64826933824617
7278600,289.38831431472255
7278630,289.13890892239743
7278660,288.89922667297634
7278690,288.6685519423215
7278720,288.44628078067416
7278750,288.2317751570521
7278780,288.0163315373537
7278810,287.84297493645033
7278840,287.7013309372402
7278870,287.5720775182946
7278900,287.4431328871891
7278930,287.31078194781236
7278960,287.17559424223253
7278990,287.040435471901
7279020,286.9150990142873
7279050,286.80121075459954
7279080,286.69868185087705
7279110,286.60631983994557
7279140,286.522645830283
7279170,286.4463153872049
7279200,286.37624921734295
7279230,286.3116242762402
7279260,286.2518245751218
7279290,286.19638072187576
7279320,286.1449193905607
7279350,286.09713286283994
7279380,286.0527538387327
7279410,286.01154684734087
7279440,285.9732983995411
7279470,285.9378117167576
7279500,285.9049051221828
7279530,285.8744101405779
7279560,285.8461694075643
7279590,285.8200374219806
7279620,285.79587688212206
7279650,285.773559517663
7279680,285.7529662245011
7279710,285.73398430337517
7279740,285.71652167271117
7279770,285.70063174327373
7279800,285.68654190014956
7279830,285.6745712965826
7279860,285.66508824143693
7279890,285.65828646633327
7279920,285.6541785375553
7279950,285.6526734090389
7279980,285.6536066426999
7280010,285.65676459375186
7280040,285.66191699855204
7280070,285.66884345205074
7280100,285.6773496310122
7280130,285.68726776408204
7280160,285.6984541145194
7280190,285.71077985406646
7280220,285.7241326519415
7280250,285.73841757986446
7280280,285.7535521023144
7280310,285.7694640481149
7280340,285.78608845049575
7280370,285.8033597667804
7280400,285.8212033243219
7280430,285.8395305726864
7280460,285.8582405767292
7280490,285.87722425173376
7280520,285.89636464065796
7280550,285.91563983884623
7280580,285.9363075750737
7280610,285.9597905708946
7280640,285.985820143609
7280670,286.0135585884087
7280700,286.0422154688358
7280730,286.071217733004
7280760,286.10016651071453
7280790,286.1287942791148
7280820,286.1569340090147
7280850,286.1844728804971
7280880,286.21133847759177
7280910,286.23748398113185
7280940,286.26287589998043
7280970,286.2874904531407
7281000,286.3113156610956
7281030,286.3343500385077
7281060,286.3565997664696
7281090,286.3780751892192
7281120,286.3987889794278
7281150,286.4187563111084
7281180,286.43799560711165
7281210,286.45652808140386
7281240,286.4743781263999
7281270,286.49157170123755
7281300,286.5081353246498
7281330,286.5240972117189
7281360,286.53948531608916
7281390,286.5543278845855
7281420,286.56865338046043
7281450,286.5824901483143
7281480,286.5958661181036
7281510,286.60880873433825
7281540,286.62134492048995
7281570,286.63350098662573
7281600,286.6453025213345
7281630,286.65677430523976
7281660,286.6679402512901
7281690,286.6788233650355
7281720,286.6894457154788
7281750,286.69982841091235
7281780,286.7099916290817
7281810,286.7199446725431
7281840,286.71724861754
7281870,286.66547522746595
7281900,286.5699724331745
7281930,286.44920611799773
7281960,286.3189406357632
7281990,286.1896074407744
7282020,286.06704926785403
7282050,285.9536534525764
7282080,285.85029345699775
7282110,285.7568493315623
7282140,285.6728606077539
7282170,285.59770357764097
7282200,285.53078315949404
7282230,285.471518017424
7282260,285.41934179278314
7282290,285.37370150559326
7282320,285.3340610538395
7282350,285.2999027055532
7282380,285.27072726241755
7282410,285.246055599669
7282440,285.22543124933895
7282470,285.2084227810454
7282500,285.19462536739996
7282530,285.18366153986295
7282560,285.1751814186506
7282590,285.16886261276557
7282620,285.1644097949087
7282650,285.1615539343424
7282680,285.1600512705146
7282710,285.15968215001556
7282740,285.16024978500394
7282770,285.1615789169981
7282800,285.16351437422077
7282830,285.16592193105157
7282860,285.16869249800715
7282890,285.17174216642366
7282920,285.175002437193
7282950,285.178408688716
7282980,285.18189748968405
7283010,285.1854112286961
7283040,285.188901931138
7283070,285.19233111894056
7283100,285.19566803918354
7283130,285.198888241914
7283160,285.20197270469663
7283190,285.2049072904646
7283220,285.20768238730903
7283250,285.2102924684274
7283280,285.2127354549645
7283310,285.21501205106983
7283340,285.2171252219602
7283370,285.21907979847595
7283400,285.2208821216451
7283430,285.22253969997706
7283460,285.2240608966914
7283490,285.22545465759265
7283520,285.226730277687
7283550,285.2278972038175
7283580,285.2289648708057
7283610,285.22994256613697
7283640,285.2308393181407
7283670,285.23166380563
7283700,285.2324242887031
7283730,285.23312855858234
7283760,285.2337839017518
7283790,285.2343970741498
7283820,285.23497428456966
7283850,285.2355211887592
7283880,285.2360428945158
7283910,285.236543975285
7283940,285.2370284887733
7283970,285.23749999847894
7284000,285.2379615975921
7284030,285.2384159360183
7284060,285.23886525023295
7284090,285.2393113940883
7284120,285.23975586950996
7284150,285.24019985720133
7284180,285.24064424649737
7284210,285.2410896630252
7284240,285.24153649433083
7284270,285.2419849147898
7284300,285.24243491045615
7284330,285.24288630326214
7284360,285.2433387736123
7284390,285.24379188092365
7284420,285.2442450822739
7284450,285.24469774953275
7284480,285.2451491851522
7284510,285.2455986365252
7284540,285.24604530877775
7284570,285.24648837601666
7284600,285.2469269912007
7284630,285.24736029480687
7284660,285.2477874223863
7284690,285.2482075110813
7284720,285.2486197052099
7284750,285.24902316104726
7284780,285.24941705088025
7284810,285.2498005663002
7284840,285.25017292065365
7284870,285.2505333506327
7284900,285.2508811171186
7284930,285.25121550547897
7284960,285.2515358254938
7284990,285.25184141099027
7285020,285.2521316191788
7285050,285.2524058296422
7285080,285.25266344297654
7285110,285.25290387971285
7285140,285.2531265815503
7285170,285.25333101727256
7285200,285.2535166922713
7285230,285.2536831546067
7285260,285.25382998879326
7285290,285.2539567960898
7285320,285.25406317169876
7285350,285.2541486928324
7285380,285.2542129223599
7285410,285.25425542004524
7285440,285.25427574997684
7285470,285.25427348025676
7285500,285.2542481795613
7285530,285.25419941629946
7285560,285.25412676120607
7285590,285.25402979028365
7285620,285.25390808561735
7285650,285.25376123439526
7285680,285.25358882785076
7285710,285.25339046104466
7285740,285.25316573311494
7285770,285.25291424729875
7285800,285.2526356105275
7285830,285.2523294328453
7285860,285.2519953268962
7285890,285.251632907438
7285920,285.2512417906758
7285950,285.25082159382475
7285980,285.2503719365169
7286010,285.2498924452535
7286040,285.24938275881675
7286070,285.24884252974454
7286100,285.2482714192161
7286130,285.24766908853275
7286160,285.24703519321827
7286190,285.246369382591
7286220,285.2456713024488
7286250,285.2449405971916
7286280,285.2441769118467
7286310,285.2433798989646
7286340,285.2425492329919
7286370,285.24168462514297
7286400,285.2407858256847
7286430,285.2398558349453
7286460,285.238909701338
7286490,285.2379797231426
7286520,285.237106492157
7286550,285.23632190479253
7286580,285.235639485062
7286610,285.235057192541
7286640,285.23456573287444
7286670,285.23415460855784
7286700,285.2338138293785
7286730,285.23353326799884
7286760,285.2333021435839
7286790,285.2331095671695
7286820,285.23294551073235
7286850,285.23280131387185
7286880,285.2326696021669
7286910,285.23254404093154
7286940,285.2324192177317
7286970,285.2322906294858
7287000,285.232154661546
