time,hvac_reaAhu_TCooCoiRet_y
7388970,287.51891326192657
7389000,287.5280924511418
7389030,287.53749347684175
7389060,287.5479194421737
7389090,287.5582172947289
7389120,287.56800652346016
7389150,287.57738503555214
7389180,287.5865111704884
7389210,287.59547216130613
7389240,287.60431212370145
7389270,287.61306229865227
7389300,287.621737929242
7389330,287.6303441670829
7389360,287.63888283037346
7389390,287.64735491811547
7389420,287.65576084295753
7389450,287.66410051774454
7389480,287.6723735846428
7389510,287.6805795457024
7389540,287.68871780209946
7389570,287.6967876900163
7389600,287.7047885181792
7389630,287.7118802541332
7389660,287.7153982706793
7389690,287.7190387476782
7389720,287.7242519530046
7389750,287.7304660967247
7389780,287.7372954056599
7389810,287.74435456010315
7389840,287.7515532001268
7389870,287.7588119046635
7389900,287.7660031414087
7389930,287.77316242655246
7389960,287.78023817034324
7389990,287.787262053213
7390020,287.79420719831154
7390050,287.8010722353678
7390080,287.80785875866974
7390110,287.81456479575826
7390140,287.82118969211797
7390170,287.8277326104156
7390200,287.83419266818834
7390230,287.840033065201
7390260,287.84356683289326
7390290,287.8471100671217
7390320,287.8516341876545
7390350,287.8567743521374
7390380,287.8622355324368
7390410,287.8678350070208
7390440,287.8734655911974
7390470,287.87906925980985
7390500,287.8846171934904
7390530,287.8900931141748
7390560,287.8954869496632
7390590,287.9007929976062
7390620,287.90600825259014
7390650,287.91113094523837
7390680,287.9161598648618
7390710,287.9210941119043
7390740,287.9259329044417
7390770,287.93067546857725
7390800,287.9353210524395
7390830,287.939439059992
7390860,287.9416536100669
7390890,287.9439789684543
7390920,287.94695733959674
7390950,287.9505701045267
7390980,287.95447086851823
7391010,287.9584777959186
7391040,287.9625426564539
7391070,287.96660088934755
7391100,287.97065556555606
7391130,287.9746679651282
7391160,287.97864566890274
7391190,287.9825862108409
7391220,287.98648394427624
7391250,287.99034377741737
7391280,287.9941614388088
7391310,287.997940735494
7391340,288.0016808280343
7391370,288.00538188512394
7391400,288.0090470375307
7391430,288.01235552710176
7391460,288.01434461586996
7391490,288.0163280302935
7391520,288.0188881773701
7391550,288.0218616203443
7391580,288.0250408602702
7391610,288.02831149076917
7391640,288.0316272924156
7391670,288.03494757281186
7391700,288.0382550189643
7391730,288.0415432348453
7391760,288.04480927506296
7391790,288.0480513165226
7391820,288.0512685020615
7391850,288.0544607494632
7391880,288.05762843746146
7391910,288.0607721848151
7391940,288.0638927294881
7391970,288.0669908670213
7392000,288.07006741891405
7392030,288.07285285335183
7392060,288.07451108016426
7392090,288.0762411232386
7392120,288.07843595773903
7392150,288.08096290027265
7392180,288.08368684422874
7392210,288.08651549697913
7392240,288.0893800257937
7392270,288.0922622658884
7392300,288.0951482585159
7392330,288.0980282387243
7392360,288.10090125116113
7392390,288.1037655710017
7392420,288.1066199293042
7392450,288.1094655220963
7392480,288.11230256212787
7392510,288.1151315573692
7392540,288.1179532674125
7392570,288.1207685050969
7392600,288.12357804459504
7392630,288.1261423479997
7392660,288.12773045014075
7392690,288.1293609831808
7392720,288.1314650614668
7392750,288.13386283250674
7392780,288.1364427353684
7392810,288.1391307127734
7392840,288.1418670909956
7392870,288.1446305586418
7392900,288.1474100196502
7392930,288.15019986380184
7392960,288.1529976537725
7392990,288.15580189401584
7393020,288.15861239891206
7393050,288.1614296520216
7393080,288.1642542989377
7393110,288.16708700744385
7393140,288.16992848491384
7393170,288.1727794823477
7393200,288.1756407751101
7393230,288.17827672673513
7393260,288.17996933728773
7393290,288.1817177564791
7393320,288.1839505162973
7393350,288.18648803253467
7393380,288.18922019139166
7393410,288.19207280633015
7393440,288.1949892679859
7393470,288.1979493261966
7393500,288.2009419405658
7393530,288.2039602343621
7393560,288.20700153275254
7393590,288.21006528425704
7393620,288.21315162298987
7393650,288.2162609173053
7393680,288.2193936906673
7393710,288.2225505732149
7393740,288.22573226094437
7393770,288.2289394954088
7393800,288.23217304867325
7393830,288.23517470586336
7393860,288.2371710710008
7393890,288.23922514858214
7393920,288.24179831797346
7393950,288.244753708746
7393980,288.24794878162095
7394010,288.25127147590354
7394040,288.2546804995769
7394070,288.25815453839533
7394100,288.2616773082553
7394130,288.26524301423945
7394160,288.26884884543017
7394190,288.2724934694502
7394220,288.2761765377114
7394250,288.2798982761637
7394280,288.2836592168606
7394310,288.2874600424764
7394340,288.29130150440005
7394370,288.29518438278626
7394400,288.29910946851226
7394430,288.3027907362413
7394460,288.30533050354995
7394490,288.30813165564945
7394520,288.31160671059433
7394550,288.3156949984353
7394580,288.32018827807934
7394610,288.32495340873334
7394640,288.32994730304677
7394670,288.33513651964427
7394700,288.3405052645226
7394730,288.3460245352067
7394760,288.3516941418133
7394790,288.3575091723769
7394820,288.36346540845847
7394850,288.36955797080213
7394880,288.3757823755904
7394910,288.38213457577683
7394940,288.3886107063404
7394970,288.3952069935018
7395000,288.40191971715524
7395030,288.4082707786103
7395060,288.4127446204979
7395090,288.4174627554497
7395120,288.4231927625087
7395150,288.4296326968318
7395180,288.4365975546092
7395210,288.4438160102465
7395240,288.4511618769664
7395270,288.45866730136004
7395300,288.4663153762886
7395330,288.47403157390386
7395360,288.4818376045779
7395390,288.4897133680546
7395420,288.4976545901875
7395450,288.5056577174915
7395480,288.5137183563552
7395510,288.5218323241433
7395540,288.52999568974644
7395570,288.5382046318081
7395600,288.54645537082985
7395630,288.5540620614662
7395660,288.5588970788364
7395690,288.5638674344991
7395720,288.5701913029336
7395750,288.5774810084685
7395780,288.5853063258991
7395810,288.59341660155087
7395840,288.6016954949009
7395870,288.6100603442506
7395900,288.61846785915276
7395930,288.62689798453243
7395960,288.6353368821754
7395990,288.6437743333333
7396020,288.6522037272501
7396050,288.66062032282883
7396080,288.66901993189475
7396110,288.67739847733304
7396140,288.68575197725227
7396170,288.69407655521456
7396200,288.7023684047723
7396230,288.7098847609818
7396260,288.71432081830204
7396290,288.7188379514226
7396320,288.7247318928105
7396350,288.73158182038185
7396380,288.738952021036
7396410,288.7465775268
7396440,288.7542969785113
7396470,288.7620231269635
7396500,288.7697245983236
7396530,288.7773758249114
7396560,288.78496057482135
7396590,288.7924693824918
7396620,288.79989612577464
7396650,288.8072359871789
7396680,288.81448460178314
7396710,288.82163780802676
7396740,288.82868890024713
7396770,288.8356358029896
7396800,288.8424816712197
7396830,288.8485477226568
7396860,288.85174919895786
7396890,288.854953051356
7396920,288.8593278952274
7396950,288.86449297911594
7396980,288.870054688735
7397010,288.8757565906587
7397040,288.8814404044269
7397070,288.8870424654278
7397100,288.89254345424115
7397130,288.89792874671093
7397160,288.9031798143238
7397190,288.9082809349456
7397220,288.91322354630586
7397250,288.9180039703512
7397280,288.9226192386837
7397310,288.92706531227907
7397340,288.93133767780574
7397370,288.93543222142404
7397400,288.9393452877204
7397430,288.9426131008723
7397460,288.9437737569962
7397490,288.94489108039073
7397520,288.9466851035606
7397550,288.94889178528217
7397580,288.9512443141482
7397610,288.9535751295534
7397640,288.9557913385662
7397670,288.9578469091666
7397700,288.959711893705
7397730,288.96136775747544
7397760,288.962804196216
7397790,288.9640146653022
7397820,288.9649941264884
7397850,288.9657380847789
7397880,288.96624228226096
7397910,288.96650265008924
7397940,288.9665152852238
7397970,288.966276395949
7398000,288.96578224825805
7398030,288.96490564003744
7398060,288.96330209047335
7398090,288.96138977563527
7398120,288.9594235168072
7398150,288.9573106592152
7398180,288.95499852168103
7398210,288.95244150082715
7398240,288.949622714215
7398270,288.94653546012336
7398300,288.9431803141494
7398330,288.939557096314
7398360,288.9356687230905
7398390,288.93151912129173
7398420,288.9271123652283
7398450,288.9224525700603
7398480,288.91754385499775
7398510,288.912390216148
7398540,288.9069954511516
7398570,288.9013632041114
7398600,288.8954970767995
7398630,288.88976527274764
7398660,288.88531805743565
7398690,288.8805207048688
7398720,288.8748453584919
7398750,288.86844417598627
7398780,288.86155692423756
7398810,288.85432466378114
7398840,288.8468128831558
7398870,288.839059472903
7398900,288.83110038853994
7398930,288.8229368426077
7398960,288.81459247232533
7398990,288.80606018385726
7399020,288.7973513433252
7399050,288.7884784534012
7399080,288.7794400151651
7399110,288.7702354429489
7399140,288.7608774143542
7399170,288.7513662176672
7399200,288.74170401699814
7399230,288.73264943768135
7399260,288.7265856372002
7399290,288.72009378982256
7399320,288.71211947058237
7399350,288.7030148478636
7399380,288.6931858711499
7399410,288.6829418197776
7399440,288.6724130598761
7399470,288.6616951087213
7399500,288.65083085293804
7399530,288.63983746824744
7399560,288.62873968364016
7399590,288.61754377619445
7399620,288.6062565586487
7399650,288.59488437000255
7399680,288.5834329475781
7399710,288.57190696498765
7399740,288.56031072615366
7399770,288.54864858314085
7399800,288.53692492398767
7399830,288.52610467715095
7399860,288.5192405696074
7399890,288.51200707573275
7399920,288.5029318764278
7399950,288.4925006981117
7399980,288.4813062490251
7400010,288.4696807636441
7400040,288.45783265530247
7400070,288.4458476137355
7400100,288.43378565829414
7400130,288.4216821277076
7400160,288.40955537554066
7400190,288.39741577440236
7400220,288.38527061682447
7400250,288.37312602282725
7400280,288.36098750063127
7400310,288.34886012236996
7400340,288.33674864511715
7400370,288.32465762399187
7400400,288.3125915011047
7400430,288.3015742715621
7400460,288.29484726535736
7400490,288.2878459387027
7400520,288.27891356761967
7400550,288.26867432816573
7400580,288.25772858081376
7400610,288.2464010949038
7400640,288.23490055870815
7400670,288.22334925830097
7400700,288.21181415220747
7400730,288.20033173902897
7400760,288.188904615381
7400790,288.1775469619032
7400820,288.1662703677112
7400850,288.15508060552077
7400880,288.1439833860906
7400910,288.13298393775233
7400940,288.12208710221756
7400970,288.11129748284407
7401000,288.1006195479545
7401030,288.09099244158875
7401060,288.0853944654893
7401090,288.07961761050615
7401120,288.07222164815596
7401150,288.063687372318
7401180,288.0545606059332
7401210,288.0451967720761
7401240,288.03577923406283
7401270,288.0263983487342
7401300,288.01711929698484
7401330,288.0079724715947
7401360,287.9989735457415
7401390,287.9901347956718
7401420,287.98146502285044
7401450,287.97297049534143
7401480,287.9646563601545
7401510,287.95653247466225
7401540,287.94860428992604
7401570,287.9408515274591
7401600,287.9333019025799
7401630,287.92665714056926
7401660,287.9231630415536
7401690,287.9195433269973
7401720,287.9146914581682
7401750,287.9089375399302
7401780,287.9027512013081
7401810,287.8963490831535
7401840,287.88985678291556
7401870,287.88336976598305
7401900,287.8769213496157
7401930,287.870525755845
7401960,287.8641933812847
7401990,287.8579289118175
7402020,287.8517336807938
7402050,287.8456073479764
7402080,287.83954880185513
7402110,287.8335565631542
7402140,287.82762896371736
7402170,287.82176423524237
7402200,287.81596055812616
7402230,287.8107060282861
7402260,287.8075609884545
7402290,287.8042806937733
7402320,287.8001955338863
7402350,287.7954637118994
7402380,287.7904270400709
7402410,287.7852166419624
7402440,287.7799541012879
7402470,287.77467249617797
7402500,287.76940109741446
7402530,287.7641572159693
7402560,287.758946371376
7402590,287.7537685951477
7402620,287.74862315285895
7402650,287.7435093336598
7402680,287.7384260478899
7402710,287.7333718168741
7402740,287.7283449837204
7402770,287.72334381538644
7402800,287.71836651996546
7402830,287.7138219592482
7402860,287.7110126909618
7402890,287.7080878308747
7402920,287.70440987690984
7402950,287.70019663048873
7402980,287.6956778178217
7403010,287.6910077027336
7403040,287.6862519048525
7403070,287.68145904293897
7403100,287.67664463792545
7403130,287.67181778215894
7403160,287.66698557494414
7403190,287.6621504174177
7403220,287.65731161372395
7403250,287.6524676197313
7403280,287.6476169816239
7403310,287.6427582772817
7403340,287.63788992004567
7403370,287.6330101234021
7403400,287.6281170282453
7403430,287.6235868517752
7403460,287.62060626114
7403490,287.6174908409273
7403520,287.61365218456405
7403550,287.609288678332
7403580,287.6046032873799
7403610,287.5997453230952
7403640,287.594764095655
7403670,287.589710134234
7403700,287.58460679406977
7403730,287.5794549514392
7403760,287.5742597020521
7403790,287.5690238658535
7403820,287.56374762958995
7403850,287.55842949862836
7403880,287.5530677519354
7403910,287.5476607453627
7403940,287.5422067747832
7403970,287.536704052075
7404000,287.53115075655865
7404030,287.52594812851544
7404060,287.5223690601618
7404090,287.51861510205856
7404120,287.514031844173
7404150,287.5088696291025
7404180,287.50332433938837
7404210,287.4975546801471
7404240,287.4916301168519
7404270,287.4855849520194
7404300,287.4794464938159
7404330,287.4732233639688
7404360,287.4669199053439
7404390,287.46053774054934
7404420,287.45407717593844
7404450,287.44753752019363
7404480,287.4409173379846
7404510,287.43421483645835
7404540,287.427428116908
7404570,287.4205553005331
7404600,287.41359455358685
7404630,287.40702596680654
7404660,287.40238779006114
7404690,287.39747691986156
7404720,287.3916234084756
7404750,287.38497416615957
7404780,287.37791463902755
7404810,287.3705176429142
7404840,287.3628506844804
7404870,287.3550794613877
7404900,287.34716155204853
7404930,287.33911470941536
7404960,287.3309566982915
7404990,287.3226803615277
7405020,287.3142875639301
7405050,287.30577853514563
