time,hvac_reaZonCor_TSup_y
7249230,285.4349290289995
7249260,285.43492903021337
7249290,285.43492903035457
7249320,285.4349290294462
7249350,285.43492902844696
7249380,285.43492902773164
7249410,285.43492902712615
7249440,285.4349290265554
7249470,285.4349290257867
7249500,285.43492902516624
7249530,285.43492902453823
7249560,285.43492902366256
7249590,285.434929023068
7249620,285.4349290222436
7249650,285.4349290216489
7249680,285.43492902079214
7249710,285.4349290201879
7249740,285.4349290192968
7249770,285.4349290187816
7249800,285.4349290178711
7249830,285.4349290173734
7249860,285.4349290163919
7249890,285.4349290161283
7249920,285.4349290150059
7249950,285.43492901502145
7249980,285.4349290135081
7250010,285.43492901436366
7250040,285.43492901185
7250070,285.4349290141757
7250100,285.43492900978873
7250130,285.4349290152854
7250160,285.43492900633356
7250190,285.43492901927004
7250220,285.43492899891254
7250250,285.43492903075423
7250280,285.4349289796449
7250310,285.43492906350536
7250340,285.43492892466674
7250370,285.43492916084705
7250400,285.4349287547134
7250430,285.43492824165884
7250460,285.4349280077445
7250490,285.43492800117536
7250520,285.4349280715924
7250550,285.4349281212094
7250580,285.43491288121953
7250610,285.4348987816577
7250640,285.4348974823567
7250670,285.43489682903504
7250700,285.43489627810686
7250730,285.434896208025
7250760,285.434895973635
7250790,285.4348956494642
7250820,285.4348935425546
7250850,285.434889422138
7250880,285.4348845174543
7250910,285.4348792307746
7250940,285.4348739458595
7250970,285.4348686568213
7251000,285.43486346196113
7251030,285.4348583231883
7251060,285.43485329821556
7251090,285.4348483644254
7251120,285.43484356945515
7251150,285.43483889767714
7251180,285.4348343928779
7251210,285.43483004017054
7251240,285.43482588372234
7251270,285.4348219043555
7251300,285.43481815093116
7251330,285.43481459394127
7251360,285.43481129337613
7251390,285.4348082187958
7251420,285.434805540561
7251450,285.4348030992502
7251480,285.43480108688163
7251510,285.4347992023287
7251540,285.4347978435687
7251570,285.43479641605387
7251600,285.43479579244206
7251630,285.43479461855065
7251660,285.43479499831943
7251690,285.4347956820571
7251720,285.4347964487685
7251750,285.4347968308867
7251780,285.4347976538931
7251810,285.4347977077567
7251840,285.43479936336576
7251870,285.43480059714665
7251900,285.4348028570024
7251930,285.43480234096046
7251960,285.43480303077706
7251990,285.4348004930994
7252020,285.43479964698895
7252050,285.43479689643686
7252080,285.4347966439529
7252110,285.43479630067844
7252140,285.4347957171627
7252170,285.43479471719337
7252200,285.43479327742483
7252230,285.4347913384766
7252260,285.43478886241985
7252290,285.43478580582456
7252320,285.43478213440153
7252350,285.4347778159632
7252380,285.4347728248279
7252410,285.4347671400354
7252440,285.4347607462053
7252470,285.43475363372926
7252500,285.43474579859145
7252530,285.4347372422575
7252560,285.43472797139447
7252590,285.4347179982733
7252620,285.4347073391901
7252650,285.43469601527767
7252680,285.4346840510814
7252710,285.4346714748512
7252740,285.434658316985
7252770,285.43464461099984
7252800,285.4346303910456
7252830,285.4346156932048
7252860,285.43460055350016
7252890,285.4345850085272
7252920,285.4345690941089
7252950,285.4345528459273
7252980,285.43453629719005
7253010,285.4345194814285
7253040,285.4345024285104
7253070,285.43448516799236
7253100,285.43446772559844
7253130,285.4344501262449
7253160,285.43443239112634
7253190,285.4344145395499
7253220,285.43439658797405
7253250,285.4343785505522
7253280,285.4343604382632
7253310,285.4343422601964
7253340,285.4343240222698
7253370,285.43430572849644
7253400,285.43428737998374
7253430,285.43426897612125
7253460,285.4342505132068
7253490,285.43423198658473
7253520,285.43421338823424
7253550,285.4341947093477
7253580,285.4341759384018
7253610,285.4341570625033
7253640,285.4341380671676
7253670,285.43411893582123
7253700,285.4340996510023
7253730,285.43408019301364
7253760,285.43406054192957
7253790,285.4340406746379
7253820,285.4340225794086
7253850,285.43401984749886
7253880,285.4340181771482
7253910,285.4340122367218
7253940,285.43401155802917
7253970,285.4340113457402
7254000,285.4340112748628
7254030,285.434011256071
7254060,285.4340112570583
7254090,285.43400959428607
7254120,285.43400903939903
7254150,285.4340088538585
7254180,285.43400879143417
7254210,285.43400877009003
7254240,285.43400138465944
7254270,285.4339989224216
7254300,285.4339936915742
7254330,285.4339884618625
7254360,285.4339845994352
7254390,285.4339822966206
7254420,285.4339815592036
7254450,285.4339823400687
7254480,285.4339845645067
7254510,285.4339881525465
7254540,285.4339930267934
7254570,285.4339991141182
7254600,285.4340063453647
7254630,285.43401465480923
7254660,285.43402398038
7254690,285.43403426226627
7254720,285.4340454427392
7254750,285.4340574652924
7254780,285.43407027360723
7254810,285.4340838113379
7254840,285.4340980201368
7254870,285.4341128394814
7254900,285.434128205559
7254930,285.4341440491675
7254960,285.43416029522473
7254990,285.4341768612349
7255020,285.4341936554162
7255050,285.4342105755016
7255080,285.43422750736437
7255110,285.4342443232895
7255140,285.4342608808273
7255170,285.43427704902035
7255200,285.4342924698688
7255230,285.43430721628255
7255260,285.43432095989533
7255290,285.4343334780029
7255320,285.4343445349582
7255350,285.4343538790237
7255380,285.4343612486068
7255410,285.43436637694657
7255440,285.43436899869596
7255470,285.4343688571677
7255500,285.43436571200283
7255530,285.43435934813743
7255560,285.4343495857233
7255590,285.43433628888437
7255620,285.4343193761152
7255650,285.43429882710706
7255680,285.4342746904537
7255710,285.4342470870547
7255740,285.43421621268317
7255770,285.4342123889487
7255800,285.4342092354599
7255830,285.4342025302332
7255860,285.434201775088
7255890,285.43420974905484
7255920,285.4342153827913
7255950,285.4342188760771
7255980,285.43421514318
7256010,285.434213733843
7256040,285.4342180800465
7256070,285.4342190751737
7256100,285.4342192880922
7256130,285.4342192242781
7256160,285.43421905208413
7256190,285.4342188314331
7256220,285.434218585479
7256250,285.43421832552036
7256280,285.43421805934264
7256310,285.43421779365906
7256340,285.4342082703865
7256370,285.4341935401158
7256400,285.4341808083031
7256430,285.4341715105818
7256460,285.4341639715617
7256490,285.43415760412347
7256520,285.43415298541953
7256550,285.43415037624203
7256580,285.43414943609844
7256610,285.4341498069837
7256640,285.4341513924748
7256670,285.43415417523397
7256700,285.434158040535
7256730,285.43416281279053
7256760,285.43416835184433
7256790,285.43417456493154
7256820,285.43418136119476
7256850,285.43418862982406
7256880,285.43419625534636
7256910,285.43420413464247
7256940,285.4342121738544
7256970,285.4342202770446
7257000,285.4342283431302
7257030,285.43423627027727
7257060,285.43424395922574
7257090,285.4342513112263
7257120,285.4342582251178
7257150,285.43426459683457
7257180,285.43427032066074
7257210,285.4342752897767
7257240,285.43427939581943
7257270,285.43428318287465
7257300,285.4342844442979
7257330,285.4342858019361
7257360,285.4342856026793
7257390,285.434283772291
7257420,285.43428033487163
7257450,285.4342752066209
7257480,285.434268272027
7257510,285.4342594078332
7257540,285.4342484868111
7257570,285.4342353789307
7257600,285.4342199520546
7257630,285.4342209932155
7257660,285.434220993988
7257690,285.43421975543674
7257720,285.4342191401688
7257750,285.434218331551
7257780,285.43421806340086
7257810,285.43421611075166
7257840,285.43421193123953
7257870,285.43420688172057
7257900,285.43420145872136
7257930,285.43419588092365
7257960,285.43419020197
7257990,285.4341844445838
7258020,285.4341786171537
7258050,285.4341727259828
7258080,285.4341667761221
7258110,285.43416077186976
7258140,285.434157422665
7258170,285.4341576694675
7258200,285.4341590862064
7258230,285.43415846019
7258260,285.43415833659594
7258290,285.434158323591
7258320,285.43415413441403
7258350,285.4341486276328
7258380,285.4341425141187
7258410,285.43413625099845
7258440,285.4341299166235
7258470,285.43412355735813
7258500,285.4341171792232
7258530,285.43411078952846
7258560,285.4341043900648
7258590,285.43409798341503
7258620,285.43409157105646
7258650,285.43408515447635
7258680,285.43407873468936
7258710,285.43407231322936
7258740,285.4340658902738
7258770,285.43405946734885
7258800,285.4340530442117
7258830,285.4340466220655
7258860,285.4340402005403
7258890,285.4340337804182
7258920,285.4340273609767
7258950,285.43402094281316
7258980,285.43401452507993
7259010,285.4340081078625
7259040,285.43400169021623
7259070,285.4339952719045
7259100,285.4339888518538
7259130,285.4339824295103
7259160,285.43397600362607
7259190,285.43396957336836
7259220,285.4339631373932
7259250,285.43395669456294
7259280,285.433950243382
7259310,285.4339437824926
7259340,285.43393731036883
7259370,285.43393082510204
7259400,285.43392432543465
7259430,285.4339178088593
7259460,285.4339112741493
7259490,285.4339047186231
7259520,285.43389814098975
7259550,285.4338915377638
7259580,285.43388490832604
7259610,285.4338782480941
7259640,285.4338715570382
7259670,285.4338648294914
7259700,285.43385806642107
7259730,285.4338512597879
7259760,285.4338444135057
7259790,285.4338375148171
7259820,285.433830573206
7259850,285.43382356730643
7259880,285.43381651831794
7259910,285.43380938692695
7259940,285.4338022194931
7259970,285.4337949385064
7260000,285.4337876463635
7260030,285.43378018005285
7260060,285.43377277019124
7260090,285.4337662694386
7260120,285.43376410248584
7260150,285.4337634044348
7260180,285.433763171397
7260210,285.4337576603603
7260240,285.4337504751464
7260270,285.4337424982625
7260300,285.4337342107478
7260330,285.4337257144981
7260360,285.433717047119
7260390,285.43370821015054
7260420,285.4336991992355
7260450,285.4336900055174
7260480,285.4336806192551
7260510,285.4336710298702
7260540,285.4336612259758
7260570,285.4336511956373
7260600,285.4336409267745
7260630,285.4336304061034
7260660,285.43361962048255
7260690,285.433608555695
7260720,285.43359719709554
7260750,285.4335855295348
7260780,285.4335735372767
7260810,285.43356120362716
7260840,285.43354851178947
7260870,285.4335354439062
7260900,285.4335219815672
7260930,285.4335081059402
7260960,285.4334937971292
7260990,285.4334790348508
7261020,285.4334637979616
7261050,285.4334480648217
7261080,285.4334318126898
7261110,285.4334150186826
7261140,285.43339765855814
7261170,285.43337970789025
7261200,285.4333611409531
7261230,285.4333553377949
7261260,285.433353403498
7261290,285.433360435901
7261320,285.43336277878785
7261350,285.4333630927071
7261380,285.4333629967622
7261410,285.4333627835955
7261440,285.4333625575467
7261470,285.4333623594889
7261500,285.4333622041892
7261530,285.43336209737
7261560,285.4333620424098
7261590,285.4333620411086
7261620,285.4333620952428
7261650,285.4333622065104
7261680,285.4333623762266
7261710,285.433362605868
7261740,285.43336289677427
7261770,285.4333632501804
7261800,285.4333636674866
7261830,285.4333641496227
7261860,285.4333646975747
7261890,285.4333653124181
7261920,285.433365994987
7261950,285.43336674596793
7261980,285.4333675660193
7262010,285.4333684556132
7262040,285.433369415097
7262070,285.4333704449166
7262100,285.4333715449654
7262130,285.43337271532204
7262160,285.43337395592914
7262190,285.4333752664485
7262220,285.43337664643286
7262250,285.43337809532204
7262280,285.4333796124927
7262310,285.4333811969635
7262340,285.43338284773074
7262370,285.433384563871
7262400,285.433386343926
7262430,285.43338818655724
7262460,285.433390090218
7262490,285.43339205318074
7262520,285.4333940738291
7262550,285.4333961501183
7262580,285.4333982801382
7262610,285.4334004617319
7262640,285.43340269273455
7262670,285.4334049708873
7262700,285.4334072939188
7262730,285.43340965927297
7262760,285.4334120645979
7262790,285.4334145073555
7262820,285.43341698509767
7262850,285.4334194951556
7262880,285.43342203502647
7262910,285.4334246021996
7262940,285.43342719416376
7262970,285.43342980824116
7263000,285.43343244201895
7263030,285.4334350932326
7263060,285.43343783943203
7263090,285.43344036956165
7263120,285.43344307682077
7263150,285.4334457809568
7263180,285.4334484782428
7263210,285.43345117648397
7263240,285.43345387593024
7263270,285.4334565756228
7263300,285.43345927369893
7263330,285.43346196896965
7263360,285.433464660019
7263390,285.43346734551966
7263420,285.43347002411025
7263450,285.4334726948819
7263480,285.4334753569254
7263510,285.4334780094433
7263540,285.43348065157767
7263570,285.43348328274095
7263600,285.43348590267317
7263630,285.43348851107925
7263660,285.43349110743117
7263690,285.43349369185756
7263720,285.43349626436964
7263750,285.4334988251267
7263780,285.4335013740272
7263810,285.4335039117854
7263840,285.4335064385651
7263870,285.4335089549581
7263900,285.4335114613884
7263930,285.43351395873924
7263960,285.43351644761333
7263990,285.4335189287938
7264020,285.4335214031553
7264050,285.4335238715415
7264080,285.43352633509215
7264110,285.4335287946081
7264140,285.43353125128846
7264170,285.43353370615023
7264200,285.4335361603879
7264230,285.4335386151279
7264260,285.433541071524
7264290,285.433543530802
7264320,285.43354599426675
7264350,285.43354846301133
7264380,285.4335509383532
7264410,285.433553421604
7264440,285.4335559139055
7264470,285.43355841678164
7264500,285.43356093120974
7264530,285.43356345856
7264560,285.43356600017376
7264590,285.43356855732793
7264620,285.43357113113075
7264650,285.43357372298226
7264680,285.43357633414985
7264710,285.4335789657587
7264740,285.4335816191721
7264770,285.4335842956434
7264800,285.43358699621564
7264830,285.43358761307604
7264860,285.43358781893573
7264890,285.4335869820498
7264920,285.4335879714766
7264950,285.43358918402697
7264980,285.43359042798437
7265010,285.4335917183079
7265040,285.4335930545252
7265070,285.4335944333359
7265100,285.43359585292967
7265130,285.4335973118018
7265160,285.4335988088514
7265190,285.43360034228033
7265220,285.4336019110588
7265250,285.4336035134699
7265280,285.4336051484266
7265310,285.4336068145266
7265340,285.43360851057423
