time,hvac_reaZonCor_TZon_y
7181250,293.57670909918636
7181280,293.57637224228034
7181310,293.57603546855523
7181340,293.57569873307114
7181370,293.57536199018796
7181400,293.57502519357666
7181430,293.5746882962302
7181460,293.57435125047925
7181490,293.57401400800643
7181520,293.57367651986755
7181550,293.57333873650856
7181580,293.57300060778914
7181610,293.57266208300365
7181640,293.5723231109063
7181670,293.5719836397362
7181700,293.57164361724233
7181730,293.5713029907131
7181760,293.5709617069949
7181790,293.5706197125789
7181820,293.5702769534932
7181850,293.56993337550534
7181880,293.56958892406317
7181910,293.5692435443291
7181940,293.56889718123387
7181970,293.5685497795157
7182000,293.56820128375233
7182030,293.567851616012
7182060,293.56750069777644
7182090,293.567148483441
7182120,293.5667949429127
7182150,293.5664400689592
7182180,293.56608382593464
7182210,293.56572620781185
7182240,293.56536722497304
7182270,293.5650068949845
7182300,293.56464523861894
7182330,293.56428228193516
7182360,293.56391805679846
7182390,293.5635526000988
7182420,293.5631859527793
7182450,293.5628181590507
7182480,293.5624492657532
7182510,293.56207932178734
7182540,293.5617083776111
7182570,293.5613364847873
7182600,293.56096369558514
7182630,293.560590062632
7182660,293.5602156386087
7182690,293.5598404759846
7182720,293.5594646267909
7182750,293.55908814242866
7182780,293.558711073502
7182810,293.55833346968063
7182840,293.55795537958693
7182870,293.5575768506997
7182900,293.5571979292798
7182930,293.55681866031
7182960,293.55643908745003
7182990,293.55605925300193
7183020,293.5556791978804
7183050,293.5552989615901
7183080,293.55491858225236
7183110,293.55453809660395
7183140,293.55415753999546
7183170,293.55377694639833
7183200,293.5533963484209
7183230,293.55301577732627
7183260,293.5526352630553
7183290,293.55225483425255
7183320,293.55187451829073
7183350,293.55149434129873
7183380,293.55111432819086
7183410,293.5507345026948
7183440,293.5503548873828
7183470,293.54997550369995
7183500,293.54959637199494
7183530,293.54921751154995
7183560,293.5488389406087
7183590,293.5484606764067
7183620,293.54808273520007
7183650,293.5477051322919
7183680,293.54732788206064
7183710,293.54695099798624
7183740,293.546574492677
7183770,293.54619837789414
7183800,293.5458226645754
7183830,293.54544736286005
7183860,293.5450724821119
7183890,293.54469803094037
7183920,293.5443240172234
7183950,293.54395044812725
7183980,293.5435773301274
7184010,293.54320466902817
7184040,293.54283246998125
7184070,293.5424607375038
7184100,293.5420894754971
7184130,293.54171868726326
7184160,293.5413483755222
7184190,293.5409785424287
7184220,293.540609189586
7184250,293.54024031806375
7184280,293.53987192841305
7184310,293.5395040206797
7184340,293.53913659442054
7184370,293.53876964871574
7184400,293.53840318218494
7184430,293.53803719300095
7184460,293.53767167890146
7184490,293.5373066372049
7184520,293.53694206482385
7184550,293.5365779582762
7184580,293.536214313702
7184610,293.5358511268736
7184640,293.5354883932113
7184670,293.5351261077961
7184700,293.5347642653827
7184730,293.53440286041376
7184760,293.5340418870339
7184790,293.5336813391015
7184820,293.5333212102053
7184850,293.53296149367776
7184880,293.53260218260755
7184910,293.5322432698571
7184940,293.5318847480741
7184970,293.53152660970926
7185000,293.53116884703024
7185030,293.530811452137
7185060,293.5304544169782
7185090,293.5300977333663
7185120,293.52974139299556
7185150,293.52938538745724
7185180,293.5290297082571
7185210,293.52867434683355
7185240,293.5283192945466
7185270,293.52796454273664
7185300,293.5276100827449
7185330,293.52725590592246
7185360,293.52690200364736
7185390,293.52654836733683
7185420,293.5261949884798
7185450,293.5258418586433
7185480,293.5254889695001
7185510,293.52513631285245
7185540,293.5247838806516
7185570,293.5244316650187
7185600,293.52407965827086
7185630,293.5237279184313
7185660,293.5233765635778
7185690,293.5230257271387
7185720,293.52267559646197
7185750,293.5223263810076
7185780,293.5219783995342
7185810,293.52163194095743
7185840,293.5212872776775
7185870,293.52094467877583
7185900,293.52060441200916
7185930,293.52026673495527
7185960,293.5199318905699
7185990,293.51960010619814
7186020,293.51927159355785
7186050,293.51894654882
7186080,293.51862515279225
7186110,293.51830757125197
7186140,293.51799395540604
7186170,293.51768444242293
7186200,293.51737915602024
7186230,293.5170782070612
7186260,293.5167816941696
7186290,293.516489704331
7186320,293.5162023134839
7186350,293.51591958709054
7186380,293.51564158069056
7186410,293.5153683404233
7186440,293.51509990353674
7186470,293.5148362988588
7186500,293.5145775472594
7186530,293.51432366207314
7186560,293.51407464951376
7186590,293.51383050905605
7186620,293.51359123380263
7186650,293.51335681082793
7186680,293.51312722150925
7186710,293.51290244183133
7186740,293.5126824426876
7186770,293.5124671901569
7186800,293.5122566457803
7186830,293.51205076682726
7186860,293.5118495065785
7186890,293.51165281469923
7186920,293.51146063729647
7186950,293.5112729164386
7186980,293.51108958992967
7187010,293.51091059152134
7187040,293.5107358513988
7187070,293.51056529664476
7187100,293.51039885157655
7187130,293.5102364379679
7187160,293.5100779752784
7187190,293.509923381284
7187220,293.50977257032673
7187250,293.50962545410994
7187280,293.50948194357517
7187310,293.5093419482645
7187340,293.50920537587734
7187370,293.5090721323633
7187400,293.5089421220435
7187430,293.50881524832675
7187460,293.5086914132911
7187490,293.50857051694067
7187520,293.50845245713015
7187550,293.5083371298481
7187580,293.50822442961794
7187610,293.5081142497966
7187640,293.5080064827533
7187670,293.50790101994943
7187700,293.5077977519691
7187730,293.5076965685256
7187760,293.50759735846606
7187790,293.5075000097667
7187820,293.50740440953746
7187850,293.50731044401545
7187880,293.50721799856365
7187910,293.50712695766623
7187940,293.5070372049268
7187970,293.50694862306443
7188000,293.5068610939116
7188030,293.50677449841174
7188060,293.50668871661844
7188090,293.50660362769685
7188120,293.5065191099205
7188150,293.5064350406775
7188180,293.5063512964676
7188210,293.5062677529129
7188240,293.5061842847549
7188270,293.5061007658716
7188300,293.5060170692825
7188330,293.5059330671712
7188360,293.5058486309068
7188390,293.50576363110247
7188420,293.5056779377095
7188450,293.5055914198193
7188480,293.5055039458445
7188510,293.5054153830795
7188540,293.50532559617704
7188570,293.5052344483341
7188600,293.505141800868
7188630,293.5050475151656
7188660,293.5049514508779
7188690,293.5048534684649
7188720,293.5047534258736
7188750,293.5046511830363
7188780,293.50454659566554
7188810,293.50443952380544
7188840,293.5043298196562
7188870,293.50421734064753
7188900,293.50410194220535
7188930,293.5039834821403
7188960,293.5038618110723
7188990,293.50373678526853
7189020,293.50360825441516
7189050,293.5034760711022
7189080,293.503340087236
7189110,293.5032001537208
7189140,293.5030561208626
7189170,293.5029078384792
7189200,293.50275515590005
7189230,293.5025979192299
7189260,293.5024359721448
7189290,293.50226915350066
7189320,293.50209747177485
7189350,293.5019208422237
7189380,293.501739156314
7189410,293.5015523648157
7189440,293.5013604274492
7189470,293.50116332585776
7189500,293.50096106404146
7189530,293.50075363405404
7189560,293.50054103982916
7189590,293.5003232869045
7189620,293.5001004075434
7189650,293.49987243450454
7189680,293.4996394093008
7189710,293.4994013787279
7189740,293.4991583965434
7189770,293.49891052260386
7189800,293.4986578229143
7189830,293.4984003692059
7189860,293.4981382387416
7189890,293.49787151404644
7189920,293.49760028270697
7189950,293.4973246371674
7189980,293.4970446745594
7190010,293.4967604965441
7190040,293.4964722091771
7190070,293.49617992279326
7190100,293.4958837519147
7190130,293.4955838151828
7190160,293.49528023532594
7190190,293.4949731391595
7190220,293.49466265764124
7190250,293.49434892599544
7190280,293.4940320839374
7190310,293.4937122760641
7190340,293.4933896525144
7190370,293.4930643701867
7190400,293.49273659533054
7190430,293.4924065131004
7190460,293.4920743036008
7190490,293.4917401219518
7190520,293.49140409718854
7190550,293.49106633877557
7190580,293.4907269444665
7190610,293.4903860065043
7190640,293.4900436174176
7190670,293.48969986446133
7190700,293.489354841791
7190730,293.4890086584867
7190760,293.48866141531016
7190790,293.4883131109817
7190820,293.4879638056235
7190850,293.48761387422115
7190880,293.4872634296159
7190910,293.4869125902348
7190940,293.4865614782146
7190970,293.48621021862107
7191000,293.48585893925514
7191030,293.48550768833746
7191060,293.4851567449373
7191090,293.4273140426659
7191120,293.32819776376334
7191150,293.26562730400735
7191180,293.24837225080796
7191210,293.264476769426
7191240,293.3039631844778
7191270,293.36018359935804
7191300,293.4287923353653
7191330,293.50690518468144
7191360,293.5924735235187
7191390,293.6901612768865
7191420,293.7896254891501
7191450,293.87529533519626
7191480,293.9499676823592
7191510,294.01302153455333
7191540,294.06476783510834
7191570,294.1052068460509
7191600,294.1340849725811
7191630,294.1518420440355
7191660,294.1592634197087
7191690,294.1572732042393
7191720,294.1468816986238
7191750,294.1290795404718
7191780,294.10484199116183
7191810,294.07505151091095
7191840,294.04039235819323
7191870,294.0017709045351
7191900,293.96024276090327
7191930,293.9166365558569
7191960,293.87164370879293
7191990,293.8258816884178
7192020,293.7798363844007
7192050,293.7339085734526
7192080,293.68842141606694
7192110,293.64361164019846
7192140,293.5996816189714
7192170,293.5567757943669
7192200,293.51498973725825
7192230,293.47440419504215
7192260,293.43507240115645
7192290,293.39703848955105
7192320,293.36033266649736
7192350,293.32497167759914
7192380,293.2909682375489
7192410,293.2583967824605
7192440,293.2273487939578
7192470,293.19790168977454
7192500,293.17010108066415
7192530,293.1439420816019
7192560,293.1100747845351
7192590,293.0658492363722
7192620,293.0210357087045
7192650,292.9789641011074
7192680,292.9402845002538
7192710,292.90488881959953
7192740,292.87247771328236
7192770,292.84272949515884
7192800,292.8153506035587
7192830,292.79008690941686
7192860,292.7667195647907
7192890,292.74506246642454
7192920,292.7249544599524
7192950,292.70625557165926
7192980,292.6888418201986
7193010,292.6726036442785
7193040,292.6574426571334
7193070,292.64327072343275
7193100,292.6300081209102
7193130,292.6175822761512
7193160,292.60592736298815
7193190,292.59498307655826
7193220,292.5846947193307
7193250,292.575011653661
7193280,292.56588555914186
7193310,292.5572764741444
7193340,292.54914783537055
7193370,292.5414626536956
7193400,292.53418721779605
7193430,292.52730819175036
7193460,292.5215175576324
7193490,292.51796519782386
7193520,292.5163589667994
7193550,292.5161337193393
7193580,292.5169720661904
7193610,292.5198018891375
7193640,292.524726122576
7193670,292.53115361391133
7193700,292.5386753945787
7193730,292.54699786641214
7193760,292.55589924691833
7193790,292.56520422162373
7193820,292.5747826983596
7193850,292.58453717184847
7193880,292.59402280616814
7193910,292.6026792260152
7193940,292.6100596757682
7193970,292.61591061568384
7194000,292.620160672695
7194030,292.62291783862037
7194060,292.6243712677038
7194090,292.6247671695117
7194120,292.6243263309264
7194150,292.62321836020595
7194180,292.6215997570929
7194210,292.6196971131344
7194240,292.6177124198569
7194270,292.61580843837186
7194300,292.6141031696719
7194330,292.61266385003205
7194360,292.6115185932561
7194390,292.6106706063084
7194420,292.6101075464387
7194450,292.6098055161008
7194480,292.60973401062876
7194510,292.60985940494027
7194540,292.61014686902064
7194570,292.6105624198208
7194600,292.6110744726059
7194630,292.6356151502038
7194660,292.68863111486485
7194690,292.73853617223386
7194720,292.78279163249687
7194750,292.8223106405397
7194780,292.8577798410073
7194810,292.8897406857146
7194840,292.91861519134704
7194870,292.9447514344011
7194900,292.968438499587
7194930,292.9899148199948
7194960,293.00939024541077
7194990,293.0270495113756
7195020,293.0430496353343
7195050,293.05753270298567
7195080,293.07062677408715
7195110,293.0824473328907
7195140,293.0930991753272
7195170,293.1026781656465
7195200,293.111272468202
7195230,293.1189633718227
7195260,293.12582593899026
7195290,293.13192958797595
7195320,293.13733860868655
7195350,293.14211259608163
7195380,293.14630680928843
7195410,293.14997247896304
7195440,293.1531570812068
7195470,293.15590458676144
7195500,293.15825568903335
7195530,293.16024801384725
7195560,293.1619163142144
7195590,293.16329265297713
7195620,293.16440657520405
7195650,293.16528527139997
7195680,293.1659537322033
7195710,293.16643489509164
7195740,293.1667497835131
7195770,293.16691763874843
7195800,293.16695604472034
7195830,293.16688104580584
7195860,293.16670723773325
7195890,293.16644787261504
7195920,293.1661149884452
7195950,293.1657195211479
7195980,293.1652713851656
7196010,293.1647795343884
7196040,293.164252018117
7196070,293.16369604985175
7196100,293.1631180917768
7196130,293.16252392807394
7196160,293.1619187172293
7196190,293.16130703365224
7196220,293.16069290914146
7196250,293.1600798761792
7196280,293.1594710104709
7196310,293.1588689708522
7196340,293.1582760365322
7196370,293.1576941422214
7196400,293.15712491158826
7196430,293.15656970590334
7196460,293.15602969544403
7196490,293.1555059657731
7196520,293.1549996191139
7196550,293.15451178158344
7196580,293.154043497444
7196610,293.1535955903376
7196640,293.1531685941863
7196670,293.152762774139
7196700,293.15237818233754
7196730,293.15201469674685
7196760,293.15167203709916
7196790,293.1513497774125
7196820,293.1510473670404
7196850,293.15076415735945
7196880,293.15049942483745
7196910,293.1502523897172
7196940,293.15002223064795
7196970,293.1498080972586
7197000,293.1496091220052
7197030,293.1494244312083
7197060,293.149253154589
7197090,293.14909443301997
7197120,293.1489474247973
7197150,293.1488113108671
7197180,293.148685299198
7197210,293.1485686282918
7197240,293.14846056983055
7197270,293.14836043054953
7197300,293.1482675534677
7197330,293.148181318582
7197360,293.14810114309665
