time,hvac_reaZonNor_CO2Zon_y
7399620,653.1555620386981
7399650,653.2348012440497
7399680,653.3132407916902
7399710,653.3908877641404
7399740,653.4677482377256
7399770,653.5438274037191
7399800,653.6191302966041
7399830,653.6936623867996
7399860,653.7674295925327
7399890,653.8404386991612
7399920,653.9126968836201
7399950,653.9842117182329
7399980,654.054991089519
7400010,654.1250430589145
7400040,654.1943757514209
7400070,654.262997279099
7400100,654.3309156932952
7400130,654.398138957275
7400160,654.4646749323814
7400190,654.5305313728851
7400220,654.5957159263269
7400250,654.6602361372815
7400280,654.7240994531466
7400310,654.7873132310093
7400340,654.8498847449271
7400370,654.9118211931648
7400400,654.9731297050859
7400430,655.0338173475227
7400460,655.0938911305219
7400490,655.1533580124244
7400520,655.212224904271
7400550,655.270498673545
7400580,655.328186147258
7400610,655.3852941143981
7400640,655.4418293277216
7400670,655.4977985048579
7400700,655.5532083286282
7400730,655.6080654463939
7400760,655.6623764680694
7400790,655.716147962089
7400820,655.7693864477978
7400850,655.8220983804683
7400880,655.874290114803
7400910,655.925967814435
7400940,655.9771375835669
7400970,656.0278057741689
7401000,656.0779791929031
7401030,656.1276651431931
7401060,656.1768713864467
7401090,656.2256061013649
7401120,656.2738776549613
7401150,656.3216944075489
7401180,656.3690646936714
7401210,656.415997065644
7401240,656.4625000660967
7401270,656.5085816361224
7401300,656.5542487375278
7401330,656.5995073383059
7401360,656.6443626057378
7401390,656.6888191243887
7401420,656.732881057807
7401450,656.7765522504267
7401480,656.8198362920916
7401510,656.8627365645768
7401540,656.9052562801085
7401570,656.9473985159087
7401600,656.9891662339579
7401630,657.0305622189901
7401660,657.0715890070869
7401690,657.1122489653786
7401720,657.1525445578089
7401750,657.1924786593441
7401780,657.2320547021606
7401810,657.2712766445062
7401840,657.3101488093808
7401870,657.3486756954334
7401900,657.3868618240464
7401930,657.4247116382039
7401960,657.4622294420531
7401990,657.4994193626111
7402020,657.5362853366232
7402050,657.5728311232386
7402080,657.6090603351233
7402110,657.6449764727134
7402140,657.6805829502027
7402170,657.7158831102606
7402200,657.750880230378
7402230,657.7855775250364
7402260,657.8199781465712
7402290,657.8540851859492
7402320,657.8879016736954
7402350,657.9214305808682
7402380,657.9546748199857
7402410,657.9876372458723
7402440,658.0203206564436
7402470,658.0527277934506
7402500,658.0848613432029
7402530,658.1167239372742
7402560,658.1483181531918
7402590,658.1796465149694
7402620,658.2107114869623
7402650,658.2415154795546
7402680,658.2720608815871
7402710,658.3023501410934
7402740,658.3323858669003
7402770,658.3621709067214
7402800,658.3917083458105
7402830,658.4210014332274
7402860,658.450053472686
7402890,658.4788677255657
7402920,658.5074473335968
7402950,658.5357952866647
7402980,658.5639144042375
7403010,658.5918073218081
7403040,658.6194764845222
7403070,658.6469241603929
7403100,658.6741524730738
7403130,658.70116344116
7403160,658.7279590100961
7403190,658.7545410708067
7403220,658.780911466845
7403250,658.8070719948677
7403280,658.8330244025706
7403310,658.8587703863245
7403340,658.8843115892814
7403370,658.9096496000051
7403400,658.9347859515191
7403430,658.959722120412
7403460,658.9844595255266
7403490,659.0089995261975
7403520,659.0333434204695
7403550,659.057492443801
7403580,659.0814477685469
7403610,659.1052105042226
7403640,659.1287816984047
7403670,659.1521623380951
7403700,659.1753533513973
7403730,659.1983556085311
7403760,659.2211699067956
7403790,659.2437969831467
7403820,659.266237509264
7403850,659.2884921070189
7403880,659.3105613579127
7403910,659.332445803983
7403940,659.3541459491811
7403970,659.375662261246
7404000,659.3969951737309
7404030,659.4181450880549
7404060,659.4391123755299
7404090,659.4598973793405
7404120,659.4805004164806
7404150,659.5009217796375
7404180,659.5211617390288
7404210,659.5412205441852
7404240,659.5610984256714
7404270,659.5807955967433
7404300,659.6003122549369
7404330,659.6196485835814
7404360,659.6388047532381
7404390,659.657780923059
7404420,659.6765772420688
7404450,659.6951938503637
7404480,659.7136308802328
7404510,659.7318884572012
7404540,659.7499667009963
7404570,659.7678657275629
7404600,659.7855856611009
7404630,659.8031266537895
7404660,659.8204888902534
7404690,659.8376725627061
7404720,659.8546778055592
7404750,659.8715046097234
7404780,659.888152755732
7404810,659.9046218004139
7404840,659.9209111188351
7404870,659.9370199755631
7404900,659.9529475955444
7404930,659.96869321749
7404960,659.9842561268603
7404990,659.9996356733164
7405020,660.0148312788504
7405050,660.0298424410418
7405080,660.0446687338105
7405110,660.0593098066918
7405140,660.0737653831749
7405170,660.088035258611
7405200,660.1021192987596
7405230,660.1107398531256
7405260,660.1105854873186
7405290,660.1005624107063
7405320,660.0806317423783
7405350,660.0510222419352
7405380,660.011940648779
7405410,659.9635306616374
7405440,659.9058995681218
7405470,659.8391426152411
7405500,659.7633536057506
7405530,659.6786271435145
7405560,659.5850580852788
7405590,659.4827407488077
7405620,659.3717684858989
7405650,659.252233540648
7405680,659.1242270295438
7405710,658.9878389525636
7405740,658.843158206273
7405770,658.6902725962975
7405800,658.5292688594859
7405830,658.3602327384278
7405860,658.1832490995046
7405890,657.9984020011218
7405920,657.8057746454075
7405950,657.6054492127188
7405980,657.3975067251794
7406010,657.1820270296994
7406040,656.9590889039717
7406070,656.7287702342267
7406100,656.4911482204136
7406130,656.2462996164503
7406160,655.9943011587616
7406190,655.7352297912042
7406220,655.4691612127475
7406250,655.1961687774642
7406280,654.916322929766
7406310,654.6296915361908
7406340,654.3363404666634
7406370,654.0363340490441
7406400,653.729735339348
7406430,653.4166062741114
7406460,653.097007770828
7406490,652.7709998066076
7406520,652.4386414999736
7406550,652.0999911729032
7406580,651.7551064085285
7406610,651.4040441022188
7406640,651.0468605059764
7406670,650.6836112670289
7406700,650.3143514615888
7406730,649.9391356245677
7406760,649.558017775832
7406790,649.1710514434501
7406820,648.7782896842973
7406850,648.3797851023285
7406880,647.9755898647904
7406910,647.5657557166024
7406940,647.1503339931093
7406970,646.7293756313866
7407000,646.3029311802436
7407030,645.8710508090777
7407060,645.4337843157327
7407090,644.9911811324453
7407120,644.5432903310242
7407150,644.0901606271082
7407180,643.6318403836319
7407210,643.1683776137074
7407240,642.6998199828968
7407270,642.226214810424
7407300,641.7476090689918
7407330,641.2640493837403
7407360,640.7755820318997
7407390,640.28225294511
7407420,639.7841077159375
7407450,639.2811916089726
7407480,638.7735495756675
7407510,638.2612262710984
7407540,637.7442660703092
7407570,637.2227130817739
7407600,636.6966111557836
7407630,636.1660038866769
7407660,635.6309346095801
7407690,635.0914463934744
7407720,634.5475820328426
7407750,633.9993840395838
7407780,633.4468946359826
7407810,632.8901557488164
7407840,632.3292090044852
7407870,631.7640957249639
7407900,631.1948569243722
7407930,630.6215333059937
7407960,630.0441652598031
7407990,629.4627928599992
7408020,628.877455860645
7408050,628.2881936904977
7408080,627.6950454501848
7408110,627.0980499135111
7408140,626.4972455357246
7408170,625.8926704668959
7408200,625.2843625672073
7408230,624.6723594212938
7408260,624.0566983494508
7408290,623.4374164112846
7408320,622.8145504160346
7408350,622.1881369146363
7408380,621.5582121908034
7408410,620.9248122495171
7408440,620.2879728059222
7408470,619.6477292779567
7408500,619.0041167838888
7408530,618.3571701437763
7408560,617.7069238831664
7408590,617.0534122378785
7408620,616.3966691594931
7408650,615.7367283216462
7408680,615.073623127439
7408710,614.4073867182298
7408740,613.7380519840838
7408770,613.0656515761311
7408800,612.3902179211028
7408830,611.7117833111532
7408860,611.0303795041375
7408890,610.3460383165395
7408920,609.6587917937034
7408950,608.9686718120313
7408980,608.2757100830879
7409010,607.5799378780708
7409040,606.8813858599809
7409070,606.1800845230165
7409100,605.476064206657
7409130,604.7693603942045
7409160,604.0600041203222
7409190,603.3480258631712
7409220,602.633455645805
7409250,601.9163239903155
7409280,601.1966602723847
7409310,600.4744932626494
7409340,599.7498506352468
7409370,599.0227594437184
7409400,598.2932458843143
7409430,597.5613354870953
7409460,596.8270530168571
7409490,596.0904225632413
7409520,595.3514675202653
7409550,594.6102106317292
7409580,593.8666739986734
7409610,593.1208791086851
7409640,592.3728468557279
7409670,591.6225975690021
7409700,590.8701510427329
7409730,590.1155265724261
7409760,589.3587429942061
7409790,588.5998187182763
7409820,587.8387717551402
7409850,587.0756201607201
7409880,586.3103808248206
7409910,585.5430710732048
7409940,584.7737082555997
7409970,584.0023099662361
7410000,583.2288939583271
7410030,582.4534781671405
7410060,581.6760805196566
7410090,580.8967174461736
7410120,580.1154063411504
7410150,579.3321644590479
7410180,578.5470084861215
7410210,577.7599546013024
7410240,576.9710191051292
7410270,576.180208897964
7410300,575.3875558255434
7410330,574.5930877539546
7410360,573.7967922829836
7410390,572.9986920374918
7410420,572.198811719723
7410450,571.3971644781961
7410480,570.5937645519847
7410510,569.7886272463775
7410540,568.9817677623239
7410570,568.1732010409793
7410600,567.3629416992371
7410630,566.5510040999837
7410660,565.7374024362429
7410690,564.9221507398453
7410720,564.1052628878898
7410750,563.2867526416823
7410780,562.4666337012219
7410810,561.6449197548459
7410840,560.8216245105925
7410870,559.9967617056016
7410900,559.1703450963979
7410930,558.3423884376518
7410960,557.5129054533974
7410990,556.6819098078837
7411020,555.8494150807314
7411050,555.0154346290976
7411080,554.1799819778277
7411110,553.343072010379
7411140,552.5047079028642
7411170,551.6649183808137
7411200,550.8237195998137
7411230,549.9811021403314
7411260,549.1370898237858
7411290,548.2916975658051
7411320,547.4449370358004
7411350,546.5968200986316
7411380,545.7473584052174
7411410,544.8965637039644
7411440,544.0444478247146
7411470,543.1910225368898
7411500,542.3362995187889
7411530,541.4802903565113
7411560,540.6230065476202
7411590,539.7644595079755
7411620,538.9046605768845
7411650,538.0436210204259
7411680,537.1813520334575
7411710,536.31786474022
7411740,535.4531701935066
7411770,534.5872793723978
7411800,533.7202031787515
7411830,532.8519524329217
7411860,531.9825378694743
7411890,531.1119700857096
7411920,530.2402596658019
7411950,529.3674171059042
7411980,528.4934527981053
7412010,527.6183770349999
7412040,526.7422000163675
7412070,525.8649318537584
7412100,524.9865314206528
7412130,524.107102110201
7412160,523.2266207826386
7412190,522.3450901437491
7412220,521.4625183629606
7412250,520.5789145502162
7412280,519.6942880745094
7412310,518.80864832898
7412340,517.9220046819148
7412370,517.0343664302958
7412400,516.1457427892979
7412430,516.086247751115
7412460,516.3324285213159
7412490,516.5781322314808
7412520,516.8233304178025
7412550,517.0680247859963
7412580,517.3122101134425
7412610,517.5558629376035
7412640,517.798972111424
7412670,518.0415389255363
7412700,518.2835742169999
7412730,518.5250964971888
7412760,518.7661301778355
7412790,519.0067043532563
7412820,519.2468518034761
7412850,519.4866080039305
7412880,519.726010561514
7412910,519.9650985426775
7412940,520.2039051672161
7412970,520.4424357909415
7413000,520.6806814625164
7413030,520.9186236594245
7413060,521.1562415850082
7413090,521.3935143763616
7413120,521.630425099553
7413150,521.866962120452
7413180,522.1031193053338
7413210,522.338893512462
7413240,522.5742829916626
7413270,522.8092869453827
7413300,523.0439055570662
7413330,523.278139963704
7413360,523.5119923486294
7413390,523.7454659297391
7413420,523.9785649069755
7413450,524.2112943820051
7413480,524.443660272557
7413510,524.6756692305665
7413540,524.9073285615251
7413570,525.1386461059498
7413600,525.3696301269943
7413630,525.6002892423702
7413660,525.8306323307742
7413690,526.0606684427114
7413720,526.2904067228276
7413750,526.5198563422381
7413780,526.7490264393448
7413810,526.9779260699984
7413840,527.2065641720068
7413870,527.4349495119125
7413900,527.663090624914
7413930,527.8909957766251
7413960,528.1186729207898
7413990,528.3461297010214
7414020,528.5733734647295
7414050,528.8004112735188
7414080,529.0272499096251
7414110,529.2538958830836
7414140,529.4803554429487
7414170,529.7066345968052
7414200,529.9327391532025
7414230,530.1586747262478
7414260,530.3844465575191
7414290,530.6100595223768
7414320,530.835517940211
7414350,531.0608256898257
7414380,531.2859863138235
7414410,531.5110030913767
7414440,531.7358790844291
7414470,531.9606171677588
7414500,532.1852200513541
7414530,532.4096902986637
7414560,532.6340303424328
7414590,532.8582424982295
7414620,533.0823289759984
7414650,533.3062918897916
7414680,533.5301332659387
7414710,533.7538550499085
7414740,533.9774591121391
7414770,534.200947252917
7414800,534.4243212064962
7414830,534.6475826446821
7414860,534.8707331797447
7414890,535.0937743670443
7414920,535.3167077071159
7414950,535.5395346476025
7414980,535.7622565847572
7415010,535.9848716310495
7415040,536.2073867118672
7415070,536.429802136511
7415100,536.6521173575072
7415130,536.874333720261
7415160,537.0964524451848
7415190,537.3184744702016
7415220,537.5404010938139
7415250,537.762233194026
7415280,537.9839715179617
7415310,538.2056169942163
7415340,538.4271705230877
7415370,538.6486329574863
7415400,538.8700050857526
7415430,539.0912876440726
7415460,539.3124813222597
7415490,539.5335867691797
7415520,539.7546045945996
7415550,539.9755353701747
7415580,540.1963796296343
7415610,540.417137869176
7415640,540.6378105476914
7415670,540.8583980872147
7415700,541.0789008734039
7415730,541.2993192559173
7415760,541.5196535489389
7415790,541.7399040316683
7415820,541.9600709517689
7415850,542.1801545185476
7415880,542.400154907648
7415910,542.62007226228
7415940,542.839906693485
7415970,543.0596582802649
7416000,543.2793270699831
7416030,543.4989025393061
7416060,543.7183551735648
7416090,543.9376430806898
7416120,544.1567181914277
7416150,544.375529290806
7416180,544.5940216881539
7416210,544.8121370672242
7416240,545.0298140031816
7416270,545.246988225031
7416300,545.4635929189855
7416330,545.6795587484344
7416360,545.8948146355146
