time,hvac_reaZonWes_TSup_y
7184970,285.91071450669534
7185000,285.91071446564024
7185030,285.9107144219131
7185060,285.91071437544196
7185090,285.9107143263733
7185120,285.9107142745202
7185150,285.91071421991455
7185180,285.91071416260877
7185210,285.9107141025104
7185240,285.910714039662
7185270,285.91071397411594
7185300,285.91071390581186
7185330,285.91071383490527
7185360,285.91071376115525
7185390,285.9107136856439
7185420,285.91071360704757
7185450,285.9107135258488
7185480,285.9107134424602
7185510,285.9107133567513
7185540,285.91071326860964
7185570,285.9107131784282
7185600,285.91071308616716
7185630,285.9107130451597
7185660,285.91071303624983
7185690,285.9107130354929
7185720,285.91071303572966
7185750,285.91072239326417
7185780,285.9107283269014
7185810,285.91072915135277
7185840,285.91072788194646
7185870,285.91072699409006
7185900,285.91072671239857
7185930,285.9107266702897
7185960,285.91072665882075
7185990,285.9107266352633
7186020,285.9107266050449
7186050,285.9107265754508
7186080,285.9107265495684
7186110,285.91072652870616
7186140,285.91072651308093
7186170,285.9107265024212
7186200,285.9107264965864
7186230,285.9107264952894
7186260,285.9107264984098
7186290,285.9107265056663
7186320,285.9107265170584
7186350,285.91072653248835
7186380,285.9107265515733
7186410,285.9107265744432
7186440,285.91072660081227
7186470,285.9107266305008
7186500,285.91072666347065
7186530,285.9107266994179
7186560,285.91072673833435
7186590,285.91072678014046
7186620,285.9107268244432
7186650,285.9107268713118
7186680,285.9107269204833
7186710,285.9107269718421
7186740,285.9107270252826
7186770,285.9107270806376
7186800,285.9107271376876
7186830,285.9107271964786
7186860,285.9107272565065
7186890,285.91072731803825
7186920,285.9107273806543
7186950,285.9107274443457
7186980,285.9107275087898
7187010,285.910727574063
7187040,285.9107276398625
7187070,285.91072770612635
7187100,285.9107277725898
7187130,285.9107278392168
7187160,285.9107278804341
7187190,285.9107276736053
7187220,285.91072733253003
7187250,285.91072715920706
7187280,285.9107271567214
7187310,285.91072722415294
7187340,285.9107273026671
7187370,285.91072738207276
7187400,285.9107275083977
7187430,285.91072765192547
7187460,285.9107277656779
7187490,285.9107278497643
7187520,285.9107279203323
7187550,285.9107279889598
7187580,285.91072805858977
7187610,285.9107281286487
7187640,285.9107281979354
7187670,285.9107282659476
7187700,285.9107283324185
7187730,285.9107283969332
7187760,285.91072845949896
7187790,285.9107285196347
7187820,285.9107285771214
7187850,285.9107286318111
7187880,285.91072868325546
7187910,285.9107287312819
7187940,285.91072877562885
7187970,285.91072881594687
7188000,285.91072885206205
7188030,285.91072888354995
7188060,285.910728910396
7188090,285.91072893188715
7188120,285.91072894835384
7188150,285.91072895885304
7188180,285.9107289636872
7188210,285.91072896204753
7188240,285.91072895428675
7188270,285.9107289394095
7188300,285.9107289178866
7188330,285.9107288885686
7188360,285.91072885219626
7188390,285.910728807347
7188420,285.91072875674274
7188450,285.9107288205753
7188480,285.91072899345386
7188510,285.9107290729381
7188540,285.9107290558372
7188570,285.91072889353626
7188600,285.91072874952465
7188630,285.91072852361117
7188660,285.9107284006645
7188690,285.91072813747553
7188720,285.9107280494227
7188750,285.9107276959634
7188780,285.91072768402404
7188810,285.91072716520057
7188840,285.910727340461
7188870,285.9107277295762
7188900,285.91072831028487
7188930,285.9107281569003
7188960,285.9107282270206
7188990,285.9107276641558
7189020,285.9107273029206
7189050,285.91072701507363
7189080,285.91072669201253
7189110,285.9107263385256
7189140,285.9107259696444
7189170,285.9107255879858
7189200,285.910725191799
7189230,285.9107250042585
7189260,285.91072946382957
7189290,285.91075159670476
7189320,285.9107610906423
7189350,285.91075935522326
7189380,285.91075873456236
7189410,285.91075898420746
7189440,285.9107606896998
7189470,285.9107643005235
7189500,285.910765508176
7189530,285.9107657902354
7189560,285.9107658889056
7189590,285.9107687535305
7189620,285.9107721775235
7189650,285.9107760509382
7189680,285.910779887067
7189710,285.91078370448224
7189740,285.91078745063203
7189770,285.91079115175773
7189800,285.9107948094096
7189830,285.91079843855294
7189860,285.9108020481751
7189890,285.91080565016597
7189920,285.9108092548572
7189950,285.91081287345514
7189980,285.910816516712
7190010,285.9108201954404
7190040,285.910823920443
7190070,285.91082770248426
7190100,285.9108315521451
7190130,285.91083548038995
7190160,285.9108394976731
7190190,285.91084361479807
7190220,285.9108478424945
7190250,285.9108521913025
7190280,285.910856672195
7190310,285.9108612955192
7190340,285.91086607241687
7190370,285.91087101345784
7190400,285.9108761294155
7190430,285.91088143142025
7190460,285.91088693023386
7190490,285.910892636899
7190520,285.91089856245816
7190550,285.9109047182929
7190580,285.91091111548997
7190610,285.91091776547904
7190640,285.91092422571654
7190670,285.9109320372447
7190700,285.91093325737893
7190730,285.9109340176038
7190760,285.91093538348696
7190790,285.91093567674545
7190820,285.91093567964924
7190850,285.9109356785978
7190880,285.91093566440946
7190910,285.9109356674836
7190940,285.91093566608714
7190970,285.9109356693379
7191000,285.910935667734
7191030,285.9109356702325
7191060,285.9109356566621
7191090,285.2306369828661
7191120,285.5474468769011
7191150,286.88418115807764
7191180,289.2958534831018
7191210,291.7047688095702
7191240,293.6094434371342
7191270,295.04617314985023
7191300,296.1717282044418
7191330,297.113392671655
7191360,297.94733431833015
7191390,298.7129731192737
7191420,299.40380234649115
7191450,299.8686285138476
7191480,299.8916425932489
7191510,299.58384135508487
7191540,299.12336045300805
7191570,298.59791733581983
7191600,298.03397698610394
7191630,297.4474955575571
7191660,296.8564022363634
7191690,296.2764126643402
7191720,295.71828986113894
7191750,295.1877919700883
7191780,294.68695722523734
7191810,294.21586068059014
7191840,293.77325861871145
7191870,293.35734357080617
7191900,292.96610971933916
7191930,292.5975448420516
7191960,292.2497684511418
7191990,291.92098905284826
7192020,291.60961634500984
7192050,291.3141310474376
7192080,291.0331258294693
7192110,290.76556800245646
7192140,290.5103381692919
7192170,290.2664113004408
7192200,290.0328968351516
7192230,289.8089447549256
7192260,289.593872686528
7192290,289.3869549628129
7192320,289.1876084092019
7192350,288.995275083209
7192380,288.80948365128944
7192410,288.63046692439804
7192440,288.46048641254424
7192470,288.3025348327055
7192500,288.1584684202101
7192530,288.02695552978474
7192560,287.90301419267786
7192590,287.80093015870426
7192620,287.7064306494531
7192650,287.6104617428762
7192680,287.5137978724394
7192710,287.4223739277071
7192740,287.33974178185656
7192770,287.265824493308
7192800,287.19891783043045
7192830,287.1372796368726
7192860,287.07972873878657
7192890,287.0256080254714
7192920,286.9746059565803
7192950,286.92657513198196
7192980,286.8814125163878
7193010,286.83902517190796
7193040,286.7993010850429
7193070,286.7621189423482
7193100,286.72734503903746
7193130,286.6948390129243
7193160,286.664463154451
7193190,286.63608090234834
7193220,286.609564887487
7193250,286.58478733777383
7193280,286.5616280135413
7193310,286.53998200185083
7193340,286.5197522964367
7193370,286.5008390431102
7193400,286.48314982359125
7193430,286.46659754236026
7193460,286.4511059588939
7193490,286.4366023021489
7193520,286.4230274828541
7193550,286.41037681615006
7193580,289.7041484734233
7193610,290.70743939009435
7193640,291.1094691942433
7193670,291.5314697247902
7193700,291.9691412178281
7193730,292.4185714502011
7193760,292.87563089221686
7193790,293.33577307012126
7193820,293.794778670583
7193850,294.24876449033445
7193880,294.69126006831095
7193910,295.1124638533665
7193940,295.5024704747029
7193970,295.8572502482019
7194000,296.1783263788463
7194030,296.4695567863378
7194060,296.7345183958614
7194090,296.9752872170404
7194120,297.191917122408
7194150,297.3841949921899
7194180,297.5531645794275
7194210,297.70076424708105
7194240,297.8289612366103
7194270,297.93995955104083
7194300,298.03625462374197
7194330,298.1202073503047
7194360,298.19384356179785
7194390,298.2588644104884
7194420,298.3166924380311
7194450,298.36847063618757
7194480,298.4151115860235
7194510,298.4573411868389
7194540,298.49573263128906
7194570,298.5307390054532
7194600,298.56272135290254
7194630,298.5851485485391
7194660,298.599644318305
7194690,298.6030977252871
7194720,298.59542785986497
7194750,298.578806279547
7194780,298.5549387622279
7194810,298.52492352442147
7194840,298.4895697492345
7194870,298.4495331552197
7194900,298.4054503166176
7194930,298.3579943883933
7194960,298.30784503121345
7194990,298.2556717208467
7195020,298.2021116521843
7195050,298.14774855180065
7195080,298.0931075404352
7195110,298.0386546860779
7195140,297.98479745417154
7195170,297.93188798352895
7195200,297.88022714998385
7195230,297.8300682096536
7195260,297.78162020805433
7195290,297.73505147093556
7195320,297.6904931172967
7195350,297.64804242418336
7195380,297.607765996123
7195410,297.56970279118457
7195440,297.53386704897446
7195470,297.5002511158577
7195500,297.4688281372309
7195530,297.4395545966916
7195560,297.4123727010329
7195590,297.3872126170472
7195620,297.3639945618999
7195650,297.3426307440354
7195680,297.3230271518987
7195710,297.3050851912346
7195740,297.28870317446365
7195770,297.27377766628905
7195800,297.2602046894225
7195830,297.2478807944466
7195860,297.23670399966704
7195890,297.226574602269
7195920,297.217395872195
7195950,297.20907463639475
7195980,297.2015217539231
7196010,297.194652410526
7196040,297.1883862418473
7196070,297.18264766722325
7196100,297.1773662918093
7196130,297.1724770875653
7196160,297.16792030423454
7196190,297.16364128698876
7196220,297.1595903074528
7196250,297.1557223945235
7196280,297.1519971363099
7196310,297.14837845278333
7196340,297.14483435135656
7196370,297.1413366755886
7196400,297.1378608521376
7196430,297.13438568470286
7196460,297.13089336120066
7196490,297.1273700668527
7196520,297.1238071834476
7196550,297.1202017702766
7196580,297.11655463129244
7196610,297.11286626052515
7196640,297.1091334642984
7196670,297.10534920889177
7196700,297.1015051915822
7196730,297.09759432997737
7196760,297.09361125970986
7196790,297.0895514419156
7196820,297.0854105389699
7196850,297.0811847082527
7196880,297.076871095096
7196910,297.07246795978506
7196940,297.067974470671
7196970,297.06339035433774
7197000,297.0587157530913
7197030,297.05395127566754
7197060,297.0490980154079
7197090,297.0441574604919
7197120,297.03913137716137
7197150,297.0340217359026
7197180,297.02883067655586
7197210,297.0235604787036
7197240,297.0182135214875
7197270,297.012792239717
7197300,297.00729908719654
7197330,297.00173650978303
7197360,296.9961069241914
7197390,296.9904126989767
7197420,296.9846561373823
7197450,296.97883946328983
7197480,296.97296481082475
7197510,296.9670342170731
7197540,296.96104961710427
7197570,296.9550128408683
7197600,296.9489256118687
7197630,296.9427895475216
7197660,296.93660616097316
7197690,296.9303768640957
7197720,296.9241029714237
7197750,296.9177857048549
7197780,296.9114261989699
7197810,296.9050255068223
7197840,296.89858460605626
7197870,296.89210440522646
7197900,296.885585750212
7197930,296.87902943063125
7197960,296.87243618618277
7197990,296.8658067128395
7198020,296.85914166884277
7198050,296.85244168044665
7198080,296.8457073473791
7198110,296.83893924798997
7198140,296.83213794406583
7198170,296.8253039852993
7198200,296.8184379134041
7198230,296.8115402567304
7198260,296.80461150611933
7198290,296.79765208233243
7198320,296.7906623160412
7198350,296.78364244962506
7198380,296.77659265137953
7198410,296.76951302923896
7198440,296.7624036396924
7198470,296.7552644944839
7198500,296.7480955679324
7198530,296.74089680511526
7198560,296.73366813130764
7198590,296.7264094601039
7198620,296.7191207005679
7198650,296.71180176333877
7198680,296.70445256706404
7198710,296.69707304525815
7198740,296.6896631526492
7198770,296.6822228703628
7198800,296.67475220990116
7198830,296.66725121625535
7198860,296.6597199707646
7198890,296.6521585941833
7198920,296.6445672498635
7198950,296.63694614700313
7198980,296.6292955673946
7199010,296.62161585319643
7199040,296.61390738180745
7199070,296.60617057991794
7199100,296.5984059430678
7199130,296.59061402964727
7199160,296.58279544081216
7199190,296.57495080619776
7199220,296.5670807830306
7199250,296.55918606603854
7199280,296.55126739800744
7199310,296.54332557176605
7199340,296.53536142511734
7199370,296.5273758367598
7199400,296.519369726781
7199430,296.5113440586578
7199460,296.5032998391007
7199490,296.4952381156367
7199520,296.4871599739541
7199550,296.47906653641087
7199580,296.47095896266734
7199610,296.4628384485066
7199640,296.4547062237171
7199670,296.4465635495585
7199700,296.43841171771845
7199730,296.4302520503138
7199760,296.42208589975314
7199790,296.413914647893
7199820,296.405739704249
7199850,296.397562503422
7199880,296.38938450251135
7199910,296.3812071794157
7199940,296.3730320322916
7199970,296.36486057963344
7200000,296.3566943602272
7200030,296.34795977946925
7200060,296.3378905939167
7200090,296.32611862793794
7200120,296.3126174335359
7200150,296.2974516181457
7200180,296.28065527474183
7200210,296.2622443407307
7200240,296.2422435586666
7200270,296.2206901863013
7200300,296.1976301778071
7200330,296.1731165949956
7200360,296.14720929037213
7200390,296.119973928648
7200420,296.0914803122354
7200450,296.06180105008735
7200480,296.03101102542377
7200510,295.9991870196536
7200540,295.9664069998455
7200570,295.9327489302628
7200600,295.898289662869
7200630,295.8631042698884
7200660,295.8272656486537
7200690,295.7908441303439
7200720,295.7539070455048
7200750,295.71651784497016
7200780,295.67873535758815
7200810,295.6406138363364
7200840,295.6022034018758
7200870,295.5635503241986
7200900,295.52469706908676
7200930,295.48568233269384
7200960,295.44654116195244
7200990,295.40730512695825
7201020,295.36800251010203
7201050,295.32865850464674
7201080,295.2893006234943
