time,hvac_reaAhu_TRet_y
7417350,293.89913947807963
7417380,293.8991430855964
7417410,293.8991438397537
7417440,293.8991442071642
7417470,293.89914513984604
7417500,293.89914544830305
7417530,293.8991455533771
7417560,293.89914560040563
7417590,293.89914563610733
7417620,293.8991456682792
7417650,293.89914568703574
7417680,293.8991456729589
7417710,293.89914560180705
7417740,293.89914544712576
7417770,293.8991453877695
7417800,293.89914535955415
7417830,293.8991453400801
7417860,293.89914531911995
7417890,293.89914530515165
7417920,293.89914528877205
7417950,293.89914527374196
7417980,293.8991452713695
7418010,293.89914526807894
7418040,293.89914527221987
7418070,293.8991452688106
7418100,293.89914526600256
7418130,293.899145263907
7418160,293.8991453996609
7418190,293.8991457928345
7418220,293.8991458951085
7418250,293.8991458937105
7418280,293.8991458866092
7418310,293.899145884208
7418340,293.89914588346
7418370,293.8991458832601
7418400,293.899146742104
7418430,293.8991470921954
7418460,293.89914511196434
7418490,293.8991468725056
7418520,293.89914612109624
7418550,293.89914413407377
7418580,293.8991452127762
7418610,293.8991456940167
7418640,293.899152818703
7418670,293.8991641361602
7418700,293.8991744499824
7418730,293.8991800787958
7418760,293.899182296504
7418790,293.89918341308356
7418820,293.89918474536535
7418850,293.8991862366562
7418880,293.8991876316073
7418910,293.899188677652
7418940,293.8991933652187
7418970,293.899194412734
7419000,293.89919336233845
7419030,293.89919075559277
7419060,293.8991866225609
7419090,293.8991852440116
7419120,293.8991847719181
7419150,293.8991845644222
7419180,293.89918438196025
7419210,293.8991841209602
7419240,293.8991837271138
7419270,293.89918316812924
7419300,293.8991824249668
7419330,293.8991814901206
7419360,293.8991803673746
7419390,293.89917907223736
7419420,293.89917763292124
7419450,293.89917609106936
7419480,293.8991745028392
7419510,293.89917293991437
7419540,293.8991714906348
7419570,293.89917026094435
7419600,293.89916937489124
7419630,293.899169078478
7419660,293.8991689892533
7419690,293.89916896276986
7419720,293.89917006414703
7419750,293.89917767459673
7419780,293.89919014415005
7419810,293.89920483179577
7419840,293.8992207650517
7419870,293.89923771515794
7419900,293.89925556381775
7419930,293.89927421689777
7419960,293.8992936058556
7419990,293.8993136742438
7420020,293.8993343659138
7420050,293.8993556251926
7420080,293.8993773974514
7420110,293.89939962870204
7420140,293.89942226515706
7420170,293.89944525404223
7420200,293.8994685438242
7420230,293.8994920829218
7420260,293.89951582199615
7420290,293.8995397118673
7420320,293.8995637055901
7420350,293.8995877569668
7420380,293.8996118214585
7420410,293.8996358562633
7420440,293.8996598199958
7420470,293.8996836735536
7420500,293.8997073787906
7420530,293.8997309001878
7420560,293.8997542039786
7420590,293.89977725807375
7420620,293.8998000329317
7420650,293.89982250060086
7420680,293.8998446355816
7420710,293.899866414188
7420740,293.8998878152181
7420770,293.8999088195009
7420800,293.89992940956216
7420830,293.89994957100026
7420860,293.8999692903135
7420890,293.8999885573948
7420920,293.90000736310486
7420950,293.9000257010968
7420980,293.9000435666699
7421010,293.9000609568333
7421040,293.90007787114314
7421070,293.90009431033764
7421100,293.90011027738444
7421130,293.900125776665
7421160,293.9001408142429
7421190,293.9001553978426
7421220,293.90016953665213
7421250,293.9001832411639
7421280,293.9001965229166
7421310,293.9002093953335
7421340,293.9002218725987
7421370,293.9002339693811
7421400,293.90024570256975
7421430,293.9002580606272
7421460,293.90026768331825
7421490,293.9002708899675
7421520,293.9002719505497
7421550,293.9002723031253
7421580,293.9002789924639
7421610,293.900287616411
7421640,293.90029677904647
7421670,293.90030599416684
7421700,293.90031511825896
7421730,293.9003241184546
7421760,293.9003329975337
7421790,293.90034177025086
7421820,293.9003504541339
7421850,293.9003590689499
7421880,293.90036763369244
7421910,293.90037616736333
7421940,293.90038468835525
7421970,293.9003932144212
7422000,293.900401763098
7422030,293.9004103509219
7422060,293.90041899365957
7422090,293.9004277065639
7422120,293.90043650405465
7422150,293.90044539947274
7422180,293.9004544053486
7422210,293.9004635336836
7422240,293.9004727951517
7422270,293.9004821992872
7422300,293.9004917552065
7422330,293.9005014706788
7422360,293.90051135275115
7422390,293.9005214068506
7422420,293.9005316377266
7422450,293.9005420493801
7422480,293.90055264424564
7422510,293.9005634238342
7422540,293.9005743886134
7422570,293.9005855382879
7422600,293.90059687067804
7422630,293.90060838348603
7422660,293.90062007261486
7422690,293.90063193346725
7422720,293.9006439597203
7422750,293.9006561445884
7422780,293.9006684799325
7422810,293.90068095657557
7422840,293.90069356460737
7422870,293.90070629240785
7422900,293.9007191282945
7422930,293.90073205871124
7422960,293.90074506967204
7422990,293.9007581459053
7423020,293.90077127154973
7423050,293.900784429171
7423080,293.9007976013395
7423110,293.9008107688021
7423140,293.900823912244
7423170,293.900837010774
7423200,293.90085004334384
7423230,293.900854383685
7423260,293.9008558290279
7423290,293.9008563074684
7423320,293.90084265910036
7423350,293.90083805607804
7423380,293.9008352332435
7423410,293.9008330943361
7423440,293.90083141526736
7423470,293.9008300895367
7423500,293.9008290419856
7423530,293.9008282085744
7423560,293.90082752828783
7423590,293.9008269395846
7423620,293.90082638251954
7423650,293.9008257957065
7423680,293.90082511910117
7423710,293.90082429151767
7423740,293.9008232526932
7423770,293.90082194067503
7423800,293.90082029475263
7423830,293.9008182531041
7423860,293.90081575382135
7423890,293.90081273410436
7423920,293.90080913184016
7423950,293.9008048832774
7423980,293.9007999249334
7424010,293.9007941925897
7424040,293.9007876217197
7424070,293.9007801466345
7424100,293.9007717019797
7424130,293.9007622213349
7424160,293.9007516377385
7424190,293.9007398839298
7424220,293.9007268922461
7424250,293.90071259370484
7424280,293.90069692025605
7424310,293.9006798020756
7424340,293.9006611697056
7424370,293.90064095333753
7424400,293.90061908271406
7424430,293.90059548715277
7424460,293.9005700962832
7424490,293.90054283948876
7424520,293.90051364636844
7424550,293.90048244571625
7424580,293.90044916823035
7424610,293.9004137227164
7424640,293.9003749460592
7424670,293.9003311650052
7424700,293.9002829879232
7424730,293.9002319748046
7424760,293.90017867194746
7424790,293.90012270438564
7424820,293.90006376741934
7424850,293.90000194389717
7424880,293.89993737865166
7424910,293.8998700460932
7424940,293.89979983406226
7424970,293.89972668565184
7425000,293.89965060566584
7425030,293.8996458182709
7425060,293.8996423776124
7425090,293.8996345962506
7425120,293.8996355422576
7425150,293.8996279185534
7425180,293.89962765646294
7425210,293.8996276003672
7425240,293.8996242385579
7425270,293.8996228639789
7425300,293.89962378592
7425330,293.89962531624593
7425360,293.89962588679185
7425390,293.8996257640306
7425420,293.89962536862527
7425450,293.89962488060286
7425480,293.8996243515368
7425510,293.8996237941467
7425540,293.8996232110489
7425570,293.89962260163355
7425600,293.8996219644873
7425630,293.89962129783095
7425660,293.8996205998647
7425690,293.8996198687683
7425720,293.89961910286286
7425750,293.89961830053477
7425780,293.89961746040075
7425810,293.89961658121416
7425840,293.899615661885
7425870,293.89961489455294
7425900,293.89961414420486
7425930,293.89961336607576
7425960,293.89961254462213
7425990,293.8996116746152
7426020,293.8996107543243
7426050,293.8996097833161
7426080,293.8996087618046
7426110,293.89960769021656
7426140,293.89960656944857
7426170,293.89960540044683
7426200,293.8996041845175
7426230,293.8996029232852
7426260,293.89960161833153
7426290,293.899600271604
7426320,293.89959888513215
7426350,293.89959746146974
7426380,293.89959600317843
7426410,293.89959451296124
7426440,293.8995929938823
7426470,293.8995914490349
7426500,293.8995898818315
7426530,293.8995882956751
7426560,293.8995866943322
7426590,293.89958508177983
7426620,293.89958346190423
7426650,293.89958183885363
7426680,293.8995802167325
7426710,293.8995785999401
7426740,293.89957699287334
7426770,293.89957539999875
7426800,293.89957382572794
7426830,293.89957328424055
7426860,293.8995732435949
7426890,293.89957322546553
7426920,293.89957322201246
7426950,293.8995732288312
7426980,293.89957325350156
7427010,293.89957330904144
7427040,293.8995734110114
7427070,293.89957357784397
7427100,293.8995738313099
7427130,293.8995741955233
7427160,293.89957431691886
7427190,293.8995743642394
7427220,293.89957440898434
7427250,293.8995744908045
7427280,293.89957463880404
7427310,293.89957487743976
7427340,293.8995752284457
7427370,293.8995753408098
7427400,293.89957538004865
7427430,293.8995754146624
7427460,293.89957547906386
7427490,293.8995755936765
7427520,293.8995757723347
7427550,293.89957602438056
7427580,293.8995763582621
7427610,293.8995767835128
7427640,293.89957691207417
7427670,293.89957694372697
7427700,293.89957694961083
7427730,293.89957695608854
7427760,293.8995769733838
7427790,293.8995770052007
7427820,293.8995770518734
7427850,293.89957711178624
7427880,293.8995771821829
7427910,293.8995772591013
7427940,293.899577338402
7427970,293.8995774156665
7428000,293.8995774866857
7428030,293.8995775477955
7428060,293.89957759627896
7428090,293.8995776304556
7428120,293.8995776501124
7428150,293.8995776563914
7428180,293.899577652065
7428210,293.89957764115775
7428240,293.8995776291421
7428270,293.89957762217193
7428300,293.8995776265276
7428330,293.89957764782787
7428360,293.89957769011187
7428390,293.899577754505
7428420,293.8995778378285
7428450,293.8995779308997
7428480,293.89957801662024
7428510,293.8995780683115
7428540,293.89957804736406
7428570,293.8995779014989
7428600,293.89957755770075
7428630,293.8995770562209
7428660,293.8995770562033
7428690,293.8995770278843
7428720,293.8995770730009
7428750,293.8995772166553
7428780,293.8995769397221
7428810,293.8995768473693
7428840,293.8995767946502
7428870,293.89957670532783
7428900,293.8995765035607
7428930,293.89957610577505
7428960,293.8995754356751
7428990,293.89957443770777
7429020,293.8995730970926
7429050,293.89957147032436
7429080,293.8995697241147
7429110,293.89956818511456
7429140,293.89955815958865
7429170,293.89955604846233
7429200,293.8995553403117
7429230,293.89955514573205
7429260,293.8995553554868
7429290,293.89955541868096
7429320,293.8995555672099
7429350,293.8995556081097
7429380,293.8995558236555
7429410,293.8995558844983
7429440,293.8995561605861
7429470,293.8995562386348
7429500,293.89955645150286
7429530,293.8995567349654
7429560,293.89955681029716
7429590,293.8995568143726
7429620,293.8995567930083
7429650,293.899556761689
7429680,293.8995567260593
7429710,293.89955668852417
7429740,293.8995566505767
7429770,293.8995566134777
7429800,293.8995565781732
7429830,293.89955654563613
7429860,293.89955648132417
7429890,293.899556426346
7429920,293.89955639428024
7429950,293.8995563766233
7429980,293.89955643995245
7430010,293.8995564528827
7430040,293.8995564804765
7430070,293.89955661015756
7430100,293.89955664808923
7430130,293.8995566684744
7430160,293.89955671713966
7430190,293.89955681346584
7430220,293.89955695851256
7430250,293.8995571434649
7430280,293.8995573559898
7430310,293.8995575838815
7430340,293.89955781681175
7430370,293.8995580468089
7430400,293.8995582680062
7430430,293.8995582628342
7430460,293.89955825762013
7430490,293.8995582535426
7430520,293.89955825050913
7430550,293.89955824796743
7430580,293.89955824542693
7430610,293.89955824299784
7430640,293.8995582405258
7430670,293.89955823798755
7430700,293.899558235424
7430730,293.8995582327283
7430760,293.89955823012696
7430790,293.8995582276582
7430820,293.8995582252968
7430850,293.89955822316995
7430880,293.8995582213438
7430910,293.899558219985
7430940,293.8995582193026
7430970,293.8995582192578
7431000,293.89955821982954
7431030,293.8995582211454
7431060,293.89955822312135
7431090,293.89955822555123
7431120,293.8995582282176
7431150,293.8995705690532
7431180,293.89957456859395
7431210,293.8995758513178
7431240,293.89957295408306
7431270,293.89956343896023
7431300,293.899546196954
7431330,293.89952064626374
7431360,293.8994865072844
7431390,293.89947674149926
7431420,293.899476738141
7431450,293.8994767064629
7431480,293.8994766921057
7431510,293.8994766765197
7431540,293.89947665340344
7431570,293.89947661826085
7431600,293.89947656664333
7431630,293.89947649428024
7431660,293.8994763974303
7431690,293.8994762737989
7431720,293.8994761239104
7431750,293.89947595295854
7431780,293.8994757729139
7431810,293.89947560485473
7431840,293.8994754808862
7431870,293.8994768023834
7431900,293.8994773587933
7431930,293.89947781491264
7431960,293.89947842371726
7431990,293.8994792913854
7432020,293.899479580596
7432050,293.8994796769887
7432080,293.8994797103062
7432110,293.8994797296415
7432140,293.8994797664478
7432170,293.8994798600165
7432200,293.8994800672857
7432230,293.8994804635002
7432260,293.89948113444854
7432290,293.8994821624977
7432320,293.89948250516403
7432350,293.89948266379224
7432380,293.8994828796954
7432410,293.8994832782337
7432440,293.899483913812
7432470,293.89948478831934
7432500,293.8994858645211
7432530,293.89948708007313
7432560,293.89948836116895
7432590,293.89948963465065
7432620,293.8994908373647
7432650,293.8994919220656
7432680,293.8994928606747
7432710,293.89950793490897
7432740,293.89953081181346
7432770,293.8995490097079
7432800,293.8995601923659
7432830,293.8995697800506
7432860,293.8995819895245
7432890,293.8995972569501
7432920,293.8996152758579
7432950,293.89963732955675
7432980,293.89966564037104
7433010,293.8997018672785
7433040,293.8997468187376
7433070,293.8998011924296
7433100,293.8998661183491
7433130,293.8999430180726
7433160,293.9000332315247
7433190,293.90013793547604
7433220,293.9002583626055
7433250,293.90039600344574
7433280,293.9005526049222
7433310,293.90073007099556
7433340,293.9009304431485
7433370,293.9011559952245
7433400,293.9014093531386
7433430,293.90169355648396
7433460,293.9020120743917
