time,hvac_reaAhu_TMix_y
7210080,284.89587395200937
7210110,284.8956622647385
7210140,284.8954397444608
7210170,284.8952063785606
7210200,284.8949621090547
7210230,284.89470688894596
7210260,284.89444070830456
7210290,284.8941635747127
7210320,284.89387548954693
7210350,284.8935764478221
7210380,284.8932664503535
7210410,284.8929455098745
7210440,284.89261364862216
7210470,284.8922708942967
7210500,284.89191727844354
7210530,284.8915528367123
7210560,284.89117760918475
7210590,284.89079163994074
7210620,284.89039497598213
7210650,284.8899876659966
7210680,284.8895697593995
7210710,284.88914130565524
7210740,284.8887023536739
7210770,284.8882529511157
7210800,284.8877931436718
7210830,284.88735999838065
7210860,284.8869964944161
7210890,284.88669556102644
7210920,284.886435486992
7210950,284.8862035006262
7210980,284.88599418980374
7211010,284.8858057764217
7211040,284.8856368017545
7211070,284.88548473929194
7211100,284.885347002725
7211130,284.88522166815136
7211160,284.88510737481386
7211190,284.88500305148915
7211220,284.8849077041337
7211250,284.88482030277277
7211280,284.8847398364751
7211310,284.8846654427436
7211340,284.8845964390153
7211370,284.8845322449583
7211400,284.8844723130039
7211430,284.88441613121216
7211460,284.88436326372806
7211490,284.8843133722459
7211520,284.8842661971181
7211550,284.8842215140511
7211580,284.8841790985426
7211610,284.8841387197109
7211640,284.8841001577859
7211670,284.8840632215077
7211700,284.88402774948304
7211730,284.88399359986977
7211760,284.8839606418747
7211790,284.8839287551967
7211820,284.88389783321264
7211850,284.8838677839207
7211880,284.883838527573
7211910,284.8838099936965
7211940,284.88378211959457
7211970,284.8837548501109
7212000,284.8837281374286
7212030,284.88370194034496
7212060,284.88367622330315
7212090,284.8836509555949
7212120,284.88362611084193
7212150,284.88360166659527
7212180,284.88357760392324
7212210,284.88355390697035
7212240,284.8835305625375
7212270,284.8835075597329
7212300,284.8834848896559
7212330,284.8834625451301
7212360,284.88344052049484
7212390,284.883418812268
7212420,284.88339742033656
7212450,284.88337634749524
7212480,284.8833555961263
7212510,284.8833351642994
7212540,284.88331504471995
7212570,284.8832952267044
7212600,284.8832756986149
7212630,284.883256449984
7212660,284.8832374752082
7212690,284.8832187858061
7212720,284.88320042317343
7212750,284.88318245100504
7212780,284.88316492291364
7212810,284.88314785299355
7212840,284.88313121392554
7212870,284.88311497087005
7212900,284.8830991043538
7212930,284.8830836109962
7212960,284.88306849136353
7212990,284.88305374087383
7213020,284.883039350757
7213050,284.8830253134227
7213080,284.88301162480445
7213110,284.88299828266787
7213140,284.88298528428544
7213170,284.8829726258676
7213200,284.88296030340535
7213230,284.8829483134578
7213260,284.8829366532143
7213290,284.8829253201667
7213320,284.88291430931866
7213350,284.88290355919275
7213380,284.88289271960923
7213410,284.88288069914614
7213440,284.8828653022741
7213470,284.8828435326126
7213500,284.8828126640309
7213530,284.88277142150565
7213560,284.88272038666963
7213590,284.88266139620254
7213620,284.8825967341048
7213650,284.88252890264533
7213680,284.882460897359
7213710,284.8823963090342
7213740,284.88233884978575
7213770,284.88229158013525
7213800,284.88225638481424
7213830,284.8822339327647
7213860,284.8822239392563
7213890,284.8822254474893
7213920,284.88223702015813
7213950,284.8822568930336
7213980,284.8822831484561
7214010,284.88231389325205
7214040,284.882347392221
7214070,284.8823821370238
7214100,284.88241686856395
7214130,284.88245057940884
7214160,284.88248250826314
7214190,284.8825121256456
7214220,284.8825391089548
7214250,284.88256331027424
7214280,284.8825847233321
7214310,284.8826034545445
7214340,284.8826196991048
7214370,284.88263371961665
7214400,284.8826458239003
7214430,284.88189770546626
7214460,284.88111115462624
7214490,284.88094703024245
7214520,284.8810844330797
7214550,284.881292563386
7214580,284.88148493368664
7214610,284.8816502944696
7214640,284.88179751183276
7214670,284.88193526176144
7214700,284.8820682947628
7214730,284.88219637346384
7214760,284.8823183874809
7214790,284.8824335722036
7214820,284.88254079014325
7214850,284.8826389097329
7214880,284.88272739941
7214910,284.88280597544633
7214940,284.8828744357589
7214970,284.88293257909936
7215000,284.88298025591564
7215030,284.8830173562174
7215060,284.8830438465792
7215090,284.88305981149267
7215120,284.8830654961703
7215150,284.8830613371717
7215180,284.88304797555503
7215210,284.88302624948653
7215240,284.88299716669576
7215270,284.88296186018255
7215300,284.88292153272386
7215330,284.88287739697637
7215360,284.8828306182231
7215390,284.8827822648253
7215420,284.8827332728218
7215450,284.8826844263063
7215480,284.882636354296
7215510,284.88258954486
7215540,284.88254437015985
7215570,284.8825011102563
7215600,284.88245996801504
7215630,284.88242107724244
7215660,284.88238451119685
7215690,284.88235029538413
7215720,284.8823184221777
7215750,284.88228886151904
7215780,284.88226156348594
7215810,284.8822364524588
7215840,284.8822134157743
7215870,284.8821922909765
7215900,284.882172855233
7215930,284.8821548193756
7215960,284.8821378278674
7215990,284.88212146506834
7216020,284.88210526732684
7216050,284.8820887396735
7216080,284.88207137537563
7216110,284.8820526768117
7216140,284.88203217218893
7216170,284.88200943690407
7216200,284.88198410324424
7216230,284.8819558703614
7216260,284.88192451002186
7216290,284.88187937142425
7216320,284.8818140287605
7216350,284.88176171726457
7216380,284.8817458075624
7216410,284.88175572174134
7216440,284.88178694588555
7216470,284.88183415409327
7216500,284.88186896107135
7216530,284.88186214382057
7216560,284.8818364627002
7216590,284.88180826704854
7216620,284.88178210686533
7216650,284.88175787425365
7216680,284.88173487269705
7216710,284.8817126322875
7216740,284.88169114943344
7216770,284.8816707761719
7216800,284.8816519488675
7216830,284.88163498825173
7216860,284.8816200149048
7216890,284.8816069534384
7216920,284.8815955782557
7216950,284.88158556168725
7216980,284.8815765072565
7217010,284.88156797232034
7217040,284.8815594899893
7217070,284.88155059352545
7217100,284.88154084043407
7217130,284.8815298324298
7217160,284.88151722931684
7217190,284.88150275680397
7217220,284.8814862092904
7217250,284.8814674488355
7217280,284.8814464013672
7217310,284.8814230509652
7217340,284.881397432899
7217370,284.88136962600515
7217400,284.8813397448946
7217430,284.881307932357
7217460,284.8812743522407
7217490,284.881239182955
7217520,284.8812026116962
7217550,284.88116482941217
7217580,284.88112602651205
7217610,284.88108638925974
7217640,284.88104609683444
7217670,284.88100531897805
7217700,284.88096421417936
7217730,284.8809229283354
7217760,284.88088159382664
7217790,284.8808403289498
7217820,284.88079923766173
7217850,284.8807584095818
7217880,284.8807179202066
7217910,284.88067783129924
7217940,284.88063819141405
7217970,284.88059903652555
7218000,284.8805603910001
7218030,284.881792529013
7218060,284.88324482041554
7218090,284.88425092513216
7218120,284.8848864127592
7218150,284.8851407345739
7218180,284.88505357472206
7218210,284.8847050248144
7218240,284.8841855058841
7218270,284.8835718624491
7218300,284.882915579958
7218330,284.8822430080634
7218360,284.8815503528346
7218390,284.8808084829032
7218420,284.87999786548977
7218450,284.8791322730963
7218480,284.87825158751764
7218510,284.8774000346633
7218540,284.87660865142914
7218570,284.875891193705
7218600,284.8752464768206
7218630,284.87466493641546
7218660,284.874134425707
7218690,284.87364382837234
7218720,284.87318432502616
7218750,284.8727499214173
7218780,284.87233686151734
7218810,284.8719429952736
7218840,284.87156693670585
7218870,284.87120725983266
7218900,284.87086196591326
7218930,284.87052814139014
7218960,284.87020206644024
7218990,284.8698796234812
7219020,284.86955689732775
7219050,284.86923077073425
7219080,284.868890877945
7219110,284.8685200220546
7219140,284.8682452714132
7219170,284.8680529078904
7219200,284.867836601347
7219230,284.86757559585936
7219260,284.8673027041183
7219290,284.86703486827935
7219320,284.86678108317085
7219350,284.86654508962033
7219380,284.8663264265901
7219410,284.86612164833804
7219440,284.8659255274257
7219470,284.865732551928
7219500,284.8655386904847
7219530,284.86534213230374
7219560,284.86514315020224
7219590,284.8649435002176
7219620,284.8647457352938
7219650,284.86455265420324
7219680,284.8643669432816
7219710,284.86419097366104
7219740,284.86402669248395
7219770,284.86387556167654
7219800,284.86373852398367
7219830,284.86361599683505
7219860,284.8635079040557
7219890,284.8634137530935
7219920,284.863332754456
7219950,284.86326396617966
7219980,284.8632064399007
7220010,284.8631581964022
7220040,284.8631189669754
7220070,284.86309970510433
7220100,284.86309532383325
7220130,284.8630934559355
7220160,284.8630952093154
7220190,284.8631032999403
7220220,284.8631187833699
7220250,284.8631418325342
7220280,284.8631724054655
7220310,284.86321078263774
7220340,284.86325672666817
7220370,284.8633104280552
7220400,284.8633721633531
7220430,284.863442207782
7220460,284.8635208376553
7220490,284.8636083181926
7220520,284.8637048865056
7220550,284.86381073742564
7220580,284.86392601464667
7220610,284.8640508073828
7220640,284.8641851517809
7220670,284.86432903605186
7220700,284.8644824084924
7220730,284.8646451877157
7220760,284.864817274467
7220790,284.86499856411444
7220820,284.86518895849093
7220850,284.86538837543065
7220880,284.8655967545326
7220910,284.8658140584583
7220940,284.86604027020644
7220970,284.8662753877838
7221000,284.8665194180877
7221030,284.8667723726748
7221060,284.8670342681122
7221090,284.8673051261348
7221120,284.8675849679922
7221150,284.8678738033794
7221180,284.8681716200421
7221210,284.8684784052575
7221240,284.8687941234525
7221270,284.8691187038344
7221300,284.86945209116936
7221330,284.86979426393606
7221360,284.870145233367
7221390,284.87050503543827
7221420,284.87087372031544
7221450,284.87125134284645
7221480,284.87163795605636
7221510,284.8720336079785
7221540,284.8724383381111
7221570,284.8728521902144
7221600,284.8732751970895
7221630,284.8737062636155
7221660,284.87414270551426
7221690,284.87458238273683
7221720,284.8750236585824
7221750,284.87546525013255
7221780,284.87590612601406
7221810,284.87634542993396
7221840,284.876782419294
7221870,284.87721647311406
7221900,284.8776470647845
7221930,284.8780737258753
7221960,284.87849603809065
7221990,284.8789136275267
7222020,284.87932616186987
7222050,284.87973335002124
7222080,284.8801349428858
7222110,284.8805307340854
7222140,284.8809205595853
7222170,284.881304295351
7222200,284.8816818522469
7222230,284.88205316769745
7222260,284.8824181941835
7222290,284.88277688551955
7222320,284.88312918266075
7222350,284.883475001254
7222380,284.88381422294947
7222410,284.8841466916807
7222440,284.88447221506084
7222470,284.88479057014274
7222500,284.8851015123309
7222530,284.88540478624145
7222560,284.8857001376487
7222590,284.88598732599235
7222620,284.886266137247
7222650,284.88653639692933
7222680,284.88679798288365
7222710,284.88705083704036
7222740,284.8872949748617
7222770,284.88753049069317
7222800,284.8877575569836
7222830,284.88797641548956
7222860,284.8881873594477
7222890,284.88839070723674
7222920,284.88858677012274
7222950,284.8887758187496
7222980,284.8889580542528
7223010,284.88913333170257
7223040,284.88930192958105
7223070,284.88946324720416
7223100,284.88961221525625
7223130,284.88976874696186
7223160,284.88993974091903
7223190,284.8901030344056
7223220,284.8902519853455
7223250,284.8903929209521
7223280,284.89052770533726
7223310,284.89065713116315
7223340,284.8907804315729
7223370,284.890897151737
7223400,284.89100675823454
7223430,284.89110772820493
7223460,284.89119812247526
7223490,284.8912764406274
7223520,284.89134125170716
7223550,284.8913911766329
7223580,284.891425066266
7223610,284.8914421280751
7223640,284.89144202913087
7223670,284.8914250071212
7223700,284.89139197893155
7223730,284.8913446273161
7223760,284.89128543446884
7223790,284.89121761145316
7223820,284.89114485985687
7223850,284.8910709176388
7223880,284.8909989050081
7223910,284.8909305959836
7223940,284.89086584652114
7223970,284.8908024238345
7224000,284.8907363519502
7224030,284.8906626714573
7224060,284.8905761794375
7224090,284.8904726303667
7224120,284.8903490302258
7224150,284.89017546948554
7224180,284.88997918448587
7224210,284.8898709816418
7224240,284.8898397356297
7224270,284.8898183594923
7224300,284.88970081765575
7224330,284.88954563600396
7224360,284.8893699708241
7224390,284.88918494985415
7224420,284.88899481009
7224450,284.88880168760954
7224480,284.8886061942953
7224510,284.88840787307794
7224540,284.88820574641534
7224570,284.88799837591847
7224600,284.8877840414843
7224630,284.88756095510513
7224660,284.88732746231284
7224690,284.88708217780584
7224720,284.88682405752473
7224750,284.88655241553187
7224780,284.8862669001662
7224810,284.8859674454332
7224840,284.88565421143585
7224870,284.88532752385635
7224900,284.88498781852195
7224930,284.88463559386855
7224960,284.8842713720251
7224990,284.8838956679872
7225020,284.8835089658605
7225050,284.88311170100235
7225080,284.88270424697726
7225110,284.8822869063818
7225140,284.8818599047662
7225170,284.8814233870387
7225200,284.8809774158768
7225230,284.8805539871735
7225260,284.88018584947804
7225290,284.87986790330746
7225320,284.87958911862137
7225350,284.8793402378216
7225380,284.87911457282
7225410,284.87890760700355
7225440,284.8787163379438
7225470,284.87853865667984
7225500,284.87837290565204
7225530,284.87821762674855
7225560,284.87807145229255
7225590,284.87793308054773
7225620,284.87780128815814
7225650,284.877674949543
7225680,284.87755304931216
7225710,284.8774346909458
7225740,284.8773190633693
7225770,284.87720547302496
7225800,284.8770933054519
7225830,284.87698201760037
7225860,284.87687112949095
7225890,284.87676021630006
7225920,284.8766489017092
7225950,284.87653685232493
7225980,284.8764237728747
7226010,284.8763094020108
7226040,284.8761935085656
7226070,284.8760758882043
7226100,284.8759563604115
7226130,284.87583476580255
