time,hvac_reaZonNor_TZon_y
7331070,294.0679803567849
7331100,294.067966492459
7331130,294.0679568738502
7331160,294.06795160988486
7331190,294.0679507957179
7331220,294.0679545094573
7331250,294.0679628075981
7331280,294.067975721576
7331310,294.0679932505433
7331340,294.0680153615612
7331370,294.0680417571668
7331400,294.06807250362516
7331430,294.0681074322079
7331460,294.0681470025975
7331490,294.0681900977416
7331520,294.06823612224434
7331550,294.06828506778135
7331580,294.06833666057776
7331610,294.0683903940922
7331640,294.06844588531305
7331670,294.0685027460037
7331700,294.06856030308535
7331730,294.0686175407824
7331760,294.0686736345116
7331790,294.0687274975159
7331820,294.06877820093484
7331850,294.06882476406764
7331880,294.0688662532501
7331910,294.0689018199833
7331940,294.06893072176445
7331970,294.0689523310608
7332000,294.06896613922197
7332030,294.06897185191633
7332060,294.06896903003997
7332090,294.0689575010041
7332120,294.06893717980915
7332150,294.0689080706326
7332180,294.068870236163
7332210,294.0688238221423
7332240,294.0687690006138
7332270,294.0687054958399
7332300,294.06863376528037
7332330,294.0685552188096
7332360,294.0684692975599
7332390,294.0683762606743
7332420,294.0682764325566
7332450,294.0681701365354
7332480,294.068057663711
7332510,294.0679392976449
7332540,294.06781531079844
7332570,294.06768601024413
7332600,294.06755167304715
7332630,294.0674125328557
7332660,294.0672688159985
7332690,294.0671207506296
7332720,294.0669685455604
7332750,294.06681238385227
7332780,294.06665243557313
7332810,294.0664888618223
7332840,294.0663218059668
7332870,294.066151390718
7332900,294.06597772387016
7332930,294.0658009030367
7332960,294.0656210115118
7332990,294.0654381157103
7333020,294.06525226895576
7333050,294.0650635144339
7333080,294.06487188317834
7333110,294.06467739234375
7333140,294.0644800476518
7333170,294.0642798460359
7333200,294.0640767747052
7333230,294.06387079777187
7333260,294.06366193666383
7333290,294.0634502440891
7333320,294.0632357845885
7333350,294.06301853251045
7333380,294.06279852168285
7333410,294.0625758226178
7333440,294.0623505131654
7333470,294.06212261038195
7333500,294.06189215628103
7333530,294.0616592257336
7333560,294.0614238671094
7333590,294.0611860890361
7333620,294.06094591407634
7333650,294.06070339502173
7333680,294.06045853029246
7333710,294.06021135909936
7333740,294.0599619086463
7333770,294.0597101048643
7333800,294.0594559255696
7333830,294.0591995509424
7333860,294.0589409916107
7333890,294.05868003703716
7333920,294.05841685470915
7333950,294.05815136591013
7333980,294.0578834524399
7334010,294.05761308916397
7334040,294.0573402184333
7334070,294.05706478846963
7334100,294.0567867207925
7334130,294.05650595795464
7334160,294.05622230425206
7334190,294.05593579672177
7334220,294.05564657952596
7334250,294.0553542981725
7334280,294.0550588758882
7334310,294.0547602095243
7334340,294.0544581952879
7334370,294.0541527439624
7334400,294.05384376822
7334430,294.05353118634093
7334460,294.0532149319777
7334490,294.05289494914615
7334520,294.0525712285882
7334550,294.0522437784666
7334580,294.05191264593554
7334610,294.0515779263501
7334640,294.05123976717005
7334670,294.05089837470337
7334700,294.05055401605875
7334730,294.05020688866523
7334760,294.0498570718235
7334790,294.04950455747905
7334820,294.0491492906517
7334850,294.04879120463784
7334880,294.0484302474833
7334910,294.04806639908253
7334940,294.04769967999243
7334970,294.04733015382357
7335000,294.0469579251796
7335030,294.04658313487715
7335060,294.0462059537925
7335090,294.04582657629066
7335120,294.04544521342115
7335150,294.04506208768316
7335180,294.04467742850494
7335210,294.04429146764926
7335240,294.04390443530116
7335270,294.04351655698497
7335300,294.0431280512431
7335330,294.0427391217864
7335360,294.0423499713959
7335390,294.04196079076905
7335420,294.04157175909705
7335450,294.04118304408325
7335480,294.0407948019665
7335510,294.04040717765014
7335540,294.040020304938
7335570,294.0396343068599
7335600,294.0392492960645
7335630,294.03886537526256
7335660,294.0384826377044
7335690,294.03810116768
7335720,294.03772104103035
7335750,294.0373423256649
7335780,294.03696508207605
7335810,294.0365893638489
7335840,294.0362152181613
7335870,294.03584268627174
7335900,294.03547180399266
7335930,294.03510260214995
7335960,294.0347351110902
7335990,294.0343693323134
7336020,294.0340052692502
7336050,294.0336429378501
7336080,294.03328235618994
7336110,294.0329235365575
7336140,294.03256648681486
7336170,294.0322112033848
7336200,294.03185767394314
7336230,294.03150592395417
7336260,294.0311563086079
7336290,294.03080855080407
7336320,294.0304626440543
7336350,294.0301185857361
7336380,294.0297764829348
7336410,294.0294363810702
7336440,294.02909804008476
7336470,294.0287614342646
7336500,294.0284266737375
7336530,294.0280940518335
7336560,294.0277632839612
7336590,294.02743427511217
7336620,294.02710726905
7336650,294.0267819111269
7336680,294.02645850616125
7336710,294.0261370162596
7336740,294.02581744549235
7336770,294.02549980098814
7336800,294.02518408934964
7336830,294.02486973810045
7336860,294.0245560515616
7336890,294.0242429228921
7336920,294.02393037602
7336950,294.02361843138294
7336980,294.0233071008966
7337010,294.0229963934214
7337040,294.0226863158829
7337070,294.0223768730692
7337100,294.022068067479
7337130,294.02175989932084
7337160,294.02145236659896
7337190,294.02114546524643
7337220,294.02083918929185
7337250,294.02053353104753
7337280,294.0202284813119
7337310,294.01992402957774
7337340,294.0196201642406
7337370,294.01931687280234
7337400,294.01901414206696
7337430,294.0187119583245
7337460,294.0184103075237
7337490,294.0181091754282
7337520,294.01780854776
7337550,294.01750841032595
7337580,294.0172087491298
7337610,294.0169095504697
7337640,294.0166108010211
7337670,294.01631248790704
7337700,294.016014598756
7337730,294.0157171217478
7337760,294.01542004565044
7337790,294.0151233598469
7337820,294.0148270543538
7337850,294.01453111983375
7337880,294.0142355476006
7337910,294.01394032961946
7337940,294.0136454585022
7337970,294.01335092750026
7338000,294.01305673049234
7338030,294.01276286197094
7338060,294.01246931702644
7338090,294.0121760913297
7338120,294.0118831811137
7338150,294.01159058315363
7338180,294.0112982947475
7338210,294.01100631369553
7338240,294.0107146382799
7338270,294.0104232672453
7338300,294.0101321997783
7338330,294.0098414354883
7338360,294.00955097438873
7338390,294.0092608168782
7338420,294.0089709637232
7338450,294.0086814160405
7338480,294.0083921752806
7338510,294.0081032432125
7338540,294.0078146219078
7338570,294.0075263137272
7338600,294.00723832130524
7338630,294.0069506480141
7338660,294.0066632966658
7338690,294.0063762705341
7338720,294.0060895731916
7338750,294.00580320845074
7338780,294.0055171803373
7338810,294.00523149307514
7338840,294.00494615107544
7338870,294.0046611589273
7338900,294.0043765213891
7338930,294.00409224338125
7338960,294.00380832997826
7338990,294.0035247864023
7339020,294.00324161801586
7339050,294.00295883031635
7339080,294.0026764289298
7339110,294.0023944196056
7339140,294.00211280821026
7339170,294.0018316007234
7339200,294.00155080323225
7339230,294.0012704219274
7339260,294.00099046309833
7339290,294.0007109331296
7339320,294.00043183849635
7339350,294.0001531857613
7339380,293.99987498157066
7339410,293.99959723265084
7339440,293.9993199458053
7339470,293.99904312791176
7339500,293.9987667859185
7339530,293.9984909268426
7339560,293.9982155577664
7339590,293.99794068583543
7339620,293.99766631825594
7339650,293.99739246229257
7339680,293.99711912526607
7339710,293.99684631455096
7339740,293.9965740375741
7339770,293.99630230181225
7339800,293.9960311146167
7339830,293.99576048327845
7339860,293.9954904151123
7339890,293.9952209174856
7339920,293.9949519977969
7339950,293.9946836634399
7339980,293.9944159217769
7340010,293.9941487801302
7340040,293.9938822457938
7340070,293.99361632605724
7340100,293.993351028234
7340130,293.9930863596903
7340160,293.9928223278689
7340190,293.99255893921253
7340220,293.99229620104757
7340250,293.99203412107215
7340280,293.99177270717917
7340310,293.99151196739354
7340340,293.9912519098453
7340370,293.9909925427549
7340400,293.9907338744226
7340430,293.99047657797047
7340460,293.990221456033
7340490,293.98996864095017
7340520,293.9897181284529
7340550,293.989469943835
7340580,293.9892241472249
7340610,293.9889808228017
7340640,293.9887400735285
7340670,293.98850201820943
7340700,293.9882667889537
7340730,293.9880345287933
7340760,293.98780538949774
7340790,293.9875795295928
7340820,293.987357112576
7340850,293.9871383053109
7340880,293.98692327659177
7340910,293.98671219586635
7340940,293.9865052321089
7340970,293.9863025528353
7341000,293.9861043232478
7341030,293.98591070550594
7341060,293.9857218581102
7341090,293.9855379353926
7341120,293.9853590871037
7341150,293.9851854580903
7341180,293.9850171880536
7341210,293.98485441137956
7341240,293.9846972570383
7341270,293.98454584854113
7341300,293.9844003045982
7341330,293.9842607465865
7341360,293.98412729995766
7341390,293.9840000905282
7341420,293.98387924348305
7341450,293.98376488352824
7341480,293.9836571451034
7341510,293.98355613553844
7341540,293.9834619840232
7341570,293.98337481697234
7341600,293.9832947602038
7341630,293.98322194218144
7341660,293.9831564888704
7341690,293.98309852761025
7341720,293.9830481867462
7341750,293.9830055953627
7341780,293.98297088295215
7341810,293.98294418064967
7341840,293.9829256168072
7341870,293.9829153181783
7341900,293.98291340926704
7341930,293.982920008301
7341960,293.9829352254218
7341990,293.98295916083123
7342020,293.9829918972575
7342050,293.98303349623876
7342080,293.9830839920679
7342110,293.98314338263884
7342140,293.9832116208508
7342170,293.98328860323727
7342200,293.9833741616807
7342230,293.98346805183166
7342260,293.9835699440871
7342290,293.9836794170049
7342320,293.9837959546612
7342350,293.9839189486019
7342380,293.98404770505005
7342410,293.98418145879486
7342440,293.9843193925286
7342470,293.9844606598096
7342500,293.98460451975643
7342530,293.9847503087128
7342560,293.98489730017604
7342590,293.9850446497619
7342620,293.98519140870684
7342650,293.98533656742734
7342680,293.9854791044713
7342710,293.985618029961
7342740,293.98575241738496
7342770,293.98588142562244
7342800,293.9860043136097
7342830,293.986120454407
7342860,293.9862293246633
7342890,293.98633050937235
7342920,293.9864236938417
7342950,293.98650865839784
7342980,293.9865852675816
7343010,293.98665346293376
7343040,293.98671325175076
7343070,293.9867646993601
7343100,293.986807918797
7343130,293.98684306294354
7343160,293.9868703178808
7343190,293.98688989329685
7343220,293.98690201738583
7343250,293.9869069310353
7343280,293.9869048826967
7343310,293.9868961239084
7343340,293.98688090543726
7343370,293.98685947560256
7343400,293.9868320732786
7343430,293.9867989288398
7343460,293.9867602619057
7343490,293.98671627972647
7343520,293.9866671759829
7343550,293.98661312990356
7343580,293.9865543056413
7343610,293.9864908518678
7343640,293.98642290155095
7343670,293.98635057188466
7343700,293.98627396434335
7343730,293.98619316483985
7343760,293.98610824396326
7343790,293.9860192572806
7343820,293.9859262456893
7343850,293.9858292307621
7343880,293.9857282339523
7343910,293.98562325203255
7343940,293.9855142701739
7343970,293.98540126113375
7344000,293.9852841851938
7344030,293.9851667050666
7344060,293.98505038363993
7344090,293.98493494142
7344120,293.98481974672995
7344150,293.98470419701056
7344180,293.98458766175895
7344210,293.98446950284347
7344240,293.98434909045716
7344270,293.98422580955884
7344300,293.9840990627462
7344330,293.9839682712047
7344360,293.98383287582624
7344390,293.9836923377103
7344420,293.9835461415612
7344450,293.9833937908786
7344480,293.98323481023164
7344510,293.98306874502157
7344540,293.9828951612553
7344570,293.9827136452593
7344600,293.9825238009265
7344630,293.9823252549408
7344660,293.9821176525019
7344690,293.9819006572979
7344720,293.98167395123204
7344750,293.9814372340644
7344780,293.98119022136825
7344810,293.9809326479146
7344840,293.98066426509376
7344870,293.9803848409858
7344900,293.980094160437
7344930,293.97979202311393
7344960,293.97947824878696
7344990,293.9791526749636
7345020,293.97881515815897
7345050,293.9784655748146
7345080,293.97810381574453
7345110,293.9777298146571
7345140,293.9773435165518
7345170,293.97694489705117
7345200,293.97653396747035
7345230,293.9761107736543
7345260,293.97567540336644
7345290,293.975227987562
7345320,293.9747687063808
7345350,293.9742977894805
7345380,293.97381551845126
7345410,293.9733222275541
7345440,293.97281828165933
7345470,293.97230403106835
7345500,293.97177977149533
7345530,293.9712457337013
7345560,293.9707020925265
7345590,293.97014898388585
7345620,293.9695865218295
7345650,293.9690148125491
7345680,293.96843396450544
7345710,293.96784409457587
7345740,293.9672453334972
7345770,293.96663782524786
7345800,293.9660217288819
7345830,293.9653972182535
7345860,293.96476448072576
7345890,293.9641237154381
7345920,293.96347512807483
7345950,293.96281893584376
7345980,293.962155360877
7346010,293.9614846268923
7346040,293.9608069510005
7346070,293.96012251546927
7346100,293.95943160059966
7346130,293.9587345845971
7346160,293.9580318369498
7346190,293.9573237082975
7346220,293.956610533452
7346250,293.9558926354227
7346280,293.95517032847926
7346310,293.95444392025735
7346340,293.95371371319084
7346370,293.95298000550633
7346400,293.9522430919387
7346430,293.95150326426494
7346460,293.9507608117177
7346490,293.95001602131856
7346520,293.9492691781562
7346550,293.9485205656254
7346580,293.94777046563956
7346610,293.94701915882376
7346640,293.9462669246945
7346670,293.9455140418286
7346700,293.9447607880253
7346730,293.9440074404636
7346760,293.94325427585426
7346790,293.94250157058866
7346820,293.9417496008858
7346850,293.94099864293645
7346880,293.94024897304473
7346910,293.93950086776897
7346940,293.9387546040596
7346970,293.938010459396
7347000,293.9372687119219
7347030,293.9365296405781
7347060,293.93579352523426
7347090,293.935061137948
7347120,293.93433193771546
7347150,293.93360640010667
7347180,293.9328848535145
