time,hvac_reaZonEas_TSup_y
7395990,285.21155648859246
7396020,285.2118766155118
7396050,285.21216778753814
7396080,285.2124299374759
7396110,285.21266301964243
7396140,285.2128670081639
7396170,285.2130418953857
7396200,285.21318769038885
7396230,285.21330441760455
7396260,285.21339211551964
7396290,285.21345083546544
7396320,285.2134806404852
7396350,285.21348160427306
7396380,285.2134538101795
7396410,285.2133973502796
7396440,285.21331232449756
7396470,285.2131988397853
7396500,285.21305700934994
7396530,285.21288695192726
7396560,285.2126887910981
7396590,285.21246265464384
7396620,285.2122086739391
7396650,285.2119269833784
7396680,285.2116177198353
7396710,285.2112810221502
7396740,285.210917030647
7396770,285.2105258866745
7396800,285.21010773217256
7396830,285.2096627092601
7396860,285.2091909598446
7396890,285.2086926252506
7396920,285.20816784586657
7396950,285.2076167608089
7396980,285.2070395076016
7397010,285.2064362215021
7397040,285.2058070348545
7397070,285.20515208327885
7397100,285.20447150698243
7397130,285.2037654509855
7397160,285.2030340637894
7397190,285.2022774920119
7397220,285.20149587289137
7397250,285.200689328436
7397280,285.1998579633639
7397310,285.19900186652217
7397340,285.1981211140694
7397370,285.1972157727555
7397400,285.19629264170663
7397430,285.19542456552284
7397460,285.1947746169264
7397490,285.1944169787467
7397520,285.1943334823075
7397550,285.19445808421665
7397580,285.1946957119494
7397610,285.1949521989045
7397640,285.1951656275127
7397670,285.1952986849344
7397700,285.1953155986863
7397730,285.1951968867141
7397760,285.1949371706894
7397790,285.194527811669
7397820,285.19396477767225
7397850,285.1932526670077
7397880,285.19239069642856
7397910,285.19138314548115
7397940,285.190233172555
7397970,285.1889454410833
7398000,285.18752334962346
7398030,285.18597069436413
7398060,285.18429197799173
7398090,285.1824933806054
7398120,285.180584310366
7398150,285.17857820893914
7398180,285.17649152923764
7398210,285.17434118943345
7398240,285.1721419989284
7398270,285.1699053887466
7398300,285.1676396277198
7398330,285.16535078486294
7398360,285.1630436368271
7398390,285.16072218931487
7398420,285.15838989004214
7398450,285.1560497189746
7398480,285.1537042638226
7398510,285.1513557998554
7398540,285.149006360082
7398570,285.14665778641876
7398600,285.14431176337547
7398630,285.1419698401992
7398660,285.13963344672305
7398690,285.1373039058157
7398720,285.1349824436867
7398750,285.13267019856613
7398780,285.13036822808493
7398810,285.1280775156584
7398840,285.1257989761363
7398870,285.12353346090987
7398900,285.12128176259574
7398930,285.1190446193721
7398960,285.1168227190146
7398990,285.114616702667
7399020,285.1124271683743
7399050,285.11025467439936
7399080,285.1080997423393
7399110,285.10596286005807
7399140,285.1038444844459
7399170,285.10174504401607
7399200,285.09966494134943
7399230,285.0976045553947
7399260,285.0955642436333
7399290,285.09354434411614
7399320,285.0915451773813
7399350,285.08956704871474
7399380,285.0876102486038
7399410,285.08567505300414
7399440,285.0837617245916
7399470,285.08187051394015
7399500,285.080001661386
7399530,285.07815539986063
7399560,285.0763319578613
7399590,285.0745315617055
7399620,285.07275443678776
7399650,285.0710008080945
7399680,285.0692737715397
7399710,285.067600697497
7399740,285.06606691732975
7399770,285.0647604514077
7399800,285.0637092074735
7399830,285.0628916561099
7399860,285.06226856861434
7399890,285.0617916813942
7399920,285.0614185824758
7399950,285.06111409548413
7399980,285.06085136016185
7400010,285.0606110201067
7400040,285.060379842287
7400070,285.06014923801035
7400100,285.0599139891986
7400130,285.05967127506733
7400160,285.0594199680937
7400190,285.0591601284109
7400220,285.05889263491446
7400250,285.0586189130921
7400280,285.0583407352026
7400310,285.05806007585187
7400340,285.0577790095315
7400370,285.05749963930515
7400400,285.05722404823047
7400430,285.05695426716886
7400460,285.0566922543025
7400490,285.0564398829663
7400520,285.0561989353489
7400550,285.05597110029413
7400580,285.05575797391697
7400610,285.05556106210133
7400640,285.05538178421
7400670,285.0552214775249
7400700,285.0550814020794
7400730,285.0549627456424
7400760,285.05486662869225
7400790,285.0547941092679
7400820,285.05474618762685
7400850,285.05472381066363
7400880,285.0547278760648
7400910,285.05475923618775
7400940,285.05481870166255
7400970,285.0549070447204
7401000,285.0550250022579
7401030,285.0551732786485
7401060,285.05535254831466
7401090,285.0555634580781
7401120,285.0558066293157
7401150,285.0560826598813
7401180,285.0563921258289
7401210,285.05673558296365
7401240,285.05711356826635
7401270,285.05752660120095
7401300,285.05797518488475
7401330,285.0584598071076
7401360,285.05898094121306
7401390,285.0595390468648
7401420,285.0601345707193
7401450,285.0607679470124
7401480,285.0614395980636
7401510,285.06214993470144
7401540,285.06289935661323
7401570,285.06368825262456
7401600,285.06451700091554
7401630,285.0653859241967
7401660,285.0662950387378
7401690,285.06724340889065
7401720,285.0682282014021
7401750,285.06924396590233
7401780,285.0702827455412
7401810,285.0713351442386
7401840,285.07239184378153
7401870,285.07344484173456
7401900,285.07448799072625
7401930,285.07551690326306
7401960,285.07652855386027
7401990,285.0775208764664
7402020,285.07849248273106
7402050,285.07944249089843
7402080,285.0803704126649
7402110,285.0812760614605
7402140,285.0821594714055
7402170,285.0830208289886
7402200,285.083860420141
7402230,285.0846785918523
7402260,285.08547572510895
7402290,285.08625221574357
7402320,285.08700846072804
7402350,285.0877448484099
7402380,285.08846175175916
7402410,285.0891595239362
7402440,285.08983849560906
7402470,285.09049897354646
7402500,285.0911412401191
7402530,285.09176555343834
7402560,285.09237214793586
7402590,285.09296123524126
7402620,285.0935330052488
7402650,285.0940876273115
7402680,285.09462525146427
7402710,285.095146009694
7402740,285.0956500171802
7402770,285.09613737349815
7402800,285.0966081637766
7402830,285.0970624598025
7402860,285.0975003210651
7402890,285.097921795735
7402920,285.09832692158375
7402950,285.0987157268307
7402980,285.09908823093997
7403010,285.0994444453589
7403040,285.09978437419414
7403070,285.1001080148317
7403100,285.1004153585069
7403130,285.10070639083057
7403160,285.1009810922731
7403190,285.1012394386091
7403220,285.1014814013224
7403250,285.1017069479753
7403280,285.1019160425441
7403310,285.1021086457236
7403340,285.102284715204
7403370,285.1024442059205
7403400,285.1025870702794
7403430,285.1027132583611
7403460,285.1028227181022
7403490,285.102915395458
7403520,285.10299123454763
7403550,285.1030501777813
7403580,285.10309216597335
7403610,285.10311713843987
7403640,285.1031250330838
7403670,285.10311578646736
7403700,285.10308933387256
7403730,285.103045609334
7403760,285.10298454537826
7403790,285.1029060741797
7403820,285.1028101281263
7403850,285.10269663995774
7403880,285.1025655428785
7403910,285.10241677006866
7403940,285.1022502535692
7403970,285.10206592310357
7404000,285.10186370534296
7404030,285.1016435237576
7404060,285.1014052988821
7404090,285.1011489487216
7404120,285.1008743891066
7404150,285.1005815339374
7404180,285.1002702953382
7404210,285.09994058376213
7404240,285.0995923080689
7404270,285.0992253755815
7404300,285.09883969212115
7404330,285.09843516202
7404360,285.0980116881141
7404390,285.0975691717196
7404420,285.0971075125955
7404450,285.0966266088959
7404480,285.09612635711164
7404510,285.09560665200456
7404540,285.0950673865333
7404570,285.0945084517724
7404600,285.09392973682327
7404630,285.0933311287219
7404660,285.09271251234054
7404690,285.09207377028935
7404720,285.09141478280657
7404750,285.0907354276372
7404780,285.09003557991684
7404810,285.0893151120568
7404840,285.0885738936229
7404870,285.08781179120217
7404900,285.0870286682631
7404930,285.0862243850142
7404960,285.08539879826424
7404990,285.0845517612802
7405020,285.0836831236421
7405050,285.08279273109343
7405080,285.08188042538706
7405110,285.08094604412867
7405140,285.07998942061727
7405170,285.07901038368334
7405200,285.07800875752395
7405230,285.07698431555116
7405260,285.07593652662695
7405290,285.0748639209525
7405320,285.0737632096013
7405350,285.0726287153334
7405380,285.0714527067959
7405410,285.0702266833457
7405440,285.0689430141174
7405470,285.0675961606834
7405500,285.0661830913586
7405530,285.06470301577156
7405560,285.06315682648767
7405590,285.0615465688963
7405620,285.05987506317064
7405650,285.0581456583942
7405680,285.0563620593125
7405710,285.05452818664605
7405740,285.0526480594839
7405770,285.0507257008128
7405800,285.0487650671988
7405830,285.04676999991074
7405860,285.044744192638
7405890,285.04269117114336
7405920,285.04061428149964
7405950,285.03851668436494
7405980,285.03640135412985
7406010,285.03427108157035
7406040,285.03212847912584
7406070,285.02997598793826
7406100,285.0278158859604
7406130,285.0256502966953
7406160,285.02348119829105
7406190,285.02131043278024
7406220,285.0191397152714
7406250,285.0169706429431
7406280,285.01480470373446
7406310,285.0126432846739
7406340,285.0104876798087
7406370,285.00833909772064
7406400,285.0061986686189
7406430,285.0040674510116
7406460,285.0019464379623
7406490,284.9998365629518
7406520,284.99773870540145
7406550,284.9956536957405
7406580,284.9935823201376
7406610,284.9915253248931
7406640,284.98948342054985
7406670,284.98745728574727
7406700,284.9854475707999
7406730,284.98345490099223
7406760,284.9814798796118
7406790,284.9795230907575
7406820,284.97758510195
7406850,284.975666466563
7406880,284.9737677260817
7406910,284.9718894122007
7406940,284.97003204876853
7406970,284.9681961535919
7407000,284.9663822401106
7407030,284.9645908189514
7407060,284.96282239936755
7407090,284.9610774905733
7407120,284.9593566029837
7407150,284.95766024936626
7407180,284.9559889459135
7407210,284.95434321324404
7407240,284.9527235773379
7407270,284.9511305704086
7407300,284.9495647317156
7407330,284.9480266083194
7407360,284.9465167557828
7407390,284.9450357388226
7407420,284.943584131915
7407450,284.942162519858
7407480,284.9407714982936
7407510,284.9394116741922
7407540,284.93808366630196
7407570,284.936788105565
7407600,284.9355256355018
7407630,284.9342969125665
7407660,284.9331026064739
7407690,284.93194340049996
7407720,284.93081999175644
7407750,284.9297330914415
7407780,284.9286834250667
7407810,284.92767173266094
7407840,284.92669876895303
7407870,284.9257653035323
7407900,284.9248721209883
7407930,284.92402002103034
7407960,284.9232098185861
7407990,284.92244234388085
7408020,284.92171844249594
7408050,284.9210389754083
7408080,284.92040481900915
7408110,284.9198168651035
7408140,284.9192760208892
7408170,284.9187832089158
7408200,284.91833936702267
7408230,284.9179454482568
7408260,284.91760242076884
7408290,284.9173112677302
7408320,284.91707298724464
7408350,284.91688859217805
7408380,284.916759109799
7408410,284.9166855813909
7408440,284.91666906200993
7408470,284.9167106203765
7408500,284.9168113387416
7408530,284.9169723126119
7408560,284.9171946503391
7408590,284.91747947264207
7408620,284.9178279121071
7408650,284.9182411126692
7408680,284.918720229049
7408710,284.91926642611855
7408740,284.91988087817265
7408770,284.9205647680849
7408800,284.9213192863257
7408830,284.9221455511425
7408860,284.92304416400896
7408890,284.9240140503349
7408920,284.9250507264104
7408950,284.9261449056125
7408980,284.92728253027434
7409010,284.9284465097001
7409040,284.92961933517927
7409070,284.9307853230353
7409100,284.9319317327623
7409130,284.9330487898256
7409160,284.9341291830363
7409190,284.93516749759135
7409220,284.93615979045256
7409250,284.937103308778
7409280,284.93799629333836
7409310,284.938837813848
7409340,284.9396276191118
7409370,284.9403660005668
7409400,284.9410536743813
7409430,284.941691683373
7409460,284.94228131764277
7409490,284.94282405062677
7409520,284.94332148751977
7409550,284.94377532355304
7409580,284.94418731040867
7409610,284.94455922940875
7409640,284.9448928703016
7409670,284.945190014524
7409700,284.9454524219096
7409730,284.9456818199394
7409760,284.94587989478646
7409790,284.9460482835329
7409820,284.9461885670739
7409850,284.9463022633804
7409880,284.9463908209895
7409910,284.94645561196484
7409940,284.94649792501
7409970,284.9465189583338
7410000,284.94651981307624
7410030,284.9465014881571
7410060,284.9464648781323
7410090,284.9464107762167
7410120,284.94633988438335
7410150,284.9462528317582
7410180,284.9461501993435
7410210,284.94603254721096
7410240,284.945900402178
7410270,284.9457544824675
7410300,284.945595446667
7410330,284.9454236275902
7410360,284.94523941324826
7410390,284.94504319507865
7410420,284.94483525602686
7410450,284.94461589012343
7410480,284.94438548337826
7410510,284.9441444785544
7410540,284.94389330180917
7410570,284.9436323139126
7410600,284.94336180720194
7410630,284.9430820358371
7410660,284.9427932521524
7410690,284.94249572905767
7410720,284.94218976341466
7410750,284.941875665366
7410780,284.9415537413462
7410810,284.9412242770217
7410840,284.9408875238264
7410870,284.9405436905651
7410900,284.94019294011247
7410930,284.9398353904623
7410960,284.9394711190944
7410990,284.9391001696123
7411020,284.9387225596861
7411050,284.9383382894082
7411080,284.93794734930225
7411110,284.93754972141517
7411140,284.9371454200038
7411170,284.9367344427742
7411200,284.93631674627386
7411230,284.9358923190983
7411260,284.9354611578678
7411290,284.9350232550595
7411320,284.9345786197395
7411350,284.9341272846673
7411380,284.9336692984816
7411410,284.9332047136872
7411440,284.9327335770763
7411470,284.9322559256002
7411500,284.9317717867047
7411530,284.93128118005137
7411560,284.9307841183896
7411590,284.9302806071922
7411620,284.929770643736
7411650,284.92925421634004
7411680,284.92873130406883
7411710,284.9282018768921
7411740,284.9276658961884
7411770,284.9271233154986
7411800,284.9265740814695
7411830,284.9260181349401
7411860,284.9254554121193
7411890,284.92488584578484
7411920,284.9243093664421
7411950,284.9237259033557
7411980,284.92313538541106
7412010,284.9225377417277
7412040,284.9219329019771
7412070,284.9213207964042
7412100,284.92070100111414
7412130,284.9200740908659
