time,hvac_reaZonWes_CO2Zon_y
7204830,563.8328115107048
7204860,564.6901655145623
7204890,565.5400768987464
7204920,566.3826285079182
7204950,567.2179005286829
7204980,568.0459705258982
7205010,568.8669134892133
7205040,569.6808018890126
7205070,570.4877057408437
7205100,571.2876926773449
7205130,572.080828026665
7205160,572.8671748963732
7205190,573.6467942618699
7205220,574.4197450583179
7205250,575.1860842751478
7205280,575.9458670521924
7205310,576.6991467765628
7205340,577.44597517939
7205370,578.1864024316261
7205400,578.9204772381114
7205430,579.6482469287508
7205460,580.3697575447278
7205490,581.0850539188295
7205520,581.7941800963921
7205550,582.4971820152725
7205580,583.1941216867511
7205610,583.8851048803012
7205640,584.5702879107903
7205670,585.2497996197623
7205700,585.9236810636776
7205730,586.5919037122178
7205760,587.2544319238331
7205790,587.9112481298428
7205820,588.5623525214991
7205850,589.2077607194303
7205880,589.8475042071813
7205910,590.4816170642598
7205940,591.1101302336482
7205970,591.7330712611089
7206000,592.3504691600859
7206030,592.9623581968524
7206060,593.5687758409434
7206090,594.1697619063547
7206120,594.7653577966946
7206150,595.3556062990173
7206180,595.940551090601
7206210,596.5202365423415
7206240,597.0947073550757
7206270,597.6640084385002
7206300,598.2281846038982
7206330,598.7872805510896
7206360,599.3413405511282
7206390,599.8904085563568
7206420,600.4345279485368
7206450,600.9737413462498
7206480,601.5080908936982
7206510,602.0376179780341
7206540,602.5623631909742
7206570,603.0823663927565
7206600,603.5976665835702
7206630,604.1083020329993
7206660,604.6143101355865
7206690,605.1157275683361
7206720,605.612590139404
7206750,606.1049329819938
7206780,606.5927903833858
7206810,607.076196014429
7206840,607.5551827367001
7206870,608.0297828641694
7206900,608.5000279462813
7206930,608.965949059905
7206960,609.4275765658649
7206990,609.884940430105
7207020,610.3380699513824
7207050,610.7869941111176
7207080,611.2317412701486
7207110,611.6723395471339
7207140,612.1088164826988
7207170,612.5411993174845
7207200,612.9695151763541
7207230,613.3937907759562
7207260,613.8140553176512
7207290,614.2303326642078
7207320,614.6426460633929
7207350,615.0510221942948
7207380,615.4554823817426
7207410,615.8560450026233
7207440,616.2527272133697
7207470,616.6455447111341
7207500,617.0345119941953
7207530,617.4196427193262
7207560,617.800949990043
7207590,618.1784465288052
7207620,618.5521447480911
7207650,618.9220567584526
7207680,619.2881943507833
7207710,619.6505689783761
7207740,620.009191751308
7207770,620.3640734459542
7207800,620.7152245271496
7207830,621.0626551787891
7207860,621.4063753389928
7207890,621.7463947371225
7207920,622.0827229310917
7207950,622.4153693442533
7207980,622.7443433016165
7208010,623.0696540653404
7208040,623.3913108860332
7208070,623.7093207659041
7208100,624.0236949254103
7208130,624.3344434341923
7208160,624.6415768140494
7208190,624.9451052862286
7208220,625.2450393800614
7208250,625.5413898095437
7208280,625.8341677675595
7208310,626.1233850734217
7208340,626.409054227053
7208370,626.6911882815879
7208400,626.9698006373751
7208430,627.2449048500135
7208460,627.5165143951962
7208490,627.7846425577552
7208520,628.0493024375517
7208550,628.3105069361048
7208580,628.5682689452649
7208610,628.8226014359828
7208640,629.0735175845867
7208670,629.3210308608278
7208700,629.5651551332614
7208730,629.8059047377615
7208760,630.0432945071321
7208790,630.2773397751324
7208820,630.5080563701144
7208850,630.7354606099923
7208880,630.9595692987021
7208910,631.1803997167048
7208940,631.397969602316
7208970,631.6122971286879
7209000,631.8234008825145
7209030,632.0312998455513
7209060,632.2360133763639
7209090,632.4375611907653
7209120,632.635963342087
7209150,632.8312402030637
7209180,633.0234124499444
7209210,633.2125010484574
7209240,633.3985272414982
7209270,633.5815125382014
7209300,633.7614787043873
7209330,633.9384477543282
7209360,634.1124419437593
7209390,634.2834837641489
7209420,634.4515957499802
7209450,634.6168003619832
7209480,634.7791199773354
7209510,634.9385768527048
7209540,635.095194083944
7209570,635.2489961496284
7209600,635.4000100350785
7209630,635.5482654100892
7209660,635.6937936508945
7209690,635.8366254053548
7209720,635.9767883700268
7209750,636.1143075692223
7209780,636.2492060303756
7209810,636.3815068524733
7209840,636.5112332426171
7209870,636.6384092720424
7209900,636.7630606057689
7209930,636.8852141725847
7209960,637.0048969353878
7209990,637.1221352033523
7210020,637.2369550759419
7210050,637.3493832269423
7210080,637.4594470607644
7210110,637.5671742861599
7210140,637.6725926011287
7210170,637.7757298063025
7210200,637.8766140534883
7210230,637.9752738994374
7210260,638.071738192487
7210290,638.1660359936554
7210320,638.2581966009808
7210350,638.3482495971413
7210380,638.4362248546278
7210410,638.5221525150181
7210440,638.6060629798835
7210470,638.687986917072
7210500,638.7679552659117
7210530,638.8459992356211
7210560,638.922150303446
7210590,638.9964402162935
7210620,639.0689009928965
7210650,639.1395649237413
7210680,639.2084645697628
7210710,639.2756327615882
7210740,639.3411025991346
7210770,639.4049074503608
7210800,639.4670809488804
7210830,639.5276570099915
7210860,639.5866697761043
7210890,639.6441535466438
7210920,639.7001424559433
7210950,639.7546697599622
7210980,639.8077669657689
7211010,639.8594630413884
7211040,639.909784173316
7211070,639.9587544254437
7211100,640.006396915236
7211130,640.0527346929609
7211160,640.0977908141941
7211190,640.1415878583878
7211220,640.1841475490587
7211250,640.2254908102954
7211280,640.2656380357588
7211310,640.3046091973094
7211340,640.342423716577
7211370,640.3791003026514
7211400,640.4146569262671
7211430,640.4491109020576
7211460,640.4824789591211
7211490,640.514777248461
7211520,640.5460213251391
7211550,640.5762261521986
7211580,640.6054061304478
7211610,640.6335751317246
7211640,640.660746521955
7211670,640.6869331780064
7211700,640.712147507087
7211730,640.7364014712072
7211760,640.7597066135015
7211790,640.7820740829467
7211820,640.8035146565408
7211850,640.8240387597003
7211880,640.843656485622
7211910,640.8623776137289
7211940,640.880211627013
7211970,640.8971677280989
7212000,640.9132548539484
7212030,640.9284816891469
7212060,640.9428566777955
7212090,640.9563880340623
7212120,640.9690837514244
7212150,640.980951610488
7212180,640.9919991851879
7212210,641.0022338471618
7212240,641.0116627681163
7212270,641.0202929199216
7212300,641.0281310719917
7212330,641.035183785244
7212360,641.04145740159
7212390,641.0469580273005
7212420,641.0516915075676
7212450,641.0556633874302
7212480,641.0588788492447
7212510,641.0613426028895
7212540,641.063058637108
7212570,641.064029738614
7212600,641.0642578682692
7212630,641.063746131828
7212660,641.0625004141207
7212690,641.0605293337231
7212720,641.05784324266
7212750,641.0544532596712
7212780,641.0503707852707
7212810,641.0456073930595
7212840,641.0401748067823
7212870,641.0340848318209
7212900,641.0273492238038
7212930,641.0199795614278
7212960,641.0119871633644
7212990,641.0033830424939
7213020,640.9941778756717
7213050,640.9843819768346
7213080,640.9740052729248
7213110,640.9630572859141
7213140,640.9515471224956
7213170,640.9394834705884
7213200,640.9268746007551
7213230,640.9137283709209
7213260,640.9000522335809
7213290,640.8858532453232
7213320,640.8711380802429
7213350,640.8559130753064
7213380,640.8401843206063
7213410,640.8239577521442
7213440,640.8072391753656
7213470,640.7900181088936
7213500,640.772191649587
7213530,640.7534723729361
7213560,640.7333695056269
7213590,640.7112630662718
7213620,640.6865266161786
7213650,640.6586397389259
7213680,640.6272562851051
7213710,640.5922251428788
7213740,640.5535767914384
7213770,640.5114911676135
7213800,640.4662583994112
7213830,640.418239592168
7213860,640.36783179744
7213890,640.3154392524159
7213920,640.2614515213171
7213950,640.2062281884521
7213980,640.1500892180981
7214010,640.0933099111
7214040,640.0361194130654
7214070,639.9787018514155
7214100,639.9211993281683
7214130,639.8637161358708
7214160,639.8063236793017
7214190,639.7490656610802
7214220,639.6919632142351
7214250,639.635019839991
7214280,639.5782260866222
7214310,639.5215638650393
7214340,639.465010216637
7214370,639.4085403389267
7214400,639.3521297492447
7214430,639.0380617967559
7214460,638.7270126594785
7214490,638.4255511350608
7214520,638.1328923021281
7214550,637.8471133589841
7214580,637.5662915349415
7214610,637.2888422410018
7214640,637.013629814274
7214670,636.7397679163936
7214700,636.4666762626915
7214730,636.1939791930721
7214760,635.9214157710559
7214790,635.6488188142879
7214820,635.3761280509596
7214850,635.1033325830215
7214880,634.8304719588541
7214910,634.5577984440197
7214940,634.2876275656594
7214970,634.0214717356673
7215000,633.7590323354865
7215030,633.500056246889
7215060,633.2442611893011
7215090,632.9913595617036
7215120,632.7410633449776
7215150,632.4930921566324
7215180,632.2471827166033
7215210,632.0030971302643
7215240,631.7606290260616
7215270,631.5196073129174
7215300,631.2798976509436
7215330,631.0414018460332
7215360,630.8040554680315
7215390,630.5678239839327
7215420,630.3326980384796
7215450,630.0986881788208
7215480,629.8658195586452
7215510,629.6341270247849
7215540,629.4036507912605
7215570,629.1744330074251
7215600,628.9465152395163
7215630,628.71993661168
7215660,628.4947323355999
7215690,628.2709325337337
7215720,628.0485614384274
7215750,627.8276370759053
7215780,627.6081714347366
7215810,627.3901709919855
7215840,627.1736374228848
7215870,626.9585683565537
7215900,626.7449581065117
7215930,626.5327983511424
7215960,626.3220787542662
7215990,626.1127875146751
7216020,625.9049118328745
7216050,625.6984382889192
7216080,625.4933531338237
7216110,625.2896427168391
7216140,625.0872928474678
7216170,624.8862899940253
7216200,624.686620614254
7216230,624.4882713865101
7216260,624.2912292399434
7216290,624.0954810646209
7216320,623.9010133343254
7216350,623.7078127887823
7216380,623.5158674254698
7216410,623.3251660202243
7216440,623.1356988895232
7216470,622.9474594535262
7216500,622.7604430332176
7216530,622.5746443547802
7216560,622.3900564684656
7216590,622.2066709572672
7216620,622.0244755114143
7216650,621.8434558735975
7216680,621.6635977911031
7216710,621.4848882391384
7216740,621.3073154744181
7216770,621.1308681011933
7216800,620.955535207595
7216830,620.7813070475335
7216860,620.6081752446516
7216890,620.436132429616
7216920,620.2651716283689
7216950,620.0952857076943
7216980,619.9264670359453
7217010,619.7587073643472
7217040,619.5919978535994
7217070,619.4263291644472
7217100,619.2616915622266
7217130,619.098075016811
7217160,618.9354692952763
7217190,618.7738640478806
7217220,618.6132488867709
7217250,618.4536134560194
7217280,618.2949474919592
7217310,618.1372408735461
7217340,617.9804836630564
7217370,617.8246661377557
7217400,617.6697788133802
7217430,617.5158124603823
7217460,617.3627581139364
7217490,617.210607078688
7217520,617.059350929152
7217550,616.9089815065934
7217580,616.7594909131193
7217610,616.6108715036405
7217640,616.4631158762469
7217670,616.3162168614843
7217700,616.170167510912
7217730,616.0249610852644
7217760,615.8805910424769
7217790,615.7370510257729
7217820,615.5943348519738
7217850,615.452436500148
7217880,615.3113501006928
7217910,615.1710699249069
7217940,615.0315903751007
7217970,614.8929059752663
7218000,614.7550113620429
7218030,615.1336611426091
7218060,615.5070097601434
7218090,615.8691645101652
7218120,616.223837481191
7218150,616.5824063021802
7218180,616.9459977995499
7218210,617.3143811977577
7218240,617.6866464562123
7218270,618.0616592511724
7218300,618.4383016512211
7218330,618.8155116834693
7218360,619.1924216502009
7218390,619.568320785379
7218420,619.9426476317483
7218450,620.3149699324873
7218480,620.6849394047022
7218510,621.0522549907307
7218540,621.4166687981996
7218570,621.7779750880629
7218600,622.136003799232
7218630,622.4906198261223
7218660,622.8417243922557
7218690,623.1892502669292
7218720,623.5331528255084
7218750,623.873406283487
7218780,624.2099978646061
7218810,624.5429245073299
7218840,624.8721919640142
7218870,625.1978122694007
7218900,625.5198036864994
7218930,625.8381894866502
7218960,626.1529968426919
7218990,626.4642561027238
7219020,626.7719996455384
7219050,627.0762612208572
7219080,627.3770752097411
7219110,627.6744757536143
7219140,627.9685047605958
7219170,628.2591900296811
7219200,628.5465883661604
7219230,628.8307348142968
7219260,629.1116858758544
7219290,629.3894877698872
7219320,629.6641905095464
7219350,629.9358307276897
7219380,630.204452517485
7219410,630.4700996821919
7219440,630.7328178066668
7219470,630.9926546905122
7219500,631.2496573560433
7219530,631.5038708054178
7219560,631.7553376988957
7219590,632.0040985493423
7219620,632.250192220916
7219650,632.49365655248
7219680,632.734528939498
7219710,632.9728467589574
7219740,633.2086475976176
7219770,633.4419693081434
7219800,633.6728499473053
7219830,633.9013276479815
7219860,634.1274404585319
7219890,634.3512261658935
7219920,634.5727221106205
7219950,634.7919650954464
7219980,635.0089912408193
7220010,635.2238358249298
7220040,635.4365331520434
7220070,635.6471168039267
7220100,635.85561938932
7220130,636.0620726660004
7220160,636.2665075389313
7220190,636.4689539849987
7220220,636.6694403868916
7220250,636.8679947434725
7220280,637.0646432325372
7220310,637.259405111399
7220340,637.4523098094647
7220370,637.6433779241806
7220400,637.8326304736621
7220430,638.0200884042911
7220460,638.2057721402575
7220490,638.3897014553407
7220520,638.5718954536312
7220550,638.7523725832989
7220580,638.9311506556111
7220610,639.1082468592817
7220640,639.2836777674363
7220670,639.4574593375565
7220700,639.6296069060393
7220730,639.8001351793897
7220760,639.9690582240438
7220790,640.136389456563
7220820,640.3021416356154
7220850,640.466326856764
7220880,640.6289565506413
7220910,640.7900414846207
7220940,640.9495917676237
7220970,641.107616857311
7221000,641.264125568652
7221030,641.4191260158742
7221060,641.5726254567334
7221090,641.724630383508
7221120,641.8751467536226
7221150,642.0241802868468
7221180,642.1717366483439
7221210,642.3178213789101
7221240,642.4624396267094
7221270,642.6055958538028
7221300,642.7472936082777
7221330,642.8875354142422
7221360,643.0263227667474
7221390,643.1636561936095
7221420,643.2995353474539
7221450,643.4339591025109
7221480,643.5669256416987
7221510,643.6984325278775
7221540,643.8284767649137
7221570,643.9570548219465
7221600,644.0841626684817
