time,hvac_reaZonSou_CO2Zon_y
7404330,655.2267479209659
7404360,655.2508035955684
7404390,655.2746356319368
7404420,655.2982455184015
7404450,655.3216348002181
7404480,655.3448050801352
7404510,655.3677580186184
7404540,655.3904953337515
7404570,655.4130187988878
7404600,655.4353302189287
7404630,655.4574313736341
7404660,655.4793239383159
7404690,655.5010094194516
7404720,655.5224891315924
7404750,655.5437642404854
7404780,655.5648358529421
7404810,655.5857051107573
7404840,655.606373257183
7404870,655.6268416696737
7404900,655.6471118685406
7404930,655.6671855137361
7404960,655.6870643978306
7404990,655.7067504385965
7405020,655.7262456719247
7405050,655.7455522448993
7405080,655.7646724088506
7405110,655.7836085123803
7405140,655.8023629944953
7405170,655.8209383779962
7405200,655.8393372632416
7405230,655.8522842216543
7405260,655.8564687311805
7405290,655.850796095999
7405320,655.8352247909821
7405350,655.8099797230481
7405380,655.7752632382895
7405410,655.7312146799617
7405440,655.6779374255458
7405470,655.6155235102285
7405500,655.5440643676153
7405530,655.4636531492117
7405560,655.3743842031479
7405590,655.2763522748119
7405620,655.1696520459769
7405650,655.0543779392585
7405680,654.93062403013
7405710,654.7984839804568
7405740,654.6580509683832
7405770,654.5094176148536
7405800,654.3526759061257
7405830,654.1879170812759
7405860,654.0152314802156
7405890,653.8347084058325
7405920,653.6464360610609
7405950,653.4505015903828
7405980,653.2469911629267
7406010,653.0359900427093
7406040,652.8175826237357
7406070,652.5918524348108
7406100,652.3588821279471
7406130,652.1187534612717
7406160,651.8715472701259
7406190,651.617343492326
7406220,651.3562214149094
7406250,651.0882597687338
7406280,650.8135366392944
7406310,650.5321292387096
7406340,650.2441136854089
7406370,649.9495648597901
7406400,649.6485563324837
7406430,649.3411603378291
7406460,649.0274477698013
7406490,648.7074881889084
7406520,648.3813498358962
7406550,648.0490996519413
7406580,647.710803303594
7406610,647.3665252118245
7406640,647.016328584243
7406670,646.6602754495773
7406700,646.298426693646
7406730,645.9308420962176
7406760,645.5575803682951
7406790,645.1786991894435
7406820,644.7942552448718
7406850,644.4043042620285
7406880,644.0089010465219
7406910,643.6080995172223
7406940,643.2019527404215
7406970,642.7905129629769
7407000,642.3738316443582
7407030,641.9519594876514
7407060,641.5249464696388
7407090,641.0928418689585
7407120,640.6556942932718
7407150,640.2135517050656
7407180,639.766461446061
7407210,639.3144702603477
7407240,638.8576243161004
7407270,638.3959692254475
7407300,637.9295500626458
7407330,637.4584113812106
7407360,636.982597231224
7407390,636.5021511782611
7407420,636.0171163248144
7407450,635.5275353342591
7407480,635.0334504566501
7407510,634.5349035550827
7407540,634.0319361310727
7407570,633.5245893473674
7407600,633.012904046789
7407630,632.4969207667742
7407660,631.9766797499998
7407690,631.4522209520015
7407720,630.9235840473327
7407750,630.390808435233
7407780,629.8539332452856
7407810,629.3129973431451
7407840,628.7680393364149
7407870,628.2190975806686
7407900,627.6662101847987
7407930,627.1094150152221
7407960,626.548749699441
7407990,625.9842516298219
7408020,625.4159579684654
7408050,624.843905652908
7408080,624.2681314023714
7408110,623.6886717242081
7408140,623.1055629198873
7408170,622.5188410907107
7408200,621.9285421438111
7408230,621.3347017989403
7408260,620.7373555962674
7408290,620.1365389025153
7408320,619.5322869276876
7408350,618.924634733154
7408380,618.3136172436562
7408410,617.6992692610713
7408440,617.0816254795398
7408470,616.4607205028042
7408500,615.836588860877
7408530,615.2092650263131
7408560,614.5787834302341
7408590,613.9451784793016
7408620,613.308484574179
7408650,612.6687361293476
7408680,612.0259675938913
7408710,611.3802134727661
7408740,610.7315083480295
7408770,610.0798868993293
7408800,609.4253839226888
7408830,608.7680344228695
7408860,608.1078732396445
7408890,607.4449356400505
7408920,606.7792574932927
7408950,606.1108748902957
7408980,605.4398241741953
7409010,604.7661417608007
7409040,604.0898633001492
7409070,603.4110223716783
7409100,602.7296489098845
7409130,602.0457734117562
7409160,601.3594177639516
7409190,600.670599821176
7409220,599.9793344528446
7409250,599.2856352765491
7409280,598.5895136662077
7409310,597.8909797072484
7409340,597.1900420390531
7409370,596.4867085655482
7409400,595.7809864304044
7409430,595.0728823712187
7409460,594.3624027619891
7409490,593.6495538114125
7409520,592.9343416302804
7409550,592.2167723423905
7409580,591.4968521417313
7409610,590.7745873566436
7409640,590.0499844929722
7409670,589.323050276077
7409700,588.5937916855099
7409730,587.8622159891281
7409760,587.1283307745961
7409790,586.3921439924535
7409820,585.6536640006215
7409850,584.9128999571263
7409880,584.1698606377201
7409910,583.4245559365722
7409940,582.6769963919098
7409970,581.927193328186
7410000,581.1751587639484
7410030,580.4209054372867
7410060,579.664446616932
7410090,578.9057946421618
7410120,578.144963287295
7410150,577.3819666597706
7410180,576.6168187571766
7410210,575.8495335015036
7410240,575.0801253142392
7410270,574.3085998570066
7410300,573.5349875082951
7410330,572.7593150960857
7410360,571.9815704804365
7410390,571.2017759679949
7410420,570.4199561690205
7410450,569.6361246750246
7410480,568.850296372156
7410510,568.0624874009316
7410540,567.2727139997461
7410570,566.4809923399017
7410600,565.6873384498103
7410630,564.8917682716085
7410660,564.0942977325619
7410690,563.2949427437619
7410720,562.4937191972167
7410750,561.690642994752
7410780,560.8857300919769
7410810,560.0789965374521
7410840,559.2704584940826
7410870,558.4601322392643
7410900,557.648034146644
7410930,556.8341806548588
7410960,556.0185882298628
7410990,555.201273327592
7411020,554.3822523627445
7411050,553.5615415691831
7411080,552.7391573793626
7411110,551.9151175849992
7411140,551.089428537692
7411170,550.262121646064
7411200,549.4332160199334
7411230,548.6027057113391
7411260,547.7706173582403
7411290,546.9369688741536
7411320,546.101774989899
7411350,545.2650506239263
7411380,544.4268104772377
7411410,543.5870693353618
7411440,542.745842049615
7411470,541.9031433952058
7411500,541.058988038606
7411530,540.2133905342097
7411560,539.3663653258438
7411590,538.5179267515803
7411620,537.6680890470764
7411650,536.8168663472862
7411680,535.9642726870335
7411710,535.110322000348
7411740,534.2550281185229
7411770,533.3984047668812
7411800,532.5404655604323
7411830,531.6812239988678
7411860,530.820693461652
7411890,529.9588871568235
7411920,529.0958182424646
7411950,528.2314997526631
7411980,527.3659445813784
7412010,526.4991654866475
7412040,525.6311750969264
7412070,524.7619859154347
7412100,523.89155427129
7412130,523.019994973795
7412160,522.1472840707522
7412190,521.2734257058886
7412220,520.3984300331156
7412250,519.5223082567743
7412280,518.645071852614
7412310,517.7667323003304
7412340,516.8873010231029
7412370,516.0067893369145
7412400,515.1252084415974
7412430,515.0654223938989
7412460,515.308965575773
7412490,515.5527909119436
7412520,515.7971652897551
7412550,516.0422685504933
7412580,516.2881155195732
7412610,516.5345599526789
7412640,516.7814799865899
7412670,517.028788646333
7412700,517.2764263433206
7412730,517.5243556271986
7412760,517.7725560494907
7412790,518.0210205709686
7412820,518.2697526759546
7412850,518.5187635982321
7412880,518.7680708229256
7412910,519.0176964614071
7412940,519.2676444347386
7412970,519.5178423884698
7413000,519.7681798073347
7413030,520.0185502313232
7413060,520.2688524865528
7413090,520.5189927642765
7413120,520.7688800501309
7413150,521.0184292104335
7413180,521.2675632836817
7413210,521.5162146155812
7413240,521.7643247348301
7413270,522.0118442048026
7413300,522.2587323317349
7413330,522.5049568141702
7413360,522.7504930716648
7413390,522.995323539629
7413420,523.2394369388637
7413450,523.4828275711845
7413480,523.7254946546382
7413510,523.9674417189988
7413540,524.2086760189586
7413570,524.4492079739712
7413600,524.6890506706026
7413630,524.9282193954431
7413660,525.1667312429009
7413690,525.4046047533986
7413720,525.6418595819861
7413750,525.8785162053784
7413780,526.114595667086
7413810,526.3501193563089
7413840,526.5851088159337
7413870,526.8195855768039
7413900,527.0535710154613
7413930,527.2870862335842
7413960,527.5201519570079
7413990,527.7527884523266
7414020,527.9850154587899
7414050,528.2168521336298
7414080,528.4483170092194
7414110,528.6794279609138
7414140,528.9102021838684
7414170,529.1406561778598
7414200,529.3708057388038
7414230,529.600665956061
7414260,529.8302512156097
7414290,530.0595752067799
7414320,530.2886509374191
7414350,530.5174907461495
7414380,530.7461063195793
7414410,530.9745087119223
7414440,531.2027083658263
7414470,531.4307151334608
7414500,531.65853829812
7414530,531.8861865958623
7414560,532.1136682374132
7414590,532.340990929927
7414620,532.5681618986318
7414650,532.7951879081676
7414680,533.0220752835177
7414710,533.2488299304571
7414740,533.4754573555117
7414770,533.7019626852868
7414800,533.9283506851768
7414830,534.1546257775345
7414860,534.3807920590474
7414890,534.6068533176118
7414920,534.8328130483756
7414950,535.0586744692774
7414980,535.2844405357617
7415010,535.5101111254695
7415040,535.7356937450594
7415070,535.9611897001155
7415100,536.1865995959669
7415130,536.4119253077811
7415160,536.6371686011055
7415190,536.8623307868958
7415220,537.0874135333922
7415250,537.3124178535932
7415280,537.5373445496617
7415310,537.7621945485788
7415340,537.9869686626554
7415370,538.2116675633739
7415400,538.4362917746823
7415430,538.6608416946012
7415460,538.8853176108333
7415490,539.1097197130257
7415520,539.3340481005914
7415550,539.5583027886216
7415580,539.7824837127005
7415610,540.0065907336005
7415640,540.2306236416159
7415670,540.4545821608749
7415700,540.6784659534629
7415730,540.9022746232043
7415760,541.1260077193701
7415790,541.3496647401405
7415820,541.5732451398009
7415850,541.7967483218448
7415880,542.0201736478112
7415910,542.2435204410932
7415940,542.4667879891199
7415970,542.6899755452488
7416000,542.9130823308831
7416030,543.1361069729999
7416060,543.3590470899151
7416090,543.5818997390561
7416120,543.8046618774014
7416150,544.0273306702809
7416180,544.2499030491368
7416210,544.4723756812532
7416240,544.694745163554
7416270,544.9170080154106
7416300,545.1391606526288
7416330,545.3611991643882
7416360,545.5831193829853
7416390,545.8049167217398
7416420,546.0265860293254
7416450,546.2481214473017
7416480,546.4695162080594
7416510,546.6907624103661
7416540,546.9118507675578
7416570,547.1327703234743
7416600,547.3535081409476
7416630,547.5740489870174
7416660,547.7943750453719
7416690,548.0144656818137
7416720,548.234297278413
7416750,548.4538431450404
7416780,548.6730735136978
7416810,548.8919556177453
7416840,549.1104538548402
7416870,549.3285300288463
7416900,549.5461436649045
7416930,549.7632523925038
7416960,549.9798123941803
7416990,550.1957789209706
7417020,550.4111068789824
7417050,550.6257514928732
7417080,550.8396690521827
7417110,551.0528177440785
7417140,551.2651585717921
7417170,551.4765800276401
7417200,551.6871913271032
7417230,551.8969175306559
7417260,552.105728954529
7417290,552.3136168588723
7417320,552.5204995621762
7417350,552.7265406731736
7417380,552.931702145016
7417410,553.1360084243081
7417440,553.3395108276093
7417470,553.5422653877356
7417500,553.7443416943818
7417530,553.9458232743659
7417560,554.1468066697964
7417590,554.3474008643587
7417620,554.5477267264133
7417650,554.7479163760296
7417680,554.9481124541077
7417710,555.1484672929821
7417740,555.3491419900704
7417770,555.5503053861773
7417800,555.7521324843609
7417830,555.9548027137895
7417860,556.1585004725339
7417890,556.3634607462071
7417920,556.5698613465158
7417950,556.7777755817136
7417980,556.9872427788313
7418010,557.1982478732616
7418040,557.4108114291631
7418070,557.6250271950883
7418100,557.8410544606855
7418130,558.0543568424303
7418160,558.2605206216737
7418190,558.4565637812644
7418220,558.6423038710776
7418250,558.8179559410435
7418280,558.9839235869912
7418310,559.1405718925183
7418340,559.2883195021053
7418370,559.4276209424493
7418400,559.5588316828481
7418430,559.6825203288586
7418460,559.7991890784394
7418490,559.9093145312346
7418520,560.0133425816913
7418550,560.111705849625
7418580,560.2048261695493
7418610,560.2930878140503
7418640,560.3762007670603
7418670,560.4553425860059
7418700,560.5306723919499
7418730,560.6025510237238
7418760,560.6715100787944
7418790,560.7375604700259
7418820,560.8008949572305
7418850,560.8617296538166
7418880,560.9202812736024
7418910,560.9767594037239
7418940,561.0313647406882
7418970,561.0842890615345
7419000,561.1357161621364
7419030,561.1858226581244
7419060,561.2347788661391
7419090,561.2827497767958
7419120,561.3298955158157
7419150,561.3763722674611
7419180,561.4223328976701
7419210,561.4679275333556
7419240,561.5133040941441
7419270,561.558608777582
7419300,561.6039865011452
7419330,561.6495813051074
7419360,561.6955367204613
7419390,561.7419961058803
7419420,561.7891029577094
7419450,561.8370011968486
7419480,561.885835436386
7419510,561.9357512339051
7419540,561.9868953325565
7419570,562.0394158951327
7419600,562.0934627357003
7419630,562.1491272824095
7419660,562.2064207963697
7419690,562.2653275518519
7419720,562.3258231687663
7419750,562.387880723605
7419780,562.451472556546
7419810,562.516571196407
7419840,562.5831497159468
7419870,562.6511818066249
7419900,562.7206418011925
7419930,562.7915046876403
7419960,562.8637461121058
7419990,562.9373423721363
7420020,563.012270403703
7420050,563.0885077634913
7420080,563.166032607319
7420110,563.2448236655243
7420140,563.3248602160896
7420170,563.4061220560886
7420200,563.4885894720564
7420230,563.5722432097122
7420260,563.6570644434101
7420290,563.7430347456427
7420320,563.8301360568971
7420350,563.9183506560657
7420380,564.0076611315549
7420410,564.0980503532973
7420440,564.1895014457323
7420470,564.2819977618192
7420500,564.375522858224
7420530,564.4700604715962
7420560,564.5655944960672
7420590,564.6621089618998
7420620,564.7595880153408
7420650,564.8580158996023
7420680,564.9573769369972
7420710,565.0576555121775
7420740,565.1588360564169
7420770,565.2609030329401
7420800,565.3638409232607
7420830,565.4676342144004
7420860,565.5722673870232
7420890,565.6777249044484
7420920,565.7839912024004
7420950,565.8910506795331
7420980,565.9988876886631
7421010,566.1074865286247
7421040,566.2168314367494
7421070,566.3269065819046
