time,hvac_reaZonSou_TZon_y
7161630,293.30165402843517
7161660,293.300910229706
7161690,293.30016409245246
7161720,293.2994156439877
7161750,293.29866491339703
7161780,293.29791193148304
7161810,293.297156730713
7161840,293.29639934517087
7161870,293.2956398105096
7161900,293.2948781639054
7161930,293.29411444401063
7161960,293.2933486909092
7161990,293.29258094606945
7162020,293.2918112522985
7162050,293.29103965369677
7162080,293.2902661956122
7162110,293.28949092459544
7162140,293.28871388835546
7162170,293.2879351357154
7162200,293.28715471657017
7162230,293.2863726818444
7162260,293.2855890834515
7162290,293.28480397425375
7162320,293.2840174057384
7162350,293.28322943723015
7162380,293.28244012181426
7162410,293.28164951577776
7162440,293.2808576761738
7162470,293.28006466079154
7162500,293.2792705281253
7162530,293.27847533734536
7162560,293.2776791486339
7162590,293.2768820221008
7162620,293.2760840187782
7162650,293.2752852002661
7162680,293.2744856287087
7162710,293.2736853667714
7162740,293.2728844776199
7162770,293.27208302489845
7162800,293.27128107271074
7162830,293.2704786856003
7162860,293.26967592853384
7162890,293.26887286688276
7162920,293.26806956640763
7162950,293.2672660932429
7162980,293.2664625140012
7163010,293.26565889541297
7163040,293.26485530464834
7163070,293.2640518091963
7163100,293.26324847685316
7163130,293.26244537571085
7163160,293.261642574147
7163190,293.26084014081397
7163220,293.2600381446299
7163250,293.25923665476955
7163280,293.258435740656
7163310,293.2576354720173
7163340,293.25683591869046
7163370,293.256037150796
7163400,293.2552392386736
7163430,293.2544422528755
7163460,293.2536462641605
7163490,293.25285134348917
7163520,293.2520575620188
7163550,293.2512649910979
7163580,293.25047370226355
7163610,293.24968376723564
7163640,293.2488952579144
7163670,293.24810824637694
7163700,293.2473228048747
7163730,293.24653900583
7163760,293.2457569218805
7163790,293.2449766257381
7163820,293.24419819032653
7163850,293.2434216887336
7163880,293.2426471941994
7163910,293.24187478006303
7163940,293.2411045198427
7163970,293.2403364873887
7164000,293.239570756872
7164030,293.23880763635657
7164060,293.23804672565103
7164090,293.23728856387993
7164120,293.2365328161353
7164150,293.2357795067141
7164180,293.23502848711007
7164210,293.2342796221043
7164240,293.2335327664734
7164270,293.2327877732276
7164300,293.23204449757054
7164330,293.2313027991388
7164360,293.23056254338826
7164390,293.22982360257845
7164420,293.22908585653465
7164450,293.2283491932487
7164480,293.22761350933536
7164510,293.2268787103586
7164540,293.2261447110369
7164570,293.2254114353417
7164600,293.2246788165009
7164630,293.22394679691917
7164660,293.22321532802886
7164690,293.2224843700786
7164720,293.22175389187316
7164750,293.2210238704711
7164780,293.22029429084864
7164810,293.219565145538
7164840,293.2188364342433
7164870,293.21810816344293
7164900,293.2173803459798
7164930,293.216653000646
7164960,293.21592615176274
7164990,293.21519982876123
7165020,293.21447406576505
7165050,293.2137489011772
7165080,293.2130243772724
7165110,293.212300539797
7165140,293.2115774375788
7165170,293.2108551221456
7165200,293.21013364735444
7165230,293.20941306903256
7165260,293.20869344462966
7165290,293.2079748328821
7165320,293.2072572934901
7165350,293.2065408868066
7165380,293.20582567353847
7165410,293.2051117144612
7165440,293.20439907014463
7165470,293.2036878006914
7165500,293.2029779654876
7165530,293.20226962296454
7165560,293.2015628303726
7165590,293.20085764356577
7165620,293.20015411679725
7165650,293.19945230252534
7165680,293.198752251231
7165710,293.19805401124256
7165740,293.1973576285736
7165770,293.19666314676726
7165800,293.19597060675073
7165830,293.1952800466993
7165860,293.1945915171148
7165890,293.1939050238572
7165920,293.1932206051913
7165950,293.1925382814412
7165980,293.1918580747489
7166010,293.1911800049174
7166040,293.19050408854616
7166070,293.18983033874446
7166100,293.18915876497823
7166130,293.1884893729755
7166160,293.1878221646598
7166190,293.1871571381014
7166220,293.18649428747784
7166250,293.1858336030391
7166280,293.18517507107987
7166310,293.18451867391957
7166340,293.18386438988364
7166370,293.18321219329584
7166400,293.1825620544711
7166430,293.1819139397165
7166460,293.18126781133765
7166490,293.1806236276503
7166520,293.1799813429947
7166550,293.1793409077605
7166580,293.1787022684123
7166610,293.17806536752147
7166640,293.17743014380494
7166670,293.17679653216766
7166700,293.1761644637498
7166730,293.1755338659795
7166760,293.17490466263223
7166790,293.1742767738919
7166820,293.17365011642016
7166850,293.1730246034287
7166880,293.1724001447569
7166910,293.1717766469544
7166940,293.17115401336974
7166970,293.1705321442406
7167000,293.1699109367938
7167030,293.1692902853452
7167060,293.16867008140593
7167090,293.1680502137961
7167120,293.16743056875873
7167150,293.1668110300828
7167180,293.16619147922523
7167210,293.16557179544515
7167240,293.16495185593504
7167270,293.1643315359609
7167300,293.16371070900783
7167330,293.16308924692504
7167360,293.1624670200798
7167390,293.1618438975167
7167420,293.1612197471145
7167450,293.1605944357551
7167480,293.1599678294928
7167510,293.159339793728
7167540,293.1587101933851
7167570,293.1580788930962
7167600,293.15744575738654
7167630,293.1568105680554
7167660,293.1561730960385
7167690,293.15553317780166
7167720,293.1548906748666
7167750,293.1542454622313
7167780,293.1535974287785
7167810,293.1529464779984
7167840,293.15229252776953
7167870,293.1516355095005
7167900,293.1509753671299
7167930,293.1503120561094
7167960,293.1496455423787
7167990,293.14897580135835
7168020,293.1483028169828
7168050,293.1476265807907
7168080,293.14694709108306
7168110,293.1462643521531
7168140,293.14557837358996
7168170,293.1448891696548
7168200,293.144196758725
7168230,293.143501162803
7168260,293.1428024070843
7168290,293.1421005195792
7168320,293.1413955307831
7168350,293.14068747338956
7168380,293.13997638204194
7168410,293.139262293119
7168440,293.13854524454916
7168470,293.1378252756512
7168500,293.13710242699597
7168530,293.136376740288
7168560,293.1356482582636
7168590,293.1349170246026
7168620,293.13418308385224
7168650,293.13344648136086
7168680,293.1327072632208
7168710,293.13196547621834
7168740,293.13122116778914
7168770,293.1304743859804
7168800,293.1297251794157
7168830,293.12897359726435
7168860,293.1282196892138
7168890,293.1274635054441
7168920,293.126705096605
7168950,293.12594451379454
7168980,293.1251818085388
7169010,293.1244170327737
7169040,293.12365023882677
7169070,293.1228814794013
7169100,293.1221108075593
7169130,293.1213382767061
7169160,293.12056394057635
7169190,293.1197878532184
7169220,293.1190100689809
7169250,293.11823064249927
7169280,293.1174496286815
7169310,293.1166670826961
7169340,293.1158830599582
7169370,293.1150976161179
7169400,293.11431080704784
7169430,293.11352268887435
7169460,293.1127333178497
7169490,293.1119427504329
7169520,293.111151043266
7169550,293.1103582531585
7169580,293.10956443707516
7169610,293.1087696521255
7169640,293.1079739555531
7169670,293.1071774047265
7169700,293.10638005712906
7169730,293.1055819703501
7169760,293.10478320207653
7169790,293.10398381008383
7169820,293.1031838522283
7169850,293.1023833864391
7169880,293.10158247071115
7169910,293.10078116309785
7169940,293.0999795217043
7169970,293.0991776046817
7170000,293.09837547022033
7170030,293.09757317654504
7170060,293.0967707819098
7170090,293.0959683445928
7170120,293.0951659228921
7170150,293.0943635751222
7170180,293.09356135960985
7170210,293.09275933469115
7170240,293.0919575587091
7170270,293.09115609001145
7170300,293.09035498694834
7170330,293.0895543078712
7170360,293.08875411113166
7170390,293.0879544550814
7170420,293.0871553980712
7170450,293.0863569984522
7170480,293.0855593145757
7170510,293.08476240479547
7170540,293.08396632746854
7170570,293.08317114095763
7170600,293.0823769036338
7170630,293.0815836738794
7170660,293.08079151009133
7170690,293.0800004706857
7170720,293.0792106141013
7170750,293.0784219988051
7170780,293.07763468329756
7170810,293.0768487261182
7170840,293.07606418585254
7170870,293.07528112112914
7170900,293.0744995906118
7170930,293.073719653104
7170960,293.07294136766546
7170990,293.07216479352076
7171020,293.07138998999017
7171050,293.07061701646325
7171080,293.06984593239815
7171110,293.0690767972107
7171140,293.0683096704078
7171170,293.0675446117046
7171200,293.0667816809807
7171230,293.06602617480166
7171260,293.0652776343866
7171290,293.0645360918164
7171320,293.0638013394871
7171350,293.0630718986733
7171380,293.06234848518824
7171410,293.06163093769794
7171440,293.06091893013445
7171470,293.06021219883104
7171500,293.05951039834747
7171530,293.0588132877791
7171560,293.0581205374184
7171590,293.0574319380998
7171620,293.05674728246794
7171650,293.0560663318085
7171680,293.0553888599111
7171710,293.0547146576787
7171740,293.05404352999744
7171770,293.0533752974458
7171800,293.0527097919191
7171830,293.05204685440873
7171860,293.05138633516225
7171890,293.0507280937731
7171920,293.0500719984072
7171950,293.0494179252861
7171980,293.04876575844537
7172010,293.0481153893616
7172040,293.0474667164771
7172070,293.0468196448114
7172100,293.04617408562046
7172130,293.0455299560431
7172160,293.0448871782911
7172190,293.04424568050047
7172220,293.043605395672
7172250,293.04296626137335
7172280,293.0423282194242
7172310,293.0416912157207
7172340,293.04105520000746
7172370,293.0404201256556
7172400,293.03978594944647
7172430,293.039152631358
7172460,293.0385201343703
7172490,293.0378884242797
7172520,293.0372574695245
7172550,293.0366272410204
7172580,293.03599771200334
7172610,293.0353688578846
7172640,293.0347406561108
7172670,293.03411308603125
7172700,293.0334861287776
7172730,293.0328597671446
7172760,293.0322339854848
7172790,293.0316087695698
7172820,293.03098410658316
7172850,293.03035998491214
7172880,293.0297363941228
7172910,293.02911332487747
7172940,293.02849076884553
7172970,293.027868718626
7173000,293.0272471676826
7173030,293.02662611027375
7173060,293.026005541395
7173090,293.02538545671445
7173120,293.0247658525203
7173150,293.02414672566647
7173180,293.0235280735223
7173210,293.0229098939261
7173240,293.0222921851399
7173270,293.02167494580647
7173300,293.02105817491093
7173330,293.0204418717424
7173360,293.0198260358566
7173390,293.0192106670462
7173420,293.018595765304
7173450,293.01798133079865
7173480,293.0173673638411
7173510,293.01675386486187
7173540,293.0161408343855
7173570,293.0155282730039
7173600,293.01491618135987
7173630,293.01430456012207
7173660,293.013693409967
7173690,293.0130827315625
7173720,293.0124725255489
7173750,293.011862792524
7173780,293.0112535330306
7173810,293.01064474754
7173840,293.0100364364425
7173870,293.00942860003454
7173900,293.0088212385094
7173930,293.0082143519473
7173960,293.00760794030896
7173990,293.0070020034254
7174020,293.00639654099433
7174050,293.0057915525727
7174080,293.005187037574
7174110,293.0045829952634
7174140,293.0039794247545
7174170,293.00337632500907
7174200,293.00277369483524
7174230,293.0021715328868
7174260,293.00156983766584
7174290,293.0009686075242
7174320,293.0003678406663
7174350,292.9997675351579
7174380,292.9991676889346
7174410,292.99856829980376
7174440,292.99796936542424
7174470,292.9973708832853
7174500,292.9967728506866
7174530,292.99617526474174
7174560,292.9955781223841
7174590,292.9949814204115
7174620,292.99438515545324
7174650,292.99378932405847
7174680,292.99319392268023
7174710,292.99259894769347
7174740,292.9920043954195
7174770,292.99141026214
7174800,292.99081654403375
7174830,292.990223317112
7174860,292.98963068752573
7174890,292.98903867728666
7174920,292.98844726630244
7174950,292.9878564204425
7174980,292.9872660761534
7175010,292.986676201754
7175040,292.9860867377746
7175070,292.9854976077602
7175100,292.98490873893957
7175130,292.98432006030225
7175160,292.9837315009019
7175190,292.98314299018176
7175220,292.9825544587653
7175250,292.98196583904087
7175280,292.9813770656
7175310,292.9807880755918
7175340,292.980198809004
7175370,292.9796092088751
7175400,292.9790192214488
7175430,292.978428796282
7175460,292.9778378863188
7175490,292.97724644792555
7175520,292.97665444090643
7175550,292.97606182848676
7175580,292.97546857728344
7175610,292.97487465725624
7175640,292.9742800416459
7175670,292.97368470690236
7175700,292.9730886326005
7175730,292.97249180135543
7175760,292.9718941987275
7175790,292.97129581312396
7175820,292.9706966357024
7175850,292.97009666026855
7175880,292.96949588317773
7175910,292.96889430323967
7175940,292.9682919216244
7175970,292.96768874179736
7176000,292.9670847694319
7176030,292.96648001225594
7176060,292.9658744797971
7176090,292.9652681831631
7176120,292.9646611348659
7176150,292.96405334870286
7176180,292.9634448396925
7176210,292.9628356240422
7176240,292.96222571912244
7176270,292.961615143438
7176300,292.96100391659553
7176330,292.96039205926064
7176360,292.9597795931176
7176390,292.9591665408119
7176420,292.95855292590204
7176450,292.95793877280727
7176480,292.95732410675225
7176510,292.956708953709
7176540,292.9560933403415
7176570,292.9554772939465
7176600,292.9548608423985
7176630,292.95424401409383
7176660,292.95362683789597
7176690,292.95300934310245
7176720,292.95239155940385
7176750,292.95177351681707
7176780,292.95115524561976
7176810,292.95053677629124
7176840,292.9499181394653
7176870,292.9492993658891
7176900,292.9486804863826
7176930,292.94806153180224
7176960,292.94744253300865
7176990,292.94682352083254
7177020,292.9462045260439
7177050,292.9455855793202
7177080,292.9449667112156
7177110,292.944347952133
7177140,292.9437293322981
7177170,292.9431108817331
7177200,292.942492630235
7177230,292.94187460735344
7177260,292.94125684237054
7177290,292.94063936428194
7177320,292.9400222017805
7177350,292.9394053832404
7177380,292.9387889367031
7177410,292.9381728898654
7177440,292.93755727006663
7177470,292.93694210428094
7177500,292.9363274191077
7177530,292.93571324076527
7177560,292.9350995950857
7177590,292.9344865075103
7177620,292.9338740030881
7177650,292.9332621064732
7177680,292.93265084192717
7177710,292.9320402333194
