time,hvac_reaZonEas_CO2Zon_y
7149180,734.8619590457055
7149210,734.1588745293891
7149240,733.4521935457059
7149270,732.7416618777698
7149300,732.0270736427515
7149330,731.308263193363
7149360,730.5850989542554
7149390,729.857474030275
7149420,729.1253016984276
7149450,728.3885119035272
7149480,727.6470475641635
7149510,726.9008628631706
7149540,726.1499225528905
7149570,725.3942006285923
7149600,724.6336782271283
7149630,723.8683439684314
7149660,723.0981920124141
7149690,722.3232203361493
7149720,721.5434207860017
7149750,720.7588250437819
7149780,719.9694468223978
7149810,719.175313620202
7149840,718.3764612024685
7149870,717.5729336361837
7149900,716.7647837277568
7149930,715.9520681678349
7149960,715.1348435014426
7149990,714.3131645524666
7150020,713.4870839402514
7150050,712.6566520001169
7150080,711.8219167449116
7150110,710.9829236229543
7150140,710.1397150007709
7150170,709.2923298997653
7150200,708.4408046205318
7150230,707.5851741816607
7150260,706.7254740471293
7150290,705.8617414465764
7150320,704.9940159599648
7150350,704.1223394819915
7150380,703.2467558637443
7150410,702.3673104639404
7150440,701.4840496508274
7150470,700.5970203157734
7150500,699.706269397059
7150530,698.8118434755924
7150560,697.913788483438
7150590,697.0121495251416
7150620,696.1069707802613
7150650,695.1982954475973
7150680,694.2861657027762
7150710,693.3706226575816
7150740,692.4517063210615
7150770,691.5294555662807
7150800,690.6039081051715
7150830,689.675100471019
7150860,688.7430680059151
7150890,687.8078448496236
7150920,686.8694639263222
7150950,685.9279569259334
7150980,684.9833542767208
7151010,684.0356851052517
7151040,683.0849771786025
7151070,682.1312568178056
7151100,681.1745487802276
7151130,680.2148760977233
7151160,679.2522598388261
7151190,678.2867187394355
7151220,677.3182687998773
7151250,676.3469232884993
7151280,675.3726933773684
7151310,674.3955893232078
7151340,673.4156217680762
7151370,672.4328027079202
7151400,671.4471459286249
7151430,670.4586669824334
7151460,669.4673828934308
7151490,668.4733117556355
7151520,667.4764723243436
7151550,666.4768836601637
7151580,665.4745648614871
7151610,664.4695348953171
7151640,663.4618125078283
7151670,662.4514161787296
7151700,661.4383640855814
7151730,660.4226740601321
7151760,659.4043635356413
7151790,658.3834494931314
7151820,657.3599484145938
7151850,656.3338762468229
7151880,655.3052483753714
7151910,654.2740796062044
7151940,653.2403841526714
7151970,652.2041756262342
7152000,651.1654670300943
7152030,650.124270755216
7152060,649.0805985784081
7152090,648.0344616621331
7152120,646.9858705557774
7152150,645.934835198131
7152180,644.8813649208811
7152210,643.8254684505587
7152240,642.7671539172877
7152270,641.7064288590711
7152300,640.6433002276754
7152330,639.5777743951415
7152360,638.5098571605564
7152390,637.4395537571837
7152420,636.3668688602047
7152450,635.2918065951976
7152480,634.2143705472366
7152510,633.1345637703745
7152540,632.0523887972995
7152570,630.9678476490521
7152600,629.8809418447707
7152630,628.7916724114446
7152660,627.700039893659
7152690,626.6060443633543
7152720,625.5096854296044
7152750,624.4109622484432
7152780,623.3098735327521
7152810,622.2064175622003
7152840,621.1005921932297
7152870,619.9923948690764
7152900,618.8818226298002
7152930,617.7688721223269
7152960,616.6535396104779
7152990,615.5358209849843
7153020,614.4157117734734
7153050,613.2932071504077
7153080,612.1683019469717
7153110,611.0409906608874
7153140,609.9112674661386
7153170,608.7791262226032
7153200,607.6445604855613
7153230,607.6585037181726
7153260,608.185337599032
7153290,608.8248337027194
7153320,609.5210006021032
7153350,610.2323996386536
7153380,610.9305912143309
7153410,611.5973600869463
7153440,612.2220247018081
7153470,612.7992215577295
7153500,613.3271112263006
7153530,613.8062033977703
7153560,614.2384392784325
7153590,614.6266259786577
7153620,614.9739860627329
7153650,615.283888035894
7153680,615.5597050815197
7153710,615.8047233312491
7153740,616.0220315977185
7153770,616.2144907654426
7153800,616.3847380432715
7153830,616.5351929847022
7153860,616.6680600949682
7153890,616.7853345971924
7153920,616.8888143137509
7153950,616.9801152207631
7153980,617.0606872640932
7154010,617.1318289736098
7154040,617.1947009915303
7154070,617.2503388937381
7154100,617.2996653432286
7154130,617.3435013980268
7154160,617.3825768464429
7154190,617.4175395813485
7154220,617.4489640978984
7154250,617.4773591089585
7154280,617.5031747254275
7154310,617.5268086651699
7154340,617.5486118309578
7154370,617.5688933870006
7154400,617.5879253456201
7154430,617.6059466722837
7154460,617.6231669472655
7154490,617.6397696358636
7154520,617.655915013586
7154550,617.6717427821576
7154580,617.6873744056617
7154610,617.7029151944402
7154640,617.7184561620772
7154670,617.7340756796897
7154700,617.7498409486906
7154730,617.765809311189
7154760,617.78202941496
7154790,617.798542248479
7154820,617.8153820597768
7154850,617.832577171506
7154880,617.8501507035578
7154910,617.8681212130325
7154940,617.8865032605761
7154970,617.905307911168
7155000,617.9245431764742
7155030,617.9442144051558
7155060,617.9643246269865
7155090,617.9848748559202
7155120,618.0058643565839
7155150,618.0272908783916
7155180,618.049150860765
7155210,618.0714396128511
7155240,618.0941514704782
7155270,618.117279933174
7155300,618.1408177832658
7155330,618.1647571895546
7155360,618.1890897969608
7155390,618.2138068040286
7155420,618.2388990297205
7155450,618.2643569706025
7155480,618.2901708498842
7155510,618.3163306589989
7155540,618.3428261928774
7155570,618.3696470796152
7155600,618.3967828053151
7155630,618.4242227347279
7155660,618.451956128649
7155690,618.479972158587
7155720,618.5082599127537
7155750,618.5368083987734
7155780,618.5656065456263
7155810,618.5946432113846
7155840,618.6239071923656
7155870,618.6533872286144
7155900,618.683072003999
7155930,618.7129501444086
7155960,618.7430102154734
7155990,618.7732407209049
7156020,618.8036301000695
7156050,618.8341667250701
7156080,618.864838897014
7156110,618.8956348420758
7156140,618.9265427076696
7156170,618.9575505582144
7156200,618.9886463709846
7156230,619.019818031949
7156260,619.0510533315422
7156290,619.0823399604358
7156320,619.1136655054066
7156350,619.1450174453302
7156380,619.1763831471288
7156410,619.2077498619889
7156440,619.2391047215153
7156470,619.2704347341952
7156500,619.301726781837
7156530,619.3329676162226
7156560,619.3641438558747
7156590,619.3952419829753
7156620,619.4262483404484
7156650,619.4571491291006
7156680,619.4879304050013
7156710,619.5185780768359
7156740,619.5490779035184
7156770,619.5794154919375
7156800,619.6095762948298
7156830,619.6395518783878
7156860,619.6693465312728
7156890,619.6989728236997
7156920,619.72844343227
7156950,619.7577675597023
7156980,619.786951788751
7157010,619.8160016227581
7157040,619.8449220346954
7157070,619.8737173998128
7157100,619.9023916860849
7157130,619.9309476075766
7157160,619.9593875206047
7157190,619.9877135386696
7157220,620.0159275755457
7157250,620.0440310998479
7157280,620.0720252367063
7157310,620.0999109036019
7157340,620.1276888437119
7157370,620.155359624208
7157400,620.1829236528786
7157430,620.210381203016
7157460,620.2377324324148
7157490,620.2649773971372
7157520,620.2921160637659
7157550,620.3191483204514
7157580,620.3460739864158
7157610,620.3728928202544
7157640,620.3996045271675
7157670,620.426208765419
7157700,620.4527051519088
7157730,620.4790932670032
7157760,620.5053726588205
7157790,620.5315428469837
7157820,620.5576033258168
7157850,620.5835535673259
7157880,620.6093930235651
7157910,620.635121128908
7157940,620.6607373019682
7157970,620.6862409471892
7158000,620.711631456361
7158030,620.7369082098892
7158060,620.7620705778451
7158090,620.7871179209933
7158120,620.8120495915587
7158150,620.8368649340272
7158180,620.8615632856772
7158210,620.8861439772007
7158240,620.9106063331329
7158270,620.9349496722668
7158300,620.9591733079642
7158330,620.9832765485341
7158360,621.0072586973736
7158390,621.0311190532983
7158420,621.054856910631
7158450,621.0784715594137
7158480,621.1019622855362
7158510,621.1253283708032
7158540,621.1485690930773
7158570,621.1716837263464
7158600,621.1946715407447
7158630,621.2175318026589
7158660,621.2402637747274
7158690,621.2628667159304
7158720,621.2853398815492
7158750,621.307682523207
7158780,621.329893888937
7158810,621.351973223119
7158840,621.373919766554
7158870,621.395732756401
7158900,621.4174114262348
7158930,621.4389550060563
7158960,621.4603627222309
7158990,621.4816337975392
7159020,621.5027674511637
7159050,621.5237628986855
7159080,621.544619352072
7159110,621.565336019685
7159140,621.585912106283
7159170,621.6063468130072
7159200,621.6266393373784
7159230,621.6467888733014
7159260,621.6667946110665
7159290,621.6866557373556
7159320,621.7063714351685
7159350,621.7259399774148
7159380,621.745362278283
7159410,621.7646367320149
7159440,621.7837624982876
7159470,621.8027386996763
7159500,621.8215644856449
7159530,621.8402390162844
7159560,621.8587614534592
7159590,621.8771309490743
7159620,621.8953466452442
7159650,621.9134076847765
7159680,621.9313132080043
7159710,621.9490623514747
7159740,621.9666542479007
7159770,621.9840880262147
7159800,622.0013628117022
7159830,622.018477725963
7159860,622.0354318867865
7159890,622.0522244085646
7159920,622.0688544022363
7159950,622.0853209752377
7159980,622.1016232314769
7160010,622.1177602712846
7160040,622.1337311914496
7160070,622.1495350852089
7160100,622.1651710422727
7160130,622.1806381488177
7160160,622.1959354874914
7160190,622.2110621374385
7160220,622.2260171742787
7160250,622.2407996701368
7160280,622.2554086936386
7160310,622.2698433099247
7160340,622.28410258065
7160370,622.298185563996
7160400,622.3120913146718
7160430,622.3258134557518
7160460,622.3393365375214
7160490,622.3526409027298
7160520,622.3657073058142
7160550,622.378518595438
7160580,622.391060165211
7160610,622.4033177964683
7160640,622.4152791167517
7160670,622.4269331258815
7160700,622.438269560209
7160730,622.4492788559128
7160760,622.4599521530403
7160790,622.4702812380407
7160820,622.4802584748168
7160850,622.4898767485714
7160880,622.499129419788
7160910,622.5080102844677
7160940,622.5165135395483
7160970,622.5246337530311
7161000,622.5323658380356
7161030,622.5397050300564
7161060,622.546646867049
7161090,622.553187171866
7161120,622.5593220368153
7161150,622.5650478099839
7161180,622.5703610831398
7161210,622.5752586810391
7161240,622.5797376518575
7161270,622.5837952587492
7161300,622.5874289722439
7161330,622.5906364635478
7161360,622.5934155984739
7161390,622.5957644320242
7161420,622.5976344456491
7161450,622.5989053224095
7161480,622.599744217906
7161510,622.6001494335491
7161540,622.6001194987186
7161570,622.5996531753767
7161600,622.598749446544
7161630,622.597407504874
7161660,622.5956267428472
7161690,622.5934067445373
7161720,622.590747278615
7161750,622.5876482923826
7161780,622.584109906706
7161810,622.5801324115848
7161840,622.5757162623539
7161870,622.5708620763351
7161900,622.5655706299159
7161930,622.559842855945
7161960,622.5536798414524
7161990,622.5470828255742
7162020,622.540053197709
7162050,622.5325924958518
7162080,622.5247024050789
7162110,622.5163847561755
7162140,622.5076415243711
7162170,622.4984748281793
7162200,622.488886928337
7162230,622.4788802268132
7162260,622.468457265896
7162290,622.4576207273323
7162320,622.4463733407563
7162350,622.4347182500838
7162380,622.42265845563
7162410,622.4101971895059
7162440,622.3973378197664
7162470,622.3840838497915
7162500,622.3704389177211
7162530,622.356406795929
7162560,622.341991397727
7162590,622.3271967563494
7162620,622.312027043941
7162650,622.296486564962
7162680,622.2805797557534
7162710,622.2643111841213
7162740,622.2476855489576
7162770,622.230707679832
7162800,622.2133825366484
7162830,622.1957152092681
7162860,622.1777109171833
7162890,622.1593750091783
7162920,622.1407129630023
7162950,622.1217303850739
7162980,622.1024330125472
7163010,622.0828267062436
7163040,622.0629174568131
7163070,622.04271138241
7163100,622.0222147284401
7163130,622.0014338672986
7163160,621.980375298131
7163190,621.9590456465825
7163220,621.937451664571
7163250,621.9156002300705
7163280,621.8934983468856
7163310,621.8711531457388
7163340,621.8485718803852
7163370,621.8257619308955
7163400,621.8027308023931
7163430,621.779486124855
7163460,621.7560356529427
7163490,621.7323872658453
7163520,621.7085489671215
7163550,621.684528884534
7163580,621.6603352699334
7163610,621.6359764990896
7163640,621.6114610715852
7163670,621.5867976106858
7163700,621.5619948632414
7163730,621.5370616995496
7163760,621.5120071142028
7163790,621.486840223271
7163820,621.4615702668943
7163850,621.4362066083256
7163880,621.4107587336362
7163910,621.3852362504408
7163940,621.3596488895585
7163970,621.334006504921
7164000,621.308319073502
7164030,621.282504018507
7164060,621.2564927624444
7164090,621.2300901020756
7164120,621.2032143945193
7164150,621.1757337032423
7164180,621.1475419642425
7164210,621.1185520852993
7164240,621.0886915429255
7164270,621.0579004343202
7164300,621.0261301093233
7164330,620.9933420844194
7164360,620.9595071227805
7164390,620.9246044272525
7164420,620.8886209181231
7164450,620.851550578421
7164480,620.8133938547317
7164510,620.7741571046371
7164540,620.7338520839345
7164570,620.6924954682908
7164600,620.6501084051515
7164630,620.6067160925926
7164660,620.5623473825436
7164690,620.5170344062442
7164720,620.4708122203733
7164750,620.4237184724615
7164780,620.3757930845777
7164810,620.3270779543833
7164840,620.2776166728249
7164870,620.2274542578807
7164900,620.1766369037599
7164930,620.1252117451315
7164960,620.073226635868
7164990,620.0207299419176
7165020,619.967770347885
7165050,619.9143966768866
7165080,619.8606577232679
7165110,619.8066020977766
7165140,619.7522780847803
7165170,619.6977335110519
7165200,619.6430156257119
7165230,619.5881709908708
7165260,619.5332453824988
7165290,619.4782837010812
7165320,619.4233298915864
7165350,619.3684268722524
7165380,619.3136164717569
7165410,619.2589393742909
7165440,619.2044350720583
7165470,619.1501418247683
7165500,619.0960966256524
7165530,619.0423351735706
7165560,618.9888918507871
7165590,618.9357997059801
7165620,618.8830904420985
7165650,618.8307944086586
7165680,618.7789405981526
7165710,618.727556646129
7165740,618.6766688347045
7165770,618.6263020990915
7165800,618.5764800369083
7165830,618.5272249199407
7165860,618.47855805681
7165890,618.4304985168515
7165920,618.3830648820565
7165950,618.3362741793366
7165980,618.2901422825015
7166010,618.2446838649086
7166040,618.1999124096641
7166070,618.1558402297426
7166100,618.1124784905428
